Date,ZEELEARN
20130102,0.6967304259617257
20130103,0.370699736651619
20130104,1.869173495300308
20130107,-0.45201200370300404
20130108,-2.393507065203795
20130109,2.328888570190761
20130110,0.11424580617052893
20130111,0.1634456120813519
20130114,0.9653158685426042
20130115,-2.061735788015287
20130116,0.31202944315166536
20130117,0.4435398356743007
20130118,1.1616499327228746
20130121,-0.16518974928052707
20130122,-0.2778192647325497
20130123,-1.5937401004104452
20130124,0.5841251504201102
20130125,1.2420409858873334
20130128,1.1482323003556818
20130129,1.0979664845620845
20130130,1.5355398806150993
20130131,-1.546530698239455
20130201,2.3587723063150663
20130204,-0.9468042820862669
20130205,1.5128845611462907
20130206,-1.5165665893736155
20130207,-0.25057781061991113
20130208,0.6977828994564297
20130211,0.9160735916368276
20130212,-3.2414972762908576
20130213,2.2313648349672466
20130214,0.9213029672844565
20130215,1.8217638098753066
20130218,-2.1736277774502812
20130219,0.8321731880168877
20130220,0.3071446319860302
20130221,0.5685883924839763
20130222,-3.3011595219882803
20130225,1.7612924043061835
20130226,2.9913745543222277
20130227,-0.35170942041802633
20130228,1.5537991466792311
20130301,2.452200173438894
20130304,-2.6516495516828194
20130305,-3.4905928220055404
20130306,-1.8043417612236137
20130307,-1.125690012479937
20130308,2.3474377179223853
20130311,-3.1281981748719034
20130312,-0.0137795641803517
20130313,2.907796764319356
20130314,-0.27445431849062085
20130315,1.3567613491123995
20130318,1.5352963786073155
20130319,1.6537896508557455
20130320,-0.16516236389645833
20130321,0.727971131284776
20130322,-1.2368628127495227
20130325,3.579718909401936
20130326,-1.2214633853063357
20130328,4.275266253477032
20130401,1.1831041600449685
20130402,0.6525286013617398
20130403,2.603218338117016
20130404,0.3690450759936208
20130405,1.4374030825667667
20130408,-4.533356085245754
20130409,2.806765108536247
20130410,-1.0190810340725336
20130411,0.09840982168753032
20130412,0.7886668017031064
20130415,-0.88620734327572
20130416,0.8550028789481174
20130417,2.911144193524746
20130418,5.40878581644008
20130422,-1.448778292412596
20130423,0.9222780149622737
20130425,1.5564043927258202
20130426,1.4284088416721408
20130429,0.7585182159543171
20130430,4.225207399935307
20130502,0.19597382128473512
20130503,-6.3672564030306
20130506,-5.905402225301935
20130507,-3.5645297606330084
20130508,-0.7937816031708955
20130509,3.190331442139336
20130510,1.8765730425011184
20130511,-0.23536795767849228
20130513,1.3904506609095977
20130514,-0.28703778075062275
20130515,-0.3533457493892551
20130516,-0.2824519735501464
20130517,0.4987068705342164
20130520,1.537699545213018
20130521,0.07804233264810773
20130522,0.24369484617063047
20130523,-2.51461022296825
20130524,3.4640451669943793
20130527,3.5061524478101895
20130528,1.2848423031197065
20130529,2.37865554836095
20130530,-1.385637864348618
20130531,1.5457052286050983
20130603,-1.177375566525042
20130604,1.5340419192711032
20130605,0.1911774484739811
20130606,1.6230762574970214
20130607,-0.011362168625630609
20130610,1.6653901176467083
20130611,0.4910939494263342
20130612,1.204569405612861
20130613,-1.4795307619685785
20130614,1.651903470468615
20130617,-1.5117380505157152
20130618,0.3696796817523186
20130619,0.08816161542915218
20130620,-0.12500909520737968
20130621,-1.914525117079072
20130624,-4.3701956447398045
20130625,-0.9531127764110334
20130626,0.3016888667904467
20130627,-1.7146823864870586
20130628,-0.7389060663202545
20130701,3.9003314939798033
20130702,1.8946973746671611
20130703,2.0450483360009475
20130704,3.4355510108795406
20130705,3.1745483586443806
20130708,-1.478119299387408
20130709,2.523732526628682
20130710,-0.8538470015930799
20130711,0.6699599913019023
20130712,0.4290645875205217
20130715,2.1649438615329117
20130716,-5.466828242673449
20130717,1.2283430380841984
20130718,-5.076688395794521
20130719,-7.2529432080831855
20130722,0.24761570309350228
20130723,0.6453546848359901
20130724,-5.4134388605999355
20130725,-2.4833133815305577
20130726,-1.8369086947463005
20130729,0.7607061531845474
20130730,0.7028637646213368
20130731,-2.0994346437012825
20130801,-4.118543451699287
20130802,0.13830227047594468
20130805,1.7848803733509846
20130806,-2.0682498986115325
20130807,3.1491894853342615
20130808,-1.2980321642072565
20130812,0.41013469498833577
20130813,-8.122416969291747
20130814,-7.232322233265377
20130816,0.14878154737187965
20130819,-3.3050520337758957
20130820,-3.9229947984047766
20130821,0.14764693636253057
20130822,1.014581476658198
20130823,0.9330367941121676
20130826,0.296285516660299
20130827,-1.5862186726827434
20130828,1.3209534536069936
20130829,1.7995375648510468
20130830,-1.917395246479564
20130902,1.684553857960494
20130903,1.1184483260656524
20130904,1.6947248605172998
20130905,-1.8252499629345118
20130906,-1.3682602657492167
20130910,-5.3955356189214845
20130911,-6.246587176093562
20130912,-2.6751358879723552
20130913,-2.3312575236375146
20130916,1.569037234104528
20130917,-1.6101473792815026
20130918,-1.1060704789722369
20130919,3.1928035414998144
20130920,-2.0020139429634463
20130923,2.396834625712645
20130924,2.293705080214325
20130925,0.8196439921313101
20130926,3.110330307199728
20130927,1.3060180928771619
20130930,-0.16383668507718369
20131001,-4.138961572624213
20131003,0.8390933663652578
20131004,-0.9644343805239273
20131007,-0.5243212610589405
20131008,0.7895738358329665
20131009,-0.565406584576355
20131010,0.05770536237343665
20131011,-1.0305933807504024
20131014,2.5586086266209938
20131015,-2.0371848419491307
20131017,-7.562050114896731
20131018,-2.0622391045554678
20131021,-2.319972716738679
20131022,3.1261794007108046
20131023,2.587393565777259
20131024,3.5509817564226243
20131025,-8.09575599723407
20131028,-0.17053129281796894
20131029,-0.7159882427614288
20131030,2.6426998073768253
20131031,-0.31039489255700276
20131101,0.09154950285586369
20131103,-2.3773658918684126
20131105,-1.5030201278083042
20131106,-3.489290334673391
20131107,1.4974894536314853
20131108,-0.4799870437248149
20131111,1.6837751333456827
20131112,-4.2988988599418105
20131113,3.4725725604753785
20131114,-4.498284190138162
20131118,1.8476133099584733
20131119,2.004288568071548
20131120,0.5611979067304662
20131121,0.5268763675269181
20131122,2.3426312591994756
20131125,1.5900186337258773
20131126,-4.755304962410815
20131127,2.435679639871548
20131128,-2.994463769220587
20131129,-0.40664511003995163
20131202,0.7613099308790048
20131203,-0.03169199640870013
20131204,0.22455150525227868
20131205,3.3812829392485577
20131206,-1.4945670823767576
20131209,1.8574744416946634
20131210,0.9470627189696855
20131211,2.026973939908049
20131212,-2.2241903969998997
20131213,-2.2854998687438473
20131216,1.6863395311957496
20131217,-0.7542602300078389
20131218,-2.311957692495092
20131219,2.5470344032333934
20131220,0.3552011677154123
20131223,1.5038373549971826
20131224,2.331824084055096
20131226,0.9758372054238282
20131227,0.7188034522330079
20131230,1.5174824190196874
20131231,1.2447788057466593
20140102,-3.445485944979173
20140103,-0.481353920264453
20140106,1.7155767120473029
20140107,-1.168788205587667
20140108,-0.11241861628343225
20140109,-2.5012291906462787
20140110,-0.22020498983019748
20140113,0.33510932356162476
20140114,-1.8841996704162618
20140115,1.5231187622974711
20140116,-1.4550143306895909
20140117,-1.8092747097625328
20140120,1.0550554003036883
20140121,-0.3232695630849704
20140122,1.555429679380391
20140123,0.7940754812125357
20140124,-0.5438845495436686
20140127,1.7288693196077602
20140128,0.10001995104937851
20140129,0.9642413441465484
20140130,-1.560446395240609
20140131,2.215672405494999
20140203,1.1063727903252465
20140204,2.426319181650154
20140205,-0.7739325223140918
20140206,1.5051551716874372
20140207,1.3652888275559263
20140210,1.077703064699096
20140211,-2.650028904228006
20140212,0.3951899360121445
20140213,0.2682315053850811
20140214,-0.6382010847913366
20140217,-2.2848685789296064
20140218,-1.0743155949334977
20140219,-0.545497453259976
20140220,0.046474560932053544
20140221,0.6835386024973995
20140224,2.280074547446588
20140225,-0.20353841976880227
20140226,1.742422884035285
20140228,-1.773852530906703
20140303,-2.0897891061162017
20140304,1.5336688064530484
20140305,-1.2609207924968606
20140306,-1.339541193364561
20140307,2.5717721465497387
20140310,-2.146966341464109
20140311,0.3366396198878742
20140312,1.2840428706637232
20140313,1.538486536017579
20140314,1.3572388005968332
20140318,-0.6606741891653867
20140319,1.5956580953746384
20140320,2.1429142406578734
20140321,1.172198627160281
20140322,-0.2529791965482706
20140324,0.999963430015955
20140325,-0.10792954498803242
20140326,0.7243297989465832
