Date,TFCILTD
20130102,1.0313773988755428
20130103,-1.1011271297446212
20130104,-3.0834459693926415
20130107,-8.432060688389404
20130108,-0.035428683714601644
20130109,2.881516036718196
20130110,1.113661966053784
20130111,2.229879073718786
20130114,-0.32678331890101675
20130115,-0.15551319211537662
20130116,2.083221718775616
20130117,-0.05191663190940632
20130118,-1.5331534498028858
20130121,-0.0607427441581771
20130122,-0.7305490470415962
20130123,-1.3546595269909287
20130124,-0.3318314378683098
20130125,1.3577716564761462
20130128,1.2071730903219122
20130129,0.3543965377269177
20130130,-0.2992537473310348
20130131,-0.019941826631354298
20130201,-0.242355864808143
20130204,-0.9005028630506579
20130205,0.01645861786522862
20130206,0.9679601458958669
20130207,-1.0078258395871256
20130208,-1.4186522922133433
20130211,-0.42127664365478545
20130212,-1.5876718372716865
20130213,0.05410331003730734
20130214,0.22929254775098284
20130215,-1.2734073315828431
20130218,1.7983367818890206
20130219,-0.7220745015901762
20130220,0.0695461971363619
20130221,-0.32024681129429733
20130222,-0.03134270238479711
20130225,-0.3216376773897702
20130226,-7.854110810768052
20130227,2.126648135565681
20130228,0.23458160370808678
20130301,0.2097462502965884
20130304,-0.04988756768296376
20130305,1.2293029027857332
20130306,0.6177238690602056
20130307,1.3076189629740202
20130308,0.21168342528790363
20130311,1.9422233875682295
20130312,-0.6755386001358944
20130313,-0.8620075514915
20130314,-0.907309066151829
20130315,0.41493384829097846
20130318,-1.3433629726088525
20130319,-0.5811588178722684
20130320,-1.5870266250111078
20130321,-0.38112357558919885
20130322,0.49115156463668574
20130325,0.1769434655686638
20130326,2.1446890946118495
20130328,1.0131139324675398
20130401,0.5639778373413527
20130402,-1.3833858379798043
20130403,0.6899985356625822
20130404,-0.28074143636658766
20130405,0.07574925970383568
20130408,1.2517399523077652
20130409,-1.0344594454226705
20130410,-0.25232574216211695
20130411,0.5139972269593357
20130412,-1.6970166522168113
20130415,0.8075280668584128
20130416,-1.5383821714856116
20130417,-0.06236171759687037
20130418,1.1245790387856125
20130422,-1.1422303372560365
20130423,-1.7118137961366386
20130425,-1.2692438131106851
20130426,-0.7490782208675286
20130429,0.04362781836219168
20130430,0.5621289089367045
20130502,-0.35669364940637927
20130503,-0.8084004294155398
20130506,1.7651740957197233
20130507,0.5062227820378983
20130508,0.16606536705142183
20130509,-1.1941285156070363
20130510,-0.34282550494059816
20130511,-0.36084425014089994
20130513,0.08114755495714121
20130514,1.0424994370357659
20130515,0.7415197790308972
20130516,0.6887119044161631
20130517,-1.0766764611116124
20130520,0.02303663895197136
20130521,-0.6578302915876142
20130522,-0.027014629073038976
20130523,-0.37219786748902584
20130524,0.4896843442810287
20130527,1.4683562329423512
20130528,-0.7721333284540571
20130529,0.1291131137973769
20130530,0.5843009022444869
20130531,0.27670606371708306
20130603,-0.5856248532436024
20130604,1.1851514276820092
20130605,-0.322260116088428
20130606,1.5129764136079316
20130607,0.10490616950140866
20130610,-1.4568478968323681
20130611,-0.8016294415097565
20130612,-0.8720527098841268
20130613,-0.41498168381200373
20130614,0.32389152574091007
20130617,0.3556449742712917
20130618,-1.1027326877500718
20130619,2.039880853233704
20130620,-13.317317831315385
20130621,4.790498744875599
20130624,0.6595161044595383
20130625,-4.574836925042421
20130626,-2.7002053601255684
20130627,2.4622673725121422
20130628,2.312889093401912
20130701,2.888413375821262
20130702,-1.5552254232183238
20130703,0.17882577598976002
20130704,-0.7731962353475385
20130705,1.53359480728509
20130708,0.6102655336579563
20130709,0.6805270423948488
20130710,1.3759070445385517
20130711,1.1941773438225902
20130712,0.24807223727212896
20130715,1.484246446637682
20130716,0.43635611616745973
20130717,1.6887364121158701
20130718,0.25346833870056257
20130719,-1.0495462829399433
20130722,2.2225124208758453
20130723,-0.7513328874950987
20130724,-0.5542504419050915
20130725,-0.8602660461407263
20130726,0.9312604161253499
20130729,-0.5533352803489281
20130730,0.8642661118517394
20130731,-0.21816638054277426
20130801,0.3879167739673106
20130802,1.9436381440959132
20130805,1.0388235627689684
20130806,6.384544858872277
20130807,-6.422632428240881
20130808,-1.4257672014670177
20130812,-2.1050728568241173
20130813,1.48782757168179
20130814,-0.43088632656341574
20130816,-1.6817429745819763
20130819,2.975857202673084
20130820,-0.3879032042758934
20130821,-1.8724934412988148
20130822,-0.4703495177031492
20130823,-0.3210836153689689
20130826,-2.691387018251438
20130827,-1.9251374299844501
20130828,0.9079525274135967
20130829,-1.0283505342834531
20130830,0.10205137507645023
20130902,1.4682574245737223
20130903,-1.4072722654088217
20130904,-1.748465097964583
20130905,6.371685834001892
20130906,1.3937046700716436
20130910,2.7790315882465366
20130911,-0.4184952063510232
20130912,0.10724089761471856
20130913,0.8013761987957905
20130916,-1.2270368459500682
20130917,1.3298559591038108
20130918,0.34924889695750855
20130919,-0.27034825835288934
20130920,1.301354312014639
20130923,0.15202241007356398
20130924,0.9300515773184201
20130925,-0.28946178997875543
20130926,0.8728043717192528
20130927,0.21116260506865142
20130930,1.2809778736186763
20131001,-1.0408358006049996
20131003,1.3601938956625683
20131004,-0.8087828649898375
20131007,-0.23803248003780264
20131008,1.4012237924658577
20131009,1.5763606990600796
20131010,-1.8482841256298987
20131011,1.6401064171417283
20131014,-0.18466605232608924
20131015,-0.1709110192839487
20131017,1.213856543153179
20131018,-0.253122207493166
20131021,1.4356562474538501
20131022,-2.5069611477818587
20131023,0.34429648361070875
20131024,0.009004344301485667
20131025,-0.37251686682058843
20131028,2.157318621523267
20131029,-0.17893900709294264
20131030,1.4667719314122687
20131031,-0.53903349717938
20131101,-2.7835531112096987
20131103,1.465382005979419
20131105,-1.0583967671464254
20131106,-0.9351833817018129
20131107,1.1031875100075421
20131108,2.076404520341342
20131111,-1.389867921147784
20131112,0.9465326394789456
20131113,-0.9539741723915549
20131114,-0.5246324009864115
20131118,0.3529434085204375
20131119,1.3011543705361508
20131120,1.0991977979349052
20131121,-0.5187530547484538
20131122,-1.5342096874027538
20131125,2.0716634951355215
20131126,-1.052550286459614
20131127,-0.3071391538360786
20131128,0.3636442893028553
20131129,-0.5940648467524047
20131202,0.8631045917167346
20131203,1.0278573149174175
20131204,-0.6864267701652721
20131205,-0.9281814210500458
20131206,1.2621832992838944
20131209,-0.34546251770730085
20131210,-0.5134334539778014
20131211,1.6698486656713067
20131212,1.2770946452908594
20131213,-1.019085130157527
20131216,0.5532046949319993
20131217,1.1574714194707163
20131218,0.7952846121819576
20131219,0.6460674420203468
20131220,0.19463225353062574
20131223,0.29047988822558346
20131224,0.7663411344297015
20131226,-1.1811392464997472
20131227,2.1178320581742054
20131230,1.121822574853761
20131231,-0.5350904581637861
20140102,-1.82942700699924
20140103,0.5464673198184457
20140106,0.5326484575115966
20140107,2.0362187492471793
20140108,-5.024497121249874
20140109,2.1417947708812877
20140110,1.7648663362051589
20140113,0.08499380419166097
20140114,0.09232636914196557
20140115,-1.4427304067040274
20140116,-0.19795421930681167
20140117,-2.915573425921787
20140120,2.1118834591038183
20140121,0.4229950173222172
20140122,0.053655713343993994
20140123,0.616025440346085
20140124,-0.008467613366229365
20140127,-0.7539952508704002
20140128,-0.46940871596140143
20140129,1.3081439942359219
20140130,1.5149818063623521
20140131,-1.1010130055428216
20140203,1.165408436392168
20140204,-1.1261167172385935
20140205,0.44219238033762975
20140206,-9.52883845481043
20140207,2.6453344762443773
20140210,1.5333223789250776
20140211,0.9163407084014816
20140212,1.023406231124557
20140213,1.0515960591705187
20140214,-1.0165302350900007
20140217,-0.9425395929410403
20140218,-3.2605223920571316
20140219,2.3337050318221007
20140220,-0.8470993659274058
20140221,1.9228328387440343
20140224,1.2667031860703641
20140225,-0.8025492624811877
20140226,0.38005759411803347
20140228,0.33052477752697623
20140303,-1.0796669582066591
20140304,-1.4795801307582535
20140305,2.7092462559716948
20140306,0.6008206124470998
20140307,-0.16892390516436262
20140310,1.4221344711168533
20140311,1.6717723178938428
20140312,0.7297188307223255
20140313,-5.683218725427354
20140314,0.5730763634476865
20140318,2.272202463905053
20140319,-0.04512219588338173
20140320,1.9284628606592775
20140321,1.1983184867393772
20140322,-0.05502961641295001
20140324,0.5135029156291624
20140325,-0.3741504295008019
20140326,-0.2548795559293968
20140327,1.0692548490978337
20140328,-2.742695606612094
20140331,1.8121937232730896
20140401,2.016957823892247
20140402,0.7058162245402886
20140403,3.4769877020886573
20140404,1.4080542150527982
20140407,2.342109956722908
20140409,0.6679760768145049
20140410,-0.5903870119285692
20140411,3.3267093912211045
20140415,0.5859391846499737
20140416,0.24787724487377183
20140417,2.22095126804752
20140421,-1.1633232170911252
20140422,0.8571665653130666
20140423,0.04062829938806238
20140425,0.7454966850733046
20140428,-2.0491587912778346
20140429,-9.21295743835447
20140430,0.3644090703413414
20140502,1.4247960922940557
20140505,-1.1866516921611239
20140506,0.5138805066618571
20140507,-0.8566873475843442
20140508,-0.8457991084578816
20140509,1.205495569778459
20140512,-0.2103863131374125
20140513,0.934335498739933
20140514,-4.0356497119362995
20140515,-3.539928994410256
20140516,1.5359477918901305
20140519,-6.421136368091906
20140520,6.525346828492915
20140521,-6.8204232849998
20140522,4.538324167859523
20140523,-0.9506393937463407
20140526,-4.674874394654675
20140527,3.0234573888179916
20140528,1.2233819036825762
20140529,-2.2478795264321523
20140530,3.0962250174797434
20140602,-0.8994137041698678
20140603,2.5352544886041097
20140604,-1.5457514726121673
20140605,3.4970877659287654
20140606,6.111409098485004
20140609,-15.01836322902297
20140610,3.6945413357695305
20140611,5.216126511303302
20140612,0.3837756342822976
20140630,6.3940658060150195
20140701,1.8732805283697895
20140702,2.346994747144022
20140703,-0.6142022788099686
20140704,-1.0641231655154184
20140707,-1.508317489787887
20140708,-1.4522602400055202
20140709,0.7727979570445545
20140710,-1.7793341762565924
20140711,-0.12641335225821138
20140714,-1.3694514314341617
20140715,0.8029949127412572
20140716,0.30007138256281074
20140717,3.442992691453054
20140718,2.452367424585373
20140721,2.470258739218605
20140722,0.9135775392373442
20140723,-0.8845900513739731
20140724,1.4190167186099094
20140725,-0.26498939749663863
20140728,-1.0957874532587977
20140730,-0.4952143624895049
20140731,1.6632928575379329
20140801,-3.0442014888729285
20140804,-0.005124897708633558
20140805,2.6005241984900143
20140806,-9.012793887269419
20140807,1.1666331242334955
20140808,-0.989601620067861
20140811,0.2334742905492806
20140812,-0.19566762380591862
20140813,-2.5656664055258704
20140814,-1.1383599819789225
20140818,-1.2952122372264845
20140819,3.541695232753618
20140820,-2.704139085767703
20140821,4.287318103822811
20140822,1.014371847811023
20140825,0.46767346135396515
20140826,-0.15409796460120107
20140827,0.6876608164210858
20140828,-6.414328837926556
20140901,-0.8924586616013754
20140902,4.163253646223718
20140903,3.6462884529011075
20140904,-1.4369101159321238
20140905,-5.44562154774621
20140908,1.3306436570527498
20140909,0.8572860305612539
20140910,-6.071310694370259
20140911,-7.060895084342521
20140912,8.222275844606193
20140915,2.8565579259401908
20140916,2.3159816509955284
20140917,-0.3885850963845994
20140918,1.054935255134609
20140919,-4.000083777179265
20140922,1.8763549033443943
20140923,2.2925425499583714
20140924,-2.1078937568984815
20140925,-1.6654936730370014
20140926,-5.738693680223137
20140929,8.562416521208691
20140930,1.9228239160988654
20141001,-2.211228442038023
20141007,0.9117785539431165
20141008,1.1206098579109076
20141009,0.727469862276684
20141010,0.3869905408211538
20141013,-1.6387173327930031
20141014,0.6912204928768472
20141016,-0.06401411608282936
20141017,0.15179799189568455
20141020,-3.5348415769521058
20141021,-1.458867598690318
20141022,1.064967968428367
20141023,-0.27904689943428673
20141027,1.0319532777030154
20141028,-3.0168595455317475
20141029,-6.503759085881501
20141030,3.710462271084001
20141031,1.4045988662233888
20141103,0.8062909395109723
20141105,-2.905362202767681
20141107,0.17912530379320696
20141110,0.4236471788393886
20141111,-1.1736474963166905
20141112,3.864401302744323
20141113,-1.1841116755660637
20141114,7.288526900532257
20141117,-0.35277459609112594
20141118,-18.04775572107978
20141119,-8.911830007246655
20141120,2.9993686114620424
20141121,-3.7890656755227763
20141124,1.3658420895548586
20141125,1.80835329636307
20141126,-15.497498699649285
20141127,3.8349985037687158
20141128,0.7959438298418681
20141201,-3.1742139203848243
20141202,0.2683673251611755
20141203,-6.730912907341807
20141204,-1.4950657907464917
20141205,-9.7758640650421
20141208,-4.095155661070509
20141209,0.5901967789413396
20141210,-0.662862732587983
20141211,-0.7412627015579499
20141212,-0.8450829118150103
20141215,1.1047395854968294
20141216,3.7944439842276276
20141217,-6.199242622623331
20141218,1.1079308222539304
20141219,0.9843689853441837
20141222,-2.3792136621986035
20141223,-9.947872259050966
20141224,0.40432115024042975
20141226,4.878748471906518
20141229,-0.6546002898749068
20141230,-0.12690428185612335
20141231,1.9769364529903521
20150102,-1.8081833739917885
20150105,1.1663028457975237
20150106,-1.7620535900764183
20150107,1.8439926370521798
20150108,-5.418518010550384
20150109,1.6742474386110262
20150112,2.326454676195277
20150113,1.2880444677561673
20150114,1.2627752015468818
20150115,-2.1285250068496464
20150116,3.0008070674613077
20150119,1.6179319929011577
20150120,-6.409791303722564
20150121,0.643813916536511
20150122,2.5082392912450855
20150123,-3.1404631638939464
20150127,4.600422307100807
20150128,-1.7493396506671939
20150129,1.6958937732267048
20150130,1.1893912415151495
20150202,0.7309321273866681
20150203,-7.583673731705479
20150204,4.946236700640922
20150205,2.410121762557811
20150206,0.9234419704731565
20150209,-0.5589430432700206
20150210,0.09580242869431949
20150211,0.5282733022525203
20150212,-0.5877114237632091
20150213,3.7212704898640805
20150216,1.469430161963413
20150218,2.2630618381485252
20150219,2.202682642328456
20150220,-0.2823246219008806
20150223,-1.0274677338627372
20150224,0.4953939740732429
20150225,0.8923795672709791
20150226,-2.2120791755410303
20150227,-0.7231943882775087
20150228,3.103379837726805
20150302,6.250182579295462
20150303,1.8092813754734611
20150304,-1.3805194025188547
20150305,4.965326450338792
20150309,-2.750686282440823
20150310,0.8825828302641253
20150311,-1.5076465908785766
20150312,-0.9863663545502159
20150313,-1.7039349228747727
20150316,-1.1740467901615443
20150317,2.5321734317144466
20150318,-3.9880736027586563
20150319,1.9020136104946201
20150320,0.42779092161066323
20150323,0.8507393091491924
20150324,-0.8696764269925739
20150325,2.085900444429559
20150326,1.3043070092125146
20150327,-5.032552347056637
20150330,-0.9227407501654561
20150331,5.891850100652753
20150401,-1.6029460272261118
20150406,0.9031565840223617
20150407,1.0800048781715545
20150408,-2.1110990708662634
20150409,2.921029521244814
20150410,-1.2843732972207185
20150413,-5.983103185232384
20150415,5.682724913860937
20150416,0.9115666243846372
20150417,0.46658299681792537
20150420,1.657236869668829
20150421,1.3939651426532453
20150422,1.2443696460624694
20150423,0.5709122861495943
20150424,-1.0865214516640638
20150427,-1.6196321583772408
20150428,-2.1590216724905806
20150429,1.674349464754887
20150430,2.1184874659503787
20150504,1.8724247698439074
20150505,-1.250713360715607
20150506,1.304457601409175
20150507,1.6205981480340759
20150508,3.018181594468388
20150511,2.6372283836558235
20150512,1.323924788681369
20150513,4.61456729359932
20150514,-8.322712609624075
20150515,-4.09440242795764
20150518,0.5573818990050378
20150519,1.730846009536919
20150520,4.007483373523616
20150521,-0.3377576837505704
20150522,-2.672752491954038
20150525,-1.1222366363714764
20150526,1.6760611760428767
20150527,0.24389903559789688
20150528,-0.6102908983393769
20150529,2.507542351107637
20150601,2.8058069184679266
20150602,-5.331093785726925
20150603,-0.4950839438047083
20150604,3.7890081659019117
20150605,-8.618854280446634
20150608,1.2944760501401777
20150609,2.1757307175367075
20150610,0.19565362903739603
20150611,-0.46198979229053294
20150612,1.881792829836717
20150615,0.9973960271816892
20150616,-1.1858519701113153
20150617,1.0863232209917506
20150618,-0.8235701848511723
20150619,-2.524464499464535
20150622,3.22759343387755
20150623,1.7771346399044157
20150624,0.5987667583463688
20150625,2.0089210834065416
20150626,0.928317816510029
20150629,3.6455293885966955
20150630,1.3848011561314786
20150701,-4.7567592557146945
20150702,-0.7619556441856166
20150703,-1.3191721676286576
20150706,-3.5913760694889896
20150707,2.388371792615411
20150708,3.3782160220058017
20150709,1.7894929259425767
20150710,-0.12573841692512688
20150713,-1.4454085032633759
20150714,1.9045695238863605
20150715,2.043753349002483
20150716,-1.6188933118991093
20150717,-0.7973883355453648
20150720,2.4409684378598087
20150721,0.7320129131161099
20150722,0.27536348407592537
20150723,1.7430949960771276
20150724,1.3647159335090846
20150727,3.0512452003061394
20150728,5.567997874677728
20150729,-0.02685806653110001
20150730,-1.152690117942513
20150731,-0.2349392930010663
20150803,1.0694370194028584
20150804,3.4172410726443934
20150805,0.056640613330208645
20150806,-1.7320166521939084
20150807,0.5250083615428809
20150810,1.5885337003322642
20150811,0.9616084300461081
20150812,-1.3523922887449635
20150813,-0.05291658866505289
20150814,0.36395863844979814
20150817,-1.7105251347093529
20150818,-0.46848753776260876
20150819,-1.1434543219408053
20150820,1.5974779770163465
20150821,2.080070653679885
20150824,0.8736648468983912
20150825,5.777154062311622
20150826,2.4167463831812155
20150827,-2.7157166629848266
20150828,2.0069805301912966
20150831,-5.588516481686278
20150901,-1.7507799875170877
20150902,2.5462471479439936
20150903,-0.7681922655674911
20150904,0.6411227787314928
20150907,-0.5087174654158568
20150908,-1.165407103458327
20150909,1.4855487204764823
20150910,0.8829010825754402
20150911,0.06463859346892242
20150914,1.1796480531544136
20150915,0.9373640793918123
20150916,0.6567771102862417
20150918,-0.02660123329184394
20150921,-0.6694090495519214
20150922,1.332083435607661
20150923,0.09738915460155528
20150924,0.33997943711457845
20150928,-1.5458654094073587
20150929,1.1973752266789464
20150930,-2.403858365444127
20151001,-1.4237598374658702
20151005,-1.7452083917464853
20151006,3.3852015173709367
20151007,-2.795051693145547
20151008,2.0458715486800436
20151009,-5.300939755569289
20151012,2.66416701742659
20151013,-7.987789013760464
20151014,3.233142571909962
20151015,-0.49236522831504725
20151016,-1.377109505695915
20151019,1.9585898393065153
20151020,-0.7209635610905339
20151021,1.1455583103894844
20151023,1.1194635635787948
20151026,0.1472472397621376
20151027,1.9926951570137605
20151028,1.472972610422551
20151029,-1.7788763830558505
20151030,-3.4284390852821307
20151102,2.036486746910339
20151103,1.372381335536105
20151104,-5.017284070901795
20151105,0.10440153426280263
20151106,-3.023168535665862
20151109,2.899430768834397
20151110,1.377170143366122
20151111,0.37302705718275764
20151113,-0.6178744873859031
20151116,1.35845172821394
20151117,0.046568188230971475
20151118,1.510523953899209
20151119,0.35310067231704156
20151120,0.5304222656708364
20151123,2.423181163217309
20151124,-1.7258636735118236
20151126,-7.3437197007047414
20151127,0.9310659921198663
20151130,4.595528469038739
20151201,2.8310162065865367
20151202,-0.12390416547386585
20151203,1.2994004180965446
20151204,-0.4656677366496516
20151207,0.4816708376262759
20151208,0.9559951652861978
20151209,-2.1841666788575713
20151210,1.5552322013735362
20151211,-1.3222964424121577
20151214,1.046856212749176
20151215,-1.4710865786383458
20151216,2.144203947435395
20151217,1.8004671742996199
20151218,0.8460599374095183
20151221,1.646238292768658
20151222,-0.17399415261768686
20151223,-0.6219099884583768
20151224,1.5612796900076313
20151228,-2.008114237169556
20151229,-9.670577084825405
20151230,5.157968496863908
20151231,-2.007137006144677
20160104,4.813518418482851
20160105,-3.356918179256896
20160106,-0.9390233691987928
20160107,2.242746888357095
20160108,0.1752081057466648
20160111,2.438498989325824
20160112,1.4308444667294633
20160113,2.3871146161337107
20160114,-3.2964002893130635
20160115,1.5604602813451933
20160118,0.2786075191553179
20160119,-2.2471748523156276
20160120,-0.11344685191467185
20160121,-6.0803098911740205
20160122,2.826955288040357
20160125,5.3096668456651965
20160127,-0.9190761185749865
20160128,0.8323132159225427
20160129,1.1602038565989639
20160201,2.989827841683767
20160202,2.0778416796066232
20160203,-1.483026206079956
20160204,-0.4709683661604631
20160205,0.15193341165824115
20160208,0.5650889884273926
20160209,-0.08648376217864184
20160210,-1.5834796714680102
20160211,2.5824468319619704
20160212,0.7485558946465076
20160215,-2.094934253390841
20160216,-1.6449065322378562
20160217,0.7836249761974325
20160218,0.9555081700773238
20160219,0.9500859907851549
20160222,-5.423155341182495
20160223,0.5057065414431792
20160224,0.6967425042851105
20160225,-1.6811105011564942
20160226,-0.11671719802462044
20160229,3.60556488485391
20160301,0.28591105000933226
20160302,-1.691962514465831
20160303,0.2342622244019157
20160304,-0.23641833489472908
20160308,1.7198562219699567
20160309,-0.6462348674740533
20160310,-4.71889003414124
20160311,1.486970177523124
20160314,-1.551833667935914
20160315,1.1470458891968003
20160316,2.253586806976869
20160317,1.1535411679479153
20160318,-0.21267764499092623
20160321,1.8733448407260829
20160322,0.5835867174328055
20160323,1.8848364465732852
20160328,-0.49174053719902755
20160329,-0.38140649985063807
20160330,2.3407071844133274
20160331,1.1711323240088964
20160401,0.6189121105372912
20160404,-0.5107930950640736
20160405,2.2294941510162887
20160406,-0.7408570543647954
20160407,-0.9256349725546327
20160408,0.3471071073362355
20160411,-0.7227613675580571
20160412,0.7560424135444829
20160413,0.6231732074552231
20160418,2.2881408554948717
20160420,1.0170613020180606
20160421,-0.5520481903604613
20160422,2.0709224281921395
20160425,0.43343676389443775
20160426,-1.8138005386000122
20160427,-0.2054388724898102
20160428,-0.7607749755069855
20160429,1.7827566813695725
20160502,0.6706012911070163
20160503,1.0773319211729473
20160504,-0.9888598897784976
20160505,1.3218078490410696
20160506,0.7086502470752953
20160509,1.1440210694809392
20160510,0.40631392335315
20160511,-2.074887684045522
20160512,1.9838860361063655
20160513,-0.6014580963790752
20160516,4.9059405630449895
20160517,9.157402896410312
20160518,2.763357284647509
20160519,0.33456499549658636
20160520,0.615932372046974
20160523,1.9583118771711547
20160524,-0.08257511161747466
20160525,0.4561623595906903
20160526,2.347292595549775
20160527,-0.8933608030609181
20160530,-1.74673741607165
20160531,-0.7756807326906423
20160601,-0.4326095081890794
20160602,-3.843940442697141
20160603,-2.8966947887492576
20160606,1.4695612604763852
20160607,2.4936873313614765
20160608,-2.0521785361801492
20160609,1.4009411848284792
20160610,1.5603852927968322
20160613,1.5570090495358078
20160614,1.0053732490466984
20160615,2.286509367569861
20160616,0.32479419717472235
20160617,1.998270175429318
20160620,0.2712468545313167
20160621,0.7329801637670383
20160622,0.18550977055134954
20160623,-0.03750345912541542
20160624,-0.7208622626659182
20160627,-0.6709517072059068
20160628,-0.37039162382386115
20160629,1.6787202683445197
20160630,-6.758739372359542
20160701,2.8787770137695716
20160704,-0.9754297805608947
20160705,1.3569875548888595
20160707,1.2414450510281085
20160708,2.3166553881465566
20160711,-0.4018736817631119
20160712,-1.379969001853295
20160713,0.7933589422706757
20160714,1.5206245145738118
20160715,-0.6998697708013595
20160718,0.002201583037322541
20160719,0.7839806707432384
20160720,0.13032711536120978
20160721,-0.20496294662292824
20160722,0.5321707181376941
20160725,0.07760362469982529
20160726,-1.100778694901199
20160727,0.8438016880284192
20160728,-0.51915919751613
20160729,-0.0033196353758509073
20160801,-1.078995106645574
20160802,-0.19072965454381197
20160803,-0.9475255908523844
20160804,-3.7218383103633217
20160805,-0.5070861371382276
20160808,-4.177500029023935
20160809,-6.6780855911895305
20160810,-3.982258073851029
20160811,5.329581500291876
20160812,1.6648842650266948
20160816,2.8744506287775966
20160817,0.6009715503385176
20160818,0.6033216628525033
20160819,-4.329936565639501
20160822,2.2240354487785132
20160823,3.487323546368885
20160824,1.2608647393817625
20160825,-0.033548373261592844
20160826,0.2824845929669588
20160829,-0.3551220558102158
20160830,1.1592945256159226
20160831,1.8704228662717926
20160901,-0.5239206050117509
20160902,1.2744152202351322
20160906,-6.0099612909630125
20160907,-9.858779046271072
20160908,0.20680243659147712
20160909,2.9228086122301584
20160912,2.097020849066714
20160914,-0.1128820533751349
20160915,0.4533171808440266
20160916,1.0032380309618747
20160919,0.6943564215305622
20160920,0.5893920486747997
20160921,-0.1911287060481317
20160922,-1.224601816212668
20160923,1.1234899379154855
20160926,-0.7942368554817042
20160927,-0.07593756313948857
20160928,-0.8855269103094514
20160929,0.47014729491565177
20160930,0.07800285310763266
20161003,-4.812398408080736
20161004,-15.676248527220856
20161005,-12.532946184889923
20161006,4.34462477363491
20161007,3.5651172897958814
20161010,-3.1754360302157094
20161013,5.4949902061905735
20161014,-4.035578008346606
20161017,0.876086423637558
20161018,0.9432547225156735
20161019,1.6440893783918153
20161020,-0.19876770477439742
20161021,2.431199197227399
20161024,3.211658023304434
20161025,-0.872832827303319
20161026,-3.302007269702473
20161027,-0.5806412032053992
20161028,-4.361683742373884
20161030,1.7244900482299939
20161101,4.094648852927303
20161102,1.2123003627516566
20161103,-0.1968415402826753
20161104,1.063362679669027
20161107,-1.9094955678843335
20161108,1.2976557572450365
20161109,1.2508787213447796
20161110,3.566766800090911
20161111,2.7204083023792878
20161115,4.303462114429911
20161116,-2.446511084209496
20161117,-1.299128131636384
20161118,-1.2533075526084316
20161121,2.5012685053133614
20161122,-1.021543999197457
20161123,0.7129856211184009
20161124,1.782346115219576
20161125,-0.7869394887506616
20161128,-0.30461476706951407
20161129,0.009034228541227263
20161130,-3.891673383309419
20161201,-0.14917034434453358
20161202,1.4715566534204627
