Date,VENKEYS
20130925,0.8721327472136476
20130926,-0.5263855346593147
20130927,1.3675860568350469
20130930,0.8629949777375037
20131001,-0.18538008477541457
20131003,0.18893500778437516
20131004,0.3044587347949538
20131007,-0.5123879924525304
20131008,1.1207770225028177
20131009,0.7973591763024136
20131010,-2.0468947835737388
20131011,0.3668613492062115
20131014,1.0866033310239571
20131015,-0.635248831584986
20131017,-0.09048559929519706
20131018,0.42377266928452856
20131021,0.5595253321743197
20131022,-1.0806713221155215
20131023,0.8142923845754053
20131024,-1.9002366081366724
20131025,-1.1074150718033595
20131028,-0.0028854433438322835
20131029,2.5819227133188485
20131030,1.5020971693446412
20131031,-0.49386856697192694
20131101,-2.622673657985784
20131103,-0.5389444395077918
20131105,4.276969844820874
20131106,3.350736881161693
20131107,0.5819697537880509
20131108,0.3117662134385426
20131111,0.45577483004809594
20131112,-3.3051709595372625
20131113,1.1504053472741735
20131114,0.2895059848958829
20131118,0.7596809425100498
20131119,1.4881056208438732
20131120,1.5391358677849225
20131121,0.3088859347555588
20131122,0.09620728294680869
20131125,0.7843609484750509
20131126,-1.282129663131546
20131127,1.356425087104755
20131128,1.051892414473378
20131129,-0.22789544476052592
20131202,0.722080855438877
20131203,-4.29479126715885
20131204,2.987122869246086
20131205,1.8009476797684147
20131206,0.14423062776066203
20131209,0.35117331539236435
20131210,0.6565092044933588
20131211,0.5298909122214157
20131212,-2.5181910705469823
20131213,0.2178312531250579
20131216,-0.17378677447917432
20131217,0.22456009226430168
20131218,0.6116350334052544
20131219,1.107208324046149
20131220,1.3812403685163326
20131223,0.48252633424712665
20131224,1.3259718148728483
20131226,1.8010895526080475
20131227,-0.04216245427259391
20131230,1.7910053301144584
20131231,0.4681595058734229
20140102,-0.6695780904717603
20140103,0.42765310650430266
20140106,1.132463411632476
20140107,-0.1486583477199973
20140108,-1.6226474672465272
20140109,-0.17700105047435355
20140110,-0.40953269749249055
20140113,1.401515306370018
20140114,0.37909917513480607
20140115,-0.229007914254941
20140116,-0.517886824234459
20140117,-2.0270380233836756
20140120,-0.034069797075528485
20140121,-0.504175450585877
20140122,0.8706422364666662
20140123,0.22759189279335848
20140124,-1.5941098909551323
20140127,-0.7012147806465598
20140128,-0.14390930870516072
20140129,0.32739715282509313
20140130,-0.14225528782432184
20140131,0.025272473756150937
20140203,-0.7392919794375913
20140204,0.8310694445888382
20140205,0.6625555941029535
20140206,-0.31165996537628055
20140207,-0.5174445822120749
20140210,-0.10915322973204397
20140211,-4.4658510539491285
20140212,-0.13094468360061023
20140213,0.6552880341516479
20140214,3.8025635138338676
20140217,0.2946201602948586
20140218,-1.3797710492271906
20140219,1.1343922157259225
20140220,-0.14691973742017045
20140221,0.34833560803727365
20140224,0.572029002380264
20140225,0.3155301963257979
20140226,0.1748488451860512
20140228,-0.007881133786979896
20140303,1.038978069853289
20140304,0.4850894994947055
20140305,-0.490311737839078
20140306,2.2228848986981338
20140307,0.08018353481907087
20140310,1.0549274104937025
20140311,0.2503816374377328
20140312,-1.4830658946112165
20140313,-0.40359083278722585
20140314,-1.4166680300247663
20140318,0.18547218068501528
20140319,-0.6281463633913515
20140320,-0.04036795677872712
20140321,1.0896601311138878
20140322,0.29786831625158544
20140324,-1.3136313159749915
20140325,0.2686667678747052
20140326,0.07043432170518871
20140327,1.1925436529685844
20140328,-0.1854291554539566
20140331,1.7680802103428948
20140401,2.4824085086175844
20140402,0.7195145057256603
20140403,-0.07182843328678683
20140404,1.9879626955176215
20140407,1.9333863609708015
20140409,2.1857042415001846
20140410,-14.46612678691886
20140411,7.923014236684978
20140415,-0.06262568548347863
20140416,0.07426757118152127
20140417,3.956358883552924
20140421,0.8674430754728624
20140422,-0.864638356179074
20140423,-1.2042948279920596
20140425,1.7552219474931419
20140428,2.60881498897316
20140429,-0.5589788284116236
20140430,-0.31453143093759084
20140502,0.15525957769348997
20140505,2.472001699740535
20140506,3.173751480331322
20140507,-1.4553106835251806
20140508,-0.3896306063330751
20140509,1.0492098507232812
20140512,-1.6231502760697138
20140513,2.1522614338153017
20140514,1.5034959886714823
20140515,-2.7403307453612076
20140516,1.444124645775624
20140519,3.196421406908692
20140520,3.0530827300315533
20140521,3.0773808223908343
20140522,-1.8382722596223173
20140523,1.5652573377777919
20140526,-0.7578795505939193
20140527,-1.002219517829142
20140528,1.538569799604347
20140529,5.217081792686726
20140530,0.9065849748233598
20140602,-1.0135190352009746
20140603,1.357148654509584
20140604,2.5724010562583053
20140605,2.666184690288308
20140606,-3.6894772822134425
20140609,2.976788859696799
20140610,0.9048446119228875
20140611,0.02757201482640491
20140612,-1.6172492549932178
20140613,-0.12095073667422529
20140616,-0.43315714919936515
20140617,1.5199740438785607
20140618,-0.1778351972265732
20140619,-0.04738072598894283
20140620,0.06402935838847501
20140623,-0.07378143595644471
20140624,2.7252984761192556
20140625,0.6056915886830714
20140626,-0.8178820309200275
20140627,-0.4543590103871973
20140630,-0.8760600632191309
20140701,-1.3368017957821239
20140702,-6.552021877581784
20140703,-2.4798380902909316
20140704,-1.9414202331124752
20140707,3.502748250525151
20140708,1.2240121006231588
20140709,0.35640499370315926
20140710,-0.049560119741343556
20140711,-1.3409272176791345
20140714,1.1844548676754827
20140715,2.566940840691322
20140716,0.9720057928163242
20140717,-0.3036813922310617
20140718,0.9939342259248629
20140721,1.4498122373322222
20140722,1.4665926924540902
20140723,-1.336468556997399
20140724,-0.05812385110763982
20140725,0.43823814566654073
20140728,0.7410737289036313
20140730,-0.49189200150432605
20140731,0.987683874424907
20140801,-0.736238800501404
20140804,0.6953967258809103
20140805,2.452312324254954
20140806,1.6190619424515966
20140807,0.5895861506357272
20140808,-0.8852238254341063
20140811,3.735832858166422
20140812,3.5118931237122335
20140813,-0.10518693083882802
20140814,2.1074349420025387
20140818,1.7070223790410701
20140819,-0.44693111844841926
20140820,-1.2692558325492247
20140821,0.8837916006088813
20140822,-0.23910896731471382
20140825,1.5844571721033915
20140826,0.3465461281866957
20140827,-5.829050158513838
20140828,3.291419167150227
20140901,1.557954897571106
20140902,1.5802608678974788
20140903,1.3521071065727202
20140904,0.19901791189830736
20140905,0.6036666868192957
20140908,3.164820333108569
20140909,0.3488113109639466
20140910,0.8672738898603398
20140911,-0.5710824037516589
20140912,-4.321698339804824
20140915,-5.714272830068106
20140916,-1.4232122734865946
20140917,-4.582520325099437
20140918,0.6848527721882314
20140919,4.786886920330284
20140922,-1.205573168720459
20140923,0.8056989602712763
20140924,1.1225782093359054
20140925,-2.2651362549160714
20140926,4.553093888925881
20140929,-1.2125985564572206
20140930,-14.372482330434408
20141001,3.411445241506579
20141007,5.043086769238382
20141008,-0.20254244095919116
20141009,0.9402787890982618
20141010,2.503792653544548
20141013,0.5018898062140362
20141014,0.14859297304549168
20141016,2.577739748025774
20141017,1.054961863377621
20141020,-1.31996361533444
20141021,0.7331085466871876
20141022,-0.3362971812758797
20141023,1.832255626781936
20141027,-1.1324423911657486
20141028,3.2430605912904285
20141029,2.053139886865381
20141030,0.8621007715621741
20141031,2.181484980125661
20141103,2.2085906083169737
20141105,1.033107505923832
20141107,0.9501691759497223
20141110,1.5592262423351158
20141111,-4.134423998384545
20141112,7.653125081398671
20141113,0.5457394013295847
20141114,0.7482445584340963
20141117,-1.0264942788183233
20141118,1.7482100479458658
20141119,0.18263247057584586
20141120,-0.04631246769915162
20141121,0.06355039283315023
20141124,-0.18586540237059862
20141125,0.18154238074207263
20141126,1.4274294319807541
20141127,1.0183247795502888
20141128,0.30292179593020174
20141201,-0.5539096785426934
20141202,1.0923644213316388
20141203,1.8194137942995876
20141204,-3.2888759753780867
20141205,1.5120637816234668
20141208,-0.8600944193613267
20141209,-0.06627094999339578
20141210,0.9213464562732333
20141211,0.6542082463652563
20141212,-0.05403735425697764
20141215,-0.33286857157852306
20141216,0.4951295231339863
20141217,0.526702631568158
20141218,2.6699269486349304
20141219,0.8094930480847604
20141222,0.6244531346986223
20141223,-0.27664101262002105
20141224,2.1551635671181124
20141226,0.13388587136867847
20141229,1.274420593785083
20141230,1.2416517634402169
20141231,1.706708067286929
20150102,1.6782925699673947
20150105,-0.24796905344414222
20150106,-1.690288263983195
20150107,-0.164859883188139
20150108,1.791807069170281
20150109,0.9523507993609535
20150112,0.8268464225323746
20150113,0.25177957147148194
20150114,0.9659664530338208
20150115,0.2132064334710544
20150116,0.32716217194080466
20150119,0.5842850480049128
20150120,0.6526823150916314
20150121,-0.16876693830003925
20150122,0.43171782380714274
20150123,0.05994953283516247
20150127,0.2535528104735348
20150128,0.7921835937074442
20150129,1.9201858400744476
20150130,-0.4634702168374272
20150202,1.2544378242301752
20150203,-2.7502594632969637
20150204,-1.263416872792196
20150205,-0.16038899895658232
20150206,-0.6986355947665257
20150209,-1.1181436690969955
20150210,-0.4066024382576284
20150211,-1.0840485548141858
20150212,1.116769028386353
20150213,5.17360460619367
20150216,1.6800470944651866
20150218,2.789803701858931
20150219,-0.39327891395213777
20150220,-4.675656738732345
20150223,-0.09335964216855507
20150224,1.2276141496005422
20150225,0.9284286814424219
20150226,1.1473175237763549
20150227,1.0073944031416926
20150228,-0.8995215640020171
20150302,2.7098578304136316
20150303,4.433422239234872
20150304,-2.1330741185130115
20150305,-7.111070735738955
20150309,-1.9556109952223386
20150310,-1.9491024854950185
20150311,-2.618034383493141
20150312,-0.001984612616047432
20150313,1.9245573546761934
20150316,1.1878174688088816
20150317,0.7539145006377481
20150318,2.4752160285385862
20150319,-1.7257844523889827
20150320,1.1357124213134329
20150323,1.3903373069511562
20150324,-0.009660218359311856
20150325,1.5787998334406783
20150326,0.5461817452317754
20150327,-0.855889014884563
20150330,3.5246883999048677
20150331,3.2982246333207437
20150401,1.42795382844293
20150406,1.8649732207577339
20150407,-1.6399403427153478
20150408,2.4734130372140912
20150409,-0.010660563075000379
20150410,0.6366193635210212
20150413,1.5945590390017395
20150415,1.1479206006007752
20150416,1.1166966225809996
20150417,-0.49566623957852807
20150420,-1.2868989121471563
20150421,0.273356185170314
20150422,1.507984332464021
20150423,0.47959439833902223
20150424,-0.7889205909715384
20150427,-1.4576112353989568
20150428,0.4334193476162904
20150429,2.3679960629005983
20150430,-0.2154257669988307
20150504,1.064126190550998
20150505,0.9717827125247178
20150506,-0.11869040567174327
20150507,-0.13067610615034275
20150508,1.3558738473413046
20150511,2.084613846630553
20150512,-0.4727936384791094
20150513,1.6513301593795726
20150514,3.5214313533438393
20150515,0.7833275716181334
20150518,1.9773029719213806
20150519,-1.940111531819709
20150520,-2.0321696919209065
20150521,1.2421190235222745
20150522,3.0249282152260766
20150525,-0.8169388667950482
20150526,1.0131701692327384
20150527,-4.101857849694505
20150528,-0.13757249041002495
20150529,1.2068961237999305
20150601,-15.135146389024568
20150602,0.03437615440451958
20150603,3.0864469920304627
20150604,-1.3480263597333273
20150605,4.031887050564111
20150608,2.033632357821234
20150609,-1.40702005727979
20150610,1.8581997280016038
20150611,0.11582783403280072
20150612,0.09633824864162233
20150615,0.33577951984385623
20150616,-0.42138703505872477
20150617,-0.9750095143439672
20150618,-5.92662518403918
20150619,2.63664616001411
20150622,0.9815845394310497
20150623,-2.008522497816656
20150624,-14.05613636301261
20150625,-0.678589201470918
20150626,1.907871262266294
20150629,3.5929478211157884
20150630,4.924606983084043
20150701,0.294924778471471
20150702,-18.41676531140724
20150703,3.5793457439215057
20150706,-9.313234515635687
20150707,0.2901444383531835
20150708,1.023509001773318
20150709,-8.08147443815097
20150710,0.27625338326915677
20150713,-1.1779094720350698
20150714,-14.299690717130787
20150715,-4.444120133543215
20150716,4.687366834300803
20150717,2.9246281356946975
20150720,2.952060690234978
20150721,-10.50259151004003
20150722,0.6918610536498628
20150723,4.633751162371742
20150724,2.8734329961501506
20150727,5.214935868090529
20150728,3.6935581970525226
20150729,-0.7321787828715802
20150730,0.20169618148401358
20150731,-5.829979080514414
20150803,3.048869840226714
20150804,-3.3678325368619952
20150805,3.2175522217679697
20150806,-3.1852617766755427
20150807,4.247900437809146
20150810,0.39738858943938193
20150811,0.7850166360810461
20150812,0.8205422175364374
20150813,-0.8622285119249339
20150814,-6.476057143319459
20150817,2.9169402358459204
20150818,-1.9004962421082137
20150819,-1.5979835385128076
20150820,1.0320237950953044
20150821,3.547734678292092
20150824,4.661559288220646
20150825,-0.16865370185547954
20150826,1.7579474090270732
20150827,-2.647198034286027
20150828,-3.7249787689513787
20150831,3.1272940259954956
20150901,2.327169421445051
20150902,0.06430775772950881
20150903,0.8801890862047698
20150904,2.5239704135061367
20150907,1.7767698766984954
20150908,1.6951943208712419
20150909,-1.753630588240768
20150910,-0.1853094022873471
20150911,1.9665421825005995
20150914,-16.581864438044956
20150915,-3.673857867930666
20150916,2.932330670641133
20150918,0.6553167007873442
20150921,0.1806561959166466
20150922,1.3122677210896803
20150923,-0.8250785663996696
20150924,1.4684214129731519
20150928,-6.981426184944247
20150929,-0.4719890340736601
20150930,2.2729759377495444
20151001,1.1652058790000241
20151005,1.4404749488084425
20151006,-0.09050377792253528
20151007,2.2297172362329354
20151008,1.7287618563588862
20151009,-0.46851040983773923
20151012,2.3762666291593697
20151013,1.4988442190132432
20151014,1.611090448212424
20151015,-3.950772325476871
20151016,0.1821170136566156
20151019,1.2652383738857522
20151020,0.5607088397824739
20151021,3.7503388310009695
20151023,1.3442472846730464
20151026,-0.07543287538594612
20151027,0.3151509525929662
20151028,1.0596810642849115
20151029,0.6680719083256716
20151030,-0.29230463459326134
20151102,1.316578960479976
20151103,-2.500875733490796
20151104,0.7669152144191499
20151105,2.2187932510295036
20151106,1.102554191736674
20151109,0.9712793759932812
20151110,-0.28580313341047514
20151111,0.4389522157642163
20151113,1.7332575696068
20151116,0.9886920778172826
20151117,-0.10604259950883443
20151118,3.125185393306419
20151119,-2.3753494819221554
20151120,1.1654110230356745
20151123,-0.6794077828745686
20151124,-0.1390811668323808
20151126,2.055466297801518
20151127,2.7372320815874613
20151130,1.1149906568653767
20151201,0.15888350883991054
20151202,1.99399698794493
20151203,0.30287522853528215
20151204,1.4241050011710394
20151207,-1.9514650321094045
20151208,-0.09854838471768179
20151209,2.707422052089721
20151210,-8.394010759593648
20151211,2.256987290126152
20151214,0.8010603035876818
20151215,0.7392176999256747
20151216,-2.4949542979846924
20151217,0.3193295090975463
20151218,-2.8076577311101123
20151221,29.331412633148947
20151222,2.3156049155808485
20151223,2.083937705032614
20151224,1.7785082605021258
20151228,2.0930939323451576
20151229,1.0052453783713424
20151230,-0.9496868633309683
20151231,1.1849716622642985
20160104,1.0953061386601413
20160105,1.259357668496221
20160106,0.22364287646148354
20160107,0.6380760801605829
20160108,0.7807049564898982
20160111,-0.5075439016751371
20160112,0.7886573654731526
20160113,0.493492626472825
20160114,-1.9275371351673551
20160115,-0.8929053412572716
20160118,-1.6194571780368792
20160119,0.7846214510511618
20160120,1.3403225546315722
20160121,-0.2491663337235992
20160122,1.6143976982937078
20160125,-0.44248355095620884
20160127,1.1625404218756943
20160128,-8.04906619835038
20160129,4.7385449275863785
20160201,0.6922771653859097
20160202,0.44565588155364444
20160203,0.12454403702349914
20160204,3.1120555896431092
20160205,1.3888144633357171
20160208,0.5540094146369098
20160209,0.8942258698127048
20160210,-1.0111647733082099
20160211,4.94835597104405
20160212,2.2875636437662568
20160215,-6.546172392260346
20160216,1.7977919893533882
20160217,-1.3703950212980707
20160218,1.9989824436590786
20160219,-0.52577054695654
20160222,-1.6788397381813522
20160223,-0.15527092477036852
20160224,-15.641894405185855
20160225,5.8536330987188645
20160226,2.0531122368857293
20160229,-1.5577632798660395
20160301,0.14259790954112894
20160302,0.7203926406445627
20160303,1.1387593100437083
20160304,-0.20138043076635692
20160308,1.3073425900339923
20160309,0.7074038441378018
20160310,-16.96380287188652
20160311,4.174022561735576
20160314,-1.580229844166821
20160315,-14.343277586655052
20160316,2.5743528303841603
20160317,-0.38659212722338304
20160318,1.8958395237561219
20160321,2.015699163692663
20160322,-4.74548640538002
20160323,0.5796736797381947
20160328,-0.5092077977341618
20160329,0.17401239234554022
20160330,0.7057061928199342
20160331,-1.4125856562079546
20160401,1.1164744727746596
20160404,-3.6472947175942707
20160405,1.867713730551206
20160406,-2.7780778672620814
20160407,2.202816936016667
20160408,-1.246954354175281
20160411,-1.4512734466381843
20160412,1.599681061433112
20160413,1.4978719443974429
20160418,3.562849641157761
20160420,-1.9980768840402012
20160421,-0.3347962330994789
20160422,-0.7499823651315289
20160425,-3.4372867512746623
20160426,1.2019308857426059
20160427,0.010672454182017066
20160428,0.0890567104945813
20160429,2.010940122276084
20160502,2.5572142365479715
20160503,-0.9285922554328524
20160504,-2.120904377934915
20160505,1.8846039616354622
20160506,-0.20417275187708797
20160509,0.5172104126422252
20160510,0.521365818538171
20160511,-1.224086188014894
20160512,-1.4763565801718619
20160513,-3.339501795731758
20160516,0.10473870166631305
20160517,0.40516037764971613
20160518,0.9349271837548548
20160519,1.2513763300422138
20160520,0.5859588195326985
20160523,0.14063858217013794
20160524,2.168493706943106
20160525,-0.05504321270932988
20160526,-0.22289152521700428
20160527,-3.804176855721899
20160530,2.7478970592392176
20160531,0.6999110672772192
20160601,0.8251763042331597
20160602,1.412663160359008
20160603,0.8925524944886358
20160606,0.36424996957663164
20160607,0.28632317631835946
20160608,-0.1435018006947657
20160609,0.1879129987334307
20160610,-0.7519099327088254
20160613,-0.38926102877712776
20160614,1.10311916636834
20160615,0.23194172137248925
20160616,-0.31468321280808353
20160617,-2.898344442908962
20160620,1.2353137102399394
20160621,0.4159197835703237
20160622,-0.5423138120894991
20160623,-0.7862854971285675
20160624,0.8184657729194398
20160627,1.3448253755325705
20160628,0.051126700010547976
20160629,-4.279485317933866
20160630,2.14096723851066
20160701,1.1814825993049802
20160704,-17.969152320406348
20160705,3.1717956591222216
20160707,1.3359669369873093
20160708,0.14653657133648768
20160711,0.8222805711162458
20160712,3.431173481518932
20160713,0.4522027578262622
20160714,0.03385187635006637
20160715,1.17737501190622
20160718,-0.5201140313478834
20160719,2.1440711809929964
20160720,-0.10174035562454331
20160721,0.9146048558871818
20160722,-0.6657173056425759
20160725,-3.157489927674466
20160726,1.7284649736199187
20160727,-0.8596717388544124
20160728,1.607768162727108
20160729,0.6445466312087362
20160801,-0.30216693521346555
20160802,0.3511648399984424
20160803,0.04848109770656528
20160804,-0.7676536855694239
20160805,-0.07634549297620041
20160808,0.30203765010360495
20160809,1.7122590438217475
20160810,0.029681970470722074
20160811,2.1049362662600832
20160812,0.8900795165615232
20160816,-0.8195419361047847
20160817,-2.5526160346948044
20160818,0.9339708663934136
20160819,1.3033437388032545
20160822,0.7500985138619107
20160823,-0.638116438913767
20160824,1.1296963389914616
20160825,-0.3861994378691804
20160826,0.1158737231821802
20160829,0.16009211658158623
20160830,1.2808404860028235
20160831,0.21575049769654175
20160901,-0.3261789362098528
20160902,1.0605488560439569
20160906,-1.0058334652053889
20160907,-7.792884965207816
20160908,-13.922017305910176
20160909,2.186117920635884
20160912,1.5558824844379715
20160914,0.9573513451272275
20160915,2.8253169970549363
20160916,0.06323380292367675
20160919,1.5183159078783424
20160920,-0.0071233591630947
20160921,-2.0209591521517734
20160922,1.6912650222203727
20160923,0.8421253761171129
20160926,0.21175858571242095
20160927,1.372048620699787
20160928,0.727286065697216
20160929,-4.236195717228211
20160930,1.0244527932306522
20161003,-0.08471351553566686
20161004,1.6071983408768462
20161005,-4.396297876318292
20161006,3.4963333425442378
20161007,0.8363951081663407
20161010,0.4294193371551627
20161013,-0.17675888679010088
20161014,2.329261147655801
20161017,0.22612008959785979
20161018,-2.1176847307846804
20161019,0.6077608950399778
20161020,0.8101192589622133
20161021,1.794436387661833
20161024,2.4161706216776637
20161025,0.18400790018048013
20161026,1.6245181682622263
20161027,0.36226751313503736
20161028,1.5549971114996297
20161030,-0.05379170002711331
20161101,1.5187638909615475
20161102,-1.4868510702135924
20161103,-0.5968489499975653
20161104,1.5410016405266544
20161107,-1.78857678432513
20161108,1.9412968023414767
20161109,1.084550224838977
20161110,0.7238606476212621
20161111,4.124349695790364
20161115,2.259297267355616
20161116,-2.319525440217451
20161117,2.6969735864511124
20161118,0.8298901839485403
20161121,-2.8368529368643713
20161122,-1.2635600620047298
20161123,-4.519842042229616
20161124,1.0844348843201754
20161125,0.2386020345095745
20161128,0.6848916424924043
20161129,-0.9778628595518084
20161130,1.4138562711720948
20161201,-1.3226274560877216
20161202,-0.28949770587199697
20161205,-9.027388899647988
20161206,9.412151485574046
20161207,2.6393200238788013
20161208,-0.7004473201309154
20161209,1.1320568089861456
20161212,0.7475513325268393
20161213,2.282969205407671
20161214,0.007918802226513866
20161215,1.0295630830768778
20161216,0.7221071454025676
20161219,1.2934273965379637
20161220,-0.8921544864523954
20161221,0.20645781553964182
20161222,-0.7493717866958702
20161223,0.15258250090350184
20161226,-1.0642289851764792
20161227,1.78929360510316
20161228,-0.46615886900816716
20161229,-0.295756793976808
20161230,0.8150014892623229
20170103,-1.1762921682443537
20170104,0.3736133260935566
20170105,-0.3127752722816046
20170106,-1.9229771020649067
20170109,-0.7676819738958642
20170110,1.1348849904738048
20170111,2.173148124554996
20170112,-1.3861465768178434
20170113,0.44526860102033233
20170116,-1.9956667564296053
20170117,0.010727465312734996
20170118,-0.08352960652931762
20170119,1.2943296468449197
20170120,-0.2554126387371636
20170123,0.9902932013858203
20170124,-0.32041578200306525
20170125,-0.11447407800733145
20170127,-1.8087138727993952
20170130,0.7213479439267421
20170131,-1.7705080018327324
20170201,1.4596800783524584
20170202,-1.1042323475833218
20170203,-3.505741675697399
20170206,-3.410514013644713
20170207,-0.31467255030164887
20170208,-4.7924981120317005
20170209,-19.39298682955405
20170210,2.895364244641615
20170213,-14.649603038047115
20170214,-5.768375063578569
20170215,1.7629325879985733
20170216,-2.1597163778811477
20170217,1.224803933198166
20170220,-0.41540379771104297
20170221,1.2537209057800074
20170222,-1.6673516431585607
20170223,-3.3428273010448373
20170227,-0.08106994986157101
20170228,2.1657885526769465
20170301,3.0653895312271597
20170302,-0.5734681940294906
20170303,-0.09585131008231551
20170306,-0.3919101319923056
20170307,0.2213493516705231
20170308,0.45654884768935655
20170309,0.8518655953899092
20170310,0.46037158229967723
20170314,0.48993529595746343
20170315,1.4204884551918078
20170316,0.9690241055386648
20170317,2.1074944624594463
20170320,-3.9069750941763406
20170321,0.07381192888364935
20170322,0.8397062599054326
20170323,-2.072099350916455
20170324,0.9554757159836476
20170327,-9.852678191907028
20170328,-9.24532318853113
20170329,-2.276467819740887
20170330,2.687008298702112
20170331,1.1168856150356246
20170403,-2.989578313799852
20170405,-2.8124355270839683
20170406,2.8336203022263096
20170407,3.8524615504241146
20170410,-1.259875086314363
20170411,2.7633705107488726
20170412,-1.7835602897706517
20170413,-1.210650547976594
20170417,-4.01899032110895
20170418,-5.4647892187509735
20170419,-4.224901321089187
20170420,-3.27721821774379
20170421,-2.875303669285894
20170424,4.852420362355742
20170425,-0.6773512550175451
