Date,WEIZMANIND
20131231,-3.74145053242132
20140103,5.1950101968001166
20140107,-4.155461012430329
20140116,-5.0395871717209655
20140117,-6.572176483476528
20140121,-4.280317907267479
20140122,-0.6491851737823913
20140123,4.804800006480358
20140127,1.0071586769957008
20140128,4.93512509662553
20140130,-1.9001864690112698
20140131,-3.22462782340099
20140203,0.8814403619078321
20140204,-3.6316349562630115
20140206,-4.823565339456942
20140210,-3.8473628318821245
20140212,-2.6716658942018743
20140214,-0.44351784030028163
20140221,-3.8759263572956026
20140303,4.6533041295383795
20140305,2.44411342055312
20140307,11.143540122154239
20140310,-7.731195304593859
20140311,-1.3968570972372114
20140312,4.456025394004523
20140314,-4.218474899052022
20140319,0.6138983438604059
20140324,8.704831739609832
20140325,5.741046986365845
20140326,-5.812801885090721
20140327,3.863573054210978
20140401,0.4181060324407275
20140402,1.7945887697690595
20140403,-9.824415187054536
20140409,-4.293322698542294
20140411,-0.3034962888982877
20140415,1.4438796628439852
20140416,7.310470457168632
20140417,-6.320002104008214
20140421,6.749781245113108
20140422,0.5877350719319245
20140423,-9.685332331187919
20140425,9.326731024779042
20140428,-5.965848369723636
20140429,3.0265378743756237
20140430,-2.0415529910225803
20140502,-4.457238112280026
20140505,8.636888943982234
20140506,-9.12548449403789
20140507,7.675752214979002
20140508,-8.216438779659153
20140509,5.405184143541997
20140512,3.6994003726787374
20140513,-5.5832712484971285
20140514,-0.4840449339305912
20140515,-0.7681796659876865
20140516,-2.394605276836937
20140519,5.561282991672426
20140520,14.085059801270017
20140521,-1.4833145204501381
20140522,-3.082867013778695
20140523,-0.9510911556030353
20140526,-1.3515685396386998
20140527,0.8587609073980977
20140528,3.7080587390925333
20140529,-7.738819880992573
20140530,3.7408687109826406
20140602,-0.7798674860366073
20140603,6.390140885131653
20140604,-7.133980091301856
20140605,2.8170736038174358
20140606,1.8364918820057867
20140609,-6.137788110607259
20140610,3.552121223675691
20140611,2.6341638003125123
20140612,-0.8972334060037138
20140613,3.9862877401013943
20140616,0.9260589447299516
20140617,-6.897879036570844
20140618,-6.483731408535895
20140619,0.9884617143327552
20140620,-0.38345246746326006
20140623,1.2170502127391893
20140624,0.682104222741891
20140625,3.60446594583114
20140626,1.7204241590860518
20140627,1.3758837125474075
20140806,11.95136440383617
20140808,-6.678795056438795
20140811,5.5911966998452804
20140812,-3.2533196292966062
20140813,-4.066422746663779
20140814,-1.649709336459803
20140818,5.746046615107819
20140819,1.3293714702657997
20140820,-2.4074192557882714
20140821,0.6695310764730743
20140822,3.986890654562557
20140825,0.5688006035978226
20140826,0.27369596264238216
20140827,3.987526289513552
20140828,0.43764224603485746
20140901,-1.801716775481721
20140902,1.3746716681485518
20140903,-3.93846598223056
20140904,8.239288136846508
20140905,-7.368752003941911
20140908,8.973011786999672
20140909,0.9725993719967824
20140910,2.030855266796641
20140911,-5.606106835755029
20140912,-0.5555886029929398
20140915,-0.8779639425847572
20140916,-2.0269543192564337
20140917,2.288616915735793
20140918,8.095773145766362
20140919,-8.256883301090712
20140922,2.2779270994465968
20140923,-0.6964297629114926
20140924,-4.750799365090341
20140925,6.1553216830862425
20140926,8.459944776345464
20140929,-2.8572468773537487
20140930,0.4552036013700632
20141001,-5.107020170078532
20141007,-4.573406852475915
20141008,-1.0953459049656762
20141009,-2.1889339455398895
20141010,6.4880989499053685
20141013,0.7177445685669339
20141014,0.22103849108469925
20141016,9.834264169557784
20141017,-9.659381886322215
20141020,-7.0648117915284345
20141021,0.912245458585087
20141022,0.37774122978184155
20141027,-0.6801267726678969
20141028,6.996138995152789
20141029,-8.704785358299123
20141030,1.0434169638987916
20141031,3.9390523467527307
20141105,-4.2302944917588485
20141107,-2.7036929074118827
20141110,-0.7608425645151055
20141111,9.762803713368054
20141112,-9.538071112021896
20141113,3.622615317621768
20141117,7.5546768699416855
20141118,-6.534080776891923
20141119,-2.70367051259267
20141120,2.237260723043554
20141121,-19.864303774540787
20141124,-9.32188197275494
20141125,4.826150206778168
20141126,4.997030351867947
20141127,6.637443003352201
20141128,6.016611037008989
20141201,4.509240401617857
20141202,0.3505938305276715
20141203,0.15714548042521304
20141204,-4.097437063534146
20141205,-2.0451457478990376
20141208,-0.6332351642853608
20141209,-1.879194399170281
20141210,-0.34735675317164133
20141211,3.332135486602322
20141212,3.46406658581855
20141215,-0.2996036831147868
20141216,0.2561394891141586
20141217,-0.7712816234284231
20141218,-0.6154139997302264
20141219,-3.6358109086822745
20141222,-3.4960256023148504
20141223,-5.315901041327334
20141224,4.263388195397649
20141226,-0.6862735809760909
20141229,3.7874213601558857
20141230,4.1609997500069955
20141231,-0.6571178175183479
20150102,-5.298372140133988
20150105,4.797457910033271
20150106,-0.6180380342653766
20150107,-8.17189079644862
20150108,4.198430238577473
20150109,4.483858521618217
20150112,-1.7242236092004029
20150113,4.3925912361064565
20150114,-0.0934617673771084
20150115,2.6112713508242154
20150116,-2.2873145919224305
20150119,3.0929821605227685
20150120,1.79932025249569
20150121,-1.3112811620709843
20150122,-7.71536422856762
20150123,6.46538112171659
20150127,1.8989596631358352
20150128,-5.593039816807043
20150129,0.4082264959062297
20150130,-4.8929697381057915
20150202,5.017433434366042
20150203,-0.2632212519482632
20150204,-8.399475678131449
20150205,-9.522521998600942
20150206,4.4101045520799556
20150209,1.0576645116182037
20150210,0.6058824733974961
20150211,-8.912553045254597
20150212,6.119247735819405
20150213,-4.68959798927138
20150216,-3.103671134349217
20150218,5.955551386049949
20150219,-3.4476028175266715
20150220,1.9630625583399253
20150223,2.2636302872064413
20150224,0.2985029033519503
20150225,-1.015986493773341
20150226,4.759183680548572
20150227,-1.2913955698564688
20150228,-3.013670179356756
20150302,6.30470633540693
20150303,6.8984781141079905
20150304,0.41253203869880295
20150305,0.6245667906273831
20150309,-5.682086881537548
20150310,1.1229389118737096
20150311,2.7392828632888158
20150312,2.203388458193381
20150313,-1.5450158766554811
20150316,-2.4612304409958896
20150317,0.1364332470214798
20150318,4.1681010083815675
20150319,1.348877568004987
20150320,0.6521386843461052
20150323,-1.2842340818569824
20150324,3.3158685944660737
20150325,-4.2198211791953035
20150326,5.972110281383655
20150327,-0.7984130552194457
20150330,3.8661615771299798
20150331,1.8340639943085333
20150401,-0.465714240738071
20150406,0.7500054287391091
20150407,1.6611760023618254
20150408,3.582476379248604
20150409,1.3254345123070475
20150410,-13.369671562325415
20150413,0.6727314357737139
20150415,6.167812557837727
20150416,-3.9866162607714646
20150417,-7.403479185175206
20150420,5.79715487424629
20150421,-1.9198797901322966
20150422,-3.092010597881602
20150423,4.3551443045575295
20150424,-2.567780976710788
20150427,2.335801637985109
20150428,-10.7735979721678
20150429,8.319811236005998
20150430,-10.295830634087269
20150504,8.577018027088577
20150505,2.4647854739249997
20150506,3.048925611196232
20150507,-2.0038525168557557
20150508,-5.775172874727138
20150511,1.807995125229152
20150512,2.336917257516607
20150513,0.9201689014093182
20150514,-13.590256707143824
20150515,-0.5661952352411332
20150518,-2.3797464117560434
20150519,5.482191869316918
20150520,3.849755745780191
20150521,-5.5879051110220255
20150522,1.9624836267086834
20150525,2.0104125397716515
20150526,-0.43207641784019957
20150527,1.7116307328638785
20150528,-10.345757247333516
20150529,10.152413195266549
20150601,1.4342559109928088
20150602,4.498793230023628
20150603,1.07362169759495
20150604,-10.464710253193772
20150605,7.17503587006151
20150608,-3.310566198722265
20150609,-3.2638872142221396
20150610,6.35737579737247
20150611,-2.918129574362795
20150612,-3.4514628291510596
20150615,4.093032616495134
20150617,-5.684789622329385
20150618,1.827237897767533
20150619,5.414823657369784
20150622,2.2628517552833953
20150623,-8.149208037254985
20150624,5.538498355116916
20150625,-4.592655891836533
20150626,0.8230335181828585
20150629,0.8203442038262378
20150630,-2.97348825941536
20150701,3.4057605817257306
20150702,0.5054626370192092
20150703,4.403622560435944
20150706,4.701633209052012
20150707,-5.70192843369762
20150708,-1.256619656098
20150709,7.835510499409241
20150710,-5.871487232242963
20150713,3.061420211579777
20150714,-1.9747858583947777
20150715,2.1024204239539834
20150716,-3.6687193688807533
20150717,0.8538531790734165
20150720,-0.3033898931824557
20150721,-7.9379120677708315
20150722,4.7113042545847055
20150723,2.351731400252813
20150724,-2.1188401270200403
20150727,2.1527437863788976
20150728,-2.540157354898964
20150729,2.896110870519582
20150730,-0.8616674878222303
20150731,-2.7718922095564276
20150803,3.086675851020887
20150804,-1.9870496486621079
20150805,-3.339829115660699
20150806,-0.8364534343645627
20150807,-0.8968703696766116
20150810,2.0152949745169817
20150811,0.44301206665313164
20150812,-3.1749133204247726
20150813,8.423737405220923
20150814,0.06894851280309755
20150817,-4.2874436888091045
20150818,0.3539751257177499
20150819,4.404742397245904
20150820,-4.616222450434858
20150821,2.670728038649875
20150824,1.7718986428290684
20150825,-1.27221957191243
20150826,0.4332357994824283
20150827,2.2050647192806303
20150828,-5.042365108111353
20150831,5.715133334458859
20150901,0.3392710017465541
20150902,3.973484593776627
20150903,0.029941396223767125
20150904,1.0100875963692477
20150907,-5.852662426815018
20150908,-1.2159596259161705
20150909,-1.3779887199360652
20150910,1.4612449384009423
20150914,3.2074715437699837
20150915,-3.2318552823236124
20150916,3.73626197941504
20150918,-0.5546292904438208
20150922,-0.0034886213561799995
20150923,-1.31450811332208
20150924,2.170741223471533
20150928,0.6887150638717403
20150929,0.2265910152011627
20150930,-1.0015512997595462
20151001,-3.4596298150232214
20151005,0.6383546309114627
20151006,6.7334517905847635
20151007,-4.215370845289922
20151008,-1.4516384959035495
20151009,-7.162904229350287
20151012,-0.3079738308917301
20151013,0.8712974858627592
20151014,9.327708909447818
20151015,-2.111286479905342
20151016,0.585551943118695
20151019,1.6986425494041977
20151020,-3.8624490204094064
20151021,2.4403053418069303
20151023,0.5753741928391497
20151026,-0.2601608405715373
20151028,0.014001273801730996
20151029,1.4377917123068014
20151030,-4.0730334378040505
20151102,-2.8673972520350848
20151103,4.645577833524676
20151104,0.6610401967670831
20151105,4.455000508510243
20151106,-1.50886864194799
20151109,0.6057920440009431
20151110,0.6489017283162298
20151113,-9.241230511077255
20151116,-3.972033402757732
20151118,-0.6391210652206577
20151119,9.358384577877127
20151123,-2.2203903478462306
20151124,-4.898663298068872
20151126,3.5176130372350567
20151127,-5.155395550286882
20151130,3.910016059161288
20151201,0.39110406376306295
20151202,0.9382284094267979
20151203,-9.308878988453353
20151204,-5.869964999559501
20151207,-4.204083245130072
20151208,-0.3864578062031814
20151209,4.4458565551053235
20151210,2.8623359455208233
20151211,-1.3811358665952662
20151214,3.783675997900469
20151215,-1.4343992119848323
20151216,-2.5547495578446093
20151217,-0.7379728751104428
20151218,1.6308738872629944
20151221,-6.489240871653067
20151222,-0.5568910712361386
20151223,2.0656934605069415
20151224,0.2795688693663051
20151228,-1.4873649053624265
20151229,-5.064333759845534
20151230,-18.699794534034368
20151231,-2.096452655549178
20160104,2.044633181082398
20160105,-4.620767965030366
20160106,2.812537840617914
20160107,1.8836869576603803
20160108,0.36185763787665337
20160111,-0.4565794828891594
20160112,-1.0824820862100724
20160113,5.4130555312697215
20160114,-1.893667135360193
20160115,1.4217439119842634
20160118,14.403058472242869
20160119,1.9002446329825224
20160120,4.877666516964993
20160121,-2.4526179393221854
20160122,1.786624650431066
20160125,1.9024582664234506
20160127,-4.519950328364358
20160128,-2.795095996591382
20160129,-0.6768300495441903
20160201,0.6218128605249437
20160202,2.644429269542348
20160203,1.4633359991870227
20160204,-2.4975229182639813
20160205,-9.101363178442025
20160208,-0.6927525679731138
20160209,-0.8227529053760628
20160210,4.421257891644558
20160211,7.525846327896064
20160212,-14.764765382446587
20160215,-6.320610228441578
20160216,2.9798757802349884
20160217,4.9849804108219296
20160218,-8.87307868260752
20160222,7.8095844155265866
20160224,-3.0365753344063764
20160225,-0.9208101622192686
20160229,6.297495934975387
20160302,-0.2751396920217011
20160303,-4.066466968329461
20160304,0.5523245934395898
20160308,-0.252322193701608
20160309,-0.47689444678484194
20160310,0.25354540909078227
20160314,2.6885553441877654
20160315,2.878365359544044
20160317,-4.792364497899411
20160318,0.9453150347699806
20160321,3.6416848083545985
20160322,5.492090024066922
20160323,0.6962030965441399
20160328,3.4224389602797385
20160329,-0.6095441216415551
20160330,-0.20995011392291785
20160331,-5.008245403778231
20160401,-2.038687201501781
20160404,0.7018547945551066
20160405,2.2348744109743848
20160406,-2.872805695208199
20160407,-0.8308829126387551
20160408,-2.90092880360466
20160411,2.389487858615486
20160412,1.545796197217628
20160413,1.8838973148082827
20160418,0.2992917781684834
20160420,1.7508338774604764
20160421,-4.732077352088815
20160422,0.39287825728921993
20160425,8.701777741097997
20160426,-9.039051379820016
20160427,5.0818396098500624
20160428,0.943814374448279
20160429,0.5127035924055954
20160502,-4.283615082830532
20160503,4.372098084938796
20160504,-0.4349818366061061
20160505,-0.35963616525798525
20160506,2.6451724378127626
20160509,-3.3794784189428038
20160510,0.43919989263305087
20160511,-5.2231333218416065
20160512,1.9357574291642927
20160513,1.8767456873671415
20160516,-3.500881929181457
20160517,1.087825096984818
20160518,4.9625936935176895
20160519,-5.808065147649474
20160520,3.4476705806164754
20160523,-0.24778898974165914
20160524,-3.813261901963046
20160525,9.69897182945963
20160526,-7.332152726450525
20160527,5.5214280739695365
20160530,-0.7226205442057713
20160531,7.002697306557262
20160601,-2.067566325357563
20160602,-1.9127227047866513
20160603,2.27782927036935
20160606,3.2838746643583674
20160607,-6.24069075462073
20160608,1.136830555190451
20160609,-0.5033785859728523
20160610,-0.9185485417236079
20160613,-3.535115897823428
20160614,-3.599343333231179
20160615,-0.45570931408579485
20160616,-0.9034889001539258
20160617,2.4793000129524687
20160620,-0.06222923852210316
20160621,3.7123586117152825
20160622,0.18726763481888675
20160623,-0.08898925183528957
20160624,5.940300495971339
20160627,-5.70966728900966
20160628,-0.6226270441656516
20160629,3.7054826929355476
20160630,-0.6630522606905687
20160701,0.9643061841625409
20160704,3.4433100707734465
20160705,-1.7811341192954457
20160707,3.809542916462134
20160708,5.119091824693644
20160711,-0.8964107818090297
20160712,-0.9053178643095641
20160713,3.523448025577969
20160714,-3.3272970132909796
20160715,0.9495594655041715
20160718,-1.846822618937997
20160719,-4.399274040967802
20160720,2.6710841719666583
20160721,2.3031806934285304
20160722,-2.889088527381218
20160725,-0.15059146729983341
20160726,-1.5687211655026032
20160727,1.4216806493093355
20160728,1.213816913967812
20160729,-0.006126679633532556
20160801,3.672736998578342
20160802,-4.16641997783625
20160803,-1.2841818096778104
20160804,-2.259587011930776
20160805,7.201699523201743
20160808,-1.3328193930881793
20160809,-0.7877258833095689
20160810,-5.217474926512548
20160811,-1.4532134689101985
20160812,-19.81374809141741
20160816,-20.79682379079856
20160817,-0.18318002959207763
20160818,11.394196470283187
20160819,3.098844012093107
20160822,3.940882381477932
20160823,2.8175938461626684
20160824,1.058161481262536
20160825,0.003039894401569973
20160826,2.758575568659268
20160829,1.5771741022227639
20160830,2.5167203877713655
20160831,3.3650352617035635
20160901,0.2482460040232179
20160902,-3.049841711648684
20160906,-2.705883862686341
20160907,4.473736670573534
20160908,2.552286871159369
20160909,1.9373174583612947
20160912,3.2007972579227815
20160914,-2.6609074840083933
20160915,-3.6384534839871288
20160916,-2.1397478745981706
20160919,4.138014490089419
20160920,-4.33080558392923
20160921,1.4860512010861684
20160922,2.881448181663973
20160923,-1.5787885121986511
20160926,0.7608044994928072
20160927,2.433449410441937
20160928,2.2195609439387463
20160929,0.3837487423932844
20160930,-1.154410249565835
20161003,0.09150042998664043
20161004,-0.310724395368443
20161005,3.5920205927428164
20161006,-2.926922095161723
20161007,1.4667337948688246
20161010,-3.7325897213585764
20161013,3.0563620901362083
20161014,-2.1460838136871283
20161017,-0.715443952996206
20161018,1.352620053496409
20161019,-6.09988958030622
20161020,1.7583634385764362
20161021,0.16954708952332753
20161024,-0.20435892470579997
20161025,-1.5703900232956653
20161026,0.2951350213086158
20161027,-1.8669928029445222
20161028,1.6765183080530643
20161030,2.0082710301946425
20161101,-0.033236167064975654
20161102,3.6071399602368697
20161103,-2.559678626044188
20161104,1.214909698015593
20161107,-2.6619599698386907
20161108,1.6466043653403712
20161109,-5.7946239471928855
20161110,-0.18830384144331935
20161111,4.400915770797326
20161115,-1.724515435819181
20161116,2.337596533603142
20161117,-0.7727242827407278
20161118,-0.825836704061034
20161121,-1.4833924316420108
20161122,3.040744789400402
20161123,-1.838800933571449
20161124,1.0669419509490594
20161125,-5.871259758596535
20161128,1.9223995836989431
20161129,-3.689483791855447
20161130,-1.5456153650410598
20161201,-1.5398139189785747
20161202,0.23300650423782865
20161205,1.1131360209953263
20161206,0.8801753258459972
20161207,2.720437348831953
20161208,1.959162786950398
20161209,-0.8247533435957702
20161212,1.2709277184510048
20161213,1.084768351872871
20161214,1.9299262052808956
20161215,-2.635712155425191
20161216,2.6015837536926867
20161219,-3.817486977406513
20161220,2.988273312931043
20161221,1.3313241662279538
20161222,1.0309625903321933
20161223,-4.872058901835829
20161226,4.074243962667229
20161227,4.095405912806132
20161228,-4.114637343391605
20161229,0.701046953019974
20161230,2.438853258439125
20170103,-1.002242279712915
20170104,2.7058633309712197
20170105,2.22705108332074
20170106,-1.1901059664716342
20170109,-0.21446634275916732
20170110,-0.6492206239745295
20170111,4.393309199532464
20170112,-3.2467885341100318
20170113,0.19052212739587907
20170116,1.8095428782701064
20170117,0.9899981931545461
20170118,-0.8882876374329096
20170119,1.7942017500816672
20170120,0.5705364319264647
20170123,-3.630260528258428
20170124,3.3919547103757166
20170125,0.6321305603693264
20170127,-0.08988350928091371
20170130,0.4755147936516591
20170131,0.7862559111963631
20170201,-1.4455040776181645
20170202,3.501541645702965
20170203,1.0586905236462938
20170206,1.8586975277674664
20170207,2.0271092194394256
20170208,-1.9490398026066136
20170209,3.2113975743869188
20170210,4.20066192345675
20170213,-0.5874072447600347
20170214,1.3781109987018954
20170215,-3.095464886496247
20170216,-1.5438910042912306
20170217,2.558799939725642
20170220,-2.0772091976354794
20170221,2.330813254858534
20170222,1.428767136550516
20170223,0.12210130419180104
20170227,2.4105428534995124
20170228,0.9284556907790492
20170301,-2.8303058160874848
20170302,-1.6847060576362964
20170303,0.18408117160887366
20170306,0.16037959828331566
20170307,1.7150236748135224
20170308,-0.6493929878599689
20170309,-0.6692186453490743
20170310,-1.7170529455893262
20170314,2.677018429501979
20170315,2.5135674163897272
20170316,-0.5062601988684079
20170320,-0.2750573465380475
20170321,-2.8630193997820426
20170322,1.541761694642223
20170323,1.0058785606377594
20170324,-2.049115034693547
20170327,-20.044245520731284
20170328,-8.328434658357068
20170329,8.278699937757812
20170330,-4.524218310010521
20170331,0.8971087018648946
20170403,-0.20566059426958327
20170405,-6.108043895588946
20170406,-7.386431784183528
20170407,3.5790879682264345
20170410,-1.7253315640667497
20170411,-16.419011955343912
20170412,-7.128069526148115
20170413,3.2604599947309767
20170417,4.704541313356403
20170418,8.83355852411972
20170419,7.60208793056864
20170420,-8.216921467198008
20170421,0.6347178786543128
20170424,6.347164140237187
20170425,1.1475705724484602
20170426,1.165076537886412
20170427,0.07246797378880054
20170428,3.2554027406855215
20170502,4.387852702182395
20170503,2.5965317019609992
20170504,3.8831507463742825
20170505,-0.6181973581212727
20170508,0.11696718635084302
20170509,2.957150787775107
20170510,-0.37924767752076005
20170511,0.5547680162414783
20170512,0.6009808825822757
20170515,0.4136809357486671
20170516,3.349897779412239
20170517,-4.849841053533591
20170518,-1.865885730793487
20170519,0.9222398789256272
20170522,-1.8270715684604202
20170523,1.9003500449183894
20170524,2.536334388846918
20170525,-2.5602129986756035
20170526,-2.617869508333965
20170529,-5.702896439909798
20170530,-2.1143773635882144
20170531,1.7925343339812174
20170601,6.098183937468168
20170602,3.1423362077657435
20170605,-1.097890174790734
20170606,-0.14210533100905592
20170607,0.9257982028699009
20170608,2.0339747747106256
20170609,-0.5006722402624344
20170612,0.9957491244663297
20170613,2.583362512216028
20170614,-2.7618384533425946
20170615,-4.803099056875561
20170616,0.11631479040241532
20170619,-0.6942873197209318
20170620,2.6503879562198422
20170621,3.306382456115887
20170622,0.45850597306760427
20170623,0.7370030038675923
20170627,4.898655284946852
20170628,-0.5929746594161822
20170629,-0.27933342005544914
20170630,2.8344358527733933
20170703,1.8176303576892174
20170704,-2.9466191291639245
20170705,-1.089908351336879
20170706,-0.7309272056260185
20170707,4.990585345097591
20170710,0.5963043595454957
20170711,-2.767839452767503
20170712,-1.008948567763161
20170713,5.541174958636079
20170714,-1.344999147017715
20170717,-0.33334740687899195
20170718,0.4518513401428277
20170719,1.77602901507359
20170720,0.799236508152458
20170721,-3.8341993674809967
20170724,0.053332047396516646
20170725,-9.65019689537075
20170726,-9.163960150477548
20170727,1.2137669106724962
20170728,1.9027593677149925
20170731,4.0494948438131395
20170801,5.033710243019111
20170802,4.101123039673803
20170803,3.1778493189467025
20170804,1.1769872531243661
20170807,-0.2765756803968584
20170808,2.6052549775998526
20170809,0.7513518044219718
20170810,1.1637760846980574
20170811,2.7630045834028047
20170814,2.154124973889191
20170816,-2.987241911526579
20170817,-1.2599783649511598
20170818,-3.026163261328931
20170821,-4.64480192478411
20170822,2.2275590585861473
20170823,1.9886461060135883
20170824,4.578209434141201
20170828,-2.231853385432948
20170829,0.8093857729141187
20170830,1.7524080764909296
20170831,1.580290132057579
20170901,-1.312065888327849
20170904,-3.980524183348599
20170905,-3.1984904487858272
20170906,-4.67022739658062
20170907,2.614340541122697
20170908,3.61962139592913
20170911,4.8122476412192885
20170912,1.5999002024437097
20170913,1.6402564205104142
20170914,-4.284383432556435
20170915,-4.710448794431869
20170918,-3.54605331771839
20170919,-4.149834127216023
20170920,-4.53643713476506
20170921,-4.904126448326531
20170922,1.5491337220033885
20170925,2.0655179293909023
20170926,-3.7534954494327937
20170927,-5.931559270408355
20170928,3.169365753054355
20170929,-3.7050615274670053
20171003,5.333175171902678
20171004,5.589900690666104
20171005,0.2522599194242303
20171006,-1.9745825472212384
20171009,5.155951856253832
20171010,0.64088846342389
20171011,1.7454837419743046
20171012,-1.7703581729325681
20171013,2.004561763047069
20171016,2.417727802040222
20171017,1.6747564894872062
20171018,-4.788192814834053
20171019,2.352288625524304
20171023,-0.5148380401552319
20171024,0.7927381316372581
20171025,2.8138252033940763
20171026,0.832463827636022
20171027,-1.6068093872122002
20171030,2.0723248142779127
20171031,-0.46778261417827016
20171101,-3.9055532742019183
20171102,-1.2496956707845683
20171103,-0.9023446308142122
20171106,3.5892037219761033
20171107,1.2485894894930567
20171108,1.7192256728102944
20171109,0.15069809879474794
20171110,-0.8324535685995984
20171113,1.8168571317348339
20171114,-2.9089582672405436
20171115,1.8672323595336677
20171116,-1.4770879710560085
20171117,2.2643140787448957
20171120,0.8477443476013526
20171121,-3.533633706133769
20171122,-0.605546719479817
20171123,4.400784468192577
20171124,-3.890815596293785
20171127,-3.8348967724716303
20171128,-4.343017134884381
20171129,2.7764485525544154
20171130,-3.3289982270773337
20171201,0.7288325963754931
20171204,-2.958264740823643
20171205,-5.144357134191968
20171206,-5.668184668967994
20171207,-3.0762284334214027
20171208,-3.3372162984202007
20171211,-4.135923966836395
20171212,-5.553720642717897
20171213,4.06813681025742
20171214,4.9176033741586025
20171215,6.089070793620899
20171218,-2.750473537563681
20171219,-3.058783112840091
20171220,-1.5331559484479695
20171221,6.142854055982208
20171222,4.694506977826673
20171226,2.328687505115241
20171227,0.9393713397803968
20171228,3.6976756469987944
20171229,3.1232625018451836
