Date,EICHERMOT
20130613,-0.2246441611274988
20130614,0.5693756043210827
20130617,-0.438539135489873
20130618,-2.030716655027451
20130619,-1.1273972077349899
20130620,-1.2074025554881804
20130621,3.1602985251793676
20130624,3.315722092540692
20130625,1.5763365326426357
20130626,-0.2624251182344648
20130627,3.131253882920868
20130628,2.7615633955323386
20130701,-4.814837103064976
20130702,-1.9014245971288295
20130703,-2.4549770727415456
20130704,1.6868787962236533
20130705,-1.1807386574393153
20130708,-1.8567209572428847
20130709,-0.5290994038136636
20130710,-1.1940236383575602
20130711,0.36702982048157395
20130712,0.3938128849856173
20130715,-0.10527371055045887
20130716,0.468618960353165
20130717,-1.7112807139198056
20130718,0.43316738346042455
20130719,1.1175570290368064
20130722,0.879343179156034
20130723,2.661951801334971
20130724,-0.7364997220771896
20130725,1.6647591733544658
20130726,-1.722068763141039
20130729,1.3057880773145936
20130730,3.2639066159850874
20130731,-0.0552279408878126
20130801,-0.10733386461560618
20130802,-1.1769335506135412
20130805,1.2025805028501961
20130806,2.502204423359027
20130807,2.6843993723114816
20130808,-3.2314863497191766
20130812,1.6162025732013416
20130813,1.4208620135416479
20130814,-0.4305796648022582
20130816,1.8629573266342674
20130819,0.6979793229623017
20130820,-0.2077906246698727
20130821,0.27434122501701896
20130822,-0.23274722449999818
20130823,-2.8593596923392477
20130826,-3.6590554468048784
20130827,-0.40728696631897376
20130828,2.926619295553272
20130829,1.7682812289467147
20130830,-0.03270274703504916
20130902,0.4020683869585888
20130903,-1.146169382115558
20130904,1.5568382814265538
20130905,1.3548211883980628
20130906,0.7580446687620636
20130910,-1.7354274494710134
20130911,-3.600731237599644
20130912,-4.883025976871032
20130913,-0.500764177379346
20130916,-1.2949115342426067
20130917,2.9618864764476625
20130918,0.5250840753212674
20130919,2.8747607227737277
20130920,1.5147060736889717
20130923,1.6084355062646285
20130924,-6.097149059116238
20130925,2.263400190622592
20130926,1.1928512650166074
20130927,-2.0636741445136164
20130930,-0.7843511875952089
20131001,-2.7525707505125636
20131003,3.025476383069643
20131004,-1.8849897756815586
20131007,-2.3743766978769782
20131008,-0.2934541460836059
20131009,-1.813318730096606
20131010,-0.6248381772400979
20131011,0.11870599613135191
20131014,1.023179263318986
20131015,0.6859781336760469
20131017,0.1654150788334377
20131018,1.0775503454273012
20131021,1.0621603675301556
20131022,-2.743154614175
20131023,-1.0397263035587871
20131024,0.2528834644778729
20131025,1.0753433817800755
20131028,1.2011677417790176
20131029,0.49010452509735314
20131030,0.8894655065456359
20131031,-1.1458659749917421
20131101,-0.6683728920109423
20131103,1.274823323017054
20131105,-1.5429369783428566
20131106,0.07953923365046989
20131107,-0.962763470367434
20131108,-3.0725950522576335
20131111,-1.591990924639885
20131112,-0.9076618505002968
20131113,-0.019970131837666882
20131114,0.4096466585522464
20131118,0.8916121605589955
20131119,-0.10733908851584373
20131120,-0.5325976372719078
20131121,-0.3249991472485617
20131122,0.29631217783897135
20131125,1.2014756418606831
20131126,-3.3476921091967995
20131127,-3.608969175136413
20131128,-2.9761061027200064
20131129,-0.39320580020974927
20131202,-6.176775712173481
20131203,-2.5932409529063856
20131204,3.842882414149302
20131205,3.8618659929306265
20131206,-0.9939549442416266
20131209,4.028824895370473
20131210,-0.29141015052677205
20131211,-3.315618682334794
20131212,-2.3019717689878294
20131213,0.198965841064064
20131216,1.4715912148752799
20131217,1.5114737173917616
20131218,-2.9086414054831495
20131219,0.7888537597571812
20131220,-2.0823305362211575
20131223,2.3018571983675122
20131224,-0.22392138644963
20131226,0.38952846814193137
20131227,0.194185500013904
20131230,0.3874584032986698
20131231,0.33262156937951715
20140102,-0.6765781600696974
20140103,0.6366951601921688
20140106,0.07207244344935093
20140107,-0.2701414955553251
20140108,-1.045991799007479
20140109,0.4837948264642734
20140110,0.8682658105591762
20140113,0.2851058709816967
20140114,0.55187204938079
20140115,2.012082138176769
20140116,-0.2778134333878305
20140117,-0.9586557488350018
20140120,-1.5213692817766664
20140121,-0.5109476618216113
20140122,1.4922026219259812
20140123,0.15721472106795709
20140124,1.8776977732701425
20140127,-0.11032111547954138
20140128,0.43434982016720175
20140129,2.194338293379251
20140130,0.02955249309316521
20140131,1.7321494987730202
20140203,1.1138346619878918
20140204,0.7055104322906429
20140205,0.9987496296435144
20140206,1.2613201673735608
20140207,2.075040428254154
20140210,0.0074842961593970525
20140211,0.4181567494868701
20140212,-0.10324705197026995
20140213,-9.403965393011994
20140214,-0.020332948410392238
20140217,-0.873654053962448
20140218,0.3246434879396238
20140219,1.0486691945449016
20140220,-0.5022773883090568
20140221,1.4842147698602968
20140224,1.8295548638602797
20140225,-1.4042978824745314
20140226,-1.032779916674794
20140228,-2.009457547230823
20140303,-0.8601275814395146
20140304,-3.7866359709861657
20140305,-2.376973702815442
20140306,2.4669607136409426
20140307,1.4967608267909438
20140310,-2.336372421286716
20140311,0.7769872679159306
20140312,0.47025618416322446
20140313,-1.2656727527030327
20140314,-0.22635694334272066
20140318,0.6720831168684948
20140319,-2.912893653226262
20140320,0.5991294527137825
20140321,0.19602696646289863
20140322,1.5448493932055485
20140324,-0.5482709259395758
20140325,-2.2460423736103925
20140326,3.002944517343092
20140327,-1.6649112608089198
20140328,2.018463336707412
20140331,-1.8381797569925524
20140401,-1.154613813029195
20140402,-0.46035161009941383
20140403,-0.08859896379479631
20140404,1.5799726070358915
20140407,0.44017632434730225
20140409,-1.6540739002477298
20140410,-1.4997006172913379
20140411,3.730767137784471
20140415,1.650064445142887
20140416,-0.47160071530034764
20140417,3.3193961124352205
20140421,-1.0605003674497602
20140422,-1.4341201107794939
20140423,-3.6410412752302475
20140425,2.0964142543288564
20140428,-0.5041784802701423
20140429,0.3801544808342404
20140430,-2.438476531986921
20140502,-0.39477997029690537
20140505,-3.065798885145344
20140506,1.0226682614032567
20140507,-1.8902687458415446
20140508,0.06550642139934137
20140509,1.9007113538721745
20140512,1.756803516412713
20140513,1.162219796073415
20140514,0.2481886359719567
20140515,1.9262705285829893
20140516,0.9182937832815355
20140519,1.3458417133253904
20140520,-4.393572161275645
20140521,-7.77777240495576
20140522,0.9541665391731401
20140523,-0.7589859244984491
20140526,3.3555334875842164
20140527,0.8724749395368587
20140528,2.879615887176398
20140529,-0.4907299631209391
20140530,3.673187770594359
20140602,-1.2762002845156937
20140603,-4.0484467711543
20140604,1.5709247525180072
20140605,2.0952756491473146
20140606,0.842128916538022
20140609,0.2198080510966003
20140610,1.5479984461995022
20140611,-0.06046591447452416
20140612,-0.931099186337888
20140613,-2.2182450118104944
20140616,1.5073710147766053
20140617,1.4971063870741355
20140618,-0.07605644554343544
20140619,0.361049531678978
20140620,-0.3147986690911
20140623,1.3389634684063583
20140624,0.6788665469319541
20140625,0.507126631186067
20140626,-2.3089473269958285
20140627,-3.7383876116142187
20140630,-1.820963678810365
20140701,-0.05057194515393215
20140702,-0.565782254583868
20140703,-5.303077720306118
20140704,0.0007916300762074169
20140707,3.3225871173607118
20140708,-2.360901717423856
20140709,0.5721981543199552
20140710,1.135873921088387
20140711,-4.040744974463015
20140714,-0.0018724612903590968
20140715,-1.5870962304386567
20140716,1.2948858175498847
20140717,-0.5828336821626241
20140718,1.7838570306772228
20140721,0.846463011167983
20140722,0.7747097774907351
20140723,-0.03230271203839867
20140724,1.0457684360018726
20140725,-2.201852762244598
20140728,-1.2855576257030097
20140730,1.9934306974767217
20140731,0.3547606806459127
20140801,0.389108582737661
20140804,1.6996881148076022
20140805,1.1384227351525762
20140806,-0.3755960822650502
20140807,-0.2907057839476902
20140808,-1.3723127797956676
20140811,-0.24257020084349046
20140812,-7.4485409444046935
20140813,-12.768965922842629
20140814,3.9247365341534644
20140818,2.154392744432556
20140819,0.8994068514092282
20140820,0.9637944376016736
20140821,0.5464095740667853
20140822,0.22082589361099642
20140825,1.0642745549109789
20140826,0.28578248593870714
20140827,0.8770221553802502
20140828,0.7196274022324558
20140901,-0.9324040262508815
20140902,-0.4307338399224958
20140903,-7.884771259163784
20140904,1.5253681309892602
20140905,1.417390181658468
20140908,0.8257234138679319
20140909,0.23931542975048015
20140910,-0.5936604685154551
20140911,-4.512413182733148
20140912,-3.23412445484233
20140915,-1.776184568438392
20140916,2.9791822328369175
20140917,0.9625634398792006
20140918,0.49943734860222255
20140919,0.37345713722316176
20140922,-0.4060967629409352
20140923,-1.0861409518278164
20140924,-0.027450948277209508
20140925,0.038333094598245854
20140926,0.9181575268105654
20140929,1.8069857893795753
20140930,-5.88544897161725
20141001,1.431025514324063
20141007,-0.22087583315902437
20141008,-0.20859110281938698
20141009,2.2257869692597154
20141010,1.8017304985220286
20141013,0.4842335977525233
20141014,0.11964070990132908
20141016,-0.5379437552722666
20141017,-2.812504860533873
20141020,-1.3567053184278206
20141021,0.26022766687544974
20141022,-0.5276941880868089
20141023,0.6262986549564667
20141027,-3.3936177689028586
20141028,-0.7880196461488116
20141029,-0.976044133805574
20141030,1.4539987070088802
20141031,-0.0094843868216965
20141103,1.0281887771670788
20141105,-0.4110583216291803
20141107,1.7295489520327374
20141110,-0.32969688874084496
20141111,-1.5393952675999596
20141112,-0.8104770648024721
20141113,-0.7114374050931607
20141114,-5.290980420056769
20141117,1.9668566507022238
20141118,-0.9577347785255351
20141119,-5.041143386498525
20141120,0.48303479585146447
20141121,1.2831197570775692
20141124,-0.3622351619076024
20141125,0.9773706556342956
20141126,0.4556423744756018
20141127,-0.06614315473698301
20141128,-0.7979880253472244
20141201,0.06394104907865084
20141202,0.9574721867125899
20141203,-4.947837652116477
20141204,-0.7968236676693228
20141205,1.2581929323707977
20141208,0.6358508516477603
20141209,2.337624385959713
20141210,0.20923170379735984
20141211,1.647975354908409
20141212,-0.6037506821523632
20141215,-1.6623228977237194
20141216,-0.9676811893856536
20141217,0.7717724056184249
20141218,-1.2364016835076637
20141219,-0.4196634929021764
20141222,0.29452303964428983
20141223,-0.7966159115514165
20141224,-0.47348892568022
20141226,-1.7689627949831186
20141229,-0.9520194281245649
20141230,0.6398673061349301
20141231,2.4069208080922513
20150102,2.3317370990848296
20150105,-0.2119247383463752
20150106,-0.05297097797270034
20150107,-1.026071270109395
20150108,2.4775678991341823
20150109,1.4323820921690738
20150112,-0.019880274512390272
20150113,0.6453067915685766
20150114,-0.11002849690235172
20150115,-0.5633720787692651
20150116,-0.6918885100191844
20150119,-0.18955551982453844
20150120,0.5061486194720917
20150121,0.829111561014159
20150122,1.139599511366358
20150123,1.4519313994168206
20150127,-4.894924166780312
20150128,-1.4134895292961633
20150129,-0.6915301111264854
20150130,0.5211126851718951
20150202,-1.1973714491604446
20150203,1.1556168613448226
20150204,2.1816461255451767
20150205,0.28236605231726375
20150206,0.4900186417446173
20150209,1.690631798687854
20150210,0.5329974342416033
20150211,-4.899638915823473
20150212,-0.2863389485230232
20150213,1.972429785020498
20150216,1.4922439099227944
20150218,-4.464391949665268
20150219,2.088229748550858
20150220,1.6958084703914817
20150223,1.595615363090889
20150224,0.7223463878260705
20150225,1.546169925625249
20150226,1.697198701333411
20150227,-1.9751742750368906
20150228,-2.2445359746979365
20150302,0.05479857807464761
20150303,4.632786121520705
20150304,-1.6913384906060753
20150305,1.2142828140093735
20150309,0.5500484342969021
20150310,-1.9658522717703124
20150311,-0.9186440314280374
20150312,-0.5116555913437795
20150313,1.2320498766313077
20150316,0.20105636131055798
20150317,0.4073183076354402
20150318,-0.4330247961558502
20150319,-0.7226997470369667
20150320,-0.6587623912350664
20150323,0.6103612215508285
20150324,2.5582544661666913
20150325,-0.4945748174412825
20150326,-0.8369320883063507
20150327,0.49412427997671704
20150330,-0.8225574461898293
20150331,0.9726779376282244
20150401,0.6843535552346334
20150406,2.50641270721406
20150407,-0.42769397749707494
20150408,-1.8916578102990347
20150409,1.8087502726255604
20150410,0.969499110476636
20150413,1.6803354201905132
20150415,0.6583953892623968
20150416,-0.5662845431663674
20150417,1.8876612923253877
20150420,1.8966909676446457
20150421,2.4359137193345495
20150422,-0.1861983663620688
20150423,-2.6551768987044126
20150424,-2.2021446374247957
20150427,-2.6275905956723165
20150428,-1.2794034030773793
20150429,0.17302494868176882
20150430,0.2850256750973825
20150504,1.1244887825282395
20150505,-1.1918893283571932
20150506,0.5137117933524111
20150507,0.4103705522108605
20150508,-4.942393418629351
20150511,-5.248492077017501
20150512,-3.2495363838835765
20150513,-4.113830178202111
20150514,0.06750304784020555
20150515,-1.894256315328514
20150518,1.7687630876148506
20150519,1.8587706735105773
20150520,-1.091617392990406
20150521,0.6342681937897984
20150522,-0.9642788315596842
20150525,-2.825198960255584
20150526,1.445424547174448
20150527,3.306014749598234
20150528,1.8491445227579357
20150529,-3.74644673349309
20150601,0.3727055736991066
20150602,1.7232135719727928
20150603,-1.7147760584883562
20150604,5.194070101925484
20150605,-0.00046073401047269646
20150608,-0.474659801166773
20150609,0.7387746661690894
20150610,-1.5725540740567105
20150611,0.7094252226405491
20150612,-1.0290682783982743
20150615,-3.118489509072217
20150616,-1.9649774506904254
20150617,-3.1117272685374884
20150618,-0.14670137052291066
20150619,0.917992094395876
20150622,1.5953981004567341
20150623,1.139230467226089
20150624,0.9739503161202658
20150625,-1.3768313442439721
20150626,0.2937499343574075
20150629,0.4734743675150156
20150630,-0.016128420375075336
20150701,-2.836227005065366
20150702,-4.1068526278541535
20150703,4.748444388469062
20150706,0.7401162268384925
20150707,0.5346473103800925
20150708,-1.3991909712034638
20150709,-0.972322185746361
20150710,-0.4181844677589006
20150713,-0.6402895182510959
20150714,2.370337601249668
20150715,0.9345044970242689
20150716,-0.7236248984264222
20150717,0.11543404801356938
20150720,0.05077351908088035
20150721,-1.4581312760680323
20150722,2.1131083215267497
20150723,2.962009243051381
20150724,1.8599600849708848
20150727,2.9241078760577945
20150728,-0.17541735837425798
20150729,2.6215502560897974
20150730,2.1094943221781133
20150731,1.2839959026846917
20150803,1.2046404067315748
20150804,-4.865099879539832
20150805,-0.5347086171834794
20150806,0.22139719830284815
20150807,-0.48062373900201283
20150810,1.4051270349015872
20150811,0.09183148547346776
20150812,-0.32113707877859365
20150813,-0.6532776782821531
20150814,-2.2059514518488443
20150817,-0.5735702618742082
20150818,-0.12861540049136222
20150819,-0.2950961549377489
20150820,-0.029426635646165322
20150821,2.221700505056756
20150824,2.341305361520993
20150825,0.18591822702582417
20150826,0.128808525868226
20150827,1.6428334505924884
20150828,0.10204352070082279
20150831,-0.7711931165042917
20150901,2.0596871301102344
20150902,-0.9232399920850105
20150903,1.6223322846266781
20150904,-1.0391857799157218
20150907,2.241526664900788
20150908,1.932084658094425
20150909,-2.713829253348312
20150910,-3.177023923882141
20150911,-1.7689063787426909
20150914,0.7958553275646935
20150915,1.1618385106978644
20150916,3.7448532491741053
20150918,-0.29305169075296944
20150921,-1.0838181851448805
20150922,-0.13913846383873507
20150923,1.1807290641975
20150924,3.252457848941789
20150928,2.3774883820238206
20150929,-0.7921814226928195
20150930,-0.37114377301426815
20151001,-2.4509553994445032
20151005,-0.9491792906199006
20151006,0.9859734172544112
20151007,-1.3381220780631435
20151008,0.8360824265538875
20151009,1.7183454391166204
20151012,1.3359209967389067
20151013,1.1404405401750977
20151014,-1.9797012420241993
20151015,-0.3668909458432043
20151016,0.7776292932167214
20151019,1.0866146936435337
20151020,0.775151646969353
20151021,-0.43534285545969764
20151023,0.08698185743659934
20151026,0.7828604647016568
20151027,1.7463111618223053
20151028,1.3417283527502248
20151029,-0.38604446303896556
20151030,-2.2050859078360032
20151102,-1.5432788298733793
20151103,0.3879906161119382
20151104,1.0240809078976865
20151105,-0.8684954790533529
20151106,5.20907363703273
20151109,4.53477697224081
20151110,-0.19589161301793223
20151111,0.055094973828528016
20151113,1.9318773794428812
20151116,2.589070941910942
20151117,-0.9901119840659003
20151118,-3.2872775440811806
20151119,-0.486952352292934
20151120,-1.0322543749420827
20151123,-1.5208148926090708
20151124,0.9360482531287204
20151126,1.3561813155905438
20151127,-0.42763905650492917
20151130,-0.48283342337874785
20151201,3.5029578195850823
20151202,-0.6229453199534886
20151203,-2.7163893429011825
20151204,0.9188489682376794
20151207,1.4860605320251337
20151208,-1.2634403144921171
20151209,1.7182461178448183
20151210,-0.7510603499988877
20151211,2.379117986284111
20151214,2.0291959648338853
20151215,-2.269546625030899
20151216,-0.6083052812797396
20151217,0.2636175724023555
20151218,0.370183533245532
20151221,1.5153139315727533
20151222,-0.5149021009569384
20151223,0.298597370473378
20151224,0.14612167081253297
20151228,-2.1143546244185965
20151229,-0.5563678556350093
20151230,1.0746531946269409
20151231,-1.310924168481506
20160104,-1.8007645093226694
20160105,2.449909251956291
20160106,-2.2513008568940607
20160107,0.4859614224318065
20160108,-0.09348396089441491
20160111,-0.34163089791736084
20160112,0.47672713326541954
20160113,-0.8314447776951338
20160114,-0.32287862514039883
20160115,2.239241962518634
20160118,1.8883987584531172
20160119,-0.9389159842493213
20160120,-0.2339295178691594
20160121,-0.1356507149782468
20160122,-3.44688763430894
20160125,1.3529906960571967
20160127,1.9273443459391335
20160128,1.72213960700821
20160129,-2.015553502350056
20160201,-2.544354870536357
20160202,-1.8406048952798013
20160203,1.1577884344216816
20160204,-1.0332858228157633
20160205,-5.6468467751550495
20160208,-1.8219521584050478
20160209,-0.07567614427812663
20160210,0.3986651239334924
20160211,-2.3372158843027173
20160212,-2.4947298087824192
20160215,-1.171058294604303
20160216,-1.4526038883898984
20160217,0.04741590903447146
20160218,1.6634471052013904
20160219,0.421000399767766
20160222,-0.9988631200193919
20160223,-1.853515424166835
20160224,-1.5504528667449742
20160225,0.4630166214574114
20160226,0.32103468954304626
20160229,0.07307116506332005
20160301,1.8015396640599453
20160302,1.3844892610793327
20160303,1.0332628896967706
20160304,1.445862224903849
20160308,-2.565104082635316
20160309,-0.41642946949142445
20160310,0.600093544727332
20160311,-0.7838182657468069
20160314,1.1294547036433333
20160315,0.7986717562417869
20160316,4.237041057654659
20160317,3.780834111516339
20160318,-1.1978058598919517
20160321,1.7851531743111066
20160322,1.3137196914520233
20160323,-0.7634498117718036
20160328,-0.28363313598954565
20160329,-1.187625802995587
20160330,1.2530098749941057
20160331,-1.8672574368283321
20160401,-0.3754702759202874
20160404,-0.8494719950918853
20160405,2.6028976817376157
20160406,-1.2953355738850807
20160407,1.5947907548470714
20160408,-0.8657669665454044
20160411,-0.020420662698058534
20160412,0.16695755270052937
20160413,-0.6255634039853268
20160418,-0.94424704888832
20160420,-0.9073741678878863
20160421,0.3594391156060369
20160422,0.708921482331139
20160425,0.943154039753142
20160426,-0.23919696425556047
20160427,0.389496011294005
20160428,-2.006388438563377
20160429,1.3121296115660346
20160502,1.343651662895622
20160503,-1.0992993302609082
20160504,0.5349840065672699
20160505,0.6259780522474443
20160506,-2.2772604626028987
20160509,-0.048954595925891686
20160510,1.5061388168247287
20160511,1.278137049416377
20160512,2.3150529473910235
20160513,3.4230939787288164
20160516,0.09962690222734344
20160517,2.8868808122506455
20160518,-0.5876131577499524
20160519,1.75289766246294
20160520,-1.1078317497232057
20160523,-0.2848187411800255
20160524,0.2424240123387079
20160525,-0.4431562700635867
20160526,1.8154573777138663
20160527,-0.4690354064719451
20160530,0.5712901018738343
20160531,0.6631691466420423
20160601,-0.6045066982986603
20160602,0.13879302065242838
20160603,0.18287864652000818
20160606,-0.8546743729088883
20160607,1.5930813237670418
20160608,0.5643860131625864
20160609,0.9615929743485339
20160610,-0.4035690320130835
20160613,0.9558971254804272
20160614,-1.2612459194350496
20160615,1.9179832369734608
20160616,-1.4488218484175144
20160617,0.8515408382702901
20160620,1.1194990475997795
20160621,-0.13606747929309393
20160622,-0.5766519108512063
20160623,0.8405547816859071
20160624,-1.0763589486599632
20160627,1.0291970848314693
20160628,-1.277993585067955
20160629,1.6099556804509136
20160630,0.7296878035689517
20160701,0.9281255144790541
20160704,-1.4227230899196752
20160705,-0.15336576313065503
20160707,-0.4931682601669571
20160708,1.0524562332733596
20160711,0.7255838050915648
20160712,-0.4593613323169806
20160713,0.32689244158745917
20160714,0.7281474133484275
20160715,-1.659875769958358
20160718,-1.203418126311631
20160719,1.4823100611156146
20160720,0.2645938969689261
20160721,0.5657030348811851
20160722,0.4925530616846618
20160725,0.454328020292438
20160726,-0.9247901567187212
20160727,-0.5713754265596201
20160728,-2.733159108849594
20160729,-5.843704216889562
20160801,1.2037825786726728
20160802,1.8613818232666481
20160803,1.3812654517479792
20160804,0.7334213475028095
20160805,-2.013411013562071
20160808,0.14851393018989445
20160809,1.4661616624862415
20160810,0.37764135183567604
20160811,-1.9988659423005173
20160812,-0.08064108242823084
20160816,-0.9685887913075696
20160817,0.4807954034973622
20160818,1.6053543905882877
20160819,1.973671924772643
20160822,0.2518326207214104
20160823,-0.8700133803142708
20160824,0.07068057512860015
20160825,0.2597099864703999
20160826,-1.2546091486206126
20160829,0.15335368482593303
20160830,-2.0864750078107646
20160831,1.9227417017529984
20160901,0.07753267737057856
20160902,0.17359701595191898
20160906,0.7408809951566387
20160907,-0.27479258009503643
20160908,-1.670550301913877
20160909,1.3617657295425736
20160912,-1.0908051454724221
20160914,1.4333810645180047
20160915,0.7172220105042884
20160916,-2.9888192548346986
20160919,0.6475516615952136
20160920,-1.5605575900595408
20160921,-2.971051895577357
20160922,-1.340435846362814
20160923,-0.24078093939870954
20160926,-0.2163895477232577
20160927,0.5523627225294822
20160928,-3.530953187142055
20160929,0.36706995669368814
20160930,1.9491732284891645
20161003,-1.4147715542282868
20161004,0.5711008027417604
20161005,-1.2037304566645892
20161006,0.09506791072013579
20161007,1.58756261131238
20161010,0.26508498280769305
20161013,-1.512722104029002
20161014,2.165536786031717
20161017,2.4552811371940115
20161018,-0.319161293490811
20161019,0.6469618811935323
20161020,0.4449602038533663
20161021,-0.20756086632969323
20161024,1.3090295950560233
20161025,0.9764528818907341
20161026,0.1877697823330935
20161027,-0.9902630026270831
20161028,2.8997790230874196
20161030,0.8086759393650182
20161101,-4.916780637468464
20161102,0.9207558237080107
20161103,0.1029180942930884
20161104,1.0972387284038803
20161107,0.4618793984810544
20161108,-0.8386075286829857
20161109,1.648726643795579
20161110,2.555955795902425
20161111,2.6046539835552562
20161115,2.6140596953785553
20161116,-3.644818122785765
20161117,0.12628975161926065
20161118,-3.1798511648359638
20161121,4.004397537850426
20161122,-0.411523829236512
20161123,-0.18898209476122774
20161124,2.939745057918171
20161125,2.516226134953603
20161128,1.094514503872256
20161129,-4.656828503791919
20161130,-0.46481617063355407
20161201,-3.2162696033336946
20161202,-3.663011199125102
20161205,0.5848660143988261
20161206,1.4710086472486104
20161207,-4.518675896307729
20161208,2.3631680140876226
20161209,2.0401102141749883
20161212,2.1510644544451254
20161213,-0.4071788290134183
20161214,1.6544241121906462
20161215,1.561777285672095
20161216,-1.2436422832705385
20161219,0.47079434897931194
20161220,1.5812286413083234
20161221,-0.7196851489923154
20161222,-1.3697339190990798
20161223,1.7376846818341731
20161226,1.7470328645371005
20161227,-0.7376190613516043
20161228,-0.4741359323164102
20161229,-1.7752123992276556
20161230,-0.3945200638951063
20170103,0.9740034318395568
20170104,1.4208575261362482
20170105,0.7481960858172655
20170106,-1.9398619474069354
20170109,-0.8305117118213607
20170110,0.8173749872172781
20170111,0.7707382614194093
20170112,1.8585040295048203
20170113,-0.010294082777829533
20170116,2.3972684670590136
20170117,0.3472377181973709
20170118,0.202865975616985
20170119,-1.3225317600599202
20170120,-0.9725354065014737
20170123,1.0761985586897207
20170124,0.13007172334655914
20170125,1.7067410051281229
20170127,-1.9181783615643082
20170130,0.775058897100133
20170131,-0.07712816497826769
20170201,-2.377650117174805
20170202,1.5958939629369882
20170203,2.218081883413646
20170206,-0.49455374598415314
20170207,-0.018874291839630047
20170208,-0.23479606897443672
20170209,0.5943909855665807
20170210,-0.25253810151669553
20170213,-3.743115593854567
20170214,-2.1638856279815326
20170215,1.1426155380511835
20170216,-0.9935996650213423
20170217,1.4781981838582647
20170220,0.5566394804677033
20170221,-0.12012930431895608
20170222,0.5405628862817499
20170223,1.1056335410997309
20170227,2.1652626091675167
20170228,1.3161206136795331
20170301,2.694218421385429
20170302,0.12017755833061106
20170303,2.1028279486794115
20170306,0.7053472364629467
20170307,-0.26772128330045797
20170308,-1.3564874009206136
20170309,0.02475878259526207
20170310,0.13910502984188527
20170314,-1.3134839954467448
20170315,0.055777435786096285
20170316,-0.39923172791795714
20170317,-0.4562834203182634
20170320,-1.4803825958440797
20170321,0.7141262729877229
20170322,1.1023276458929543
20170323,2.0206014752953076
20170324,0.917500358931003
20170327,0.8139748478996743
20170328,-2.199643194105785
20170329,-0.24490549632084058
20170330,-1.6467311130746496
20170331,0.84511199467357
20170403,0.8503138337790836
20170405,0.004938774613348018
20170406,1.0352823735601517
20170407,-0.6822901884076414
20170410,1.6128073633477054
20170411,-0.3440067868557245
20170412,-2.247554102158095
20170413,1.2304417463813162
