Date,IITL
20140512,-3.524486895456029
20140513,0.9497310260541862
20140514,2.591696207932812
20140516,7.403208236934757
20140519,-1.2189580047201218
20140520,-5.498428764316712
20140521,-5.983778092071502
20140522,-2.899544412653599
20140523,-5.372002972143713
20140526,-3.064932305941825
20140528,-1.0941238072587267
20140529,3.524172739354962
20140530,-2.9090702180489427
20140602,4.423078031438153
20140604,1.6459268848972153
20140605,-1.5053310608639032
20140606,0.3836699968735737
20140609,1.590074414332031
20140610,5.42493760019402
20140611,-4.148135102947872
20140612,-1.9197180787959394
20140613,0.1760256320265432
20140616,-3.3262915663845134
20140617,-0.11852550982333787
20140618,4.802767087714278
20140619,-0.9388251624287391
20140620,-3.241668737199923
20140623,-4.34375178319008
20140624,-3.9197178218025845
20140625,-4.492737157485549
20140626,-5.045959705718925
20140627,-4.4428611669210465
20140630,-4.722381937739442
20140701,-4.002068179142645
20140702,-4.850085949484576
20140703,1.0823159325657277
20140704,3.4641369527009283
20140707,4.841267412146041
20140710,6.114180114047429
20140714,3.4036604563996544
20140715,5.877781167161447
20140716,4.826056359155027
20140717,3.3905890344942184
20140718,-0.003143665043721079
20140722,-0.5518424921384156
20140723,-0.14685192716238205
20140724,3.1789416174723897
20140725,-3.469980335307287
20140730,1.894962170793323
20140731,4.472440553058581
20140804,-5.599477003625257
20140805,-2.5836942829714165
20140806,1.2678982204850362
20140807,-1.4493473326807216
20140808,2.898945264987179
20140811,-0.5603443773079517
20140813,-0.11455307644854296
20140814,0.29738736675851357
20140818,-0.708368005356304
20140819,-3.546241521923405
20140820,1.0635610564642715
20140821,0.7135780129749625
20140822,1.8578896456688847
20140825,-4.094961627310191
20140826,0.047034462997836535
20140827,4.258970149960417
20140828,1.2911444977567337
20140901,-1.0083501143892775
20140902,-1.1711462774295067
20140903,0.08263128505049094
20140904,1.305777812256776
20140905,-0.4207729852673405
20140908,0.33087409497074316
20140909,2.9683456585669523
20140910,-2.9383320865220095
20140911,-2.1955521968317426
20140912,-9.445067955817779
20140915,-0.104462266107332
20140916,-0.5095773335200193
20140917,1.445313235628602
20140918,1.9931622892429028
20140919,0.4533873348282896
20140922,4.046299799682764
20140923,-0.3813677394431346
20140924,1.0373663427220254
20140925,-1.9112180828869594
20140926,-3.599459086221697
20140929,6.707050644537748
20140930,-5.047754335293366
20141001,0.5519210488405528
20141007,2.88755816618404
20141016,-5.202675372627279
20141017,9.734382524402402
20141023,-8.678187109501634
20141027,-0.35866298564079235
20141028,-1.8155201618443473
20141030,-1.104894082078513
20141031,4.2470066939932885
20141103,1.0111128624716135
20141107,-0.44034114653320033
20141110,0.18805309171052603
20141111,2.7959984073843365
20141112,6.074494688411686
20141114,1.63203895989273
20141117,2.4541533762738554
20141119,-0.49182922189514056
20141121,6.255748328377749
20141124,-4.173746440657404
20141125,-0.5058466603133064
20141127,-1.9516511702328356
20141128,-3.3245473245022135
20141201,2.038910193888511
20141202,2.0931791655978698
20141203,0.36038784735827445
20141204,-4.222579004883988
20141205,6.294341876494117
20141208,0.15743697469472906
20141209,1.8696626686977438
20141210,-3.7602127585765563
20141215,4.9946023976010085
20141216,1.487574016590329
20141217,-2.6240706814130483
20141218,1.9167606626175016
20141219,-1.0728350822825947
20141223,0.0513916327998416
20141224,-7.510736088951371
20141226,5.542174875988246
20141230,-2.1195935221824196
20150105,-18.07417897018163
20150106,-2.9058582452408217
20150107,6.536711056963359
20150108,-4.706941443262481
20150109,-5.450450208221057
20150112,-5.275232528905024
20150113,8.210558438930219
20150115,1.0953122880951682
20150116,-9.389068236987287
20150119,4.040462538544735
20150120,-2.699466968441264
20150121,3.7057940152205098
20150122,-0.977646155024795
20150123,-3.5392916744930254
20150127,6.3164061362638355
20150128,0.22899629165524527
20150130,1.3157105664997673
20150204,0.3251470315110875
20150205,-5.789575293642422
20150206,3.853197614480631
20150209,-1.204630845724965
20150211,-2.0705371642110832
20150212,-2.358530691115531
20150213,-1.6257522497682015
20150216,2.8887036701067244
20150218,0.11305400465421622
20150219,-1.926960111985232
20150220,0.1348164640750027
20150223,-0.026591137240690052
20150225,7.033315612644172
20150226,-6.073468534367316
20150227,7.258927106176988
20150228,-4.485727002239406
20150302,3.0999563457451953
20150303,0.405841291774905
20150304,-3.2000385621339262
20150305,4.407318947096715
20150309,2.344800960105183
20150310,0.12709686747332202
20150311,6.941919549984599
20150312,-1.2878521541641295
20150313,-12.55831676532245
20150316,5.221148140908392
20150317,-1.9339526040249042
20150318,3.7850277654793634
20150319,-2.0573799615295916
20150320,-1.3080669451445746
20150323,1.157444383492994
20150324,-6.246969314910304
20150325,7.2243410789665035
20150326,2.7896663593349964
20150327,-4.110727951860161
20150330,-0.7953383321955401
20150401,-1.973919558024704
20150406,1.3929891220815152
20150407,-1.8004842046818759
20150408,-3.4703434052547077
20150409,5.587579836895664
20150410,-5.255908794663368
20150413,1.5576530411327614
20150415,-4.795605316589863
20150416,3.3195317502594928
20150417,-0.8177782404733547
20150420,1.0648901486442415
20150421,3.6829439190493094
20150423,1.817263627515222
20150424,-2.0630696252928993
20150427,-1.3151261482815253
20150428,1.5569420865829335
20150429,-1.3055638263666927
20150430,0.4437281425923592
20150504,4.656938241620958
20150505,0.7584123011656181
20150507,2.0107795165256928
20150508,-4.533336072416657
20150511,-6.19266638161017
20150512,5.596097600156077
20150513,4.24329757879523
20150514,-5.8758690764971
20150515,3.5994461587339934
20150522,-4.7902481371826005
20150526,6.1386303911915565
20150527,0.4175271280362012
20150602,-5.1629948046170675
20150604,3.73833451859706
20150605,0.40854519880092177
20150608,3.3293087440670677
20150611,0.8250675606206896
20150617,-9.58075520664988
20150618,3.412011596387789
20150622,5.1842622733886525
20150625,-7.638072650179033
20150702,4.665214912904095
20150706,-3.126691977166253
20150707,6.241279551864463
20150708,-3.0441490884279614
20150709,4.141314321838444
20150710,-3.3624121964593674
20150713,0.34196030405176536
20150714,-3.9371894087095103
20150716,3.6930103081464862
20150717,2.849373633110329
20150722,-8.963090975341158
20150723,9.86828145552491
20150724,-0.4269717467892979
20150727,-6.919726317510324
20150728,-1.2103042402400408
20150729,1.0951829989033641
20150803,-2.1737164403762645
20150804,5.54472021297485
20150805,-5.842765937670758
20150806,-13.922938066159874
20150807,1.0139837010537731
20150810,4.23433535880056
20150811,-0.5468796273702305
20150812,0.16784862306943826
20150813,-1.1456598245558547
20150814,-2.16325297629652
20150817,3.1450686442546916
20150818,-3.4776621324991415
20150819,-1.1565386908748194
20150820,0.3753384737798662
20150821,1.1140820805111875
20150824,-2.278978167436568
20150825,2.2658507616193058
20150826,3.494628697401037
20150827,4.176654208159287
20150828,1.5900113105394775
20150831,-2.9243736429719087
20150901,-1.0797206646621897
20150904,5.8044971762105595
20150907,6.725561838193747
20150908,-0.7362248200813413
20150909,1.0102599904999388
20150910,6.52657413408352
20150911,-5.147017652695277
20150914,-2.7976956462794904
20150916,-0.36999710336417857
20150918,-2.2126678670810946
20150928,4.28440343798946
20150929,-0.966823681755208
20150930,-0.18084302123419857
20151005,4.470324419340723
20151006,0.18218968655726675
20151007,-3.4848600169684545
20151008,0.9162701513181208
20151012,0.026578928228985776
20151013,-1.049298771688694
20151014,-1.7060992184876482
20151015,2.849166496850525
20151016,-7.556380764045471
20151019,4.588532992476462
20151020,-0.5215438651066036
20151021,4.378851866065291
20151023,-7.43684546451064
20151028,0.7158252535253982
20151029,-0.45513321109425886
20151030,5.961990664973096
20151102,2.5076708828586325
20151104,-1.16442264764333
20151105,-0.938234409216783
20151106,-1.8824810161633272
20151109,-0.5655688412088058
20151110,2.5766685357140204
20151116,5.726600659857927
20151117,1.7984338343017958
20151119,-0.5628685172936249
20151120,0.3148659819294762
20151123,0.18601113732822255
20151124,-3.0118374465920543
20151126,3.8345219323680797
20151127,-4.496396056053715
20151130,-1.7838827514703468
20151201,4.822569317346886
20151203,3.3866835897767773
20151204,-5.024388897042351
20151207,-1.6806508015687038
20151208,-0.5828364673519223
20151210,-2.975792153533622
20151211,-0.6011688113117627
20151214,2.6334701379860843
20151215,4.523451825033645
20151216,-0.30474209638998384
20151217,-0.9485448946631583
20151218,-0.8978002501380273
20151221,-0.4200015664017367
20151222,4.284221221186327
20151223,-3.8315607042555473
20151224,0.41237215043732833
20151228,-2.8848276414301397
20151229,-2.5173418326628845
20151230,4.988331666304537
20151231,-2.2077501187975703
20160104,3.7461292416375613
20160105,-1.094055182363787
20160106,0.8538136769988632
20160107,-1.3194904032984036
20160112,3.746189691078236
20160114,-5.18220411353577
20160115,2.6901578065429046
20160118,-5.1828246751562705
20160122,5.169448654717371
20160125,-3.9830328531787424
20160129,2.7021386804580407
20160201,2.161780310088841
20160202,1.4229936639735459
20160203,-0.47940585085229814
20160205,4.003796158283929
20160208,-4.253304483789794
20160209,4.406528882302483
20160211,1.7296907026814234
20160212,-5.038613238594605
20160215,-0.07052703893875711
20160218,-4.551113450209429
20160222,-1.988735086118831
20160223,4.724935263820029
20160224,4.622175635659918
20160302,-3.1906270416808993
20160303,-2.890912817175937
20160308,5.862241380147657
20160309,-4.394365504968055
20160310,-3.114256798474667
20160314,-0.5149417577275578
20160315,0.7398595627039468
20160316,0.9825274357767124
20160317,0.5354280949084497
20160323,4.327112309640647
20160328,-6.532285744095268
20160329,-5.563620516381253
20160330,-2.8578965875154827
20160331,4.741901254553559
20160401,-2.1178264024407953
20160407,4.353452696527856
20160412,-2.7171618170972724
20160421,-4.5241745175841865
20160422,2.0675947885782273
20160425,4.938110759966791
20160426,-4.689930055318549
20160427,-4.4720416779476135
20160502,4.73281216716215
20160505,5.178938513144317
20160506,2.6394518287815507
20160509,3.2605337644708805
20160512,-4.904711286812131
20160513,-5.33479237648337
20160517,4.442761685002092
20160524,-3.0770321817836552
20160526,4.0028984987888165
20160530,-5.286857823921446
20160531,3.0815624589205317
20160601,1.32325058702329
20160603,-4.725912346231977
20160607,4.635197654116574
20160609,4.056804512304382
20160610,-4.3523345180779245
20160613,4.493621079365787
20160614,-3.275602944648172
20160615,-2.6188359993068504
20160616,-2.9053230295837507
20160617,-0.7900872421255566
20160622,4.358926885937964
20160623,4.26001479104726
20160629,1.4802226543136219
20160630,-4.856119582365165
20160701,-4.628713906217794
20160704,-1.334788633673855
20160705,5.109511412836494
20160707,-3.9160157312151216
20160708,3.2525684688505336
20160711,1.221580800689635
20160713,-2.0830707545690332
20160714,2.67160588561227
20160715,-3.1612640032493964
20160718,-2.1267662078221576
20160719,4.659448993134416
20160720,-0.7817850912616044
20160721,-4.297328094965685
20160725,0.6498584025502074
20160726,0.4837492338875351
20160727,-1.3328212297270905
20160728,4.552670889149257
20160729,-4.855657039217134
20160801,-1.630736756775601
20160802,3.872551967319688
20160804,4.755553116558577
20160805,-0.7286168985496453
20160809,-0.3865878921440703
20160810,1.4786651556233443
20160811,-0.6303809249047656
20160812,0.019935298240005242
20160816,4.819730577231739
20160817,-4.369682852492444
20160818,2.2466817048064907
20160819,-4.048276978416134
20160822,-0.8492659085141225
20160824,-4.785392014131914
20160825,-5.301486308942147
20160826,-4.776177558012542
20160829,4.817710974260945
20160830,-0.29597487722136456
20160831,-0.355412760099301
20160907,-3.922398278637665
20160908,-3.377619194012045
20160909,0.11390331504416323
20160912,-1.3189374250839958
20160914,1.2319434850655235
20160915,-4.532903659223833
20160916,-5.130228404225537
20160919,4.283772271905356
20160920,2.8496819192863945
20160921,0.20619638915923247
20160922,-0.35618304012599294
20160923,0.32706753907923836
20160927,4.631180346726394
20160929,-1.7785905347248394
20160930,-1.3902506179076666
20161003,3.7754910756440307
20161004,2.359959643276347
20161005,-2.146728033724136
20161006,-1.957975522971407
20161007,3.549160122673581
20161010,1.2761591149973008
20161013,-4.973274190653153
20161014,1.1376892268822902
20161017,3.6833703704565894
20161018,-0.9839628452978946
20161019,1.5735767716620694
20161020,0.0441557332128657
20161024,0.5845992019208848
20161025,0.017656385060826965
20161026,0.043891478914245496
20161027,-1.248321871633654
20161028,3.8498317858645237
20161030,-5.970894477908198
20161101,-9.670138483936128
20161102,-11.037124146539405
20161103,-4.425544720304504
20161104,3.573369444796529
20161107,5.665471900400594
20161108,-4.647990782223375
20161109,3.77871150688697
20161110,4.541515881009173
20161111,3.8861194041012412
20161115,2.8760860844947236
20161116,3.9558314026330788
20161117,0.2841594807844059
20161118,0.4108844671207509
20161122,-0.7217343057231507
20161123,6.009239497880233
20161124,2.080401013360374
20161125,0.9006131484110782
20161128,3.257951652077561
20161129,1.6655626170241402
20161130,-3.664504470639524
20161201,-4.779981176752992
20161202,-0.5536705277525532
20161206,3.552244190334836
20161207,-1.3591157565900036
20161208,-0.9301481495380131
20161212,-0.1070961823040778
20161213,-0.0176021436747689
20161214,1.3415887278762386
20161215,-0.3760607353645625
20161216,3.923849784070852
20161219,-4.883138200726506
20161222,0.06786784727917866
20161223,-0.9513531283721954
20161226,-0.45314989652521986
20161227,0.4267705647513716
20161229,0.04574892917986749
20170103,-3.754520422891437
20170104,1.9422744520234625
20170105,2.160592853535889
20170106,0.034060177599879234
20170109,0.2174914518408229
20170110,-1.1235245251775976
20170111,3.068702205997924
20170112,0.6590248264802188
20170116,-4.291484794976805
20170119,1.1137473003333218
20170120,-0.7817043769850027
20170123,-4.255459345726576
20170127,3.5661631846237554
20170130,-4.641000935625752
20170131,-0.4567553044364408
20170202,-0.9381319007462768
20170203,1.0515247991897627
20170206,-0.21395450335485194
20170207,2.5208880929179496
20170208,-3.7097827149583913
20170209,-0.4152078867638499
20170215,2.4525713153646187
20170216,-3.695151483685765
20170217,4.443141364539837
20170222,-4.621122931004949
20170228,2.9562518464151717
20170302,1.841623291330871
20170303,-0.1897203668045459
20170306,0.12204984169945089
20170309,3.6684635817638114
20170310,-5.285583215226196
20170314,-3.6317868631552184
20170317,4.30619319949001
20170320,3.1544641702747414
20170321,-3.313712720730412
20170322,3.642808209154728
20170323,-5.055054435761678
20170324,-0.19184866141760681
20170327,4.690767822716681
20170328,-5.021647114060701
20170329,1.5079591239682273
20170330,3.141368391288489
20170331,1.9979696553726896
20170403,-2.4262652844428096
20170405,4.121815012351107
20170406,-3.1921165582824838
20170407,1.4720885526787066
20170410,-2.6877464643130837
20170411,2.1905398968567633
20170412,-5.635478225091214
20170413,-3.6420915699384597
20170417,-4.173800352543073
20170418,-1.3351365870938547
20170419,-1.9080905517171975
20170420,4.20642471893008
20170421,1.1887474215255183
20170424,-4.252182979517639
20170425,1.113265319531496
20170426,-0.5433498567216523
20170427,3.8402683409922678
20170428,0.31547220040642043
20170502,2.1436599078474683
20170503,-4.36324379073966
20170504,1.5494083899249076
20170505,0.8763168598488684
20170508,3.386747488646817
20170509,-0.24358706673550323
20170510,-2.5215912741252144
20170511,-0.9243781669120855
20170512,-0.6332577609268633
20170515,2.501188953609909
20170516,-0.4239182104873962
20170517,-1.1891132242850655
20170518,2.938943207894411
20170519,-4.789564243609067
20170522,0.6390783980449839
20170523,-0.06964538515088048
20170524,-1.1166807833637304
20170525,5.733384289694104
20170526,-2.3080197893893706
20170529,2.243313248907004
20170530,0.6670499041873551
20170531,0.2203792151531271
20170601,5.2438474210964365
20170602,-4.939744641681606
20170605,0.3464111952130865
20170606,-0.8247909812239839
20170607,-9.757639954441215
20170608,-9.98885208396193
20170609,-6.001434628478634
20170612,-0.505314146875385
20170613,0.4477298318548572
20170614,4.426016834386333
20170615,4.619372845667912
20170616,2.01455153745728
20170619,4.750590803546231
20170620,2.5506603869529343
20170621,3.3389480014881823
20170622,-1.536748959147186
20170627,3.3235188533611186
20170628,3.629735593050121
20170629,-2.783580790617236
20170630,1.9396197364578966
20170705,0.9766485680377726
20170706,-1.9386630453083322
20170707,1.4663388054914743
20170711,-0.7418498513538883
20170712,1.0374254746626772
20170713,-3.4029167071258217
20170714,-0.4340940608423783
20170717,2.701847171795478
20170718,2.715442516216817
20170719,-0.8591879343377249
20170720,-3.369939943924937
20170721,2.1029785797522753
20170724,-0.49397816222387525
20170725,5.137148608810974
20170726,-3.3361825055739978
20170727,0.06614895817733446
20170728,1.7816692099943598
20170731,-5.426164453350761
20170801,-0.9293208940053154
20170802,-4.1316217586805735
20170803,1.6653350667222757
20170804,0.7265370210212303
20170807,-0.8791776236949004
20170810,1.401222678089221
20170811,-2.0684652730801028
20170814,-2.4403373249353377
20170816,-2.1690467902301993
20170817,2.0040851039261147
20170818,-0.3070271741283994
20170822,4.363817367118173
20170823,3.6954145736513917
20170824,0.5546239917255832
20170828,-0.39512887590575985
20170830,-2.726000114774146
20170831,-0.9129569246859429
20170901,0.06311581041918922
20170904,2.6361417870685235
20170905,1.0382301057451466
20170906,-0.10262473251762327
20170907,0.8452047431219936
20170908,-4.687322726049828
20170911,0.8294776699624595
20170912,1.05822455373842
20170913,-4.36265849919319
20170914,1.074770879919776
20170918,0.8344516701915464
20170919,1.6417907001475256
20170920,0.9712002244437001
20170921,2.5195751864371476
20170922,-7.038243779003726
20170925,-0.39851989793781395
20170926,1.2249896450992281
20170927,3.2681485821298084
20170928,-3.1656683780571346
20170929,3.6341551189859347
20171003,-0.8072430808541275
20171004,2.189042746144739
20171005,1.0578455921134304
20171006,-1.7587248961231075
20171009,4.575594540988855
20171010,-0.7630485201623876
20171011,-3.3839366254962413
20171012,0.5286812256600707
20171013,0.24842238459773958
20171016,2.2447194897536127
20171017,-4.130871406208633
20171018,1.3361158084658935
20171019,-9.369089264784584
20171023,5.1196441864981415
20171024,-18.50336815598018
20171025,-16.356661166425926
20171026,-9.977820239607041
20171027,-10.873473411649446
20171030,-9.067138462835889
20171031,4.715871107390839
20171101,5.622456481442774
20171102,4.9944228976224725
20171103,5.2722741144210135
20171106,-0.14465855196319227
20171107,0.92223174151551
20171108,-0.23855223085859867
20171109,3.4525865272752454
20171110,4.663801631896663
20171113,4.51308892824713
