Date,ROHITFERRO
20131009,0.06477611534178296
20131010,-2.438317195248378
20131011,1.5111333958949071
20131014,-0.4888807713663659
20131015,-0.3080546326991549
20131017,-0.9574722335769595
20131018,-3.040854172032815
20131021,-4.98128052207266
20131022,-15.708847592839906
20131023,-4.118449808743364
20131024,4.613550948386071
20131025,7.571895409900998
20131028,2.5773464888626827
20131029,19.109650880325415
20131030,3.1459124220878687
20131031,1.316602252565248
20131101,-8.37590346060439
20131103,-7.208452820336738
20131105,-3.444958412363815
20131106,-6.930388179060564
20131107,-1.5374426759289728
20131108,-1.5755140644371224
20131111,0.7944734448467323
20131112,0.22853012910304105
20131113,1.1417093153720383
20131114,3.925334882793917
20131118,0.36234706302072567
20131119,1.659296529079683
20131120,4.878580777520476
20131121,3.8759805892021557
20131122,4.509126474612666
20131125,6.0126825168230935
20131126,2.3352826555358606
20131127,-0.0334724428054613
20131128,2.132427790207849
20131129,0.2803602083427519
20131202,3.140815838338651
20131203,0.08853080527432933
20131204,1.2129562320214515
20131205,0.34860126207371195
20131206,1.1719425186242627
20131209,0.2412112026312624
20131210,-6.0355121404088425
20131211,2.9410762644964037
20131212,0.9298792939748787
20131213,-2.108315485240391
20131216,0.05316973998711366
20131217,-0.5187419917754548
20131218,-3.5228075238613994
20131219,3.835376953055175
20131220,2.2628696030423376
20131223,4.569568790223826
20131224,2.0526672771143764
20131226,2.993401556566468
20131227,0.8518524693532523
20131230,0.2033006782635196
20131231,0.37382598538347367
20140102,-4.68460420812166
20140103,2.593950502741915
20140106,4.349473268026676
20140107,1.2164080469531615
20140108,0.5630856979134409
20140109,-1.428540490405132
20140110,-0.5679170570820979
20140113,-0.16709048724580994
20140114,0.27496233305244916
20140115,-1.1750771418714838
20140116,-2.5545409636504024
20140117,-1.4987168285685006
20140120,-1.4874463236427875
20140121,1.1130822238360871
20140122,1.1300596990008844
20140123,-1.7982877550440135
20140124,0.9567325223734917
20140127,0.36463420861528695
20140128,0.4819273660444622
20140129,-1.509597305629409
20140130,-1.0893462257065403
20140131,-0.8798406062396198
20140203,0.1334938161690878
20140204,4.4124050742023755
20140205,-1.6146542012029872
20140206,-1.2399594375675491
20140207,2.202992869358065
20140210,-0.6608405094177575
20140211,-5.010128731679502
20140212,4.832561644547545
20140213,-1.0754458569402017
20140214,-0.43861271498466026
20140217,3.04751992545924
20140218,0.21450325275000218
20140219,5.068767309513099
20140220,1.3091861131429772
20140221,-0.5588535592153716
20140224,-0.5640825595256485
20140225,3.8474502777551556
20140226,1.0359765078404408
20140228,3.8754011923186398
20140303,3.5192897081864283
20140304,-3.3288569504643926
20140305,-1.4110981805708604
20140306,-0.5775380753865416
20140307,3.3210474470904003
20140310,-0.7577503330040918
20140311,1.041795932144643
20140312,0.6884702087250052
20140313,0.5255731447882486
20140314,-6.023957010984796
20140318,3.298327374889248
20140319,0.9059794498648159
20140320,-0.882181113361789
20140321,2.7279426576635846
20140322,-0.4823448425280784
20140324,0.056288640342367025
20140325,-1.7790909846504772
20140326,-0.45385009577223445
20140327,1.448137703711396
20140328,-1.4363929853113344
20140331,-17.968865071360877
20140401,-11.069318405336153
20140402,3.6603293572237785
20140403,7.7382575471953725
20140404,-4.999068655203148
20140407,1.8233510742927923
20140409,1.2069511571023734
20140410,1.3526932147428141
20140411,6.074023180411604
20140613,-38.90037596025932
20140616,-4.132541492272138
20140617,0.8791632413848913
20140618,4.618874063572731
20140619,5.02311848098611
20140620,3.1007095547907966
20140623,5.389738180092702
20140624,-1.0214061979085187
20140625,5.5077931055801095
20140626,4.1652598854781395
20140627,-1.8400202983537504
20140630,1.5521589709705446
20140701,1.561872791533255
20140702,-4.0714995695741685
20140703,-5.334979649489088
20140704,-4.322311906065061
20140707,-9.446108950448165
20140708,4.664775120904026
20140709,3.276535868000323
20140710,-3.6604165617649596
20140711,-6.569205985809521
20140714,-1.7379484003238947
20140715,-7.1946584484450256
20140716,3.6461120713160096
20140717,4.258368389042904
20140718,3.2028538307326135
20140721,-1.7952133887872168
20140722,2.611842858048921
20140723,-0.9661170696768241
20140724,0.2879467741770323
20140725,1.705273545616703
20140728,1.1463814098392369
20140730,-7.821306046040348
20140731,-0.8499173292638547
20140801,3.424091123718706
20140804,-0.5297674724400574
20140805,-1.6936415128235147
20140806,4.296504266539924
20140807,0.8326895370592842
20140808,0.38680258778367005
20140811,-2.0749015775688346
20140812,0.27533898907238014
20140813,7.3896536890919755
20140814,3.653302240115355
20140818,0.7444397548708581
20140819,-11.64565093953321
20140820,5.817109882722625
20140821,-1.6867550204766584
20140822,2.526714325677662
20140825,0.18217330862574488
20140826,1.9518736209822314
20140827,-8.11354719490717
20140828,0.1277796042764916
20140901,0.9278942927257896
20140902,0.8423667504580945
20140903,4.405346472838006
20140904,2.929795859513205
20140905,4.539960186360774
20140908,-4.08831800191872
20140909,2.0113773272829403
20140910,0.1185958279743855
20140911,-12.765578395261318
20140912,3.552906557389055
20140915,3.5052301096280694
20140916,2.6808027084770902
20140917,-1.6155850637188018
20140918,3.618741922153749
20140919,1.5990355803413006
20140922,3.6181944958352927
20140923,0.6076023428342232
20140924,-2.7012813121072505
20140925,-0.31726097935794506
20140926,-0.9190755718971698
20140929,0.08626011762608154
20140930,2.3370109954903637
20141001,1.7524296647974282
20141007,-0.7307664292038709
20141008,5.663402049314504
20141009,-3.5228687470915268
20141010,-0.17363508468434552
20141013,-2.6204125369191535
20141014,2.5763266623324093
20141016,-0.1473746769312152
20141017,-1.7266910455525335
20141020,-0.9881224253355925
20141021,1.945179522328198
20141022,-0.723749635949864
20141023,0.6693855914779097
20141027,1.2028648097680408
20141028,0.922963091213061
20141029,1.4263325712009867
20141030,1.9938530407866817
20141031,-5.959417147251211
20141103,1.2574323832860408
20141105,-0.879748854617172
20141107,3.2014704340308455
20141110,-2.144147084674631
20141111,2.149147917434551
20141112,0.16184075604716497
20141113,1.4450984006638676
20141114,1.8739337778082368
20141117,3.757637454396444
20141118,5.845435025026445
20141119,2.5173319868129167
20141120,-0.03385788181973395
20141121,7.05925157392393
20141124,-10.744151575364699
20141125,3.8826127579517102
20141126,0.7429820994298774
20141127,0.7697670498288798
20141128,1.6481100279539214
20141201,1.5914893470571623
20141202,2.610197913806301
20141203,-2.7619619284767682
20141204,0.6159623616017043
20141205,1.0701126915218497
20141208,1.1058048507563862
20141209,0.13562917495828986
20141210,2.3474883102705295
20141211,-1.769685208247151
20141212,0.37126973022392606
20141215,1.2248263655080223
20141216,-0.3448208191115558
20141217,-5.409818863191807
20141218,0.22002273709921782
20141219,-4.239468625754371
20141222,4.8416304944310475
20141223,-5.078765038158512
20141224,3.1601710752991297
20141226,-0.6581558616134013
20141229,0.946033511358081
20141230,-19.518389062921198
20141231,7.3870280757570805
20150102,-1.097355158897271
20150105,3.814254727949897
20150106,-0.27039538802084007
20150107,0.27648037332873776
20150108,0.0025433307448650133
20150109,0.34682100264044935
20150112,-2.451799804518492
20150113,1.7774726483764154
20150114,-1.9078835808923063
20150115,0.09962839806513424
20150116,2.5845822442424122
20150119,0.4227435493644175
20150120,0.9225254034089304
20150121,0.5119803613740621
20150122,1.1882531383149029
20150123,-1.24557207680451
20150127,1.7642064747124926
20150128,1.0394630209145292
20150129,-0.007630494807929988
20150130,-11.220536076317533
20150202,-4.794621572618693
20150203,2.6154069965724696
20150204,0.7447833039027505
20150205,-6.897609822351332
20150206,3.3922235476769336
20150209,-1.124307483995105
20150210,4.721378732120696
20150211,-5.0440338498356425
20150212,6.319821464592358
20150213,-2.2550171037645312
20150216,1.348210273524217
20150218,0.35777408475203676
20150219,-0.5027643571066138
20150220,-5.112070969192283
20150223,-1.9825752157245868
20150224,2.6341607458046505
20150225,-0.030580712015755185
20150226,-0.6050282851347643
20150227,-0.8019211090091203
20150228,0.6959739483220175
20150302,4.3342792903269265
20150303,3.9237622276828725
20150304,-0.42844123982154536
20150305,-1.8772051012303412
20150309,-0.2967452746999747
20150310,2.3799179282651077
20150311,-3.3946334578881823
20150312,1.6283225496591212
20150313,0.7791411044811536
20150316,1.5382450775382819
20150317,3.8661556083619057
20150318,-2.5113215633092802
20150319,0.16771032079379955
20150320,-1.9942573022096686
20150323,-1.91098712019223
20150324,0.13242817993948175
20150325,1.9586944001142923
20150326,-2.9510016644064967
20150327,-0.3521406925645282
20150330,3.3185116780839534
20150331,1.2394933331563367
20150401,-0.8851015517884449
20150406,-4.623215812059331
20150407,1.8103222566194133
20150408,0.7643943503540527
20150409,-0.7831774408845047
20150410,-0.935551267602053
20150413,-0.04333919614890469
20150415,-1.4505419470457441
20150416,0.15421855195477585
20150417,-0.07803992896930612
20150420,1.1489526179657399
20150421,-0.7883439316960357
20150422,-0.4971462651364683
20150423,-1.0606898394364144
20150424,-2.3547455885314115
20150427,1.7172714950343608
20150428,-1.5382607059744986
20150429,1.3872323074205415
20150430,-0.7858501160684488
20150504,0.10196336518200644
20150505,1.6786069827033325
20150506,-0.5338949406386391
20150507,-0.07761503852537421
20150508,-0.8070862757164865
20150511,1.6450281086235592
20150512,-1.2332254396088467
20150513,0.9758903354361077
20150514,-0.43697357998466435
20150515,3.412274904585279
20150518,3.662841175382005
20150519,0.316191704145687
20150520,-0.5860886972630283
20150521,4.068697631192096
20150522,-0.010066573922360274
20150525,1.6277868925845624
20150526,0.36714420557837046
20150527,-8.363717237938864
20150528,-0.9284563679957237
20150529,2.9197021004245265
20150601,-0.16009678424549445
20150602,1.1859996978299705
20150603,-6.492831799370924
20150604,-0.4050099513456216
20150605,4.357952212822401
20150608,0.6276977361158136
20150609,0.6006401107363102
20150610,6.181091887607822
20150611,-2.129669624771305
20150612,-9.414305622240207
20150615,2.4014080781889646
20150616,4.968155965962535
20150617,0.36943996930399015
20150618,2.0448120067348
20150619,-2.52370333273997
20150622,-0.6019899719829471
20150623,-0.350227589329573
20150624,-3.553511975688357
20150625,2.2386629344024542
20150626,-1.2157887079916254
20150629,-0.5138796948724427
20150630,2.509343279858701
20150701,-8.292715139172245
20150702,2.8330540510031383
20150703,0.6684833774398247
20150706,0.7870850583245868
20150707,-0.6165059304321369
20150708,1.5048925367248727
20150709,-0.11231411633742638
20150710,1.5997952644041453
20150713,1.2862942249257376
20150714,0.738897108796384
20150715,-0.4447637739984831
20150716,0.10672453115149734
20150717,1.5247047750616798
20150720,0.020936660920059413
20150721,0.12332894467079347
20150722,-4.93261979868085
20150723,2.5906574432551537
20150724,-0.18883121544293008
20150727,2.0256874818540993
20150728,1.857952044314976
20150729,1.8453697657649037
20150730,2.62953839800142
20150731,-1.8222298657219331
20150803,-2.0283976595822457
20150804,3.025989602325353
20150805,-2.0433375946784764
20150806,-0.5935565349457406
20150807,-1.0051520465502528
20150810,-1.5832197354280872
20150811,1.1117401033835095
20150812,-2.0427855136095885
20150813,-0.9072841456156768
20150814,3.7727103842419325
20150817,-0.27562153581824106
20150818,1.5656290708455147
20150819,-12.426136883418218
20150820,2.705204918618385
20150821,1.4038442666133268
20150824,-0.789900062113281
20150825,4.53733427059659
20150826,-0.6659305055219398
20150827,-0.39153635571493295
20150828,2.0174387563999696
20150831,-0.2530437511858149
20150901,0.003092568849791366
20150902,-2.3688937879886955
20150903,0.42939746665466805
20150904,-2.1177137561665473
20150907,-0.23609671767012141
20150908,-0.12868228998651987
20150909,1.9279522862914062
20150910,-1.0035987422086867
20150911,4.254152471431027
20150914,5.18528297953227
20150915,-3.2805418724105824
20150916,-1.0961010692577298
20150918,4.523170688554314
20150921,0.11447720554692276
20150922,-1.613149523689812
20150923,-1.2905242757855397
20150924,2.115386474669094
20150928,1.7335988655339303
20150929,0.4342862990997164
20150930,-0.8419360717485864
20151001,-0.9433461062040266
20151005,0.27702535263781125
20151006,0.6344877183893634
20151007,2.2394837099186833
20151008,-0.43659051924239556
20151009,-3.0002786332011864
20151012,1.8307374898580093
20151013,3.238936599056978
20151014,1.7295560049976877
20151015,-0.18481640318659032
20151016,-0.31076715903301033
20151019,3.7592372501438063
20151020,-2.317165457080601
20151021,0.7760034733232477
20151023,-1.3027552758602474
20151026,0.9336799139796814
20151027,1.702815902256451
20151028,-1.152968919125439
20151029,-1.43357405784507
20151030,-1.2190101495283057
20151102,-0.28733254312479406
20151103,2.9083218873878343
20151104,0.13447171480694592
20151105,-1.7451361345767227
20151106,2.48037125017414
20151109,-0.8993137226366001
20151110,0.7504585843873912
20151111,1.0480704387054682
20151113,0.12554307255979658
20151116,7.5739193394150215
20151117,2.1059548252578044
20151118,-0.42702370996990624
20151119,3.2761898817634276
20151120,3.835539821043578
20151123,-18.760973715896757
20151124,5.635266286424043
20151126,-4.533945034085583
20151127,-0.6686863865965845
20151130,7.029150538527217
20151201,-0.4945747870770614
20151202,2.474522047188749
20151203,-3.5509394654668207
20151204,-6.211965488575377
20151207,4.578666906132173
20151208,-2.551397503820106
20151209,1.3818493034024506
20151210,2.1602032860879556
20151211,-1.5403706574175953
20151214,0.6361342138712741
20151215,0.8910117637579057
20151216,-1.2175098583942683
20151217,0.6736086001807291
20151218,1.975418926404738
20151221,-4.793643367983869
20151222,1.3601673197531308
20151223,-1.8648366689291669
20151224,1.0933048611248928
20151228,-19.06644404800253
20151229,-2.948983783685552
20151230,4.6415525647910565
20151231,-15.26533450442715
20160104,0.5429774472290673
20160105,2.1376037103256067
20160106,-4.02125970535514
20160107,0.8659413712496082
20160108,-1.6132419373214102
20160111,-1.1741607138375016
20160112,0.9062800491498515
20160113,4.401991550345046
20160114,0.04814858834744484
20160115,4.201765888665216
20160118,0.8881199398406352
20160119,0.7895514111010531
20160120,1.6771269017986912
20160121,1.6752937309727851
20160122,-7.279989809105146
20160125,0.7264337012434826
20160127,2.655745752229701
20160128,-4.194541014927875
20160129,-0.6777986953385973
20160201,-6.951174878536079
20160202,6.5066143019859055
20160203,0.9065011100053448
20160204,2.5509419259210206
20160205,2.77252829605906
20160208,-4.907772924093324
20160209,-7.118959123546399
20160210,0.5044954955831269
20160211,2.0047691137690897
20160212,0.383993105254957
20160215,10.055623834688182
20160216,16.585433593544884
20160217,-10.132261705383566
20160218,3.8971455782262527
20160219,3.759820311341378
20160222,-2.8488360034590112
20160223,-1.9676071667532462
20160224,-0.4292187493143673
20160225,-1.0090356193131456
20160226,-1.2259203815690802
20160229,1.8357182333727986
20160301,-1.4943252616820248
20160302,-1.5071818048360464
20160303,-3.128823496520276
20160304,-5.812847991538534
20160308,-3.143799363098987
20160309,2.675805191508039
20160310,-0.05198396993088607
20160311,-2.639232536333103
20160314,4.054308530423086
20160315,0.35822188894065765
20160316,1.177732336535593
20160317,-9.867199007681254
20160318,1.5676974814312379
20160321,1.010802517422523
20160322,1.140939393849599
20160323,-1.4320418214985575
20160328,2.005547955641651
20160329,0.9753603004016944
20160330,3.313244341448793
20160331,3.1832450918358752
20160401,-7.126390391444702
20160404,0.7479428656947873
20160405,1.4788781061474707
20160406,4.853306835962654
20160407,-0.9675975705568394
20160408,0.9905276945410003
20160411,-0.8357546826515168
20160412,1.2204119673387315
20160413,-1.237090635404115
20160418,1.1870372123939226
20160420,0.5682701558990754
20160421,-1.6532521269667555
20160422,-1.6049958532857944
20160425,2.7504792389948145
20160426,-0.38668213821046793
20160427,1.2923311148817143
20160428,-3.6251965328149947
20160429,5.029649504209956
20160502,-0.08174916372002006
20160503,-0.9593414061646753
20160504,1.706035823943906
20160505,2.4689394654773738
20160506,-1.8407834257059126
20160509,5.988074713583076
20160510,0.2885007242552862
20160511,-1.6240870498818607
20160512,3.402719841686743
20160513,-6.672006515573047
20160516,1.7482261937296333
20160517,2.7033611061220246
20160518,0.6417540729822823
20160519,-0.5719202983526291
20160520,-0.2882548927916302
20160523,-1.4188892523399323
20160524,5.363549374944648
20160525,-0.35863604565158036
20160526,-4.486286700346565
20160527,3.2080447697427594
20160530,-0.3814341814291435
20160531,4.016477912431455
20160601,8.195624897499941
20160602,0.7942459650200826
20160603,-4.308006640577312
20160606,2.3816105760984887
20160607,-2.0450977055935136
20160608,-1.480268440089875
20160609,-0.9692990213934496
20160610,0.5942568626128707
20160613,-1.3468574260942037
20160614,0.6359257253107391
20160615,-0.06132485865748305
20160616,2.280309790790094
20160617,1.0585870947257905
20160620,-1.0625844035482501
20160621,0.2111166863621375
20160622,-7.469092036880147
20160623,2.639343919346496
20160624,-0.5445605131003983
20160627,2.716268449582529
20160628,4.688228089654444
20160629,-3.4591479851588502
20160630,-19.230558901652937
20160701,-7.873037407409507
20160704,11.66836465865031
20160705,0.043654637162225285
20160707,-13.058104704531095
20160708,4.4075092653949515
20160711,-3.263836040113959
20160712,-3.823639210294302
20160713,3.730710993747381
20160714,0.2478451030777683
20160715,1.556720167726377
20160718,1.5826331245052658
20160719,-2.516693454536528
20160720,0.5934471741320086
20160721,-0.5630950212025517
20160722,2.184370760628318
20160725,1.143075820978698
20160726,0.775751462060198
20160727,0.07496679486833939
20160728,-0.6640021704634522
20160729,-0.13894898883585494
20160801,3.7227359468125734
20160802,-2.9993414161222853
20160803,-0.947387992745732
20160804,0.7796429902020521
20160805,0.8296826199244766
20160808,-0.14748623100186992
20160809,1.9197604471659462
20160810,-1.7019415993699212
20160811,2.7712310190693907
20160812,-2.5688090416278375
20160816,2.4257566844677108
20160817,-1.730016962414846
20160818,1.5795863178495562
20160819,-2.753223500639243
20160822,0.600553186989179
20160823,0.08302048730944293
20160824,0.5268475028126733
20160825,0.6109174246042509
20160826,-1.0130637450183324
20160829,-0.36366029818614026
20160830,-2.5393414792050777
20160831,3.1384338120686044
20160901,2.0733538406132634
20160902,0.9844051624553513
20160906,-1.3568212406115625
20160907,-3.3886085730945235
20160908,3.185224244183239
20160909,1.8529952022594183
20160912,-7.529894745105265
20160914,3.016469278757043
20160915,3.0077002841516047
20160916,0.12394050595479017
20160919,-0.3593805836893592
20160920,2.915084542685814
20160921,1.0829492517656176
20160922,1.8486983472705154
20160923,-2.7433849962085146
20160926,-0.0718228207329969
20160927,-2.503461504468328
20160928,-8.213680591402863
20160929,-0.8864975716460721
20160930,-3.8336686252234426
20161003,-0.3694509345929369
20161004,-0.1768989153586047
20161005,5.404248970453123
20161006,-2.516784522581908
20161007,6.588097883358762
20161010,-1.2680790545065128
20161013,-1.1776074926768803
20161014,6.49358555297998
20161017,1.4311839729154645
20161018,0.30278665587771414
20161019,-7.618748676660158
20161020,-18.084542642338704
20161021,-0.428979396057242
20161024,-5.886986226393374
20161025,6.0877398955947495
20161026,-5.093583138642837
20161027,0.4346550595989144
20161028,1.9643490313609453
20161030,-0.3868017639051222
20161101,2.3926043002538613
20161102,3.169592210520331
20161103,-0.6508190782326374
20161104,6.09316456124947
20161107,-8.135108546148562
20161108,-0.289572419933621
20161109,1.4566514375346564
20161110,-1.6739185896230389
20161111,3.563736293836172
20161115,0.645149800978138
20161116,-1.2508429502534737
20161117,6.437607647220957
20161118,-1.0170612415924294
20161121,-0.2854558838744641
20161122,2.9441514044984682
20161123,-2.214079154036262
20161124,-1.4749047803854833
20161125,-0.7932947235218206
20161128,-1.6212662279235805
20161129,-0.3738872994680418
20161130,1.757070004082865
20161201,1.1753109686651695
20161202,-1.841224840281203
20161205,0.6877203026704432
20161206,0.9378032616609483
20161207,-2.6491724908855447
20161208,5.059842139480361
20161209,5.123232600548645
20161212,-4.657918078269976
20161213,3.4863943466515455
20161214,-1.2287931671484227
20161215,-1.062733359692508
20161216,-0.30596466566916103
20161219,-4.75671625865301
20161220,-5.794855041012328
20161221,-4.020891020135453
20161222,-6.494067349616052
20161223,-4.589680054312094
20161226,-6.589626108692771
20161227,5.571395131900909
20161228,5.306848348392767
20161229,5.315199189609196
20161230,-0.7443269802569354
20170103,-3.124038569575789
20170104,-3.0983550582892296
20170105,-2.62176537480149
20170106,-5.4205770952092625
20170109,-3.820010510842297
20170110,-3.6574092419887867
20170111,-4.085786370142905
20170112,1.6478219438268
20170113,-4.343083729292781
20170116,-3.765157275209777
20170117,-4.438593055814718
20170118,-4.5467401561266945
20170307,30.81247547071481
20170308,-4.800444528861001
20170309,2.4370476255280638
20170310,0.3165734826761821
20170314,0.7188949353586223
20170315,-0.9578792327932985
20170316,-3.9716392350949703
20170317,4.156594176910055
20170320,0.32780842326066545
20170321,2.5772311718719383
20170322,3.207417851949136
20170323,3.1962887266596676
20170324,2.553786809449293
20170327,4.124135664188262
20170328,0.2146202095942787
20170329,1.5639610914570872
20170330,-4.024966817601246
20170331,-3.5758530728242515
20170403,-2.2623041975671523
20170405,-1.775421043194529
20170406,-5.272092705199184
20170407,-6.090102041768597
20170410,-3.2911116090112977
20170411,-3.4288068478106126
20170412,-6.118615362856811
20170413,5.077573728065303
20170417,5.980914046459418
20170418,3.094363538608905
20170419,5.209330809947762
20170420,-2.181702996678287
20170421,-2.357264323732749
20170424,4.1903969561587875
20170425,0.9830040874516287
20170426,-0.643874796737159
20170427,3.339431318069488
20170428,3.433115075133733
20170502,0.07669388338378613
20170503,2.241900709875451
20170504,-3.5799538362100165
20170505,-1.4480887758664176
20170508,2.3439428825797353
20170509,1.761016752447591
20170510,2.1907303735454464
20170511,0.8405926667330075
20170512,3.0936344581418567
20170515,-4.116797482104159
20170516,-4.375522318766424
20170517,-4.232948641937887
20170518,2.611939783347699
20170519,2.261620873756828
20170522,0.37135424026767927
20170523,-0.18418438884205068
20170524,-1.0955016595941296
20170525,1.2323825922003189
20170526,-1.1175710928601865
20170529,2.1110646375497018
20170530,3.715316723056646
20170531,3.544146503692709
20170601,3.9940495292310856
20170602,2.466303335121682
20170605,0.08719201221664112
20170606,-5.71783383904117
20170607,-0.7110305739589933
20170608,2.9952761255078038
20170609,-3.7917085352791506
20170612,0.9680453199917365
20170613,-1.3824275254102845
20170614,-2.763539329305382
20170615,4.480091992454336
20170616,0.21405311967378524
20170619,-2.4969571353323
20170620,1.8551590354922516
20170621,-0.44045573676505134
20170622,0.18191049008958904
20170623,-4.233580492545521
20170627,1.0379371492114033
20170628,-2.201540996955461
20170629,2.5495949081979448
20170630,-1.0696094289502192
20170703,6.160926247758656
20170704,3.6793693874074584
20170705,-0.14809452256002986
20170706,-2.3805086383688296
20170707,1.3915512763796385
20170710,1.7358659143077555
20170711,-4.309017615978652
20170712,0.6871668389706898
20170713,3.2078407481461357
20170714,-4.132081291725652
20170717,4.3919724275170635
20170718,-3.0377787574595616
20170719,3.353678502299225
20170720,2.198616576228197
20170721,0.6903482843016293
20170724,1.0328751294187153
20170725,-1.0002109513674111
20170726,-2.591488020406941
20170727,-6.208750348933564
20170728,-5.115133127657855
20170731,2.2282626298931323
20170801,1.7801892067764054
20170802,0.712371957584744
20170803,-6.7549701012903585
20170804,4.5558591168636395
20170807,1.0191923032122476
