Date,VIJSHAN
20131226,-1.5031584235311817
20131227,3.7297312909512277
20131230,1.8642656846843901
20131231,1.8507453234693902
20140102,-4.308197527184853
20140103,-1.391619985886777
20140106,3.092274427302227
20140107,1.0669039465677006
20140108,-0.32158452592878084
20140109,-0.7020160631373384
20140110,2.0148597133792627
20140113,1.4155998184412093
20140114,-2.3826045370262605
20140115,2.1554147630603
20140116,-1.2923927274392932
20140117,-1.772589902694358
20140120,0.9457156816992492
20140121,0.5002972125035806
20140122,0.44934414323346294
20140123,-3.853448475819121
20140124,-0.859827298564266
20140127,0.33071050493789134
20140128,-0.4879703057130915
20140129,-0.4070883553595549
20140130,-2.5498144794491764
20140131,2.2547054265989788
20140203,0.8353714065074636
20140204,-4.183279078146779
20140205,2.4341629106218776
20140206,1.8263327977770136
20140207,-2.5328311491779254
20140210,1.046632065209937
20140211,-0.32441417381267285
20140212,0.8616841841004503
20140213,-0.7986096154242879
20140214,1.3702810408864967
20140217,-0.1419765106643574
20140218,1.1367419572524675
20140219,1.2230394511167897
20140220,-1.636755960327922
20140221,0.24545352007178667
20140224,2.449164884269432
20140225,1.480063963985774
20140226,-0.04032595604525485
20140228,-1.6739258070190668
20140303,8.758338183433771
20140304,1.6932062559981147
20140305,3.683859731745172
20140306,3.957096259696031
20140307,-10.470959294602459
20140310,-1.0718430069089533
20140311,-10.358960506469804
20140312,2.483125579890864
20140313,8.4173935666571
20140314,3.5097089839810396
20140318,2.6149422688364075
20140319,1.5941815381407392
20140320,2.0558070576724994
20140321,1.402980633942947
20140322,0.524418562131988
20140324,1.674290750572815
20140325,2.1461999085550474
20140326,-2.4126383469382615
20140327,3.0994197111513024
20140328,-0.20124905155151052
20140331,-2.813170704957697
20140401,0.37367398491855264
20140402,-0.9261907391851709
20140403,6.96343322939164
20140404,1.784009237766607
20140407,5.811583120297424
20140409,8.279609162053644
20140410,-0.9547383595054022
20140411,-11.179883983148208
20140415,3.7662188190914945
20140416,0.21296854270091492
20140417,1.0673523222431065
20140421,0.2527989405435964
20140422,2.394132051056997
20140423,-0.3031152601227942
20140425,0.39054671307588473
20140428,-0.3464934651871015
20140429,-1.0783671022357946
20140430,-0.34308996316676765
20140502,-1.5685639453128468
20140505,-1.2195325504234173
20140506,0.9424224863585863
20140507,-1.538330649315605
20140508,-0.14879622098790712
20140509,1.4999015472422683
20140512,1.5104445978182743
20140513,-0.2495118633006035
20140514,-6.560799772004006
20140515,0.8406002343945533
20140516,-0.47387350656210236
20140519,-7.9300524179252205
20140520,-0.453706000793372
20140521,0.42332917244919255
20140522,-7.556117817137348
20140523,5.2270143719070585
20140526,0.7176727070424493
20140527,3.4105588382440493
20140528,-1.8189759416201512
20140529,1.2999162515289937
20140530,10.39844203711255
20140602,-2.0874528694016186
20140603,-2.3968324638762892
20140604,-6.201891517669067
20140605,-4.8585067084457085
20140606,3.0729689997012177
20140609,2.289324280018585
20140610,1.2893627303717339
20140611,-6.061020773623971
20140612,3.2071106758009127
20140613,2.7665104776656433
20140616,3.2833140694702156
20140617,-1.6754147749267805
20140618,1.8262930538182316
20140619,-0.29767806403566244
20140620,-0.2612056211761079
20140623,3.2432056938584592
20140624,-0.5686777243311472
20140625,1.7996191225511526
20140626,-0.00444588178832267
20140627,-0.005264259689563455
20140630,-1.3227777815622632
20140701,-0.22371928655314166
20140702,1.5717653227331942
20140703,0.5583070815330342
20140704,0.6771241186182757
20140707,2.8380588017233364
20140708,-0.5890436928848368
20140709,1.4148801896833412
20140710,-0.17179462610120866
20140711,3.0917143017033615
20140714,-1.300400850776099
20140715,-0.48777391838415873
20140716,-2.237691526895894
20140717,3.3199296119807298
20140718,0.9125848422453053
20140721,1.1422928989189478
20140722,0.9398486699714487
20140723,0.9924042601490877
20140724,-2.2768867088414013
20140725,0.5988140352032469
20140728,0.6374922504062699
20140730,-2.536012532804639
20140731,2.7894332561109225
20140801,0.9583014188531815
20140804,-1.0594529085780464
20140805,-0.044042192389788015
20140806,0.4654773103778111
20140807,0.4337975578157398
20140808,-0.772251576864895
20140811,-1.6400469525173973
20140812,-0.2710481103733615
20140813,1.250511942859963
20140814,0.314716058953458
20140818,1.416871396641212
20140819,2.5746523146932807
20140820,0.10652508593960675
20140821,1.1802308612385777
20140822,0.9408182683391864
20140825,0.4737447155942108
20140826,-0.21791452770811692
20140827,-0.27172642231547117
20140828,2.0665710839780926
20140901,-2.9167870468629182
20140902,2.5484006642510844
20140903,-1.6949119882532742
20140904,3.119574080279759
20140905,-2.572633160451388
20140908,-3.1268846193214532
20140909,-2.674804601830152
20140910,4.47149056178388
20140911,-0.04249741941543883
20140912,-2.3903309294896684
20140915,-3.3178570434819035
20140916,2.2813325658038925
20140917,3.1776161954018614
20140918,-0.28852749646927833
20140919,0.24141762784286275
20140922,3.4755143390579257
20140923,-0.2149667631654597
20140924,6.027707920546141
20140925,-3.3153533946312432
20140926,-12.926051070928091
20140929,7.569845917984079
20140930,2.2077332806331484
20141001,0.6818311351223904
20141007,-4.453985745976743
20141008,1.9398629222684909
20141009,1.9064639907754548
20141010,-0.9676496172519147
20141013,1.1349608881174689
20141014,1.7288934192194865
20141016,0.6891879821432099
20141017,-0.7196173160608599
20141020,-1.3395537089597223
20141021,1.8159686004923492
20141022,-0.07144657972986357
20141023,0.5740962143027282
20141027,0.7872566568596917
20141028,-0.7577795734814556
20141029,-2.647803206314727
20141030,-3.2785502009520617
20141031,2.647686987509586
20141103,1.1272588112824018
20141105,0.6235662958549278
20141107,-1.8272736687902142
20141110,0.8581131182211792
20141111,2.7652235346980567
20141112,0.531242290369735
20141113,0.048346786360448146
20141114,5.715463244363927
20141117,3.8839347031508997
20141118,0.3328873966377956
20141119,-0.7348225126251373
20141120,0.565545864423181
20141121,-0.4264835972652009
20141124,0.5333387149663025
20141125,-1.6248713736504194
20141126,-1.2552111303237243
20141127,1.5680218325027875
20141128,2.2560427361518496
20141201,-2.682620096196782
20141202,1.647360076301006
20141203,1.69017721877734
20141204,2.7107651253811147
20141205,-0.5735552274444866
20141208,0.04869912577302826
20141209,0.4524111584383972
20141210,0.6401495816797855
20141211,-0.5737715996830127
20141212,-3.5843348746424395
20141215,2.933388426091106
20141216,-2.8487353230721864
20141217,0.4269428565497049
20141218,0.7854599340500354
20141219,0.9855308491673238
20141222,0.28646202912881924
20141223,-2.521764732849417
20141224,1.1846245702056497
20141226,2.45934804531709
20141229,0.47526896138612784
20141230,0.7905563393154138
20141231,0.22457323117274508
20150102,0.9297310321180472
20150105,0.2794723667087036
20150106,-2.531283967378065
20150107,-0.9627710589528442
20150108,4.203854436706732
20150109,2.5297245239849127
20150112,0.017258313930487934
20150113,0.45577540235081726
20150114,4.800206940997363
20150115,-12.476128025280618
20150116,1.2656065824905445
20150119,0.9606063793790709
20150120,3.2782207259606357
20150121,2.5025646452422894
20150122,-1.4670904703827765
20150123,-0.9646811192358236
20150127,-0.7152560735083537
20150128,2.850174355102396
20150129,-0.6722528229628313
20150130,-3.4792051363633476
20150202,0.7195281894122125
20150203,1.6225299143410459
20150204,2.5604263296031426
20150205,-1.1993894660240998
20150206,-3.9115501402757813
20150209,-1.843009216726536
20150210,2.5780442381726436
20150211,2.5095481927936705
20150212,1.6653451836793607
20150213,-1.0158226672615593
20150216,-1.0129052892681767
20150218,4.261728952459695
20150219,1.5122098972609797
20150220,-3.2674157782841173
20150223,-0.31460349065492677
20150224,-1.6787882680333546
20150225,1.752287978881498
20150226,-1.5482238279199603
20150227,0.5661045520769494
20150228,0.9668527102590406
20150302,0.8789164580926501
20150303,1.6442583660076733
20150304,-0.7173088193526906
20150305,-0.45560121624497496
20150309,1.395414369563389
20150310,0.13114414723854328
20150311,2.2352664429868074
20150312,0.25757821768945066
20150313,-2.2865101402822248
20150316,3.404580878748342
20150317,-0.9164393226655689
20150318,-1.0438450229648493
20150319,-0.051685636699158044
20150320,1.4629366379013686
20150323,-0.3385197254876944
20150324,1.7972301928624137
20150325,-3.711828315538344
20150326,0.9066701768031962
20150327,2.0542881758740084
20150330,1.509121863037607
20150331,-4.430958972547625
20150401,2.339145048909381
20150406,-0.2957637348132929
20150407,1.590025131068627
20150408,0.7520433449734958
20150409,4.445930074253597
20150410,1.4217577601182487
20150413,-1.297568959098145
20150415,-5.686432436450281
20150416,-4.324464054898222
20150417,-0.8663199721547327
20150420,1.0745059569452757
20150421,-1.1247317282663052
20150422,1.9906370927161197
20150423,1.0784386659300915
20150424,-2.0581755633947836
20150427,0.050579318317568234
20150428,2.0299257160034716
20150429,0.2534410968705808
20150430,0.08211534068193649
20150504,1.7806957352691493
20150505,2.334175101817014
20150506,-4.798825484781886
20150507,2.915403886466158
20150508,0.5806742796231557
20150511,-0.18552157906044386
20150512,0.06273730604682992
20150513,1.239649295227992
20150514,-1.5073233879027186
20150515,-0.6985784985602455
20150518,2.387106342922582
20150519,1.288806419341687
20150520,1.2572520478295457
20150521,0.4378627999150556
20150522,-0.3476035784573531
20150525,1.051955148045986
20150526,-0.7625546584265251
20150527,-1.047600440894751
20150528,0.4876462822148764
20150529,-0.13864798830772507
20150601,-0.1689814486356539
20150602,-2.009771794967339
20150603,0.38684842990976165
20150604,2.220700087951158
20150605,-0.6690106327313688
20150608,-1.1466222128120687
20150609,1.4385058905568913
20150610,1.862202315103345
20150611,-0.828088873535139
20150612,-4.042419827580601
20150615,6.886279308632305
20150616,-2.0932987917942376
20150617,0.25044987475190617
20150618,2.2427499877966444
20150619,0.941769314807111
20150622,0.9068624958752955
20150623,-0.6502833480294528
20150624,-4.773153218376613
20150625,3.6507113278857584
20150626,-0.5023379380904232
20150629,1.0320624354465404
20150630,-0.5640250995011216
20150701,-4.90081498687287
20150702,5.171370315382313
20150703,-0.1150604136588429
20150706,0.8790853210647078
20150707,-0.1989651658194609
20150708,-4.653056693613304
20150709,4.088915053710952
20150710,-4.150795080866528
20150713,2.37491338471235
20150714,2.2704592316515946
20150715,4.169130958186404
20150716,-2.2362226894623607
20150717,-0.3938465072131173
20150720,2.3384705645414705
20150721,-1.714081077072986
20150722,1.5914079799812002
20150723,1.044961746893117
20150724,0.36813836375710196
20150727,-3.168307777695788
20150728,-0.6148512184464874
20150729,-7.8585999500758525
20150730,-0.06462311758133676
20150731,3.6393770662817233
20150803,1.9673385128119891
20150804,-2.9709311727755043
20150805,0.8739956923130754
20150806,1.778647166200457
20150807,0.19697010999604375
20150810,1.960155954206236
20150811,0.8278653653300623
20150812,0.7525422169051685
20150813,-0.18866886633727464
20150814,1.7551730389523617
20150817,-0.833472490075924
20150818,4.731317183639427
20150819,-0.59424661484681
20150820,1.8739515122381465
20150821,-4.519154634311857
20150824,-0.5642383591641629
20150825,-0.35977667281982406
20150826,-0.19058461218482903
20150827,2.1483804526893326
20150828,-3.707441201126191
20150831,-0.2538701972092838
20150901,2.725498609317148
20150902,1.237458887873822
20150903,-2.256979496958516
20150904,-1.707816061067959
20150907,2.341135059723586
20150908,-2.328624224130739
20150909,0.0062659941459513036
20150910,-1.4921475141513845
20150911,2.6056852784639575
20150914,-1.6618287189732637
20150915,-6.329646050785542
20150916,1.0641461662060043
20150918,4.216776130962137
20150921,-2.542253095603168
20150922,-0.9898326055064302
20150923,7.555942479876856
20150924,-2.5097422341142277
20150928,-5.964657559520047
20150929,-0.6471669155543537
20150930,0.3038774436954561
20151001,3.887567310417605
20151005,2.7982622601166995
20151006,-1.1606593178121685
20151007,0.6298013459050102
20151008,0.7374510653129226
20151009,0.7432138732717388
20151012,-0.6619138875930214
20151013,3.8344673237843123
20151014,-3.422695916711008
20151015,0.11215489538749601
20151016,2.366735138745762
20151019,-0.028254063278869035
20151020,-2.395120106583236
20151021,-6.078911310804816
20151023,1.6407868142466742
20151026,-3.3196747332824295
20151027,-0.4324674712863894
20151028,6.319508161442645
20151029,-2.493755868284152
20151030,1.2082772644522428
20151102,2.947642752734829
20151103,-2.9727934273467427
20151104,2.691065743369854
20151105,-0.15761983715629957
20151106,-1.4623412145926205
20151109,0.13180125507166474
20151110,1.6054493414149626
20151111,-5.556021758741343
20151113,8.232821392061037
20151116,-3.135023355666908
20151117,0.7584690066602299
20151118,-3.6084116739634466
20151119,2.4471733855423174
20151120,0.08254222447791104
20151123,1.3819926911519018
20151124,1.483450143250292
20151126,-0.050940024797431205
20151127,-1.7990939144133706
20151130,1.9174694158254892
20151201,-5.82076224415018
20151202,-0.5810362997076477
20151203,4.456205644880755
20151204,-3.454064721690088
20151207,0.7950467945184359
20151208,0.44645540183915955
20151209,-2.8977760707313687
20151210,1.9226179671546377
20151211,0.3079061550658506
20151214,4.649120275516763
20151215,0.393401409398925
20151216,-3.6802087439184175
20151217,3.4650931334063846
20151218,1.6052574982315095
20151221,-1.7205637947098356
20151222,1.2565366971957097
20151223,0.5279250181032058
20151224,-9.619873704939415
20151228,-19.18374981858871
20151229,-3.670314069371179
20151230,5.022959547550112
20151231,-0.8493099494982861
20160104,-4.646138957214674
20160105,-3.6278556316522934
20160106,0.5873442757580973
20160107,-1.0453787482628685
20160108,0.9239834860043992
20160111,3.8027040840168156
20160112,-3.439489816300494
20160113,-0.06515517515784008
20160114,-1.9021601457748323
20160115,0.5171372926646693
20160118,2.610051153780013
20160119,7.351130588625784
20160120,2.887921820271316
20160121,-1.5307199896472605
20160122,-0.8241245885862885
20160125,-0.09032185575957596
20160127,0.18110271658683297
20160128,-0.4363276669580759
20160129,-1.1418902047178778
20160201,5.887234975590129
20160202,1.181864556070198
20160203,-1.8355769346921018
20160204,0.765823812539151
20160205,-0.4311495226438242
20160208,-1.1764578642651085
20160209,-2.202156072255267
20160210,-2.846919965870141
20160211,4.323162411220209
20160212,-1.8971806585749698
20160215,-1.1087397757189246
20160216,-3.4816306497406373
20160217,4.530316003891331
20160218,-2.1628164789516013
20160219,3.949968073770844
20160222,0.3387487636014703
20160223,-0.6818807378600968
20160224,-9.244282191455838
20160225,3.8294115808589986
20160226,-3.384203426287989
20160229,5.0445504685775235
20160301,-3.565275362544602
20160302,0.5166468422077726
20160303,1.6272769813989905
20160304,6.465014419550039
20160308,1.4526206658733685
20160309,-2.643821768918343
20160310,-3.2830040688048925
20160311,1.699667247961818
20160314,2.240903853696553
20160315,2.611074090698234
20160316,-4.98455062845606
20160317,-3.1512689597913845
20160318,-2.3065456263925217
20160321,3.667239687638466
20160322,0.4660982707503053
20160323,-1.2403957821735723
20160328,-3.5905520872160457
20160329,3.8367723047541524
20160330,4.514995638928935
20160331,-0.37628706298908954
20160401,-1.504997986820387
20160404,2.774185324254301
20160405,2.3326285858105997
20160406,1.6888260521313894
20160407,-3.271572234907572
20160408,2.0231370797409274
20160411,-0.24864528197765345
20160412,0.9818292141002727
20160413,2.7004392961812127
20160418,-8.078796912189574
20160420,1.2328813992172865
20160421,1.4626044167364993
20160422,-1.0909681000769746
20160425,5.101094543344327
20160426,-2.3175884926968378
20160427,1.24656692748701
20160428,1.762569675404165
20160429,1.992574358345095
20160502,-1.5120548501512099
20160503,-0.10654701558682719
20160504,0.09525460119193951
20160505,0.8115381312112876
20160506,-0.14527901466621637
20160509,-0.034172318864754025
20160510,-2.9084883547168596
20160511,3.749504227800323
20160512,1.762542582391423
20160513,-3.014162089205483
20160516,-0.03327910947247381
20160517,4.276993819379726
20160518,5.519991514519854
20160519,-3.2124549758104632
20160520,-2.3802590956764087
20160523,1.8435056057692967
20160524,-0.005379512079100257
20160525,0.7499355319677745
20160526,3.0760505170637567
20160527,1.2301008661870132
20160530,0.5495386744308834
20160531,-0.7921115694333646
20160601,-1.8993296823635304
20160602,-1.1084101409632787
20160603,-0.14204905766463527
20160606,-2.8752823103078646
20160607,3.632695326462058
20160608,-1.1817866524625935
20160609,0.7685659834584633
20160610,-1.4314972632698573
20160613,3.2190261731313417
20160614,-0.07610362067462417
20160615,-3.667832862873977
20160616,-2.8790228536565783
20160617,1.5738327700285526
20160620,-4.220244604752642
20160621,-1.8635198977563527
20160622,2.13886651040938
20160623,2.0845436321332085
20160624,-4.147959314517942
20160627,0.3800828521558115
20160628,0.7051349545642498
20160629,3.260248202685019
20160630,1.699775726104821
20160701,-2.4248292547439316
20160704,-0.3369039038113324
20160705,-0.8134644885864037
20160707,-3.8469573983436884
20160708,0.7392442429401095
20160711,1.585195905306262
20160712,-1.2014111643830345
20160713,2.426300650851486
20160714,3.5447566317247623
20160715,0.09007186272789891
20160718,1.9244798743029694
20160719,-2.1760406135855512
20160720,1.8944146820930388
20160721,0.5543426556837319
20160722,3.512248773462943
20160725,-1.769744562781332
20160726,0.6866814971862629
20160727,1.783935347434038
20160728,-7.754174432353294
20160729,-18.612126761448803
20160801,1.8582628081445713
20160802,-0.08454533528286534
20160803,2.635793683607562
20160804,2.715223651747761
20160805,4.137838700947534
20160808,-2.010859328389829
20160809,0.9693080425566526
20160810,1.4935237787980429
20160811,1.2807736870666266
20160812,0.025334255419366
20160816,0.6751531178583619
20160817,1.3885694549221415
20160818,2.3828667513518136
20160819,1.5745605846553485
20160822,-3.6553496950441486
20160823,2.167183313236084
20160824,1.0811769154185975
20160825,-4.815033587902943
20160826,1.6184248353677124
20160829,2.755302732644778
20160830,-2.8923127224114054
20160831,3.633082150926095
20160901,-1.85476811130109
20160902,-2.0825292589023627
20160906,1.2921032191837156
20160907,3.7112338450283024
20160908,1.1149758255323583
20160909,0.48151230823385716
20160912,-0.027373838037422882
20160914,-3.404113228707216
20160915,2.333070260753231
20160916,-0.0843324849853786
20160919,1.302426575516085
20160920,1.6225364564668
20160921,-5.019077894596741
20160922,1.1290345564617932
20160923,-3.751628063390217
20160926,0.47506002856058405
20160927,-1.8832962034841727
20160928,-7.748232071595629
20160929,0.7958289211580212
20160930,-3.440370385884073
20161003,7.024363484641983
20161004,0.6237446854995984
20161005,0.8012385902939141
20161006,1.4545020491971838
20161007,-1.390924664650565
20161010,3.3228922759703234
20161013,-1.7267465719737607
20161014,-7.738150924139205
20161017,-2.1550621500128195
20161018,-4.680189457270259
20161019,0.9048117994141557
20161020,1.5167193544754514
20161021,0.4494335781298078
20161024,1.2583751152815958
20161025,-2.535305265641481
20161026,0.3795817756940048
20161027,3.698837392967576
20161028,-0.8670965542772939
20161030,-0.07768613616284137
20161101,-5.0429006536025085
20161102,4.085498735887144
20161103,-0.9657423947161927
20161104,9.82997647991509
20161107,-1.6708301413194193
20161108,-0.9666494849684206
20161109,2.369658946460426
20161110,6.522652313862649
20161111,0.2500056901377601
20161115,2.1184071861180875
20161116,-20.591162821201124
20161117,-15.794727328374309
20161118,3.0001436610654917
20161121,3.7561434620224095
20161122,5.734193939154598
20161123,-1.4737951736330963
20161124,-1.1805614071525377
20161125,3.265355980496872
20161128,3.839997801676597
20161129,2.05538458399265
20161130,-2.02886711367709
20161201,1.3396113907779568
20161202,0.5878339757330291
20161205,-2.469953329729696
20161206,1.5748119291501164
20161207,-6.418154584326492
20161208,2.777351100472041
20161209,2.549582684923919
20161212,-2.1750606560692276
20161213,1.5226992466509375
20161214,-0.6952884903527476
20161215,0.6212565321335298
20161216,2.275717222673311
20161219,-2.546891733501713
20161220,0.04014992717583277
20161221,2.31934277767324
20161222,-0.8463660625568262
20161223,-0.5627758934986722
20161226,-4.564108342897771
20161227,2.822267859613511
20161228,2.933425363109235
20161229,-4.2561816726176955
20161230,2.579808589230663
20170103,2.1888322354349232
20170104,3.36417863753269
20170105,-18.096490427394617
20170106,0.7521363284641802
20170109,-2.2536553494536964
20170110,-7.857513861115321
20170111,2.1324574279072372
20170112,-0.32891935579237913
20170113,4.2422937340405324
20170116,-0.21673913420671487
20170117,1.8607953416881744
20170118,4.047687350975696
20170119,1.2156089112552855
20170120,-2.0066148515679174
20170123,-1.1678662889261
20170124,2.2809567968929056
20170125,2.2690437672488626
20170127,1.3999336604168797
20170130,-2.16562673905301
20170131,2.3651928228582877
20170201,-3.5960302117997363
20170202,2.722529675580639
20170203,1.3115532134333616
20170206,-5.59394749211656
20170207,1.0265430952703225
20170208,1.0350031827100468
20170209,-5.561539987905533
20170210,-2.572575526358052
20170213,13.674954148027787
20170214,0.778646691296683
20170215,2.9154235288279837
20170216,3.2578339601082646
20170217,0.5300332896527695
20170220,0.054644444128179925
20170221,3.2630334550559574
20170222,2.4354267122765467
20170223,-0.9541348102229537
20170227,-3.159908680161219
20170228,1.1445973809421457
20170301,-1.0470827431769107
20170302,-1.6935750342796978
20170303,2.7004615837568773
20170306,2.1042776661538154
20170307,-3.381058519955719
20170308,2.2300473023849223
20170309,-0.11187743230316223
20170310,-2.0633252540980855
20170314,0.3271186209755933
20170315,0.39305022153136515
20170316,1.285677835105814
20170317,0.22841673460172318
20170320,2.8131280798198746
20170321,-0.776641863205205
20170322,-2.2078575793997586
20170323,-0.25646819710600943
20170324,2.112914857578853
20170327,0.9465334956155724
20170328,-0.30205140163315325
20170329,1.7143965236529186
20170330,0.10278678165715793
20170331,-0.23991635885547602
20170403,1.2406036941191863
20170405,-4.973022616024045
20170406,-1.499958591259137
20170407,1.5022848625007548
20170410,1.6011809612142864
20170411,-0.11810296392785036
20170412,2.6250662644661693
20170413,1.3268521242662021
20170417,-7.040636164365574
20170418,-2.4982343154925832
20170419,-2.753216449594034
20170420,-6.7148591146653915
20170421,0.554897737316073
20170424,4.6416553471173625
20170425,-8.383406824113372
20170426,3.7735376118131083
20170427,-3.4665779202216487
20170428,0.17879267976822166
20170502,-1.3446091991694844
20170503,-0.11903384979926612
20170504,-2.350137502191547
