Date,AMDIND
20130502,-0.27930885656085114
20130503,-0.6811275481083541
20130506,4.188456330322726
20130507,1.5988366960920493
20130508,-2.288700428679429
20130509,2.9589226501060453
20130510,-0.5837820997653879
20130511,0.8800611308547373
20130513,3.90258689214213
20130514,0.1571463373634452
20130515,-1.7298542362808722
20130516,0.9977379222272456
20130517,1.7821793789563682
20130520,0.1357799542196338
20130521,-0.5283912208912963
20130522,-10.467067266932748
20130524,8.349372091531805
20130528,6.960570194110768
20130529,-2.472280714073086
20130530,-11.938407320713663
20130531,0.16471310324923016
20130603,0.19347342717804614
20130606,-2.2583947932544537
20130610,7.633759220314998
20130611,-1.2035701404046193
20130612,-11.573247620799501
20130613,7.358312672288881
20130617,-3.0754158394332047
20130618,-0.8378416612859181
20130619,0.888041338776085
20130620,2.956440742446985
20130624,-7.9841734233947195
20130625,9.508612728344051
20130627,-3.8710691890870854
20130628,0.9199416066153974
20130701,-6.269415860384086
20130702,2.6811960265779518
20130703,8.457780151517394
20130708,-0.933301587154967
20130709,-4.134119400966149
20130711,-2.700515191695666
20130715,1.302064558271497
20130716,-0.2951980456102009
20130717,-2.408301947330639
20130718,3.481900111695647
20130719,-4.916613660705338
20130723,4.011107767384129
20130729,2.3967230945731326
20130730,-5.81757158310687
20130731,-1.929468309374243
20130805,4.8494823917756875
20130806,-1.7669250303542041
20130812,-3.5378065027075
20130816,-5.5684857372202305
20130819,0.44582902827852944
20130822,2.9257001017408304
20130828,-4.854507524728281
20130829,3.8338790037364934
20130902,-4.619119005988881
20130903,-3.7050003927979214
20130904,-0.7653669305849592
20130905,4.9344653112590775
20130906,3.611730266014319
20130910,0.8425070097790949
20130911,-4.255809297433627
20130912,2.6863011482680554
20130913,-4.192657382682239
20130916,-4.924899801552947
20130917,11.913508386106582
20130918,-4.580523262254331
20130919,0.20023555651936337
20130920,-2.1918411508314324
20130923,3.5991727700989244
20130924,0.017646465733155266
20130925,4.441389855328429
20130926,2.734893110410745
20130927,1.314621266399554
20130930,-4.915639651823002
20131001,-2.885412960160307
20131003,0.2809192418749007
20131004,0.9825193641787093
20131008,-1.5351278663963894
20131009,0.9201600846714724
20131010,1.8298376374553658
20131011,2.968712989432799
20131014,-0.6981807738908332
20131015,0.3230839942857182
20131017,-2.4860241438440234e-05
20131018,-0.18977253927593093
20131023,-4.338358548889824
20131024,1.7084083716536504
20131025,-5.429873044112007
20131028,4.578638026994743
20131029,-5.357645235816497
20131030,-0.9860276922129664
20131031,3.1643010396739566
20131101,5.830955129278308
20131103,-2.9851151800177953
20131105,-0.7457621683165088
20131106,-3.9328702413954404
20131108,6.693254256196721
20131111,-1.3891956454541323
20131112,-2.716245629502393
20131113,-0.6524941396275294
20131114,-2.895020341823967
20131118,-0.6403601586333582
20131119,1.0717575035516553
20131120,1.7939612963137077
20131121,-4.317081379517349
20131122,1.8467136749811883
20131125,-5.211076055705947
20131128,10.197572568024741
20131129,-1.4686367493691719
20131202,4.733319301050333
20131203,-7.89353690511398
20131204,-9.267413046803098
20131205,9.275465132773716
20131206,-8.358999373406217
20131209,-8.21193879910131
20131211,5.1020930499432575
20131217,4.650662914941855
20131227,-1.3299941806634545
20131231,4.409378239994477
20140102,-4.247045599983131
20140103,0.49871444819395805
20140106,1.418444657006373
20140107,1.0213179556911844
20140108,3.8398104496723384
20140109,-0.13434168084248344
20140110,-4.050908666554911
20140113,6.5213996370658265
20140114,-1.0295423202280933
20140115,-6.535069536841867
20140116,0.5360785518736788
20140117,1.1319023789230074
20140120,0.5022835820879162
20140121,-2.1095744924353124
20140122,1.2425592194278106
20140123,-2.930467770616308
20140124,-1.5102310053766588
20140127,-1.6702722541133623
20140128,-4.816177355965025
20140129,1.2598007891041347
20140130,0.7617381256402076
20140131,0.18581038625002178
20140203,3.6697637671749073
20140204,-0.12631987625516095
20140205,0.8707719352730323
20140206,-4.188630778601002
20140207,-0.8871409105977087
20140210,5.487619887683281
20140211,-0.29636562079974826
20140212,-4.051692510860544
20140213,5.478323036501174
20140214,-1.489628408966153
20140217,3.6509639384526134
20140218,-7.4333076629229335
20140219,1.4743156940568776
20140220,-1.7782066415890212
20140221,1.7902715366208577
20140224,-2.662909908022969
20140225,3.21070195691175
20140226,-2.8512487627356142
20140228,3.9909591136937435
20140303,-1.2469102848286988
20140304,-0.8985516644190028
20140305,-1.1892602848337834
20140306,3.196673339802768
20140307,3.484481422571496
20140310,-1.8555871223255118
20140311,2.2156714262486323
20140312,2.8109123794947024
20140313,-1.2350479009286772
20140314,0.40806196892623936
20140318,1.0756019011205329
20140319,1.367535975550181
20140320,3.4979447936098587
20140321,2.3034487660975413
20140322,-3.332279537597495
20140324,4.438617555999597
20140325,-4.372480436390083
20140326,-1.7986776017713064
20140327,1.1866978351418331
20140328,-4.5010730706027005
20140331,2.2631670226782923
20140401,-1.9880979046915623
20140402,3.440088746751589
20140403,-1.7981140119182466
20140404,-2.1165006027946274
20140407,4.94501668976708
20140409,-2.9069942876792627
20140410,2.2351193554650868
20140411,2.8188530615277996
20140415,0.07917655734396009
20140416,0.39092857212422505
20140417,1.4132029640148625
20140421,-0.3959794430521377
20140422,-0.5370997773497191
20140423,1.4304249119534145
20140425,-0.2500847889514668
20140428,0.8433331472053639
20140429,-0.9497994540458814
20140430,-4.620512645728725
20140502,0.27290793195422025
20140505,-21.05746202005722
20140506,-0.2982346174861561
20140507,2.8226682011924655
20140508,-0.7124395906459093
20140509,1.3510453115187246
20140512,2.274195548233611
20140513,3.292774119326312
20140514,3.5464832885745707
20140515,-3.414566029857603
20140516,3.8751773546091264
20140519,-1.1061810175852287
20140520,-4.181628378171019
20140521,5.535969114444413
20140522,-12.78114995961717
20140523,2.4280466183893
20140526,-2.54618470561576
20140527,3.721125162462045
20140528,2.3980467192172488
20140529,-16.62161226606465
20140530,2.1010900616459534
20140602,-2.7261149330509444
20140603,-3.0485002819419935
20140604,-3.8644974430739714
20140605,-8.141006929772887
20140606,3.039010195673379
20140609,8.250741158458656
20140610,4.890695798525597
20140611,2.311864720591473
20140612,0.9744475304598942
20140806,-0.9366168859806944
20140807,4.628821706369436
20140808,0.043995126131642914
20140811,-1.827706853516844
20140812,-1.0784951471105138
20140813,-1.704381186075487
20140814,-4.839181930356042
20140818,-2.6441819463084975
20140819,3.099396445077823
20140820,1.0777118564604344
20140821,1.1248536444412403
20140822,2.4792893760985635
20140825,1.848419218172877
20140826,1.2495304109676528
20140827,-1.783593143916926
20140828,0.012015271932009824
20140901,-0.3057370717453123
20140902,2.1871599520327507
20140903,-2.472832997428953
20140904,-0.5092751461447256
20140905,-7.528574393042587
20140908,-1.6620843804394698
20140909,4.778584035759433
20140910,2.854371710383505
20140911,-3.8006496198456077
20140912,-0.6797532682427861
20140915,0.2627906432484147
20140916,2.48557770027816
20140917,2.6009745976891137
20140918,1.0417260798112193
20140919,1.6421212790806514
20140922,-2.689028469785746
20140923,0.29141168513030635
20140924,-0.5515430460150692
20140925,-3.4855892837720095
20140926,-1.2209630623664964
20140929,1.2328560030524611
20140930,2.9051678433031674
20141001,0.9987432651546775
20141007,-0.9710985545515026
20141008,0.7965042674798988
20141009,-1.096116487249529
20141010,0.5515808086579707
20141013,-0.37966709437244284
20141014,-2.118796409174216
20141016,2.0901107721222343
20141017,-0.9075823767783265
20141020,1.2628094295679861
20141021,1.9140058121286567
20141022,-0.43917842060183176
20141023,0.7121111159157515
20141027,1.8207498110471707
20141028,-5.492338883363384
20141029,-0.5627078440287366
20141030,1.075025576608179
20141031,4.1234870167127795
20141103,-0.7036833132765785
20141105,1.3052033623485761
20141107,-2.380813627237195
20141110,1.7593498675148718
20141111,-16.163067300225734
20141112,-3.1886472219021877
20141113,3.990904515055009
20141114,17.467051800744457
20141117,2.9825732845722412
20141118,1.2840253035200293
20141119,-0.7716225941235315
20141120,2.5078272751302504
20141121,-5.883072864515097
20141124,3.571855608696615
20141125,1.182039652901807
20141126,1.9475763751868662
20141127,-1.0622011353420422
20141128,-0.5430572812336375
20141201,1.5666286712390736
20141202,0.14994446856221086
20141203,-1.4278064320629242
20141204,1.9839354967555503
20141205,0.7040490394360976
20141208,-0.3952191666313284
20141209,0.12871862072806373
20141210,1.837514468278724
20141211,-0.9161185071770941
20141212,-2.3158124451555784
20141215,2.09635596586663
20141216,-2.1531677156230953
20141217,1.6049228683827363
20141218,-3.3405202505293627
20141219,2.629847478998747
20141222,0.2395573836328343
20141223,-3.1553791615988196
20141224,0.8189887122670025
20141226,2.4914424141720355
20141229,0.4994756251752922
20141230,0.5532646619470916
20141231,-1.2960431807993995
20150102,0.8688970406933859
20150105,1.0910804110689027
20150106,-0.7741197579549997
20150107,-0.3820556420433642
20150108,-0.4313665229941077
20150109,2.769987290833382
20150112,1.2096253188421908
20150113,-0.052315156163251386
20150114,-0.8839074151290565
20150115,0.8271713449338483
20150116,0.16445298011031578
20150119,-2.48965477735583
20150120,-7.617075488504881
20150121,-0.10990665527030302
20150122,3.3964989993699426
20150123,2.9015677319268316
20150127,1.4583115811953347
20150128,1.3782661794161764
20150129,-1.3358724200726755
20150130,-0.726824634011522
20150202,-0.7747168925284577
20150203,-2.148450367905632
20150204,-5.567977754752965
20150205,-5.020165595090725
20150206,0.6137307873596805
20150209,7.380394538099973
20150210,2.25243496869352
20150211,13.110976301823344
20150212,0.28448107062955197
20150213,-0.6654923770531973
20150216,0.9014773472761283
20150218,-0.7590825508944123
20150219,-1.9427725184333189
20150220,4.785515831928238
20150223,-0.22093328693453712
20150224,-3.177947021978913
20150225,2.5470646153011915
20150226,0.6236385189730472
20150227,1.3838225356086344
20150228,-4.307614029607136
20150302,6.011814751180065
20150303,3.626925758850053
20150304,-1.498952426388613
20150305,1.5714730467938254
20150309,-3.5391585533246133
20150310,-0.3834754140797627
20150311,-3.1328850051178807
20150312,-3.822169806257777
20150313,0.6900492207134432
20150316,0.5499936951982877
20150317,-1.8748021697341453
20150318,-6.892533492928152
20150319,-1.6012714363669054
20150320,6.44264385005336
20150323,-0.6263437590257428
20150324,-0.6191855467883983
20150325,1.9012320343780873
20150326,-1.8637802879400769
20150327,6.018060454402796
20150330,1.4281813998265083
20150331,0.47759170787684646
20150401,-4.769348903944371
20150406,5.069607356193773
20150407,0.1445173736667269
20150408,-1.3439857747717059
20150409,-2.1194969491249194
20150410,3.276539615713805
20150413,0.9842860590785881
20150415,-1.279970521940596
20150416,1.3747289845674238
20150417,-2.98748243959563
20150420,0.9151467583066955
20150421,-2.4924406646332544
20150422,2.354709076822259
20150423,1.3816892062976764
20150424,-4.0819170711903965
20150427,-2.257785761976909
20150428,-1.6611476234101612
20150429,1.2756083559509541
20150430,-2.220987184456864
20150504,2.9545471074545953
20150505,-1.1202803622795736
20150506,0.024830826364090175
20150507,0.5654155940305976
20150508,1.459371439000672
20150511,0.9401294943059572
20150512,-4.334399207997872
20150513,-0.33926165270801767
20150514,1.0993701965526141
20150515,3.780288360282593
20150518,-1.4118955457521616
20150519,2.4848017470383557
20150520,-1.8100189167035938
20150521,0.8764039742320744
20150522,0.3137520564309141
20150525,-1.6135008792760206
20150526,3.1405683572139966
20150527,-6.173222692406707
20150528,-2.0657947710289273
20150529,2.9206576531523787
20150601,-0.26685570656810637
20150602,-0.5281927033666302
20150603,0.016091414720046604
20150604,1.4296369982058328
20150605,2.9367572015925356
20150608,-0.59472700517398
20150609,1.4446854018941258
20150610,0.5951597599562306
20150611,-0.11025205854151066
20150612,0.6545316758399493
20150615,5.091107715976275
20150616,-2.827815418032712
20150617,0.3611567262230253
20150618,-1.4477162709234024
20150619,0.2373983650890982
20150622,-4.530273206534029
20150623,1.340444919458713
20150624,2.3233170226564286
20150625,-4.7471837366674645
20150626,0.368148330004305
20150629,-2.4627345518906356
20150630,6.922601551208218
20150701,0.06024508375073201
20150702,-0.4945185192975623
20150703,1.0228607780726449
20150706,2.5663867058730596
20150707,-8.713542315567409
20150708,4.325665159684539
20150709,-2.940296729480488
20150710,-2.686345736427675
20150713,-3.6868107396736147
20150714,-9.279979836083982
20150715,1.9133894991497873
20150716,6.365681155624737
20150717,0.7643990916986573
20150720,-0.708435030078838
20150721,-2.3912629796624523
20150722,-0.7906227000688473
20150723,-1.913584220572482
20150724,3.9457341634740266
20150727,0.48255913137637196
20150728,2.0006406592248647
20150729,4.644866642797753
20150730,0.020242919470583765
20150731,0.2958818201381098
20150803,-2.7598867650064154
20150804,5.997323423302255
20150805,0.6892358634890696
20150806,-12.203272537840771
20150807,3.824337687604506
20150810,0.35085756577130994
20150811,-3.7784878375700774
20150812,-0.08726341395904136
20150813,-1.3970222523808389
20150814,1.2521465643355028
20150817,0.8483622721393612
20150818,-2.9674721811447893
20150819,1.3107317792525652
20150820,0.5397041103824629
20150821,0.2785994705577238
20150824,3.856029928103208
20150825,0.6835292687872065
20150826,0.568823361689697
20150827,-0.031049798830897313
20150828,1.4947412757781915
20150831,-1.0436058428185373
20150901,-2.0687653979177787
20150902,2.272021147243698
20150903,-0.08146606466233708
20150904,2.3543693083879185
20150907,0.9174835495263258
20150908,-2.7178656181321035
20150909,-2.8962543884485745
20150910,-0.40335232101601187
20150911,2.3409302934258998
20150914,-1.4594448855038888
20150915,-1.7039032001812968
20150916,1.0771861073825768
20150918,0.3607709062844606
20150921,2.330525307184456
20150922,0.08474044334080821
20150923,2.4644158973699546
20150924,-3.76893032803307
20150928,0.3475327442495688
20150929,0.15251322020083494
20150930,1.6702703625611504
20151001,2.3475766021122664
20151005,-0.7070416217221278
20151006,0.2858130215177712
20151007,-0.2082162768053053
20151008,2.6066622373015633
20151009,-2.9196511127548685
20151012,1.3610214138376013
20151013,1.174832478862787
20151014,-1.4151263834579013
20151015,-0.3672770258232896
20151016,-0.36871058191076067
20151019,1.401278338992495
20151020,3.240765234054473
20151021,-1.4910902980985101
20151023,0.6829348199049188
20151026,-3.7708102119834384
20151027,2.596159698503708
20151028,0.6957121166885455
20151029,0.13082896291452356
20151030,0.9607326217898976
20151102,-0.8618910111320385
20151103,-0.907060451419177
20151104,-4.137973651986898
20151105,12.450913620889061
20151106,3.5525414719639095
20151109,0.3817721088437589
20151110,0.43655730465297904
20151111,-1.735406839664855
20151113,0.11623720560318956
20151116,1.0237142532686923
20151117,0.2300591111769661
20151118,0.28168342846325495
20151119,-0.8144573829210708
20151120,-0.7653236129780334
20151123,-0.7243358470430026
20151124,0.4434932858366819
20151126,0.8627522552877096
20151127,-0.8957877606986518
20151130,0.3649935600922696
20151201,-1.452845257000274
20151202,-1.4210705981623777
20151203,-19.191122604223263
20151204,1.9648880218675018
20151207,3.32363534573733
20151208,3.936507180830371
20151209,7.886813329031911
20151210,-6.198927133713029
20151211,2.6046866816338707
20151214,-10.887986651782256
20151215,1.153479169116944
20151216,1.768856446525516
20151217,3.1065150509623587
20151218,2.3356790734379573
20151221,-1.1497488085752359
20151222,-0.46979575868578677
20151223,-1.5078318717953
20151224,-3.266583375736118
20151228,-19.5772466158327
20151229,8.387254299324681
20151230,1.278121259161951
20151231,1.4731184464619247
20160104,-10.811891547260185
20160105,-0.8027504670284382
20160106,5.167384765577628
20160107,-1.232067949016884
20160108,1.609209393023396
20160111,-0.6147859767248974
20160112,0.39033873574502653
20160113,3.2331541571796323
20160114,0.4110983140949569
20160115,2.7735905330943713
20160118,4.446493258642324
20160119,1.1833073845136506
20160120,2.021982724250038
20160121,-3.9715238521388945
20160122,1.7017607527003054
20160125,3.369843329431334
20160127,-0.7719322803534652
20160128,-1.2821968250305638
20160129,-4.229028766582854
20160201,-1.626407960392634
20160202,-2.2194924187581746
20160203,0.16271587414352062
20160204,2.45632270503539
20160205,-0.31993286959957956
20160208,1.490070725617215
20160209,0.526190455894999
20160210,-0.4804469535465343
20160211,3.9562705641200173
20160212,-4.1028047025113175
20160215,-1.8925341873387795
20160216,0.4802972587597951
20160217,-1.4195160002680847
20160218,2.3011430767008383
20160219,1.0212483601868811
20160222,-3.7021774386394997
20160223,-3.056660400046569
20160224,2.5427290514342737
20160225,-2.86993382926775
20160226,3.662840514222983
20160229,3.517890409390346
20160301,-1.878289099604805
20160302,1.303126271940672
20160303,-1.0914218344203421
20160304,3.1974688646364875
20160308,-5.433584474562617
20160309,-1.2554295700395075
20160310,3.0776721426049862
20160311,-2.0750927306646405
20160314,-9.397560148477487
20160315,-9.564788413254918
20160316,3.093208122675999
20160317,-9.768992473818692
20160318,-3.6608507211674164
20160321,-5.663039842141667
20160322,0.25016879371026857
20160323,9.382455876107121
20160328,13.476381420451604
20160329,2.2505686305232633
20160330,-5.289702501902724
20160331,-2.6269626329524143
20160401,8.202419525486256
20160404,1.3355411131687098
20160405,0.8010081667763975
20160406,-8.925213846007255
20160407,0.7160934955265885
20160408,1.1725920404903203
20160411,0.918249758969873
20160412,2.0402465428207477
20160413,-0.3763737796600529
20160418,2.3994378880035736
20160420,2.1143783200923703
20160421,3.022972939340784
20160422,-0.055008011418205105
20160425,0.1601452276528355
20160426,-2.573137232543465
20160427,0.06590002718490573
20160428,1.3734552785556473
20160429,-0.7677399673452405
20160502,1.7184612677214173
20160503,-0.024487310315952665
20160504,0.6178396858617587
20160505,0.9010209366000973
20160506,0.25612206226573914
20160509,-1.0548093551151674
20160510,0.5021068889887113
20160511,1.3369727881905973
20160512,0.03759335849923118
20160513,-0.7266574847726821
20160516,0.8320134104883341
20160517,1.238447596439377
20160518,1.7905487736161367
20160519,-1.2657210335098972
20160520,1.6040926805683589
20160523,-0.3145139483206981
20160524,-0.7918281550180484
20160525,-0.5273579418242568
20160526,0.8624503162976246
20160527,8.423684104643238
20160530,4.7567895498593264
20160531,-1.7269678853596269
20160601,-1.7292673890592622
20160602,2.2544221253677215
20160603,-0.048734803660814285
20160606,-5.2794854102574735
20160607,1.729014685693934
20160608,2.390269806448027
20160609,-0.5550383432627689
20160610,0.7458559870877279
20160613,-0.48160783662350015
20160614,2.1310269250136624
20160615,1.5311215663687698
20160616,0.9859456640048111
20160617,2.10233331153683
20160620,-2.0831260830580316
20160621,-1.3774527643256695
20160622,1.9421472791017365
20160623,-1.1356151240056467
20160624,-0.40402353730808105
20160627,0.11301705618314539
20160628,-0.6664460925044624
20160629,-2.3601494032128087
20160630,6.792809771938693
20160701,-6.764158431196504
20160704,4.118990732222718
20160705,0.022333967274008493
20160707,1.4806378632904664
20160708,0.7475501080360833
20160711,-1.1940705856523273
20160712,-0.36496070554473287
20160713,2.114087076511957
20160714,0.027958733405496816
20160715,0.4369296992087841
20160718,2.5982294008676665
20160719,2.6084783072896847
20160720,-1.4149057337507263
20160721,1.7379562147290633
20160722,-0.505646759195826
20160725,0.1905965616485601
20160726,-0.62418531383944
20160727,-0.2836799431224201
20160728,1.2894093150314108
20160729,0.8275787677800543
20160801,-1.6037324869815346
20160802,-0.9355498933669694
20160803,1.0143076310680261
20160804,-0.7941173980084083
20160805,0.6224477312703509
20160808,-1.0305863027339592
20160809,-1.369089377382802
20160810,-3.891700654851995
20160811,2.4721997371825943
20160812,-3.6169784411639982
20160816,0.5271036100553639
20160817,1.2460959278958508
20160818,0.91896700210436
20160819,1.4431515327145361
20160822,0.5673948465023169
20160823,0.4453782146455588
20160824,2.707053511082769
20160825,-2.206414463734685
20160826,-0.4791438572693872
20160829,0.6865187563599597
20160830,0.6229967872290807
20160831,1.5713096268271256
20160901,0.4430821570006329
20160902,-0.8638344802839293
20160906,-0.19282464842523295
20160907,0.37169581420300457
20160908,1.2987557372484082
20160909,0.6112032542273991
20160912,0.3341107270154149
20160914,0.10616806982349747
20160915,-1.1877506202861714
20160916,0.3598491211204262
20160919,1.1947194684858498
20160920,-5.533810743527622
20160921,-0.380424056298782
20160922,-3.5264961425869767
20160923,-0.8579682832246315
20160926,1.4615008319049898
20160927,4.530817641501691
20160928,-1.5672126929779306
20160929,1.465432447278456
20160930,1.120641181104893
20161003,1.4397170840201243
20161004,1.620871294191431
20161005,-0.9715734878735558
20161006,-2.3375245199634316
20161007,-2.8441950029806686
20161010,-4.8539828181302935
20161013,-6.439623936574565
20161014,0.5215780506680636
20161017,-1.8092212844709163
20161018,4.486202140689125
20161019,0.6415045617478659
20161020,-4.071581059158774
20161021,-2.774880742696709
20161024,-2.5622479868817987
20161025,-1.4847134510004703
20161026,1.0597492278959504
20161027,1.4588263618819342
20161028,0.8054134711574126
20161030,1.4400214925329249
20161101,-1.665006325668286
20161102,-5.764050462275843
20161103,-1.662918014485022
20161104,3.0484459840861975
20161107,-1.8457942809612806
20161108,-3.9223835027463725
20161109,6.309826300143895
20161110,-1.5791208246028865
20161111,9.375321096187577
20161115,4.308007882109819
20161116,-0.1881581085072337
20161117,-1.5787092581021116
20161118,4.71940461064868
20161121,3.667658097858823
20161122,-1.1127399163769582
20161123,-4.089818999682728
20161124,-2.3151799436312346
20161125,-0.1708326325503351
20161128,-4.872346805761323
20161129,3.3638028608210346
20161130,3.796245742229095
20161201,-3.385153167396035
20161202,0.049982095250902026
20161205,2.94408990538468
20161206,-6.6480649733836525
20161207,0.4454192315128101
20161208,-4.148096000195906
20161209,2.2030693259057523
20161212,4.043185918766639
20161213,-0.057000346873105345
20161214,0.3954307661972625
20161215,-1.118181180356174
20161216,1.6522002164047438
20161219,1.802204238285372
20161220,-2.0995546127990945
20161221,1.765203708748824
20161222,2.048659256242601
20161223,-1.3189909629911702
20161226,-0.45712375489651014
20161227,2.1065844523431756
20161228,-1.6586714534447844
20161229,-0.08413963732639862
20161230,-0.1999232110987601
20170103,-0.030139404629166977
20170104,1.325853822705306
20170105,2.019990867249848
20170106,3.000833260537389
20170109,-0.32136787879392903
20170110,-0.96000952287871
20170111,0.07058973080210773
20170112,-1.0611954619360608
20170113,-6.519948920682248
20170116,-1.777358548162617
20170117,3.0102361789385226
20170118,0.9450199534615485
20170119,2.353287927211686
20170120,1.3474812729362469
20170123,-0.14813492870277667
20170124,1.8188478363348317
20170125,-0.3734918450457654
20170127,3.61364624921525
20170130,-0.44647570672220854
20170131,-2.020151467346809
20170201,1.2802703112804097
20170202,1.6096135409379395
20170203,0.36871655108264323
20170206,0.3411731108854015
20170207,-1.0434338225907025
20170208,1.2935896572526824
20170209,-0.4666130359862801
20170210,3.809017606578014
20170213,4.801373445391011
20170214,-0.7892669423044644
20170215,1.538330754381871
20170216,-2.61422053872808
20170217,1.670544765593999
20170220,-0.17570639483355588
20170221,-0.35477924516514914
20170222,-0.715083584957005
20170223,1.246183295833088
20170227,-1.89944132729533
20170228,1.656535405377118
20170301,-0.14798183688628375
20170302,-0.014785366213972528
20170303,1.296563074476336
20170306,0.8203627135207935
20170307,1.5767675524450713
20170308,-0.09337837572993576
20170309,-0.366393133972134
20170310,0.02823198611968561
20170314,-0.05633089108713585
20170315,-0.2476433207130072
20170316,1.0287672787793785
20170317,1.4084174751802683
20170320,-1.1457306515547026
20170321,-0.15640324934659894
20170322,0.18602092527399977
20170323,-0.21305929229596332
20170324,1.4453053429434626
20170327,1.2445391431561361
20170328,0.04199371882029279
20170329,0.44265783987927365
20170330,-4.279730375355836
20170331,-0.24193389599424586
20170403,1.6990866155849595
20170405,2.2767542222557027
20170406,1.8578544070468828
20170407,-1.8586305223724044
20170410,2.3552334818192477
20170411,0.9296928247677847
20170412,-0.5572210727021575
20170413,-6.208217252988877
20170417,-0.8835340991318079
20170418,-4.639305142129765
20170419,-0.4727090700636192
20170420,-0.7097153892713655
20170421,-0.3981642288566297
20170424,2.7510293663155183
20170425,3.826096507894782
20170426,3.237722567631422
20170427,0.5166275469946544
20170428,1.841258362716266
20170502,-2.103893568701496
20170503,-1.977089484071228
20170504,-1.4872437841743187
20170505,0.4176489196308478
20170508,2.94278336785377
20170509,1.4848339234989907
20170510,-0.25253220293659984
20170511,-1.5217080009555166
20170512,1.6819168178075814
20170515,-2.310646766684291
20170516,2.681562934568687
20170517,1.2438993485070649
20170518,-1.6518469836488245
20170519,0.9023990009510408
20170522,2.0710916631514413
20170523,-1.998495873949399
20170524,0.5510404387892869
20170525,2.4268057171709403
20170526,0.38961942984696996
20170529,-0.9332898159985544
20170530,-13.212209244218998
20170531,5.2986071806142885
20170601,2.9947586324153392
20170602,-0.06444925202434182
20170605,0.19725559175085172
20170606,0.5809028307961115
20170607,1.823864448619606
20170608,1.1196130277411784
20170609,1.4485302320039395
20170612,0.7559004642906796
20170613,1.0032276905539992
20170614,2.6789853147857228
20170615,-1.9024400587943382
20170616,1.5634031560695738
20170619,0.44809748558855184
20170620,-0.9955551887713843
20170621,1.8452005052497755
20170622,0.07920207393708406
20170623,1.3283018904328678
20170627,3.3646941672223907
20170628,1.0577815652837232
20170629,-1.1213857285050626
20170630,0.0976938645181667
20170703,-0.5352335798364871
20170704,-0.3345853191118057
20170705,-1.2630973743943856
20170706,-3.971463058030588
20170707,4.022351448781442
20170710,2.4388015478011607
20170711,-4.704552423041438
20170712,1.1854769679505173
20170713,-0.9818206812630624
20170714,-0.36159385322187154
20170717,0.7405396282205161
20170718,-1.5440026515021752
20170719,0.537620900122342
20170720,1.2223527077244511
20170721,-1.9625701285848036
20170724,0.005883207625158815
20170725,0.9844720254015296
20170726,0.09032952366379099
20170727,-0.11285932140034405
20170728,0.1453359343526996
20170731,1.6256405784958818
20170801,-8.318422295318538
20170802,-1.9411784884271597
20170803,-3.774291657255612
20170804,3.676813509668176
20170807,-6.466186581888206
20170808,1.0710032784372951
20170809,0.8296315043369247
20170810,-11.085307506921328
20170811,5.848014830870207
20170814,0.4790699369482325
20170816,2.0465205469400685
20170817,0.012680504095817224
20170818,0.49358225395237176
20170821,-8.02963552658825
20170822,-4.755213094328244
20170823,3.5230599704333763
20170824,-1.245256291055357
20170828,4.844779891485068
20170829,5.293199828370948
20170830,2.4749150402676863
20170831,2.021584995265819
20170901,0.8837752601212618
20170904,4.263590638737027
