Date,BANKINDIA
20130611,-4.952188878000443
20130612,0.5725974868187762
20130613,-0.7936879229072731
20130614,0.8125128855246546
20130617,2.410347448888361
20130618,4.726488745295159
20130619,1.4881272514101798
20130620,2.3063811883767116
20130621,3.604762161178871
20130624,1.382430883321386
20130625,2.726175994281509
20130626,-1.6526354022599414
20130627,1.4851042339502962
20130628,-1.3518798902002538
20130701,4.387815612227783
20130702,1.255598496303144
20130703,2.8453853998385545
20130704,-0.4134367009232389
20130705,0.5675103676497422
20130708,2.008491949269668
20130709,-2.106103507517421
20130710,0.12668311880514715
20130711,0.7178050037977302
20130712,2.2305279080054214
20130715,0.7286296847903044
20130716,2.2247730804711887
20130717,1.5278308015400082
20130718,0.5537839947788896
20130719,2.1971947681988477
20130722,-1.3317319268750794
20130723,-2.218223121965627
20130724,6.685973455676893
20130725,0.36526141020340264
20130726,2.114823525556983
20130729,-1.9645375269446388
20130730,-1.3832448949982639
20130731,-1.2615369496890034
20130801,-1.9541265163605308
20130802,0.8071462935025417
20130805,-3.5659171756342536
20130806,2.492369900380059
20130807,-0.2746061827945532
20130808,3.2923927834648588
20130812,-1.714656985044087
20130813,1.8277892384673209
20130814,1.75788064471398
20130816,-0.7031345440221912
20130819,4.917233570202215
20130820,3.5477555587953136
20130821,-2.0563214111151957
20130822,5.170338305700037
20130823,-0.9213741580014359
20130826,1.394499051887347
20130827,1.2243561916460264
20130828,4.574874399345046
20130829,3.9853833675664654
20130830,-5.634187583652171
20130902,3.774684251523894
20130903,1.1067152472389505
20130904,2.5013055034001908
20130905,-2.4613550575788707
20130906,2.9260824252832993
20130910,-0.7405958082190018
20130911,-7.863431797097877
20130912,-1.5840690242396684
20130913,-0.3720139777887943
20130916,-3.776268019360295
20130917,-0.13592450302026246
20130918,-2.1400782602382113
20130919,1.2458402322718154
20130920,0.24985407538680082
20130923,4.612554839502433
20130924,3.8244383454866915
20130925,1.423754858262581
20130926,-2.2319748875135286
20130927,-0.9153777898117131
20130930,-0.46121889117611214
20131001,-4.446378066110801
20131003,-1.2399948301748642
20131004,-0.6519280683821558
20131007,-0.6926965709780336
20131008,0.24801834891842406
20131009,-1.8206237624118864
20131010,-0.40419542654459983
20131011,1.1270111051288996
20131014,-0.25708912027213104
20131015,4.825272956641803
20131017,2.927641866866869
20131018,0.30995320984496777
20131021,0.09513509052396563
20131022,0.6061938919243225
20131023,-5.332368945569869
20131024,-1.2652684978276563
20131025,0.6336182547581082
20131028,0.3106075224635103
20131029,0.6440409475582918
20131030,4.2928434262984885
20131031,-19.043730041093585
20131101,-2.1642186547079305
20131103,0.4702618476492242
20131105,-4.922451886609309
20131106,2.3477186950001037
20131107,2.1024748653417418
20131108,0.21480874163486097
20131111,-1.0158510707785404
20131112,-0.6065760945519587
20131113,-1.2191647303263324
20131114,-3.559901558938437
20131118,-4.777983083399945
20131119,3.3578969728753725
20131120,2.946800201017013
20131121,2.0326434058680234
20131122,0.8817777906189938
20131125,-0.5705887520989119
20131126,2.71214841832178
20131127,-1.8836759584535199
20131128,1.7209608623071015
20131129,-1.488803378534851
20131202,0.7435755249963414
20131203,3.8731086813271576
20131204,-0.9459680657908102
20131205,-0.8665344065191347
20131206,-0.2581968466753919
20131209,-1.1269169342732197
20131210,0.7750230613949185
20131211,0.6924604221291062
20131212,-1.4719267870979422
20131213,-0.24614178002455978
20131216,0.22969701661677322
20131217,0.027619704121525535
20131218,-2.949925216936594
20131219,2.081939786866424
20131220,0.3950358043192437
20131223,0.5317160787233188
20131224,-2.4759557391312392
20131226,0.18098915277944805
20131227,-2.675555122263026
20131230,0.26110137129415667
20131231,0.24015854661697067
20140102,-0.6465690085762312
20140103,-2.287953766434408
20140106,3.262643873630311
20140107,-0.7713898896170975
20140108,-3.9682801988074
20140109,2.5917941360856593
20140110,0.11959826991792966
20140113,-1.035823908880614
20140114,-0.832007570420206
20140115,-2.741644462305559
20140116,0.3681621300432246
20140117,-0.16948248289694146
20140120,-1.1180104186691724
20140121,-1.7988066194897763
20140122,-0.8228765422585053
20140123,1.8949872900034932
20140124,2.4047424812915836
20140127,1.781560094097605
20140128,0.4111136667572093
20140129,-0.11061893847851212
20140130,7.511079404079725
20140131,-1.5235184327856839
20140203,2.3279248044710954
20140204,-0.823391949973939
20140205,0.6140960250191498
20140206,1.5477450164615911
20140207,0.46702846620487803
20140210,0.4958527342573853
20140211,-0.16845940491114916
20140212,0.21542097443062808
20140213,1.2571077496894065
20140214,-0.7487549726702027
20140217,0.11432066876337288
20140218,-0.7016813327940514
20140219,1.9218025712702251
20140220,1.4903118568488014
20140221,0.22498868593047439
20140224,-1.5227797979050528
20140225,0.28204196121093467
20140226,0.3764794303157877
20140228,-1.1816132717016798
20140303,-0.9440350652500971
20140304,-1.464039369977197
20140305,-2.2944910469950797
20140306,2.700887344967478
20140307,0.14429915520682535
20140310,-3.251084633865135
20140311,-2.740769453996163
20140312,1.2103321602248422
20140313,-0.218974697853131
20140314,-2.317459232495318
20140318,-3.5511433531212444
20140319,1.4643992350683237
20140320,0.8873336582124263
20140321,0.07010540034408186
20140322,-0.11271195066025226
20140324,-0.029103199376967037
20140325,-0.5166815541329052
20140326,-0.1057187368406961
20140327,0.5028990332634435
20140328,-4.441353976035735
20140331,1.8952058113327115
20140401,2.644932684627598
20140402,-2.840604490219018
20140403,0.15154987036631362
20140404,1.5285664902317588
20140407,1.6887005647747446
20140409,0.41472545327775157
20140410,2.8974708688617206
20140411,2.6755738296807863
20140415,3.211352489278123
20140416,0.163432130058339
20140417,-0.24282135399735116
20140421,-1.7800496358686901
20140422,0.3537568979592108
20140423,-1.8077092883426191
20140425,-4.148445440213305
20140428,-1.4362496774328604
20140429,1.5006734962343948
20140430,-1.3338917813694513
20140502,-0.29569531504085234
20140505,-4.033059753313296
20140506,0.40921765584792963
20140507,-0.3462153466542264
20140508,1.2577977711127373
20140509,0.9779025013515659
20140512,1.4529914428262891
20140513,1.078870828283356
20140514,-4.974660784194924
20140515,2.6081947492615836
20140516,-2.406007625175873
20140519,4.262298330050778
20140520,0.008680621588236459
20140521,2.4230231832965035
20140522,-1.523067876133902
20140523,-2.2985363814044444
20140526,0.956923326016375
20140527,0.05636577058205816
20140528,1.1699510525127983
20140529,-4.761845513209208
20140530,5.022452804015547
20140602,-0.9513879171276973
20140603,3.7722234832211186
20140604,0.5505273438987248
20140605,3.9163197297666152
20140606,1.0584155379622606
20140609,2.0630227546629865
20140610,0.7298949117925784
20140611,-0.06804900743721243
20140612,0.6872611217426646
20140613,0.37900771870989836
20140616,-0.42873725276854335
20140617,-0.7932609810156599
20140618,1.1273461171557242
20140619,-1.2417646607368162
20140620,1.6500202388424314
20140623,-0.13012416956578976
20140624,0.803807931161125
20140625,0.8917448975718977
20140626,-2.092877714884508
20140627,1.8143512310024072
20140630,-3.182371593652757
20140701,-0.7882683203412684
20140702,1.574263573613875
20140703,-0.8525469935884755
20140704,-0.087290659786731
20140707,1.1578998732139487
20140708,0.7530142069560073
20140709,-0.7691188806957586
20140710,1.1402663444511671
20140711,2.5795753613808836
20140714,-3.2113404809599637
20140715,-2.622608917614875
20140716,-0.5494755804805287
20140717,-1.036954852888703
20140718,-0.6483683962554756
20140721,1.0043291180387042
20140722,1.6992684935577675
20140723,-0.9187200900572432
20140724,-4.209791671180442
20140725,2.509443855973916
20140728,-0.2945236114832068
20140730,1.4017814135649882
20140731,1.8518506707273037
20140801,-1.2989019562328679
20140804,-1.6041522349709239
20140805,0.5552621658203076
20140806,1.1810220232465451
20140807,-0.7193916926546924
20140808,-0.07567551345921464
20140811,-3.7867189305361975
20140812,1.0970047582827003
20140813,2.3158287635791104
20140814,-2.635126605742524
20140818,0.12290772281363926
20140819,0.9763652455570369
20140820,-0.02064108886265148
20140821,-4.147320037834625
20140822,-1.5106514676363167
20140825,1.2410203852094408
20140826,0.17846821969675675
20140827,0.10302231022941623
20140828,1.448459176272719
20140901,-1.5603647921999562
20140902,0.1524927846117658
20140903,-0.6501222907285359
20140904,-1.0680470991282731
20140905,1.6264395377368972
20140908,2.0313586667631784
20140909,1.3576012695472612
20140910,1.8611209615781643
20140911,-2.4108944237582706
20140912,-0.9599323479300417
20140915,-2.041813081024803
20140916,0.010994634333876707
20140917,-0.5667830357651538
20140918,-1.2210510908385488
20140919,1.282253365075809
20140922,0.14359109252730415
20140923,1.1203928623121935
20140924,4.490577944349863
20140925,4.1973515242009585
20140926,-1.4805034960182673
20140929,3.3842974848119507
20140930,3.119675361500675
20141001,-1.123458641852546
20141007,1.372098967590061
20141008,-1.6058271289091517
20141009,-1.3729036697210466
20141010,-1.7721614621620057
20141013,-4.0834305167053655
20141014,-3.9085577673533916
20141016,-1.0666759056770938
20141017,-1.680520239859898
20141020,0.3228880598244803
20141021,-1.520926804344751
20141022,0.6121746036528314
20141023,0.9138183321047584
20141027,-2.9818146117580033
20141028,0.4818459099577505
20141029,-0.21962070815992799
20141030,0.9461032844681322
20141031,-1.081347380514324
20141103,2.0117785524071365
20141105,-1.606333550825448
20141107,-0.7205199764420579
20141110,-1.0002476457300373
20141111,-0.3802460340315341
20141112,1.0961039573578204
20141113,0.3138223307879382
20141114,0.9740224515523461
20141117,-0.8682423384881559
20141118,-0.07500091864440607
20141119,0.1504734905645959
20141120,2.233514370209183
20141121,-0.33292619959817427
20141124,-2.383829295619283
20141125,0.44772016343800036
20141126,0.555255084206349
20141127,0.7078901143902849
20141128,-2.49344769815157
20141201,-0.8923291907713962
20141202,-0.9552031641159275
20141203,0.36717003641311935
20141204,-1.3249211261195115
20141205,-0.8082001307637356
20141208,0.035916440146087414
20141209,0.5356512439044216
20141210,-2.2446475042242584
20141211,-2.204561572844509
20141212,1.110854286512959
20141215,-1.349993712944346
20141216,-4.304429797131703
20141217,-2.00344751831426
20141218,1.4983897714709968
20141219,0.44429115231312655
20141222,-0.11194476425825828
20141223,-0.9370828296582521
20141224,-0.43479812390113237
20141226,-2.025021685768971
20141229,1.7926730993022346
20141230,0.07969609952518786
20141231,1.5998809147216786
20150102,-0.0718850928216006
20150105,-0.8990170924108435
20150106,-0.3863172765177527
20150107,-0.07170897986105507
20150108,-0.48552127732966754
20150109,0.32186669303809823
20150112,-0.959462571937641
20150113,-0.5108353483157757
20150114,0.09995174295944542
20150115,1.5703552464129094
20150116,-0.2604061033451074
20150119,1.2064774750787703
20150120,1.5958711983122527
20150121,-1.4506284839898682
20150122,0.9623464385951421
20150123,3.060080311119218
20150127,0.6757461452015291
20150128,-0.17641745007160145
20150129,4.753191975424544
20150130,6.059528921954322
20150202,-1.9433866535480377
20150203,2.8689514651482604
20150204,1.8778292608387521
20150205,-1.5732306279729342
20150206,0.6832359672555048
20150209,2.2964990458342824
20150210,-1.8649395923593735
20150211,-0.5436382115386216
20150212,6.081834626081717
20150213,-2.23614335964998
20150216,0.5774627311336745
20150218,1.7896376242315708
20150219,0.7281603139987844
20150220,-1.4278728004196228
20150223,-1.4715590275997876
20150224,1.376092929446551
20150225,0.7419464348255079
20150226,2.0985922260130367
20150227,-1.4461422870528917
20150228,0.007643675009632811
20150302,-0.6700086505837554
20150303,-1.4680809721152928
20150304,0.8939040113489751
20150305,0.44539988988866674
20150309,-0.07605344023717642
20150310,0.49982998592148464
20150311,1.197576153742105
20150312,1.024477816120774
20150313,-2.0218472327390495
20150316,-0.7393346077917541
20150317,0.04501189597403921
20150318,-1.325550931950719
20150319,0.41373119282275383
20150320,-1.0259128579304082
20150323,0.10918058265146358
20150324,1.1041067855940692
20150325,-0.2738836028451277
20150326,1.7295813012119723
20150327,-1.7399812955075253
20150330,0.9937582889660281
20150331,1.7003269010855138
20150401,-3.670161838496158
20150406,3.369381524607773
20150407,-0.25350045684461575
20150408,1.9306060751803873
20150409,-2.4910265382458245
20150410,-2.139797257309962
20150413,0.6981183797814525
20150415,-3.5126692027589286
20150416,-0.8488586881211932
20150417,-1.6029169533089989
20150420,-0.4913285041422073
20150421,-1.2453074981366428
20150422,0.22269880331913544
20150423,0.855701340200029
20150424,2.4898667611105205
20150427,-2.4883012797423376
20150428,-1.28228658952477
20150429,0.20056775951136274
20150430,-1.27971061165979
20150504,-0.4172511345794887
20150505,0.9695890195046499
20150506,0.4778440441643568
20150507,1.7789609727549267
20150508,5.427042389993746
20150511,-3.389792353949119
20150512,-0.8504198245641117
20150513,-1.1857743998086365
20150514,-1.9733399055687362
20150515,-0.8253289231680839
20150518,1.3643110859032084
20150519,0.8279971444433546
20150520,0.4842734387340113
20150521,0.002418816348912556
20150522,1.4971451816323103
20150525,-1.6116024547210013
20150526,-0.5051602020171704
20150527,-0.24545286728528626
20150528,6.04554876538493
20150529,-2.5121849641520515
20150601,-0.06721719678994498
20150602,-0.35786163128907233
20150603,-7.433761733953364
20150604,3.69890020918639
20150605,0.3334766056209646
20150608,1.0315762341832948
20150609,-1.7657682572386375
20150610,0.7524938267102477
20150611,-1.5146317513729948
20150612,0.13197532900413947
20150615,1.1305031598734487
20150616,-1.4339501323834547
20150617,0.8398461135144644
20150618,-0.2809578796191372
20150619,0.1036297446942609
20150622,0.5565205231949641
20150623,0.1158229293977846
20150624,1.307740251646596
20150625,-1.1143150802895305
20150626,2.368909530799292
20150629,0.40529030937887756
20150630,0.8282913628439678
20150701,-2.093677520433914
20150702,-0.0761304876362573
20150703,-1.51734146661873
20150706,-1.043028589923152
20150707,0.050324283342493045
20150708,-0.9552700696884822
20150709,-2.4234106569661655
20150710,2.3335702778090295
20150713,-0.4165445860641033
20150714,0.3215723050496649
20150715,2.3158810080322523
20150716,0.04022661962792662
20150717,0.7188913612359085
20150720,1.9788779218701016
20150721,-1.2949316829872115
20150722,0.3218615384767163
20150723,-0.6678750359364858
20150724,-0.6991091222644864
20150727,1.1496237902981798
20150728,3.521027743948433
20150729,2.3059877020492188
20150730,-2.3974590918644765
20150731,-0.7360142562981369
20150803,-0.9454362928147741
20150804,-2.8848837041146034
20150805,3.079061665108033
20150806,-1.7623898144010584
20150807,1.0526551304887315
20150810,0.37726213328744973
20150811,0.34084347452456676
20150812,-1.2431032124349204
20150813,-1.4707808076704767
20150814,-2.870472281424952
20150817,-8.937869945637047
20150818,1.9557902143309007
20150819,-2.947782280246208
20150820,-1.4229454960059753
20150821,0.4104830055174953
20150824,2.5384232408388687
20150825,2.93465541064365
20150826,0.09988474370912925
20150827,1.2031069524353444
20150828,-0.44426119739494707
20150831,-0.4322030999014527
20150901,1.340171432648475
20150902,1.0823847702556841
20150903,-1.2568295102269489
20150904,-0.3176805190358589
20150907,-0.5817543645831229
20150908,-2.3513743991171543
20150909,1.6343380056911319
20150910,1.2421950600803378
20150911,0.5065492112339612
20150914,0.3832192296718433
20150915,-2.0893997256529686
20150916,-0.9483964140068315
20150918,1.0206285806522952
20150921,-0.6955948578761391
20150922,0.3280833526127207
20150923,1.9010335836628467
20150924,-0.07256483160012356
20150928,-1.1859597056241113
20150929,-0.4655466130618715
20150930,3.4966160622362716
20151001,0.250776004986325
20151005,0.4364624339324519
20151006,-0.16836207221686506
20151007,0.35914851107574153
20151008,0.23758553632747362
20151009,1.2372019588834928
20151012,0.6930559108134203
20151013,0.6673425489466149
20151014,-0.4017844439081202
20151015,1.166319279513361
20151016,0.936747472209898
20151019,0.7906593296268679
20151020,-1.0595291330806509
20151021,2.163088970224522
20151023,0.3050325244300356
20151026,0.09251540326032837
20151027,-0.6210867900432638
20151028,1.215074450617001
20151029,-0.11026171705602339
20151030,0.9862151915035648
20151102,-1.2387776502751875
20151103,-0.7039554727470372
20151104,0.31620741904194305
20151105,-1.5217528190896012
20151106,-1.7624553315447322
20151109,0.49637865658527347
20151110,-2.3319370979673177
20151111,0.24974668281988582
20151113,-0.10070551857533028
20151116,0.23496523146286608
20151117,0.9906463546323239
20151118,-0.3319226214108042
20151119,1.2420128151341028
20151120,-0.24576939408184456
20151123,0.0017144479150706937
20151124,3.4247242972618284
20151126,0.6814569610103778
20151127,-1.2627272664690763
20151130,0.5452697537975595
20151201,1.6986471949080535
20151202,1.9295565471435983
20151203,1.1030990073283973
20151204,-0.3995850523692841
20151207,0.6825847474710478
20151208,-0.5001629260184708
20151209,-1.088357531389752
20151210,0.924655659048937
20151211,-0.5851611184330414
20151214,0.7018032149176484
20151215,0.0010859956370221635
20151216,1.257323099794828
20151217,1.069840792551629
20151218,-0.9233357283697509
20151221,1.3533463562988182
20151222,0.5853426980297886
20151223,0.6020165257425376
20151224,0.5633171759052101
20151228,-0.14047631406468836
20151229,1.1344142178301704
20151230,0.875600558743408
20151231,1.2840559057719245
20160104,-0.9396178324996041
20160105,2.1725904607993254
20160106,-1.5716779123965794
20160107,-1.227189419550327
20160108,0.1349737318980334
20160111,1.3015204246562193
20160112,0.25895546267871916
20160113,3.5761016298146924
20160114,-0.35786601708043797
20160115,-1.57843641573466
20160118,0.8320874376476848
20160119,0.17742451785088642
20160120,-1.3707500098906094
20160121,-5.023040545748735
20160122,-1.9444473921342662
20160125,0.29097224307638025
20160127,0.9209253723045768
20160128,0.3721240861566647
20160129,-0.5122735639743684
20160201,1.0064242362587386
20160202,-1.7112035635989942
20160203,0.08261743075943473
20160204,0.30967105781264925
20160205,-1.2487393091772767
20160208,-4.587535744360527
20160209,4.211338429737936
20160210,2.9081773050699926
20160211,0.2664258591516999
20160212,-1.1225981253596795
20160215,1.5082688297163473
20160216,1.191415602898136
20160217,1.1685983014702601
20160218,0.8459536144720194
20160219,-0.669215447499357
20160222,1.3788923982723038
20160223,0.5097787627176065
20160224,-1.9946171658573575
20160225,1.7753072550815303
20160226,0.8239563527110342
20160229,-0.8013228114739521
20160301,-0.6924031395569017
20160302,-2.5745601409139267
20160303,3.5340000054201592
20160304,0.1283821965124381
20160308,2.819478176192724
20160309,-0.45935515094524026
20160310,-1.1820671889533754
20160311,-0.21378062358008632
20160314,-0.14396123674229
20160315,-0.9716519114521294
20160316,-0.5358820284797254
20160317,1.2941465892640682
20160318,0.30781455763503707
20160321,-0.6857676719015935
20160322,1.4253964537945798
20160323,1.3593879263307178
20160328,-0.726389125056397
20160329,-0.43799582337348525
20160330,1.2743457893553196
20160331,-0.5465027074232391
20160401,-1.9962215129756231
20160404,1.0054529512134458
20160405,0.8531052995718396
20160406,2.167909900168674
20160407,0.8311787900114034
20160408,-0.4482690696451914
20160411,1.3228989549165497
20160412,-1.5896171396400887
20160413,1.8892981552234738
20160418,2.035536877626948
20160420,-0.39172038744364945
20160421,-1.889272061357374
20160422,0.8452124892697821
20160425,-0.9589792441053763
20160426,1.2001287649445966
20160427,0.8764172041112226
20160428,-1.4411889939637053
20160429,2.724219387862377
20160502,1.6416590107172073
20160503,1.5713461191275944
20160504,-1.8833401083464794
20160505,-0.4086040078040808
20160506,-0.4342032804013218
20160509,-0.6215929464005185
20160510,-0.2531789881963744
20160511,0.6828846611019952
20160512,0.29595882804548096
20160513,-1.565384968171523
20160516,2.4069086547386793
20160517,-0.32594365575526074
20160518,-0.6334551971337231
20160519,0.9468297645113442
20160520,0.3238512989912472
20160523,-0.5576326846160011
20160524,0.09870114679787212
20160525,0.0523284690157495
20160526,-0.735247297863723
20160527,0.3616304716385632
20160530,0.8330665275747582
20160531,0.1211586727215434
20160601,-0.3312426577320483
20160602,0.5502102660207849
20160603,1.5656921441628362
20160606,-0.49132114390898934
20160607,-0.0021156102675528032
20160608,-2.203334494791477
20160609,-0.8723218847390265
20160610,0.06121656099183681
20160613,-0.37741850885385464
20160614,-1.69083561399333
20160615,0.6765972884976589
20160616,-1.8602885156133822
20160617,0.2218607809278189
20160620,-0.4788502052334329
20160621,-0.3739292417880438
20160622,-0.004847653348638237
20160623,0.28601669181424993
20160624,-3.6532101836171176
20160627,-3.3362219652127023
20160628,-0.10997547023184251
20160629,1.075619942867242
20160630,0.9328741631939534
20160701,-1.298016451119555
20160704,-2.005306564589783
20160705,0.2759535731010927
20160707,-0.40600837791508915
20160708,-0.31762892861299274
20160711,-1.6262889123720576
20160712,1.5905261807399953
20160713,1.5811917456736306
20160714,-2.7745724688945477
20160715,1.8229395310127552
20160718,1.0859616610634757
20160719,-0.2558381795876822
20160720,2.3794907312629237
20160721,0.105288846349604
20160722,1.0864389961150949
20160725,-1.632408107859537
20160726,-1.402734984064843
20160727,-1.90290055178702
20160728,1.1777444256365364
20160729,-1.1679017440714534
20160801,1.0173423882615187
20160802,-0.7285873855927444
20160803,-0.4513225713390696
20160804,0.14165477230165346
20160805,1.3453516271482788
20160808,0.3395754983715772
20160809,-0.8738001314608239
20160810,0.9627363636999893
20160811,2.297923898075488
20160812,-7.85663181959147
20160816,1.7194171071348736
20160817,0.04917485457851378
20160818,0.8438146981600498
20160819,0.1825260966545036
20160822,-1.7588326918228798
20160823,-0.6350452740978746
20160824,0.5896414349242165
20160825,-0.5606259305732753
20160826,0.9068681372840969
20160829,-0.01923870728415522
20160830,-2.1794092269424628
20160831,-0.8356300257408071
20160901,0.5038577715572825
20160902,-1.0317777685551144
20160906,-0.017924115421730225
20160907,-1.3701465637937913
20160908,1.0723299388743521
20160909,0.18551902005630888
20160912,1.0246787275566929
20160914,-3.0904701696189045
20160915,0.6359299232528453
20160916,1.4702136286629013
20160919,0.0799221296160012
20160920,-0.2412867552050652
20160921,0.43315550561380606
20160922,-1.0691949431489567
20160923,0.3942414638951669
20160926,-0.7232248055753934
20160927,0.30904544129356726
20160928,-1.2112989102218625
20160929,2.6115190237531687
20160930,-0.48305053465010417
20161003,-0.839636177599528
20161004,-0.11827437165651622
20161005,-0.4165083424364699
20161006,1.8983487722116452
20161007,-0.3022264876025216
20161010,0.7571201929432416
20161013,1.5081340370879266
20161014,-1.1216202304637184
20161017,-0.3008526130518967
20161018,0.5388022622687965
20161019,0.2156789049046103
20161020,0.3935726504074566
20161021,1.1798001331834402
20161024,-1.458785938458348
20161025,0.4593869120781207
20161026,-1.28360191877092
20161027,-0.03773296404872983
20161028,-0.45645056390260286
20161030,-0.04635674921776475
20161101,1.3110456963789614
20161102,1.0745273562188422
20161103,-0.9376340722496688
20161104,0.2685324326023979
20161107,-0.2510822118765579
20161108,0.12537828734993034
20161109,-1.7584998670361596
20161110,-6.150707430184779
20161111,-0.5258970200834636
20161115,-2.5809469500856146
20161116,0.2207696630196021
20161117,1.938544655576016
20161118,-1.3926644311336678
20161121,-0.23316300380751098
20161122,1.8592000374580628
20161123,0.9378900713541691
20161124,-2.5935030322230834
20161125,0.8838393821853545
20161128,2.7771458760357604
20161129,1.033746511277716
20161130,-0.9608149061669944
20161201,0.7402568875522086
20161202,-1.2460226425864946
20161205,0.3015636717641075
20161206,0.6114960492605983
20161207,1.5098869906232868
20161208,1.9480586903777033
20161209,-0.6494596738558513
20161212,-0.014081659685365455
20161213,0.08322207377620255
20161214,-0.0830277839710829
20161215,-0.2999952859491725
20161216,-1.2744419144734849
20161219,0.46238469976309526
20161220,0.22833058852990673
20161221,1.3556992849785514
20161222,-1.17712094356971
20161223,-0.40735735947656126
20161226,-0.3007000750128497
20161227,1.0771730265529145
20161228,0.13028296080259955
20161229,0.22520947847633366
20161230,-0.8042776268759209
20170103,-0.3933508751555775
20170104,0.4514409349338756
20170105,0.9869315313857323
20170106,-1.0167249617917034
20170109,-0.6196579300012646
20170110,0.3679340485296321
20170111,0.2975050724243782
20170112,1.022965214120929
20170113,-0.3360427423045327
20170116,-0.29180060774121486
20170117,-0.5141823104483317
20170118,0.5865715612396718
20170119,0.15843039156585648
20170120,0.19829433265651897
20170123,0.35683995499219145
20170124,0.9158207685667275
20170125,1.7324434275665541
20170127,-0.2960590298806489
20170130,-1.7186491181775694
20170131,0.3486898173766366
20170201,-0.059461424958008546
20170202,-2.195754032606932
20170203,-4.93134749441819
20170206,0.8805809944266245
20170207,-1.1799356729586874
20170208,0.9925243617499211
20170209,-3.6290118599029006
20170210,1.4090858113528983
20170213,3.2479562351341347
20170214,0.32806735592590236
20170215,1.09370999328927
20170216,1.3270952488950676
20170217,1.0778722575879085
20170220,0.6079203453360338
20170221,-0.5205220288741264
20170222,-0.043560144633121606
20170223,0.3247194869990031
20170227,1.3544052160464952
20170228,-2.145048664896102
20170301,1.3705343174996263
20170302,0.6724687383775687
20170303,0.4888739878173829
20170306,-1.252626478484855
20170307,0.32662911395544336
20170308,-0.6465359128428164
20170309,0.3940451486665261
20170310,0.2841736495954056
20170314,1.8667912817232994
20170315,-1.4542858516432418
20170316,0.5938833539442345
20170317,0.9601446980306918
20170320,-1.7685228382016274
20170321,-0.3440558706181619
20170322,0.5024640418576867
20170323,-0.08326188899717973
20170324,-4.154757946899753
20170327,-3.424491081335386
20170328,0.4433997939738086
20170329,-0.8054853975532439
20170330,0.20054245220985045
20170331,-0.0546500812881594
20170403,0.12877875627695445
20170405,-1.1017011068009863
20170406,0.7596691617430099
20170407,-1.011224990673445
20170410,-2.875663100362376
20170411,-1.5560227546006509
20170412,0.4020669564587144
