Date,LINDEINDIA
20130607,4.412026503684038
20130610,2.382991713023752
20130611,-1.8463447265019557
20130612,-1.2992968613078466
20130613,0.7645314414210551
20130614,-0.07100319043583514
20130617,-4.175205249276931
20130618,-5.462285032583185
20130619,0.6799912925787526
20130620,3.387002991567386
20130621,0.3414825972719314
20130624,1.9110930010232985
20130625,1.1595097788626374
20130626,0.09747168606895595
20130627,-3.45617389166081
20130628,2.951227068680503
20130701,-1.0084258285322059
20130702,1.975117921584181
20130703,0.2615849973707677
20130704,-0.3601834891408021
20130705,-0.1486490666456534
20130708,-1.2805932603260257
20130709,1.5030134975024136
20130710,0.1540273521736536
20130711,0.8919393398328135
20130712,0.3787342637068601
20130715,-0.5371794098776893
20130716,-1.1535254975520142
20130717,-0.10913272225615128
20130718,0.4583084090644589
20130719,0.038353392449409426
20130722,1.4569352760567762
20130723,-1.6968727855705192
20130724,0.3050749566432792
20130725,-0.7899664503115902
20130726,-1.853117889033896
20130729,-0.4073142543374083
20130730,3.1726458676443987
20130731,-0.26278379856588263
20130801,0.6038586150006573
20130802,1.0776600708441635
20130805,-0.09731097879208575
20130806,-1.3830154465487206
20130807,-0.130133694360969
20130808,-0.3256251634637286
20130812,0.727817490698559
20130813,1.8756979589061455
20130814,-0.18716398883361102
20130816,-0.6879971753804053
20130819,-1.6228897179249135
20130820,0.8514846986082794
20130821,2.750332749638615
20130822,3.1222454850544317
20130823,-2.9212608230319996
20130826,-1.7133701356768436
20130827,2.318376891917031
20130828,0.34785087024371514
20130829,-2.123285149508055
20130830,0.7740923328577902
20130902,-0.12802988169521656
20130903,0.09471511216189898
20130904,-0.9778567631761674
20130905,-0.5187660619613934
20130906,0.14777148841025944
20130910,0.806066314109626
20130911,-3.4165889159786142
20130912,-6.8733873972964625
20130913,1.1587367499409837
20130916,1.69668969739042
20130917,1.8950260394505651
20130918,-1.393325258737729
20130919,1.861231490689397
20130920,0.7297748302861936
20130923,-1.9952874038651243
20130924,-1.0020972466584854
20130925,-0.32626106454754344
20130926,0.5521915613809593
20130927,-0.88910833761499
20130930,-1.1709566569258714
20131001,0.15373127350639773
20131003,0.4264950747486582
20131004,-2.6052354110607228
20131007,-1.1490500871508305
20131008,2.7922956778095247
20131009,0.30840925136937297
20131010,0.4758515171331744
20131011,-0.07812913521455611
20131014,2.1206018685896177
20131015,-1.7549678645908973
20131017,1.7561505452214452
20131018,-1.7736832849259991
20131021,2.019197295052284
20131022,2.250868408031093
20131023,-0.36429276110921865
20131024,1.473151928136371
20131025,-0.8893606200510328
20131028,-2.867866570572554
20131029,-0.8320333776998702
20131030,-1.5704771386516818
20131031,0.32811913419641237
20131101,0.3172277083584297
20131103,1.243913346885499
20131105,-0.9088801470984171
20131106,0.19187866832157105
20131107,0.41153259761725214
20131108,-2.970601672784425
20131111,-1.3499331361483746
20131112,0.8320828853550357
20131113,0.3505148617229126
20131114,-0.8528390277403645
20131118,1.8032341874559694
20131119,0.05657150712578596
20131120,0.032318911883913906
20131121,-1.1181117542275087
20131122,-0.7263889961736459
20131125,-3.1390857351739925
20131126,-6.843560524374547
20131127,3.2180465668467546
20131128,1.9175419495531667
20131129,-0.7185512691175423
20131202,0.1572095625595502
20131203,0.16319111411908613
20131204,-0.650331413066005
20131205,1.0883548526463636
20131206,-0.5941853512617334
20131209,-0.33183289873926386
20131210,-5.499667329823761
20131211,0.7045779699322055
20131212,-0.3502934340994102
20131213,0.5665429349375635
20131216,-0.5320587407160624
20131217,1.5903181100152057
20131218,-0.9630067363814759
20131219,-2.1903064357417144
20131220,2.683612977278968
20131223,2.9218585257607494
20131224,-0.8718351441581933
20131226,1.83733581436443
20131227,-0.29568030181960936
20131230,-2.2156197323301052
20131231,1.7598792897316018
20140102,0.06530081316678915
20140103,-0.6816611644677767
20140106,3.1757161440338852
20140107,0.27624920813047465
20140108,1.4370843012485
20140109,0.642808743403225
20140110,1.1017785716613273
20140113,0.4575815787937254
20140114,0.04851575305094205
20140115,1.1446361335752349
20140116,0.5935461448586152
20140117,-0.013905382594477045
20140120,1.2046862642906864
20140121,0.46900855668600805
20140122,0.8495033928208084
20140123,0.19435632068129644
20140124,-1.3373846709355306
20140127,-0.6102668462101328
20140128,-1.4226751151888228
20140129,0.6240108604830411
20140130,0.2596286434894284
20140131,1.3323351821769416
20140203,-0.22845830707021111
20140204,2.6875609076404636
20140205,-2.027778726725804
20140206,1.8969007343421844
20140207,-2.875075574711755
20140210,1.4931798379431718
20140211,1.2429132325266563
20140212,1.1062331681118878
20140213,0.457392537614865
20140214,-0.2505342793721016
20140217,-0.9383539010527413
20140218,-0.933121801111044
20140219,-2.7360874089959317
20140220,-0.04033015998113387
20140221,-0.5630968167118723
20140224,1.7614722236708673
20140225,0.853504854462438
20140226,0.3955905245907193
20140228,-2.4963846278162203
20140303,1.127465284904311
20140304,-4.103084722341777
20140305,1.9733652698513329
20140306,2.3387922504829133
20140307,-0.05829843333212936
20140310,1.781085861698869
20140311,0.10284824523766731
20140312,0.27848032932360045
20140313,0.5067979107726281
20140314,-0.06960336087383234
20140318,0.9141547509269514
20140319,-3.761760920106183
20140320,-1.179423141198623
20140321,-0.6356536622865483
20140322,-0.04636118848197607
20140324,0.8080113683993646
20140325,-0.7317066070477587
20140326,-1.1566822494055764
20140327,-1.3784570971147039
20140328,-0.2627051644783912
20140331,-0.5544096941768121
20140401,1.8608650528772013
20140402,-1.4263277381919748
20140403,0.15235992166301765
20140404,2.055558455211367
20140407,0.11318579724529071
20140409,0.9863289991146823
20140410,-5.761531462103281
20140411,0.6647343589099569
20140415,0.6363613836662625
20140416,0.47431235050319387
20140417,0.5923732378640361
20140421,0.9751012530238004
20140422,0.34015904812078746
20140423,1.8887021360917027
20140425,0.413396339463719
20140428,-0.2496016269200685
20140429,-2.7909802864857007
20140430,1.5196566895511752
20140502,0.6196504272401446
20140505,5.133314214411131
20140506,-0.5502184621311671
20140507,1.6169508569429154
20140508,1.6410570847563426
20140509,-1.3209934496752735
20140512,2.725149131353052
20140513,1.7673910127097523
20140514,-1.3700192339783719
20140515,1.7328417293047207
20140516,-5.690664678056624
20140519,-3.8355407566431516
20140520,2.2890080491157816
20140521,2.7426430621525046
20140522,0.9806240757906011
20140523,-0.3492967217279197
20140526,-1.4292357663843531
20140527,-0.11715157884509908
20140528,-0.5751131259082974
20140529,-2.864152356305955
20140530,-9.456625555927209
20140602,1.3500005729197937
20140603,3.8591469308217823
20140604,-2.440158690298251
20140605,-4.524562391046997
20140606,1.0383476363038044
20140609,4.7365346482954465
20140610,0.6247074242660702
20140611,3.1756346143617877
20140612,0.24387299120008193
20140613,-0.8555892587318743
20140616,-0.3688365480473609
20140617,1.9229148526316653
20140618,-3.202677855681758
20140619,-1.828170080992557
20140620,0.6285861502793749
20140623,2.8388083413173772
20140624,-0.10344843738349785
20140625,0.7384583004135469
20140626,2.149958093370036
20140627,-1.0817397892605074
20140630,-1.82514277199831
20140701,0.5017105710132549
20140702,0.7400342674418785
20140703,1.5322391990036472
20140704,0.7578319451473039
20140707,1.048533529954987
20140708,-1.4255361075189596
20140709,-0.6889468032636603
20140710,-3.268752117480573
20140711,0.780027067659095
20140714,1.3169469883376486
20140715,1.2676579231641587
20140716,1.4922131166240693
20140717,-1.6446727056804449
20140718,2.740764889421025
20140721,-0.02210297333173672
20140722,-0.7968564471616741
20140723,-4.470720568571531
20140724,1.6441350302364741
20140725,1.7051318546505894
20140728,-3.9316878978507854
20140730,-1.2030185320130107
20140731,-0.8980592480628085
20140801,-1.501983643164577
20140804,0.96057623284332
20140805,1.2471217696377892
20140806,0.9256254053152062
20140807,2.9812816213884044
20140808,-0.5667393751215796
20140811,-1.2262201284452183
20140812,0.06407859549566491
20140813,-1.2105888714427429
20140814,1.694855800355661
20140818,-0.07276703686362596
20140819,1.8639233403083977
20140820,0.23943179412879745
20140821,-0.8654755590781092
20140822,-0.5931958421237021
20140825,1.1985301963931874
20140826,-1.0708383672975583
20140827,-2.2667271265296787
20140828,-2.460266191414104
20140901,1.2802908269232163
20140902,-2.679668803827937
20140903,-1.9517729364924479
20140904,-0.31421927979065806
20140905,-1.73970530464609
20140908,0.051883988493093725
20140909,0.5248657308050262
20140910,-1.9434506257305075
20140911,0.8590815473828535
20140912,-0.857395692137098
20140915,-1.1521051912502043
20140916,1.0355406157932152
20140917,1.367361116571633
20140918,1.9225662463779571
20140919,0.18170384396196118
20140922,0.6716757568081904
20140923,-0.7775815505541925
20140924,-0.31213718940554946
20140925,1.7511752238244718
20140926,0.26199772761299966
20140929,1.974832350510904
20140930,1.5529261521559095
20141001,-0.0064873913501112546
20141007,-1.373723518410439
20141008,2.3010115426164273
20141009,-3.4931179547409785
20141010,0.44682516411368356
20141013,0.7408884546225168
20141014,-2.5945532243815967
20141016,-1.109942825467564
20141017,-2.105290349174838
20141020,0.1694639886057
20141021,0.709257824309135
20141022,2.2348507910375757
20141023,-0.27239496983209144
20141027,-1.099206009670253
20141028,2.351970265149103
20141029,-1.213693810498502
20141030,-1.61713432367972
20141031,-2.0160387080450546
20141103,0.4573697340571051
20141105,-2.2915629840269407
20141107,0.13534418281348404
20141110,1.106061934306459
20141111,1.9804489673743502
20141112,-2.2863259443867676
20141113,-3.460832758246078
20141114,-0.4617556940804949
20141117,3.1945206839386
20141118,-1.2748305943139195
20141119,-0.9632357006413625
20141120,-0.922924736307538
20141121,1.6746317217479938
20141124,1.9282077406159073
20141125,3.3534563037640326
20141126,1.8628527100529555
20141127,-2.57676060577262
20141128,-4.776467703827097
20141201,0.5030367186596196
20141202,2.907562125866608
20141203,-0.009700326507705803
20141204,-1.2250173828153286
20141205,0.9944280143503088
20141208,0.8149360590001002
20141209,-2.909289704982264
20141210,-1.5446008253595134
20141211,-1.2319539374480408
20141212,2.8032340811960488
20141215,1.0045559277467953
20141216,1.1091871168270928
20141217,-2.1787944071194874
20141218,-0.5744081986352332
20141219,-0.8002786038678533
20141222,-1.5196053501252929
20141223,0.19758621395910447
20141224,-0.21743582162260333
20141226,-0.45329799386949743
20141229,0.04013874479610868
20141230,-0.31239199254449446
20141231,0.425127380552168
20150102,3.4845938034267707
20150105,-1.1885268819994241
20150106,-1.8494178412937157
20150107,-2.8236742851464722
20150108,-2.442558970949018
20150109,2.206125395075722
20150112,1.279997350245672
20150113,2.6306403613138007
20150114,0.08207820074768626
20150115,-3.1113420332113
20150116,2.650223753566146
20150119,-0.625592845599251
20150120,-0.7237303281270562
20150121,1.4085450296437836
20150122,0.9749754884501988
20150123,0.11461848054433363
20150127,-2.430631821827077
20150128,0.20404022520351509
20150129,0.8754798316664842
20150130,1.083243558453833
20150202,-0.879507552860546
20150203,-0.27318979822079503
20150204,1.2036610326103347
20150205,-1.3106752875588468
20150206,-0.7202230177763541
20150209,0.21508747764361424
20150210,-0.6230851901807013
20150211,2.404059973862333
20150212,2.561663912713227
20150213,1.2760643665075913
20150216,0.13203029905057528
20150218,-1.2753650431794332
20150219,-0.6017978925275592
20150220,0.42874944217060884
20150223,-0.7224306179563257
20150224,-1.4141770853236957
20150225,1.8697823235207556
20150226,0.1678967202135775
20150227,-2.154434059313059
20150228,1.7238884113111876
20150302,1.7510085588603757
20150303,0.38889252874211006
20150304,0.04109179070290958
20150305,-2.531097246989003
20150309,1.1334817987951018
20150310,-1.3147222278418793
20150311,0.12283490411781262
20150312,1.085949231858573
20150313,-1.3039983684687138
20150316,1.915181897704997
20150317,1.3894347382513472
20150318,1.1957789380625028
20150319,-5.37356043611834
20150320,2.777889534334566
20150323,1.4174353882628874
20150324,-0.28072987485041073
20150325,1.1633177988415473
20150326,-0.11274131432789736
20150327,-2.91643965124243
20150330,-2.522578641347006
20150331,-2.334810569169263
20150401,3.8277666971845226
20150406,1.9787422662032215
20150407,2.413426323670477
20150408,0.4262106109652578
20150409,0.22847815288332096
20150410,0.9831562152734453
20150413,1.1309669248792198
20150415,-0.3917600124963255
20150416,-0.9124835386388542
20150417,-1.5448539281359777
20150420,-0.17908458810578365
20150421,0.3161942242230698
20150422,1.3592834028060448
20150423,-1.1034909308646685
20150424,0.7743169530488614
20150427,-3.293015132486135
20150428,1.9353868697948307
20150429,1.5534878696887369
20150430,0.4703839685564217
20150504,1.7885512773726824
20150505,-0.9465292033022565
20150506,-0.028681222443524668
20150507,-0.695833144545827
20150508,0.8735949723460428
20150511,-0.09542030275883095
20150512,1.8790840691631054
20150513,-5.964122125432313
20150514,0.16865191348498162
20150515,2.154135842665802
20150518,0.3555319917181584
20150519,-1.547638659343134
20150520,1.6901356860882286
20150521,0.32187747475328266
20150522,0.31642076751607245
20150525,0.10228503725780097
20150526,0.23523918112223724
20150527,0.6118807481728697
20150528,0.06162384040352159
20150529,-0.37786052268178694
20150601,-0.4825307577620368
20150602,-0.782977022976684
20150603,0.5761908681074386
20150604,1.0911719191864349
20150605,1.459145946648939
20150608,-1.5326161132876162
20150609,1.3123545978371598
20150610,-2.634451664176062
20150611,0.39810312712236917
20150612,-0.5409159963247689
20150615,-0.40145339313302325
20150616,1.7998577191199998
20150617,1.0984150624606845
20150618,0.6638753279306848
20150619,0.10204403531606085
20150622,0.8237216426044441
20150623,-4.751682884396066
20150624,1.2973143301936376
20150625,2.4947923885628587
20150626,-1.7143702035069635
20150629,0.8662322687527328
20150630,0.5941471463529286
20150701,-2.7125283028133533
20150702,1.6016011256940765
20150703,-3.4132741948266903
20150706,3.5219875917738115
20150707,-1.229973955455594
20150708,2.425352855746026
20150709,0.12623075344273327
20150710,-0.10267819571996847
20150713,-0.7729468519965857
20150714,-0.6913590730483172
20150715,0.5884689042653979
20150716,1.0438271920704987
20150717,0.3246838100768473
20150720,0.16017741896098922
20150721,0.10674109104241536
20150722,1.7459957792884904
20150723,0.7598787421212747
20150724,1.737941103810519
20150727,-0.35162147721667225
20150728,-0.2658068145458621
20150729,1.4392101111707225
20150730,0.4041994061396877
20150731,1.3145525039768164
20150803,0.9844709523011036
20150804,0.4559852869156421
20150805,-2.0215075967100304
20150806,-0.9813355983087166
20150807,0.23361715851096757
20150810,2.3593036138042143
20150811,0.16442662495483173
20150812,1.4035177748806742
20150813,-0.383836520323521
20150814,3.114658173277072
20150817,-2.080219961437225
20150818,2.478926025283176
20150819,-0.2536486385229739
20150820,0.5552742833487174
20150821,-2.7158296855604243
20150824,0.22681492953397164
20150825,3.9031503803471415
20150826,-0.4340323471679707
20150827,-1.996511242532955
20150828,0.7295314737336691
20150831,1.7635313424482235
20150901,0.3133307459729189
20150902,0.6621976937954497
20150903,-0.3479168154854042
20150904,-0.729928037380769
20150907,2.5414246794262185
20150908,1.0286413313847165
20150909,0.6499948127779746
20150910,-0.45608176729856675
20150911,0.49738800547570566
20150914,-0.4111217453239997
20150915,-0.279778940760408
20150916,-0.8177127169139919
20150918,3.6841921477422117
20150921,-0.7188366733003484
20150922,-0.04867414085837962
20150923,0.08464393862830893
20150924,0.45895725889848327
20150928,0.31285770337863206
20150929,0.462479243997893
20150930,0.9403540327506079
20151001,0.10827654748311448
20151005,0.11197283978923989
20151006,-0.023795234220860606
20151007,-4.928158543310055
20151008,1.1985434513341984
20151009,-1.55440784373089
20151012,1.1746653875139095
20151013,1.9125963888520527
20151014,-1.1497492286873923
20151015,1.291889526653929
20151016,0.1507247256702292
20151019,0.7729056383222643
20151020,0.7512309853257402
20151021,-1.6420816778884366
20151023,-2.0910654470771086
20151026,-2.2397797043686376
20151027,1.1564250626736876
20151028,0.823932188556759
20151029,-0.8230038493679994
20151030,-0.2040986063868007
20151102,0.5402572503646161
20151103,0.627226876129535
20151104,1.1975857034713504
20151105,-2.1535914466448314
20151106,1.6680412887956337
20151109,0.6127396963262948
20151110,-2.5906110884767184
20151111,0.25119697982605516
20151113,-2.6111152942671136
20151116,-0.15118424653754525
20151117,3.1888267093001335
20151118,0.33972600772930805
20151119,1.7233102457895315
20151120,-0.24831129240945
20151123,3.4739245812097934
20151124,-1.9571731423637828
20151126,-0.04961308269296627
20151127,-1.6596388975579868
20151130,0.9522803924384184
20151201,-1.837936303668763
20151202,0.6734830001682901
20151203,0.9851211955098449
20151204,-1.4490995816038756
20151207,3.0108801237151037
20151208,-1.4650178125849898
20151209,1.4706510958915837
20151210,-0.9211759331485829
20151211,1.563689906638952
20151214,0.6187900943806713
20151215,-0.2221823878101139
20151216,-0.7715502010994445
20151217,-3.2538016493687505
20151218,1.1416702675566257
20151221,1.1698743525754907
20151222,0.46456264257225777
20151223,1.1101923380156693
20151224,-1.5629015210411212
20151228,-0.2191009453142062
20151229,0.3957297705306175
20151230,1.192121370462276
20151231,-0.07185023698869858
20160104,-0.8715538595384212
20160105,-0.06711306472199063
20160106,1.7620837270571796
20160107,0.35600494239504865
20160108,-0.16025125540729313
20160111,0.9892027396340215
20160112,0.5975765553067328
20160113,-0.8690456271574267
20160114,1.861991434887361
20160115,-1.7880119453050172
20160118,1.602890510553629
20160119,3.324245197305149
20160120,-2.1090927768654084
20160121,-0.28267088310707267
20160122,-2.3589996593928575
20160125,3.0923620269866974
20160127,0.3119351962992819
20160128,-2.488244695360252
20160129,0.3111359475118113
20160201,1.0855813760480055
20160202,0.978293763077158
20160203,-0.7464559705098691
20160204,0.7377828559101558
20160205,0.6386772208709197
20160208,0.6427757147631767
20160209,0.04303760422311109
20160210,-0.5422171438401803
20160211,4.524811543625881
20160212,-0.44566601610950635
20160215,-0.2512783336658573
20160216,-1.4856270732435388
20160217,-2.857170240797248
20160218,1.2969902043690562
20160219,0.7321637863711483
20160222,-0.7885271998546048
20160223,0.6538880067495796
20160224,-0.03297829304112443
20160225,1.3226417742993737
20160226,0.5799751837349214
20160229,0.1684440858663027
20160301,-0.8292217981937462
20160302,-5.0066418524600635
20160303,2.970023165038191
20160304,-0.9567844310669682
20160308,0.11696252471301943
20160309,1.1440371290466256
20160310,-0.7298614820396904
20160311,0.02886663322428637
20160314,1.3860721191694068
20160315,-0.05232624971017441
20160316,-1.283680609605391
20160317,0.5261723944956341
20160318,2.0410366184532758
20160321,-1.4220676320123606
20160322,0.0459472519853725
20160323,-0.5845337188369703
20160328,0.037013482081567295
20160329,2.461791048266984
20160330,-4.656507788502996
20160331,3.0282732926138167
20160401,-0.8507369838533088
20160404,1.3302534489108526
20160405,0.6442133382906836
20160406,0.1794590511143057
20160407,-1.8828720213534238
20160408,0.7694868815170027
20160411,1.0136390828119586
20160412,0.8683266657447379
20160413,-1.617262637687177
20160418,2.230685791518522
20160420,-0.28321055391683914
20160421,0.21321138803678227
20160422,0.6435423958756723
20160425,-0.001765565419709153
20160426,-0.6480064130101938
20160427,1.1578564759253163
20160428,0.43310160884762117
20160429,0.15829346339955352
20160502,0.7001179089921478
20160503,-0.2444098357547913
20160504,-2.0036189717573536
20160505,0.3570311046377431
20160506,0.2678708605330152
20160509,1.0243418882840398
20160510,1.3823654416502078
20160511,-1.297621084810658
20160512,-0.1945693715758654
20160513,0.38213466623278525
20160516,0.5795051100669728
20160517,0.10315536510503256
20160518,0.5197506580159552
20160519,-0.7125291563616849
20160520,0.10482458869273503
20160523,-0.38339794036486174
20160524,0.9402637541426073
20160525,-0.8565957187634339
20160526,-2.2296797457933604
20160527,1.296465844547881
20160530,-2.765085465680531
20160531,-1.7667582304366645
20160601,-1.2390425645842889
20160602,0.47323643366691537
20160603,2.905755005533154
20160606,-2.570360612560531
20160607,-5.9665894577601035
20160608,-1.7651309116276515
20160609,3.2614082274287557
20160610,-1.2306123855081945
20160613,0.8977874532772672
20160614,0.9001262285764589
20160615,1.5355351135359279
20160616,-1.605521814837728
20160617,-1.48203994477863
20160620,0.49110782599350356
20160621,1.7963048163364295
20160622,1.3012597348924961
20160623,-0.258309540533332
20160624,-0.044033440496530796
20160627,-3.548251042679643
20160628,-1.9972003656536257
20160629,-0.6467612138845412
20160630,-3.602663529516237
20160701,-2.7579485731733797
20160704,-0.9738844988075961
20160705,-0.1190046431679537
20160707,1.7447366343698192
20160708,0.8102170144510233
20160711,-0.34940061070974315
20160712,1.3038748341136106
20160713,-0.07441654551957505
20160714,-0.20823661226048495
20160715,-0.1447711300791515
20160718,1.3589521493977346
20160719,-2.0120424140882753
20160720,2.1434669525080423
20160721,2.2136075974601557
20160722,-2.874294198946139
20160725,0.684409621274146
20160726,1.6945552586143688
20160727,0.39825408253121986
20160728,-0.36992861526368315
20160729,-1.4888360740107718
20160801,-2.116851389954189
20160802,1.1257595405738043
20160803,0.7506550038767987
20160804,1.43268626586542
20160805,-5.037476303850527
20160808,-4.1811651984007945
20160809,-0.5777216365805224
20160810,0.6363709725004453
20160811,0.0103903832323854
20160812,2.1858536805896933
20160816,-7.881215425930749
20160817,-6.777621709780979
20160818,5.912434842010545
20160819,-2.715368888993773
20160822,1.6010109853580736
20160823,0.04008557937824137
20160824,-0.6347267566449564
20160825,-0.9201700102902839
20160826,2.3061099115887833
20160829,-0.9835038489983564
20160830,-2.0306065113400735
20160831,2.4203911406801217
20160901,0.8194156026726449
20160902,0.5094180176180647
20160906,-4.012537821168753
20160907,0.3198557511884194
20160908,2.125217250815228
20160909,2.011487065325497
20160912,-0.05190497496047297
20160914,1.796711455110392
20160915,-1.4049061902719866
20160916,0.0982543249011487
20160919,2.345277882608388
20160920,-0.4840483555480933
20160921,0.2097709034637024
20160922,1.1158288685325477
20160923,1.0344555162097797
20160926,-1.222382081500557
20160927,0.39632076335373345
20160928,-1.1643902567305493
20160929,1.0409155451205665
20160930,-1.294190592169656
20161003,2.1452706740971146
20161004,0.8499009951076646
20161005,1.2539692680419798
20161006,-0.5526491380795758
20161007,-0.29638399697826195
20161010,1.0376238556541701
20161013,-1.0151930772442745
20161014,0.40185763590598916
20161017,-0.15453348956588756
20161018,0.9103875866469971
20161019,0.8935474922308593
20161020,0.8912894362958614
20161021,-0.7077392575742633
20161024,-6.49172467447762
20161025,-0.1867003987846687
20161026,1.5247551074284795
20161027,2.6147018519258807
20161028,-0.44857280450782616
20161030,-0.8659217283811282
20161101,0.1077326216980823
20161102,0.11576197410590905
20161103,0.7903691811543915
20161104,-2.5555878100143117
20161107,0.6696694211254637
20161108,0.1908635129193894
20161109,1.8442238372592477
20161110,-2.0440320102273493
20161111,-0.15945155514707743
20161115,3.862338214332168
20161116,-4.76274648292143
20161117,0.2749969231581728
20161118,2.6842233998587677
20161121,0.2621491961569258
20161122,-2.348245074265859
20161123,2.5067481423904576
20161124,0.07183123207349626
20161125,-0.04659378913696077
20161128,-2.4799182811846485
20161129,1.756293928571837
20161130,-3.3377318663552047
20161201,1.8488559757540797
20161202,1.3953476576955164
20161205,0.05227935088057545
20161206,-0.5128863257918402
20161207,0.8379901514505984
20161208,-4.148651575501358
20161209,-0.6715502847925221
20161212,1.9540328860098188
20161213,1.8733014198495328
20161214,-0.032390383132492595
20161215,-0.29852118892947493
20161216,0.6766537300835848
20161219,0.4991668427658459
20161220,-0.6808435070864334
20161221,-6.351330286583141
20161222,2.9687269896466084
20161223,1.9525602091060548
20161226,-0.3903987108628014
20161227,1.1295992382611728
20161228,0.48732288953397873
20161229,1.1030882398120891
20161230,-1.0320155342478226
20170103,0.6428482718352299
20170104,-0.5029306807552016
20170105,1.7707597687843495
20170106,0.41553357837846955
20170109,0.5726873624453734
20170110,-1.9152367967182606
20170111,-0.925507196104555
20170112,1.9129936304762507
20170113,0.4975203962288425
20170116,0.5924129487827359
20170117,-0.8196435583767859
20170118,-1.2386467777586263
20170119,-1.7528694230941935
20170120,1.5946499764171715
20170123,0.6961735665285449
20170124,0.39984695951186733
20170125,1.9316101491784774
20170127,-1.1225754542418076
20170130,0.9861313959457643
20170131,-0.7965921318553806
20170201,0.14235159624869664
20170202,0.9857200707050842
20170203,-0.8076550623633416
20170206,-6.663377253409138
20170207,3.2924604477965267
20170208,-2.2074532422699638
20170209,-0.8513826826347852
20170210,0.7774067993753464
20170213,1.8694247747514101
20170214,1.075499151151636
20170215,0.09146441149506779
20170216,-0.6015487369557662
20170217,1.0735285321462242
20170220,0.45101001055291273
20170221,-0.3727037252497954
20170222,0.4443778320580172
20170223,-0.1549332230126225
20170227,1.7634410634468778
20170228,0.47265801389323703
20170301,-1.4447742621844386
20170302,-2.1707073649850743
20170303,0.18700264649967327
20170306,-0.3147489790020211
20170307,0.004251751361095055
20170308,-6.165401229141483
20170309,-3.210966156107123
20170310,2.244086604001683
20170314,2.578770842201171
20170315,-0.31824921711971255
20170316,2.2718879926649143
20170317,1.5982831895459242
20170320,-0.07476759932533823
20170321,-3.875203745504668
20170322,1.9999363407493838
20170323,-2.0553404662946004
20170324,-0.32450938374705796
20170327,0.424251725866544
20170328,-0.08483949302958554
20170329,0.11633212998423315
20170330,1.8228831072898615
20170331,0.2502395461535055
20170403,0.8281625574471896
20170405,-4.537638877458474
20170406,-2.466427777594975
20170407,-0.5426555659379918
20170410,-8.036715783371305
20170411,-1.7173700152716571
20170412,1.733726904743044
20170413,-2.8789848035212295
20170417,1.7314726255123216
20170418,1.0208528766254514
