Date,HINDUNILVR
20130726,3.311094141400433
20130729,3.3031800663332636
20130730,0.8990166068650427
20130731,2.3624378505996098
20130801,-3.927426642679867
20130802,2.876295859629402
20130805,-0.10882660128675381
20130806,0.19064533606761902
20130807,0.6078483959664073
20130808,0.8350363403982084
20130812,-2.286872711859039
20130813,-0.3184242123598894
20130814,1.4025640763032505
20130816,0.8035066954652867
20130819,0.25388301855837114
20130820,-0.8162584095756016
20130821,-0.8118424855435875
20130822,0.8959127619113985
20130823,-0.4828328113978422
20130826,-1.0516698345304754
20130827,0.04733914417409402
20130828,0.00932529139406682
20130829,-0.7096532262871911
20130830,-3.1806544320614742
20130902,-0.8935667635952268
20130903,2.2816370944285818
20130904,0.756633031820254
20130905,-0.39291371162565314
20130906,2.522914299446514
20130910,-3.4859635373425113
20130911,1.8075374476443473
20130912,1.8378156566345745
20130913,0.517729387546765
20130916,0.3068616170703145
20130917,-1.1639267480144655
20130918,-1.5343080613288003
20130919,-3.6923471561154004
20130920,3.4667462400475
20130923,0.1742153963023887
20130924,-0.08256531365264985
20130925,1.3333728617967817
20130926,0.8510608139015409
20130927,1.1267827225435005
20130930,-1.880328115725196
20131001,1.5044928770333885
20131003,3.0655722877426257
20131004,0.7998393449903849
20131007,-0.6949386886835895
20131008,0.09728383575643944
20131009,0.5295773328993771
20131010,1.4376665125706318
20131011,-0.1784007576439401
20131014,1.4749461895716025
20131015,-0.9180791440945
20131017,-0.9728954294517387
20131018,1.329161095775519
20131021,-0.45300493505955647
20131022,-0.2736496364156334
20131023,-1.417226692061921
20131024,0.6029060159305609
20131025,2.604240870431817
20131028,0.5108158198468968
20131029,-1.1184181216691114
20131030,-1.233267712592991
20131031,1.4784276686596576
20131101,-0.12200914283903995
20131103,-0.021152077032191186
20131105,0.6273548831120082
20131106,0.9674039744588536
20131107,-0.49776915429809426
20131108,0.30420782160165544
20131111,1.293064368987634
20131112,-0.34152873644385445
20131113,-1.4141288095485824
20131114,1.176498429864512
20131118,-1.6642213304010929
20131119,0.5510846223935588
20131120,0.8864297194693086
20131121,-0.04939140895709215
20131122,0.6880913960866062
20131125,-0.5834099186565684
20131126,-1.439670088009765
20131127,0.8977570902663651
20131128,-0.8436534218658853
20131129,0.00821524214172531
20131202,2.1152893409373603
20131203,0.26373058511202596
20131204,0.6931383592087726
20131205,1.807045114508939
20131206,1.3345598845614197
20131209,1.0868085669406478
20131210,-0.27315862754707265
20131211,-0.7434849009531185
20131212,-0.21620816749516347
20131213,-0.1149109763364407
20131216,0.9039387876801072
20131217,0.22180366926944575
20131218,0.5787439784752183
20131219,0.13865458152368582
20131220,-1.3359268383682372
20131223,0.23730296065510914
20131224,-0.5394266218484304
20131226,-0.0009197508294925827
20131227,-0.46200220201707004
20131230,-1.2089509860647731
20131231,0.45091833176789764
20140102,1.108083520924383
20140103,-0.3587879910517703
20140106,-0.1327804015232367
20140107,0.041106010376261604
20140108,0.1687685112889531
20140109,1.2283853187786797
20140110,1.008812335162735
20140113,1.9178884265441587
20140114,1.1631744898319134
20140115,-0.3914771530020351
20140116,-1.069924868040478
20140117,-1.4071252535225844
20140120,1.6044657502228121
20140121,-0.9965062133274155
20140122,-0.9650546751216322
20140123,-0.18888014274029208
20140124,-0.2413078882678386
20140127,-2.4752903222483136
20140128,0.8991845311079859
20140129,0.27974537635776336
20140130,-0.2026985240344839
20140131,0.7191698508129898
20140203,-0.9315566353767689
20140204,-0.1258451697657874
20140205,0.306905274578279
20140206,-2.4151715929882496
20140207,1.7166446469037122
20140210,2.1886656901538735
20140211,0.5804431131232981
20140212,-1.0189886540441377
20140213,1.6313422051244917
20140214,0.17211802756457284
20140217,0.4043158040324413
20140218,0.13901480906247643
20140219,0.9695062809937015
20140220,0.4699299495738303
20140221,0.3691194460594379
20140224,0.2484605748767656
20140225,0.21465877575520886
20140226,0.23686047199623764
20140228,1.9026259109615036
20140303,0.6934541889566159
20140304,-1.1944366634019818
20140305,0.9602722721335822
20140306,0.8263145721088863
20140307,0.5503670153322986
20140310,-1.5089636822198114
20140311,-1.1126757863439387
20140312,0.20127130718677416
20140313,-0.32471214303761775
20140314,1.6642751049695477
20140318,0.1630666309139281
20140319,-1.1857595888291468
20140320,-2.0264519746913594
20140321,-0.03529246881760548
20140322,-0.3114420915519407
20140324,-0.3828703725889451
20140325,-1.4359883613129303
20140326,0.6049837631675891
20140327,-1.0949278784151808
20140328,0.7905731080372068
20140331,-0.9996262846618671
20140401,0.4377688517109871
20140402,1.179519373007456
20140403,-2.144126291131462
20140404,-1.0629802602353822
20140407,-0.39287915258338985
20140409,-0.5891175978838533
20140410,-1.59144880317705
20140411,0.5681276885942668
20140415,-0.5081452459226365
20140416,0.8422623309008974
20140417,0.5291421462788006
20140421,1.717353917795799
20140422,0.2859529273311792
20140423,0.29013833039251075
20140425,1.9351448893751297
20140428,-0.13622331314335007
20140429,2.644815996605076
20140430,-0.6421632898949328
20140502,1.1942128502112228
20140505,1.3561282642228663
20140506,0.8533581148609806
20140507,-0.24545397785887357
20140508,0.21078199382954166
20140509,0.8693115177232186
20140512,-1.0064931164819242
20140513,-0.05247873635099398
20140514,-0.050786513364643536
20140515,-1.5973227204339477
20140516,2.5302790231029846
20140519,3.8701567145860825
20140520,-2.7220153554090145
20140521,-0.8542330166050398
20140522,-0.4651427576022013
20140523,1.0553637710860548
20140526,0.9902751349514618
20140527,-0.18727924435803608
20140528,-0.8986047084540346
20140529,0.33138130019174417
20140530,-8.212314987537955
20140602,1.3834011872606369
20140603,1.8001710630826717
20140604,-2.621873104000458
20140605,-3.692157197164109
20140606,-0.5441274385537902
20140609,1.0616048460571865
20140610,-1.2484322425700556
20140611,1.6182689747524828
20140612,-0.22264546538600338
20140613,-1.0727479659194645
20140616,0.5262776413215523
20140617,1.4175114001400757
20140618,1.174456949256959
20140619,-1.5310252124105077
20140620,0.328636744453913
20140623,0.9554314008759405
20140624,0.5981743704672179
20140625,-1.6589543237080044
20140626,0.33253715496366054
20140627,0.5369938157100098
20140630,0.33327150526050753
20140701,-1.2452420520387961
20140702,0.6598020238850029
20140703,1.3173818285515335
20140704,0.1539866165273545
20140707,-0.13658964144146113
20140708,-1.5527208603723528
20140709,-0.27517223557747655
20140710,-0.49208168169382577
20140711,-2.2899549456564157
20140714,3.632409556396431
20140715,1.5535834626649039
20140716,0.08378071687720584
20140717,-0.5065540937760109
20140718,0.6485725726474736
20140721,-1.008567527179457
20140722,-0.050408059289148155
20140723,0.3631240855024722
20140724,-0.9509304740148738
20140725,-3.377337938096204
20140728,-3.3475996782345887
20140730,-0.4742905405146407
20140731,0.5572239269338874
20140801,-1.698677236051099
20140804,-0.10500876598696729
20140805,-0.47321858157784213
20140806,-1.2683549398137193
20140807,0.771750019705716
20140808,-0.6267637996659178
20140811,1.1202078801808697
20140812,0.5436640756171485
20140813,-1.833118842163058
20140814,1.4414849731503865
20140818,-0.7254972764750183
20140819,1.0256162668753535
20140820,0.7369811025144566
20140821,0.5137296994010975
20140822,1.1643249387146932
20140825,-1.941494376197883
20140826,-1.1494784527247095
20140827,-0.7828051203253792
20140828,-0.9478164421884641
20140901,1.1413539613977928
20140902,1.359288514661713
20140903,0.5222485917053538
20140904,-0.6351891584806968
20140905,0.4228183387170165
20140908,-1.2185309951839849
20140909,-1.035365107495513
20140910,-0.7263240665398505
20140911,-1.455790798329111
20140912,-0.18442090360777022
20140915,-0.31038788845232224
20140916,-0.7895954955473677
20140917,0.6166694683616214
20140918,1.5922336692993615
20140919,1.4717693955041682
20140922,-0.7172022963410727
20140923,-0.9561370605877655
20140924,-2.6631296639434288
20140925,0.574260084541105
20140926,2.001877309721271
20140929,0.21913041735090544
20140930,0.2440837438540301
20141001,1.2852204949621555
20141007,-0.751773199946626
20141008,0.11555262347751902
20141009,0.05011448135646879
20141010,1.8679472007046294
20141013,0.3993230770612233
20141014,-1.4686573877299753
20141016,-0.7173159613114272
20141017,0.6645426646653498
20141020,-0.13351070138378573
20141021,-1.1997696017499544
20141022,-0.3688973942862164
20141023,-0.16985063997972602
20141027,4.837539530138563
20141028,0.6412427420451201
20141029,-0.3588355372141644
20141030,-0.4077166521541691
20141031,0.1972170110481556
20141103,-0.5216566590125753
20141105,-1.070796240633268
20141107,-1.4532748155469737
20141110,-1.1255980347351096
20141111,-0.10435832091282621
20141112,0.5345488286089715
20141113,0.5760905470844713
20141114,1.3393927486437995
20141117,0.393685669063221
20141118,0.758685056114327
20141119,-1.2516404834606223
20141120,0.10526097956300454
20141121,1.6141056921963457
20141124,0.8894788229351127
20141125,-1.960531417535441
20141126,-0.6284283339296496
20141127,-2.432570981992292
20141128,1.2388849418569798
20141201,-2.6797018819727834
20141202,0.21984099945678304
20141203,-1.3438629063434444
20141204,-0.47499632475254217
20141205,0.048956036824737426
20141208,-0.3854141023240313
20141209,0.1793875457031403
20141210,1.9103230103658362
20141211,-0.12772250622740713
20141212,-0.46062034767434157
20141215,0.9223700831485606
20141216,2.5682643225503474
20141217,-0.011236079489237494
20141218,0.9096424497755312
20141219,2.09202592994356
20141222,-0.6708528849127915
20141223,0.17497620012704418
20141224,0.430304940542797
20141226,1.0057703524484112
20141229,-0.5676292328589037
20141230,0.01589001838224144
20141231,0.23386010106828065
20150102,0.9116453169609291
20150105,-0.609032644145328
20150106,-3.3780805011834403
20150107,-3.2955555521826305
20150108,-1.0231444718288036
20150109,-5.2201847107797965
20150112,-3.597201556667624
20150113,1.510945964599233
20150114,-4.2180706865880095
20150115,1.3270182374046926
20150116,-1.6141201324772996
20150119,5.353308764886885
20150120,0.5104099067336412
20150121,-4.729994466027489
20150122,0.1774721099399435
20150123,-1.598731315969511
20150127,3.1545659204409553
20150128,1.3838722196819444
20150129,-0.9857837678579646
20150130,-0.20242862092178115
20150202,2.4601517897635086
20150203,-0.2719019089963508
20150204,0.6867931568332326
20150205,-0.7690995992808732
20150206,-0.008855833021967019
20150209,0.15025680008490583
20150210,2.0441010578086996
20150211,-0.9343923227538278
20150212,1.9289242902426444
20150213,0.4686901071317672
20150216,-1.4285889774743565
20150218,-0.521767901930452
20150219,0.5897346611899692
20150220,0.22242109938990018
20150223,1.2266264509279474
20150224,-2.89074362582281
20150225,1.2869758606074642
20150226,1.2917321003382254
20150227,0.9517846374764739
20150228,-2.014879286038763
20150302,-2.1987227724083858
20150303,1.2597549135290338
20150304,1.3048398720736005
20150305,-2.3130646069010345
20150309,-4.882087680341479
20150310,1.9194076426700675
20150311,-1.3746574815268986
20150312,1.50353646803817
20150313,1.4100081511099916
20150316,1.1389342397934508
20150317,1.0144327040269998
20150318,1.06843895639953
20150319,-0.1340269342816811
20150320,2.7950153349903477
20150323,-0.5675549493060233
20150324,1.9383573726592411
20150325,0.2700106362196403
20150326,1.0415137153500564
20150327,1.7345879937779474
20150330,-0.46894146423425775
20150331,-1.4225139822064914
20150401,-0.7399606743782429
20150406,-2.6825939317150365
20150407,-0.4220342031861255
20150408,0.4692089142342607
20150409,-1.1574659343597147
20150410,-0.7221815930335639
20150413,-1.4409447270218623
20150415,0.8768274261337464
20150416,0.13706069347240274
20150417,-1.5227988756342454
20150420,1.6644931638609655
20150421,3.6569200807178106
20150422,-3.652746290246672
20150423,0.36442862067961435
20150424,1.0669376332949303
20150427,1.9620952413888646
20150428,1.2994931244348336
20150429,0.24494000073447014
20150430,0.5298361739446101
20150504,-0.0450694554067419
20150505,-1.8170548392724473
20150506,0.8446297455113021
20150507,-1.2224239707306253
20150508,-2.545361048189238
20150511,4.611820608127079
20150512,1.3849538034975748
20150513,1.186449489475647
20150514,-0.4195513583777223
20150515,0.7992244817305711
20150518,0.03098740053819149
20150519,0.6812498455780801
20150520,-0.8245964504034303
20150521,-0.9776243669146888
20150522,0.49147614314731497
20150525,1.0758856052978827
20150526,-0.4379493722990167
20150527,-0.0591148848267182
20150528,1.2549899093961125
20150529,-0.420390122663586
20150601,-2.5391933981939294
20150602,1.9774816447734203
20150603,2.701552366376249
20150604,1.1433532377406943
20150605,-0.558462710378845
20150608,1.5185952620852836
20150609,-0.8849128067310641
20150610,0.5655803718374108
20150611,-0.4617957528691333
20150612,0.3844050201856377
20150615,-0.6767932669515079
20150616,-1.3342185860149751
20150617,-2.7611756267265832
20150618,0.6877346640881977
20150619,1.0987616750493252
20150622,-1.3519071492721166
20150623,0.05793186442214743
20150624,-2.6178538238314153
20150625,1.6360010142841779
20150626,-0.4877378686338909
20150629,-1.5907574124281654
20150630,-1.3778946594656551
20150701,0.2363980042228832
20150702,-0.27795838928962485
20150703,0.07557139048957953
20150706,-0.22550655198695957
20150707,0.21348971222155944
20150708,-1.152765506392078
20150709,0.05698232128120517
20150710,2.405678262062028
20150713,-0.25535198325315966
20150714,-1.7150408342214087
20150715,0.20953904608950213
20150716,-0.0066452936886828295
20150717,1.526965872457985
20150720,1.371936354430583
20150721,1.891430338278977
20150722,-2.7132730456881653
20150723,1.4314568235756882
20150724,-0.7704370118956474
20150727,-0.20729920465661889
20150728,-0.6739849276340689
20150729,1.0325461238017817
20150730,-2.374719424358081
20150731,0.7050495475600028
20150803,1.1146260089319158
20150804,0.1841360756409707
20150805,0.0823151241451421
20150806,0.2892570775312839
20150807,0.03541333901106308
20150810,-0.46613944436126603
20150811,1.8605652456848767
20150812,2.0715909096020053
20150813,0.5184205171914673
20150814,0.33144091328572695
20150817,-0.223046606157613
20150818,0.05688986938239666
20150819,0.09486095849721793
20150820,0.13681941056989055
20150821,-1.7629218097141712
20150824,0.3459468840392015
20150825,-0.5802614732357854
20150826,0.73727678857269
20150827,0.67564101730355
20150828,1.1330717772108758
20150831,-0.8247816180594996
20150901,-0.09221119166459313
20150902,2.2476808604552687
20150903,0.5409625551007866
20150904,-0.28355820580990876
20150907,0.31916245879945737
20150908,2.963089865537098
20150909,0.6533796742766687
20150910,1.5686033020772023
20150911,-0.8141675850344752
20150914,0.7147632049146221
20150915,-1.5663125395265962
20150916,0.13294572488937517
20150918,1.545769474800105
20150921,0.6093881365625792
20150922,-0.3289301926928556
20150923,0.24851366371293254
20150924,0.6855962375783247
20150928,-1.562765026596423
20150929,0.7621389512245716
20150930,-2.8616253690123514
20151001,0.007250429028362287
20151005,1.9011641421688847
20151006,-2.323369100829356
20151007,0.15814534635704447
20151008,-0.4326942866102961
20151009,0.6036428309145129
20151012,0.06322689679030058
20151013,-0.0044247834877525205
20151014,1.5830013093575217
20151015,1.0945509183385913
20151016,1.2822246809673568
20151019,-0.7654729890486021
20151020,0.9504999228327593
20151021,-0.3482588034559031
20151023,-1.0166051348338732
20151026,-1.1089165504144516
20151027,-0.4525661812139914
20151028,-1.1030974011900747
20151029,1.538830506382769
20151030,0.013313673721115318
20151102,-0.19547358095563772
20151103,0.1559433402240215
20151104,0.25756151662049676
20151105,-0.6640284969085659
20151106,0.5782110779274106
20151109,-0.6127891201433324
20151110,-1.122632174568507
20151111,-0.16369814035367392
20151113,0.7015600957951454
20151116,1.294411406093376
20151117,-1.3320296756714896
20151118,0.17808712091590195
20151119,0.7370367568440358
20151120,-0.15715421096939336
20151123,0.9040250846688054
20151124,-3.0174952703229456
20151126,0.016804712918591688
20151127,-0.20485660517898352
20151130,0.46223311170386217
20151201,-3.0324837938863443
20151202,0.36831578122549513
20151203,0.9369294574705614
20151204,-0.15649215148170792
20151207,-2.330628852400886
20151208,0.7783789763478162
20151209,0.2508386479196635
20151210,0.9681996403147748
20151211,-1.048355873818411
20151214,-1.8220111354349549
20151215,-1.874561240060423
20151216,0.8757565115531748
20151217,-0.2754624755429641
20151218,0.3809455989776181
20151221,0.8479754742059884
20151222,-0.3140436209354575
20151223,-0.7462212505530804
20151224,-0.11756982247662778
20151228,0.34282952813181294
20151229,1.130587126399535
20151230,-0.19152055575142615
20151231,-0.28101189969283924
20160104,-1.4944754606249604
20160105,0.8120544865824554
20160106,0.46066016174688384
20160107,1.8525053528371147
20160108,1.6071038538206797
20160111,-0.8020834750963444
20160112,-1.0184016768023172
20160113,-0.9650701021184142
20160114,0.8239352380173315
20160115,2.331472172890604
20160118,-1.3667449259108064
20160119,0.47564353335704757
20160120,1.3165164062829833
20160121,1.9676296905364024
20160122,1.5135491194476587
20160125,-1.3625182125202242
20160127,1.9569859603884097
20160128,-2.939647608085932
20160129,-1.7416314287239052
20160201,2.3418754368913546
20160202,-0.5659987781405849
20160203,-2.954292690570098
20160204,-1.012144086306507
20160205,-0.5236036908609004
20160208,1.0593899277352365
20160209,-0.4784487942066494
20160210,-0.05543109533128046
20160211,1.1520903240332498
20160212,-0.6692202582759481
20160215,2.260691639858833
20160216,-0.6220236285633614
20160217,-0.5013140247335178
20160218,-0.8838980865482446
20160219,0.015246996602515356
20160222,-3.8677802139041866
20160223,1.9022332262122195
20160224,-0.8016049307906473
20160225,-1.02309488930806
20160226,-0.1744502749020449
20160229,1.968015011770293
20160301,2.816925795780568
20160302,-2.171748045633947
20160303,0.7109890846585651
20160304,-0.014154836092676796
20160308,2.448680212467262
20160309,-1.4069556006879835
20160310,0.01082502652079198
20160311,-1.2282126467460783
20160314,-0.21520267283076444
20160315,1.2403188226804092
20160316,-0.2702053639040164
20160317,-0.20510420777663846
20160318,1.056747221021775
20160321,-2.5756687473403024
20160322,1.2356733808059301
20160323,-0.26020168225436524
20160328,0.8539883963073567
20160329,0.34600732959422786
20160330,0.834742529974301
20160331,-0.5815086117743027
20160401,-0.7091608368344087
20160404,-0.25349725252499933
20160405,-0.3217504400086616
20160406,-0.3907112430311944
20160407,1.0814464223313731
20160408,1.1994535809886475
20160411,-0.7407745634924137
20160412,-0.2996063553950514
20160413,-1.8755127539476373
20160418,0.4914158827146595
20160420,-0.8400334790808623
20160421,-0.20195527760020524
20160422,1.9560290021139166
20160425,-0.19083882896073892
20160426,0.5336531016068414
20160427,-0.40158269732311425
20160428,0.8595901895379563
20160429,1.1237646737950004
20160502,0.5866944017499434
20160503,0.9151236333096286
20160504,-0.32454425865229725
20160505,0.5285226858973968
20160506,-0.3023042051798856
20160509,1.789313505449106
20160510,-1.869331322953879
20160511,-0.06257704147005672
20160512,1.5806153164080408
20160513,2.176999690632705
20160516,-1.3917734406235631
20160517,1.4783341707786104
20160518,0.7226662741546751
20160519,0.5941824116449321
20160520,0.25295228100174105
20160523,-0.9280247470851887
20160524,-0.1788504648933873
20160525,-0.852084579140147
20160526,-0.4002988537795632
20160527,-0.428570418442789
20160530,1.391925831357945
20160531,0.6059016638463697
20160601,-0.5359960133300599
20160602,-1.1107921439050852
20160603,-1.7826509131135055
20160606,0.5201245192813458
20160607,-1.5665891145207231
20160608,-0.05999944641796689
20160609,1.8834124920992514
20160610,-0.14553356716051857
20160613,-0.23498067519778398
20160614,0.4651374670169259
20160615,-0.49548515482880395
20160616,-1.0355010126412578
20160617,-0.2926322699395373
20160620,0.72201300500639
20160621,1.0746173464180147
20160622,1.3902644648134233
20160623,-0.7076883715122819
20160624,0.5552223307631823
20160627,-0.1388208329970686
20160628,-3.175331904143019
20160629,1.0255692720544634
20160630,-0.9597634649997796
20160701,0.5153039588849796
20160704,0.5643884588139554
20160705,-0.2513512655322094
20160707,-3.1763397839438774
20160708,-0.0434108688263167
20160711,0.10786152887839784
20160712,0.6683646802825396
20160713,-0.01968780187046848
20160714,-0.34132453178454986
20160715,-0.9248382569513308
20160718,1.9378091449633528
20160719,3.2168232277960787
20160720,-0.7612534442909265
20160721,-0.33108002004071496
20160722,1.3125832805422728
20160725,0.3468873352833706
20160726,0.4086440340082081
20160727,0.3122459919256854
20160728,0.056705906276782736
20160729,-1.209512011744736
20160801,0.3382208817576816
20160802,-0.2006160607015074
20160803,0.9377540906570367
20160804,-0.41793651386715513
20160805,0.2768762233566463
20160808,0.12774674191287405
20160809,-0.6042473902632964
20160810,0.49638093130791605
20160811,-0.9243160625412017
20160812,0.6018920386243733
20160816,1.2663816990706724
20160817,1.4035716129007014
20160818,1.0321403430332057
20160819,-0.4111186995601151
20160822,-2.4315482541788103
20160823,0.6637374714378479
20160824,0.5721029120527229
20160825,0.7023758094734658
20160826,0.8855207777564843
20160829,0.23519118727354893
20160830,-1.2028945721153619
20160831,1.0186143224251731
20160901,-0.844826110679165
20160902,0.6070941351799619
20160906,-0.9680788314253739
20160907,0.15756010986005992
20160908,-2.2091232999920463
20160909,1.7403167898076117
20160912,0.3248305094081998
20160914,1.0412153916578921
20160915,-0.5230213931184213
20160916,0.8183099996260599
20160919,0.22620509138915426
20160920,0.9830745594764556
20160921,-1.0295925078658494
20160922,0.998782867843154
20160923,0.06173616138002286
20160926,1.4266885862788339
20160927,-0.5597392010630338
20160928,1.3551033332171332
20160929,0.5348185068824551
20160930,1.4523608312846823
20161003,0.9519954650970333
20161004,1.1073474872511955
20161005,-1.4417409429087078
20161006,-1.5694083724331738
20161007,0.6296435639291165
20161010,0.0741481265812899
20161013,0.9237620188152694
20161014,2.682614598710555
20161017,-1.428150687832809
20161018,0.28378448736241524
20161019,1.0442888785447764
20161020,0.6444137054270497
20161021,-1.2977573592791645
20161024,0.39893310309262164
20161025,1.8508649322711175
20161026,-1.771150311500826
20161027,0.0558350122242407
20161028,0.8854979453952246
20161030,-0.18194280771966587
20161101,0.34098082910038635
20161102,-1.382576357345449
20161103,-0.01036413617176915
20161104,-1.214955937562072
20161107,1.4776683371945332
20161108,-0.4010145834411395
20161109,1.2343367738307731
20161110,1.1206508398304993
20161111,-0.005687648480163787
20161115,-2.2695845071710563
20161116,0.1733659470628044
20161117,-0.3979091754402673
20161118,1.233150244093573
20161121,-0.15287192794924098
20161122,-1.8511850650723805
20161123,-1.0533427696806323
20161124,0.42419711967211227
20161125,-0.019550307697228986
20161128,-0.028083937156384464
20161129,0.90669016828331
20161130,-0.790266967428569
20161201,-0.7561708617456957
20161202,1.2711402565742451
20161205,-1.290726325625415
20161206,1.1836230565760655
20161207,0.1501653960335264
20161208,0.04364425951328865
20161209,-0.3857517123479793
20161212,0.6848559546599251
20161213,0.3684939575502153
20161214,0.8478867281367439
20161215,0.66427363567888
20161216,-0.11545588373068744
20161219,0.507133438864902
20161220,0.953339428205528
20161221,0.5363635825730971
20161222,0.5985765542429663
20161223,-0.16860100527001837
20161226,-2.037721463573473
20161227,0.5562376781705508
20161228,-0.1594647636442179
20161229,-0.16917700080495124
20161230,-0.3138256780027846
20170103,-0.27261029947026394
20170104,0.8444799220468239
20170105,-0.9028056145853308
20170106,-0.22368613777183444
20170109,0.1996083081308268
20170110,0.5461141427241358
20170111,-0.7169287576137763
20170112,2.2048691179295457
20170113,-0.3759883688204472
20170116,0.0911599310435134
20170117,-1.5942288250785328
20170118,-2.567045383785678
20170119,0.8147866608007885
20170120,-0.5579877336986782
20170123,0.05588018835452485
20170124,1.1738734969787414
20170125,-0.05725313036110091
20170127,1.8991909270774663
20170130,0.039102840919897075
20170131,-0.9238902136680972
20170201,1.1421319438506408
20170202,1.2800086381300193
20170203,-0.526813584393462
20170206,-0.8623622849013315
20170207,0.2991078685907662
20170208,0.5066508088473414
20170209,0.6282379181471744
20170210,0.24473721908298363
20170213,-1.078157585207229
20170214,1.5376168415785567
20170215,-0.34189950136829883
20170216,0.9600181755424378
20170217,0.7520970596377264
20170220,-1.1109380179158188
20170221,-0.8572287097624791
20170222,0.06513130379872747
20170223,0.8514680242238776
20170227,-1.108610999481368
20170228,-0.12486115027822513
20170301,-0.9252012772553968
20170302,-0.568503581954246
20170303,0.16680503748625172
20170306,1.0129612468168905
20170307,0.26785407057041327
20170308,0.05129062858446956
20170309,0.17182220133620563
20170310,-0.44219855904077937
20170314,-3.2709948294230546
20170315,1.5625982758273431
20170316,-0.020502154565361086
20170317,0.4810743118677704
20170320,0.36087996602718064
20170321,-0.5310440286030295
20170322,-0.6269146601803623
20170323,0.8923368049749674
20170324,0.2914152729632796
20170327,-0.10423867145811358
20170328,-0.036317245223665195
20170329,-0.7346415898163937
20170330,-0.45619747915737785
20170331,1.0842780981993063
20170403,-0.6854765723389815
20170405,-1.4888255990254424
20170406,0.1367293789722392
