Date,FSL
20130703,3.3387854436900666
20130704,-19.06792478634224
20130705,-8.157482478082937
20130708,7.7798773731021145
20130709,3.0414793337519277
20130710,-11.532921959957836
20130711,2.9420512484534065
20130712,-0.49270788489476264
20130715,-5.717067529973436
20130716,-10.256388366637307
20130717,3.7755590458426487
20130718,2.699004915102174
20130719,1.3369346592172486
20130722,1.585166128139437
20130723,-0.7433458091394362
20130724,1.9388003104495974
20130725,1.4903770280631607
20130726,2.6360648840458336
20130729,-3.4121708901109757
20130730,3.2324866324400587
20130731,1.0231388037682638
20130801,2.448345645190714
20130802,1.975467651231851
20130805,-5.192137695933977
20130806,-4.752661777057559
20130807,-2.5370418358363507
20130808,3.8904773784599676
20130812,-6.673412739917131
20130813,-1.0684000307564068
20130814,2.372700549300264
20130816,-1.2182398608586003
20130819,2.0952034311239567
20130820,-4.285201943409006
20130821,2.79533324887333
20130822,-4.60763694082102
20130823,0.3866858199111219
20130826,0.22662927281018744
20130827,1.7775690504889898
20130828,-0.6899923492898844
20130829,-1.3392651960413473
20130830,-1.2259815991373324
20130902,1.6121330456582783
20130903,-2.7574539054186267
20130904,-6.450806211661444
20130905,0.9442489533250259
20130906,0.6440898984471605
20130910,4.036205567516895
20130911,-8.254237409920947
20130912,2.0184195429745255
20130913,1.6726556858761021
20130916,-2.145111877862761
20130917,-3.133904614075351
20130918,-4.101525177112087
20130919,0.09435804114705493
20130920,1.2347335328498914
20130923,0.5721031955257091
20130924,-2.3234228688366896
20130925,-4.879074068736026
20130926,-2.0321333841333864
20130927,-3.1877061672394706
20130930,-4.464971248594024
20131001,-6.880740397901962
20131003,5.372577377370459
20131004,3.8619508343559144
20131007,-8.318147493925245
20131008,3.4628350699197687
20131009,1.4761591852650973
20131010,2.5950662825908983
20131011,-4.45069348943067
20131014,1.147260715165528
20131015,3.537089517385688
20131017,0.8322254389425537
20131018,-0.906997572662098
20131021,0.46927491735590565
20131022,-2.5848037894127183
20131023,-0.7165967534951693
20131024,1.5839385889439093
20131025,-0.35183274152864996
20131028,-0.6170120031695218
20131029,0.2966904174288936
20131030,-1.1227131267034585
20131031,-5.891747381780303
20131101,-0.4940617310690526
20131103,1.0387525773337236
20131105,-3.0133895294776383
20131106,-3.922176819983953
20131107,5.920835862455785
20131108,-3.4259293747470734
20131111,3.2194870202797627
20131112,-2.992543349086887
20131113,3.9911631528448086
20131114,-0.737238058748446
20131118,-3.2953740156806806
20131119,1.402204794386419
20131120,-0.0777639064919523
20131121,-1.2200231608925214
20131122,1.682087264365167
20131125,-1.0979353808362469
20131126,1.2975400527191938
20131127,-2.488452109889921
20131128,2.355777715172203
20131129,1.2558715367250737
20131202,1.6225540386349482
20131203,0.14492715883967394
20131204,0.3268331598310453
20131205,-0.17983487547828353
20131206,0.9990040063306743
20131209,0.9692019406340802
20131210,1.4605806643947052
20131211,2.597688878069061
20131212,1.3138358670777885
20131213,-0.3695554146146448
20131216,-0.15933309895749231
20131217,1.5517116275545284
20131218,-0.5556468488090209
20131219,-3.412052928355678
20131220,1.830114009563009
20131223,1.0656410472509221
20131224,1.620996926870871
20131226,-6.621811164457484
20131227,0.6548462400283649
20131230,1.2612674823528507
20131231,0.41005504296116746
20140102,-0.08783260431871742
20140103,-1.9473142682020845
20140106,-1.701146431046561
20140107,-4.029256990863038
20140108,-1.7438386580143952
20140109,0.8705114381691453
20140110,-5.589146020138815
20140113,-3.8830801506801125
20140114,-4.017796123151577
20140115,4.72125602673089
20140116,-1.9764098911011183
20140117,4.019534994957601
20140120,-3.2280123695319047
20140121,0.13253969720272807
20140122,0.0321395910748018
20140123,-0.41202694162242814
20140124,1.8853816605481386
20140127,2.5869691677735593
20140128,1.3956437027059712
20140129,4.733602241667331
20140130,-5.027206613438907
20140131,-2.7640077482824954
20140203,-4.181836328676014
20140204,1.6830066931281882
20140205,-0.9122602498526868
20140206,1.2855687627237198
20140207,-3.9414127092333766
20140210,-0.30952363292674073
20140211,-5.405661760976754
20140212,-0.8093368554520576
20140213,-2.174868732322199
20140214,-3.925834202731475
20140217,-1.6372948483079601
20140218,2.278576695842368
20140219,3.012167689331061
20140220,1.6084024024808792
20140221,-0.2507289280448911
20140224,1.618184200275661
20140225,2.2853890029073316
20140226,-2.1722245496653323
20140228,-1.0373252050798503
20140303,2.2536259535412766
20140304,-1.4313799250309014
20140305,-1.6317210669412652
20140306,2.537296678521049
20140307,3.239864165200256
20140310,-0.9578050060710472
20140311,1.4581825275663138
20140312,1.7063678696005316
20140313,1.0315004246799675
20140314,0.904844268012371
20140318,1.0773172939376965
20140319,-4.041207482258311
20140320,1.1790870170320815
20140321,1.4570887709756755
20140322,0.4318625599020265
20140324,1.0443117614068482
20140325,1.0048758043928294
20140326,-1.903509582289697
20140327,1.5161388398934699
20140328,2.0047258615561288
20140331,3.102202950006975
20140401,-3.4143834208148154
20140402,-1.5168593531453718
20140403,-2.7463081335749058
20140404,0.5006536834382787
20140407,3.9031367912200325
20140409,2.658458819610199
20140410,3.833788288935015
20140411,0.9324012620784504
20140415,-4.037112996334482
20140416,-0.7988306298952557
20140417,-0.9796379883455668
20140421,-0.35898581716896927
20140422,-3.2928857199356747
20140423,-0.6904647821539818
20140425,-2.046503790795467
20140428,-4.541149200704419
20140429,-4.757500277387278
20140430,3.200220053768298
20140502,-2.1678038666810258
20140505,10.992534137641087
20140506,-0.17287102843184463
20140507,-0.5818909796318745
20140508,-1.8246867483844418
20140509,-0.04809875684456255
20140512,4.395865849260163
20140513,0.5602467924981382
20140514,1.971324028774334
20140515,-1.8380759190182454
20140516,3.2254126707703046
20140519,11.181247166231953
20140520,-3.0564603467079916
20140521,-4.7181202327801195
20140522,-1.9062723076329
20140523,3.177499880384608
20140526,1.534061028937054
20140527,-5.155557871361722
20140528,-1.1576050392877346
20140529,0.47131814780902037
20140530,-0.6263500083299489
20140602,2.827208681772057
20140603,-4.8692842249751545
20140604,2.2218874596105103
20140605,3.1770869996127393
20140606,3.873114344344307
20140609,-0.22429147281155437
20140610,-3.1848016636670704
20140611,-1.5910642781636344
20140612,1.5642829476304312
20140613,-2.5343077677623964
20140616,-4.427427862818878
20140617,0.26767689812075623
20140618,0.3339853925750628
20140619,-2.1011344983321103
20140620,-6.969999759385914
20140623,1.066288465429523
20140624,3.2797099075677574
20140625,1.3186278269419458
20140626,-0.876722694045419
20140627,-0.5291110401482013
20140630,-1.3673273231963947
20140701,4.37285867357911
20140702,0.5200304717554005
20140703,2.2292275932460477
20140704,0.7475269328124463
20140707,-3.3776984928752314
20140708,-1.4935782124511032
20140709,-0.08040592664321
20140710,0.11565006322268157
20140711,1.8806936763975886
20140714,0.037723998054262076
20140715,-5.146324701063163
20140716,-2.585694105322614
20140717,2.840233680817356
20140718,1.788804595228835
20140721,1.1280091056810777
20140722,0.6038044305874098
20140723,-0.7564475818739436
20140724,0.7690717751594878
20140725,1.346788597436145
20140728,-2.604624576284719
20140730,-2.589944805002411
20140731,0.8325028334718905
20140801,1.7680595903414587
20140804,-1.2491015018931213
20140805,-1.1051725677672621
20140806,-0.7843442903338602
20140807,2.5654305232206305
20140808,-4.075912920181922
20140811,2.9616605047170137
20140812,0.7372176200635361
20140813,1.1596898375956606
20140814,-1.5161397800727183
20140818,1.2960380992167688
20140819,1.102780676095664
20140820,0.9916564527011392
20140821,1.2247672392148552
20140822,0.6807864125057732
20140825,-0.9764637356578538
20140826,-1.7339217178488737
20140827,3.253882483322076
20140828,-0.616481045766795
20140901,1.5536653718450197
20140902,1.5776705841361542
20140903,-4.460279973339003
20140904,1.3722666559172227
20140905,-0.3611228467602492
20140908,1.701925483460138
20140909,-5.389024831033088
20140910,1.0102332128076486
20140911,3.0356214759910434
20140912,0.8947639703026848
20140915,2.199063710202931
20140916,0.20563483217438439
20140917,1.616278165702761
20140918,-1.9329966511137715
20140919,-2.7871708107451654
20140922,0.043698180176972246
20140923,0.8327579062292734
20140924,0.43254087441762534
20140925,2.049805291396228
20140926,-1.4185574921423765
20140929,0.11535146127203166
20140930,-0.8338082450135853
20141001,-2.806127261517557
20141007,-0.9997298168702597
20141008,3.1780946321603674
20141009,-0.06476071463960231
20141010,0.2770581589738097
20141013,-0.8702191166567197
20141014,0.05090874625772712
20141016,-0.30727236286809667
20141017,-0.2804050790704477
20141020,-0.3581700341293803
20141021,0.3715503094731452
20141022,1.180135751981969
20141023,2.614434250413887
20141027,0.5527274691779069
20141028,2.1555213495210435
20141029,3.094644471469003
20141030,0.04370636741069467
20141031,-0.6320971506484645
20141103,0.3706153839261501
20141105,1.3838034089911542
20141107,-6.139740565729334
20141110,-1.5455665345184584
20141111,5.8366595494296885
20141112,1.3062930832033433
20141113,-1.4767244755081084
20141114,1.8324508680832416
20141117,4.562982105262542
20141118,0.3692550540838365
20141119,0.17021546673291688
20141120,0.13572211984063431
20141121,2.1185429796625104
20141124,2.5698244518072926
20141125,0.34747425167207835
20141126,1.8614843159764427
20141127,0.15469138919005143
20141128,0.5192060083410874
20141201,0.3843697364043005
20141202,3.0824622877006913
20141203,-9.102341434533942
20141204,0.06925732091757858
20141205,2.1335037643175685
20141208,3.3237577804741356
20141209,-2.092444756693656
20141210,2.3710634003213116
20141211,-0.02856450639037189
20141212,-0.018670800363025153
20141215,0.5100214950786868
20141216,-2.7626992435680036
20141217,2.2951510210764434
20141218,-2.907035463253757
20141219,2.9766803937051236
20141222,1.0742712231783642
20141223,1.0775639065169054
20141224,-0.6859336126476343
20141226,-3.287699520646297
20141229,1.6544694535211626
20141230,0.510336359126093
20141231,-1.834093733645806
20150102,0.754074304160044
20150105,1.9211842561730084
20150106,1.4417777243069452
20150107,1.5883926240120831
20150108,-0.006674769265430758
20150109,-3.168252279200744
20150112,2.893588716360033
20150113,0.8840286825457464
20150114,5.026371995117089
20150115,0.18053427703608893
20150116,2.0489268717529683
20150119,1.5111572550418098
20150120,0.39786763858376284
20150121,2.2068981288576346
20150122,1.5514607483614429
20150123,1.1090470427386494
20150127,6.294904494413808
20150128,-5.76571282230088
20150129,0.6954176439217876
20150130,2.527076754518594
20150202,-1.5449305524723786
20150203,-5.145537089783579
20150204,-2.5498511949435976
20150205,0.06940720894229879
20150206,-2.7536138467384665
20150209,-2.387234514567992
20150210,7.3566225495500985
20150211,2.2309762480701907
20150212,-2.6818734803146693
20150213,0.7870173684356078
20150216,-0.4017249346356898
20150218,-3.81498478314321
20150219,-7.816114972794249
20150220,1.8683914083529194
20150223,2.8435648668717253
20150224,0.6538811228945868
20150225,2.2711879335360727
20150226,-0.008232168013107666
20150227,0.24173211060356992
20150228,-1.4488085987834345
20150302,2.1794246457120634
20150303,-0.9358507970342664
20150304,0.3802146039492329
20150305,0.9729444497159736
20150309,0.8913286636314655
20150310,-0.40375121516189805
20150311,-0.1223489467556459
20150312,-0.6204959113448485
20150313,0.9427385647632485
20150316,3.5733409372072855
20150317,1.6442226719292619
20150318,-0.9662755764066363
20150319,-0.4258998697079671
20150320,1.6493437297644604
20150323,-5.24775603274289
20150324,-2.763780736244926
20150325,-4.36713262368372
20150326,3.3709561642603783
20150327,2.19013559793975
20150330,0.4816962800619611
20150331,-3.518845289518574
20150401,1.7037741485450522
20150406,2.235110465560928
20150407,1.3873791884261797
20150408,-5.743620589735023
20150409,4.509237524007464
20150410,-1.6644434028767614
20150413,-3.2456609637974743
20150415,-0.9410856856210064
20150416,-0.13918913402294208
20150417,2.5340024647138897
20150420,2.35163175990081
20150421,-2.0512706553213533
20150422,-1.117743704152926
20150423,4.003127107902537
20150424,0.565200493934273
20150427,0.21007442695292022
20150428,-1.7296610425494245
20150429,2.84353294549837
20150430,-2.7001909424862167
20150504,-6.374472837635658
20150505,1.9414593812882754
20150506,1.9181019256898768
20150507,-0.9957483417411314
20150508,-0.7456638603436168
20150511,-0.7431029012239241
20150512,-0.40383775687579315
20150513,1.1131891661403683
20150514,0.03427056475257528
20150515,0.005221271935620941
20150518,3.1508641432923494
20150519,-0.4437959880275568
20150520,-1.5831657776820665
20150521,1.7137459487417452
20150522,-0.059859157981291045
20150525,-0.10237971494801196
20150526,0.40051644307633805
20150527,-0.9751146088272855
20150528,-0.5818180920127661
20150529,0.9277639372486907
20150601,-0.8142512679063337
20150602,-0.13144431456417416
20150603,1.7941071072642365
20150604,-1.5260012415527489
20150605,0.8334215052335513
20150608,-1.3588338737808767
20150609,-0.6175625518033472
20150610,1.2436594809419488
20150611,0.17996617808542026
20150612,-0.6884040300742115
20150615,-0.27580297627537176
20150616,0.5713930583416194
20150617,0.2410509217426542
20150618,1.8499170661683166
20150619,0.15529320586231846
20150622,0.10911972380340007
20150623,-0.6497644542635814
20150624,1.135709728693969
20150625,1.1903219188599654
20150626,0.5022485870068758
20150629,-1.4815696936908191
20150630,1.3870968263414736
20150701,1.0917108220188059
20150702,0.7970848038202822
20150703,1.719062682455796
20150706,1.6470869127079382
20150707,-5.1081256340575605
20150708,-1.5341303138725286
20150709,1.842503206008586
20150710,-0.5961599600238843
20150713,-4.725500647339859
20150714,-0.4891936245470343
20150715,1.9574012077793896
20150716,2.057749775760139
20150717,1.0617135925392438
20150720,-1.5628970329906666
20150721,1.1888518444681422
20150722,1.960760185850465
20150723,2.032464441502415
20150724,0.648910657772245
20150727,-1.277597612252679
20150728,-0.2690031011851802
20150729,-1.260615459822544
20150730,0.4485357713508368
20150731,-1.8107323782819351
20150803,6.395990387317989
20150804,4.983366975355147
20150805,-1.9585498294108525
20150806,-0.8122168225767677
20150807,0.4057564921639486
20150810,1.4615423491543336
20150811,0.8470876828070999
20150812,-1.3964774976015601
20150813,-0.6162898668617854
20150814,2.684538342882443
20150817,-5.655000128511689
20150818,4.490790506455857
20150819,2.0908552386311716
20150820,-0.7960549961082063
20150821,0.6406628527900975
20150824,2.1084219089219776
20150825,-2.05904057634031
20150826,-2.052849209589251
20150827,-2.78901502429339
20150828,1.0034387764076071
20150831,1.8324379310944003
20150901,-1.3723237359131728
20150902,1.0275071912072296
20150903,1.4607210935258705
20150904,-1.9340955441689787
20150907,-0.8076558592779342
20150908,0.3485096944980967
20150909,2.0446240244693414
20150910,1.3243529904461808
20150911,0.20250189585189415
20150914,-5.373182586811728
20150915,2.677228391421372
20150916,0.015096272122813507
20150918,6.89441223177245
20150921,0.8260069968029046
20150922,-2.374376981934252
20150923,0.17453303386477204
20150924,1.5397428841656273
20150928,-0.7227542171025937
20150929,0.9811437456278188
20150930,1.9291335424195206
20151001,-0.28254409526265384
20151005,0.5121335730085013
20151006,1.219632690465061
20151007,0.9679785202178798
20151008,-1.3267972016886151
20151009,-3.6244013225836715
20151012,-3.3357901669458174
20151013,-0.16141592143738182
20151014,0.6622404454098413
20151015,0.9679898236226894
20151016,-0.22680601655024046
20151019,-3.0652307480590038
20151020,0.8382607232936976
20151021,-1.1786881014371653
20151023,-6.6367859320719775
20151026,-0.4497112566828815
20151027,-2.720314490582548
20151028,0.668107158003451
20151029,6.24385868927127
20151030,-4.451715956459565
20151102,1.150328046712836
20151103,-3.0729628947304173
20151104,3.404771195837415
20151105,1.4285378904069426
20151106,-2.0488870949923697
20151109,-4.506809650485067
20151110,0.030415635078066217
20151111,-2.408309090941853
20151113,-6.975463815618122
20151116,-3.4291681914709287
20151117,-1.924554168968538
20151118,-0.8467155721376859
20151119,0.0755862132140881
20151120,1.3894284022591088
20151123,-2.961662928870665
20151124,-4.899727089789302
20151126,2.711733750998542
20151127,-3.0220600392840415
20151130,-2.3675637056048684
20151201,-0.09638874121041519
20151202,4.605669076275788
20151203,1.5611676373532708
20151204,4.214164786722703
20151207,-4.173489823339284
20151208,2.9513402900165318
20151209,0.831130777595086
20151210,-1.0516581607790454
20151211,1.5337051879340573
20151214,-0.6423806044084917
20151215,0.36126023883572256
20151216,-0.7469864780120696
20151217,-7.544848280194675
20151218,2.234507622245326
20151221,0.6499549429405916
20151222,-1.2538809557987398
20151223,0.3987683264191111
20151224,1.7532079481256746
20151228,0.7203219385136865
20151229,1.8690232075488606
20151230,-0.22155054221911102
20151231,-0.3514323947489152
20160104,2.282111926684555
20160105,-0.8104865619683983
20160106,3.113137438268202
20160107,1.4981864858175498
20160108,0.23868366930353146
20160111,2.4020563849321444
20160112,1.8371955100454442
20160113,-2.3044354737141233
20160114,-2.1180470012264725
20160115,4.262308562025778
20160118,-2.2405229681471557
20160119,0.8271465271981775
20160120,-4.088242093946902
20160121,-2.33884365352989
20160122,0.4609151246764065
20160125,2.0472740784023236
20160127,-3.363313837323933
20160128,1.3854495358751373
20160129,1.4475147966060251
20160201,2.0486439748600715
20160202,3.445534517781035
20160203,1.449714617097106
20160204,0.4548719460350783
20160205,-3.499147739126875
20160208,-1.2087945075334003
20160209,1.2801220824184822
20160210,1.0378139521890697
20160211,0.8160404712353104
20160212,-3.5463482669090096
20160215,1.7844120007149447
20160216,1.4267361742298208
20160217,-3.208849721940342
20160218,0.35106501311565597
20160219,2.6868359494897143
20160222,1.4998909016298678
20160223,-0.942754357109051
20160224,-1.105143331946539
20160225,0.33448022687783563
20160226,-2.372861977146285
20160229,0.1423426905559284
20160301,-1.0776169187696514
20160302,0.8075670567776851
20160303,0.12110011655159192
20160304,-5.425870800672879
20160308,-3.975840027175083
20160309,2.2590025530261144
20160310,0.9337552195395257
20160311,0.9040488014353536
20160314,-0.5703114613995316
20160315,0.9923481800234659
20160316,-0.6666819604620328
20160317,0.7048487300916358
20160318,1.99453982332291
20160321,-0.5051081496933075
20160322,4.602809880101038
20160323,1.3280655460705644
20160328,-2.679624238096113
20160329,-0.9839785029071907
20160330,0.34924754023278726
20160331,-0.35007057726628266
20160401,1.5942901932621174
20160404,-0.1041865232642083
20160405,1.7282439254356108
20160406,1.4946144396155423
20160407,-0.2819066536585875
20160408,-1.2117771332573068
20160411,-3.5278266698520295
20160412,-0.916660793250189
20160413,1.9654103535068952
20160418,0.5818336160133861
20160420,-0.10185899643809093
20160421,-5.584283622359983
20160422,0.7417008590881681
20160425,1.196659549930402
20160426,-4.363989551690884
20160427,-4.399977384829151
20160428,1.7683528259365604
20160429,-3.0192085056939315
20160502,0.03729303214259655
20160503,0.5224917844486179
20160504,1.1323411945154351
20160505,-0.3594502999495027
20160506,-0.2185753531458664
20160509,-3.3345695354543508
20160510,-0.4652619862073586
20160511,1.8831381626372061
20160512,5.469521012779655
20160513,1.0411488225417829
20160516,1.9442054563460032
20160517,3.794478701764395
20160518,1.8819344498417547
20160519,-4.308542022878355
20160520,-0.8257039726347135
20160523,-3.184431618552136
20160524,-6.372518214058424
20160525,0.5603858512026202
20160526,1.1532348793969307
20160527,0.6724093801807421
20160530,1.4851358555399674
20160531,1.9663530205377762
20160601,-0.029125746337057556
20160602,-3.2753958657320736
20160603,-0.6403530027159907
20160606,-1.3027625052393383
20160607,-8.10693287478293
20160608,0.04108523104457573
20160609,-1.3350693779890594
20160610,-0.7194793387821853
20160613,3.8063207516616506
20160614,1.0366470063325575
20160615,-0.9602750295400724
20160616,0.6896026861860973
20160617,2.826449931189094
20160620,-1.4882707243291395
20160621,-0.43945429631971217
20160622,0.03728388269253191
20160623,-1.126923689271684
20160624,3.034968636321511
20160627,1.5307380674878661
20160628,1.634479302939095
20160629,-0.8297047855458914
20160630,-1.2002865229819997
20160701,0.19938653111271804
20160704,-5.816111392927109
20160705,2.3584815225444333
20160707,2.47619530751287
20160708,1.9019898831628268
20160711,-1.897101715565869
20160712,-1.9864900422482679
20160713,2.0797379603533566
20160714,-1.5198562507494637
20160715,0.9005525486223092
20160718,-2.710367302968128
20160719,2.9268267065702496
20160720,0.32206604206649136
20160721,-4.143531932708131
20160722,-0.8468843991949342
20160725,-2.3039722066008137
20160726,6.098925620533895
20160727,2.401234039633851
20160728,2.885577699921896
20160729,1.3672015576124343
20160801,-4.213706011973058
20160802,-0.9796249609155692
20160803,0.6421915790516932
20160804,-0.47300768171736823
20160805,2.66417235166535
20160808,-2.1153778511827572
20160809,0.6015686241151171
20160810,0.4893649559526263
20160811,3.11900392732121
20160812,0.046771624241572315
20160816,-0.04341448911241641
20160817,1.5377817642173586
20160818,0.34098567228490206
20160819,-0.6715336980396507
20160822,2.7179951640318847
20160823,-0.2481786341704652
20160824,1.0004955196807372
20160825,-0.06441658572334713
20160826,1.319809912326805
20160829,1.0063987883643222
20160830,1.982596837562594
20160831,-3.841420609314053
20160901,1.3113505514409338
20160902,-1.2378616895349803
20160906,-0.05278105206570016
20160907,1.8243075424230577
20160908,2.0576613260062326
20160909,1.0633567090179592
20160912,-0.4464952398916151
20160914,1.4844653860807726
20160915,1.0783923683465564
20160916,-4.975507333511809
20160919,1.7848393237535185
20160920,1.3509940269326686
20160921,1.33880878497522
20160922,0.6427420911906745
20160923,-2.2153911282675263
20160926,1.9666830884226578
20160927,1.3139762644127957
20160928,0.5475102059414809
20160929,1.202250225681528
20160930,-1.340632773997409
20161003,0.7871938399697749
20161004,2.426990714453087
20161005,2.7177839764010976
20161006,-1.0712508408048733
20161007,-0.35736149984574284
20161010,1.114227849284993
20161013,-0.09877040716347119
20161014,1.8781889265869922
20161017,1.5827886569665217
20161018,-0.34009491323195995
20161019,-0.712072506456426
20161020,1.2145620717943562
20161021,1.2266577431054895
20161024,-0.021216928863886153
20161025,0.6074569530630309
20161026,0.26629391553631926
20161027,1.0315000412855388
20161028,0.0784225068896266
20161030,0.2898975811664565
20161101,0.7096107563187718
20161102,0.49999620956347357
20161103,0.8122279679593518
20161104,-0.43363137847789934
20161107,1.4060700243781223
20161108,-2.2381575917559586
20161109,0.225786770243237
20161110,1.9628617395869958
20161111,-0.971581518123902
20161115,-2.376225374730536
20161116,-2.859896721195367
20161117,-1.2420864530624798
20161118,2.0820786770797355
20161121,-0.8091695296712573
20161122,-2.2104265163826486
20161123,2.603629201742453
20161124,-0.7950497412000342
20161125,-1.3895387540190018
20161128,2.408426055413609
20161129,-0.5362431480154053
20161130,1.8444775712138777
20161201,0.09359198311966754
20161202,-0.8963400939430758
20161205,0.4898095249739973
20161206,1.2463362608166733
20161207,0.061612921246476327
20161208,-4.364939067996604
20161209,-3.999142621477258
20161212,-0.39807748106977237
20161213,0.5638130173445494
20161214,1.1043958300086696
20161215,-0.06674511893721913
20161216,1.4970668413626464
20161219,1.7160584573281548
20161220,0.6925593877264253
20161221,-1.5101556767817017
20161222,0.4525449186562207
20161223,1.0117692283618713
20161226,-2.9389070237011015
20161227,0.4352825142987422
20161228,0.814060148192498
20161229,0.8218747045520025
20161230,-0.675645674215291
20170103,1.45970519761976
20170104,-1.5671096928420296
20170105,-0.18760577357362385
20170106,1.5813531028105852
20170109,2.086415087715515
20170110,1.0955792770224515
20170111,1.8473609817781775
20170112,-0.07792189865994978
20170113,0.07984034176519889
20170116,0.9581494708132396
20170117,0.6745684340507383
20170118,0.40535570772354007
20170119,-3.6427908936016573
20170120,-0.2864842891694497
20170123,1.5532896489393635
20170124,-4.0862758789318745
20170125,2.32622772869052
20170127,-3.2798017734897225
20170130,0.034442755204450476
20170131,2.519538923354948
20170201,0.8598466318245568
20170202,2.8870687054185726
20170203,1.8752940944257077
20170206,0.7228079871458001
20170207,-8.88867713190629
20170208,-6.269552610649057
20170209,1.1208382863037236
20170210,-4.774255162118309
20170213,-2.2139600288667363
20170214,2.597234857626339
20170215,3.0288413287532587
20170216,2.774133633927992
20170217,-3.8760429767576037
20170220,2.6778187532727573
20170221,1.88671735680056
20170222,-0.03556371456347007
20170223,0.29271987193891635
20170227,0.504234693704444
20170228,-0.019874509612609725
20170301,-3.398812544363803
20170302,1.8486748706810625
20170303,-2.952391066071138
20170306,1.1650036850993042
20170307,0.17487724609764227
20170308,1.294114711677417
20170309,1.153619736762678
20170310,1.9548900129372795
20170314,2.5510870465135875
20170315,-2.4357325960023495
20170316,2.719482292891227
20170317,0.686897738385535
20170320,3.8479345376729874
20170321,-1.6820412043892172
20170322,0.13793809290019676
20170323,-1.3157855954352813
20170324,3.166801081212947
20170327,-0.7408004310499197
20170328,2.3056211290850204
20170329,-3.569293201751247
20170330,1.377630527024048
20170331,1.3750208470020056
20170403,0.05290216253875335
20170405,0.10534539250700314
20170406,2.208735141069523
20170407,2.0020255723171947
20170410,2.558817479209118
20170411,-0.4905921077690194
20170412,0.5719268163392913
20170413,0.5650220834837254
20170417,1.2946912620332085
20170418,0.31064052660983776
20170419,0.7242502129762086
20170420,-3.1755686773264635
20170421,-3.646022969829752
20170424,2.1688183206708604
20170425,2.3069693042996304
20170426,-2.5369219848961073
20170427,0.027675698762057388
20170428,1.1959670901985302
