Date,ARIES
20130102,0.964714902953851
20130103,0.05203871607539268
20130104,3.544419769890038
20130107,3.3583658922104775
20130108,0.3819688563876668
20130109,-0.10202656532598386
20130110,0.4510730340745245
20130111,-0.6143485586776247
20130114,-0.2096328148992831
20130115,0.8951151817180445
20130116,0.39904974370020896
20130117,-0.7948539369130604
20130118,-0.10445931046127943
20130121,-0.6578570284062217
20130122,-3.2818883414609967
20130123,1.5971702538584267
20130124,2.7018319413722547
20130125,4.109890988064672
20130128,-0.35995142012426606
20130129,0.1409374249351153
20130130,0.1268940049262639
20130131,2.439999387182051
20130201,-1.2299607512180506
20130204,-0.9065408384769099
20130205,1.37300921242382
20130206,-0.6034610488384833
20130207,0.8438638305901585
20130208,0.9588786605743095
20130211,0.4846181661241782
20130212,-4.647878535099744
20130213,4.468865674506703
20130214,2.966709743963274
20130215,2.506138242693838
20130218,4.932909129731
20130219,5.197818914581723
20130220,-2.284842205722071
20130221,-0.001056632398972468
20130222,-3.633445546075208
20130225,2.36399750929871
20130226,-0.37281810013765737
20130227,-0.5300884468433458
20130228,-3.7528115240480964
20130301,1.5257027543972277
20130304,0.4766930488787655
20130305,-1.8864525462138002
20130306,-1.4575335174456499
20130307,0.3497005018703022
20130308,-0.1214659787372725
20130311,-1.8442291516458784
20130312,1.514357928431532
20130313,1.5619493466189285
20130314,1.3272679616228311
20130315,-1.3345811663818143
20130318,4.260042513834399
20130319,-0.12325987611536027
20130320,-5.145984948691015
20130321,6.893581675007894
20130322,-1.8557344485801557
20130325,-2.927929933254826
20130326,3.7331928252529543
20130328,-15.896588701915407
20130401,-2.5003880803057577
20130402,-4.113132837639834
20130403,-5.58339432834878
20130404,5.345076333406963
20130405,2.484572106467492
20130408,-0.17156119192691904
20130409,0.5500339412948205
20130410,0.8523613391929517
20130411,0.6480921116434054
20130412,0.9699046765448678
20130415,2.371214964802223
20130416,-1.8012594849140982
20130417,5.0160574516851595
20130418,-1.5751360811187025
20130422,-3.3703235435163275
20130423,3.076519726854507
20130425,0.5847564951359128
20130426,-0.670337751005579
20130429,0.4848899688230955
20130430,3.0406637927725626
20130502,1.4373982509009702
20130503,-0.4649905565902027
20130506,-0.8381639178844777
20130507,2.119238800155145
20130508,-1.796904665398495
20130509,0.739085799526225
20130510,1.5216812890548412
20130511,-0.14382004658107905
20130513,-0.49616716415880324
20130514,-2.8419118582333645
20130515,3.1412596762650815
20130516,1.4371469295314268
20130517,3.319593340842547
20130520,0.7321156796189009
20130521,1.261347309794641
20130522,2.5338638240613935
20130523,-2.3691715204842256
20130524,-2.8722657760067243
20130527,2.0311680359070667
20130528,-1.8112970494253056
20130529,-0.8406827473026257
20130530,-1.8990126147341662
20130531,3.01036041346551
20130603,2.6764608395545455
20130604,5.453721119720717
20130605,2.68928048865106
20130606,-0.934845199217351
20130607,-1.0387542885562564
20130610,0.3653800676155008
20130611,-5.218982350157146
20130612,0.12196615491137508
20130613,-1.5350943367551173
20130614,-0.7848905833857194
20130617,-0.47425852575371596
20130618,3.546224591235352
20130619,2.37754708342644
20130620,1.6224777518398463
20130621,3.177603250585545
20130624,0.5690289651988678
20130625,2.4166780011436737
20130626,-3.662628812158105
20130627,3.730814742599291
20130628,-0.5742527273685254
20130701,-0.3625134619703929
20130702,1.0734245647494642
20130703,1.9225066677966658
20130704,2.5452058777835904
20130705,-0.5973569577425777
20130708,-1.1070384109480884
20130709,0.547646352657794
20130710,2.6378862416189306
20130711,-0.22033535885806477
20130712,1.0419564496994618
20130715,-6.519214153956489
20130716,2.659529576970465
20130717,-2.8869612673619494
20130718,-2.1270019618127494
20130719,-1.159727528293416
20130722,-1.3396264935140587
20130723,-8.479630764911432
20130724,-8.114782816846294
20130725,5.292563823427196
20130726,3.163792158624128
20130729,-0.8114648068127988
20130730,3.8422417292955755
20130731,-6.662731824623906
20130801,2.542521832712512
20130802,-0.04107668673341758
20130805,2.1671322289399164
20130806,-2.2396210730063326
20130807,-1.1818364935965813
20130808,1.4592651820123397
20130812,2.185274046232816
20130813,-4.2458362827028395
20130814,1.1443750351762167
20130816,-6.667797782223436
20130819,2.714379891034323
20130820,-6.644735319400232
20130821,0.22165872452371005
20130822,-0.0062973318729990235
20130823,0.9140820576059403
20130826,0.4160823371640152
20130827,0.9541022770199721
20130828,-0.21968816067683394
20130829,0.8677598485759714
20130830,0.034275211928669336
20130902,-0.340387725437277
20130903,-1.4287245222451497
20130904,2.8069538663183957
20130905,0.19097492852668618
20130906,2.3508168211179252
20130910,-0.5542950194140595
20130911,-0.9557477765589172
20130912,1.8808664071992895
20130913,-1.2956275564667725
20130916,0.16989510169479685
20130917,-0.17651672542580366
20130918,0.6262771818012793
20130919,2.5658268894032754
20130920,2.4660683764080025
20130923,1.2814229435442583
20130924,1.0434323464253503
20130925,-0.43158775309935127
20130926,2.584743033391264
20130927,-1.669673742716179
20130930,0.3236816046174017
20131001,0.19337829421693803
20131003,-0.8977775710197353
20131004,0.08212111388248491
20131007,1.8527402645512459
20131008,1.7837835482205946
20131009,0.7347434098140954
20131010,1.221315007444367
20131011,1.1028124199021878
20131014,1.401578335264695
20131015,-0.29471296993575646
20131017,0.6153852614839364
20131018,1.0038052334363539
20131021,0.017171284091960226
20131022,2.0645631096102313
20131023,0.38029634183983024
20131024,-0.547750709175919
20131025,-1.0070748927097508
20131028,0.8055197012116984
20131029,0.34017565638996405
20131030,-2.7041738993096978
20131031,1.606091199346027
20131101,1.9041088444333552
20131103,-2.300134613976665
20131105,2.573593034110038
20131106,0.9188585510447285
20131107,-0.6902199708956975
20131108,1.5284113334654035
20131111,-0.9807850173539558
20131112,0.9678698214217691
20131113,1.0616303259758333
20131114,-5.665810254958728
20131118,-2.656551237671467
20131119,0.6093331676911039
20131120,-14.42462208599377
20131121,-0.1839630326770325
20131122,1.4100555201297278
20131125,-2.9137512916727593
20131126,4.2064683973477015
20131127,0.9303548274621967
20131128,-0.7904243449488482
20131129,4.886009871675076
20131202,-0.0036017077627297223
20131203,0.8510260556831919
20131204,2.2381994413599307
20131205,-2.177942528239848
20131206,2.8523051085116053
20131209,-6.473222406418565
20131210,0.21400702084375234
20131211,1.3653965097274718
20131212,1.3852819884131498
20131213,1.9014542619000407
20131216,-3.063145034520135
20131217,2.3174613773860786
20131218,-3.4823119059991035
20131219,3.534071165941673
20131220,1.0182362987844382
20131223,1.006663001595551
20131224,1.799439465977963
20131226,-4.900684234968266
20131227,3.7894426784923816
20131230,0.022994666083984483
20131231,-19.096870728571783
20140102,-9.823361504734526
20140103,-0.19355452996417394
20140106,2.3633944064641472
20140107,1.4115696837206484
20140108,0.8413557932123593
20140109,4.7870040507183305
20140110,2.134321066735122
20140113,-0.9570348639467393
20140114,-3.1152828759382607
20140115,1.8775557131181697
20140116,1.0129409932034983
20140117,-3.6561693119246073
20140120,-1.8357772612741106
20140121,-0.3703002351345167
20140122,2.2937019970538457
20140123,0.8127499053132039
20140124,0.8392636619855052
20140127,6.28021571767311
20140128,-5.699173847836957
20140129,-0.18539002542232488
20140130,2.20943648086641
20140131,1.0061205429897226
20140203,2.8685905000042022
20140204,0.6365638953924962
20140205,6.053315927288125
20140206,-2.806935304124522
20140207,-3.6487309722041776
20140210,3.1405012682346998
20140211,-2.0856561345089424
20140212,0.2800638796756287
20140213,1.8430317103045326
20140214,-0.23767551839507015
20140217,-20.35519123309658
20140218,-5.264940837411435
20140219,3.962524653311538
20140220,-6.20786917446027
20140221,2.577424056695094
20140224,-0.9722983599342785
20140225,1.7454403155596787
20140226,4.014519976418806
20140228,-0.9459181950497738
20140303,-5.050242844864612
20140304,-3.6042711365285056
20140305,3.6908944350608044
20140306,2.699985956558473
20140307,2.946709654464089
20140310,2.172305392043466
20140311,2.23334591417641
20140312,-2.503773049841625
20140313,0.31883745848938183
20140314,0.9073542166767232
20140318,1.5248563547896983
20140319,-0.8426333944010554
20140320,3.2878810621897108
20140321,-1.7052478206639001
20140322,1.492436041880066
20140324,-4.204362483904914
20140325,-1.5096643272303123
20140326,4.261044650356343
20140327,-1.3643313879824661
20140328,0.6698743643440401
20140331,1.859054402979391
20140401,2.634553417284107
20140402,3.2912470064422097
20140403,0.20347741416024107
20140404,-2.926831563730383
20140407,0.08397158079072131
20140409,2.808361166964502
20140410,-1.4054369509316529
20140411,-4.041000907894778
20140415,1.7312292706351677
20140416,2.645146464513019
20140417,-0.9823213466226184
20140421,4.101510915388205
20140422,-3.457663690830635
20140423,-4.143124005917159
20140425,2.314590130697277
20140428,-0.7403647288906554
20140429,2.755274720673695
20140430,1.030112229509962
20140502,0.707268202952329
20140505,0.6582644681580954
20140506,-0.6310477847914208
20140507,-0.11603432001673586
20140508,1.3536819278633807
20140509,3.2620779256709023
20140512,-2.693062953036805
20140513,0.7957924833045125
20140514,0.6942375804953196
20140515,0.40206354104519937
20140516,1.7561556196510484
20140519,-1.3727668955014014
20140520,3.880755911976456
20140521,-5.796957948046586
20140522,3.487562126009953
20140523,-8.930159177619876
20140526,-3.051161027746857
20140527,2.3749344343427206
20140528,-5.558329856986644
20140529,-0.9117718610329595
20140530,14.994473117096655
20140602,0.40550841352989186
20140603,-0.4769401563510651
20140604,4.52358868691465
20140605,-3.4171081614073398
20140606,4.535563997421665
20140609,4.854719109158387
20140610,2.4041556272274947
20140611,4.093531564437902
20140612,1.9448190427235714
20140613,-0.9866712326353535
20140616,-0.4179720816849343
20140617,-0.9115829565535911
20140618,-2.776141333433188
20140619,-3.0869385368741167
20140620,0.4651336385063276
20140623,2.355584604081359
20140624,-0.4275119481777354
20140625,-13.055533946708742
20140626,-0.8539425044178535
20140627,6.516554740671508
20140630,-1.7207452445375409
20140701,4.889416421784924
20140702,-9.206933498184464
20140703,-4.2756016174515405
20140704,-4.545761412640691
20140707,3.4637050252512998
20140708,2.431350520747034
20140709,-1.7531599432761433
20140710,-0.7291852575520139
20140711,-1.3438490224552808
20140714,-2.7867694879043885
20140715,-0.18114198983178342
20140716,2.1519634902371267
20140717,-0.5097736507847868
20140718,-0.6456544034571834
20140721,0.89227075740861
20140722,0.021419568655637364
20140723,-0.2935376303823052
20140724,-1.7012659371214922
20140725,3.4890585442628628
20140728,-0.7243087613621786
20140730,-0.009704723073308358
20140731,-2.616556691277553
20140801,1.8118736957412693
20140804,1.6155550705961286
20140805,1.602016434113754
20140806,2.217025567852082
20140807,-0.22083804666590784
20140808,-0.24587923613038098
20140811,-2.546554472698654
20140812,0.3586675297837307
20140813,3.851000630206464
20140814,2.1324577398353353
20140818,0.6950190209941449
20140819,-1.7980197990129296
20140820,0.8397014539952052
20140821,-5.699179789383273
20140822,-1.1034376523885714
20140825,-6.694421047066644
20140826,0.8497545589820765
20140827,2.0512091272497717
20140828,2.1440007686585183
20140901,4.328077760216299
20140902,-1.0359115604332385
20140903,-1.767138494840268
20140904,2.854183081069143
20140905,-3.5266758645752674
20140908,2.0934604180527776
20140909,-7.248539209109354
20140910,-2.1089416242095584
20140911,4.145184033522212
20140912,3.471223380430054
20140915,-2.881270972147183
20140916,1.612517720041895
20140917,0.4103714919044418
20140918,0.04834318163540008
20140919,6.660811597209709
20140922,-1.9147470947194003
20140923,2.191963530330206
20140924,2.73902188824921
20140925,-0.8972299281196952
20140926,-2.1835162709027425
20140929,0.47178953033196125
20140930,1.2804781527952775
20141001,2.167494667894511
20141007,0.8939068472224485
20141008,-3.069590752283151
20141009,0.5289482804763641
20141010,0.6578326830018677
20141013,-0.40055744251151393
20141014,0.40050872371779445
20141016,-0.6098139346241571
20141017,-0.6411154313408944
20141020,0.3776735555328633
20141021,1.1703111066047407
20141022,0.4416959086258945
20141023,0.013035616308365361
20141027,-2.3819781395365283
20141028,1.0808670057712635
20141029,1.7412687353139806
20141030,-2.2421576546637274
20141031,-1.1546237515098996
20141103,0.8969726030171377
20141105,0.4395619181788678
20141107,3.06192522373718
20141110,2.556041651846031
20141111,1.3589486413832998
20141112,0.38028810160220267
20141113,0.5071410817403821
20141114,-1.6118080637161154
20141117,-6.2382140720975245
20141118,-6.1348589281763495
20141119,0.39105270565050354
20141120,0.18851046140124633
20141121,-5.319688888971197
20141124,-4.671638574164717
20141125,0.8896755139146544
20141126,-0.156021785308065
20141127,-7.64797698758148
20141128,-1.1461053344457606
20141201,2.3917107221139617
20141202,-4.522479060560904
20141203,-8.441049437262457
20141204,3.083035472770155
20141205,-2.0247400366265262
20141208,-3.308030911252308
20141209,0.8998392015836099
20141210,0.012265435644250422
20141211,1.7116109114426035
20141212,3.090890851869882
20141215,-3.961685901429118
20141216,3.0590837110735682
20141217,-0.06515126419334938
20141218,0.7429833672118065
20141219,0.05294897202507709
20141222,0.4412324217081649
20141223,1.175077027949425
20141224,-0.041762022220310335
20141226,2.8244447732198
20141229,0.6886414756285351
20141230,0.9236754142997472
20141231,-0.8677062033204523
20150102,3.962306034012714
20150105,1.193242367219169
20150106,0.5584643274454253
20150107,-0.027149737500938853
20150108,-2.2433662802601453
20150109,1.8002717307578526
20150112,-18.469145364079488
20150113,3.2457564943875394
20150114,-4.249008024104457
20150115,2.573910116800188
20150116,-7.926192588285395
20150119,2.32438079469912
20150120,0.4131933532751837
20150121,3.0111797250057823
20150122,0.6540320787723747
20150123,-1.4167506463782247
20150127,-2.315913329620545
20150128,3.006605544125739
20150129,-5.578143640729849
20150130,-1.1370799404417555
20150202,0.4479918396431555
20150203,1.607555092121967
20150204,1.148272560344151
20150205,-0.5922078409391143
20150206,3.686541994624313
20150209,2.321044360820231
20150210,-1.7728393133978433
20150211,-1.3533921261564488
20150212,0.9582081181273596
20150213,2.365737786968823
20150216,3.029730157168639
20150218,2.5097724445266727
20150219,2.2187049079983945
20150220,-0.009617544544310519
20150223,2.325024834668493
20150224,1.1745079098278577
20150225,3.1717079755328252
20150226,-3.8245993201753095
20150227,0.09274543790697987
20150228,1.4257673211266295
20150302,-0.4349975040236458
20150303,1.2528453920325915
20150304,1.6823322010043118
20150305,4.258910741454759
20150309,-2.081280437922401
20150310,0.6662932530611799
20150311,-0.09578021970681311
20150312,0.5762495960922862
20150313,1.17899173166525
20150316,0.9710585243364971
20150317,1.0287123196876662
20150318,4.76998794850917
20150319,-3.874420744961655
20150320,-2.2211379813326135
20150323,1.259038073974141
20150324,4.323817875477812
20150325,-2.206990223505021
20150326,1.5419374115850994
20150327,1.3900672221733443
20150330,-3.6527965885598705
20150331,3.1176466981487505
20150401,-3.6713840339612056
20150406,1.1372777528120974
20150407,-0.3121057051114964
20150408,2.8645355861694126
20150409,-6.824125141750204
20150410,1.559372633295998
20150413,-2.3150006569049024
20150415,1.421642999929675
20150416,0.8556655414563936
20150417,-2.9098355921838728
20150420,-3.3054047298719222
20150421,-1.6616277351109312
