Date,AARTIDRUGS
20130301,0.19135189991575866
20130304,-5.398558364737994
20130305,4.954966331600194
20130306,1.6629633099647698
20130307,0.46013035702778643
20130308,0.5931595691917032
20130311,0.18378996542596995
20130312,-0.3551812265518206
20130313,-0.04532056853172928
20130314,-0.7497909153411955
20130315,-0.5749872332401235
20130318,-0.9100152449239911
20130319,-1.4894876811371265
20130320,-1.228983285591442
20130321,0.3015612435844174
20130322,1.3674894903128538
20130325,9.58952465398752
20130326,10.295483467767406
20130328,6.482665044750508
20130401,6.582001362595289
20130402,-3.592176475663437
20130403,-5.983347661973546
20130404,-3.7063354982392376
20130405,-1.8465519303907811
20130408,-1.1227985761977046
20130409,-1.8866149896483935
20130410,0.14180955546454177
20130411,2.476140046830459
20130412,-2.195865586214011
20130415,0.09942624203209482
20130416,0.10223587315708638
20130417,0.8533728947513854
20130418,-1.1955694036993494
20130422,-2.7943272535247208
20130423,-0.3737724263195499
20130425,-1.0852464839545592
20130426,0.03457002073109289
20130429,-2.606772543333715
20130430,-2.1906644516381286
20130502,0.9163544108197959
20130503,-1.0597715626069681
20130506,-0.5487454342718503
20130507,-0.2084425145161165
20130508,0.4398534147793412
20130509,2.4348476160011385
20130510,-3.4918599596681856
20130511,0.5338388440653463
20130513,1.224170328915999
20130514,-1.003671259622404
20130515,-0.29078670044736366
20130516,-3.39573761814638
20130517,-9.877667368226513
20130520,-6.858457214816585
20130521,0.9475740797151654
20130522,0.2710233201983058
20130523,1.4536304766824202
20130524,-0.9612754021312929
20130527,-0.12050974349058519
20130528,-0.12377671967121656
20130529,-0.18671961843477883
20130530,0.8591100845565922
20130531,0.40266326098673755
20130603,0.9502218445801923
20130604,-1.3898373436616598
20130605,-0.9836485151937161
20130606,-1.0907786964960453
20130607,-0.5923157641605661
20130610,1.7340036089937396
20130611,-0.608257618699455
20130612,-0.06992815533397656
20130613,-0.27029154791571797
20130614,1.0881628397702525
20130617,1.4985077700185725
20130618,-1.6909919951120895
20130619,0.9875627852464981
20130620,-0.2780493437477667
20130621,3.210528120870854
20130624,5.239097731536158
20130625,-2.49013779081982
20130626,1.7778088956654612
20130627,-2.1734565972334776
20130628,0.49759973103714517
20130701,-0.4406904422563406
20130702,-0.7270729127334992
20130703,0.9352746302650539
20130704,-0.35799170397923974
20130705,1.4850910500703562
20130708,-0.7905221660574399
20130709,-0.324857181307996
20130710,-0.2187384270083837
20130711,-1.304019844608029
20130712,-10.71059294758051
20130715,0.20586500625189574
20130716,0.4917368894184349
20130717,0.5246900143625198
20130718,0.2979379903072977
20130719,-1.5801705830652997
20130722,-5.683655134953372
20130723,-1.542083130034699
20130724,3.5280176714529343
20130725,0.746299173567752
20130726,6.6158437257862595
20130729,-0.007071504978461207
20130730,3.517336071969254
20130731,-0.12080927716525958
20130801,-4.733160133125611
20130802,3.5494466477499333
20130805,6.807525950740652
20130806,-2.649137715633975
20130807,-1.471107696510157
20130808,0.039008701879385876
20130812,-2.170350859017396
20130813,-0.40414533674327635
20130814,-2.032455131691491
20130816,2.4902872289971296
20130819,-5.776675537878283
20130820,-0.17633988000994422
20130821,1.4609857997556315
20130822,0.37320558997847747
20130823,1.6276525733715306
20130826,2.637575759541825
20130827,2.3104365313140933
20130828,0.8263017259809815
20130829,-1.8788268438671927
20130830,-0.32306727660284706
20130902,0.36745584977371615
20130903,1.8299099488857027
20130904,-3.6414620417570824
20130905,1.4090443333258411
20130906,2.447480358628108
20130910,0.2672231774691276
20130911,-1.3281341063172216
20130912,-4.014954996619244
20130913,3.2058558360198997
20130916,0.568208832035393
20130917,0.6753148445411192
20130918,-0.8344979932569034
20130919,0.9450157555734917
20130920,-0.171935786523016
20130923,0.06671462324004807
20130924,0.10272401559458885
20130925,-1.117801684571936
20130926,7.1451808616063115
20130927,2.450495991757344
20130930,-0.12372826852605964
20131001,-4.473844591801496
20131003,1.3345033716809958
20131004,0.8189269325523512
20131007,-0.10027611141143977
20131008,1.3066117175196692
20131009,-0.8542910418769591
20131010,1.6332222175287006
20131011,0.14828219598742942
20131014,1.6879135498338051
20131015,0.009314443806902606
20131017,-0.39785564219355507
20131018,-0.007070199624329865
20131021,1.1207374090237785
20131022,-0.4754429056453946
20131023,-0.9781242204229368
20131024,0.7855939635015328
20131025,-0.18664108651048628
20131028,1.5518170314527326
20131029,0.6803184429039206
20131030,-1.7719030790551251
20131031,-1.255048272528792
20131101,-0.8186326817801229
20131103,-1.5925268592821138
20131105,-0.8603305625669688
20131106,-3.398431895757102
20131107,-0.6394549238767473
20131108,1.1339422334830895
20131111,1.2938425428292684
20131112,-3.3414651816261527
20131113,1.1469121257147812
20131114,-2.5395393456331194
20131118,1.84324942479391
20131119,2.5948304159698337
20131120,4.102629448129137
20131121,1.6657960914420333
20131122,-0.4009711037054962
20131125,-0.33591498994282154
20131126,0.23111200045574964
20131127,-0.9175390680033563
20131128,1.1519644027377653
20131129,0.7961484733934107
20131202,1.3498405597198158
20131203,-1.2860948577575546
20131204,0.5474505510635643
20131205,0.1131081958783059
20131206,-0.03368030500844288
20131209,0.8408331262233268
20131210,-0.38563076384466516
20131211,1.137776306306852
20131212,0.061153339201386325
20131213,-1.2863580735945468
20131216,2.274315036894152
20131217,0.5026857586423216
20131218,-5.1551825301766705
20131219,1.8310850872375561
20131220,-0.597030180202671
20131223,0.45825613519794983
20131224,0.010156764696742537
20131226,-1.5487219752705998
20131227,-4.409580848550728
20131230,-3.049675440625853
20131231,2.116652429380309
20140102,2.311381608229042
20140103,2.4104512936632587
20140106,-0.5382627832350255
20140107,0.6925419697836281
20140108,-0.6964090532755587
20140109,-3.5141048347667363
20140110,0.7460182015150973
20140113,1.0805890328433447
20140114,-0.6514012977304507
20140115,1.5500023578709154
20140116,2.5328963791373793
20140117,1.625091374125754
20140120,-3.4375197173483185
20140121,-1.5765104197407893
20140122,-0.9494444626667132
20140123,-0.09113582108101802
20140124,0.6007052519939948
20140127,1.1188331135701504
20140128,-7.217837826839344
20140129,-4.695854970464589
20140130,0.714137314073103
20140131,4.220625012130912
20140203,-3.5178638606067714
20140204,0.8289556193168864
20140205,2.2804519469222884
20140206,1.3565449832741752
20140207,-0.98557450690964
20140210,0.023498459689924173
20140211,-1.342438918322313
20140212,-1.1459898882186257
20140213,1.2608358878239274
20140214,1.4480338260034247
20140217,4.587865641175946
20140218,0.30523292101768795
20140219,-0.6646737675430785
20140220,-0.6711617043969246
20140221,-0.3910447313463521
20140224,-0.766171049503894
20140225,-7.3639348924085315
20140226,-3.5301357951523515
20140228,-4.537066326112082
20140303,-2.9764892108845196
20140304,-0.39040209211573773
20140305,0.6102682489535199
20140306,0.9616669307805994
20140307,4.775937531153535
20140310,2.144553208671997
20140311,-5.619267812309924
20140312,0.8129469562562814
20140313,-0.511092874056288
20140314,1.1296127835304344
20140318,-7.261707611631035
20140319,-0.7789213907044705
20140320,4.906898891281387
20140321,4.107945002639769
20140322,-1.0716685641814585
20140324,-1.1918208807743333
20140325,-0.25519145881513744
20140326,1.3006499415894246
20140327,0.23065369887819942
20140328,0.3645840978722567
20140331,1.8103998383759907
20140401,0.8017028235766418
20140402,2.002734328149254
20140403,-0.4471862690638634
20140404,0.10029257848302864
20140407,1.9991357065292985
20140409,0.14406103445853446
20140410,-7.599934019046172
