Date,SRHHYPOLTD
20150204,0.38644086086276963
20150205,-2.3079131655604037
20150206,0.8518512164722902
20150209,3.1042577195183347
20150210,0.2219805112779754
20150211,-1.1108584179623762
20150212,1.2019604339415824
20150213,-3.5880638583026356
20150216,-8.666046310514307
20150218,0.04963201841082743
20150219,3.8194369854871053
20150220,-2.258656816324254
20150223,-8.04669701397343
20150224,-1.6679942258886404
20150225,-0.2150800406425451
20150226,0.12414264956566967
20150227,2.640534466886063
20150228,-0.25171332643428135
20150302,0.16975770367260146
20150303,1.6470755857375623
20150304,-2.629335582915157
20150305,3.5043826456700216
20150309,1.5692933679232968
20150310,0.507755493289468
20150311,-0.8708285876239782
20150312,0.19295060037515832
20150313,-1.2904466201076148
20150316,3.3275169889766314
20150317,-0.6093927561701551
20150318,0.9175262783439374
20150319,-5.258271595200553
20150320,4.824145120338526
20150323,0.45158463784207026
20150324,-0.01199523197954333
20150325,-0.3161631607216001
20150326,2.5528121829777977
20150327,-1.6989758817608334
20150330,3.371277876913897
20150331,0.30211989089650815
20150401,-4.181972347104399
20150406,1.143351628614549
20150407,1.3981077708142147
20150408,3.9493558389243786
20150409,0.6682715772946496
20150410,-1.9239466380522146
20150413,-1.5411822996040734
20150415,-3.459276470488229
20150416,2.0021119547035084
20150417,0.17644715128836497
20150420,2.490772640884492
20150421,-2.9398079497564265
20150422,-1.2287685313092105
20150423,-4.433364017164801
20150424,-1.9099940919490506
20150427,2.806382628777414
20150428,-4.3176087054072365
20150429,6.147518961058063
20150430,1.882725871650023
20150504,-1.641984822927768
20150505,-1.4561831803936527
20150506,-1.174118094084411
20150507,-1.8106338116394642
20150508,-2.4163980532339093
20150511,5.8624794039796235
20150512,-0.02058975261847973
20150513,-2.399601545851511
20150514,1.0162961323187742
20150515,1.0843520807574745
20150518,4.892600985079159
20150519,0.21079830053040916
20150520,1.4663954390866665
20150521,-0.020077669233991485
20150522,-1.9622113314951612
20150525,1.71191826080474
20150526,-0.6727677324089285
20150527,-0.5775338967224016
20150528,-0.6190714363381317
20150529,2.694461983499688
20150601,-20.685538030132264
20150602,2.4526200913421015
20150603,-1.9608295015427597
20150604,1.2793011180138683
20150605,0.7802774708343844
20150608,0.15485755419106506
20150609,-1.1194382324253573
20150610,4.164593357934523
20150611,-0.7400533130340887
20150612,0.22173207047468768
20150615,5.431176376276438
20150616,1.1189206100495848
20150617,2.5310423964876803
20150618,1.0941398353508474
20150619,-2.977496931092389
20150622,0.4942873345474972
20150623,-0.053248244334840655
20150624,1.0562699306018013
20150625,-5.706389816767113
20150626,-6.717511978917736
20150629,-0.8825006525761024
20150630,-7.040412906602697
20150701,2.4136028079640797
20150702,1.716006971049573
20150703,-5.916040582417159
20150706,-16.515967223605493
20150707,8.653549797064732
20150708,-12.153375057117746
20150709,3.6422869749613067
20150710,1.8281595019170938
20150713,-0.4769417097790625
20150714,-6.2972107229169065
20150715,5.990110852680065
20150716,-0.6618137244005078
20150717,1.7554702519829117
20150720,-1.650496731648676
20150721,0.049971954571375043
20150722,3.4395639618687985
20150723,-4.319379727957225
20150724,1.9184812208054844
20150727,-0.5413890115752754
20150728,3.58838852421081
20150729,2.761758235344465
20150730,0.6894691023075921
20150731,2.3047357386181413
20150803,-6.58011299927375
20150804,3.3528433544018204
20150805,-0.26143390938161293
20150806,0.4633942892450029
20150807,5.4263604515592885
20150810,1.7558962560371993
20150811,-1.4977828767001515
20150812,1.363639320424062
20150813,-1.594057038664606
20150814,20.620648135652324
20150817,-4.911950891947611
20150818,1.9308353775052873
20150819,3.663409034046036
20150820,-1.1438810063746363
20150821,-0.3940618426794831
20150824,2.9136014180454755
20150825,-4.86447543291874
20150826,-2.8528535843539204
20150827,-3.1988216755873027
20150828,3.0396189719100435
20150831,0.7572153569068765
20150901,2.2544289612427737
20150902,-2.0882444856342315
20150903,2.897944563650605
20150904,2.4102944632615007
20150907,1.7084104323543183
20150908,-2.526007565258916
20150909,-0.12313796114327191
20150910,0.3288150834475313
20150911,-0.16613336123325162
20150914,-5.270461298459269
20150915,6.268140067680502
20150916,-7.15374957094866
20150918,1.8961748536756382
20150921,0.39089283913829753
20150922,1.9486236291017205
20150923,2.0138126695794636
20150924,-1.4212657107434037
20150928,1.6283294751151547
20150929,-3.087688770317337
20150930,5.387494927092572
20151001,3.015036700200601
20151005,-3.288335676031986
20151006,2.7372026039775643
20151007,-2.6016677587245853
20151008,-5.11966679601356
20151009,-1.3634619113537123
20151012,-10.76734060811063
20151013,5.031259737371008
20151014,-0.7919236905280715
20151015,1.17793731177458
20151016,3.0366527055465835
20151019,1.4644811570724297
20151020,4.390269772817474
20151021,1.769618369720357
20151023,-1.2299538138730615
20151026,0.44185348378163725
20151027,0.3652152577754624
20151028,-0.963732309671617
20151029,-2.904135009916194
20151030,0.6055033150151526
20151102,1.1824848053700863
20151103,-0.14545812599296137
20151104,-3.485028701106254
20151105,2.3131580993379544
20151106,0.7228611005679751
20151109,-0.016466497069355768
20151110,-0.7493767976919085
20151111,0.8449289668583839
20151113,1.7429508392770003
20151116,4.486818474412627
20151117,0.7364824360222888
20151118,-1.2252508073584183
20151119,-0.44667053286842595
20151120,-0.22345980384797803
20151123,1.1338023423334271
20151124,-3.130948412232118
20151126,-2.239904370491065
20151127,4.549330472489515
20151130,-2.2398205855186832
20151201,3.583846593289644
20151202,2.552532417130742
20151203,-2.8214402764356725
20151204,-0.07980111634091439
20151207,-1.0178356038063805
20151208,-1.9836098375184774
20151209,0.4977739138336523
20151210,3.2373210898884373
20151211,-0.15000928949852355
20151214,-3.318877928949191
20151215,-3.620444590889268
20151216,-0.7404255456115257
20151217,1.9501527514893693
20151218,1.6830303046131683
20151221,0.5017692957190314
20151222,1.9500621781201253
20151223,-4.591111610277309
20151224,-0.44788723035360656
20151228,-1.6529245546378621
20151229,2.900486885314192
20151230,-2.094577479022072
20151231,3.4651214442327904
20160104,5.2353867663278955
20160105,-7.1848803057280834
20160106,-4.028004472772801
20160107,2.7669704057711915
20160108,-0.006437058911058724
20160111,-3.824603589202455
20160112,-1.4051082539782855
20160113,-0.2660400249774093
20160114,2.4866644560865483
20160115,4.796130199228289
20160118,-2.43628185242165
20160119,-2.5838145424047307
20160120,1.8855782144743256
20160121,-0.10684865618175421
20160122,2.0806143791365037
20160125,1.9214150468307962
20160127,-0.003876596484072639
20160128,1.7865603127174652
20160129,-0.13926823354297224
20160201,0.5520871631157793
20160202,-1.1637637667084761
20160203,4.043925346720204
20160204,5.429856247577614
20160205,2.7813551788324884
20160208,-4.293384027556555
20160209,3.729940575227016
20160210,-3.586623551821917
20160211,3.0454797189039233
20160212,-8.937478517305806
20160215,-8.844177041954227
20160216,0.028922222562796307
20160217,-0.6488215652990221
20160218,0.17725655724630718
20160219,-0.6749850635284039
20160222,-0.1148996138772147
20160223,7.99644749389201
20160224,3.318446549109189
20160225,-2.9001850761382943
20160226,-1.670361019315092
20160229,-2.898865569067411
20160301,2.6815161388514017
20160302,0.6984334991067709
20160303,-2.5356831953602894
20160304,-0.805135130173764
20160308,2.141581762085226
20160309,-0.05372484306487524
20160310,0.07615071584271982
20160311,-0.5048252515450817
20160314,2.344220028830265
20160315,-3.8883008762742888
20160316,3.475897941220369
20160317,-1.0274149532852197
20160318,0.6518662509680697
20160321,-3.169311363344436
20160322,-0.12394814594888215
20160323,-0.6363065558412472
20160328,-1.5770566648266517
20160329,-1.6864567706715579
20160330,-3.429961728034612
20160331,-7.321674554634887
20160401,-0.35456789880266326
20160404,-3.306967564880428
20160405,-2.9721641469848197
20160406,-0.8659463666127059
20160407,1.988142496540581
20160408,2.6629475831137706
20160411,-0.5846893124084939
20160412,5.529774780223653
20160413,-1.4849966877116418
20160418,5.084305661788179
20160420,-0.14938214935238553
20160421,-0.02855040831164224
20160422,0.12481295487812018
20160425,-0.25679609443351337
20160426,0.09023484623744382
20160427,0.024333147282259993
20160428,1.4982405491516246
20160429,-2.0677160039252724
20160502,1.1688510951333888
20160503,-1.148101804876614
20160504,1.0050005770076373
20160505,1.8077055999748706
20160506,2.2606286948399905
20160509,-2.548876329935718
20160510,0.6839080777084081
20160511,-1.2929811340594048
20160512,0.7119490542295335
20160513,1.1863866492018411
20160516,-6.173102947775125
20160517,0.4823498079435587
20160518,4.351040556683569
20160519,0.5470215844673291
20160520,-3.1764479044490654
20160523,0.8697517700115042
20160524,-1.4907841792516137
20160525,-0.7040104614483469
20160526,1.5262929114532673
20160527,1.2038189445891196
20160530,-1.368205941423213
20160531,-16.34610938434029
20160601,2.108836724865066
20160602,1.0046071297715513
20160603,0.590912854814797
20160606,-1.7040127365269662
20160607,0.44186349407671255
20160608,-3.266315070726132
20160609,0.6382912301472562
20160610,1.3446703915729352
20160613,2.128549980971952
20160614,3.9267773165815334
20160615,-3.9129187301113673
20160616,-8.85161735214915
20160617,-11.016627297967243
20160620,1.729322344072323
20160621,3.287261717660942
20160622,4.296434663255137
20160623,2.6035059425988085
20160624,3.129049748824304
20160627,-1.4446435116205807
20160628,-2.11259394317174
20160629,1.8382130027573667
20160630,0.054288131523570815
20160701,3.655258419635372
20160704,0.5620750314934229
20160705,2.4554011521357513
20160707,-3.969083341582652
20160708,-0.17510130516074424
20160711,-6.92072206109854
20160712,1.8803460348539565
20160713,3.3870450314827396
20160714,0.6409603489118277
20160715,-1.357810426640577
20160718,3.6261691863202423
20160719,-0.5263687131832566
20160720,0.3147941447333942
20160721,2.03470846642171
20160722,-14.77413560085371
20160725,-1.0169270236838506
20160726,3.9853461941307655
20160727,1.3750048786248221
20160728,-3.6637224782917794
20160729,3.373348249846173
20160801,-0.3133714478454715
20160802,0.30926040634933294
20160803,-2.2037608281030407
20160804,-0.4284533990844866
20160805,1.2214768996359755
20160808,2.1382706693398488
20160809,-1.687312752882531
20160810,3.152872405335235
20160811,-0.6264198376668321
20160812,-2.5284090107099484
20160816,7.851487913432288
20160817,0.25603340182489054
20160818,0.6212081347113723
20160819,-1.124079303045577
20160822,-0.8585219877104913
20160823,-3.8401619913399094
20160824,-3.390112223521787
20160825,4.8756680578897225
20160826,-4.701220889618891
20160829,0.16834165577979412
20160830,-2.8780498780842194
20160831,3.0658205924537874
20160901,2.3928994882711137
20160902,0.1625598929850126
20160906,2.2952662640186405
20160907,-4.707318441534603
20160908,0.03907323795599971
20160909,2.060789299865805
20160912,2.7831406425310226
20160914,-0.0024502520758540314
20160915,-3.92109521502333
20160916,2.467755711937961
20160919,1.4312163120983823
20160920,-18.066667088891588
20160921,1.3447003927889898
20160922,2.911254373334884
20160923,-4.024080398025407
20160926,0.5960620028354755
20160927,1.9894882213764875
20160928,-0.5964431189738049
20160929,4.751389710705082
20160930,-6.271205092174007
20161003,1.7391124200025678
20161004,-3.9029430105377902
20161005,-9.59129443190375
20161006,1.787014649787851
20161007,1.7727776250059057
20161010,2.0548397958872107
20161013,3.6018616514651915
20161014,2.6766534214883952
20161017,1.441841224747817
20161018,1.7702636319635394
20161019,0.49520470938831185
20161020,-4.49202851433142
20161021,2.016678451205406
20161024,2.0693171383133984
20161025,-3.837522592756739
20161026,-5.349145458795759
20161027,0.9160108688680448
20161028,0.5679572733059421
20161030,3.3794481464090316
20161101,1.445067110402047
20161102,-13.583962422972569
20161103,-8.822872358263142
20161104,-1.0555143686185837
20161107,3.605050076259322
20161108,1.0176709375971065
20161109,5.165110204839526
20161110,-5.579419318551194
20161111,-1.6368838520068643
20161115,3.799092293878318
20161116,4.193471373049038
20161117,-8.219060220141591
20161118,2.895072260415892
20161121,0.983972681052597
20161122,-5.249566321020346
20161123,2.457730997694026
20161124,1.5917994768825459
20161125,0.17203339053402855
20161128,-6.452972295122043
20161129,-2.5119758744038236
20161130,4.87133393924308
20161201,1.1802021554287587
20161202,2.1214159764785046
20161205,0.38597758841917257
20161206,-1.1985905610919836
20161207,1.4883651695389615
20161208,-1.4647984503322347
20161209,1.9049475313826112
20161212,2.9042529790780676
20161213,0.04881736140617521
20161214,-0.726997759697529
20161215,-0.24760019986398324
20161216,0.34971150286229974
20161219,0.593410457179793
20161220,4.023124980068712
20161221,-0.38857111386873866
20161222,-0.5622944890388073
20161223,-0.4052180326847079
20161226,0.9681877093698259
20161227,3.749996156681357
20161228,-3.3021577279668843
20161229,-0.1552622137419708
20161230,1.9873344372918902
20170103,-0.9121040182457596
20170104,2.620449619751696
20170105,-0.3593437749646309
20170106,0.9312895540418851
20170109,0.5765793576774977
20170110,0.20395290831184298
20170111,-2.0282098644162194
20170112,-1.3144689486292527
20170113,1.9005747302507277
20170116,1.645990802962015
20170117,-3.261083573930977
20170118,-0.9412668024166433
20170119,2.2338159376679547
20170120,-0.8181266832591184
20170123,0.2802651630922693
20170124,-0.3529113377843567
20170125,0.2498276770514044
20170127,1.5803183435823374
20170130,1.3146310678747013
20170131,2.188022431967931
20170201,1.3188211450899954
20170202,0.8301171734440667
20170203,1.4225221855451673
20170206,-0.3089200358226285
20170207,0.17381433441715857
20170208,1.3850591206066922
20170209,-4.534144041880995
20170210,1.3508401779240848
20170213,0.9661952674109766
20170214,9.546156803663578
20170215,1.4536885353477578
20170216,-3.012168395328868
20170217,0.5418185682087338
20170220,0.3235766030110343
20170221,0.9198240455928168
20170222,-0.21789309444268123
20170223,2.52343485874975
20170227,0.5746194323479541
20170228,-0.13165695603078742
20170301,0.5625729799425647
20170302,0.3850905480787601
20170303,0.7181153436492421
20170306,0.8174718612690792
20170307,3.1099144723896295
20170308,-0.7910508626584903
20170309,0.46656323827845714
20170310,-0.37678662229776294
20170314,2.417344966379175
20170315,-1.3565946735401164
20170316,0.08182082690702075
20170317,-1.1368278619345633
20170320,-0.44259079928312284
20170321,-0.4133519600882834
20170322,-1.1808750191106898
20170323,1.9667152236689724
20170324,-2.1419722879367553
20170327,-0.8650158753069926
20170328,1.945740418292372
20170329,-3.4806913422696124
20170330,-0.2705188450510776
20170331,1.5802746259775733
20170403,2.7885116661416687
20170405,2.272259585667827
20170406,-0.929710303557477
20170407,-0.33620320042990975
20170410,0.8220764187422736
20170411,1.260710836775002
20170412,-0.08018426568103076
20170413,-0.7935652572323566
20170417,2.253666090640587
20170418,-2.8931520944869282
20170419,-3.8364473435686928
20170420,-7.104451392841243
20170421,0.773175620217408
20170424,-3.5802952842983062
20170425,2.5711376112441635
20170426,-2.294597293951166
20170427,-0.7494361618955301
20170428,2.3223791322413336
20170502,1.0071402917618804
20170503,2.4931291293903324
20170504,2.539353318804427
20170505,-1.947551541426503
20170508,3.75612380235602
20170509,1.8649675741649276
20170510,2.135522502375447
20170511,-0.41865641779867857
20170512,0.7387564960315615
20170515,0.2944538448184406
20170516,-1.8560463974106123
20170517,2.0690410127095507
20170518,-1.6847255822278424
20170519,-0.5476903455599955
20170522,2.036917996418861
20170523,0.8521035482741945
20170524,0.21729557001444233
20170525,-1.3159661849081963
20170526,2.4712682621095365
20170529,-4.404786970069896
20170530,2.7465263800796693
20170531,6.129641923443344
20170601,1.247948018828841
20170602,1.3694817054122446
20170605,-1.1867706262483615
20170606,1.2019575637700664
20170607,-2.927776584080421
20170608,-0.3543117882249709
20170609,-0.771060102843957
20170612,0.39944659007592964
20170613,4.411599772518415
20170614,0.3456847963496244
20170615,-2.2291829349469654
20170616,-3.3305878216229194
20170619,1.4801730681028276
20170620,-0.6933066986433778
20170621,1.2766054551972423
20170622,0.6375318726753787
20170623,0.919847965136074
20170627,0.9124136749754748
20170628,-0.13368484446446624
20170629,0.8875295079132657
20170630,0.32872954364513834
20170703,-3.5139152230356174
20170704,3.066555636693595
20170705,0.8020087236415421
20170706,-0.049996976880136046
20170707,0.24937514704058367
20170710,0.13095278025361973
20170711,0.8554021985894693
20170712,0.2709487675996315
20170713,0.26442058634001037
20170714,-11.610055761705416
20170717,-7.770637977615803
20170718,4.144985300495543
20170719,1.327068374350139
20170720,2.4885223911545022
20170721,4.199482525764999
20170724,-0.49488947104153835
20170725,1.8259222297548428
20170726,-2.4297512967583135
20170727,1.026278530674044
20170728,-0.008725471859328204
20170731,1.5208597713562373
20170801,1.047557214271608
20170802,1.5109903501982673
20170803,-0.3184926860339856
20170804,-2.765363890721143
20170807,-0.1774440315432544
20170808,-0.5466414530073349
20170809,0.7523682015632283
20170810,-1.7633829646634323
20170811,0.49031224792166195
20170814,1.5098790660005705
20170816,0.41439604300337507
20170817,1.5788526862959726
20170818,-0.27965490592833314
20170821,-0.5471908231200555
20170822,-1.5891676672897244
20170823,1.4902920130352186
20170824,1.130506478163438
20170828,1.664677885012614
20170829,0.7851845101171828
20170830,-0.9791613721262769
20170831,-2.9728912490317683
20170901,-10.534760317521272
20170904,3.9690247353080013
20170905,1.8434922685329052
20170906,-0.43959528533461123
20170907,2.2360680950827883
20170908,-0.608318180022466
20170911,0.19994876632171177
20170912,0.16847651757828574
20170913,-2.522982127028938
20170914,2.3676875678709175
20170915,-2.2821129695452367
20170918,0.6133170569032012
20170919,1.034584817361133
20170920,2.503649168855147
20170921,-0.1407197749407727
20170922,-3.9690003078674114
20170925,0.02708122340272867
20170926,-0.5890416240791756
20170927,0.265603506071423
20170928,-1.0511658828019728
20170929,2.018445889674976
20171003,-2.000163435051244
20171004,-0.6272472519331842
20171005,-9.374561704413782
20171006,-1.7957887976650264
20171009,-18.63673111462638
20171010,4.683805131271825
20171011,-1.0534034726685997
20171012,1.6438714499637066
20171013,0.18679285259796236
20171016,0.84720746162144
20171017,-7.220676080065793
20171018,-7.773886398627919
20171019,-2.6298911415931885
20171023,-5.051418205713403
20171024,3.9568657867554435
20171025,3.2347049388362024
20171026,-1.6206778052952286
20171027,4.417071746077491
20171030,3.0579005193317705
20171031,0.14933193044783255
20171101,1.0655212932118645
20171102,0.2039714219137333
20171103,1.1539960108553153
20171106,0.544949401961816
20171107,-3.2394684007586054
20171108,2.1248053340333692
20171109,1.7687050425552542
20171110,-0.8639085627771994
20171113,1.0990008106045095
20171114,-5.200049605756117
20171115,1.0684340963662304
20171116,0.3021885656916925
20171117,2.5713715335803062
20171120,3.5669678168296817
20171121,1.742195585542265
20171122,0.6415413335739416
20171123,2.921689515098418
20171124,-3.79118467249664
20171127,-3.535522590807508
20171128,-4.178208126873112
20171129,1.0116591080222948
20171130,0.5470417363852069
20171201,2.2907642111406763
20171204,-0.13137396411357993
20171205,2.1494868560820715
20171206,-4.773838726092179
20171207,0.26896589276563043
20171208,2.542983840383475
20171211,-0.10402412163982522
20171212,2.472461011620747
20171213,-2.1072974453198867
20171214,-2.061835962987634
20171215,1.4502969544516864
20171218,2.4147339591121533
20171219,-0.2560063664819894
