Date,BAJFINANCE
20131010,1.7247320577572345
20131011,0.6521864119515164
20131014,-2.287507817545632
20131015,1.2465354729711793
20131017,-0.8369379487821871
20131018,1.6844503478121942
20131021,-0.7438758207797742
20131022,-0.7149218638993792
20131023,0.2973061999828487
20131024,0.4720186526563338
20131025,-0.788048360570185
20131028,0.660071730576707
20131029,0.5588218126068107
20131030,-1.4264652189262734
20131031,-1.8998423417466601
20131101,-1.4699975622109476
20131103,-0.018288185698149967
20131105,0.5072667750226285
20131106,-2.6902817864497175
20131107,-2.8517524653285444
20131108,0.35885624418441
20131111,-1.8109268843293829
20131112,-0.6872350039318466
20131113,0.574913760411835
20131114,-0.981044240024901
20131118,1.53843949665468
20131119,-0.9709142807261839
20131120,-0.17397373159978624
20131121,0.6350546822862724
20131122,1.4331641690634003
20131125,0.15924731933950387
20131126,1.1468582549633384
20131127,-0.8226891645393782
20131128,0.3650166122537665
20131129,-0.6920813690765301
20131202,0.5769227104017127
20131203,-4.562750412259794
20131204,-0.03423359867129139
20131205,1.1373633871589308
20131206,-1.8941562995025545
20131209,0.854184193738441
20131210,0.047681874582070904
20131211,0.24953308529600982
20131212,-1.0566998471900222
20131213,0.2733121276927927
20131216,0.1536029476230889
20131217,0.17297177394840244
20131218,0.10938893688460949
20131219,0.2952548575129592
20131220,0.8323925084096828
20131223,-4.3002520257313455
20131224,0.9917370096953573
20131226,1.0275462970010005
20131227,0.14587560756046491
20131230,-2.409660645982864
20131231,-1.4691589821598603
20140102,-1.385150581410295
20140103,1.2806220963002093
20140106,0.2664982264113347
20140107,-0.8025170237185351
20140108,0.5460762392437686
20140109,0.3065329300468088
20140110,-0.4012932643428083
20140113,1.4374173888692694
20140114,0.35657252705379017
20140115,0.7679335307252066
20140116,-1.7352252124902239
20140117,-0.5266802697082338
20140120,1.4932423011247316
20140121,-1.887113832109299
20140122,2.066429598600792
20140123,0.08059374613738414
20140124,0.7379794255656337
20140127,1.597398567237898
20140128,-3.3417822157547734
20140129,2.1095522447243598
20140130,0.15506140137685964
20140131,-1.1633410994812736
20140203,1.2625599672328984
20140204,1.1750217969636272
20140205,0.6247922555507275
20140206,0.6474750328394504
20140207,-0.41120372380323467
20140210,0.5013934550186934
20140211,1.5651223817790736
20140212,-0.6923510020877864
20140213,-1.0801593902030104
20140214,1.443674924792032
20140217,-1.4678459084987716
20140218,-2.6966312952347713
20140219,1.7997046438937208
20140220,1.1227746169232935
20140221,0.21895839230559466
20140224,0.7510435009154395
20140225,-1.1622990817812324
20140226,1.4003507913093132
20140228,-0.6139884549414476
20140303,-1.2444872642854847
20140304,1.4966082566949745
20140305,2.6736688366694787
20140306,-2.924783157202591
20140307,-0.8783381470559737
20140310,-2.4248397556291037
20140311,-1.9976683181260242
20140312,0.50144346139938
20140313,2.229669611389962
20140314,-0.22814760769703246
20140318,0.004229099153152727
20140319,0.11598156856657084
20140320,1.2837474609398107
20140321,-0.7182266862267338
20140322,0.13124970875749364
20140324,3.0160939204821378
20140325,0.4513574977630198
20140326,0.24883266504075266
20140327,-1.4682845679418817
20140328,-5.02107123987939
20140331,0.42244611720976283
20140401,0.6443424795845009
20140402,2.2673601996328303
20140403,0.43695419372155997
20140404,-1.8608976987215793
20140407,-0.7219351428066122
20140409,1.622538462516057
20140410,-1.6998538515458275
20140411,0.7753383180571853
20140415,0.4796090237605751
20140416,-1.4161861605678154
20140417,1.7041554938957484
20140421,0.4589950836442036
20140422,0.07511430418458459
20140423,-3.601799201014186
20140425,-0.3233819668714759
20140428,-2.780645944001799
20140429,-1.3004330344370532
20140430,-0.4088020259154157
20140502,0.015978665476028164
20140505,0.1051541694675914
20140506,0.5289166793708253
20140507,-1.1342045408512367
20140508,-0.12735090406611382
20140509,1.64968483766889
20140512,2.4197654193404956
20140513,3.020653590933046
20140514,3.8674183083894866
20140515,4.011468103745529
20140516,-0.710908899097648
20140519,-0.8900585976102803
20140520,0.9099323425552731
20140521,-3.7175220058389256
20140522,-9.891146745602159
20140523,2.398645197171029
20140526,1.0183730152834036
20140527,1.371216936653809
20140528,1.8596714919104769
20140529,-3.6609282035959207
20140530,-1.1708059259911139
20140602,-1.0207266536493975
20140603,-0.2820526010133513
20140604,0.39916251695658284
20140605,-1.9741019189578153
20140606,3.6776158144702036
20140609,1.0981254662216609
20140610,1.8307675320176418
20140611,2.850270936507326
20140612,-0.16985844463276867
20140613,0.3008537365380053
20140616,2.0722228315968283
20140617,3.316416498464348
20140618,-8.459174150088321
20140619,0.20683898496059389
20140620,1.1964351037434462
20140623,0.6099699736396715
20140624,3.042432579441841
20140625,1.311713177821876
20140626,0.15907955776796032
20140627,0.9495321882515452
20140630,1.6245089046688743
20140701,0.350243193199962
20140702,-3.0436965099369533
20140703,-3.8626125142544514
20140704,-3.6364558569926206
20140707,3.2453306386057585
20140708,-0.4463472216666866
20140709,-2.684592929600579
20140710,-0.8388772793060556
20140711,0.8746774546572018
20140714,-0.36547306137919827
20140715,-0.6851078090996656
20140716,1.9381120841285986
20140717,0.5249418403953604
20140718,0.9944476084571177
20140721,0.9446717449740317
20140722,-1.5609400613390725
20140723,-0.14812043036354994
20140724,-1.4311537620337136
20140725,-1.1827154366294295
20140728,2.4011610974907343
20140730,1.501140911784538
20140731,0.6111694570041218
20140801,-1.2365651674729645
20140804,2.4643361395325005
20140805,0.7594804740269178
20140806,0.2961837127542776
20140807,0.0015514193549949762
20140808,-2.476786412069772
20140811,-0.8097993580887985
20140812,-0.12284055319338849
20140813,0.4772449886704718
20140814,0.6750754171949733
20140818,1.0423419153444256
20140819,1.0233532890216406
20140820,0.2020974469772946
20140821,-1.3536954859526737
20140822,-1.2210271182079189
20140825,-0.9417447397462548
20140826,-0.7802962031032464
20140827,-1.9492951929192532
20140828,0.2958970419792728
20140901,3.635834214424448
20140902,1.7343962074548123
20140903,-1.4770098835532641
20140904,1.6918408405445204
20140905,0.5092179844230036
20140908,-3.6815052149789285
20140909,-1.558000607635831
20140910,0.9264179558567414
20140911,-1.0796937040859205
20140912,-0.7621267207898645
20140915,0.9094248602369701
20140916,-2.7049628038886637
20140917,3.962998389600963
20140918,-0.04633792368358236
20140919,-5.150496395845091
20140922,0.5954474535952535
20140923,-1.1462378021858828
20140924,0.9945212100151113
20140925,1.9860887526775224
20140926,-0.10831666779887916
20140929,-3.115023189385102
20140930,-2.244661167712538
20141001,-1.8226132043575654
20141007,1.550843657876651
20141008,-1.0645353294287956
20141009,-1.2855138387018807
20141010,0.05953495353036531
20141013,2.257760425313628
20141014,-1.9473369599715622
20141016,0.7875533722409345
20141017,2.5392240598941465
20141020,0.9406589816132931
20141021,-1.4149356410534804
20141022,-0.6195892967534429
20141023,-0.5271795349674827
20141027,-4.672041022951107
20141028,1.0156359459537034
20141029,3.3980825531870593
20141030,-0.672239992145391
20141031,1.7151413810901066
20141103,0.8772715005277067
20141105,-1.675352762763855
20141107,-0.6641656575225912
20141110,-0.13697814108883896
20141111,-0.04926125704469761
20141112,-2.6682544456497554
20141113,-0.47698399910149664
20141114,0.9923788084362555
20141117,-9.066288056771661
20141118,3.9993401701116547
20141119,4.338402471312096
20141120,-3.125796261963635
20141121,1.2292134326160093
20141124,2.053175988972927
20141125,0.34370944324382613
20141126,0.23890768463583606
20141127,-1.15422339734544
20141128,-1.079640864553568
20141201,0.5467647304018177
20141202,-0.7410100335326946
20141203,0.7593959128524734
20141204,-0.3229502247415287
20141205,-2.66231947371686
20141208,-2.913650288538518
20141209,-1.8871002773964978
20141210,1.658517921006913
20141211,-4.039576931995902
20141212,-0.8563669771209198
20141215,-1.5775208432058228
20141216,3.756256286999945
20141217,-2.100481883570497
20141218,-1.1377863089117755
20141219,1.2860690750877857
20141222,1.5226447595575932
20141223,-4.793019492353734
20141224,0.5386326304482216
20141226,-0.995406470585925
20141229,0.5610275051705489
20141230,0.6143661201647371
20141231,-0.2204763921911541
20150102,2.889134196951515
20150105,0.4341567635967629
20150106,-2.9557431888502204
20150107,-1.608918869509374
20150108,2.2637056926380383
20150109,1.9713509621151677
20150112,0.9636537775511007
20150113,-0.8128097115415456
20150114,-8.093423424261625
20150115,-0.8023913839295267
20150116,-0.904573064988559
20150119,1.5653160160541173
20150120,0.8880203062041061
20150121,2.482035624150498
20150122,0.40373862791882087
20150123,-0.18428021193190292
20150127,-6.0092579315878245
20150128,-3.3902859904200913
20150129,4.281199193973053
20150130,0.2547033028451744
20150202,-2.537356639985452
20150203,-0.3456898390634309
20150204,0.822334423528645
20150205,-0.10260883060329024
20150206,0.8016024658398324
20150209,-0.44017226139180865
20150210,1.0162710989874482
20150211,-0.8974376857383985
20150212,1.3353274764301253
20150213,0.11616687360054123
20150216,-2.8530634507576473
20150218,0.7142090213867647
20150219,0.4063311054284956
20150220,2.0472284665327742
20150223,-0.09340104490516798
20150224,0.8257496787597272
20150225,1.0091328818230165
20150226,-1.4554618034990343
20150227,1.7428580792703665
20150228,-5.760326640712502
20150302,1.5732583575675039
20150303,2.809429860806748
20150304,-0.36679723924050983
20150305,0.4275497957650999
20150309,1.0931234350393841
20150310,0.26246203804579843
20150311,0.6655250497823171
20150312,1.0086178756692905
20150313,-0.5450933206690067
20150316,2.100455837262158
20150317,0.9135570506324705
20150318,-0.3295044136241614
20150319,0.12734690311290514
20150320,-0.6478180369707869
20150323,0.5201357929930917
20150324,1.152128731213326
20150325,0.6406452065040423
20150326,-2.1629460310440685
20150327,-0.06437480047530059
20150330,1.8416946038589153
20150331,-2.5962991406207876
20150401,0.5228892682365673
20150406,-1.8928412394042082
20150407,-1.439536444027775
20150408,-1.8834592655119828
20150409,0.182017759696801
20150410,0.037695040286288395
20150413,2.124022125943707
20150415,-1.008658792391342
20150416,-3.578806569970271
20150417,-0.9107881984521735
20150420,-2.736082670296546
20150421,2.743210858728103
20150422,2.397915737201795
20150423,-0.04162814952157386
20150424,0.6895921795975055
20150427,0.9865486804244918
20150428,1.1594348711036337
20150429,0.8529933724077561
20150430,-1.827965750816724
20150504,-1.0292308352066089
20150505,-2.018361049601853
20150506,-2.8701937541858022
20150507,0.9686593639237289
20150508,-2.215142658134504
20150511,2.0744492666714063
20150512,-1.7548659885842606
20150513,1.9616309255090512
20150514,-0.9769779646144177
20150515,-0.740772551545376
20150518,2.1926335987470624
20150519,-0.8826042008254327
20150520,0.24975901896636837
20150521,-1.9096988093976517
20150522,2.315225776582513
20150525,-0.3818102766124136
20150526,0.412319710750844
20150527,2.0654612395053595
20150528,-0.7114129763956398
20150529,6.5248595652935455
20150601,-4.115584077837978
20150602,0.05666311668047097
20150603,-1.770459819966387
20150604,-0.361278924952457
20150605,-1.6649412934938685
20150608,-1.7740992789349035
20150609,-2.640318096105544
20150610,2.1004290111662405
20150611,-4.097358284734366
20150612,-0.418480569492616
20150615,-0.2873288389238693
20150616,0.7024581952034634
20150617,0.04268976397802082
20150618,-1.3451488893782184
20150619,-4.388165101013137
20150622,-3.210349761659202
20150623,1.7855131864558054
20150624,1.2721410145090275
20150625,-2.0865739465683375
20150626,-0.19471139302928442
20150629,-1.3043361721016253
20150630,1.8247133306992127
20150701,-0.01004398601246348
20150702,1.2218551151450845
20150703,-2.0009079651802795
20150706,0.7657381198776181
20150707,0.6848325617456126
20150708,4.693354596664067
20150709,3.20600233040025
20150710,0.06626638011602363
20150713,0.19710010727076055
20150714,0.7831196251521912
20150715,-0.7901467244501024
20150716,-0.4297015374749169
20150717,1.5810167236382249
20150720,0.9855447076697468
20150721,0.10006724516789833
20150722,0.655798034367187
20150723,-0.16255050804199245
20150724,-1.1759014318707335
20150727,-2.5724403061523455
20150728,-1.6114903828047926
20150729,-0.3307099789382242
20150730,0.762358586705155
20150731,0.4872555464295649
20150803,-2.043399122284402
20150804,1.7759052287441093
20150805,2.54827580076027
20150806,2.1447141524483495
20150807,-0.8627864117894717
20150810,0.6740794980871481
20150811,-1.187830093188163
20150812,0.6326335020622098
20150813,-1.0650906970908558
20150814,0.20844603540422235
20150817,-0.09818567077443455
20150818,1.4458789136548393
20150819,1.8747355481391315
20150820,0.5830690429545501
20150821,-1.3231444478010146
20150824,0.6572144393543198
20150825,0.17466228735430755
20150826,-1.9135485565577164
20150827,0.3883505097332023
20150828,2.4699379123589646
20150831,0.18110569346265654
20150901,-0.6137684747123893
20150902,-2.329006589745262
20150903,-1.4401291989605274
20150904,-0.009883632644555718
20150907,-1.4840160111968759
20150908,1.4335844465583234
20150909,1.0118547299124976
20150910,-0.42311167323854626
20150911,0.29483675633134426
20150914,-1.783517434605754
20150915,-2.390544071768522
20150916,1.4336485648635962
20150918,5.821782817661804
20150921,0.29795936994806244
20150922,1.0730406026308061
20150923,0.10629975446085249
20150924,0.15143998614769916
20150928,0.19777634312586378
20150929,-6.158560345087515
20150930,1.7259944133737637
20151001,0.85362788385089
20151005,0.030080998368282597
20151006,0.9142052077489036
20151007,0.4570680734826235
20151008,0.6155930155266544
20151009,0.7725332346254448
20151012,-0.08174935528735228
20151013,-0.3330329021130801
20151014,0.4867099934026097
20151015,-0.5085309302141932
20151016,0.8196892637933226
20151019,0.18723762041770076
20151020,-5.577317639233938
20151021,-1.0873703602375513
20151023,1.4085933824160684
20151026,-1.1527438971881478
20151027,-0.1479922375530262
20151028,1.7316823093193667
20151029,0.3169871303244818
20151030,-1.6747750402823063
20151102,-0.405898977240698
20151103,0.16337753739615735
20151104,-2.345240877780301
20151105,-1.3046955985672044
20151106,0.09824494871203154
20151109,-1.0816990079359474
20151110,-1.2351422168054926
20151111,0.6676051393829472
20151113,0.29168726909894627
20151116,0.5709776331092806
20151117,1.6432643947170398
20151118,-1.822915252234052
20151119,-1.099123956170848
20151120,-0.03570883581278761
20151123,-0.37317490496858563
20151124,-0.9237358043407843
20151126,0.12010027996602501
20151127,-0.45574035592419526
20151130,0.9037352037953026
20151201,-1.2360479093452053
20151202,0.5152929331431333
20151203,-0.8115575379238912
20151204,0.910989419045587
20151207,-0.3730185661315272
20151208,-1.8604404124970204
20151209,-1.4109972611176522
20151210,0.6926674396017656
20151211,-0.5174467479732499
20151214,2.3099506294769117
20151215,-1.9436483018376574
20151216,0.7659709506049288
20151217,-0.5085533122290831
20151218,-2.1413964263714753
20151221,-0.34092833907677655
20151222,-0.9672707583089175
20151223,0.9722567911256983
20151224,0.03692967910478352
20151228,0.633165646810691
20151229,-1.2854420499456722
20151230,-0.026985797863080502
20151231,0.09396119839916828
20160104,-1.0227536338940224
20160105,0.8724693707912781
20160106,-2.0435437770665557
20160107,-2.475614190601906
20160108,-2.296738379092896
20160111,-0.6912018228477629
20160112,1.0947128903209808
20160113,1.6835275984243558
20160114,-0.5494354137649481
20160115,-0.4747613918712117
20160118,4.707689696593341
20160119,-1.1654218680337216
20160120,-2.1530400911745273
20160121,-2.301693782041464
20160122,1.3557144759500361
20160125,0.5395396354353605
20160127,-0.7575028231153723
20160128,2.7372247784833807
20160129,-0.23470156439280032
20160201,-0.350082960139388
20160202,1.7876170155025575
20160203,-11.260280733342448
20160204,0.7509737457973175
20160205,-3.9674757686570494
20160208,-0.36937773628629955
20160209,-0.48846330857131615
20160210,0.4489600078746985
20160211,0.19833021142644824
20160212,2.9459924153866566
20160215,-0.24898326757898914
20160216,0.9686289433783233
20160217,-0.8731961586905266
20160218,0.7247145812904005
20160219,1.7579541986148404
20160222,1.3609277285316086
20160223,-0.24740123995349728
20160224,-0.26592955583927624
20160225,0.11958626631390867
20160226,-0.3069210167601708
20160229,-2.2267278418572514
20160301,-0.5058230557917325
20160302,-0.36577686327790815
20160303,3.6978692572886316
20160304,-1.2188797880876323
20160308,0.5654536808247442
20160309,-1.988456885248534
20160310,0.08035134570354163
20160311,0.5446177943290226
20160314,-1.3464985594701169
20160315,-0.6291813138425951
20160316,-0.2883623786445161
20160317,-1.099453928012388
20160318,0.4915306877337763
20160321,1.7199372537757234
20160322,1.3658022471795133
20160323,-3.0034521399906082
20160328,1.5486105838914073
20160329,0.6300885961866156
20160330,-0.028244581444929695
20160331,-1.393580477461556
20160401,-0.25656384114448083
20160404,0.571961155616878
20160405,-1.0023753311277381
20160406,-0.958237834374144
20160407,-0.5199282951068197
20160408,-1.520866988787034
20160411,0.4305760373719121
20160412,-0.4947963939974216
20160413,0.2203994467393895
20160418,2.7384556690132564
20160420,1.2631558344075557
20160421,2.3452489150276397
20160422,-0.21390379216192223
20160425,1.4134226117024182
20160426,-1.238362975359643
20160427,1.0998361946202002
20160428,-1.9814908226119692
20160429,2.028422392570739
20160502,-2.7785386443865763
20160503,0.09946357827951091
20160504,0.0234411319243355
20160505,-2.6913923968713784
20160506,-1.1577913553757522
20160509,-0.11452702555204852
20160510,-0.16351923726340878
20160511,-0.9580163820726775
20160512,-1.0588580020450211
20160513,0.1798412242263157
20160516,-1.2963086370337433
20160517,0.5773859859861561
20160518,-0.1511871755853758
20160519,-1.3760329792777883
20160520,-1.1946988404988323
20160523,1.0589442489656364
20160524,0.21137431914014704
20160525,5.752140413783916
20160526,-0.10716958912946861
20160527,-1.1524090931618116
20160530,1.230599817369996
20160531,-0.2537474463252304
20160601,0.12312860804990022
20160602,-3.5204502845373518
20160603,1.0071670861085043
20160606,1.7201663480836094
20160607,1.9131226078353674
20160608,-0.4131491215669214
20160609,-0.36978042455803456
20160610,1.096998459259241
20160613,1.2007833227762854
20160614,-0.09423747834451995
20160615,-0.6534943592517122
20160616,-0.16271326959240895
20160617,1.3144803665743994
20160620,0.32023733677570176
20160621,-0.7632629450478697
20160622,-0.05790810815183678
20160623,-1.0212579654307625
20160624,0.30889517544318856
20160627,-0.42540588604361096
20160628,1.1456493673887753
20160629,1.6880674209726063
20160630,-2.5843212658504777
20160701,-1.511697877732714
20160704,-0.5227251079733685
20160705,-0.6490504087335327
20160707,1.2602281179027663
20160708,-0.8692812690077367
20160711,-2.9215978534129246
20160712,-0.5734971422853197
20160713,0.29917579497806074
20160714,-0.612819521664972
20160715,-0.8001541906375255
20160718,-1.4989816931945348
20160719,2.0678661430644665
20160720,1.1504672929387572
20160721,-0.6094348427420841
20160722,-0.48315348499626976
20160725,-0.2002550485294219
20160726,-9.969038794596324
20160727,1.2977051327001417
20160728,-3.9577281408810503
20160729,0.09151804379618922
20160801,-7.365592041188658
20160802,2.2661555785112935
20160803,7.548313937215035
20160804,1.046279519799242
20160805,1.0026953499786917
20160808,2.1410062869386755
20160809,-1.521708854601251
20160810,0.42224521310503227
20160811,0.4633206032166187
20160812,-1.3249575346552422
20160816,-0.852514056017446
20160817,-0.2889815723496234
20160818,1.547692931409237
20160819,-0.5220158828905869
20160822,0.3992673467995742
20160823,1.1330333939858905
20160824,0.6349483452139086
20160825,-2.358185653833146
20160826,-1.979774036962549
20160829,-2.4762578174797145
20160830,1.170663878413984
20160831,-1.3823206590812647
20160901,-0.9505237137062784
20160902,0.34738424464334816
20160906,0.3809619066012171
20160907,-1.7636863087076862
20160908,89.59595684166779
20160909,-0.33611521981910575
20160912,3.1008586475867994
20160914,-0.12256609591785261
20160915,0.259176816744699
20160916,1.4903251835632414
20160919,1.6802670539683622
20160920,-0.2963649412737149
20160921,0.7768646256384384
20160922,-4.1334423877370385
20160923,0.08130304572762684
20160926,-0.9435774060348605
20160927,2.506772121457487
20160928,0.34870161737766814
20160929,3.3630330346295523
20160930,-0.34548756375752765
20161003,-0.21875157882871
20161004,0.7792402224577302
20161005,1.0723709898768832
20161006,-0.44547260827906326
20161007,-0.8471998853674783
20161010,0.9094971509570999
20161013,0.06977053482317697
20161014,-0.08025707934732806
20161017,-2.586776623512403
20161018,-1.8084901748110014
20161019,-0.06331204182002373
20161020,-0.11169975960828438
20161021,-0.8946339766375178
20161024,0.7826729921160241
20161025,-1.4031328368790517
20161026,-1.606050218399687
20161027,2.8185633358888054
20161028,3.968251562406164
20161030,0.1126963446726944
20161101,1.9509748619565859
20161102,2.4022519184969924
20161103,-2.0792224909337294
20161104,2.079690755553689
20161107,0.9544740736122336
20161108,0.8709236213112924
20161109,2.813169253405775
20161110,0.5586945183533962
20161111,3.0706663920018604
20161115,0.25007992180299343
20161116,-9.54387845302847
20161117,2.653159774849659
20161118,-0.3961057245919975
20161121,2.5396993888380535
20161122,-1.9060498338861478
20161123,2.171742598684694
20161124,3.146568918078201
20161125,-4.680871248145986
20161128,1.1344366950552778
20161129,-2.3956109646638732
20161130,-0.2705216854184287
20161201,0.027604323788359975
20161202,1.4941231947730624
20161205,-1.2912487508028079
20161206,0.5114325802584444
20161207,0.17504537616089622
20161208,-0.11106734343957303
20161209,1.6475493551325435
20161212,4.643512143843134
20161213,1.2136976990239423
20161214,-2.3012781217377527
20161215,-0.4474353353560564
20161216,0.3169363112984688
20161219,2.7355361623079233
20161220,1.6403297332648754
20161221,1.9001434351125688
20161222,1.333844524822423
20161223,-5.757029271653632
20161226,-1.479359014979409
20161227,1.7546575445082055
20161228,-0.7806109517210006
20161229,-0.19519291205224354
20161230,0.20435147815062416
20170103,-0.7565620981128308
20170104,1.3651762899268152
20170105,-1.9910144300494448
20170106,1.9127932916399102
20170109,0.283441871773237
20170110,-1.4441779568213335
20170111,1.7879013858258843
20170112,0.9676450979625211
20170113,-1.3597733556501344
20170116,-1.7772418994055155
20170117,0.7768433147395049
20170118,-1.0636667733731437
20170119,0.7621006982015459
20170120,0.7433149348960189
20170123,-1.7228542867105228
20170124,1.6514021596227453
20170125,-5.542634710183922
20170127,0.6328481238761119
20170130,-6.496097331177754
20170131,0.3889856254097066
20170201,-0.7621585733098319
20170202,1.6083357449262567
20170203,1.0456510681302627
20170206,-0.9078001278059258
20170207,0.8093659468236253
20170208,1.5737947502116767
20170209,1.361427260538048
20170210,-0.9645587744628896
20170213,-0.4560659910589478
20170214,-0.5598435793874635
20170215,0.7476300043784059
20170216,-3.8429974065220995
20170217,0.8181367734972635
20170220,0.35851523350705083
20170221,0.16437660394302003
20170222,1.7001315402509198
20170223,1.158450742944575
20170227,-2.339027233800668
20170228,-1.3428006350891724
20170301,3.8357352073650475
20170302,1.3719904747731528
20170303,0.7722809712305154
20170306,1.8483525512631802
20170307,-1.1384450047549275
20170308,-3.0310309714454644
20170309,-0.8441791970150996
20170310,-0.6568452140285936
20170314,-1.0999122381263005
20170315,-0.24264388901577844
20170316,-1.3244199149777591
20170317,0.6590762397107528
20170320,-1.1943400010747365
20170321,0.010011050040948738
20170322,0.4873638851148496
20170323,-0.6948623560223652
20170324,1.4226769561875083
20170327,-0.7663367015388276
20170328,0.1662392021941691
20170329,1.5396179667011947
20170330,0.7874907818022275
20170331,1.2922134621476866
20170403,-0.22239497974709543
20170405,1.3430923730221305
20170406,-1.7729102387996112
20170407,-0.07323914203811019
20170410,-2.7667446873455694
20170411,-0.4320804109486862
20170412,-0.9597239780974525
