Date,SOLARINDS
20130425,0.5276605325631513
20130426,0.5515780156823689
20130429,0.006627573429032141
20130430,-0.596742453217646
20130502,1.5714410505071672
20130503,-0.3645377619509234
20130506,0.9471935015254063
20130507,0.22278998425545543
20130508,-1.92245439871027
20130509,2.7794207292273088
20130510,1.1244544931729303
20130511,-1.082697898971027
20130513,4.909675397219563
20130514,-0.08245746993256897
20130515,3.215931894944131
20130516,-0.4128096289504617
20130517,0.9419613233674565
20130520,1.7309131525552583
20130521,-1.2842993068471629
20130522,-0.2624438329197504
20130523,-0.22144585621126253
20130524,1.3162483521665027
20130527,0.456444417088633
20130528,-0.6085596832104944
20130529,1.6965566980386806
20130530,-1.2996547272618066
20130531,-2.0414445388759064
20130603,0.7671132928344779
20130604,-0.8380224532078685
20130605,0.12880964431598851
20130606,1.5689815153257045
20130607,0.11046415934260381
20130610,-1.2727697466374517
20130611,0.5118588944408498
20130612,-2.001649995783195
20130613,-0.0500459866654992
20130614,-0.46130885667630384
20130617,0.2531062967285759
20130618,-0.3594374108490406
20130619,-0.10767679574995626
20130620,-0.8607211191520218
20130621,-1.3038960348831536
20130624,1.035114188169876
20130625,-0.9448084216557427
20130626,-0.5531970109490763
20130627,1.3763343506023629
20130628,1.1674712807361924
20130701,-1.3080830916095354
20130702,0.5041458027884212
20130703,-0.025991398574418928
20130704,0.6127874065304102
20130705,0.9138899875486151
20130708,-1.943898668754629
20130709,0.3133129659635554
20130710,0.9845814597204467
20130711,-0.4666517796256173
20130712,1.8611159696126012
20130715,-0.789915193265389
20130716,0.6576072184830769
20130717,1.344976834258326
20130718,-1.6960048185162735
20130719,1.7129013972156475
20130722,-0.10976440585697728
20130723,1.1089566576913494
20130724,1.497845528999858
20130725,0.8015859266670495
20130726,0.6417538069052307
20130729,1.9586471844850883
20130730,0.06211014227445255
20130731,2.75708314185166
20130801,-5.219787113833536
20130802,-2.291026695699843
20130805,1.9904003080758954
20130806,-0.2638220350303244
20130807,0.8833513608818077
20130808,-2.566342067519376
20130812,0.3978692673136288
20130813,1.9925566832463983
20130814,-0.5532508409909092
20130816,-0.24939586313187778
20130819,0.24875512687232226
20130820,0.525708147022555
20130821,-0.058125796675080194
20130822,1.485301499578311
20130823,1.4496374394676512
20130826,5.8322525324622205
20130827,-0.05050563628686905
20130828,1.6295354735129415
20130829,-1.5627229806299863
20130830,-8.269688441181067
20130902,0.7657992889218912
20130903,-3.9113143385336056
20130904,-4.757438670234449
20130905,-2.144309476565766
20130906,2.874420475067676
20130910,-0.7190083264434797
20130911,-0.5970031769557111
20130912,1.5322935745563093
20130913,2.284851093564199
20130916,0.8985087869453785
20130917,-1.9755544782533117
20130918,1.7576666420518179
20130919,-2.6359745667078687
20130920,-2.4870423454796784
20130923,-1.3993997694993625
20130924,0.948689012099671
20130925,1.805995812381848
20130926,1.7196754457428736
20130927,-3.042504834496804
20130930,-0.7833649685108323
20131001,-1.5916100191543996
20131003,0.20119648039848323
20131004,-2.1449319781528513
20131007,0.615016205591387
20131008,-0.8913234919398841
20131009,-2.8546293132176332
20131010,0.8504095155849819
20131011,-0.35324776429402205
20131014,1.8488978494310246
20131015,-1.296548142707198
20131017,-0.3620868406704973
20131018,-0.40958248349234505
20131021,1.3484365790326216
20131022,1.3750981435631382
20131023,1.664342591558078
20131024,-0.4961937430482234
20131025,0.26461960628889125
20131028,0.5623840442515532
20131029,-0.9767632374094473
20131030,1.186194918664472
20131031,-1.30488115609451
20131101,0.19369754820644594
20131103,-0.7727390045312363
20131105,2.258214540323784
20131106,1.9146649017251134
20131107,-0.7815071720032489
20131108,0.27780246371431855
20131111,1.3055771795033235
20131112,1.8038846840511045
20131113,2.539825809879141
20131114,-0.8971710340000191
20131118,1.3344085606892306
20131119,2.617476555149245
20131120,2.8443238848808363
20131121,1.9292827328160682
20131122,2.783111925691941
20131125,-0.8674496498311213
20131126,-7.171171245728596
20131127,1.046623244507575
20131128,-0.9754102476013546
20131129,-0.04834766105920993
20131202,-0.6813993754232505
20131203,-1.1756497365937228
20131204,1.9812478442858596
20131205,0.1035149994697633
20131206,1.3076754721670816
20131209,-0.6822823687742401
20131210,0.7259024864615072
20131211,-2.7015083884327558
20131212,0.4558244095539222
20131213,0.8977150255780785
20131216,0.27637892383393264
20131217,-1.3315731607301258
20131218,0.312009866417795
20131219,3.7257064380764016
20131220,0.6462118732177702
20131223,-0.350569508897013
20131224,0.3857781613868356
20131226,2.1941862279736837
20131227,-0.29706108454637886
20131230,0.006980166056763881
20131231,-0.061367356738994794
20140102,-1.7620220190388813
20140103,1.0409866603669977
20140106,1.8460095608118015
20140107,2.037143773859283
20140108,-1.2870094696644698
20140109,-0.8058625688263762
20140110,-0.8610284626735962
20140113,0.12182693556672661
20140114,-1.079357243399635
20140115,1.7252887434868074
20140116,-0.09745234322816071
20140117,-1.1108615618519297
20140120,0.5815532281061554
20140121,0.6844821707735668
20140122,0.6391368260734165
20140123,-0.27344952997749045
20140124,-1.3816267374356213
20140127,-1.952334262840267
20140128,-1.518081823407766
20140129,2.2223439028899454
20140130,0.3339364151629921
20140131,-0.6686356004407834
20140203,-2.268118473128947
20140204,0.09392723102593548
20140205,0.46816904013895777
20140206,1.2928700865079932
20140207,1.1989773799393908
20140210,0.6300577532326388
20140211,-0.6483421740041635
20140212,0.06922983675931405
20140213,-0.24582233620629662
20140214,-1.0833163622003308
20140217,-0.7374125377815217
20140218,1.3610198286089525
20140219,0.8948659300248686
20140220,1.6883293106135016
20140221,-0.9892325348020875
20140224,0.9018233956877657
20140225,0.8687889170223043
20140226,-0.28033617635529057
20140228,-2.4954531270652183
20140303,1.0282672532590666
20140304,0.1169416391065594
20140305,-0.416104243954561
20140306,0.6408054258077474
20140307,-3.3785244677109265
20140310,-2.817793452926834
20140311,2.190348245329892
20140312,-0.09112482370411445
20140313,1.0592074757702616
20140314,1.1850753136488021
20140318,2.575024894013855
20140319,1.1427179973406991
20140320,0.4203719500982944
20140321,3.4029305939802548
20140322,-0.43157399718018846
20140324,-0.49757395881384603
20140325,0.4666976840992811
20140326,0.7172952141918449
20140327,-0.29816995616874287
20140328,-1.4445427649890197
20140331,-1.749719777238396
20140401,3.35317216033284
20140402,-2.8135779745870364
20140403,-0.32498117377788477
20140404,-0.6762004859374049
20140407,1.5574719049156114
20140409,-0.17231507131115098
20140410,-0.48821682600638516
20140411,-0.3004534913515522
20140415,-0.8923354879965495
20140416,-3.6379848111964344
20140417,-0.4227125593708453
20140421,-5.381169812818176
20140422,-0.40615397293773625
20140423,4.428487139514376
20140425,-1.2714693178794216
20140428,-2.077302508939397
20140429,-9.86233322723916
20140430,3.155149506892368
20140502,-0.6185761757777639
20140505,-8.488035661362298
20140506,-1.87244255907341
20140507,3.749587744002261
20140508,-2.9393335051951306
20140509,2.120567594845866
20140512,-0.4955021214212784
20140513,-0.1032794064338054
20140514,-1.3080173702097884
20140515,-0.3274686331508919
20140516,-2.670616998688127
20140519,-1.3765787474959348
20140520,-4.521269791206091
20140521,-3.8600070067071597
20140522,1.365264009447651
20140523,-3.7739871515375047
20140526,-1.665133530206782
20140527,-0.47986826638475055
20140528,1.3487080312705568
20140529,-2.2935333137508302
20140530,6.574166283878687
20140602,-5.675160301255691
20140603,0.19546227686162077
20140604,0.9676366380625979
20140605,0.42559850803194743
20140606,1.2502242137209023
20140609,-1.327879440974665
20140610,-1.66255246975138
20140611,-2.2847447481107963
20140612,-7.459710197720588
20140613,-3.150449654302356
20140616,-4.6154864311566115
20140617,-1.2772784703351292
20140618,-6.9395723586630975
20140619,4.182755614074109
20140620,3.9574069858145133
20140623,-0.9531674212941319
20140624,-5.0018240148844315
20140625,0.6912857253512512
20140626,2.540032058833446
20140627,2.1643603055127003
20140806,-5.142637232966294
20140807,-0.3030311478542373
20140808,0.2491845526121239
20140811,-0.476520278553036
20140812,1.7272464108646037
20140813,1.6651841172147757
20140814,1.1880302447290965
20140818,1.313541094945299
20140819,0.42862470955747967
20140820,1.5060710270128879
20140821,-1.0109800967585787
20140822,0.48416729029310135
20140825,1.9501255805992659
20140826,-2.074281116661915
20140827,-1.4792757163707055
20140828,-1.8154558638984923
20140901,0.558998134242273
20140902,-0.653030343199851
20140903,0.7787294301730912
20140904,1.1602346265632248
20140905,-0.8712624090209956
20140908,-2.2440504150815466
20140909,-4.664770040587332
20140910,0.5241867608421683
20140911,-1.925170478074807
20140912,0.675831027678123
20140915,1.1423391980474473
20140916,2.5382647063683694
20140917,-4.84661648557078
20140918,0.26186585257883355
20140919,0.9043587261292253
20140922,-4.791538017487527
20140923,2.1447511258090928
20140924,-0.24326391000354497
20140925,0.4843533469504768
20140926,-2.1135497971353994
20140929,1.713633226293108
20140930,1.1017911568581886
20141001,0.32654801250792564
20141007,1.0638500557332056
20141008,-2.6287228982145283
20141009,0.2628264025188949
20141010,-1.6551491745218039
20141013,0.6382290971469322
20141014,0.33292383065612474
20141016,-0.8148424456463078
20141017,-2.031837824079324
20141020,1.055256226554241
20141021,0.14346187963465404
20141022,1.2557974380685044
20141023,0.05692364938758632
20141027,0.36747740480639757
20141028,0.7184103904474782
20141029,-1.0234220867130874
20141030,0.17436622511531596
20141031,-0.7816056341076039
20141103,-1.4980970532877378
20141105,-0.32700744262601533
20141107,0.06268750235204187
20141110,1.2564610917820218
20141111,2.88834343453195
20141112,-1.617320847370312
20141113,1.5180559888829417
20141114,-0.08917377356541767
20141117,-4.243794280783354
20141118,0.9011037244297491
20141119,2.091936000504484
20141120,-3.089140968469365
20141121,-0.36086417363097756
20141124,-1.6561766510687121
20141125,1.9157447358042232
20141126,1.6615391999359739
20141127,-2.180059300292563
20141128,-1.2885536092415824
20141201,2.8405581723853786
20141202,-0.49323772072700095
20141203,-1.2847714629042586
20141204,-4.733442656877546
20141205,-0.45910732446321245
20141208,-2.5891418674684425
20141209,1.7585806070358472
20141210,-1.391191740751701
20141211,-0.6013010692364752
20141212,-1.9382684897856957
20141215,-0.24767582400395174
20141216,2.917174667397016
20141217,-4.8885882014522695
20141218,2.617742912420904
20141219,0.01448823011911643
20141222,1.6703897377877925
20141223,0.42479912779477647
20141224,1.6257432713907525
20141226,0.21576965995962938
20141229,1.2852434126718613
20141230,1.1912069025950744
20141231,0.1845005363340314
20150102,0.2464736050104369
20150105,-1.8754739115532806
20150106,0.07640814895367787
20150107,-1.5646747223384294
20150108,-2.4751415211505368
20150109,-1.6322198590389472
20150112,-1.2335246866722662
20150113,-0.9629241794891179
20150114,0.1579509012956713
20150115,1.596683577863427
20150116,-1.351021594334484
20150119,-2.050593389048984
20150120,0.08850526349757415
20150121,-0.6247914909591634
20150122,1.4693761003323473
20150123,-1.7363335445160282
20150127,0.523077160949226
20150128,-0.41252910926100295
20150129,0.13251054964568354
20150130,-0.16222924809158967
20150202,1.0238690384675688
20150203,-0.4395242305317001
20150204,0.5360989119455546
20150205,-0.28520662201121505
20150206,-1.2947771298292396
20150209,-1.0009250192082595
20150210,0.34834472631625957
20150211,1.8046883301324288
20150212,0.5241545235148176
20150213,0.07570285635689865
20150216,-1.250272435735985
20150218,1.0773236666605412
20150219,-4.697509888641754
20150220,-5.1707855471214055
20150223,1.8852763030962298
20150224,0.22901069764802406
20150225,2.8047769029521077
20150226,-1.2678411768813924
20150227,-1.0682804902385483
20150228,0.4218538424298663
20150302,2.8638713830452946
20150303,0.5929784328023944
20150304,-0.3209249574294526
20150305,-1.0298744634459727
20150309,-1.1558150672598462
20150310,-0.015900308142512677
20150311,-2.40763334832279
20150312,-0.7191987010097961
20150313,0.06250943779601159
20150316,-4.432407530873988
20150317,0.7073499795070222
20150318,1.2517549864062176
20150319,1.9021090166109815
20150320,1.6623936489081532
20150323,-2.1280362792685095
20150324,1.0631794066221896
20150325,-3.1484218137364
20150326,0.7437941224314617
20150327,0.6170211183474562
20150330,-1.3030305251442202
20150331,-0.1591086881269833
20150401,1.6943518793746497
20150406,0.14317035827010138
20150407,-0.7956991024303443
20150408,-0.27226249064338437
20150409,-2.9029736850451053
20150410,-0.7082572563211574
20150413,-2.328295345432473
20150415,-0.47253998977746203
20150416,0.6395387825327642
20150417,-0.5724772212762343
20150420,3.612952443230953
20150421,1.8810532628366643
20150422,-0.44473947337170155
20150423,0.4634399675675316
20150424,0.5524740229830947
20150427,-1.5015117404372067
20150428,1.019754092959041
20150429,1.0436142864481972
20150430,-0.0745772800951591
20150504,-1.7353216296073997
20150505,-2.734627201932945
20150506,2.4904304131809445
20150507,-0.8433277313986747
20150508,3.483477123641255
20150511,0.1473027986010913
20150512,-2.1090746974804
20150513,0.2940767189731183
20150514,-0.08232760177753329
20150515,1.6049055445101965
20150518,0.18028748125521726
20150519,0.022057161792897018
20150520,-0.9570015625019253
20150521,0.30234277872676296
20150522,-1.3040632328251625
20150525,-2.0004373138063767
20150526,2.6020563642596364
20150527,-0.6541899401684665
20150528,-1.1244917022610879
20150529,1.451810383485065
20150601,-1.4544007920946829
20150602,0.44494862525824475
20150603,0.05116830123193106
20150604,-0.8337818818546624
20150605,-2.030321912411874
20150608,-0.7029933242665176
20150609,0.45713057001572766
20150610,-0.2154175684314077
20150611,-1.0954129909698491
20150612,-1.116674213894996
20150615,-0.05674849506559071
20150616,1.5902030419200475
20150617,-2.400591141980995
20150618,-1.279744968668898
20150619,-0.11701475443097914
20150622,-0.2544795593488802
20150623,-0.18216764789781137
20150624,0.6688913850620999
20150625,1.8310079779622095
20150626,0.13695564221155757
20150629,0.40513391067237436
20150630,-0.8739033687365243
20150701,2.1307324315532306
20150702,-2.1424022021232423
20150703,1.1734271015930882
20150706,-0.45151122323118487
20150707,-0.02283534127637754
20150708,1.372470704276225
20150709,0.04804275899430227
20150710,-0.8218192483345188
20150713,-0.8363421161205622
20150714,-1.0470182177548526
20150715,-1.4637044097386522
20150716,-1.538334505126548
20150717,1.7832680626107038
20150720,1.4247919963702818
20150721,1.3428015890039406
20150722,1.3829115470878863
20150723,1.1876666099620876
20150724,1.326677847504607
20150727,1.0830009744826978
20150728,0.29124166002357305
20150729,-0.5692977875663138
20150730,-0.32261875093880166
20150731,-0.6810702149928884
20150803,-0.5777040089170234
20150804,4.2969142547005195
20150805,2.852262807058901
20150806,0.8402616040254366
20150807,0.12109412826484943
20150810,-2.2336521157553744
20150811,2.719293686135458
20150812,2.2315530082497625
20150813,0.8259117091721023
20150814,-0.8967647805423316
20150817,1.0857779741107352
20150818,-1.116650416892849
20150819,-0.43546406584683905
20150820,2.910624210920082
20150821,-0.6906718703123433
20150824,-2.342626438960848
20150825,-4.663020930687002
20150826,1.4136825556185273
20150827,-0.42742096166915644
20150828,1.267038282146523
20150831,1.7077801892737687
20150901,0.9349684421342284
20150902,0.35414919918051346
20150903,-0.648898564745711
20150904,-4.8717602195147816
20150907,-2.8788873685409064
20150908,0.8417208621389694
20150909,1.8068201510829938
20150910,-0.07155776041882428
20150911,0.6662081065233988
20150914,-1.3398340816571568
20150915,1.5844069856099843
20150916,-0.3100059365308537
20150918,0.37241941143444235
20150921,1.113192546430006
20150922,-0.6953051836105
20150923,0.48536036405698546
20150924,-1.521185303585606
20150928,1.1888121853733251
20150929,0.17701175788361895
20150930,2.7650219639612907
20151001,1.8190567631650456
20151005,-0.18624862179331592
20151006,1.4174656615980736
20151007,-0.45681940167373725
20151008,0.4112390875303726
20151009,-0.5093446635363761
20151012,1.6208430716999023
20151013,0.6129458298974984
20151014,0.9180701379829763
20151015,1.3763552026232047
20151016,-0.5817397326257236
20151019,0.9911923399379825
20151020,-0.07340892337679678
20151021,-0.7883545355789623
20151023,-1.3358710137535321
20151026,2.5696357090319437
20151027,-3.9223472666280883
20151028,-0.390549053893366
20151029,1.0156536239353242
20151030,2.0526575762543313
20151102,-0.3197732729653664
20151103,0.8086601186756854
20151104,-0.3346963478308136
20151105,0.3995972986045453
20151106,-0.15507534266850215
20151109,0.2245509211279169
20151110,0.6398558201347487
20151111,-0.79765502320772
20151113,1.5900004658005074
20151116,1.2689626059491683
20151117,-0.49572611386292526
20151118,0.6238776122662114
20151119,0.4357979690472588
20151120,-0.7088436952655137
20151123,1.0648436433916781
20151124,0.877742130878638
20151126,-0.11993107430772515
20151127,0.9939469518140531
20151130,0.13293088327975466
20151201,0.8640235240935665
20151202,-0.21598812619726865
20151203,1.8875064726057385
20151204,0.5006563987731233
20151207,-0.043038936433816566
20151208,-0.10616565759002394
20151209,-2.2267296802003584
20151210,1.7256911900470766
20151211,-0.18290600637212545
20151214,0.42039401523286696
20151215,-0.23083620231734348
20151216,0.3443480766470862
20151217,-2.9866122629326997
20151218,1.2642486870767715
20151221,0.41619933539952314
20151222,0.11203341594901106
20151223,-0.10747355219934362
20151224,-2.2633566600424495
20151228,0.07061243191483241
20151229,0.26365410565457037
20151230,-1.8365764963997488
20151231,-1.2190360664535294
20160104,0.7875326311841501
20160105,-1.1803567883664496
20160106,0.32460078436186646
20160107,2.4306247784211146
20160108,-1.4828065914405388
20160111,0.37730077032832066
20160112,2.112752636091265
20160113,-0.19951247147317708
20160114,-0.3634338776133107
20160115,-1.0191040605894712
20160118,0.8763133159550325
20160119,1.7471601105702115
20160120,0.09241971730374177
20160121,0.7470621415233318
20160122,0.015194656954323094
20160125,1.8101684390001513
20160127,0.24986518604218605
20160128,0.6871621301867765
20160129,3.041527878158838
20160201,-3.2620647750354035
20160202,-2.108705658459319
20160203,2.411604481754976
20160204,0.4723613351201671
20160205,-0.13975496259888864
20160208,-1.0329649070703926
20160209,-0.06228497412322043
20160210,-1.4675328871246895
20160211,-2.087287211168439
20160212,-0.8071954513896047
20160215,-2.185498602099625
20160216,-1.753362945956582
20160217,-0.7549208886535821
20160218,-1.711895134582918
20160219,1.113837987297284
20160222,-0.5001544939847007
20160223,1.9832961832386646
20160224,-3.0626084051200246
20160225,-1.7813224972271637
20160226,3.002338772754337
20160229,5.13567334151674
20160301,-0.4479146242306733
20160302,0.6598375790491056
20160303,0.4370960928620601
20160304,-0.09053679808222981
20160308,1.9345173944104563
20160309,0.4432230847215304
20160310,1.0465180937588803
20160311,-3.0491498395345933
20160314,0.3664757830551951
20160315,1.045525125895009
20160316,-4.168312243890268
20160317,-2.648025937003256
20160318,-2.583771069484553
20160321,-1.5069104250732797
20160322,1.4255483290904178
20160323,2.0571777368396678
20160328,-1.6237672461840802
20160329,-0.7796546612248736
20160330,-1.0579157219553892
20160331,0.43191934549251404
20160401,1.2395890211699767
20160404,1.9138528618201833
20160405,-1.1485155551575574
20160406,0.451823090906998
20160407,1.1128076105244744
20160408,0.11923922938582898
20160411,-0.5167842093327283
20160412,0.34651720678033265
20160413,0.8679883026241001
20160418,0.5485805325075046
20160420,0.22665326233552702
20160421,-0.5016047540426386
20160422,-0.1643643469555862
20160425,0.4457978409837161
20160426,2.705723987604192
20160427,-0.720476031867521
20160428,-0.20545125011662002
20160429,0.07404714096862848
20160502,-0.950446031228918
20160503,2.2223112644097345
20160504,0.480018409338349
20160505,-0.05321295591242792
20160506,-0.3362911511830747
20160509,1.1094204002513461
20160510,0.22779426096551858
20160511,0.3789112040243227
20160512,0.7006197182754199
20160513,-0.3379651947433451
20160516,0.6235597889622774
20160517,-0.3250222068611023
20160518,1.4563821654505638
20160519,0.1919788740437161
20160520,0.10792162504211045
20160523,-0.6835733297532945
20160524,1.4618729597421132
20160525,0.5024828547506357
20160526,-0.27401662364349827
20160527,0.36597750112990024
20160530,0.6741545006184785
20160531,0.8993620760771175
20160601,0.1868107727297706
20160602,0.24172212593995712
20160603,0.7594299065692011
20160606,-0.007157012253123374
20160607,1.4343589536772217
20160608,0.40293642129338547
20160609,0.6619730417447036
20160610,-2.9094064817681007
20160613,2.699401505912379
20160614,0.6800482502327161
20160615,0.3145553290717761
20160616,-1.0435198815127271
20160617,1.4127257440648844
20160620,-0.806138207536772
20160621,0.1690155373356652
20160622,0.4930807535414819
20160623,-0.2681701282222055
20160624,1.443027836413837
20160627,2.8855195062705157
20160628,-1.8336660681656811
20160629,-1.3940181046403104
20160630,0.5864217616553302
20160701,-2.148169690895395
20160704,0.5924034444074506
20160705,-0.09046750217399124
20160707,0.489032234723329
20160708,-0.501772870528761
20160711,0.1887455407136097
20160712,0.2235851248567608
20160713,79.16634697736256
20160714,-5.39784112432868
20160715,0.1832436870739586
20160718,1.7645882075324903
20160719,0.6293604398669272
20160720,-0.9326717599243235
20160721,0.7866147055029885
20160722,0.8098158501253445
20160725,-0.0551697643198128
20160726,0.022841279915747414
20160727,1.7937058807619057
20160728,2.009042374878603
20160729,-1.0587103153883621
20160801,1.1366834750964692
20160802,-0.20190343290428292
20160803,-0.24518082993441825
20160804,0.3561489312464225
20160805,2.093009778330325
20160808,1.5271668242714909
20160809,-0.7176010613774124
20160810,2.2809336503147266
20160811,-1.5453265124084954
20160812,-0.6828666803366894
20160816,0.44034133384151913
20160817,2.58842082482981
20160818,1.0502231449373713
20160819,1.095065511491031
20160822,-4.68760429505145
20160823,1.212486170175005
20160824,-1.436806535524775
20160825,-0.5946029150394891
20160826,0.5223516564175461
20160829,-1.3852534445619173
20160830,-2.173692019282033
20160831,-1.1104725772478274
20160901,1.0371345128650957
20160902,1.8922010290470161
20160906,-0.012736701175729337
20160907,1.0764781095740894
20160908,0.3043780178787767
20160909,0.15474702969498366
20160912,0.0004939975292888032
20160914,-0.1390267831666343
20160915,0.06537163847611765
20160916,-0.5920019687488168
20160919,0.12840684006704256
20160920,-0.2971357172702127
20160921,-0.38080381740155955
20160922,-0.7521299824036508
20160923,1.2284163282338338
20160926,-0.3041919818259219
20160927,0.5177232831088099
20160928,0.22434462676307515
20160929,-1.0915433543679955
20160930,-0.802813143540432
20161003,1.060792547746158
20161004,0.756806140123874
20161005,-0.4942610033225373
20161006,-0.07975156423273363
20161007,-0.1623524751956038
20161010,-1.5528615570845028
20161013,-0.06461257714700852
20161014,0.2965138144038433
20161017,0.5868914433638893
20161018,0.005973490201755305
20161019,1.7765062475031295
20161020,2.1005415203000033
20161021,0.445771561094702
20161024,2.402030153077701
20161025,0.06903001354533117
20161026,-1.6348561651933273
20161027,-0.5748233232994342
20161028,0.13398284227925938
20161030,-0.9518813469592333
20161101,-2.3044798631665477
20161102,-0.8358528856344056
20161103,0.578327609281285
20161104,0.40043451547403297
20161107,0.12507902610383237
20161108,-2.212939714228594
20161109,-1.848094049463962
20161110,1.0050864216201845
20161111,-0.519773368874342
20161115,-1.0900617168053683
20161116,0.3558130734115492
20161117,-2.6079978976063014
20161118,0.4226399920036487
20161121,0.9888330386579165
20161122,-3.2410778934122035
20161123,4.764673154726792
20161124,3.569657414258672
20161125,1.0900434534162888
20161128,-4.52116940204274
20161129,-0.11685715949839204
20161130,1.818608551780946
20161201,-0.7784119239315519
20161202,0.5061251510714192
20161205,1.344446496393183
20161206,-0.43751286818883517
20161207,0.02043514172795885
20161208,0.19660127580860687
20161209,0.019666656779136205
20161212,-0.6289225404795961
20161213,-2.2950080235034145
20161214,-0.6097784354024712
20161215,0.09968665117037177
20161216,0.0015992934073473658
20161219,-0.23507666204586514
20161220,-0.5400098005299382
20161221,0.07180167566383053
20161222,1.2187883461226632
20161223,0.8899331066001629
20161226,-0.8255284840517205
20161227,-0.015790608436859532
20161228,0.7154452653051487
20161229,-1.1414367810818564
20161230,0.1398117321773249
20170103,-3.999855737315081
20170104,0.4538661198710283
20170105,0.7767570163300292
20170106,1.6769411587933643
20170109,0.9145070717317205
20170110,1.3878027896343248
20170111,0.19196110834109847
20170112,0.27565112289043914
20170113,-0.8887268722192263
20170116,0.21844796533387
20170117,0.4152435591182778
20170118,-0.41202704586107514
20170119,-1.2231446577816572
20170120,1.5922514620538653
20170123,0.5602154237866837
20170124,-0.28289275125882235
20170125,0.33834703231513463
20170127,-0.7711927258393771
20170130,1.2391380849525175
20170131,0.1870563654035695
20170201,-0.5811131189660297
20170202,0.28589865622101734
20170203,-2.7601955370243547
20170206,2.5696364453335367
20170207,-0.7442939376522197
20170208,1.31896293138963
20170209,-1.0880523546117813
20170210,-0.1255024776511406
20170213,0.871951127373032
20170214,-2.4679859233539503
20170215,-0.10221865969701671
20170216,0.37909015210834324
20170217,-0.42593866828489585
20170220,-0.015894564591306226
20170221,0.45967642540546827
20170222,-0.7348916488561237
20170223,1.05127398338468
20170227,1.279237410211504
20170228,1.330382277649049
20170301,0.22631885509142186
20170302,-0.433579294012081
20170303,-1.9476181040947045
20170306,0.9529834197782658
20170307,-0.7085923303204483
20170308,-0.32609079751949954
20170309,0.8440314962265235
20170310,-0.08163263813598813
20170314,0.4552409718152767
20170315,-0.27065994089098044
20170316,0.0783418999061255
20170317,-0.7313968405566814
20170320,-0.10635166748051972
20170321,0.7583396231576721
20170322,-0.8996115733499932
20170323,1.4277457974435799
20170324,-0.548055996105641
20170327,-1.257101276400767
20170328,-0.08504120372149537
20170329,-0.5485733185725468
20170330,0.17403345964129247
20170331,-3.3329898467105137
20170403,2.951260298260669
20170405,-4.541289215860608
20170406,0.48988258265642964
20170407,-1.5870763115494477
20170410,-2.0330455750569265
20170411,-0.33302702617221835
20170412,2.0588971509801333
20170413,1.6660220528401417
20170417,0.41051045342745784
20170418,0.5771846357680105
20170419,1.6049812264256393
20170420,0.45099340501481444
20170421,1.6363645259306607
20170424,-0.7682843417376024
20170425,0.11201407251481502
20170426,0.14392865423486967
20170427,0.7073504588593647
20170428,1.077822168378663
20170502,1.7047435009691112
20170503,1.4211315670259148
20170504,0.5413315805610998
20170505,-1.0186879763259855
20170508,0.33187591615169293
20170509,-0.23268376696237136
20170510,-0.9455770518725217
20170511,-0.1901420407734884
20170512,-1.4602263280515406
20170515,-1.6201723771349767
20170516,1.2980046412121506
20170517,-0.9706700004739459
20170518,-0.39149412928328686
20170519,-1.448551286908997
