Date,APLAPOLLO
20130429,2.4027799056140724
20130430,-0.9817028452184707
20130502,-12.899915547787442
20130503,1.1792266975629113
20130506,-0.5790617109557675
20130507,1.8746563229155624
20130508,0.7782994129246267
20130509,1.7534219925208496
20130510,-1.4817210278270787
20130513,3.8386162966814066
20130514,2.4159639808567
20130515,-0.021990421379144198
20130516,2.0406388495735044
20130517,1.2033869558692896
20130520,-0.8931634836470785
20130521,1.3183629479438577
20130522,-0.15586237377223836
20130523,-1.9106800991828234
20130524,2.002245524043207
20130527,-1.1574895366074491
20130528,-2.8529779144012535
20130529,-0.25475535013760203
20130530,0.9702225724418188
20130531,0.5605125475517025
20130603,-0.03994118509766548
20130604,1.3843402336620825
20130605,1.857441800113466
20130606,0.16599050183498443
20130607,-0.48401014602186304
20130610,-3.0669999864610964
20130611,1.4763983313283047
20130612,0.12395884354407599
20130613,2.947550612249957
20130614,0.7174339296031794
20130617,-2.784989285689065
20130618,2.458805700061866
20130619,0.4308515152945841
20130620,-0.5925745330701762
20130621,1.4878073393695168
20130624,-1.5936909220978923
20130625,2.735756548294686
20130626,2.154673646928356
20130627,-1.2059906867597814
20130628,0.9178522222679657
20130701,-5.1520203187148095
20130702,3.3998855723552377
20130703,0.25529523371225804
20130704,4.087402795698905
20130705,-6.331622624384971
20130708,-7.242183160579384
20130709,-2.9467787729665247
20130710,3.5502819002074704
20130711,2.545990036281842
20130712,2.4751878235637474
20130715,-3.411805813449093
20130716,2.5559423733359483
20130717,2.9913912715838373
20130718,-4.773173237803129
20130719,1.5277404963695451
20130722,-0.568716130572019
20130723,1.4597004536100597
20130724,-1.0484796394291558
20130725,3.6877277946768263
20130726,-0.43227231778178543
20130729,0.7597685828609136
20130730,3.2585964107728076
20130731,0.13811376683402155
20130801,2.084007863482309
20130802,-5.4204780328412605
20130805,6.327129021753742
20130806,0.5422196142295095
20130807,2.259296973347047
20130808,1.540324338268579
20130812,0.4755424828263515
20130813,1.6709774898752945
20130814,-4.692535742264021
20130816,2.264484178978185
20130819,0.7072033335883237
20130820,-1.9497627197455365
20130821,0.7822308632972281
20130822,2.667585248597296
20130823,-0.7212340189760682
20130826,-1.7439265098448775
20130827,-0.7955456587905381
20130828,0.6771285967374171
20130829,0.932317552621788
20130830,3.4101226189046523
20130902,-9.105095160926487
20130903,6.813980517002087
20130904,-4.3171648333957515
20130905,4.309820355020843
20130906,1.3542784161772574
20130910,-9.947489258997784
20130911,1.1840197970636617
20130912,-0.45665814616073075
20130913,4.602114723387031
20130916,0.002110816891086234
20130917,2.7811875523780305
20130918,-3.304120018845077
20130919,-3.9564399055027657
20130920,-2.72504798892854
20130923,-1.677332388918526
20130924,3.4524025463831807
20130925,3.988204140501323
20130926,-6.917278778201432
20130927,4.79488350939855
20130930,0.49748901926526745
20131001,-1.8443131110936812
20131003,4.469199408662425
20131004,-2.871923366868063
20131007,5.8057852816717865
20131008,1.1388765821654157
20131009,0.989600906862204
20131010,2.6832456206939983
20131011,2.2039218282732813
20131014,2.353883227714868
20131015,1.168042570702661
20131017,1.541370714294287
20131018,-3.6616026693853714
20131021,4.55984105026414
20131022,-1.5941067081911513
20131023,-4.128396146990717
20131024,5.718665059327424
20131025,-1.8784643362591205
20131028,-1.6537445629296699
20131029,1.8357337140152712
20131030,-3.0443191073023437
20131031,1.5315332603965015
20131101,0.6354509147421441
20131103,-0.8383473740501779
20131105,-1.1220903416164183
20131106,-1.1421654632023315
20131107,0.5151817778764154
20131108,2.188253008759481
20131111,3.4941483203911643
20131112,-2.9899389247244987
20131113,-1.2867616140124833
20131114,4.135061328098895
20131118,3.4022298685195045
20131119,-0.6672203250308371
20131120,-1.0236468186854897
20131121,-0.6538834337275179
20131122,0.07011546829686155
20131125,1.3364306089609306
20131126,-1.0545013554353242
20131127,-4.2279603005202855
20131128,1.8102165129931558
20131129,-1.6725345081890999
20131202,1.871289673850983
20131203,1.0103939353003564
20131204,0.39440597638176217
20131205,0.41594576722660903
20131206,1.072679272543036
20131209,0.8632452219718656
20131210,3.7117862498342515
20131211,-0.42050129434540173
20131212,-1.5973035805642601
20131213,0.856779205203383
20131216,-2.3326020209109903
20131217,2.4870308659177307
20131218,-0.12564933102645792
20131219,-0.7414472787342283
20131220,2.8867619556615924
20131223,0.14612729735327434
20131224,4.93584779163977
20131226,-0.9477214074111047
20131227,0.5155376004374428
20131230,-3.0852301518399505
20131231,2.535356626643124
20140102,-0.9070854804390148
20140103,0.10994397403944556
20140106,-2.3148403302308127
20140107,-0.5922715053565628
20140108,-0.8081528079398638
20140109,-2.767713221391306
20140110,2.2979501932429947
20140113,1.889708835454884
20140114,-2.2157716780730197
20140115,1.0999843400616542
20140116,-3.736710392634736
20140117,0.39782504568090893
20140120,3.5598887432895503
20140121,-1.0927535776852966
20140122,1.7754649738995718
20140123,-1.2771551364386968
20140124,0.6829782091299856
20140127,1.363739446853228
20140128,-0.7522368081584639
20140129,-1.0956920148661202
20140130,-1.9099862427584304
20140131,2.560621273453086
20140203,0.48524391479903
20140204,0.8983458210111381
20140205,1.1152196034379012
20140206,-0.589179996488442
20140207,0.8764882179923197
20140210,0.6402389115642352
20140211,-0.5860641611837598
20140212,3.1434593314311643
20140213,-16.807282569038225
20140214,2.369696301336126
20140217,-0.9788289470886204
20140218,0.361348313935808
20140219,-1.6556461430746237
20140220,-1.9484693749271091
20140221,5.524832924340974
20140224,-1.3903806106797663
20140225,1.1867172101748258
20140226,0.8236177517593029
20140228,1.047700004020856
20140303,0.1409524524859729
20140304,1.6107213894733086
20140305,2.521208682873943
20140306,2.7868816263996035
20140307,-4.065621369126352
20140310,-16.61621222157748
20140311,0.8307761330610457
20140312,0.2870844984253767
20140313,1.4287520881016191
20140314,0.1016058371132694
20140318,0.7405608473825015
20140319,-4.81609579933365
20140320,2.9309769307039892
20140321,1.7532377368289342
20140322,-1.3644094702538858
20140324,-2.0983318033539535
20140325,0.16760295945221027
20140326,0.9716936793832427
20140327,2.1005845740799627
20140328,1.532692086834138
20140331,-4.814795591462337
20140401,0.06343231816666717
20140402,2.561350852645668
20140403,-10.546681212967675
20140404,-1.7601409936751478
20140407,1.3995676504193768
20140409,3.7068913160405104
20140410,4.2796511281353675
20140411,-0.5876969502735219
20140415,0.8138000951708609
20140416,-1.1344984754377403
20140417,0.11110469459763994
20140421,0.6642384245078429
20140422,0.5917916242672069
20140423,0.09744153731771196
20140425,-0.5437408014585238
20140428,-1.1017306266391174
20140429,1.2802502705037622
20140430,2.485674237509608
20140502,1.1379912964473633
20140505,-0.3457663934546737
20140506,0.7762503157974587
20140507,-0.29769638227719597
20140508,0.7353079362908148
20140509,1.5001406224903509
20140512,-10.053349603234789
20140513,1.9521864364526937
20140514,3.83014152776812
20140515,4.656660494779318
20140516,3.527309875479249
20140519,-1.4231605502849147
20140520,2.976252366178351
20140521,-1.3005513857807447
20140522,-4.039392729162003
20140523,-0.3640415747170769
20140526,-1.03890550134191
20140527,-6.227385227013717
20140528,-5.049374620328525
20140529,0.3447944497796581
20140530,3.367629426195676
20140602,-1.0792866466306896
20140603,-2.618333016183575
20140604,2.8806205401617637
20140605,0.10953026645880914
20140606,3.292523800528972
20140609,-0.17018307116250098
20140610,-1.6017761013771987
20140611,-0.547350819244756
20140612,1.123569611559385
20140613,-1.3623897679484287
20140616,0.7319856319186617
20140617,0.005867141563612899
20140618,2.353352841685551
20140619,0.07265068252717466
20140620,0.21152846613210508
20140623,-0.7597053074288298
20140624,-1.8090079196767608
20140625,-1.6436147828871301
20140626,0.11927685736658458
20140627,-2.7615773170009317
20140630,-2.1931757929501874
20140701,-1.0416074434758085
20140702,0.19506236262451637
20140703,0.31288300227941956
20140704,2.5205107073732287
20140707,1.7575110444391666
20140708,-0.46315282241853106
20140709,-0.4000957442298777
20140710,-0.5009160650096673
20140711,-1.526659290025621
20140714,-0.23805902785857047
20140715,0.08601357710258961
20140716,0.34539237040389326
20140717,-5.881617873602964
20140718,-3.536198324796542
20140721,1.4220353537281176
20140722,1.0579914351296806
20140723,0.45721853340198326
20140724,0.6201223512913266
20140725,-0.828478249714359
20140728,-0.13466366096107585
20140730,-0.046316950083291064
20140731,0.887415139829054
20140801,-0.21350211354063897
20140804,-0.39925333614616565
20140805,3.267029107166885
20140806,-0.5030305394851078
20140807,-5.955209381859128
20140808,1.8364088281431559
20140811,0.12995028902050765
20140812,1.0414529350079125
20140813,-2.645434448811417
20140814,0.9921632773185195
20140818,-0.10399749024455107
20140819,1.06535176971144
20140820,1.478066960228213
20140821,-0.9670620646186111
20140822,3.450572941992982
20140825,-0.11805988609302834
20140826,1.3408292084240407
20140827,1.5172248631639376
20140828,2.190093534866254
20140901,2.7111701948433873
20140902,-1.2901373352362437
20140903,0.8236305696697857
20140904,2.885463041646637
20140905,-0.01159133167435622
20140908,-3.2221646029381215
20140909,1.9766159165160553
20140910,2.239236978741114
20140911,0.5582299853571191
20140912,2.4286308219715016
20140915,0.763479898679792
20140916,-0.3267803648229095
20140917,-0.14196322333249256
20140918,2.544863195142059
20140919,0.06653447782997496
20140922,2.5848953024762933
20140923,-0.924729232986953
20140924,-1.6435568087715766
20140925,1.9568472625618534
20140926,5.490171745932899
20140929,1.5852947128485786
20140930,-3.1268270670623544
20141001,1.7136006689420582
20141007,-1.1115304693352477
20141008,0.31652955278661077
20141009,0.39249665371225295
20141010,0.11059558878174347
20141013,-9.425684794547937
20141014,2.09247278591538
20141016,0.6789220208059912
20141017,-0.8104865307673242
20141020,1.055351069420426
20141021,0.4586240571905385
20141022,-3.2780334433406946
20141023,-0.38578123727570035
20141027,1.3182331087645809
20141028,1.0272325331871346
20141029,2.1924006906008264
20141030,0.42167177031755615
20141031,1.1362169188418656
20141103,-1.3628591570423378
20141105,0.0830551912740276
20141107,0.3991862325485861
20141110,-8.939677961709034
20141111,0.29937587599594623
20141112,-0.6325073573684759
20141113,3.2350915203294637
20141114,0.7015275577306178
20141117,3.3932473659717086
20141118,-0.7855292686651908
20141119,0.049607815436017444
20141120,1.742780401201053
20141121,0.3739816947692063
20141124,0.8690958638018352
20141125,-1.4075436282463998
20141126,0.6554393213832168
20141127,0.21536712530368007
20141128,1.8243668336559202
20141201,-4.351505948725826
20141202,-1.691398018483429
20141203,-1.6547401582795105
20141204,-1.4260148000624324
20141205,-0.6576232929363767
20141208,-2.486140263323613
20141209,0.3633605025645461
20141210,2.1709950653156773
20141211,-0.7676481111090943
20141212,1.6514163748966817
20141215,1.1040178824004545
20141216,2.970945379600262
20141217,-0.75041255015015
20141218,1.7372037932784745
20141219,-1.3344930988550852
20141222,3.4055852380423492
20141223,0.5641366363341862
20141224,-0.7169613672892198
20141226,2.189016836719961
20141229,-2.762206828116999
20141230,-1.7342174635272631
20141231,-0.1625154968317183
20150102,0.438092054221906
20150105,3.065843535528177
20150106,-2.0721073384904827
20150107,0.1511850173019319
20150108,2.047364348818331
20150109,0.25309263878867394
20150112,1.261367537637629
20150113,-9.132372037071953
20150114,2.709987679512828
20150115,-4.615696676446696
20150116,-5.856364800806752
20150119,1.1067970761914712
20150120,-0.36954894541362093
20150121,2.3702639830011103
20150122,-0.13375566259982097
20150123,0.7096383055641795
20150127,2.759922243869802
20150128,0.14538483321377918
20150129,2.6233231669497976
20150130,1.03483803791057
20150202,1.2391315206567064
20150203,-3.817619762153942
20150204,2.2137835953668827
20150205,0.3558589409826097
20150206,1.9541501162292296
20150209,-5.610953354413329
20150210,3.8788585519842043
20150211,-1.7965356309213079
20150212,2.2333752125966377
20150213,1.69322883487263
20150216,1.40435987804081
20150218,2.2791087861182215
20150219,-0.25796070011955263
20150220,-8.124830235395004
20150223,2.867651284180949
20150224,0.4642066867031837
20150225,3.120164159365992
20150226,-3.1653335034204075
20150227,6.2354372167145575
20150228,-2.770159882796297
20150302,2.1182542820021046
20150303,-0.4680117030060238
20150304,-1.6710232654384662
20150305,-0.6039004391151908
20150309,0.9314627527143594
20150310,-10.763954341565764
20150311,-5.493791014445253
20150312,3.717996611428136
20150313,3.2159825508699758
20150316,-0.8962066530246457
20150317,3.372782945776664
20150318,1.5571512185563678
20150319,0.5679968511938661
20150320,-0.0289206173859875
20150323,1.9119729934064167
20150324,0.373619473736891
20150325,-0.0787951857049688
20150326,-1.1682099476755499
20150327,0.012853371508867784
20150330,-3.323478336026299
20150331,-6.733776360275254
20150401,-5.201937824309081
20150406,-1.2135654398653237
20150407,-0.7836656790637774
20150408,2.065819852562483
20150409,3.1509362088915114
20150410,0.7762387996348549
20150413,0.8376106707379821
20150415,-4.570938807528852
20150416,-1.4029362817112938
20150417,0.8478167882798553
20150420,-1.3453813599756401
20150421,0.7535586063081128
20150422,1.6225820317729496
20150423,-0.24203429763804363
20150424,1.1510595076194974
20150427,-2.643461762064423
20150428,3.69105757634127
20150429,-1.5499241493952989
20150430,-2.6929665196990493
20150504,-0.18168095586230137
20150505,1.2013144691657867
20150506,-0.12571872336343448
20150507,1.1150937728211232
20150508,-1.6676629746907066
20150511,2.8027340838769135
20150512,1.6755357243911049
20150513,1.5435844186014451
20150514,-2.5641530396672154
20150515,0.06137159018933647
20150518,1.0261716506805667
20150519,-4.337401064884752
20150520,-0.570987470162567
20150521,1.2111961829170044
20150522,1.1025163494745505
20150525,0.14400636942274023
20150526,0.10455015990308239
20150527,1.3624196518315612
20150528,-0.13933311161313705
20150529,2.0817885216590692
20150601,0.4616195243630913
20150602,1.0542676898180872
20150603,0.7496186406798699
20150604,2.0940548413636533
20150605,1.8754297129917616
20150608,1.3446652185077679
20150609,-2.023131118261754
20150610,-0.6888852850354363
20150611,1.925549883210019
20150612,1.0471234500437594
20150615,-6.636453971656887
20150616,0.7467930919638879
20150617,1.3667621757094333
20150618,5.663220128690107
20150619,1.031917415410596
20150622,-0.044789080222407573
20150623,2.022359799477371
20150624,0.14954794729895332
20150625,2.046257920999555
20150626,-0.37496949155353393
20150629,1.126283454161063
20150630,0.5689538762064158
20150701,-2.215993006114624
20150702,2.230212612631656
20150703,0.24104700800928966
20150706,-1.3719476169195108
20150707,1.4167449116499573
20150708,2.013332674392888
20150709,0.8818501354308554
20150710,-1.3476716959983537
20150713,0.511890152353388
20150714,-12.62401068784249
20150715,3.0770087446161636
20150716,-1.8077865611239432
20150717,-2.9142784199933756
20150720,-0.7778486241324795
20150721,1.8319072929143558
20150722,-0.030979769417203373
20150723,0.6241090499541552
20150724,1.2960937152890153
20150727,-1.8380896502203112
20150728,-3.2063220449263867
20150729,5.6100935976406126
20150730,1.23959850070428
20150731,1.6901351516272367
20150803,0.49311589037660725
20150804,0.643414462280735
20150805,1.326593682648317
20150806,-1.8927142278436386
20150807,2.0000096557321414
20150810,1.7513448262521198
20150811,-2.03781123868372
20150812,2.781066084276413
20150813,-1.5974985974945621
20150814,-0.41489905871767574
20150817,-1.8971128808582505
20150818,-0.5739557411696343
20150819,0.7046571670872269
20150820,0.3287103777637195
20150821,0.8943176773000032
20150824,-1.2042173632606596
20150825,-2.080846335866751
20150826,3.057238370293089
20150827,-7.951534601833725
20150828,5.152196829602748
20150831,-0.7066099892536027
20150901,-1.3642023851212381
20150902,-7.776245138145899
20150903,-6.022802933906731
20150904,1.3088217306738672
20150907,-1.3925610086709634
20150908,3.450348995402159
20150909,-0.7628536163682544
20150910,0.8616973250003301
20150911,2.6803729595580945
20150914,2.1793727320967164
20150915,-0.2051743387189873
20150916,-2.794485086336411
20150918,-5.205097673080574
20150921,1.5963204922964498
20150922,0.19061039079548325
20150923,-0.34725248958000254
20150924,0.588344548621537
20150928,-0.5308058341098619
20150929,0.3564336947794807
20150930,1.230552716812459
20151001,1.3651570719887443
20151005,1.5085403616743776
20151006,-3.7101158546201813
20151007,0.14507373832965653
20151008,0.8971929931098314
20151009,-2.972466109194727
20151012,-1.4666636843192165
20151013,1.3059895403981032
20151014,0.22748173343289024
20151015,0.5200213847804587
20151016,0.6792763448194545
20151019,-0.45215010160509683
20151020,2.4596990566908814
20151021,-3.2226401046588316
20151023,2.8715325500510063
20151026,0.24568449871714937
20151027,1.5625519367104057
20151028,0.2366690309980884
20151029,1.0964484922526387
20151030,1.2563409473108185
20151102,1.0120165583426388
20151103,-0.1018412293689196
20151104,-2.1108589515382254
20151105,0.6119334395760052
20151106,-2.735135335029076
20151109,-0.6421474682397159
20151110,1.1883309066187842
20151111,-3.263316790411049
20151113,1.466375424449287
20151116,1.0543857478496341
20151117,-0.35390630698118053
20151118,-0.35261801713738355
20151119,0.09022772725740791
20151120,0.5082235463549106
20151123,0.9370440733550884
20151124,-1.4766469492194787
20151126,-0.9733565439282068
20151127,0.11540325657821643
20151130,-2.8730033136886783
20151201,-1.646634555166586
20151202,-0.1496968835762605
20151203,0.9019283919676162
20151204,-1.0397299261645498
20151207,1.5952185006054829
20151208,-1.6240676538374768
20151209,-0.36607223906007924
20151210,-2.010902124267483
20151211,-2.3120612107291794
20151214,-10.571700636067748
20151215,-0.39383492618546645
20151216,-5.910513711943543
20151217,-2.606189938358973
20151218,0.0853585378928292
20151221,1.091617709892747
20151222,-4.108245719317276
20151223,1.1961428335545348
20151224,2.421530861318761
20151228,2.268617250323066
20151229,0.5478551598866821
20151230,0.8196143116337204
20151231,1.5567064021877155
20160104,-1.156511804065047
20160105,-3.5879210893023465
20160106,0.9815122958659299
20160107,1.0283460986271895
20160108,-1.899229221153185
20160111,-0.05892574707166586
20160112,-3.075134062313894
20160113,1.4599823070722189
20160114,-0.9906649381558109
20160115,2.6628340385341813
20160118,1.5920111469461067
20160119,3.230771505127397
20160120,-1.812934798183049
20160121,0.431107984654702
20160122,0.5919674760774651
20160125,0.015970775720993036
20160127,2.372078178809398
20160128,0.9408779093083076
20160129,2.4614535156662134
20160201,0.3839872381352958
20160202,-1.8327001863726164
20160203,2.5322803833893097
20160204,-1.604969164180111
20160205,-1.117680224827065
20160208,-2.789513116129996
20160209,3.0893432279662103
20160210,1.2732986605132408
20160211,1.5885002003465911
20160212,-7.486406913645563
20160215,0.585344394774332
20160216,2.477497639938248
20160217,-2.416603386824567
20160218,1.7478189738524463
20160219,1.1136028234574118
20160222,2.3003480799238982
20160223,-0.3164511779894744
20160224,5.216070308848293
20160225,0.5837442341872573
20160226,4.183451458770563
20160229,0.3677266995326735
20160301,-3.5083505190758335
20160302,-2.6333392695400364
20160303,-3.811735271459736
20160304,1.5187725451992167
20160308,-1.301596235037848
20160309,2.5727137143837524
20160310,-1.3487507880766767
20160311,0.9542556548050203
20160314,0.32670809080901986
20160315,-1.0359032190689417
20160316,2.620881379064894
20160317,-2.0308882919391644
20160318,2.1464337447953823
20160321,-4.0030416793165715
20160322,1.2328632541899824
20160323,-0.6717930611993415
20160328,1.637002931262459
20160329,2.9094692533304394
20160330,-3.810025274641788
20160331,1.4914553224581115
20160401,-1.2452092817243603
20160404,1.0923373149070732
20160405,-2.905521007021293
20160406,0.8989811591094781
20160407,-3.850729295321994
20160408,-1.182901788519872
20160411,0.6227479188187588
20160412,-3.8033950738507305
20160413,-2.4097662504832194
20160418,-0.2888806475562875
20160420,1.1693945686953104
20160421,0.8403996434429266
20160422,-0.8360244116468726
20160425,-2.2997259251049633
20160426,2.057437503017428
20160427,-0.04726995121427413
20160428,2.3405302857694332
20160429,0.2709327443351146
20160502,-0.5556870860670773
20160503,-1.2338535319155042
20160504,0.022031790244342764
20160505,1.2051076752665402
20160506,-0.7536226386984315
20160509,-0.46553257974633655
20160510,0.5167688536951844
20160511,-2.0902533842380158
20160512,-0.7840749429510139
20160513,0.0049272921571584805
20160516,-1.652218683124382
20160517,-0.19236329847703426
20160518,-0.7488411890412214
20160519,2.4943388111503864
20160520,-0.8600190137827408
20160523,-0.12604545626602429
20160524,0.09054132015906835
20160525,-1.6817195812970833
20160526,1.7572011357570525
20160527,-0.5154933327918966
20160530,-0.53341954821854
20160531,0.5526442387693646
20160601,1.0074221098895875
20160602,0.13002879751613003
20160603,-1.9490616823781508
20160606,-0.9593932894357922
20160607,-0.6476454426509569
20160608,2.554614136115129
20160609,0.9123861194913163
20160610,0.3100934573874702
20160613,-0.9728359662101149
20160614,0.4375786341502262
20160615,1.6777098998882651
20160616,0.3251259333441976
20160617,0.11754766946208961
20160620,0.061131070808538523
20160621,-0.049728613871862726
20160622,1.3611722843561502
20160623,-0.6750304718354092
20160624,-3.399456956762996
20160627,0.0363136329667213
20160628,0.7606030428944409
20160629,0.43212045408779476
20160630,1.1758597480846829
20160701,1.6498167187414126
20160704,-0.3609431594862744
20160705,-1.318952782891313
20160707,0.9434985032465057
20160708,-0.18850250256534784
20160711,2.394293906885128
20160712,0.9132294546903055
20160713,0.38960394617807553
20160714,-0.0677081563609836
20160715,-0.786429014349874
20160718,0.36493641409194466
20160719,-0.3022305828692302
20160720,1.895027493607686
20160721,-0.2750936022236174
20160722,1.2313186108246224
20160725,0.45467258256933074
20160726,0.10401755439327715
20160727,2.864053823351137
20160728,0.5808344160348757
20160729,-2.0410650420731566
20160801,-0.08525658541127265
20160802,-0.2179862890249744
20160803,0.4409625468486903
20160804,-0.9718593818767463
20160805,1.4003547842632746
20160808,0.638217725763618
20160809,-0.7764227470656392
20160810,-1.4999259086452614
20160811,0.42550993896480016
20160812,0.25533765408554576
20160816,-2.594461175955078
20160817,-3.251377245725126
20160818,0.4847618311416755
20160819,2.5411349258977016
20160822,0.5900253275580654
20160823,0.5612759356032859
20160824,-0.6790442062378685
20160825,0.40407968434107466
20160826,0.871451131030651
20160829,0.06623265964140476
20160830,1.9071716764408801
20160831,-0.7968809519602615
20160901,1.3131889749367447
20160902,1.7266474448729023
20160906,2.297560104613222
20160907,-0.5675199510008901
20160908,1.395797980845459
20160909,0.5428875090332089
20160912,-0.5187592456462611
20160914,-1.3499957081981628
20160915,1.929405900942072
20160916,1.4528290131261508
20160919,0.3389308696206274
20160920,0.673759719057168
20160921,3.313990084674044
20160922,4.562123795396596
20160923,1.1229858152213499
20160926,-4.438788274153752
20160927,-0.40274292835917896
20160928,0.8069206237643086
20160929,3.0389374055654383
20160930,-2.5974628337321652
20161003,3.167569191329635
20161004,0.07639674158455789
20161005,1.011884406609084
20161006,0.6425055462969296
20161007,-0.903515686249601
20161010,-0.5609505581968597
20161013,0.6058952862012317
20161014,-1.4683995338862124
20161017,-0.3248803377786804
20161018,-3.3045902199844623
20161019,-0.6611865148772073
20161020,0.6334801419892118
20161021,0.8691777840369344
20161024,0.23964903547898886
20161025,2.0676708916631283
20161026,-0.8937135386538746
20161027,1.4317994648238395
20161028,0.22459118465158395
20161030,3.928982266327364
20161101,-2.8752813955912138
20161102,0.7419644745905725
20161103,-3.716915793012906
20161104,-2.2770692620093165
20161107,0.5234244797845232
20161108,-0.43354653219829986
20161109,-0.30166532052310124
20161110,-0.8309613941608895
20161111,1.1574658801465985
20161115,1.5462654908088287
20161116,-2.5642152510849843
20161117,-1.0646188149680258
20161118,0.23855840172720716
20161121,-0.22543765636418467
20161122,0.691194030389096
20161123,2.4218702461496058
20161124,-1.855823623815361
20161125,3.7033312242340104
20161128,-1.4284971431299955
20161129,0.2834566565498825
20161130,-1.7969001679875813
20161201,0.7711231672458663
20161202,0.9363507763616108
20161205,2.6809787049678713
20161206,1.243767411644952
20161207,2.759534013179731
20161208,-0.696707272789896
20161209,1.7519062154643827
20161212,-2.058383919344444
20161213,-2.223713582517659
20161214,1.7807117898891418
20161215,-2.729538726517259
20161216,-1.4600579102531532
20161219,1.6553745729305256
20161220,-0.6376121963087642
20161221,-1.9445147168356043
20161222,2.6263689599658546
20161223,-1.0467963244752174
20161226,-0.38263625574624716
20161227,-0.5251874220935002
20161228,1.4402657978828044
20161229,-1.5575172822740169
20161230,0.9616454824765617
20170103,0.3848188729697366
20170104,-0.8050739711562438
20170105,0.934628108827275
20170106,-1.3939712102458701
20170109,1.673357666934745
20170110,-0.09434418518566834
20170111,-0.02487396860787583
20170112,-3.6758222961121967
20170113,-1.1609781304588418
20170116,-0.01788375668146691
20170117,-1.720095777251744
20170118,1.3192668083263865
20170119,-0.9415409328970751
20170120,1.9021009161659288
20170123,-1.661030502094838
20170124,0.08818215140421826
20170125,2.2955590617646644
20170127,0.525879143729593
20170130,-1.457173092101984
20170131,-0.8556947460616805
20170201,-1.1137132567658747
20170202,0.36389729663225845
20170203,-0.9249571340096555
20170206,-0.26361067218729506
20170207,0.5157355440186453
20170208,-0.5770677081383478
20170209,0.2724330635282094
20170210,0.5223042805960073
20170213,1.6172279188531364
20170214,-0.3879317610580005
20170215,-1.5432759938429739
20170216,1.3770131072274208
20170217,1.5178524750823306
20170220,1.079877526094234
20170221,0.800213373975421
20170222,1.2878577448964903
20170223,-0.7124186783135871
20170227,-1.9589032977658214
20170228,2.3597697260903656
20170301,-0.862188046973042
20170302,3.0223158893110185
20170303,1.0675228396329577
20170306,-1.9044062374832396
20170307,-2.007301921547905
20170308,-0.20658068612146746
20170309,-0.6315019586069166
20170310,0.48078683182951976
20170314,0.9739900393219589
20170315,1.3755240949339074
20170316,-3.3179024662654406
20170317,1.3025062861490688
20170320,0.42374128540698475
20170321,0.7543502783007655
20170322,1.0307653380731376
20170323,-0.5765550410078176
20170324,-4.253683837399114
20170327,0.24501118566710253
20170328,-0.9528298479716248
20170329,1.1744767067671444
20170330,-0.28876971360019554
20170331,1.6193846259845632
20170403,-1.121307609491972
20170405,0.9422074625274803
20170406,2.4584642676544286
20170407,-2.0074947709748465
20170410,0.366126198126963
20170411,-0.13260290293495458
20170412,-0.6031368260118619
20170413,0.8207277266670193
20170417,1.1862618430412193
20170418,-1.8501022790575385
20170419,1.941945127800287
20170420,-2.434137753534733
20170421,-1.5107979552510529
20170424,-2.0836156722125594
20170425,-3.012088106394126
20170426,-2.7692076214420935
20170427,-3.508887312304899
