Date,JSWSTEEL
20130102,0.7936078198692664
20130103,0.7350839446329129
20130104,1.146131169354743
20130107,-3.7865750697399805
20130108,1.5987583158360126
20130109,-0.35095877984637863
20130110,-0.9548565517203655
20130111,0.17203021403248409
20130114,0.21295658794981565
20130115,-0.5107542830356371
20130116,0.7625273680849054
20130117,-1.2155179626331316
20130118,-0.14596274064322123
20130121,1.8081064149850843
20130122,-0.5917268494892767
20130123,-0.28625430110318567
20130124,-0.8441662498087825
20130125,-0.8221526391445324
20130128,-1.2147116831731404
20130129,-1.3729144789199434
20130130,2.573041266290417
20130131,-3.3052131907398863
20130201,0.3847571923717992
20130204,0.9568638137200793
20130205,2.0776920643607273
20130206,-0.7750394686446193
20130207,-0.14995400413568238
20130208,-0.19280983420243825
20130211,0.4567091187420205
20130212,1.6961760027636714
20130213,-0.5970862665061469
20130214,1.161045681541812
20130215,-0.23025943687317696
20130218,-0.7156081329851233
20130219,0.08674744060439443
20130220,0.32318019379339435
20130221,3.07013138428481
20130222,-0.3482980093496601
20130225,0.502274314513903
20130226,-1.0947513084293403
20130227,-0.6490575690139093
20130228,1.1021102489868344
20130301,-0.762173439968278
20130304,3.579077579255446
20130305,0.9365299310138455
20130306,-1.779932988937146
20130307,2.5069672307019486
20130308,-0.5077952748486645
20130311,2.2756072897517927
20130312,1.6052249528061204
20130313,-0.2722934436461495
20130314,1.1215714818137776
20130315,0.17432830315995584
20130318,0.8857533231930661
20130319,1.2506044948717068
20130320,0.5563200237455987
20130321,1.2627329695759164
20130322,0.427565115773359
20130325,1.0893780496745746
20130326,1.1118931292472964
20130328,-9.94992807539571
20130401,2.015449009485254
20130402,-2.683242020263924
20130403,0.7549868271269355
20130404,-1.5583791020353532
20130405,0.7161236029958693
20130408,1.1031687216110442
20130409,-0.07964346435284986
20130410,2.7085426099015213
20130411,2.645001717459725
20130412,-4.001291019970112
20130415,2.931283638617178
20130416,-1.3004859037591543
20130417,-6.1689060360867485
20130418,4.129623700959399
20130422,2.689526407668981
20130423,-0.4745484868743127
20130425,0.45367191786744954
20130426,2.2893764259893556
20130429,2.9263812050030262
20130430,-0.6981010331936222
20130502,2.9303831137879945
20130503,-0.8773512652503059
20130506,-0.6619013108792127
20130507,0.6632808214673374
20130508,1.3434796492506824
20130509,0.43005005790380657
20130510,1.7103278533751451
20130511,0.16717967111771564
20130513,-0.3006959620229379
20130514,1.3606649699710724
20130515,0.7022502194646427
20130516,-1.0580772971736607
20130517,-0.3051054304387953
20130520,0.19611447824116757
20130521,0.13345191532075962
20130522,0.2416338123108076
20130523,-3.1669251614830953
20130524,-2.8616568242687004
20130527,1.852481803443872
20130528,0.28346700783541123
20130529,0.8179165239081863
20130530,-1.7082312278835943
20130531,2.584938464598028
20130603,-1.3288463053150812
20130604,-2.657848182263973
20130605,-0.9926230945273224
20130606,-1.1941106390941079
20130607,1.0976025129682752
20130610,-1.8640172867349882
20130611,0.4650434184779817
20130612,4.447895710019234
20130613,-1.1605863197341366
20130614,0.1616331826799997
20130617,0.5045624866525276
20130618,0.03845108476346426
20130619,-0.6793387143978813
20130620,0.5032005351434226
20130621,1.7922962344824898
20130624,-3.666080623838244
20130625,3.344002842116217
20130626,0.9846337048806062
20130627,2.2709014039466133
20130628,0.6761606007942507
20130701,4.114966682090318
20130702,1.7283466086855093
20130703,2.8040981367007927
20130704,1.2944757297759302
20130705,-0.14937948101778464
20130708,2.5862400521285
20130709,-0.5458088223444315
20130710,1.0725972776005355
20130711,0.4989212674728438
20130712,1.5092688050001482
20130715,3.1710069529252602
20130716,2.1303156028830896
20130717,1.6174008729340752
20130718,0.26459144114119115
20130719,-0.7444875530634639
20130722,0.4412862930337589
20130723,-2.713700525737679
20130724,2.4384499176247854
20130725,-2.5466662400740283
20130726,0.8754170725140351
20130729,-1.1700936090438252
20130730,0.633462935186504
20130731,-3.1503690739719805
20130801,-0.365924347841033
20130802,0.8812547668081923
20130805,1.6402529799393428
20130806,0.9830147131456624
20130807,-1.4075892181607823
20130808,3.5547836005477347
20130812,-1.9466674036067033
20130813,1.8986593399211555
20130814,-1.8275600564180245
20130816,2.390984118493214
20130819,-3.8353560872252443
20130820,-4.34322285203153
20130821,1.1083794027442804
20130822,-6.0070029440695984
20130823,0.03307574414711659
20130826,1.5444131735640345
20130827,-0.0789508317045291
20130828,-3.3418024210786244
20130829,-2.6505830646862303
20130830,6.631691231305003
20130902,0.20077151008231775
20130903,1.5805699182321051
20130904,-0.5329950131550789
20130905,-1.246442150463941
20130906,-1.025279575266622
20130910,0.9315490982998376
20130911,-7.659431788589897
20130912,1.4679477115875574
20130913,-0.6713241943874267
20130916,-4.097894932697531
20130917,-1.204834301170802
20130918,0.23043059084959916
20130919,-2.1266569430268367
20130920,-4.839063171311468
20130923,-0.30527907049942815
20130924,-2.2345892503919718
20130925,-1.1425437089959611
20130926,0.6377622503385085
20130927,0.6158534450125838
20130930,-1.8049102200529317
20131001,-2.5214326278387613
20131003,0.969486761222248
20131004,-1.4603383610052099
20131007,-1.6250123487469974
20131008,1.0550145698304438
20131009,-0.26312019449288293
20131010,0.8730049804044855
20131011,1.0498654549936344
20131014,0.8842430773181769
20131015,-2.077389661514533
20131017,-0.4075767949851981
20131018,-0.9236121846906289
20131021,-2.9390468026051275
20131022,0.07694124584837253
20131023,-0.633344998204006
20131024,-1.5451444661111817
20131025,-0.986435644145359
20131028,-2.2074360893332123
20131029,1.7497465632431053
20131030,1.9526194241555626
20131031,0.06911853326551443
20131101,0.36151691138776887
20131103,0.3211452881037824
20131105,-1.0102702234920085
20131106,-0.34306131518521327
20131107,-1.478277769498233
20131108,0.020745843598838132
20131111,-0.22688637424958258
20131112,1.0928113685857639
20131113,0.051789332225122886
20131114,-2.8369538748289442
20131118,1.0953635437362612
20131119,-1.5781697697327945
20131120,-2.2037926801405154
20131121,-1.5659648105846118
20131122,1.4865833137758786
20131125,0.45473722083836243
20131126,-1.3880254858300891
20131127,-3.2117975453119487
20131128,1.0061959150488706
20131129,1.1427254094411259
20131202,-1.175516152544769
20131203,-0.22240983996684552
20131204,-0.5243650012780958
20131205,1.1037098714078866
20131206,1.2795555133029235
20131209,1.2688059548751096
20131210,-2.380963124477259
20131211,0.1647323994644153
20131212,-0.2691794209911812
20131213,-0.3538006038991639
20131216,0.7142794035216811
20131217,-1.289420330392817
20131218,-0.5814654204442884
20131219,-2.4062519900252157
20131220,1.5383380566250318
20131223,-1.96968229462033
20131224,-0.6309834118917672
20131226,-1.0096811893588913
20131227,-0.19800791219016667
20131230,-1.8405640673312873
20131231,0.9650117414379369
20140102,-1.1773887387620237
20140103,1.2291845098468979
20140106,-4.353924748866508
20140107,-0.6082190180324126
20140108,0.5278971887305387
20140109,-0.017289152993670384
20140110,-0.004080110623698646
20140113,1.6597867751578217
20140114,0.1614195788185333
20140115,3.144538155862733
20140116,-3.4255141484049525
20140117,1.1503984391293658
20140120,2.076325728989533
20140121,-0.4216487369037665
20140122,0.19548013725719177
20140123,-0.17436909464436134
20140124,0.9992425827690523
20140127,2.815678474069421
20140128,-1.968752523826068
20140129,-0.1921748209473949
20140130,2.6069010679571054
20140131,-1.2020452100964922
20140203,5.162564247693793
20140204,1.2469717149591173
20140205,-0.09263688711371743
20140206,1.092904050179878
20140207,-2.4233135202130978
20140210,1.756582478309359
20140211,-0.9141097961640439
20140212,1.8791645652692774
20140213,1.5686897441970322
20140214,-1.7365545573447818
20140217,-1.4281363560673306
20140218,-2.3216338604538995
20140219,0.487252843288217
20140220,-0.7998967971162947
20140221,-1.130469732132124
20140224,0.5390585796459826
20140225,2.8502734711028825
20140226,0.27979366507524983
20140228,-1.0014964960592252
20140303,-0.216494641231064
20140304,-1.0222113370854078
20140305,0.12717764363285067
20140306,0.32828810117462304
20140307,-1.7423167807874458
20140310,-3.4624601942315154
20140311,2.842388725715751
20140312,-1.1149743024688146
20140313,1.5114019709253375
20140314,-1.1799677141132994
20140318,-0.5315284958804496
20140319,-2.5232987690684765
20140320,1.6097785671463094
20140321,-3.222775580545313
20140322,-0.3183217354001147
20140324,2.0698153504454515
20140325,0.2288105548398627
20140326,-1.1091029828931056
20140327,0.5968355730194916
20140328,3.1884808631214394
20140331,-4.413443362433433
20140401,1.4243215252561834
20140402,0.029720721695748242
20140403,-3.0811389787968455
20140404,-1.0028732903990212
20140407,0.5714733671145662
20140409,1.1166904476301953
20140410,-0.21337524679278708
20140411,1.070936789252624
20140415,3.431333750071684
20140416,-1.5117478208570123
20140417,-1.236676102667361
20140421,-4.429042164382082
20140422,-1.181877326523748
20140423,-0.18289905687531038
20140425,-1.054359090158897
20140428,-0.22696757151785596
20140429,3.730518545326727
20140430,-2.794540983382901
20140502,-0.8376970662525258
20140505,-1.107412741785534
20140506,-0.6824684898648317
20140507,0.43388943919385625
20140508,0.021330408791540842
20140509,0.057884446555583224
20140512,-0.02384962133764068
20140513,3.0693800495941166
20140514,-0.5031745568689849
20140515,1.1587506861394667
20140516,0.4395083785530616
20140519,-2.2503830198425914
20140520,1.0358398372255102
20140521,0.7430343459836319
20140522,1.1021321791514878
20140523,-2.072001887796172
20140526,1.43573910270849
20140527,-0.5953420203382004
20140528,1.7845300651500993
20140529,-1.608118072095147
20140530,-0.1277103313700605
20140602,1.203889677444986
20140603,-2.889512082751197
20140604,0.5330382329534354
20140605,0.18767343052770769
20140606,2.202547508347115
20140609,0.13188938064590872
20140610,-1.3788802468019448
20140611,-0.14153646432317846
20140612,-0.8448672095222186
20140613,0.8263596298777598
20140616,1.3656928413365348
20140617,0.024433789810954343
20140618,1.3924450190141464
20140619,-0.812547387497855
20140620,0.4999970550194518
20140623,-1.2681043593611996
20140624,0.9804247156770791
20140625,1.4663574795664203
20140626,-0.31520911147474384
20140627,-0.6286126486104489
20140630,1.471648798078468
20140701,-2.4295090941793034
20140702,-0.3380777388742564
20140703,-0.31919258246380444
20140704,1.6887099139075674
20140707,3.214410221362844
20140708,-0.20100270683734234
20140709,-1.7685030751539408
20140710,-0.5154370118439842
20140711,2.6575986705725736
20140714,-0.680061882149753
20140715,-1.1453367442558202
20140716,-0.4814126817728759
20140717,-1.351409342924363
20140718,0.09419650468696811
20140721,1.1886622804165339
20140722,0.054046832442004145
20140723,2.5160720325260724
20140724,-2.635499802873561
20140725,2.1978063954406863
20140728,-1.8222776026847365
20140730,1.5878669448388922
20140731,-0.3912424760142073
20140801,-0.576452136512464
20140804,0.2890114170075504
20140805,0.07314161716061007
20140806,0.8148948903911684
20140807,-0.8519360520520325
20140808,-0.42722457176073814
20140811,0.1108478132482843
20140812,0.40362556122658444
20140813,-1.3337803455764803
20140814,-7.294890437583025
20140818,1.491149011554724
20140819,-0.17510046199976914
20140820,-0.19255284416974283
20140821,1.0883018144787027
