Date,GANECOS
20150825,-2.382171757824961
20150826,0.2653509978885997
20150827,2.1898749262551656
20150828,2.63634564742573
20150831,0.16677583665323806
20150901,-0.1665936235446992
20150902,0.05085174797692582
20150903,-0.8126664661147709
20150904,-0.292344174547277
20150907,1.4933608059262378
20150908,1.2300053834815103
20150909,1.2860070850846541
20150910,1.9856973526847157
20150911,0.6677224187955013
20150914,2.3781534535550595
20150915,-0.8565925246135266
20150916,-0.44893821223832236
20150918,-0.10343398195731046
20150921,-1.6259797198931234
20150922,-0.4433720901940167
20150923,4.023227648094981
20150924,0.9494449723369442
20150928,-0.8305951843758551
20150929,3.3862471125191465
20150930,-0.5347941015822377
20151001,0.13308865588495747
20151005,0.38969018383730636
20151006,2.756197240763293
20151007,-0.38100319084520673
20151008,0.18181614242729321
20151009,-2.3348176703797683
20151012,0.15872575753841522
20151013,0.871706476890243
20151014,-0.5923858640462492
20151015,-0.9775358785044481
20151016,0.35643965946438655
20151019,0.7666114409313658
20151020,7.284296763435472
20151021,0.4538359925226256
20151023,-0.5562180623074664
20151026,-2.5986910443410642
20151027,1.2728996845430935
20151028,0.34001019599465965
20151029,-2.8004427761438917
20151030,0.20657068395711864
20151102,1.5093373634578116
20151103,-0.8158080779910056
20151104,1.8157127604598926
20151105,-3.5139186865214107
20151106,-0.8167616363283794
20151109,3.9014108101796863
20151110,-0.9493368307174024
20151111,0.3126089956987743
20151113,1.039272288449418
20151116,1.0021931169345901
20151117,0.8393252365787696
20151118,-0.796876218809162
20151119,0.8350240363039904
20151120,0.23880913160827433
20151123,-17.27910696829142
20151124,-3.7465186940167374
20151126,-1.2083405388451816
20151127,2.398554782657003
20151130,-0.41135744291369736
20151201,0.8201756318661096
20151202,-3.9723637445485096
20151203,-1.9865819744111564
20151204,3.160416197480573
20151207,3.6922455045722855
20151208,0.61144637662646
20151209,-0.9564332342803523
20151210,-1.3441862734880725
20151211,1.4583443289887295
20151214,2.140464626336871
20151215,-0.7758911335635366
20151216,-7.322120528761338
20151217,3.517819415384749
20151218,0.669490772160415
20151221,-4.74569791168119
20151222,-2.084170189648952
20151223,-4.349485815043558
20151224,1.5096392330537065
20151228,0.2626431388132243
20151229,0.13561735364281335
20151230,0.2946813743442072
20151231,2.1055171883238746
20160104,1.9167725237203599
20160105,-5.414122188386313
20160106,-4.6685174544714725
20160107,0.621156512212103
20160108,0.21984314527188364
20160111,0.8433542580698331
20160112,0.11611203104497536
20160113,1.2638880941199604
20160114,-0.800758477948124
20160115,-0.18853136184489871
20160118,0.6230885827518398
20160119,2.038269031230938
20160120,-0.7562459256719103
20160121,1.1630646591013778
20160122,-1.2430894812214643
20160125,-1.106597613445977
20160127,1.6106887138060426
20160128,3.002046004722751
20160129,0.07672160481439172
20160201,-3.4449849640882824
20160202,-3.988613019691597
20160203,2.8074563830836547
20160204,-1.8819742858137796
20160205,1.464885363363026
20160208,-1.9565925629344623
20160209,1.9542101938549885
20160210,1.1537222869452013
20160211,0.9302758630142529
20160212,7.729876511477782
20160215,-4.492122744429909
20160216,-0.16031666610522421
20160217,1.7462550522598153
20160218,-0.02835900486631049
20160219,-0.3943827141287214
20160222,2.0085006843960698
20160223,2.5751372979082383
20160224,-1.7689684546309175
20160225,0.7289161256577056
20160226,-0.10008498151993031
20160229,1.3035024413645944
20160301,-1.2749787692381922
20160302,-2.564390986722347
20160303,-2.000407819220933
20160304,-0.8203582706571563
20160308,-1.9856265244963267
20160309,1.3496396398925898
20160310,0.5490346980355915
20160311,2.034032442358858
20160314,1.7660929448248788
20160315,1.1005468148152906
20160316,2.0737478604329986
20160317,-1.2869199606721349
20160318,-0.47722744405901574
20160321,-6.888310952358451
20160322,-2.8785591558201347
20160323,-0.3793109420403968
20160328,-8.466429019840138
20160329,-2.5245015405168796
20160330,1.7808834379668785
20160331,3.881732730424418
20160401,-0.5880398993133722
20160404,2.089520067203826
20160405,0.7348344875257129
20160406,0.6039988075116386
20160407,0.3312609760327886
20160408,1.5573754754597853
20160411,-2.8479686884781046
20160412,2.0509388347678996
20160413,-0.6594903748310599
20160418,0.10617957548478407
20160420,-1.7151586816754794
20160421,0.9126101626938291
20160422,1.6978395643955095
20160425,-4.016136522869555
20160426,-1.6745658784143431
20160427,-1.1236265088123687
20160428,-0.18655455514017416
20160429,1.108759738422915
20160502,-3.2085103210703614
20160503,-2.904716095643938
20160504,2.167854951445251
20160505,-4.715554622027047
20160506,2.6808744224813674
20160509,-0.6754635726505569
20160510,0.7130714899909221
20160511,0.7814637847654521
20160512,2.0558032094857928
20160513,1.8184505652058673
20160516,0.3760360449503336
20160517,-2.646050739343516
20160518,1.48098238623722
20160519,0.34700148609931825
20160520,-5.845547195616744
20160523,1.0986091990035018
20160524,-1.5837661288161593
20160525,-0.3711671463288073
20160526,2.4632105092048713
20160527,2.727982852012513
20160530,-3.3725968476295773
20160531,0.48350237123342044
20160601,1.3737628344299153
20160602,-0.21540205942324595
20160603,1.7681998355594093
20160606,0.7395907065522633
20160607,1.5638002655012995
20160608,2.1815964399596175
20160609,0.4074458849193746
20160610,-1.6836997025332414
20160613,0.8077203722019821
20160614,-0.10981316209509706
20160615,2.467149325802702
20160616,-1.3246882093361887
20160617,1.4817912404354123
20160620,1.8212690022318387
20160621,1.017466477704433
20160622,-0.398640834664375
20160623,-0.39941501056774753
20160624,-0.9584847869217753
20160627,4.2230924284512605
20160628,-1.0564123614318595
20160629,3.499533267536717
20160630,-3.934479188702187
20160701,2.437125488922547
20160704,1.2355869718806964
20160705,0.32742674380511877
20160707,2.5110420050406823
20160708,1.0861471927907749
20160711,-1.3913539317175976
20160712,0.7703395961371744
20160713,0.5748411117118521
20160714,3.621232542516254
20160715,-0.06889791120929545
20160718,-0.5134952542999979
20160719,-0.1537858334263329
20160720,2.413241513991209
20160721,2.2500480323883423
20160722,-1.16658379372111
20160725,0.009322338758852355
20160726,1.1569577747965991
20160727,1.619936310990643
20160728,-4.951456998771286
20160729,-6.2944188182335665
20160801,-3.101566715577261
20160802,-0.29991896619797576
20160803,-0.8208974785555111
20160804,1.2233328061152602
20160805,1.213724950340841
20160808,5.140312813457447
20160809,1.092497499635288
20160810,-0.38168584701119845
20160811,-9.714433060912395
20160812,-4.568883179945046
20160816,-2.7118528061967218
20160817,-1.7439294188137853
20160818,2.277485974998296
20160819,-6.412296654236587
20160822,-1.0555530537221234
20160823,-0.6854873052590124
20160824,3.7645364603321902
20160825,2.898839064152541
20160826,0.02697335867553613
20160829,-0.7007800190773544
20160830,-1.0885058948346273
20160831,-3.9983922035739874
20160901,1.2802585491645053
20160902,-1.3794384501327088
20160906,-1.5171350798649936
20160907,0.2381959210029685
20160908,1.5874502631970924
20160909,-0.6536521848014964
20160912,-5.493071917350987
20160914,1.6047453791623865
20160915,1.948933267959209
20160916,-1.0638575196819033
20160919,2.4195478314990435
20160920,0.2530206293443653
20160921,-3.020892201207618
20160922,-0.11838150124061753
20160923,-0.19410591166214575
20160926,1.113215376623412
20160927,0.7215133518532855
20160928,1.2862853439292685
20160929,3.0644843695619235
20160930,1.1808946308188515
20161003,4.1019433738551605
20161004,0.9020084744553764
20161005,0.25713326183459406
20161006,0.20344714995735472
20161007,0.7244887154978382
20161010,1.106570708488662
20161013,-1.527594809572352
20161014,0.26570953237059824
20161017,-2.5795687266245944
20161018,-0.9939648197358222
20161019,0.21685419843044101
20161020,-0.5292542526453715
20161021,0.33787553228292355
20161024,-1.481851971765045
20161025,1.5293773725462205
20161026,-0.1522303060258508
20161027,1.0539937635719319
20161028,0.3047335351840755
20161030,-0.9066459435506888
20161101,1.6722237580218424
20161102,0.26502344830717117
20161103,-0.9112444876217222
20161104,-1.2018796004132455
20161107,-0.24482014139264918
20161108,2.4210777016296547
20161109,0.5246969907326933
20161110,-0.9549324266765418
20161111,-0.926779930986652
20161115,4.518849966672741
20161116,-0.7020716810654363
20161117,2.1301971850447634
20161118,1.5513558259518272
20161121,1.7790025464786412
20161122,-0.19654593726543168
20161123,-2.376274317875837
20161124,-1.01843725909096
20161125,-0.6356845099024984
20161128,1.7376262420968545
20161129,-0.45153819864582256
20161130,0.27070267067717135
20161201,3.5683541751640675
20161202,0.6772776968137952
20161205,0.07162704021943589
20161206,2.1917473735739743
20161207,-1.9445416397999233
20161208,0.7949455690563346
20161209,-0.24639225514861923
20161212,-0.4967989564326565
20161213,3.032877744045141
20161214,-1.4261421751361816
20161215,0.6639524057451323
20161216,-0.3156285726834206
20161219,-0.8041026412609489
20161220,0.33151597121784937
20161221,0.35368148907422814
20161222,-1.0512829744371004
20161223,1.9058548752005655
20161226,-1.1502695961958325
20161227,1.5028728871456123
20161228,1.6145151522588144
20161229,0.8403186941823165
20161230,0.946112976123981
20170103,0.5531994788212127
20170104,-1.0916886120992106
20170105,-1.883272484121262
20170106,-1.1216175867227092
20170109,-0.2942737244352237
20170110,2.0344516426344335
20170111,2.8397979792098553
20170112,-2.024635432751575
20170113,-0.07427644808782796
20170116,-0.05049565826292113
20170117,1.4384776847703233
20170118,0.02505251106309936
20170119,1.374514618822002
20170120,-0.12792004187726302
20170123,0.6611822884322117
20170124,-1.275333373744147
20170125,-0.9002478869425852
20170127,1.6711065797708229
20170130,-0.13955159466416003
20170131,-2.608377537667483
20170201,2.430932643199272
20170202,-4.092677147273502
20170203,-2.151478611587536
20170206,4.678869553263714
20170207,0.371793136893354
20170208,-1.0567492814608033
20170209,-1.2954675081439173
20170210,-1.5548460188230595
20170213,0.35889940008948584
20170214,-3.371462960175171
20170215,-1.4470275165920226
20170216,-0.48000956555174534
20170217,1.2851674194670077
20170220,-0.3711302823926592
20170221,1.4004752921910875
20170222,-3.6192893798241332
20170223,1.4904525429485695
20170227,-1.0791649821886757
20170228,0.9574208142128657
20170301,2.5595791477449827
20170302,0.3465349396465154
20170303,-1.988546079840401
20170306,2.420541815002493
20170307,-1.8607633898323253
20170308,-0.7575005025304782
20170309,2.126179502704667
20170310,-3.758054414147354
20170314,-7.493489614853384
20170315,0.9741690915466521
20170316,-0.554617004703152
20170317,1.4975066728950837
20170320,2.499489237313261
20170321,-0.2619317253736235
20170322,-2.057438924452335
20170323,3.3524192293235537
20170324,-1.1376627373942196
20170327,2.3736057143210156
20170328,0.018918115390356816
20170329,1.8301004934412006
20170330,-1.0453849809596916
20170331,4.561092010628334
20170403,-1.5785679647233781
20170405,1.9893418330327053
20170406,0.2407354266489473
20170407,-2.584098935358293
20170410,1.3817065668684227
20170411,-4.515532808230634
20170412,-4.6060924322068795
20170413,-4.678955308603414
20170417,-1.4554433037800831
20170418,2.0542425458993376
20170419,0.22874312954510767
20170420,1.187917886097964
20170421,-0.10060932376029652
20170424,1.9353135794513012
20170425,-0.16043655291008574
20170426,-0.07190315534014613
20170427,-1.3661250579434558
20170428,-2.666991498105963
20170502,-2.164378343199281
20170503,-2.5306011882763833
20170504,-2.004825107274767
20170505,-1.4578693149447992
20170508,-3.0491566392602776
20170509,-3.3131479737489675
20170510,-3.3644837408412998
20170511,3.9427805369458224
20170512,-1.538568528110994
20170515,-2.737403191446247
20170516,4.32692973212627
20170517,0.07830485905083279
20170518,0.4004567703073114
20170519,-0.9565173619877786
20170522,-0.12263140394551741
20170523,4.117803457103012
20170524,-0.5052892269148355
20170525,0.33574493437338826
20170526,0.3780007010504485
20170529,-2.977580662168886
20170530,-0.2940751376141542
20170531,-0.24487481926573773
20170601,0.18315600878392813
20170602,2.317440219571095
20170605,2.9994335421520733
20170606,-2.3643457444368385
20170607,-1.4781863850098533
20170608,-0.6342624357896205
20170609,-1.375477488847963
20170612,-0.6296446149433639
20170613,-3.312092892076943
20170614,-1.593574751252092
20170615,-2.640583447172558
20170616,-1.6530264238406764
20170619,-0.6704149304004111
20170620,0.6679684174722599
20170621,2.2885636403808816
20170622,-4.270416732650783
20170623,-1.2397888912513437
20170627,0.9552495124975258
20170628,2.097211379015579
20170629,0.4078225566348421
20170630,0.3246406163282195
20170703,-0.41442772692758023
20170704,2.2070293984662372
20170705,-1.4873396095140885
20170706,-7.276847510893531
20170707,0.9908382131476656
20170710,0.08334463489789468
20170711,1.5712140915866322
20170712,-0.3984571234214659
20170713,1.1688654970938432
20170714,3.434344381437415
20170717,-0.3541218187184156
20170718,-0.4508310916330346
20170719,1.559525660614925
20170720,1.5412153716994306
20170721,0.5910262176635699
20170724,1.2475059317839674
20170725,1.2181407232499346
20170726,1.0126201871149887
20170727,-1.1972184210608594
20170728,2.146204591078463
20170731,0.10703932770295764
20170801,0.37992586680317053
20170802,-0.7515143733859455
20170803,-2.330373711762181
20170804,1.794960998448656
20170807,1.2370485408600085
20170808,1.3433675580873845
20170809,-0.5196828924666288
20170810,-0.606076123226182
20170811,-2.6528941170088336
20170814,0.1165354815347821
20170816,0.03966162965823772
20170817,-0.06537334237950776
20170818,0.8217839400626761
20170821,-0.29515517538232117
20170822,0.18346746310042455
20170823,0.537827687681042
20170824,1.6875137514668084
20170828,2.988944537410874
20170829,-1.280183581811559
20170830,-0.317420869677719
20170831,-0.5092233193272239
20170901,0.295820159404083
20170904,-0.41578267638914146
20170905,-1.2302172978911563
20170906,-0.025936858886048297
20170907,0.3827116695323662
20170908,-1.683246699297522
20170911,-1.914154468725183
20170912,-0.3527388213457072
20170913,1.6052453821154153
20170914,-0.7175642847616548
20170915,0.8038764215333668
20170918,2.52526018613902
20170919,-4.470664508552839
20170920,-2.4079318573524557
20170921,-0.3907284973477546
20170922,2.1220210828068904
20170925,0.9702358076760365
20170926,0.5568139580753843
20170927,0.14975362226070743
20170928,-0.23270255876066726
20170929,0.004584530754934368
20171003,-0.46393197947234854
20171004,-5.528430649006506
20171005,3.0965149843947657
20171006,1.7047252073846648
20171009,0.9580112272979843
20171010,0.9993514556908385
20171011,0.7225260764653832
20171012,0.634714541781639
20171013,0.9912030759517794
20171016,-0.022169297068399485
20171017,0.06966930242634811
20171018,1.0734776405235413
20171019,-0.1751697137413103
20171023,1.560313044260487
20171024,0.36898949362204747
20171025,-0.7103840084962125
20171026,0.9007428991005654
20171027,0.08219811683261391
20171030,2.5222943383029754
20171031,-0.7976368780516842
20171101,0.5712876020262113
20171102,0.6249098326506425
20171103,0.22244614494043818
20171106,1.1553268040984617
20171107,-1.1932507621811914
20171108,-0.8883160598853216
20171109,0.37158511542703077
20171110,0.0724339917924128
20171113,0.8050191140845379
20171114,-0.19187391314092844
20171115,-1.1761537646387332
20171116,-0.507523415442767
20171117,0.43534448239765955
20171120,2.179225389901674
20171121,-0.6549248561330201
20171122,0.935077394282584
20171123,1.7988856357977752
20171124,-9.408337951134737
20171127,3.2656470785448786
20171128,0.1918352597597923
20171129,0.29944725401652894
20171130,0.8912083802666105
20171201,-1.7978265454608258
20171204,-0.4536253727503676
20171205,0.08891665468911444
20171206,1.0845691635851495
20171207,2.1504719786225857
20171208,2.1517087201828753
20171211,-0.7977339999459285
20171212,1.1608126171138655
20171213,-1.9642228827236063
20171214,-0.13962640246256663
20171215,0.3920052381085226
20171218,-2.0866003817584993
20171219,-0.7396019420667523
20171220,3.4079742086633757
20171221,0.9118848157578725
20171222,-3.442508871195388
20171226,0.855470392360059
20171227,2.7870155355316815
20171228,0.42676671304452846
20171229,-0.5950170379663564
