Date,MARUTI
20130102,0.8028402122656855
20130103,1.433973212836279
20130104,0.25229954047298286
20130107,-2.605194385307697
20130108,0.8078622562028983
20130109,0.03354858365423008
20130110,-0.17561597672421217
20130111,-0.23424786847457307
20130114,3.0203737533506
20130115,-0.016315441082441318
20130116,2.614879313831105
20130117,0.9041016924381348
20130118,-3.0151712856780457
20130121,-1.436670316492777
20130122,-0.27946452680660444
20130123,-0.40620576634146666
20130124,1.2773364964182536
20130125,-2.7374819410005085
20130128,-0.5512582936413539
20130129,0.48956906712268666
20130130,-0.30176037273099815
20130131,1.6215062514699174
20130201,-2.0809914792936564
20130204,0.17018522541460812
20130205,-0.39511845216350233
20130206,-1.638124872979707
20130207,-0.18334491104070172
20130208,1.5035656355557387
20130211,1.9689847594473247
20130212,0.6034931436431308
20130213,1.6102864281873472
20130214,2.295598707482256
20130215,0.7613005800658892
20130218,0.020103339671588283
20130219,-1.0859119537131947
20130220,0.35851212401087307
20130221,1.1303793891806242
20130222,2.1514433681351615
20130225,-0.6936504317020904
20130226,1.2801494556678283
20130227,0.5770541644884424
20130228,2.0834225883286708
20130301,-4.816981774673821
20130304,1.0994738559313602
20130305,-0.6463811340979271
20130306,1.1022916949541341
20130307,-1.1362313337535364
20130308,2.669125055499913
20130311,0.6965580015843937
20130312,-0.2494847540351191
20130313,2.0298126460989385
20130314,-2.3293375376997534
20130315,0.46160196869021847
20130318,2.6299184102577207
20130319,-1.7988797655395008
20130320,0.5487555392665748
20130321,1.9302108760907721
20130322,-0.08876861623918109
20130325,1.5146193574474598
20130326,-0.5547890414495511
20130328,2.023956369728904
20130401,0.2102991796651248
20130402,-0.651650812593112
20130403,-0.6895011513675731
20130404,-2.0210108619775973
20130405,-7.256347389122093
20130408,-0.971377595412764
20130409,-0.1778949846881942
20130410,0.5738323527552665
20130411,-0.7419616361533374
20130412,0.994818200504091
20130415,-0.5793942961567593
20130416,-2.389427121566719
20130417,-0.6692968145179126
20130418,-0.7637338277272756
20130422,-0.07002918514069079
20130423,0.3091723631090362
20130425,-2.430975319042714
20130426,-5.758710333545841
20130429,0.15942946091755938
20130430,1.5661437259524584
20130502,0.5839905741798832
20130503,0.36226689231557074
20130506,-0.979038873767455
20130507,0.9668269163796788
20130508,0.981988689845366
20130509,1.140428765903054
20130510,-3.373014345511092
20130511,0.09480288208838411
20130513,-0.09680890344634197
20130514,0.49754504757236834
20130515,0.0809383960239729
20130516,1.1617989983641666
20130517,1.5843311032365828
20130520,-2.308079155329387
20130521,2.01835707927733
20130522,0.3012036919252863
20130523,0.3729292606755086
20130524,-1.298616863312913
20130527,3.1205288522051378
20130528,0.4088666454680179
20130529,1.1641436024515663
20130530,0.15842523999294533
20130531,0.3437728532320734
20130603,1.8497340675458145
20130604,1.387168576609566
20130605,-1.1515137551003767
20130606,-1.271170612192315
20130607,1.46908544042877
20130610,1.8641611761739187
20130611,0.529835189564295
20130612,0.15193859872958915
20130613,0.37829797790305064
20130614,-2.298186494836572
20130617,-0.6514957037382184
20130618,-0.5015972561736106
20130619,-0.10925847684570283
20130620,-1.267647516606859
20130621,-1.9976422084709233
20130624,-1.135191871677511
20130625,0.028688022310867436
20130626,-0.124949171164417
20130627,3.167503743884833
20130628,1.6362611883929978
20130701,-2.896790037115365
20130702,1.2792918235388364
20130703,-0.6166272520962823
20130704,1.3065265385511964
20130705,0.6469830865516508
20130708,-0.4827072379557574
20130709,1.2339561848172995
20130710,-0.5097151992032585
20130711,4.180416306815758
20130712,4.760423968174747
20130715,0.9243452058297902
20130716,1.6572156786253718
20130717,-0.49883173716343576
20130718,-0.6082737831639555
20130719,-0.3131774009987808
20130722,0.11664171031855172
20130723,0.637363034780431
20130724,1.1739824243972992
20130725,-0.9945954340552183
20130726,2.1374713059764097
20130729,1.0132823419301262
20130730,-1.3182351077497527
20130731,1.5045355555159656
20130801,-2.00636543516139
20130802,-0.7381701486659993
20130805,-0.005742428803258259
20130806,-1.450845535916704
20130807,0.47517798300397346
20130808,-3.095024519732687
20130812,1.4430194560120162
20130813,0.156598621347515
20130814,1.4291202356601063
20130816,1.0704196249614433
20130819,-0.36505153996310047
20130820,0.6202564687815717
20130821,-0.886492122242793
20130822,2.29748356843349
20130823,0.543201162331826
20130826,-0.721546757910654
20130827,0.6613542015096305
20130828,1.7141066950607005
20130829,0.9985250669545311
20130830,1.6428192746734003
20130902,-3.0293239966680083
20130903,-1.0669945453062448
20130904,1.9039079269607628
20130905,0.43073086478334877
20130906,2.3084713980979243
20130910,-0.6177700933301233
20130911,-0.9573813834891703
20130912,1.8430580622204829
20130913,0.620339744032945
20130916,-3.6818733980503384
20130917,-0.931639331186022
20130918,-1.0936669094276907
20130919,-2.3831359444133744
20130920,-0.1503495281675511
20130923,3.0395548691882506
20130924,-0.7398460027793269
20130925,1.3125720750343275
20130926,0.5461762811168693
20130927,1.2022437468218479
20130930,-0.7327341162297236
20131001,-1.1245914268944093
20131003,-0.14088522494573086
20131004,-0.8453573099310077
20131007,1.4731477781148996
20131008,0.41271223734190643
20131009,1.7633013627779488
20131010,-1.291376014389232
20131011,-2.4895438057987995
20131014,1.6407188097915202
20131015,0.18991564392442178
20131017,0.33122745634190465
20131018,-0.9641025399590155
20131021,-2.9567732735599783
20131022,0.597114527204278
20131023,-1.3256897357105628
20131024,0.6019470023682537
20131025,0.0872663671447417
20131028,-0.9631497948128501
20131029,-6.185281829060593
20131030,0.4148336541256187
20131031,1.27024708065751
20131101,0.47644174898662506
20131103,-0.4363601910132434
20131105,0.8348973621238364
20131106,0.27669768069372136
20131107,-0.3763330843965213
20131108,1.3761422374353718
20131111,-1.049435827075713
20131112,-1.1684526636496657
20131113,0.2076834209853123
20131114,-1.0030484964738042
20131118,0.7957676848976041
20131119,-3.1330973528050947
20131120,1.0689799923959935
20131121,-1.651006033881755
20131122,0.5364632772966884
20131125,-0.5993977388197731
20131126,0.28833313541807315
20131127,0.29404950127313745
20131128,0.20099891309072104
20131129,0.7886675288886661
20131202,1.4719446912732206
20131203,-0.18118403480674322
20131204,0.8785777305283485
20131205,-2.750323609159108
20131206,0.5733112734837973
20131209,-2.3050478238670467
20131210,0.56941485389474
20131211,-0.4920808461277673
20131212,1.2539788848282887
20131213,0.44699470926463714
20131216,-0.6045265688023653
20131217,0.0355884020858033
20131218,-0.2726902179989492
20131219,-3.353209873294999
20131220,0.1426780473435445
20131223,0.7879223811489238
20131224,0.5663782589904394
20131226,0.022079486530433845
20131227,1.6298316944943294
20131230,-0.3333764583655362
20131231,1.0955687520102102
20140102,-1.7142689223015386
20140103,-1.5261900831776776
20140106,-0.5818325191547602
20140107,-2.8326971559275034
20140108,0.9930442554212431
20140109,1.454639239739734
20140110,0.9281447258343508
20140113,1.9170220583828557
20140114,0.1324890012185595
20140115,-0.45308232568209705
20140116,0.5879677945893493
20140117,-0.07653612313364266
20140120,0.8678631989078254
20140121,-1.286492371397024
20140122,0.13351585432038993
20140123,0.7492823866696819
20140124,-0.031387377888535184
20140127,1.8678703576304985
20140128,7.903011343551322
20140129,-6.606691257384333
20140130,1.4446951222369089
20140131,1.0514516580953899
20140203,-0.22554358548085318
20140204,0.13027012176226907
20140205,1.3750740244982063
20140206,-1.5391103402381834
20140207,-1.0268906933092965
20140210,-1.6185172620660382
20140211,0.9283362867892344
20140212,2.109671341108094
20140213,-0.7758366218820041
20140214,0.580737728966082
20140217,-1.0699294033843687
20140218,-1.802961125190552
20140219,1.1114035104498483
20140220,0.33096119457753126
20140221,1.3734119369351632
20140224,-0.2261565602388318
20140225,0.6340949110142796
20140226,1.2841406689721238
20140228,5.483328877698767
20140303,-0.11939905881426882
20140304,0.4501674375680115
20140305,-1.0287465878850135
20140306,-0.2729511036501484
20140307,-3.7548909586713024
20140310,-3.6853487439439836
20140311,2.143612800332921
20140312,-0.4637053397729507
20140313,0.8078635391950036
20140314,0.6033145921577718
20140318,-6.697688131402388
20140319,-0.06286441653071083
20140320,0.37985771906757154
20140321,-0.397692828623889
20140322,0.12112231383036715
20140324,0.5637688337944842
20140325,-0.3850006778825521
20140326,-1.3777560479301032
20140327,0.949580894943621
20140328,1.6463896910039917
20140331,-1.5642449221620818
20140401,2.211243818513596
20140402,0.6959878239148628
20140403,-0.645602552172901
20140404,0.12537967443572812
20140407,1.1026244958678286
20140409,-0.13895207525538877
20140410,-0.9908876885860995
20140411,0.9423089957948141
20140415,0.061168091597512075
20140416,-1.1211316002819645
20140417,0.6902477732805746
20140421,-1.22921067994365
20140422,0.6167467605430618
20140423,-0.0806793228873442
20140425,0.6498445336260423
20140428,0.27126252534890216
20140429,1.1012107255430408
20140430,-0.7983368191318694
20140502,2.2975648656442864
20140505,-0.5104661546136898
20140506,-0.36682271921508275
20140507,0.9568363027221807
20140508,-0.8123583138455901
20140509,-1.5330894113180764
20140512,-1.5961849853868966
20140513,-0.09402780322090964
20140514,0.9357825621781861
20140515,-1.4517940570129357
20140516,0.17869957761525224
20140519,-0.472393772039867
20140520,0.8732790112037017
20140521,1.0830879700646718
20140522,-3.3116422100739467
20140523,-3.4035139702296116
20140526,1.426299991477852
20140527,0.9617603596397318
20140528,-0.3481931085205475
20140529,-0.7746456832379163
20140530,1.8376033516398587
20140602,-0.3449525268929188
20140603,0.5911909951567034
20140604,-1.2836827588187014
20140605,0.9273745503751689
20140606,1.381199174635587
20140609,-0.7073561100034049
20140610,-1.290438397591299
20140611,-0.29185110360821254
20140612,-0.8748597741042061
20140613,1.3359677579111726
20140616,1.3157495664145578
20140617,0.2534144866386945
20140618,-1.8016367879807174
20140619,1.6795164569784502
20140620,0.3364285346336423
20140623,-0.3718504397351188
20140624,-0.0745774390709959
20140625,-2.1861510691438473
20140626,-1.4854580895381915
20140627,1.654792386581104
20140630,2.3718614570614402
20140701,-5.528703354939621
20140702,-0.8329169135672785
20140703,0.4429404753945517
20140704,0.07787359944057104
20140707,0.6799244407768845
20140708,-1.0719772656226725
20140709,2.2691300689252363
20140710,-0.48102707090063385
20140711,-0.6986951507491577
20140714,0.12749467415711035
20140715,1.0406001887482892
20140716,-0.9291181351029876
20140717,1.1851899643155868
20140718,1.4115911977587874
20140721,-0.44550518227244024
20140722,2.210458175984445
20140723,1.2393239540845875
20140724,0.11095255908242763
20140725,-1.111442574925051
20140728,-0.0587050919614205
20140730,-1.078513722059534
20140731,0.6362907150269457
20140801,-3.5822286662882004
20140804,-0.9994990268644453
20140805,0.05097993065963835
20140806,0.281509365013938
20140807,-0.5800240085419298
20140808,-0.26034835988108074
20140811,-0.8671437298667859
20140812,1.1702544537695518
20140813,0.3991964225578958
20140814,0.41638336127515496
20140818,0.04792403002372714
20140819,-1.0401135884462918
20140820,0.4310160321898505
20140821,-0.005357596528200337
20140822,0.18164237776680014
20140825,-2.0651770122569797
