Date,SOBHA
20130902,4.145502282003732
20130903,1.1218533875161518
20130904,7.6813304562543525
20130905,-8.39699281839477
20130906,-2.882126904168752
20130910,-6.4479203942812315
20130911,1.0961423782155415
20130912,-1.990159102360119
20130913,-0.7504064895765964
20130916,-0.32103311084268915
20130917,1.6349404240830796
20130918,-1.4541725980533693
20130919,-1.4967551657241858
20130920,0.5975110196028377
20130923,-0.11998509614278341
20130924,-2.225718705183098
20130925,-3.0036462680615985
20130926,4.159109441608478
20130927,-3.5383829798209367
20130930,2.8649225435619385
20131001,-1.5516430024270584
20131003,-0.472269803430168
20131004,-9.025349374162206
20131007,-0.7549223319500062
20131008,1.5006996277738809
20131009,0.21054988098693128
20131010,0.8134544487524915
20131011,0.2347531348695452
20131014,0.508791911812275
20131015,2.384548921977421
20131017,3.422752557148304
20131018,-3.999495386076961
20131021,-0.49427838513977074
20131022,1.903864971672482
20131023,-0.5746874210839789
20131024,2.484381031133702
20131025,-3.5399020489255943
20131028,-0.589997259288732
20131029,0.7498932241856335
20131030,-1.1398560706373662
20131031,3.6663188011783077
20131101,4.064124956787532
20131103,-1.6233404093252857
20131105,0.4586520906231145
20131106,0.9085651450541694
20131107,-3.877555027482514
20131108,-1.218161829723778
20131111,0.1724276205110844
20131112,0.17848974100753123
20131113,0.19056727406127877
20131114,0.5193717679521516
20131118,-0.5237167809402494
20131119,0.2309624772665404
20131120,1.3562314454074034
20131121,-1.558862314120298
20131122,-1.4281537621182443
20131125,-3.5566869347691057
20131126,-2.7197686020403564
20131127,3.850846693434449
20131128,1.0059816891689897
20131129,-0.1431802401104061
20131202,-1.6290875723553815
20131203,0.21155204506038572
20131204,-0.5795395853867388
20131205,-3.7706025243829098
20131206,1.3554183463325618
20131209,4.2167004205223355
20131210,-2.3566103499686895
20131211,-1.2588204835566088
20131212,1.2804083261452937
20131213,1.9854625531383645
20131216,5.620661510448281
20131217,2.8979433763484463
20131218,1.3372172165491059
20131219,-0.7156507559645933
20131220,0.4954866124982993
20131223,-1.0480039682522213
20131224,0.3546292670721256
20131226,-0.16448645515900817
20131227,1.024512068227824
20131230,-0.026669552930028595
20131231,0.508456540404148
20140102,-1.9074607953790272
20140103,-3.8295619832565766
20140106,4.113834763131341
20140107,3.6360291274676
20140108,1.1481794229209732
20140109,-0.038337863635802966
20140110,-0.9401247576578987
20140113,1.9755921004769768
20140114,-0.3419174925581331
20140115,0.005572043789603742
20140116,-0.24375829052485737
20140117,0.17913463807993812
20140120,-0.04889161048311863
20140121,-0.15238114906937922
20140122,1.0882310614129556
20140123,1.7636928887083603
20140124,-1.0487900833539592
20140127,0.19888041304000437
20140128,2.434722501673795
20140129,5.235944455333692
20140130,0.3667681132920444
20140131,-0.1250249170746115
20140203,-4.0457418964082885
20140204,-0.3584929538833557
20140205,2.0583084715680497
20140206,-1.2453695826972044
20140207,0.6574617750259414
20140210,0.1453049287806135
20140211,-0.5069573300276158
20140212,0.26148680264823304
20140213,-2.362470789446304
20140214,2.605525588686957
20140217,1.2988478680526174
20140218,-0.9497470251343199
20140219,0.17026844153599963
20140220,-0.3829330362785296
20140221,0.492419262317723
20140224,-0.0035248288154125784
20140225,-4.763629109447107
20140226,-2.142465445351579
20140228,-0.21535358007224836
20140303,-8.929585868214016
20140304,2.659128085041967
20140305,-1.4584502764098006
20140306,0.4963039549981837
20140307,-2.980487993756564
20140310,-4.982315699989353
20140311,-4.453756082300816
20140312,-0.8725782787864245
20140313,-0.48222610217932144
20140314,3.0872990062557153
20140318,2.0576664478654356
20140319,1.8494001308866632
20140320,0.8121621270131347
20140321,0.8572731091033464
20140322,-1.8171130237423996
20140324,1.0413439518341214
20140325,-2.137324362149655
20140326,-1.7843561641088628
20140327,3.5123828883811083
20140328,-0.7964871100208796
20140331,-6.243830942660912
20140401,4.982323828039016
20140402,-2.2787278507561046
20140403,-2.847870362471336
20140404,-0.46137219203113256
20140407,2.829122290663935
20140409,0.36767910007020954
20140410,1.9582745495301597
20140411,0.18106790651357313
20140415,0.8277220618564798
20140416,0.20065240946571583
20140417,-0.3874897119076699
20140421,-0.17429292655549355
20140422,0.1486235836551413
20140423,0.09672200209550372
20140425,0.3439328061604662
20140428,-1.4395283225126343
20140429,1.771067584509281
20140430,-1.4810273940567131
20140502,-1.0994432052489733
20140505,0.9614400582100143
20140506,0.3394152267454138
20140507,1.0573842356588465
20140508,1.2528995641893272
20140509,0.015200312796382676
20140512,-1.1060395859343408
20140513,-0.245381306008992
20140514,-0.2011695601066169
20140515,-0.5931396776658054
20140516,-10.160963371312164
20140519,1.2813969927545288
20140520,-1.4089829879216218
20140521,3.613935477932597
20140522,0.03960497728915202
20140523,0.6624671426336307
20140526,-0.031960811533534805
20140527,0.373158672455544
20140528,2.23339373298898
20140529,-4.019726023811623
20140530,-1.5485202844178638
20140602,0.16056766279790535
20140603,2.5998748334778483
20140604,-0.6333696733083725
20140605,0.3755333452722871
20140606,-9.460171491152352
20140609,-7.41734923716093
20140610,7.038500418915733
20140611,-2.5128996614552186
20140612,-0.05272596045945824
20140613,3.5807874961637545
20140616,-1.8989111063971764
20140617,0.5991373470060235
20140618,-2.736048106671215
20140619,-0.8968178226283348
20140620,0.6258322950769919
20140623,1.442497642507364
20140624,1.0840352089509795
20140625,-3.6754461988389973
20140626,1.0926676732859026
20140627,3.743681037254315
20140630,4.085941913051682
20140701,2.9697035812232286
20140702,0.9019437339215133
20140703,1.7854041050059763
20140704,-1.9959820876205487
20140707,2.048206947190934
20140708,1.9131264898223366
20140709,-1.3218591719484172
20140710,-2.929657970037553
20140711,-1.8713765824012802
20140714,4.407562783299543
20140715,3.79842462424053
20140716,-0.34354537315489075
20140717,-0.31697964830493053
20140718,2.436905753857631
20140721,0.6578713173344637
20140722,0.10142357005687513
20140723,-0.8939504519272874
20140724,-2.9364256604147467
20140725,-2.652353395471189
20140728,1.2550615569839474
20140730,0.6168618177549884
20140731,-0.89379592939759
20140801,1.4432941169264946
20140804,0.9058803260338237
20140805,2.7158830730296772
20140806,-5.840644452692663
20140807,1.5904841403725682
20140808,2.4603922278224024
20140811,5.076593871972786
20140812,-3.9475958165912566
20140813,-1.3838499677766545
20140814,-2.449866221229236
20140818,-3.4873604020644104
20140819,-3.968283896998769
20140820,-0.261626057045968
20140821,-2.2082130732697447
20140822,3.9113944412188477
20140825,3.4194730497379973
20140826,0.6801686783368179
20140827,0.9703983276063428
20140828,-0.20887096139368755
20140901,2.1586428036705194
20140902,2.3312127975255015
20140903,-2.613789041192468
20140904,-1.444554095999062
20140905,4.16567009185489
20140908,1.8698896290827531
20140909,4.591228234952537
20140910,-0.4881863128257591
20140911,-1.2757988216265397
20140912,2.050231937166501
20140915,1.3810717308923735
20140916,-2.262046755249885
20140917,0.13805869702201584
20140918,1.7543967122415762
20140919,-0.4663076285950063
20140922,0.591918191443563
20140923,-0.12853090014212976
20140924,1.6191682502382976
20140925,-0.5586215637755165
20140926,3.4529080388572013
20140929,-0.6552377061997183
20140930,-0.665769801890954
20141001,2.8238757950077917
20141007,-5.156938485673951
20141008,2.799269299407635
20141009,0.7868748501677324
20141010,1.3524394097871
20141013,-2.811252396145254
20141014,-3.640301292221385
20141016,3.889010888344154
20141017,-0.7026098183612376
20141020,-2.5215545704834055
20141021,-5.353402165563624
20141022,1.1638765054274423
20141023,1.6446061208513405
20141027,5.6692933787303375
20141028,-1.7645703413074543
20141029,-5.156730233570759
20141030,2.13940667259936
20141031,1.171258733614918
20141103,1.1569778323356563
20141105,-3.8569809894399207
20141107,-2.9392610097358567
20141110,-4.455118255668742
20141111,1.062758871494134
20141112,1.0319456315678575
20141113,-1.8352252525026254
20141114,1.5326475448906018
20141117,0.9447545640667784
20141118,2.4044158307412786
20141119,-1.7839368823186834
20141120,-0.061496642927069356
20141121,0.5617959663924569
20141124,0.5743902240958327
20141125,-1.56237112709799
20141126,-0.7214115280064789
20141127,-0.4595887807600665
20141128,-3.2851093260432576
20141201,0.42529208997359835
20141202,-0.21254248628352113
20141203,-4.254609713848135
20141204,0.4167721274169369
20141205,2.497709722607635
20141208,5.180570218605954
20141209,-5.81225787027008
20141210,1.3076940507531423
20141211,-0.37634207082229204
20141212,0.808360523844917
20141215,-1.1128441913860834
20141216,-0.22767179080241773
20141217,4.006986110441975
20141218,1.5109002876611346
20141219,-0.16181267313547865
20141222,-0.21068223267292052
20141223,-1.877289594898061
20141224,0.1065440326960978
20141226,-0.43690299678359745
20141229,1.509891595586141
20141230,-1.2275061644199983
20141231,-0.20612234422766684
20150102,2.2401685256551613
20150105,0.0505176283612226
20150106,1.425051068417027
20150107,-0.24272340668360487
20150108,0.3542424923284535
20150109,0.0987753370303201
20150112,0.3362890900397373
20150113,-1.1540930480818143
20150114,0.1857512404622363
20150115,-5.774637320282311
20150116,0.27935676539500887
20150119,2.0839713439473955
20150120,-0.7469905994166185
20150121,0.0912083253305917
20150122,0.9237484386058229
20150123,-0.03337033258677853
20150127,0.026175087718246615
20150128,-0.391985357233991
20150129,3.6508470578056356
20150130,1.590085817935154
20150202,1.070208591072596
20150203,-0.3754051309365689
20150204,0.03302903378699885
20150205,0.5964563398567424
20150206,0.9465732513440412
20150209,-5.928365264274644
20150210,0.23300575855804873
20150211,2.8410032353027113
20150212,0.9092212094878869
20150213,2.562350416973408
20150216,3.938720276221721
20150218,0.9320057345766369
20150219,-1.2127500410453929
20150220,0.09598690200850458
20150223,-6.710910992560609
20150224,-0.20810917788957045
20150225,1.8405007666702808
20150226,-1.2358096997859338
20150227,-2.2109630303386485
20150228,-0.18033051967799013
20150302,-3.2457595001030413
20150303,1.5892656337903843
20150304,1.617693195094386
20150305,3.6366339087953645
20150309,2.0496217775158883
20150310,0.9755477058469983
20150311,0.9069804942656904
20150312,0.7145532528501213
20150313,-0.1964314205784352
20150316,5.9877299852974755
20150317,-2.3472771753307278
20150318,-3.025418342551753
20150319,-1.3936808715198152
20150320,0.6605713168701248
20150323,3.3703493018855806
20150324,-0.9344480882470101
20150325,2.9211496354504756
20150326,-0.21541889616207244
20150327,1.2631755296392528
20150330,-1.9267881227882615
20150331,-0.2318430702690234
20150401,2.4643377226870653
20150406,-0.11493622084526178
20150407,2.498547624951123
20150408,-2.681374359348263
20150409,-2.8645553326463618
20150410,-7.725095645473536
20150413,4.716352074507332
20150415,0.526446910241559
20150416,2.8201450576069673
20150417,0.5051744238705256
20150420,-0.7522458024457976
20150421,-2.953486411757945
20150422,2.5886142120781
20150423,0.27445049999694743
20150424,2.635794912623213
20150427,-2.166010944059562
20150428,1.221902894963551
20150429,0.13448837245340634
20150430,-0.5237913384644479
20150504,-3.345057188745252
20150505,-3.206049888980431
20150506,-1.7792288935986684
20150507,4.767669284641901
20150508,-3.7019927082399087
20150511,1.2895927779207499
20150512,0.5564604384983223
20150513,6.394677540610581
20150514,0.4773673387063881
20150515,0.5832376245370812
20150518,-0.35426746747452786
20150519,0.49089611651581155
20150520,-3.6108916147468326
20150521,-3.555539702577569
20150522,-1.8595468045832275
20150525,-0.5752230374475453
20150526,-1.7179085755610928
20150527,-0.5150619057500695
20150528,3.575934691823525
20150529,-1.399566579132477
20150601,-1.6157979769437127
20150602,2.0833235503115315
20150603,-1.5840751463453508
20150604,3.1449421121429566
20150605,0.746853548231925
20150608,-0.017872819361804293
20150609,1.1750542800124093
20150610,3.469815664401524
20150611,-0.1026025104805326
20150612,1.322403128132515
20150615,-0.6750039696868627
20150616,0.6365875541197775
20150617,-0.027854966214387655
20150618,3.9417642767281973
20150619,4.030625435919798
20150622,-1.0141222904126348
20150623,0.5760547778863784
20150624,-1.2209668011273414
20150625,2.1923403996357327
20150626,-2.8305953633864767
20150629,1.4436578647225455
20150630,0.6565825624751391
20150701,0.12702644412685316
20150702,0.4547270366328875
20150703,0.7783532958165275
20150706,-0.017185976094755917
20150707,-4.590868465962965
20150708,2.7322975265312865
20150709,-1.5700509528781437
20150710,3.1969407592809747
20150713,1.0797105517195171
20150714,0.1936070255996793
20150715,0.9673527612679083
20150716,0.8319426527255483
20150717,-0.7690144733970132
20150720,2.7084388345198342
20150721,-0.5533825106260928
20150722,-0.3869964129466794
20150723,-0.8000651974950018
20150724,0.9347334039115174
20150727,2.737488201773486
20150728,3.630419792964629
20150729,3.0810627602025895
20150730,-0.41401862552612784
20150731,-6.608024021560842
20150803,-0.6070505934200745
20150804,0.8827309637788809
20150805,-0.1614774364172744
20150806,-2.4646677731327804
20150807,1.9105717683160044
20150810,4.9585524666401
20150811,-0.06215993136391529
20150812,3.2667251390928302
20150813,2.6846658756019286
20150814,-1.0797222223758793
20150817,-1.0105677449651216
20150818,-0.10184127448848079
20150819,-0.17828355395405276
20150820,1.3735892939643737
20150821,2.0355757117719957
20150824,-2.922426564648246
20150825,1.6381186719899774
20150826,0.14959656654982706
20150827,-0.4741696880000934
20150828,1.5473400605839482
20150831,2.0816803125207555
20150901,-2.763030083832306
20150902,4.17903269702852
20150903,-0.9096743137392678
20150904,-1.6768225909856023
20150907,1.4670680545967922
20150908,3.7634801055228206
20150909,2.1952907707505833
20150910,1.2654741992296314
20150911,-3.5545850656759437
20150914,-1.7413211164461466
20150915,1.3077260689190344
20150916,3.986842890759357
20150918,3.5874180868203145
20150921,1.1493385708049075
20150922,-1.6882030951551266
20150923,0.6947194359414772
20150924,0.2593736698699517
20150928,-5.252798917649474
20150929,-3.5159434027504677
20150930,-0.9150915195777847
20151001,1.4441572852905225
20151005,0.2965643126238804
20151006,-0.0643931758108428
20151007,2.682608243959808
20151008,-2.4812802347615346
20151009,-5.975290421670676
20151012,-1.596296666629753
20151013,-0.6077689993473574
20151014,-2.092094272047713
20151015,0.21920102968840816
20151016,0.7775648401125527
20151019,1.6049134874339719
20151020,0.35017007361244085
20151021,0.3346262518890875
20151023,-2.1978089338948936
20151026,-4.010671163765402
20151027,0.09782797001025924
20151028,3.803927850590635
20151029,-1.4988713257923396
20151030,-3.687940068481667
20151102,-3.3771091175834314
20151103,-1.8413210280865433
20151104,3.4117762882086278
20151105,0.3532793865970737
20151106,-2.536108276211853
20151109,2.4826872021148403
20151110,-2.1792082384808826
20151111,0.016836217352541816
20151113,0.4099304341658898
20151116,1.0645008989594706
20151117,4.276281022478683
20151118,3.441928843944176
20151119,-0.5819018130451199
20151120,2.463011378939762
20151123,0.04777140150484699
20151124,0.010459253375347227
20151126,0.38679877120870043
20151127,-1.4371545708106623
20151130,-0.017669460071175924
20151201,3.0744836767518997
20151202,0.5992794115030726
20151203,-0.5831027059178994
20151204,-0.21587886586010385
20151207,-6.148765269000576
20151208,-1.9650886494507898
20151209,1.9639577173489924
20151210,0.7084078193510175
20151211,-0.3797425143658545
20151214,0.6029088462902609
20151215,0.20666233474410123
20151216,0.7976902411788991
20151217,0.7675791677398934
20151218,-3.959745060749473
20151221,3.6381194464657867
20151222,1.1499109122664184
20151223,-0.43207521536886034
20151224,0.2690936139141895
20151228,-0.8868428995269858
20151229,0.7981162350494313
20151230,1.3073646118363933
20151231,0.9920274652380281
20160104,-1.0334968976795453
20160105,1.9829758785766747
20160106,-1.211931528685223
20160107,-0.9509918422173351
20160108,1.5887632160227287
20160111,0.3404439579220761
20160112,1.7114936391648072
20160113,-2.0556697519950444
20160114,-0.40478011288266835
20160115,0.15579198557547613
20160118,-1.9702330435609776
20160119,1.2584643710057835
20160120,-0.9343448436701565
20160121,0.8430966532665122
20160122,1.513804940394667
20160125,-1.1920086033360469
20160127,0.9617936603265813
20160128,0.0023939652074728146
20160129,1.1010389115721488
20160201,0.06489762127287851
20160202,-3.5029986286425574
20160203,1.113103574296785
20160204,-0.9734587434749296
20160205,2.6960696374905027
20160208,4.903166302488097
20160209,-0.8968247808880871
20160210,0.3126399483137472
20160211,-0.47090852825314133
20160212,1.2281515224452417
20160215,2.8352439850181206
20160216,-1.6095118602823009
20160217,1.3658186220660111
20160218,0.9158306156625595
20160219,0.42842536311889134
20160222,0.9154728363354345
20160223,0.938808526413653
20160224,-0.0994310545841508
20160225,0.6611543655475159
20160226,-0.2926706814930776
20160229,-4.472025588140096
20160301,2.961640653231032
20160302,-0.196933649050695
20160303,-0.8358365292272536
20160304,2.4818897502183006
20160308,-1.5839213265738776
20160309,-1.3221223252980645
20160310,0.5926847694468413
20160311,1.24826807329278
20160314,0.3716278375497059
20160315,-2.212633163415809
20160316,-1.2782053556558863
20160317,-1.0775833372756467
20160318,0.36376626314897964
20160321,-3.7803389936092957
20160322,-1.039233538182566
20160323,0.11519470957629407
20160328,1.1232868707762724
20160329,-0.7611564306916978
20160330,-0.12144226480157716
20160331,-0.37917021478354385
20160401,0.33569509904753925
20160404,0.6675478001079309
20160405,1.9974282950428197
20160406,-0.817523994906065
20160407,-1.5204460824807204
20160408,2.7912736471241075
20160411,-1.4367214183828252
20160412,0.06809673392264493
20160413,1.659619496461152
20160418,-15.3356382782614
20160420,1.3859938054116145
20160421,4.206555897936964
20160422,1.7687055626059263
20160425,0.027281404148920663
20160426,-0.641997247726031
20160427,0.4676593824093842
20160428,0.12168189685045672
20160429,0.5265772041981298
20160502,0.7842405804929401
20160503,-1.2618202125529736
20160504,0.20055484660109024
20160505,-3.079184397609079
20160506,1.674727528392376
20160509,0.8700702271971359
20160510,0.17700542373907732
20160511,0.6278745573931926
20160512,-0.2770359322341751
20160513,-0.19140311887626277
20160516,-1.8816949604056852
20160517,-0.389885453655734
20160518,-0.6983665786645832
20160519,-0.21449803133391832
20160520,1.2132822427162069
20160523,0.8995216680876285
20160524,0.3662129429172214
20160525,1.9080216366904943
20160526,-0.19273491283319033
20160527,-2.840581765948444
20160530,-0.5438180327878043
20160531,0.43133161035194384
20160601,-0.307002259817659
20160602,-1.130846629334221
20160603,2.043794735886091
20160606,0.35743519299619464
20160607,-0.3018404302883856
20160608,0.5736522861746024
20160609,0.49911577965025244
20160610,-0.1625550632416137
20160613,0.6303340729060489
20160614,-1.3215711566180894
20160615,0.6438386801030349
20160616,0.2578051226268316
20160617,-4.046496075548698
20160620,1.2891515458587217
20160621,-2.490907432384162
20160622,1.5840631064343746
20160623,0.43184981204219863
20160624,1.2910218385141825
20160627,0.09704344845094015
20160628,0.4493530478320362
20160629,-1.683643460119721
20160630,-1.7724764748219386
20160701,1.1644627592294448
20160704,1.7681328842117177
20160705,-0.5643687144824896
20160707,0.3850487793592068
20160708,-1.2175720734551807
20160711,1.5678214617325754
20160712,0.2756527584402751
20160713,-3.2191713837325273
20160714,2.838977286232734
20160715,-1.0949781118900852
20160718,1.4831899295946955
20160719,1.1034071550768125
20160720,0.8971981989678777
20160721,-1.2202196589632448
20160722,1.3969852343311473
20160725,0.7538196288206552
20160726,-5.141062611636514
20160727,2.467307326464409
20160728,-0.5618732606106528
20160729,0.028438491178244207
20160801,0.8556581533288865
20160802,4.363892611701722
20160803,-0.5465569912080279
20160804,0.1497355809662007
20160805,-3.6454044689206677
20160808,2.102705725915164
20160809,0.9251637321357306
20160810,1.0661166585212813
20160811,0.731063392961548
20160812,1.2415008354813386
20160816,-0.2519961822037324
20160817,-1.5988249171233602
20160818,2.2700960279440388
20160819,1.3851422753927964
20160822,0.8548019051358092
20160823,1.1982289126361672
20160824,1.3638728495800794
20160825,0.4439304688262937
20160826,-1.5386010947677426
20160829,0.3427166789610356
20160830,1.9171434611710156
20160831,0.402326285112508
20160901,-1.1182254734742354
20160902,0.6354062059014001
20160906,0.9019230664262912
20160907,0.5663981997307461
20160908,-2.6486354194879196
20160909,-3.502584939231833
20160912,-0.16889991950947003
20160914,3.7911914915820644
20160915,1.0650326550063574
20160916,0.08722754025816676
20160919,0.6094268169483659
20160920,-0.011422240028346423
20160921,0.0635246122785571
20160922,0.9859700576793936
20160923,-1.2365884344169833
20160926,-0.34154544626657274
20160927,-1.7476869920379647
20160928,0.2612188863614914
20160929,0.19096663998370378
20160930,-0.46458968786705146
20161003,0.4032583727200625
20161004,0.36078141239392814
20161005,-1.6072337133127785
20161006,-0.6926583071335304
20161007,0.21370086352915058
20161010,-0.2960875541179188
20161013,1.8157661252584547
20161014,1.5200895393295406
20161017,0.42652808915873713
20161018,2.1013228976040312
20161019,0.9840604240512243
20161020,0.9281098146332558
20161021,0.40388317845329524
20161024,1.481135243748676
20161025,0.8318561758700019
20161026,0.5692490370873533
20161027,1.0011749403187618
20161028,0.7012621894811703
20161030,-1.1327551555846944
20161101,1.8191754612935447
20161102,0.34063686186006326
20161103,1.6207471146968058
20161104,0.5119586030204712
20161107,-0.5360460133069413
20161108,-1.4989695990621832
20161109,2.6144662307648017
20161110,1.921610376419942
20161111,0.7694863212377503
20161115,0.7766112928353506
20161116,-0.08311607208610182
20161117,-0.4464935075487084
20161118,-2.20160129350065
20161121,-1.5154347047467775
20161122,-6.273772619852691
20161123,2.9290606585405055
20161124,-0.9985707873648596
20161125,3.3806645130017134
20161128,2.3782591820526484
20161129,-0.3724466914234077
20161130,-1.7377649197755787
20161201,2.5712990890311715
20161202,-0.7815264930895266
20161205,-0.45597024693930754
20161206,-2.753466451348718
20161207,-3.675348245814179
20161208,0.8487318959432321
20161209,0.5153226537806137
20161212,2.603475642543851
20161213,2.8523118554985842
20161214,-0.12824483738153947
20161215,0.018664559449845568
20161216,0.849582447642308
20161219,0.030742359127136798
20161220,-0.5100915087369935
20161221,0.2638002775496693
20161222,-2.3717764201329423
20161223,0.051723856334604634
20161226,-1.5172573623065515
20161227,1.709446172474156
20161228,0.20576318918517644
20161229,0.9030578423125708
20161230,1.6221512099985946
20170103,-0.9188028848017213
20170104,-1.120640440933924
20170105,0.16982268563674308
20170106,-1.530653837033046
20170109,0.9727768833558381
20170110,0.5066203269116207
20170111,2.6472723435551506
20170112,0.10599715372554698
20170113,-1.0827690512048243
20170116,0.5576158836395942
20170117,0.4935400180197252
20170118,-0.3272453371587446
20170119,0.8953321915562301
20170120,-0.16096210804902822
20170123,0.99789727375068
20170124,0.02353797241450628
20170125,1.245279713918031
20170127,0.20889317081723757
20170130,0.19589876972433826
20170131,-1.9312654150184083
20170201,-1.447410773414647
20170202,0.6835584507013951
20170203,0.0107586757810747
20170206,-0.554884839116139
20170207,-0.9338531060740681
20170208,0.058612545992975384
20170209,-0.2886751252650285
20170210,-1.0690695330056923
20170213,-0.8721588428970413
20170214,-1.7328025796053557
20170215,-1.4270982651455124
20170216,0.5172735003736022
20170217,1.2811037805006957
20170220,-0.22295870435668053
20170221,-0.22599938331792324
20170222,-0.8911131387586979
20170223,0.3217397490325404
20170227,-0.5894607048746359
20170228,0.2977146403228416
20170301,-15.209514831133163
20170302,4.179913419679565
20170303,-0.9257534122708005
20170306,1.3718868163472946
20170307,-2.6447737207249475
20170308,2.4602492901565265
20170309,3.513097725229258
20170310,1.8065008459921519
20170314,-0.8827392205009461
20170315,-1.071702678551579
20170316,-0.7500628060898279
20170317,-1.3436137853036836
20170320,1.7254990169318831
20170321,-0.8611268002554637
20170322,-8.176019858078288
20170323,-6.203068081292706
20170324,1.4325849192058926
20170327,-1.9364804689420214
20170328,1.6483423545619864
20170329,0.011441766140667109
20170330,2.0258532635573365
20170331,3.835061490495138
20170403,1.3397215933028588
20170405,-15.205096090728684
20170406,0.2283900014877151
20170407,-0.82952682196558
20170410,6.741544746650873
20170411,1.5027541815987542
20170412,1.9697809639228092
20170413,-3.7412446376793462
20170417,-2.419413888712324
20170418,2.336402344266324
20170419,3.257122058101249
20170420,-6.61803577384671
