Date,RUCHIRA
20130906,0.5212753615313902
20130910,18.031348930476835
20130911,-10.026378768712751
20130912,-9.582056875258633
20130913,-9.54140164957873
20130916,-4.348349872120685
20130917,-0.14541097744208376
20130918,0.6197701115146201
20130920,4.480320406231519
20130923,-5.001598574666682
20130924,-2.189252155517261
20130925,0.058300563636975396
20130927,2.3705889919441927
20130930,-2.0913816164939067
20131001,1.6943532316378092
20131003,1.0558540379213062
20131004,-0.7701210634914739
20131007,-3.8201053026263554
20131008,0.727092166464464
20131009,-0.1053010323497181
20131010,-2.9623412362764237
20131011,5.450548692815976
20131014,-1.4621011630122582
20131015,-2.042114677005138
20131017,2.727582521194519
20131018,2.8388681291590805
20131021,2.523059960543841
20131022,0.592966676557035
20131023,-2.664402284798236
20131024,0.11940811869462184
20131025,-2.4582403082581314
20131028,-0.9894399892536644
20131029,-1.6715286712197126
20131030,0.41867924998792716
20131031,-0.2607377749581427
20131108,-6.486807633360951
20131113,8.358600765392165
20131125,10.939893342944172
20131126,5.822444749012144
20131129,0.21768448220111533
20131203,6.524465474297926
20131206,0.7500145738780724
20131211,6.760203039887519
20131212,-0.3156168767587113
20131218,1.6140043288521655
20131223,-2.478262702314753
20131224,4.120474491511699
20131226,0.8046150733317841
20131227,-7.958090705507338
20131230,9.299071929736128
20131231,-8.61544204984944
20140102,0.3293999486582805
20140108,0.9926053750994883
20140113,-4.477977402640459
20140114,-4.727593138062259
20140115,-4.686233887753142
20140116,-0.7288640187315358
20140122,1.7563623249581681
20140123,2.0285157119885415
20140124,2.141440884523808
20140127,-2.3045642263922477
20140128,2.6835054958392406
20140129,0.017669801702658472
20140130,3.6842241482935796
20140131,-4.1590583228473905
20140203,3.043071110560058
20140204,4.462528860103434
20140206,-4.945814538209519
20140207,-4.222301320384377
20140210,0.6412352182328414
20140211,-0.7233968046093352
20140212,-2.9460522197980263
20140213,2.240058714185369
20140214,4.841908159928658
20140217,4.669019515892751
20140218,-0.5287810126251369
20140219,1.3101192463614908
20140224,4.857330744357153
20140225,2.0798271883286885
20140226,-2.002971313722721
20140228,-2.0820724085198354
20140303,-3.0585694614373025
20140304,-1.9839023320917968
20140305,1.1514609576753143
20140306,-1.670905942192808
20140307,3.4475192773503602
20140310,-5.291415343463232
20140311,1.7997363248074087
20140312,-2.618111958316066
20140313,-0.7275464677858395
20140314,2.174195232234553
20140318,-1.5224852361441914
20140319,3.169940106150976
20140320,-1.1463698826127615
20140321,1.1634587690191884
20140324,-2.3782510548338895
20140325,5.507612066138318
20140326,3.525188764727941
20140327,-3.1745810399848713
20140328,3.2114237112940534
20140331,-5.369897555121673
20140401,4.423096931509258
20140402,-1.6007253953310598
20140403,-1.541040797778548
20140404,4.499674640705854
20140407,0.9652478559917875
20140409,-2.6912585097546575
20140410,0.08012443418828241
20140411,-5.924474127587985
20140415,4.695643214850381
20140416,-10.70000067683764
20140417,4.1803396445129835
20140421,-0.9303420840062868
20140422,9.255712414564282
20140423,-8.472152766273863
20140425,-3.2885373389207757
20140428,6.170455897158033
20140429,-0.18516457340598413
20140430,-1.98354739181515
20140502,4.816639600804308
20140505,0.5666860191684606
20140506,0.39540546066472193
20140507,-1.2912000016623457
20140508,0.6266268026753703
20140509,4.520515564980347
20140512,3.4042898704477706
20140513,1.2461732882671934
20140514,4.41716170012528
20140515,-6.721262908914847
20140516,4.036473029775655
20140519,0.2554070116593703
20140520,1.3860566679892417
20140521,-4.114389640264266
20140522,2.346151032915586
20140523,1.9256937547663937
20140526,-3.720196862267959
20140527,4.619813687742326
20140528,-16.25060880448188
20140529,-0.4890356411426996
20140530,-0.5951627871267102
20140602,5.1528259696325875
20140603,-4.510826155749296
20140604,-5.009583564091575
20140605,0.9429682261666529
20140606,1.9253280511433788
20140609,2.3499675710577472
20140610,1.543814679017078
20140611,1.0678307591046277
20140612,-5.808648650240444
20140613,-0.5209639273989728
20140616,3.1538662706547167
20140617,1.4300607117238195
20140618,0.760829881991177
20140619,0.19321996820774479
20140620,-0.12637292749735768
20140623,-3.0645431258475933
20140624,3.7509491825181094
20140625,-1.8583637505545068
20140626,2.783905994460924
20140627,1.9755434977996467
20140806,2.881203498496715
20140807,0.5048370521072345
20140808,-0.8566867550761605
20140811,0.06227503738431006
20140812,-0.8617165466398291
20140813,-2.2510885582812508
20140814,-0.6070552570731547
20140818,1.7928567970820994
20140819,4.042324556382012
20140820,-2.820665714646854
20140821,-2.629118549028729
20140822,1.3990047069593436
20140825,0.873765916291058
20140826,-0.1284673394396143
20140827,1.7409699382896862
20140828,0.2724634791227659
20140901,-1.1997926343886114
20140902,0.9795090814622431
20140903,-0.5359418911237421
20140904,-4.675874376177659
20140905,2.393315910526736
20140908,-0.16710382868084483
20140909,-0.5408630545123794
20140910,7.493183636736383
20140911,3.961608885721134
20140912,0.37167958031299714
20140915,1.0122865995062182
20140916,2.8381690488343594
20140917,-1.7106845584863137
20140918,0.5849113173490812
20140919,2.2331168652119318
20140922,3.1629272899257206
20140923,-1.0634489305684074
20140924,-1.424897794682953
20140925,-2.679834684940241
20140926,0.3425671567221507
20140929,0.5250079628195161
20140930,2.200868901410501
20141001,-1.5617259119222253
20141007,1.9727437530391374
20141008,-1.93862250922644
20141009,1.8303715252785082
20141010,-0.5642637774414101
20141013,2.097267117517151
20141014,1.8733078581544513
20141016,1.5637833590454218
20141017,-1.211866526496047
20141020,4.027547201584351
20141021,4.965235616835474
20141022,-2.769290043497664
20141023,-0.9287122530172234
20141027,1.4021939619172634
20141028,1.4140759777938054
20141029,1.2636789943988864
20141030,0.8167399729613184
20141031,2.3081881923698493
20141103,-4.792537897401404
20141105,-11.21440491736545
20141107,-1.8990326933348054
20141110,2.582340238970504
20141111,0.8501280108630141
20141112,5.297589492532401
20141113,-0.09268530996405867
20141114,-6.861029470956144
20141117,0.6098837598816931
20141118,-2.0530061144598237
20141119,-4.899545640570853
20141120,-0.8743094401078468
20141121,-1.1970750940567587
20141124,0.37700106631963004
20141125,2.733436199816873
20141126,1.3419254934878018
20141127,-3.971616604344603
20141128,-4.615474907327765
20141201,-10.726333379819847
20141202,2.323610341101374
20141203,-3.396129695153595
20141204,2.5860695022738476
20141205,0.32321016634156396
20141208,2.323960025348279
20141209,-2.735594226655711
20141210,2.2668229555823096
20141211,0.2976980687665915
20141212,4.552165202292486
20141215,1.6276009603177972
20141216,-1.9239962891179205
20141217,-3.0209451001514402
20141218,-3.9984732054885406
20141219,1.0736231504069234
20141222,0.7501197142643319
20141223,2.5127053511496986
20141224,-0.4994298557469725
20141226,0.952527139369727
20141229,-0.8953670011177732
20141230,-2.74994227386283
20141231,0.767277722880801
20150102,0.5469215992813016
20150105,-2.6047514800645604
20150106,2.074103273053755
20150107,0.5532776395332571
20150108,1.0034733812102579
20150109,0.45987039448575506
20150112,0.8726954050220489
20150113,1.6071360086463362
20150114,-2.324839393777389
20150115,5.114581370309138
20150116,-0.21191448765235332
20150119,-1.9405576811041554
20150120,-1.4369579180099195
20150121,-9.840631820807777
20150122,2.1855195619033667
20150123,0.5781956361124199
20150127,-0.37895624089768054
20150128,1.7176312631573256
20150129,-4.0938148447720115
20150130,1.6409675773971044
20150202,-1.1694282390706092
20150203,-1.1109022046030665
20150204,-7.7450428254706
20150205,4.3630459238388495
20150206,2.3233864452531665
20150209,-0.4610546322177589
20150210,0.2478621678197434
20150211,-0.615673891093167
20150212,6.014298830144359
20150213,2.532531452640488
20150216,3.238280656247093
20150218,-5.746526782928087
20150219,5.905304798196357
20150220,-0.9878766215321196
20150223,-0.6239984873419917
20150224,2.6221160475696417
20150225,1.6878744018590406
20150226,2.1932799860733967
20150227,0.6808565412262013
20150228,0.14489695274126185
20150302,0.6735359120841603
20150303,7.410247952443552
20150304,2.5680168650497968
20150305,-0.01526221863096644
20150309,0.2581612624031828
20150310,1.9635519996639306
20150311,3.096800403199022
20150312,-7.042608583214157
20150313,-6.287688986426909
20150316,2.479607136393646
20150317,0.4648050239362604
20150318,3.8540805377501406
20150319,0.3413371491492678
20150320,0.13131376050974986
20150323,-2.2205266984649077
20150324,-0.40875933950294074
20150325,0.5435938870904966
20150326,-0.13198729310618607
20150327,3.416310029581146
20150330,2.130342093510234
20150331,3.0271397066440975
20150401,-3.8036861520851657
20150406,-2.481470982385464
20150407,-4.494308900310134
20150408,2.592598033447851
20150409,3.722718700823374
20150410,-1.002151292888621
20150413,0.4836497783912168
20150415,2.4572106618999037
20150416,-0.33346652236671803
20150417,-1.1118054448831742
20150420,1.222019662694293
20150421,-1.291143326003637
20150422,-0.4109925445519772
20150423,2.074546465406588
20150424,-2.9745819678634966
20150427,1.4933583296580033
20150428,-0.3103875797696314
20150429,2.5833465724035745
20150430,0.6674880530725952
20150504,-3.245319006873018
20150505,2.741814762254894
20150506,2.2455346253860475
20150507,0.32577616584514146
20150508,-1.0334817680198987
20150511,0.8115154249657828
20150512,2.658119469299599
20150513,-7.206736709169027
20150514,0.04585902050227697
20150515,4.976033936745658
20150518,1.6514829210928954
20150519,-1.0754473561932674
20150520,-5.757627101026139
20150521,-0.2977956960635902
20150522,3.294715561930154
20150525,-1.0588901018781032
20150526,2.8383921858233636
20150527,1.1378385289490163
20150528,-8.430644689854226
20150529,4.2139379725568
20150601,-0.3122830761817694
20150602,-3.0593407463856286
20150603,-0.4555015405837055
20150604,0.30117724332065654
20150605,1.750841903102454
20150608,1.7103125089625044
20150609,-2.907845356915991
20150610,0.38761518979111753
20150611,-2.078114207759334
20150612,2.647554592074411
20150615,1.2752298494655943
20150616,-1.209455185498528
20150617,3.914961859785218
20150618,0.5881598131988544
20150619,-0.3341058238560459
20150622,-0.13688216530794706
20150623,1.0560879063560393
20150624,0.7414328824433963
20150625,-1.7322585235202494
20150626,-1.7964169245664334
20150629,-0.29018602619860123
20150630,1.5742157850599332
20150701,-4.17313873946654
20150702,1.761239302791934
20150703,0.8331000967987827
20150706,-7.0749476942947815
20150707,1.0420744807562787
20150708,3.3500894217977875
20150709,-2.9969717611909714
20150710,-4.1229681235226225
20150713,1.4693774331964506
20150714,1.6330978726747625
20150715,3.271902965146558
20150716,-0.04116646228208776
20150717,0.8286198320239404
20150720,2.328592799812376
20150721,-1.2151255358057798
20150722,-1.6734851358611906
20150723,3.313709671346353
20150724,-0.45760377416082026
20150727,-0.08877380916071977
20150728,1.2804182121475227
20150729,-0.6234483676426239
20150730,1.6098724151389896
20150731,-7.1914139272955815
20150803,-1.038094724752226
20150804,-1.1460659285823747
20150805,-0.6739486382140778
20150806,-6.327968782027729
20150807,-1.633794358909514
20150810,3.961550310943044
20150811,6.4387357379664465
20150812,-15.548918173478576
20150813,-6.63137220802112
20150814,2.9846544322427864
20150817,-0.5296708065208349
20150818,-1.6335908478049326
20150819,-3.008953889015424
20150820,2.075166064730377
20150821,1.5440653174975667
20150824,3.3423474328501834
20150825,-3.927285483586072
20150826,1.9461577256649636
20150827,-0.8836248531211308
20150828,3.3168332796078297
20150831,-5.6919936949831795
20150901,4.3395159451307865
20150902,-0.06872235568189522
20150903,0.28465854437158145
20150904,-0.611236068636205
20150907,2.219714198015243
20150908,1.8278732181826918
20150909,-2.4659312309416563
20150910,2.751047170704212
20150911,0.5630249625990621
20150914,0.5325823801709358
20150915,2.773927021769535
20150916,-1.0792975823013393
20150918,0.34233207406476285
20150921,-0.09345052403147358
20150922,2.816537331519248
20150923,0.6458219017323097
20150924,-6.265023493595506
20150928,-4.072432287621984
20150929,-3.4331202845569653
20150930,3.8252359452013494
20151001,-1.5620093402102704
20151005,1.7827094962582328
20151006,-2.0724977523926458
20151007,-1.482319803025934
20151008,2.723116893504107
20151009,2.1444469047028516
20151012,-1.8223924085193501
20151013,2.7716128881042863
20151014,1.7440244821292281
20151015,3.059075188374318
20151016,-3.6479062132728672
20151019,-1.3793368704319897
20151020,1.793434862963687
20151021,-1.3743986075989374
20151023,-2.330846909168224
20151026,-7.06852923219512
20151027,0.47480842381845667
20151028,3.7069579902381062
20151029,2.701446278417393
20151030,-1.782329719303079
20151102,3.4945936378258833
20151103,-2.1565120373949638
20151104,-2.9950535119245427
20151105,-0.02368403919882045
20151106,0.7475188276509267
20151109,-1.3363161256714498
20151110,-0.31680774454493443
20151111,-1.634755017419531
20151113,4.8224423058329755
20151116,-3.4707174408622046
20151117,-12.5133079616627
20151118,-1.9088153059239805
20151119,-7.1816010251002576
20151120,-3.786815251491654
20151123,-2.0281293867575316
20151124,3.212771124595907
20151126,3.012836856833383
20151127,3.579867422316722
20151130,0.9258448453836682
20151201,1.8961307281205857
20151202,0.25322475086542945
20151203,0.328591185065719
20151204,2.612269718317288
20151207,2.297630340498614
20151208,-10.901950403607914
20151209,3.6135380842145404
20151210,0.5289086174330595
20151211,-3.8537282235909203
20151214,1.1445198884110506
20151215,0.13555800367021908
20151216,-0.927973024674817
20151217,-3.298608385472195
20151218,2.3333826568954894
20151221,2.4266581173017916
20151222,-0.5029201226180726
20151223,2.331113526663769
20151224,0.5314771713798058
20151228,1.2924317407690138
20151229,-3.7945284333666964
20151230,-0.05759301187922977
20151231,0.7956757099118109
20160104,2.608757636667357
20160105,-7.259829470148333
20160106,4.137312397384755
20160107,4.477508523433034
20160108,-3.53673605678402
20160111,1.653069409003957
20160112,-5.433316632462122
20160113,7.420657413826879
20160114,1.059413959824543
20160115,1.4666412458042966
20160118,-7.6239882164664134
20160119,-0.73963286715846
20160120,0.2020810064052112
20160121,-2.099906969547954
20160122,-2.2233493622238063
20160125,2.1476527929903098
20160127,-0.8590606758706146
20160128,-0.8867932993115477
20160129,1.2363059254607225
20160201,-2.516410723473026
20160202,0.8836922292817391
20160203,1.4701270094513443
20160204,1.0114029879298017
20160205,-4.12311970736029
20160208,-2.187614176385515
20160209,-1.3554994644283251
20160210,1.7958638338404214
20160211,4.322043426667899
20160212,-2.0118696988934905
20160215,1.1867452621456218
20160216,1.1369371324808673
20160217,2.7406074150256843
20160218,-0.3290843055996411
20160219,-2.57625403645282
20160222,0.45177051980214467
20160223,2.1973068074862274
20160224,-0.9778981793306667
20160225,1.6031699323281803
20160226,0.7471835818820289
20160229,2.217313796569276
20160301,-1.1245356380324818
20160302,-2.2831680719226046
20160303,0.5926321239819021
20160304,3.0604017568759256
20160308,1.2672927429388263
20160309,-2.5210627510431207
20160310,0.02921412397335854
20160311,-7.507788703530806
20160314,1.2285248780897988
20160315,0.9584824790249677
20160316,-2.017277139503856
20160317,-2.60579658547754
20160318,-2.266142644901641
20160321,2.198477818527762
20160322,4.348211962877772
20160323,-2.272384338142732
20160328,1.2533698161918054
20160329,-0.6296093062775471
20160330,-0.09276411817933927
20160331,1.2723932183565874
20160401,1.2344867422900623
20160404,-5.11315865604997
20160405,1.0443004090165648
20160406,-0.09593989534687575
20160407,-0.2399552553385268
20160408,-3.4599305573859187
20160411,-1.1662483420391434
20160412,1.2474417861658424
20160413,1.191320226101102
20160418,-4.2381539435301026
20160420,1.6555614474116873
20160421,-2.209171350219643
20160422,-1.6841831581234818
20160425,1.1324827176187724
20160426,3.8780173390794133
20160427,-0.9722761273212563
20160428,-2.6332185685000455
20160429,0.6028388392459882
20160502,1.9230769857507857
20160503,0.442277375771813
20160504,0.43045905339515345
20160505,1.0342118238436129
20160506,3.7321273846277454
20160509,-2.117276582878067
20160510,0.5285152383280047
20160511,-5.440278403350939
20160512,1.810726774339181
20160513,2.398564315489712
20160516,-0.44446578661849234
20160517,0.9506736516062634
20160518,7.19345876817171
20160519,4.905851836409277
20160520,1.5578482294112144
20160523,-2.296041726589096
20160524,1.5092379220723067
20160525,-0.8901797206877764
20160526,0.32030006803597666
20160527,2.745500869486286
20160530,-0.6127911672922668
20160531,-3.4469424128024504
20160601,0.8919661154886627
20160602,1.1489873930647228
20160603,-1.1295590481518136
20160606,0.7932984147426483
20160607,1.881081877179795
20160608,0.9761522555083569
20160609,0.38643201319024245
20160610,1.3066219282639362
20160613,-0.2831071141491713
20160614,0.8367939055915662
20160615,-4.145985680669256
20160616,-1.4550487355888693
20160617,0.8018561056734668
20160620,1.300690138846003
20160621,1.1879029815093753
20160622,0.47188401100678123
20160623,0.0852981890319322
20160624,-2.504514668858876
20160627,0.08580498093084854
20160628,-0.29566665567414985
20160629,-2.217666527477389
20160630,3.3783994567517555
20160701,0.16267876419176547
20160704,-0.8760598751569169
20160705,0.879532429698213
20160707,1.7001094894503614
20160708,0.6488053053814742
20160711,0.3644346551359689
20160712,1.845409972717712
20160713,0.12339690781904433
20160714,-2.162442548221021
20160715,-4.0961610901216465
20160718,-0.21455347577942332
20160719,-0.3215134319107038
20160720,1.8000926330514466
20160721,-2.8336111677345324
20160722,-0.6782658329385312
20160725,-3.8234177059868593
20160726,3.186008453236909
20160727,-4.524765631111773
20160728,3.2199233904975366
20160729,4.43511849123764
20160801,-0.26596543731500166
20160802,1.3375829928685796
20160803,0.39666045809973727
20160804,1.439366908199728
20160805,-1.8975240668006954
20160808,3.9005565248510297
20160809,-0.9065372504916622
20160810,2.526602278771972
20160811,-1.4522068405968545
20160812,-0.46471802290422837
20160816,-1.0509808780045362
20160817,-0.5684966130209701
20160818,-3.117311061993008
20160819,-4.591188188886351
20160822,-3.031310440667243
20160823,1.4531451478656476
20160824,0.30364505092725447
20160825,-2.3757347394564223
20160826,1.6459985883911323
20160829,2.2264777011629366
20160830,-1.2635033940002867
20160831,2.616703768653548
20160901,1.4952540348927343
20160902,-0.4792990000375188
20160906,2.5194349954253576
20160907,1.44733639122961
20160908,-0.1709954471109496
20160909,0.3838061057363618
20160912,0.7439568771982357
20160914,0.5799822309988447
20160915,-3.573981654736601
20160916,1.080671801037875
20160919,0.6754854104890811
20160920,-1.0572425162144858
20160921,0.12952077061426692
20160922,1.3864632282653626
20160923,1.1101695029673893
20160926,-0.13919939260055697
20160927,-0.7866154656438915
20160928,-2.884536557428625
20160929,3.0767996833551585
20160930,0.7523036183883136
20161003,-2.4718574976786796
20161004,-4.400103356706419
20161005,-1.801450952533412
20161006,-3.2741548215646348
20161007,-10.450398991225295
20161010,-5.117315287521451
20161013,-4.880219256915843
20161014,0.8337985968058965
20161017,-0.46082790669883744
20161018,2.745127715396578
20161019,1.0623143580422236
20161020,3.3812781732513617
20161021,3.0713041635699163
20161024,-6.890743447862938
20161025,1.778075932441426
20161026,0.03036040734307588
20161027,-1.7642547660045012
20161028,-1.7707774740414548
20161030,-1.2672449939661694
20161101,-0.6257074792879881
20161102,-4.288156971701703
20161103,1.8520438462026627
20161104,3.6636641427418337
20161107,-1.1214065952133463
20161108,2.10736876960539
20161109,-3.6311797195000852
20161110,1.463817373559539
20161111,4.448855279368345
20161115,7.555882861883075
20161116,-0.1713074081704673
20161117,-1.8948669758549994
20161118,-3.5753662506152555
20161121,-4.150141791320979
20161122,2.831947912837287
20161123,-3.4574021377593094
20161124,1.593275213781047
20161125,0.9236221528341544
20161128,-0.28967314220021123
20161129,0.23777784848859396
20161130,-0.13392401705722157
20161201,2.6759189344602734
20161202,1.3942655746737818
20161205,1.3596255863072164
20161206,-1.7880448141841017
20161207,2.327219071277023
20161208,-2.226542283903318
20161209,1.7403807314293203
20161212,1.5136542517142102
20161213,0.8660832347722096
20161214,0.29726844904087335
20161215,-0.33104034918192693
20161216,-4.184975866282069
20161219,-2.9532504375311546
20161220,1.9699523095674198
20161221,2.502305711984779
20161222,0.6995408632800513
20161223,-1.0903812838729898
20161226,0.7257543539241529
20161227,-0.12127135570717384
20161228,1.3366598594219228
20161229,0.29271760983493633
20161230,1.1460634524293478
20170103,-3.4913156514963903
20170104,-1.1546258135326724
20170105,0.45898920032665846
20170106,0.9958946730363359
20170109,1.6335134901789328
20170110,1.2504541950590116
20170111,-4.360967929227211
20170112,2.30034370875463
20170113,0.7612983010899752
20170116,-0.19845307177217797
20170117,1.2033838729314175
20170118,-2.983999884258
20170119,-1.8348936265082485
20170120,0.8682024438916665
20170123,-5.041450587446218
20170124,-1.0326789825206868
20170125,-5.173029130614625
20170127,-1.3089681019053927
20170130,3.6897723616968694
20170131,5.447023204097694
20170201,3.4739468184213838
20170202,-0.9696945046219403
20170203,1.9975475973601786
20170206,-3.2536052447301325
20170207,0.3251827775158237
20170208,1.066776459478907
20170209,-0.3335436778033573
20170210,-2.521988435347715
20170213,2.666519031924467
20170214,-0.46519947331519607
20170215,1.0292271058906435
20170216,-1.8655240795898822
20170217,-0.3565253468192835
20170220,1.870691336052123
20170221,1.5958345219635097
20170222,-0.8825393789054323
20170223,-1.694144952347668
20170227,-4.996513975030521
20170228,-1.2266036071585087
20170301,-1.0728425967488309
20170302,3.088471033463881
20170303,-2.1303507764140672
20170306,1.9014699107394069
20170307,1.2867201529162695
20170308,1.0533293524777623
20170309,-2.8391035979760257
20170310,0.30070623216500847
20170314,-3.5889163541230795
20170315,-0.7835935689756175
20170316,0.507479021427658
20170317,1.173478461804029
20170320,0.15194871179865777
20170321,1.7820600001647111
20170322,2.3734945538381633
20170323,-1.5694109343789293
20170324,0.22940416302462108
20170327,-5.391407267169003
20170328,-1.2021274578953927
20170329,2.2427859353369013
20170330,-1.3119072787583956
20170331,1.2606997398882547
20170403,-6.045792997581878
20170405,-1.8340645404203098
20170406,-1.2468131539091645
20170407,1.101670107482401
20170410,0.13068701818034678
20170411,2.256441613465552
20170412,0.4550764657102297
20170413,1.7787496524803093
20170417,2.7915838869417002
20170418,0.9032466368076614
20170419,-0.5406194197601537
20170420,0.5801764303427404
20170421,0.12298882614161255
20170424,1.7228653432527814
20170425,1.7033857615792374
20170426,-0.16974037648287388
20170427,-1.1516279153681834
20170428,2.3419722186217076
20170502,-1.685030614515313
20170503,-0.8573582771835343
20170504,2.3714336695281477
20170505,0.1428443688320047
20170508,0.5070089624701369
20170509,2.1720286720773245
20170510,-0.9841201609953043
20170511,0.8792239363028893
20170512,-0.2769933239602932
20170515,0.6451965785095505
20170516,1.3676519089398416
20170517,-0.6528186109114061
20170518,-0.22470261587938145
20170519,0.8855995338662273
20170522,-5.94410954720561
20170523,0.8855416935945555
20170524,-0.2788256094796817
20170525,3.34203195605727
20170526,0.49771508750239923
20170529,0.07173766131657855
20170530,4.311760894487264
20170531,1.662041062513671
20170601,0.5819490145671518
20170602,-2.5125374119187973
20170605,1.717120631814968
20170606,1.7551100622427378
20170607,1.1127509235975797
20170608,0.7558696044443503
20170609,-1.9232979362648077
20170612,-2.7682869786389577
20170613,2.037872633584895
20170614,0.3775674543191478
20170615,2.461254314986045
20170616,-0.24815396511956322
20170619,-2.8348342322043063
20170620,0.009125667227984385
20170621,1.9243412944036473
20170622,0.7009041958246538
20170623,0.04105799398541454
20170627,0.7701091645760807
20170628,0.7719114238840115
20170629,1.6841581724342705
20170630,0.38541416008369844
20170703,0.055283914106978305
20170704,-2.606090859870998
20170705,2.763739531310495
20170706,1.0763196645014605
20170707,1.7951854221915693
20170710,0.7428283875008177
20170711,-1.2269334852313818
20170712,1.7818160334235322
20170713,0.7185563351840074
20170714,0.6907346225841632
20170717,-0.08019501585064348
20170718,-1.905071029995661
20170719,1.9184664480166838
20170720,-0.17732167468269605
20170721,0.6773583784835199
20170724,0.1383322197716652
20170725,1.662342296348834
20170726,1.2775632007026727
20170727,-1.3300430471135476
20170728,1.6865124116101498
20170731,0.8892496764506934
20170801,0.7716690080527894
20170802,3.0473737936027603
20170803,-0.7314625450886484
20170804,-2.6156223181030036
20170807,3.325615335744404
20170808,-6.554178400897257
20170809,-4.851183330102264
20170810,2.3562496135996707
20170811,-1.2394857984472196
20170814,1.3768365173957673
20170816,0.5895236232159786
20170817,1.243542392376973
20170818,1.517824384176948
20170821,-0.6492094002846145
20170822,1.7716817363868094
20170823,-1.8543254633523596
20170824,3.107482322188055
20170828,-1.0723923117085497
