Date,RAMKY
20130904,0.5278567548973472
20130905,-8.37611841262973
20130906,3.622557981531333
20130910,-0.7531598067769774
20130911,-11.346817693435163
20130912,2.0274067839761236
20130913,1.6961790207523835
20130916,1.518330641239421
20130917,-0.005981123404640687
20130918,0.6018899427877584
20130919,-1.5693485783018901
20130920,2.212051208556244
20130923,-18.158878115399492
20130924,-18.6517371529868
20130925,-2.763989030309759
20130926,1.8748627606722108
20130927,8.43100576177369
20130930,6.768798971576715
20131001,-9.011261097107568
20131003,3.15947015159668
20131004,3.9628058045115098
20131007,0.7449256056900629
20131008,5.987289138301669
20131009,-0.44503737741728067
20131010,2.2712881572590744
20131129,18.155490384907356
20131202,-2.1804960345544426
20131203,-4.117630521191861
20131204,-1.5152729324187133
20131205,1.8139799671359347
20131206,2.155193915025375
20131209,-0.09381187483792841
20131210,1.0337181771523225
20131211,0.21610195525789128
20131212,0.09642571526962762
20131213,-0.355082931661866
20131216,0.46356683555640316
20131217,1.8817022091613849
20131218,1.2736983532349497
20131219,1.3547755010669196
20131220,2.0577065440404096
20131223,-1.64493758551977
20131224,-2.651193800562361
20131226,-0.8979049938263484
20131227,2.0291473200596255
20131230,1.9808809266017722
20131231,-3.0899325088270415
20140102,-2.99091827443629
20140103,0.043146914199507225
20140106,-2.8155537129189523
20140107,-6.719447405200928
20140108,4.336148100399003
20140109,0.8606093962476007
20140110,4.956880180247013
20140113,0.49405450579395527
20140114,0.39793217008436527
20140115,-1.6514638246082103
20140116,0.6556681859124867
20140117,-0.914807923946392
20140120,-0.39035320265136586
20140121,0.21235952357880422
20140122,1.2253950659728883
20140123,0.04901598694276656
20140124,0.7610581518452557
20140127,-0.17650587589457345
20140128,1.5071065424950827
20140129,1.043923788017144
20140130,-2.7186836769263447
20140131,-1.785913863079819
20140203,-1.4626843992583252
20140204,1.2685896496430478
20140205,2.5204773921787136
20140206,0.32860754619824223
20140207,-0.46875044672648025
20140210,0.754906238536094
20140211,-0.40152420958311347
20140212,1.1399127231649115
20140213,4.099591103473127
20140214,3.3588752615171593
20140217,5.307082593057929
20140218,0.9379101114039866
20140219,8.74635605897383
20140220,-5.179598286134892
20140221,-4.270460217315234
20140224,-1.3131683083148513
20140225,3.789167806941351
20140226,0.7363239320140325
20140228,-5.223571917721761
20140303,-2.4502731958848227
20140304,-4.003698408671561
20140305,-4.301888464883793
20140306,4.817924178145523
20140307,-2.4181699814694295
20140310,-0.003046115848871267
20140311,1.7151649628496806
20140312,0.0401345486727406
20140313,-2.500958562194728
20140314,-2.0079259210984937
20140318,0.38025138940387404
20140319,-1.407046573909382
20140320,-0.7441948611475926
20140321,1.259342820981485
20140322,0.8360092628835787
20140324,-2.623216861657427
20140325,1.4002309511854496
20140326,0.7033569970089455
20140327,6.368801215214294
20140328,-2.2646676574786118
20140331,-1.9807446381568257
20140401,2.840348224470074
20140402,-0.8801005785093792
20140403,5.591399177737195
20140404,3.082125625544312
20140407,-7.699713402886752
20140409,-5.515902631455816
20140410,-7.485868072961216
20140411,-1.8922394780532046
20140415,-5.77483906911188
20140416,1.4727768869111495
20140417,-0.4097723106950961
20140421,-2.524389277519163
20140422,-3.8691057181441213
20140423,-4.556919299137752
20140425,-5.303921872147609
20140613,-12.159270730372839
20140616,3.8723045135957697
20140617,-1.6371802145235401
20140618,0.0969763375367046
20140619,-0.8868456366107782
20140620,-3.2203693538353413
20140623,1.1933275673577817
20140624,-1.4141488095411932
20140625,2.479187246600058
20140626,-1.1829702161092666
20140627,0.9403568505102026
20140630,-2.536812748573227
20140701,-3.1872727376567576
20140702,-1.7574588950039671
20140703,3.505155741244544
20140704,-0.17715549343047843
20140707,1.7092593007723502
20140708,3.1000562979278605
20140709,-2.986727002705765
20140710,-1.3750002183549852
20140711,3.5125709003607053
20140714,4.089987898429282
20140715,0.025143207412602564
20140716,-1.4178205348985067
20140717,2.1566868283689677
20140718,6.353319495242679
20140721,0.12621469953786368
20140722,0.7036416265307184
20140723,-0.0849314865655324
20140724,-0.060819489925273584
20140725,0.2041232195744458
20140728,1.0080616764784667
20140730,-2.2788510089387017
20140731,0.4615803612988488
20140801,0.4471406079900633
20140804,2.3912687718921495
20140805,0.2987192055326082
20140806,-0.5772907498679332
20140807,-0.3580049559891665
20140808,0.4954345678245611
20140811,1.1165247063253556
20140812,6.444750763516522
20140813,2.314929198096582
20140814,2.7542618270931154
20140818,1.4202295296169187
20140819,3.1106696315098707
20140820,6.059138850952264
20140821,-0.9201610265355354
20140822,-20.363532079983198
20140825,-7.0615689090418385
20140826,5.313859210042932
20140827,-0.09740432151052802
20140828,8.948366509430317
20140901,-4.117318101403272
20140902,0.09656813006118514
20140903,3.822716967620156
20140904,2.6420643583169507
20140905,2.1562414847397777
20140908,3.3830375153870405
20140909,3.387937326950629
20140910,0.8488696787920407
20140911,0.11718285917917282
20140912,5.515625979150778
20140915,1.9702953363222784
20140916,1.871973144270152
20140917,-6.382053446096509
20140918,-0.5454640756376614
20140919,2.184329706490362
20140922,2.5127694876210986
20140923,1.5219534017388243
20140924,-1.1254901649077382
20140925,-0.6340882005338226
20140926,-2.5769431578224253
20140929,0.9607884657111101
20140930,2.3122716686198874
20141001,-1.2343064105276653
20141007,2.700752625337897
20141008,0.6807810411765927
20141009,1.1076208362177957
20141010,-1.1688594529237837
20141013,0.47673702938081175
20141014,0.8184731601567199
20141016,-0.31975360790175555
20141017,1.9470086653864742
20141020,-0.8398256869208907
20141021,0.9425521776802709
20141022,0.5634140833377755
20141023,-0.3559865864643381
20141027,-0.005416433405229737
20141028,1.0078415820323618
20141029,1.1337144424521532
20141030,-18.999155586831932
20141031,1.8968382027131359
20141103,-3.106427590026062
20141105,4.941489919827605
20141107,2.967396279173699
20141110,3.3108279658883224
20141111,1.5732912394556846
20141112,-0.0503937063474974
20141113,0.22292022977269438
20141114,2.528023951884114
20141117,2.6334897725956035
20141118,0.5267244149152784
20141119,-1.5416165054519888
20141120,1.3827299175827181
20141121,2.597592224575371
20141124,-7.467799390975978
20141125,1.8502682011453073
20141126,-1.5589392170745207
20141127,2.9300361572854383
20141128,0.3623824277968849
20141201,-0.6537591421213184
20141202,1.5207543864389186
20141203,0.8696587222496919
20141204,0.5169559284486315
20141205,1.2114142240987205
20141208,0.4581256609593731
20141209,0.04473401549577094
20141210,1.865907610609272
20141211,1.0397230049868913
20141212,-1.1641673737206946
20141215,-1.9413758429989616
20141216,-1.9836139575563205
20141217,-1.7329555648460808
20141218,0.6635949809416255
20141219,3.8774266832974416
20141222,-0.7465249349004661
20141223,0.632680315419142
20141224,0.10709336272934944
20141226,1.2815236467666287
20141229,-0.7454606325066759
20141230,0.8321913206064507
20141231,7.674747938405372
20150102,-0.9830889945686019
20150105,-3.659569547724147
20150106,-0.2730941732790271
20150107,2.44722376571801
20150108,0.42282007072825056
20150109,1.730167602577738
20150112,0.3401628694307657
20150113,-0.5699628178937702
20150114,1.1918452274853353
20150115,-1.1035454103021887
20150116,0.603789591185913
20150119,-9.739319810675175
20150120,4.441086042682123
20150121,0.35317179781473385
20150122,0.7375111384746198
20150123,2.0890713723677776
20150127,-2.9190216268284557
20150128,2.3469191107503207
20150129,1.129022393146342
20150130,-1.678545296058785
20150202,-0.29479380319296444
20150203,1.3861245252093035
20150204,3.3672739953041813
20150205,-1.6122166943098102
20150206,1.186829924716462
20150209,-0.7007020743297177
20150210,-2.005919984035953
20150211,1.0024325542401127
20150212,1.06542479886832
20150213,0.289178998714277
20150216,-0.740202764408227
20150218,0.29602357161388837
20150219,1.5728068713260615
20150220,1.5489432051109864
20150223,0.48462201803424554
20150224,-1.3090126719808846
20150225,0.6315608334223355
20150226,-0.2193584485773039
20150227,-0.17405845380860852
20150228,1.3123086806085928
20150302,-1.075403351302041
20150303,1.414685500760913
20150304,-0.05696262538775154
20150305,0.6735754056748136
20150309,2.151655233229277
20150310,4.267759213770029
20150311,-1.068587895964802
20150312,2.9481492613832714
20150313,1.762958556852194
20150316,2.8003259140735857
20150317,0.20848622873517447
20150318,-3.125417280006631
20150319,-0.773806698504724
20150320,-1.4229906849961593
20150323,0.04224163451559093
20150324,5.686338447477368
20150325,-0.7364980201042843
20150326,-0.0599017758643805
20150327,5.822115515637074
20150330,2.271537347480784
20150331,-17.82950545654018
20150401,-2.671276332345381
20150406,-3.6908626385144476
20150407,5.241741167949589
20150408,3.267327916475109
20150409,4.577904374395056
20150410,0.17503107470279455
20150413,3.8405228197711283
20150415,0.5432076411225777
20150416,-0.39390048242222453
20150417,1.0866663472288245
20150420,1.6826847297227254
20150421,0.17522629700846082
20150422,0.2786045684040078
20150423,1.0959544630306222
20150424,-0.16260232880501757
20150427,1.720443916111965
20150428,-0.5589930545048745
20150429,-4.357057247922524
20150430,0.2219739234705772
20150504,0.27440339082570686
20150505,1.6773300571923397
20150506,-2.8686314147795824
20150507,-0.09108521870176656
20150508,1.424859990633425
20150511,0.09896087162722167
20150512,-2.1588566040594537
20150513,1.6236078780999026
20150514,2.0675524254515163
20150515,-1.8601206153199994
20150518,1.33945085491152
20150519,2.444530776727266
20150520,2.663643758767407
20150521,0.5161811375208837
20150522,1.3254722491491673
20150525,-0.8303850119756584
20150526,1.1147110895445642
20150527,0.6263601264957077
20150528,-1.8329880715410418
20150529,0.13100429422017545
20150601,0.5982507768700394
20150602,-0.8168381587587816
20150603,0.9151953876828376
20150604,2.372743113275198
20150605,-1.3755897975184566
20150608,-2.160934544771822
20150609,1.8622019131645648
20150610,0.23162462500208214
20150611,-0.3035331151654952
20150612,0.36236215622469325
20150615,-1.0436755945723493
20150616,-0.5708340840411912
20150617,-18.133293176299063
20150618,2.6239425190342267
20150619,5.460009428292297
20150622,0.9172847399754396
20150623,2.4259042786540275
20150624,1.272936213517088
20150625,3.461425906263031
20150626,-0.06856786655565822
20150629,0.9756781387922073
20150630,1.2388429856703989
20150701,1.7464124273355657
20150702,1.0378447482682664
20150703,2.6221449378574015
20150706,-4.9870988407593195
20150707,1.3754574327414657
20150708,-1.6642677630564242
20150709,-2.203266681313149
20150710,1.695020982333138
20150713,0.8693552013629853
20150714,-1.852695199388481
20150715,0.09980366443295519
20150716,1.1054541311869222
20150717,2.9896309599494866
20150720,0.2659399495739443
20150721,-1.0496161213980328
20150722,0.2679542068558405
20150723,2.1836269770241588
20150724,3.022419659196505
20150727,0.4433290926474829
20150728,3.070068244676621
20150729,2.6374799751690077
20150730,-1.0385829564532925
20150731,0.8935675652758277
20150803,-0.3545932158242968
20150804,-0.01596822877265036
20150805,0.6361720822508039
20150806,-0.13129354094390722
20150807,0.03321527299257965
20150810,2.1459302683476533
20150811,-0.1016232870609004
20150812,-3.0974809256753266
20150813,-3.349235660725871
20150814,3.155369417224058
20150817,3.0131317835507
20150818,0.48697526543202174
20150819,0.881618861908848
20150820,1.2907702311067384
20150821,-1.038430668951265
20150824,-3.9804453571313
20150825,0.5853958914422652
20150826,-0.10549713949391493
20150827,1.0106791715448296
20150828,0.4396557780357685
20150831,-1.7831406514340586
20150901,-2.5506999557040393
20150902,0.3133940091591677
20150903,0.5724227911273327
20150904,1.339672714760983
20150907,-1.5563633747664103
20150908,-0.10372877931469748
20150909,-1.9157250722349128
20150910,2.811293034218305
20150911,-1.3143463759671157
20150914,2.095032809679477
20150915,-1.9763210785066783
20150916,-0.5175040839318552
20150918,0.4432087855508282
20150921,0.608579976368405
20150922,3.8013923023457004
20150923,-0.8229914509218941
20150924,1.393760073994072
20150928,-7.134009770998612
20150929,1.2771872401850337
20150930,1.9720161219437733
20151001,0.7571271567418124
20151005,2.47238386711885
20151006,1.3271906291667337
20151007,-0.5348113256321376
20151008,0.25375448300305536
20151009,2.8874080088493197
20151012,-2.551244783405083
20151013,3.0778620044404708
20151014,-1.7950097256932016
20151015,2.5395017420910015
20151016,0.6852094269040075
20151019,-0.41705992972808414
20151020,0.8050852989707404
20151021,-1.881056023839441
20151023,4.2024776369941765
20151026,-2.3491758765609205
20151027,0.8758200587820102
20151028,-0.6977173081853196
20151029,1.5949484482988985
20151030,-1.078137317763508
20151102,0.5944746331444399
20151103,1.2929719881685493
20151104,-0.025811927570196458
20151105,-0.49031507304020305
20151106,1.301974585427822
20151109,0.39778385721199694
20151110,-0.16108799591871614
20151111,-0.5634325470283361
20151113,-3.639514112891371
20151116,3.1455741688487624
20151117,-0.14573238394054494
20151118,-0.355156715623058
20151119,0.8865751213747863
20151120,-0.11723742716036112
20151123,2.130948497226271
20151124,-0.4759112714467846
20151126,2.027084399701239
20151127,-0.8238462747832139
20151130,-17.824502907804874
20151201,-0.5008098106335015
20151202,1.0724634794958763
20151203,1.4183776782564603
20151204,3.3064207627670017
20151207,1.658623892245494
20151208,4.678161790600763
20151209,-1.9484855976553264
20151210,0.019230964248450277
20151211,1.5677429023950036
20151214,-1.4770829596432309
20151215,0.8960935667714496
20151216,2.8466055356087177
20151217,3.0776790862369365
20151218,-0.2797798163984092
20151221,-3.5958739960573984
20151222,-14.119687308183353
20151223,4.0086003502555805
20151224,4.79086410049821
20151228,-1.3725715841554602
20151229,3.759363669532841
20151230,1.8880067671016543
20151231,2.849060913050674
20160104,-4.671691377581691
20160105,-5.175845972945151
20160106,1.9192869238326242
20160107,0.2140889412866951
20160108,-0.18197079048561937
20160111,0.2578065694330043
20160112,-0.21326008073388647
20160113,0.03191362770599859
20160114,-3.9386376766504947
20160115,0.43610421798588384
20160118,-3.125092507395249
20160119,0.8426696357392496
20160120,-1.8582407738630908
20160121,0.8220077079738805
20160122,-2.264676725048841
20160125,1.3363170971064289
20160127,1.004001645949332
20160128,0.8057712738127664
20160129,0.5384662490334153
20160201,1.4513966738185244
20160202,-0.7334087258261819
20160203,0.41136434384500964
20160204,-1.8350373506060031
20160205,-0.2588974243921984
20160208,-0.10591850159868985
20160209,-1.658133713141833
20160210,-3.584282416797039
20160211,-7.054387155272979
20160212,-0.40731923086927324
20160215,-0.35818111971694044
20160216,-8.902828292039462
20160217,-6.051337212278941
20160218,-9.169731028258376
20160219,-12.683458012431224
20160222,-8.512273575527372
20160223,-11.341425487703791
20160224,8.312899085430134
20160225,6.331471597766972
20160226,-3.270901839979657
20160229,-0.39837529464081656
20160301,-4.163123180681454
20160302,-6.397217047125459
20160303,3.2099256746615317
20160304,-3.186955263447354
20160308,-8.55454174154702
20160309,-3.90495140157676
20160310,-5.118943473532542
20160311,4.439471115156059
20160314,-4.686160688997331
20160315,-5.478527996484051
20160316,-4.796361076921852
20160317,-4.821482378265182
20160318,-4.677963947336003
20160321,5.702214863201043
20160322,5.23934979973271
20160323,4.641459197406711
20160328,1.0889044735579283
20160329,4.024941845476802
20160330,8.073008134800764
20160331,2.7220426424669455
20160401,-1.2704015603498964
20160404,-2.3883391043858024
20160405,2.4161107114345786
20160406,6.191169334081735
20160407,-0.3037557959107261
20160408,4.439206982185127
20160411,-3.808676220410923
20160412,-0.39896096589221375
20160413,3.7205936618054327
20160418,-3.4656237519607
20160420,2.9734594159580396
20160421,1.6951859875760737
20160422,-0.41182952453577326
20160425,-0.08394755864521841
20160426,2.5534766867678313
20160427,2.22113923778699
20160428,0.18762008870760305
20160429,2.31925760313222
20160502,2.8932016999140155
20160503,-0.1369440362975471
20160504,-1.7274929602289681
20160505,-0.04002182448407937
20160506,-0.6231758406690101
20160509,-7.702574800575492
20160510,-2.765888762720277
20160511,1.1777153648097718
20160512,1.3765160723818253
20160513,2.539213909762568
20160516,2.226480106878563
20160517,-1.7642563649006697
20160518,-1.9878207888352462
20160519,2.1109418715375976
20160520,-2.0099770182926275
20160523,-0.6871924336911963
20160524,-0.8663485479591764
20160525,-3.962337451643774
20160526,6.299679305512971
20160527,-2.0896472797915604
20160530,-9.98429767110425
20160531,-10.752152750915931
20160601,0.25483294055901856
20160602,5.546272617705971
20160603,3.9555997317851586
20160606,1.533577649379505
20160607,-1.7918750628687334
20160608,0.2331674539989237
20160609,1.4860149708566972
20160610,-5.797066979459142
20160613,-3.447773467908373
20160614,1.9797043303104433
20160615,1.8008528056190705
20160616,1.3548913502933377
20160617,2.1934855068141794
20160620,0.7053441622460179
20160621,1.4673182242117857
20160622,-0.05695695778138443
20160623,1.1676390061401622
20160624,-0.8364357291782416
20160627,-0.4944751559207172
20160628,-7.580021401711248
20160629,-0.5426005694470799
20160630,0.45894217149988425
20160701,-1.0921652149389263
20160704,-1.757098713345819
20160705,0.12094453318797793
20160707,0.4835352936512676
20160708,1.8206335257177946
20160711,0.052567779748654786
20160712,-2.523677316655489
20160713,0.985064604792822
20160714,-5.715245944343023
20160715,2.2227884663337223
20160718,2.6403918272973583
20160719,1.8084331944459895
20160720,-6.824033014424895
20160721,-0.3155925706312395
20160722,0.5129688415907699
20160725,1.8758108223385923
20160726,1.1920798423809909
20160727,1.7532449644846164
20160728,1.8135043402104343
20160729,-1.0924033560191762
20160801,0.06787662177414111
20160802,2.888095650913652
20160803,0.18285900036651936
20160804,-1.5179009316470309
20160805,1.0464053482552602
20160808,2.199123201423716
20160809,0.39831970786579296
20160810,1.4510758520484806
20160811,-0.3012355261985382
20160812,0.5712755664622182
20160816,1.5073708433775164
20160817,3.3389483406498686
20160818,-0.4064099291872396
20160819,-1.65724391840712
20160822,-2.1069962857595765
20160823,2.159977595482942
20160824,1.5969710029541242
20160825,0.10963998113724138
20160826,0.1816299595332087
20160829,-0.5150487934550456
20160830,-2.302878854287176
20160831,-3.1133281245192475
20160901,1.605314401817878
20160902,-0.4572812426571182
20160906,2.5499471687339144
20160907,2.9120505263930125
20160908,1.6383099656869033
20160909,-0.7059898458083376
20160912,-0.30089470843236565
20160914,-0.9187547890409467
20160915,1.2797516689027435
20160916,0.7793984853043816
20160919,2.1251648567841084
20160920,3.454090283792676
20160921,0.47380651038714805
20160922,0.3174140611795824
20160923,-0.36344542223643994
20160926,0.5587150558479201
20160927,1.0481254016581778
20160928,0.3012791004303419
20160929,1.8707068326758343
20160930,-1.574601326328347
20161003,1.817299226688117
20161004,-2.9204446848298105
20161005,1.9134385253046369
20161006,1.0275379318632516
20161007,1.229418491722742
20161010,-0.5064504175378479
20161013,-0.9145107845753113
20161014,4.203412763893736
20161017,2.8220701075020744
20161018,-0.6615977404140057
20161019,-3.146217202098911
20161020,0.9034171515848721
20161021,2.0570801393546034
20161024,-9.993426963864717
20161025,2.8798504144745567
20161026,1.884780519111569
20161027,-0.7014620066144213
20161028,-1.853802420462603
20161030,1.409679224627179
20161101,2.140800414143353
20161102,1.5640281278599706
20161103,0.7980486251514214
20161104,-0.8018214524979821
20161107,-1.6445883115563062
20161108,1.76959067814656
20161109,1.409281346136396
20161110,1.331603153713103
20161111,2.2708622983403712
20161115,6.009830232456274
20161116,1.0362184993483916
20161117,-0.3820784463187379
20161118,-3.3268491212264415
20161121,3.199949982444279
20161122,-11.472330994794042
20161123,-0.14997834795080545
20161124,1.2928545622770882
20161125,2.093726346841357
20161128,-9.939499753108475
20161129,3.1369879945964656
20161130,2.744272350171597
20161201,-1.8733198688805253
20161202,1.1985881235337037
20161205,1.9611588554636867
20161206,0.18685898709729865
20161207,-1.2274025210689312
20161208,0.4778111870611421
20161209,-1.2134886535006042
20161212,2.55056419981441
20161213,4.05090067319293
20161214,-1.150217248767788
20161215,1.3363702256701604
20161216,-1.517496343538442
20161219,2.6079091576543947
20161220,-2.50827125168949
20161221,1.7634058423765202
20161222,0.33170473191244554
20161223,0.6271155195804243
20161226,0.3603684436366854
20161227,-1.6621285745455783
20161228,0.6518355354814598
20161229,-0.3304389512891335
20161230,0.21961252638482565
20170103,-0.30410941670428837
20170104,-2.8903008053530765
20170105,1.1229625177123022
20170106,0.32917832982034595
20170109,4.946835909126308
20170110,5.906304536332804
20170111,-0.6533479116913874
20170112,0.31531841743261224
20170113,0.7390516474395892
20170116,-0.7784182607628767
20170117,-0.4789950222558008
20170118,-1.0926994016848348
20170119,0.9388736721760206
20170120,-0.9193950471776569
20170123,0.19779934244001018
20170124,-6.436767270265504
20170125,-5.745498225438981
20170127,2.9654359803949077
20170130,1.4492167669202114
20170131,-1.783405682053594
20170201,-0.4135435612423728
20170202,3.7397212551359953
20170203,2.6435631463622054
20170206,0.3680428740132662
20170207,-1.3176550688943833
20170208,-0.2254163347119385
20170209,1.5111950723225795
20170210,0.503794391875737
20170213,-3.0913472037339065
20170214,-4.272761329520147
20170215,-6.747588557805494
20170216,2.4147611641060367
20170217,1.3080209922875723
20170220,-5.479494593689209
20170221,4.416429073039769
20170222,-0.550722253263871
20170223,-0.06081875773707376
20170227,2.0618757062538755
20170228,0.8169291405871001
20170301,2.3908695843937773
20170302,0.10344106680451048
20170303,0.8676464339383032
20170306,1.6531221518306425
20170307,2.696827551040649
20170308,0.0774651997016198
20170309,-11.885716475005081
20170310,-0.1393823298813264
20170314,5.189037120081941
20170315,-2.110621447107068
20170316,-3.082860806758311
20170317,-3.4579930551916105
20170320,-19.52359711920055
20170321,9.649800602015723
20170322,3.806824909178049
20170323,-15.5122229843456
20170324,1.3731606497613624
20170327,-1.3247321730045725
20170328,1.283466043973355
20170329,4.144393267717569
20170330,-0.6191821766974979
20170331,2.5474968162099474
20170403,-3.643913077865781
20170405,-2.7416540153772573
20170406,1.2489157760238165
20170407,-0.3148700838068773
20170410,-0.24464162379170618
20170411,-2.6491109523836855
20170412,3.2463638465133204
20170413,2.218151747891293
20170417,1.2282884476586085
20170418,-1.0904278588055971
20170419,1.4018068135581792
20170420,1.4107708979966476
20170421,0.8547286080295238
20170424,0.8416404932670175
20170425,1.5945259277604698
20170426,0.8806814468446078
20170427,2.2251461763831824
20170428,3.7410798342508573
20170502,-4.971331270843836
20170503,0.2852484817001315
20170504,3.4952219567110614
20170505,-0.4189417471093857
20170508,-2.8023519007481914
20170509,0.6983206849291802
20170510,2.7004584776454195
20170511,2.242278544130308
20170512,-1.5560227028848623
20170515,0.9259310516615182
20170516,-2.2908789718285476
20170517,0.822431789847514
20170518,0.20922174325845289
20170519,0.7809615884284757
20170522,-2.2193141831517513
20170523,1.3878791931396344
20170524,-2.5548113820229927
20170525,2.9685449966478754
20170526,2.109573564180981
20170529,0.971245618199049
20170530,0.3745985348542278
20170531,-2.281811078275813
20170601,2.4833627402397065
20170602,-7.357989198810483
20170605,-1.765903227384797
20170606,1.6202694975447984
20170607,0.06370010377703406
20170608,3.3261358449840683
20170609,-0.610591545634069
20170612,1.5621196951810048
20170613,-1.4068859683823707
20170614,1.373208280313495
20170615,1.3682145278926718
20170616,-4.118545543112042
20170619,-0.06440582559689403
20170620,0.7132712292527655
20170621,0.8821243677847329
20170622,-1.4073579557124511
20170623,0.3813686237812117
20170627,1.1849879495042028
20170628,0.4559395760688735
20170629,0.054243191236807986
20170630,2.5386062614373275
20170703,-0.20659868938387294
20170704,0.8559304763805419
20170705,2.954054856953607
20170706,-0.2607782811180508
20170707,1.7427102659750322
20170710,0.5431545140465214
20170711,-0.8709794437737488
20170712,1.1924171823323877
20170713,1.5949911513462112
20170714,0.7699917159601818
20170717,0.008165729049637083
20170718,-0.5480366609004106
20170719,0.7581144031842135
20170720,-2.9229130684667735
20170721,0.6725165895508933
20170724,2.6571221822415265
20170725,-0.5859577793128765
20170726,-0.5935953602958762
20170727,0.8101735514606054
20170728,-0.2151634738957236
20170731,2.4177681697539932
20170801,-4.688458660320894
20170802,-0.2116497043690403
20170803,-0.24409359332278413
20170804,0.35415497510725363
20170807,2.1744183085882085
