Date,TORNTPOWER
20130611,0.8326822287385127
20130612,1.1717876110036654
20130613,-1.4608987311991193
20130614,-0.2647428489897873
20130617,2.0899386082347013
20130618,-1.7242507877125899
20130619,2.1550532788766175
20130620,-0.28928831436197844
20130621,4.742362325663533
20130624,2.980622760425121
20130625,2.3322562231646033
20130626,-2.7906220898742724
20130627,0.019541619010564948
20130628,1.7472034869997835
20130701,-0.8513089691772135
20130702,1.9619527980080327
20130703,1.2088449191979849
20130704,0.6830515104608792
20130705,-0.06041167608188425
20130708,0.2999888952799447
20130709,0.9733819950944782
20130710,0.5672476183504842
20130711,1.1575030698926176
20130712,2.4754567665624427
20130715,1.6232299809596338
20130716,0.7084012472359399
20130717,-0.31087401430382866
20130718,1.475828006993891
20130719,1.9048003270187546
20130722,2.3200351130423416
20130723,2.1853435192284913
20130724,-1.3891436117702265
20130725,1.8555777398319235
20130726,3.911790620228468
20130729,2.5345751970770185
20130730,2.634541478071939
20130731,4.929335980383304
20130801,-1.0736286962222898
20130802,2.43721797186617
20130805,2.60027431179457
20130806,-0.5677750929848921
20130807,-0.02474602922331126
20130808,1.8743236289334992
20130812,-18.044591006241355
20130813,0.609506263842097
20130814,2.233227219334269
20130816,0.19832646306920632
20130819,2.3214114521313665
20130820,-1.745081179267328
20130821,0.5605448541836893
20130822,1.0817308851555973
20130823,-0.9994544380618785
20130826,1.1764344161021643
20130827,0.21293150933359328
20130828,-0.12403539495820765
20130829,0.27419592131199266
20130830,1.4403715125253727
20130902,2.3350701516137895
20130903,-0.6993742477471063
20130904,0.6153781719388522
20130905,1.1889256389446559
20130906,1.1559727445024865
20130910,1.4431806410280572
20130911,2.260221003639727
20130912,-1.0489592064254885
20130913,1.4689695621685925
20130916,0.4183715985526789
20130917,2.706823997722613
20130918,1.9955220725729432
20130919,-2.7077636485619854
20130920,-0.9786168194292532
20130923,-0.1664288144370717
20130924,0.5947172580422494
20130925,-0.05852896674812531
20130926,-0.44752510602729556
20130927,-0.5397854812267748
20130930,1.199074368990087
20131001,0.29981259055902626
20131003,0.13903450090390557
20131004,-0.23075989769900362
20131007,0.1459020324724476
20131008,-4.786724358636478
20131009,-3.952717912083989
20131010,0.9565843545716827
20131011,1.1505596572476118
20131014,2.7391331799289684
20131015,-1.490743047808003
20131017,1.711717235026603
20131018,0.22914548844385568
20131021,-2.151609654777613
20131022,-2.6889765226858207
20131023,1.939444711296837
20131024,1.4563802774885402
20131025,0.0938404166911927
20131028,1.6112918761341022
20131029,-0.6389561988402389
20131030,-7.549478033064563
20131031,0.23848565127405377
20131101,3.272737387345278
20131103,0.5355255919435955
20131105,-14.30281607802985
20131106,-9.970028442484727
20131107,2.910955142649432
20131108,4.378544851389276
20131111,2.7020326800443195
20131112,-5.7175134764175475
20131113,-2.140930816900969
20131114,-5.002562216810395
20131118,-0.6895935650984246
20131119,3.170393461474301
20131120,3.3606359028261603
20131121,-1.0771056149650227
20131122,-0.04630156396529034
20131125,0.5026343958924222
20131126,-20.37241011841127
20131127,-4.636658252044864
20131128,4.9808925604699485
20131129,-1.3098794198248513
20131202,2.948422141956443
20131203,-2.608568376217372
20131204,2.4361048596968713
20131205,0.6648264292256991
20131206,-4.004730522906087
20131209,1.7843401699741035
20131210,3.221410720652982
20131211,1.1577424793715658
20131212,3.159221812156226
20131213,3.778192457763028
20131216,3.535480055342643
20131217,-4.580534366668256
20131218,-0.9439966570857183
20131219,0.9726627738280945
20131220,-0.23762973106747598
20131223,-1.0417361188038
20131224,1.967491825407473
20131226,-2.04846178635826
20131227,1.0896839924053665
20131230,2.3453398730170925
20131231,-2.7657910476110636
20140102,1.6327944352856503
20140103,3.51649315360792
20140106,0.1647274152721968
20140107,-0.9171149398278954
20140108,1.3130362819079164
20140109,0.3221052405225038
20140110,2.115682303252858
20140113,0.7805838162732264
20140114,-2.74687238027868
20140115,-0.8137987001007848
20140116,0.1235001179080143
20140117,-1.586122186678541
20140120,-0.4375906853437834
20140121,1.6870973969601475
20140122,-3.7818951400942833
20140123,1.4273422595624723
20140124,1.2729144724876402
20140127,3.9420334596951374
20140128,0.8243385096318161
20140129,0.6939025916045547
20140130,0.9947836843012581
20140131,0.6256683213973189
20140203,1.8340619871944641
20140204,0.6067933950706671
20140205,-1.3196036394538915
20140206,-1.204648288330422
20140207,1.2973741643486758
20140210,0.8375794320103722
20140211,1.4151658840779846
20140212,2.632253267430607
20140213,1.315913101231422
20140214,0.8850076589987305
20140217,0.1356561492158051
20140218,1.335371845276712
20140219,-1.5852494629741034
20140220,-0.0873800671843481
20140221,2.423633072992984
20140224,-0.003951546662611716
20140225,1.512235342280514
20140226,1.576001474540047
20140228,-0.629046155690223
20140303,0.6960847616809924
20140304,0.837573468534829
20140305,0.13679275925656587
20140306,-0.847909740228256
20140307,-0.07522967522541024
20140310,1.0181741454907298
20140311,-0.1034705715722623
20140312,0.8712136255986542
20140313,1.9472624550984488
20140314,2.5122452410363914
20140318,1.9428065368426446
20140319,-1.3121687844445074
20140320,-0.020662998592153314
20140321,0.983909163641252
20140322,-7.125817808165352
20140324,2.3602868787031412
20140325,1.1029565697252257
20140326,-4.671047099554657
20140327,-0.9009703947678249
20140328,-1.9184203869886425
20140331,-0.7105366832596074
20140401,2.1927884765652843
20140402,2.0426383166903994
20140403,-0.9857706438376843
20140404,-1.1096274801249493
20140407,0.5428479507254795
20140409,-2.476239145696655
20140410,-0.4085060729465504
20140411,-0.9569492973196958
20140415,0.9197536332235793
20140416,-0.11197585299111612
20140417,-2.8461921460222617
20140421,0.5238140072097253
20140422,1.7416793313122345
20140423,1.5471763801903353
20140425,2.0837966239031736
20140428,0.4353383447196724
20140429,-0.9921849679244369
20140430,-3.4028207232471184
20140502,1.4697847342478203
20140505,0.025508864736720538
20140506,-5.8764378878528305
20140507,-1.7509629860480735
20140508,-0.4992447512213387
20140509,-6.650174911622237
20140512,-17.62668128039775
20140513,9.078854342183114
20140514,3.406191215998354
20140515,-2.449221084763381
20140516,1.8022086470470247
20140519,0.4932579707489202
20140520,1.6192050766321855
20140521,-9.383434765175698
20140522,1.8791858447756968
20140523,3.402970334611519
20140526,1.585506259736242
20140527,-4.317093300572763
20140528,-2.427705035069665
20140529,3.824806902354494
20140530,-1.2633046957298597
20140602,1.9186623013203645
20140603,1.611541504051738
20140604,-4.298890062561375
20140605,1.1292517273727587
20140606,3.8007592133046852
20140609,1.890542561486377
20140610,3.0102072378825184
20140611,-3.073013430590459
20140612,-0.45550175992465225
20140613,1.0220376507117348
20140616,1.3330994692896634
20140617,0.9856986375924102
20140618,0.8609267629360086
20140619,0.9965419559950635
20140620,0.6218337529065986
20140623,-0.8897764531596855
20140624,-0.5980331070433418
20140625,1.291083975037019
20140626,0.5374348561980733
20140627,2.0055205189333116
20140630,-1.6535127489308103
20140701,0.42591513105534606
20140702,-1.692591495662617
20140703,2.6447379553203216
20140704,2.750384134414831
20140707,0.9620407567681332
20140708,-1.2875379669026477
20140709,1.4646764220578405
20140710,-2.3212453720082937
20140711,1.8713489497664346
20140714,0.074356797343192
20140715,-3.2634603270893656
20140716,0.5220926456863042
20140717,-0.20023693970669543
20140718,-1.824142621141742
20140721,0.8382020708785971
20140722,4.483066186285243
20140723,1.7038026662378742
20140724,-2.0362617424226355
20140725,2.3926847921170773
20140728,-1.1628867290684726
20140730,-0.4599082080806196
20140731,2.1020131033435776
20140801,3.297310651227281
20140804,-0.05475636562440522
20140805,1.3694914540089176
20140806,1.5703207901277207
20140807,1.2515786828693933
20140808,4.377242428646502
20140811,-1.1955953467271234
20140812,-1.9197112711717903
20140813,0.17748226420317126
20140814,0.7805356975670725
20140818,-0.5796340684100456
20140819,0.30999459734479473
20140820,-1.2945919665358396
20140821,3.655554108635867
20140822,-1.7823199745746856
20140825,-1.709627942383612
20140826,0.8455952187516473
20140827,-6.28109356125073
20140828,2.2535503904037317
20140901,-1.7254263555316836
20140902,0.9514340559417526
20140903,1.9929105098387172
20140904,-3.8898987999407786
20140905,0.8516433717719916
20140908,-12.418804182274576
20140909,4.035979026324891
20140910,-4.892185454845101
20140911,-0.4883895377095442
20140912,3.5778985289845266
20140915,-1.130963788872633
20140916,3.3331491709903602
20140917,2.2404628981020336
20140918,0.8810709027540695
20140919,2.3327038975004775
20140922,4.8987539613579365
20140923,2.1215818751945617
20140924,-2.7602792908343075
20140925,1.8057436425064806
20140926,-2.883338273748168
20140929,2.5578060936323017
20140930,1.0472515440048842
20141001,1.6996475937264357
20141007,0.7378429501221268
20141008,-4.342098426784073
20141009,-0.8080922267139867
20141010,0.7489553819854398
20141013,-1.6457214260562765
20141014,-3.6833055337662746
20141016,1.4478579320953928
20141017,-0.29427502412483336
20141020,-12.373654583067239
20141021,-0.831802877723181
20141022,3.0771207674374526
20141023,1.32482008021912
20141027,-3.2971772413171814
20141028,-2.558267472566814
20141029,-0.18277004099938532
20141030,2.215227491491713
20141031,-0.3347450235498919
20141103,1.5188576484339682
20141105,0.42956207443002514
20141107,2.1700566940145274
20141110,1.8370864840808871
20141111,1.5817716808394664
20141112,1.2510495129675463
20141113,-0.7554169610950899
20141114,1.867246258152265
20141117,-1.9805830444044195
20141118,-4.024949183175009
20141119,0.7525355701964654
20141120,1.4879424033300532
20141121,0.6657008691930159
20141124,1.4376767155122163
20141125,1.0147305465235386
20141126,-6.43456873362014
20141127,0.824354366812684
20141128,1.1380685070336605
20141201,0.9718641646817522
20141202,-2.974321256577821
20141203,0.6686497030555865
20141204,-0.4334551823084251
20141205,-0.6933184481960979
20141208,1.7087996598842345
20141209,0.7093053595022636
20141210,-1.750062556817314
20141211,-2.4173330798309016
20141212,1.6248225288848877
20141215,0.3229537325917483
20141216,-3.259491286296694
20141217,-5.320998682489825
20141218,-8.925655651633868
20141219,6.902920056523324
20141222,0.6951535169590066
20141223,-1.3252911246438823
20141224,2.6900626417224642
20141226,0.25721487347912675
20141229,2.2228752695804133
20141230,1.5882925583030243
20141231,1.580375543143178
20150102,-1.0312318692253941
20150105,0.0808984392037454
20150106,-2.3203427012655355
20150107,-0.3136837518081866
20150108,-0.7493016241347084
20150109,0.22276663326233132
20150112,-1.5795680187387142
20150113,-0.8766204156325612
20150114,0.548002644918125
20150115,2.323840252663147
20150116,0.8700124888117581
20150119,-1.1527880903966885
20150120,-1.159997201334765
20150121,0.7261465640508522
20150122,1.1473183651082612
20150123,-4.277769672515357
20150127,-0.6604457250797435
20150128,0.5144550561086616
20150129,2.1238550129726166
20150130,-0.6758961605643067
20150202,-1.125929978960716
20150203,0.8867943625851276
20150204,0.8154016787895255
20150205,0.204495618686529
20150206,1.5861759022614135
20150209,-1.287809697232426
20150210,-2.020644726039246
20150211,1.5759127632073031
20150212,-0.676897811396054
20150213,0.038973311081901406
20150216,-0.7414381926066534
20150218,0.9816750617055316
20150219,-1.0398011301047205
20150220,2.3480466699366627
20150223,-1.3891496026181371
20150224,-2.6315478290309486
20150225,1.0352307461462085
20150226,1.5453510493770857
20150227,0.553379337247718
20150228,0.893913081509141
20150302,0.1143344298076755
20150303,1.5987434470564557
20150304,-0.11702017126551811
20150305,-0.35737557779595086
20150309,0.40398193924675163
20150310,0.12908817645343512
20150311,0.29123072269197153
20150312,1.8900718320490926
20150313,-0.7637429972162281
20150316,1.5827733870497847
20150317,-1.7531202332868985
20150318,0.34690773078769827
20150319,-4.345257891702875
20150320,0.9616549184128595
20150323,-4.841320382158906
20150324,1.808204042464772
20150325,-0.9582865219544504
20150326,-4.267956680887609
20150327,2.089693070290502
20150330,3.638369843067569
20150331,-0.3964115631918643
20150401,3.0581897746518116
20150406,1.1702428016214457
20150407,0.08212690923920407
20150408,2.6092312110803575
20150409,1.1665971491135718
20150410,0.04463311093354172
20150413,-4.380219422130176
20150415,1.351965972058453
20150416,-1.5146921454997535
20150417,2.2317928722194726
20150420,-0.9687842103110522
20150421,-1.2174386948626787
20150422,0.029172570012274572
20150423,-0.1307777398228182
20150424,-0.6762316012254908
20150427,-1.1950771046710273
20150428,-2.088981210440152
20150429,-0.6891406335208035
20150430,-0.19128630032046978
20150504,2.4789252697855826
20150505,0.7951735246011129
20150506,-1.8068638638378032
20150507,0.05630489689253526
20150508,1.4378962204799899
20150511,2.169618360269052
20150512,-2.4212458595702127
20150513,-2.97688740303178
20150514,0.37264219720807346
20150515,1.2642197266878799
20150518,0.560005684614816
20150519,1.0864351862399189
20150520,-0.4893759297643211
20150521,0.6840083539361976
20150522,0.9543246411713177
20150525,-0.2803144499832793
20150526,1.6646490738182773
20150527,-2.270679739065179
20150528,-1.167735209123391
20150529,0.030826612607966153
20150601,0.8416068854294396
20150602,-1.125076063462705
20150603,-1.2135979924358726
20150604,2.588680006319508
20150605,0.21573513127077565
20150608,1.8627487265258593
20150609,0.6638247834717608
20150610,1.1190261260421563
20150611,-2.1863481290460896
20150612,3.3654353634014997
20150615,-0.34499077168535097
20150616,0.38796251176422447
20150617,0.21296953948634023
20150618,0.49230480806557086
20150619,3.5421285670396125
20150622,-0.5186977172680414
20150623,-0.9334385371720462
20150624,1.2005296501187974
20150625,1.3842006416755264
20150626,-0.28381720744541333
20150629,0.5294990014346177
20150630,0.543951078602697
20150701,1.1595945904313574
20150702,0.17403649951181238
20150703,-0.5698215361010986
20150706,1.4146131330301317
20150707,0.4949756021290363
20150708,-1.7318975049438212
20150709,0.9282269779871928
20150710,-3.944148049220498
20150713,2.108665154601148
20150714,1.6792375561905266
20150715,0.9139755406200772
20150716,-0.7581941652856821
20150717,-2.4124422021188456
20150720,2.04244299837074
20150721,-0.3611764311018075
20150722,0.8064587898057652
20150723,-0.9384943653265235
20150724,1.0025546181340328
20150727,1.5661794144943226
20150728,1.5921062098184682
20150729,0.26419946871341804
20150730,-1.6825154123639605
20150731,0.1600717927487989
20150803,-1.2682937173530022
20150804,-7.9961003992877355
20150805,-0.7562982546451806
20150806,1.5878051424862756
20150807,-4.828551553747954
20150810,-0.9226496826298614
20150811,0.9808892729570684
20150812,1.1316820641993264
20150813,-4.250361785617901
20150814,-4.879887680603165
20150817,-0.9298071008568307
20150818,-1.7189019013304956
20150819,1.1854515772478056
20150820,1.8116745413344457
20150821,-0.8325034433920185
20150824,5.739885917323631
20150825,-0.32228848888030104
20150826,-0.6915959919936663
20150827,0.15568660071723395
20150828,-0.23210079066373773
20150831,0.3306851699789535
20150901,-1.7527961319402536
20150902,-1.3438572397363955
20150903,-0.9551298357463947
20150904,1.1517925917160183
20150907,1.2901800186994161
20150908,-0.8489936127293254
20150909,-0.05924079725314657
20150910,-0.5484368357292945
20150911,0.45134521678179196
20150914,-0.10098148956162212
20150915,-1.4408289520312685
20150916,-0.4734289320473927
20150918,-3.4916299434331677
20150921,-7.3396958155234735
20150922,1.8799152693438874
20150923,-3.77379365325395
20150924,-0.2342609697382103
20150928,0.5365307143556378
20150929,0.611138268523041
20150930,1.8068934604915463
20151001,-1.1162108029666193
20151005,1.8713403941402456
20151006,1.8127540480487039
20151007,2.479751941844382
20151008,0.17231018742557344
20151009,0.8651411101946976
20151012,0.8954449418818046
20151013,0.5938175993675243
20151014,-0.10346680690817556
20151015,0.8209471620713371
20151016,0.7544920720436251
20151019,2.4553429673047096
20151020,-7.516175561734222
20151021,2.1126372671972313
20151023,1.0005566970535746
20151026,-0.3313904700868894
20151027,-2.9213227444237875
20151028,-0.09989942870016248
20151029,-4.282032724990583
20151030,-2.782291256165051
20151102,1.9053672306691967
20151103,0.8663472421658799
20151104,1.8458081050940067
20151105,-1.6854219952334635
20151106,0.8282583332614109
20151109,-0.006364223459371876
20151110,-3.2733544222742963
20151111,-0.4910635875292628
20151113,-0.18972874773446924
20151116,1.370260332551289
20151117,0.30272268266092134
20151118,-0.5572191304573988
20151119,1.4515168579835211
20151120,0.7905431827947815
20151123,1.8225434757775756
20151124,1.120044565380733
20151126,1.105270394614646
20151127,0.26028923811234594
20151130,0.9770135914035633
20151201,-2.4211633046469645
20151202,-3.1247768543296295
20151203,2.643508927851481
20151204,1.4698129950534415
20151207,0.020376213854994385
20151208,2.122741050163159
20151209,-1.5358022691894966
20151210,2.3745080457234273
20151211,0.41776511831789276
20151214,1.8713925045773445
20151215,0.07707853230362438
20151216,-0.0013786372334478325
20151217,-0.31392587011185547
20151218,1.1496349588878865
20151221,0.08932746879666831
20151222,0.5560375623124179
20151223,0.9921314246782234
20151224,0.469994687364642
20151228,0.3790396081916472
20151229,0.5576774175949075
20151230,-0.06886831946496627
20151231,0.5725774816514384
20160104,-10.824307027811347
20160105,0.7157503311189131
20160106,-12.328444660657194
20160107,-2.138010539758228
20160108,-0.44354834718943437
20160111,-0.1440283518078555
20160112,0.7736634725635159
20160113,-10.363576214004528
20160114,5.847561922929304
20160115,-3.7074592438340805
20160118,7.883112393856494
20160119,-5.327143397349027
20160120,-2.3047377550250947
20160121,-5.35464135318368
20160122,3.613888998740442
20160125,2.994891469515472
20160127,-1.5475257501980255
20160128,-2.9933418156821414
20160129,-4.110985557014416
20160201,-1.6262434026017643
20160202,1.2360624205612862
20160203,-3.0797267135770348
20160204,2.2483685369352417
20160205,2.702262094696567
20160208,-0.6108720822880327
20160209,0.6239100079193298
20160210,-1.806915883214196
20160211,0.23149923803785288
20160212,-0.6231282904317106
20160215,-2.401938788109841
20160216,1.7170799828994023
20160217,-4.907059916133426
20160218,1.7860059063002383
20160219,-3.5310647244697524
20160222,1.8639850574976897
20160223,-1.994893557405993
20160224,-4.492134678433327
20160225,1.7420177856151455
20160226,3.242644144339114
20160229,-4.99862447475924
20160301,4.313671556321375
20160302,2.1871986988847745
20160303,1.8817982521287586
20160304,1.2210144588182001
20160308,0.6548977865358918
20160309,-0.31904855404418564
20160310,-7.119369055710388
20160311,-2.6789390873589873
20160314,0.5234963463179667
20160315,4.687914625362004
20160316,-2.5116535314603854
20160317,0.011945955908578804
20160318,-0.4021708051540571
20160321,-0.6362565139263836
20160322,7.555202569668351
20160323,5.6427016547455295
20160328,-1.7082205219205067
20160329,-2.5294659516153937
20160330,0.6400228939865737
20160331,-3.5854937952472508
20160401,2.901339307644626
20160404,-0.9060042831974565
20160405,-2.948360949963735
20160406,1.1793736385384035
20160407,2.5584565469490186
20160408,1.157652960372827
20160411,1.438685254171828
20160412,-0.10813034304740687
20160413,1.4097449596530562
20160418,-4.400784133919758
20160420,-1.7881314567776827
20160421,-1.1464664341773723
20160422,3.1713035969512076
20160425,1.4315660671988324
20160426,0.850058288888699
20160427,-0.7468164991806643
20160428,1.9180675159006275
20160429,-1.872949668282509
20160502,0.4346506290235059
20160503,1.2108482477004354
20160504,0.47318799930889566
20160505,0.11767422377359896
20160506,-0.21940068706489838
20160509,-0.7487192977546704
20160510,1.356914381092542
20160511,1.1905392611707573
20160512,0.10373295050709141
20160513,-1.0634790196857373
20160516,1.2082350893165694
20160517,0.9125499059434259
20160518,-0.6383400960034119
20160519,10.317815655608461
20160520,2.127206782396629
20160523,4.5047320075168615
20160524,0.6982874525954429
20160525,4.582477645797391
20160526,-5.604731545149187
20160527,2.972976817764328
20160530,1.0147813851676648
20160531,-1.647472058072859
20160601,2.841420842754851
20160602,1.3246644445883555
20160603,-0.6045849136161074
20160606,0.7803796252495824
20160607,1.2727810242385682
20160608,0.922619960295522
20160609,-3.2977780196783453
20160610,-0.4734377290305944
20160613,4.162409155329069
20160614,-0.5975442479871862
20160615,-2.4841309806002365
20160616,0.037510999780732496
20160617,3.1865464865861073
20160620,2.9948233220421168
20160621,-0.28627510003897444
20160622,1.8306126275694592
20160623,-0.14557055654011142
20160624,-1.2992678107556124
20160627,-0.19732528610033606
20160628,1.035853822448173
20160629,1.2901613707361066
20160630,1.212621012582518
20160701,0.3566436385162361
20160704,1.2405551868134468
20160705,1.9542891027430853
20160707,0.9912799460765864
20160708,-0.21922554990267562
20160711,-1.432294611633449
20160712,1.490820413885869
20160713,-0.3025912235769884
20160714,1.828587379182789
20160715,-0.21739361602828522
20160718,0.27492623753932677
20160719,0.5679042133865548
20160720,-2.634946319131592
20160721,1.0219424564321684
20160722,0.8007903612880481
20160725,1.4902779295978161
20160726,-2.554873031909623
20160727,0.023176912632025676
20160728,0.38422422021833685
20160729,1.9908674939054416
20160801,-1.4693456708338677
20160802,-1.4977943852216256
20160803,-2.157168519888992
20160804,-0.24076559049092205
20160805,-0.16206948369802565
20160808,-4.6786447957197765
20160809,-0.9109411278562514
20160810,0.6494988642053041
20160811,2.0488328449015065
20160812,-1.0431255240788644
20160816,0.7452778311586565
20160817,0.46590639285918056
20160818,1.6203717280140606
20160819,-5.066353611013305
20160822,2.1971553122112097
20160823,1.705071509148873
20160824,-1.0746076934901545
20160825,-2.516085193238033
20160826,-4.034026748995722
20160829,2.3699727310983385
20160830,0.0645049647548741
20160831,1.3793464278319179
20160901,1.4367575342829872
20160902,2.2112889207685167
20160906,-2.6762736964987948
20160907,3.271114401576104
20160908,2.6212151236807526
20160909,-1.0443356581355703
20160912,-0.3544965225265795
20160914,0.9730458438093843
20160915,-0.2609066422014265
20160916,0.40467484871578335
20160919,1.9199563281006728
20160920,0.6522502516358648
20160921,-3.6575770333497903
20160922,-3.3084006506175774
20160923,2.69434377933328
20160926,-3.7354684488555576
20160927,3.8886178115679444
20160928,1.2667010865948765
20160929,-0.9793568512114188
20160930,-0.9867518907497765
20161003,2.675013141231613
20161004,1.2306488437940217
20161005,-0.9944521664201342
20161006,0.8367700753934768
20161007,0.8923949403472851
20161010,0.6501068417772515
20161013,1.5139415276118537
20161014,0.6708465041072305
20161017,1.3578238898947883
20161018,1.533765502609751
20161019,1.2534213293560919
20161020,-1.5231352812615309
20161021,-0.6335655473636451
20161024,-0.1731724195877158
20161025,0.8210965371340063
20161026,0.024416101112415878
20161027,0.5499508452635298
20161028,-0.08156832784677603
20161030,0.8700202753129186
20161101,-1.3833169082828147
20161102,-3.752248765038127
20161103,-1.4139141637719388
20161104,-0.536127674466969
20161107,-0.2113070634246561
20161108,0.48947974229367786
20161109,-0.3240860655726423
20161110,1.6774255535676637
20161111,0.05981698178923134
20161115,-0.8943969551043756
20161116,-0.09281393236222812
20161117,0.6968998172246419
20161118,-1.0195699149360513
20161121,-6.038666139737748
20161122,1.580845810165552
20161123,1.082809740947961
20161124,-1.8034900497235244
20161125,2.675544164619118
20161128,-1.1542950632333593
20161129,1.0573680660680467
20161130,-1.9628343644684003
20161201,0.5745632256917484
20161202,-1.7785772125059984
20161205,1.9362126636309744
20161206,-3.544886437697884
20161207,-0.7002132385841813
20161208,0.8446891853704745
20161209,1.009390596067095
20161212,-3.7684924821230887
20161213,1.4178783390500542
20161214,1.1132764460982454
20161215,0.004603283684053661
20161216,1.3398117087169499
20161219,0.05021560816227097
20161220,0.3433128412226786
20161221,-0.30927668038141176
20161222,0.6021280994954441
20161223,-0.5445541647400831
20161226,-1.4718065496301584
20161227,0.794090973582094
20161228,-0.8896004237563522
20161229,-0.3580286120910481
20161230,0.3160698644316362
20170103,0.8498049979041651
20170104,0.33839312828430934
20170105,-0.10739196758923675
20170106,1.004875609824556
20170109,0.6697382316027859
20170110,0.20399946460160434
20170111,1.630622811377051
20170112,-4.095368903730863
20170113,0.001543608762899426
20170116,0.5367060709319111
20170117,0.1819721682590956
20170118,0.48695854440547093
20170119,-5.95304474071979
20170120,1.2646628500390875
20170123,-0.10599690265838102
20170124,-0.4312956242357746
20170125,1.515368234236392
20170127,-4.07857803978853
20170130,3.871799088161503
20170131,0.01399284405498391
20170201,-0.7222517520120659
20170202,2.0534169246449325
20170203,0.296095093217179
20170206,1.4019366637524575
20170207,-5.795490989691553
20170208,0.10724089968738859
20170209,0.8345919422973762
20170210,-0.22589316640324503
20170213,0.029857255927493997
20170214,-0.7077923192768786
20170215,0.750205436224932
20170216,-0.06775419167193775
20170217,-0.5839970201378163
20170220,1.2127191622520723
20170221,0.8532811998312892
20170222,-0.37401460122720925
20170223,2.5083688453160957
20170227,-0.9133504502846325
20170228,-0.7149698826899196
20170301,-0.0683716319462151
20170302,1.7908643210913582
20170303,0.3294886811403608
20170306,0.5554117707486882
20170307,-0.3209396247943741
20170308,0.05348489773190601
20170309,2.1087057281830677
20170310,0.07738519800710436
20170314,0.2261763249055183
20170315,2.929077417916512
20170316,-4.020868395748869
20170317,-4.578849578368929
20170320,-2.23068449429067
20170321,-0.466267538403786
20170322,-0.4928866219266713
20170323,-0.8607106785339775
20170324,1.2917365673576673
20170327,0.4880855494899241
20170328,-0.41674208805737334
20170329,-3.3312246172936253
20170330,-4.633158586288684
20170331,3.176221558280951
20170403,-1.4065224359708808
20170405,2.5722172139753026
20170406,1.1506947623408483
20170407,0.21220967565874205
20170410,4.286467180273484
20170411,0.6424050708375875
20170412,2.591470045993151
20170413,-0.4353320497569774
20170417,1.6895266154133939
20170418,-1.5159471097493056
20170419,-2.863961104239067
20170420,-0.18579047999474718
20170421,2.5444151386328278
20170424,-4.698304260451279
20170425,0.8468079214795479
