Date,PPAP
20140102,1.0430649745644514
20140103,-1.25527079504595
20140106,1.9074203157177378
20140107,4.450841104708604
20140108,-0.043660118339078235
20140109,-2.008920552563728
20140110,-2.863350396712195
20140113,0.9122331492779012
20140114,-0.04051591100717816
20140115,-2.1534853946114367
20140116,2.3998704690978796
20140117,-2.7435957449371884
20140120,0.3550552700177465
20140121,-2.719919613867053
20140122,-1.9258957979316325
20140123,-4.705804767887244
20140124,-1.956992035001754
20140127,0.5690008158085718
20140128,0.4005992750054883
20140129,-3.9198144661803624
20140130,-1.1784710309651998
20140131,0.4119323559429545
20140203,1.144731341144201
20140204,-4.107515593005997
20140205,-3.118879896058931
20140206,0.4834149028629523
20140207,-1.606979093999107
20140210,-2.0899013688584938
20140211,-1.3961868467010472
20140212,-3.7251913259447686
20140213,1.4280152815280642
20140214,-0.5795762936663862
20140217,-0.6487098046259747
20140218,0.6909646388815877
20140219,-2.3243917559050495
20140220,-1.311093050366929
20140221,1.1169455752295827
20140224,-2.577906503346914
20140225,1.3772055777876995
20140226,2.1194375966034635
20140228,1.4230244173911943
20140303,0.2013245585183992
20140304,-0.34043241883554964
20140305,1.2282290464707921
20140306,3.452442309327444
20140307,-3.426357418397864
20140310,-6.225956570781076
20140311,-7.604330001815502
20140312,-8.256601514100552
20140313,4.468886695655108
20140314,4.576459517662389
20140318,5.481658846539819
20140319,5.241062101537499
20140320,5.682085806844162
20140321,6.268452541516818
20140322,0.4797821287211507
20140324,1.883149707351114
20140325,3.7015056257696144
20140326,-3.2708119385235035
20140327,-3.2899979029832727
20140328,3.3616339403933013
20140331,2.177279070693045
20140401,1.5000165902506335
20140402,2.2858236107967533
20140403,-0.695928763215143
20140404,2.1302126461602686
20140407,-0.9313693939654826
20140409,1.9177757632120036
20140410,-3.6043006360741097
20140411,-2.7596593487327086
20140415,-0.17171633614371784
20140416,-1.4503140520830857
20140417,-0.6655805209097971
20140421,-3.752941224889172
20140422,-4.189025242017498
20140423,-0.2715206871859104
20140425,4.2829981447768395
20140428,5.029295002323417
20140429,3.3163702887614592
20140430,1.332289837616489
20140502,0.8075041295312159
20140505,-0.13337881198463486
20140506,1.6795972739391392
20140507,0.4332060005597077
20140508,0.5869770713172322
20140509,0.5426973871337816
20140512,-4.363763404710682
20140513,-6.015590641835912
20140514,4.50994639672243
20140515,-0.08358097897057948
20140516,0.6001789001770992
20140519,-6.032731903005393
20140520,4.155306483033047
20140521,1.72455492701366
20140522,-5.45324019330185
20140523,-0.2706482022841201
20140526,7.688514505647088
20140527,6.0526974063561205
20140528,-7.544989593984404
20140529,-0.6810350450987458
20140530,-4.097594834211197
20140602,3.717133041504874
20140603,3.010769556107922
20140604,-5.799285531298364
20140605,-0.2727719432635354
20140606,-0.552247380275164
20140609,4.405480052126598
20140610,1.9651446537052495
20140611,-1.1392770698847114
20140612,1.4701557110885135
20140613,1.1523093213737612
20140616,-2.1057689575909664
20140617,5.183409551942381
20140618,0.1530195798077275
20140619,2.1874414326844915
20140620,-2.350323368030142
20140623,2.7069771586970734
20140624,-0.03646742309599693
20140625,-0.8831772790177518
20140626,3.3894201902530257
20140627,-7.535582559146968
20140630,2.223501790832118
20140701,0.560082793482498
20140702,-8.75320716932664
20140703,2.772600009849565
20140704,-4.66024247497789
20140707,-1.0878326277812178
20140708,1.5990805920388693
20140709,-1.7003381675075213
20140710,-2.5744396532490836
20140711,3.1158183827537775
20140714,0.16152562466762932
20140715,0.7929592661620022
20140716,-4.068284563802531
20140717,4.518309258126338
20140718,1.2643057991993985
20140721,-3.787819975714135
20140722,0.48643961291798743
20140723,2.606174822407299
20140724,0.5054334504679778
20140725,0.18011389336194705
20140728,0.6387796285250238
20140730,-1.1605516329905772
20140731,3.3316980312765647
20140801,2.2305882091077693
20140804,0.3731034591702873
20140805,-0.34374215279002795
20140806,-5.255799275527668
20140807,-2.3027106357307074
20140808,0.27511385706335334
20140811,3.9093947671745943
20140812,1.1491757602372656
20140813,-2.998436487592609
20140814,-3.5133343941958306
20140818,2.1061408997602387
20140819,2.496233677154713
20140820,-1.8399528759492383
20140821,-5.238883774052962
20140822,0.39084800359460614
20140825,-7.077050869792006
20140826,-2.925562588238476
20140827,1.5509830945584375
20140828,0.40355872009687144
20140901,5.302651448144439
20140902,-0.9541134679349585
20140903,-15.870026155670717
20140904,2.268556299454447
20140905,0.5452053653211193
20140908,3.2892393705891947
20140909,1.9441918606892723
20140910,-0.09195641889297224
20140911,-4.444370394091347
20140912,-2.14763811547468
20140915,-0.218480193911605
20140916,3.9601614709528583
20140917,-6.9614335670234215
20140918,3.1081422937754386
20140919,2.6046232898786306
20140922,-9.114167659916426
20140923,2.1707767573523253
20140924,-1.8126207884044614
20140925,-2.029153900626563
20140926,-0.35248202301728815
20140929,2.129994904975495
20140930,0.660630665065928
20141001,-9.536789661454934
20141007,4.7311802839733295
20141008,0.4937033812857937
20141009,2.2067604446370703
20141010,-0.3757581880183938
20141013,0.08788785625995332
20141014,-0.3474424686955881
20141016,-10.507687797433663
20141017,-3.2171434070869993
20141020,1.2327792876868817
20141021,5.417455679269629
20141022,2.037859825779422
20141023,1.3798527107778016
20141027,1.5235972860766367
20141028,0.6270662245601781
20141029,0.8685208983016521
20141030,0.5061598771180824
20141031,-0.8346887919296979
20141103,0.32440348926004714
20141105,-4.703538868588277
20141107,-3.992505854139301
20141110,0.14253332408386588
20141111,3.649178000063693
20141112,0.027710619910950696
20141113,0.4689368463767826
20141114,5.029276842227523
20141117,-1.374873604831612
20141118,1.0623040888373683
20141119,3.1908581325949443
20141120,2.9600937580772095
20141121,-0.9446136134026366
20141124,3.422955194140683
20141125,1.7459094956985537
20141126,1.0465610176549784
20141127,-0.2526768703605845
20141128,-10.492472918288305
20141201,2.7381698545816193
20141202,2.4844290517118353
20141203,-0.03742544063362763
20141204,1.7838260857117658
20141205,-4.476228108335563
20141208,-0.7535895557101623
20141209,0.5236830049832448
20141210,-0.8335182493561979
20141211,0.8979681234997974
20141212,0.7364717497648152
20141215,2.413909497029559
20141216,2.2921208333988927
20141217,1.7479145237981997
20141218,-0.2243859851523493
20141219,1.5388683534388101
20141222,-3.2602307548853546
20141223,4.972909884667834
20141224,1.2865294998002765
20141226,0.8855290307838755
20141229,0.4352245440414714
20141230,-1.5748711666645299
20141231,3.675196865920303
20150102,-1.0111392198729634
20150105,-1.7495279297307895
20150106,1.3022753028943042
20150107,2.3143742131663188
20150108,0.7304281886565223
20150109,-2.6912051876283707
20150112,-1.9851281973358141
20150113,1.3573096983861959
20150114,0.7366242269967631
20150115,4.18577449682097
20150116,-1.087330210369772
20150119,-2.361854016803732
20150120,1.4948996989571535
20150121,0.5773955529987469
20150122,4.251543831335061
20150123,0.5142651739714893
20150127,0.6424366970554187
20150128,2.2967207182664544
20150129,-0.057462129543300045
20150130,2.667542969343082
20150202,1.4473103165311945
20150203,0.374299342069291
20150204,-1.5275618402693654
20150205,1.2114036190570188
20150206,-0.11151829382063072
20150209,-0.8055350161461374
20150210,-0.1870796519877956
20150211,2.463150921712523
20150212,7.540592133172998
20150213,-3.801948516365057
20150216,3.130805182362736
20150218,0.9581176591504632
20150219,-1.9302107244404874
20150220,1.2527093638323792
20150223,-4.665819097848659
20150224,0.5157172821566668
20150225,2.011844286764282
20150226,-2.1204048827046127
20150227,-1.770966590140013
20150228,-6.130415147743841
20150302,-7.7373742331335515
20150303,0.7210483439084935
20150304,3.5130810347087422
20150305,4.4750128353839544
20150309,6.9142459494793895
20150310,0.9221532282210378
20150311,-2.311263036968549
20150312,4.454449245189509
20150313,0.09785903460822865
20150316,-1.0728538069836933
20150317,-0.3844941506766381
20150318,0.4123324681806292
20150319,-1.5761137218996315
20150320,-0.9140723214074464
20150323,0.6234876791131474
20150324,-0.3802593760017507
20150325,1.709610337470941
20150326,2.334013084088017
20150327,3.0613086393806714
20150330,0.5677296036600854
20150331,3.8619434188852777
20150401,1.0733018476528307
20150406,1.8250773109541203
20150407,1.4744099464594433
20150408,-0.9488891407582631
20150409,-1.0389595102022664
20150410,-6.115583652292213
20150413,-5.005230440956611
20150415,4.603698282937216
20150416,0.24545811496965286
20150417,-1.3790553888447823
20150420,-1.4454230261226206
20150421,-2.7819968475334025
20150422,2.1927631499560825
20150423,0.21189039118950748
20150424,-0.057892973589014574
20150427,1.3158182468483721
20150428,1.6848481398821384
20150429,1.01718267720066
20150430,-4.9981659783740024
20150504,3.526938763304236
20150505,-3.507101803735262
20150506,1.2209874317221363
20150507,-3.483942984331942
20150508,2.9164896781487055
20150511,3.056541392211855
20150512,-1.6137540975245734
20150513,-0.1111377843970629
20150514,0.07456509828884506
20150515,-1.008206058511563
20150518,1.9249120672833633
20150519,1.9873049937587428
20150520,0.15175565657165208
20150521,-1.0698490881412954
20150522,1.295592931379065
20150525,-0.7499294490891578
20150526,0.18554934702734435
20150527,-5.940923571048665
20150528,2.4285076039724123
20150529,2.6805613161348463
20150601,1.0610850560408738
20150602,0.5138725963155646
20150603,1.2757604269831448
20150604,2.3275286297172513
20150605,0.9028945367761647
20150608,-2.0373576421692587
20150609,-0.16674103398036483
20150610,0.21098298178538877
20150611,-0.9942863245823981
20150612,-0.40225426223531063
20150615,1.7304882317961543
20150616,-0.8924169134513862
20150617,-7.476694956809054
20150618,4.430871289784403
20150619,1.4105485216897489
20150622,1.2028300415804738
20150623,0.6212939356446265
20150624,-1.824658868880304
20150625,-0.9436945102948902
20150626,2.4808462876172275
20150629,-1.835587457195936
20150630,-3.931628481880465
20150701,1.6787355380767501
20150702,2.4217473354754686
20150703,0.9385061695520164
20150706,4.157087253639064
20150707,0.24114738919605383
20150708,-1.1155016555641153
20150709,-1.3816973545358633
20150710,-1.8097263721293921
20150713,-2.2983046986953264
20150714,1.3080048778805409
20150715,2.1010753370218342
20150716,1.6031909638575852
20150717,-1.7786118424382207
20150720,3.5131475020979015
20150721,-1.4784633025707368
20150722,1.2582918123771865
20150723,-0.5564063558885662
20150724,-1.2518908516391747
20150727,-0.9705421164833984
20150728,0.3716576848306161
20150729,-5.1945709535090545
20150730,0.5730605343056643
20150731,1.8238385998738897
20150803,0.7628030792981071
20150804,0.8693511413089855
20150805,0.6862814592033748
20150806,0.6900803539907081
20150807,-0.3671059538664347
20150810,12.077036460352277
20150811,-1.3103981897049883
20150812,-1.6289071547740506
20150813,0.4119453082383284
20150814,2.5814641517761014
20150817,-0.3433276858443983
20150818,-0.19363866350846126
20150819,-9.59847078038922
20150820,-3.5674230937512834
20150821,1.589265405337187
20150824,-5.793024406300983
20150825,0.17044816322287007
20150826,1.3277776283418938
20150827,-5.732754904392725
20150828,2.636826089198224
20150831,2.4736884864371924
20150901,-0.5405116320123795
20150902,0.6180584188370877
20150903,1.5002842381988482
20150904,-4.245665455282332
20150907,3.163008909434146
20150908,0.29937744145456746
20150909,0.83556380990857
20150910,2.0472940720511117
20150911,-0.28904881675335836
20150914,-0.3798016054151814
20150915,2.2093498751951497
20150916,-0.4876667297417116
20150918,1.4936110130949967
20150921,2.3536229966072417
20150922,-2.5842964948658427
20150923,-1.9033914015927762
20150924,1.3990424886114305
20150928,1.4577786160719706
20150929,-0.3897523231786952
20150930,0.7025938166025527
20151001,0.2855414636170195
20151005,2.019247318969421
20151006,0.143187430102949
20151007,-2.0440209763330475
20151008,-0.4807256740957565
20151009,0.14172956481816698
20151012,-0.9616512312096772
20151013,2.5341071295019297
20151014,-0.21824592553953037
20151015,1.1813975981689309
20151016,0.07288563986995913
20151019,-1.9536243596539555
20151020,0.4612390173017452
20151021,0.16954543928303295
20151023,-0.3295446633107117
20151026,-0.11109609118304609
20151027,0.4131205206441183
20151028,-0.2581993695281441
20151029,-0.07609410069779296
20151030,-4.146646045360635
20151102,-6.090723858064508
20151103,0.7318170276619556
20151104,-0.3547220308089412
20151105,-6.695882561248356
20151106,-1.2125654735963853
20151109,-0.37331927010895494
20151110,-2.2634919241308014
20151111,-0.7432645157958464
20151113,-3.3800673777185977
20151116,4.043654827114108
20151117,2.9722101870437267
20151118,-0.3221330905495751
20151119,-0.14552036796930468
20151120,-9.374129006942576
20151123,-3.06006055834256
20151124,-1.6941175447333126
20151126,-1.3086069651845331
20151127,-0.02283324886282334
20151130,1.5017221167430717
20151201,4.533024738686228
20151202,2.6442325464208323
20151203,3.9582737972447037
20151204,1.142139911666732
20151207,2.279630766552815
20151208,-1.4893889789020172
20151209,-1.0357325444649241
20151210,-1.1261656300595342
20151211,2.1404452992364775
20151214,-0.49395887478474987
20151215,1.0510574092984015
20151216,-0.8730677630552571
20151217,1.0543257564461797
20151218,-2.2685591919026535
20151221,2.384211168472917
20151222,1.0118605965039977
20151223,-0.24484892024969562
20151224,1.9110588721438715
20151228,-3.6700032161219287
20151229,1.998101430777284
20151230,-2.0142972273219684
20151231,2.9261449192614455
20160104,2.267364662883103
20160105,0.663040164691552
20160106,1.3106953790206197
20160107,-0.13605753166239243
20160108,-4.9125562057632015
20160111,2.3750239828123716
20160112,0.24462338349311918
20160113,0.03403053296027503
20160114,3.1824616719480328
20160115,0.5566311539061304
20160118,1.511390129347892
20160119,-1.0784776396978173
20160120,-1.8069254637420076
20160121,-3.1293235307924356
20160122,-0.8335890209975911
20160125,-3.537014214324822
20160127,2.2627314754799963
20160128,-0.17135445230140406
20160129,1.2250430475644127
20160201,3.181697900256693
20160202,-0.3409947641288267
20160203,3.496399982217052
20160204,0.24275904311087415
20160205,1.5792651875945196
20160208,0.08201962773756433
20160209,0.508972236066324
20160210,1.1742959286489272
20160211,-0.31284997489531996
20160212,6.71588254285934
20160215,-2.549955377926919
20160216,4.974388165815631
20160217,1.1505468737234863
20160218,-0.33598028229711896
20160219,-0.9764046581895814
20160222,-1.7692224078805059
20160223,2.323554661905734
20160224,-0.8384127907771829
20160225,-0.10509397900967488
20160226,-0.1645058892776869
20160229,1.9181755610731746
20160301,-4.519343704006403
20160302,-3.487767639690199
20160303,1.332275939207976
20160304,-1.929668298397254
20160308,-3.3805056047140996
20160309,-2.074357401236284
20160310,-1.9929895627838472
20160311,-0.44829210963482147
20160314,2.4304439551824926
20160315,-2.0100221618460345
20160316,0.1025751809211823
20160317,-0.10310719530408274
20160318,0.8077767856346997
20160321,2.33580520030355
20160322,0.20721927265077184
20160323,-2.827285816403018
20160328,0.32489152613563044
20160329,-6.77259318113572
20160330,2.049673632687544
20160331,-5.2105792754735925
20160401,1.3427751868070268
20160404,2.4380849004879894
20160405,-0.98174432973474
20160406,3.1969027560845187
20160407,7.853126460961521
20160408,-0.31001797689262256
20160411,-2.5595969200662445
20160412,1.5812547318243775
20160413,3.2883751395420506
20160418,1.2173278011559119
20160420,0.9892039745407524
20160421,-0.7814074193779782
20160422,3.1750120654144665
20160425,-0.12931347237062152
20160426,1.6351922208109326
20160427,-5.337109198926138
20160428,0.02964787726999757
20160429,2.2892625285663204
20160502,2.8801622926080417
20160503,0.4211385838641497
20160504,0.7492360584173905
20160505,-0.628371410365005
20160506,-8.240297190457047
20160509,1.3991338623959595
20160510,0.012646057976225644
20160511,0.6648279545287943
20160512,-0.002723444187784807
20160513,2.2639682508091994
20160516,0.2923780764473479
20160517,1.4919301876348057
20160518,3.9906618697694687
20160519,2.2966472483958453
20160520,1.039692615580895
20160523,2.986404911572412
20160524,-10.167099740176134
20160525,5.338188234690445
20160526,-0.3399532923712745
20160527,3.3044766754211063
20160530,-1.5606062739015976
20160531,-1.0416186770723983
20160601,0.22222190362827077
20160602,0.4639457086467345
20160603,0.40582776913869095
20160606,1.9612537188347945
20160607,1.7775089576451273
20160608,1.1192858934353238
20160609,-0.9866362322500923
20160610,0.964451439889918
20160613,-0.5873623718366527
20160614,1.736354214764532
20160615,-7.010430732174459
20160616,2.908078963253213
20160617,0.3536047405633107
20160620,1.28681082095604
20160621,2.5962502167458195
20160622,0.1566533810898073
20160623,-0.40807198930340943
20160624,-0.08260939794318678
20160627,1.4717168848804891
20160628,1.4764752866438224
20160629,0.5271613317230828
20160630,1.931897536628191
20160701,-0.33994678040700776
20160704,1.3012578887956403
20160705,-0.19541250708447438
20160707,1.4886570665997467
20160708,0.5600395132015706
20160711,0.21782044171811488
20160712,0.31624865413414577
20160713,-0.6771514151488571
20160714,0.5924021860631337
20160715,-2.0749231962086636
20160718,1.2948826977959218
20160719,-4.0965400814439255
20160720,-4.203351599003367
20160721,0.4308094246752556
20160722,0.9229845639226024
20160725,0.7668668902907181
20160726,1.7138318963882813
20160727,-0.549772425997457
20160728,-3.0135869588827355
20160729,1.9061171759207083
20160801,2.7816453571591406
20160802,-1.7128253080656957
20160803,-0.2631805606121216
20160804,-1.989311669706003
20160805,1.6752262604771384
20160808,2.7158969517560263
20160809,-0.31617648208917515
20160810,0.7648385417828953
20160811,1.4934340355934657
20160812,-6.650789677275273
20160816,-5.025734649346099
20160817,1.850317035956556
20160818,2.3591145122216437
20160819,1.3908995166955744
20160822,0.5198240179013871
20160823,0.6413156813256726
20160824,1.1032419467422905
20160825,1.2021687431575296
20160826,2.720998399501542
20160829,-4.677148040080325
20160830,1.355632960935779
20160831,0.5258440596684795
20160901,0.3521667700115924
20160902,-1.2694166903904531
20160906,0.21004557225084075
20160907,-0.0037630054150297743
20160908,1.3295181169551926
20160909,1.6026198031595278
20160912,-0.97381979691802
20160914,2.259257883461179
20160915,-0.4969280253381314
20160916,-4.218552988536058
20160919,-4.404573739968136
20160920,1.6783271705940106
20160921,-0.9263969926204259
20160922,1.1355469005938335
20160923,0.04454698202378337
20160926,0.9715015193514465
20160927,-0.17083206205799822
20160928,-2.0176831898877268
20160929,1.6015917285313312
20160930,1.4943397175776103
20161003,-6.04064045363196
20161004,0.8871992240832076
20161005,-7.381877383897072
20161006,2.351566927954324
20161007,4.403209166329468
20161010,-2.7911517077038983
20161013,1.6814164839965968
20161014,0.901920826475549
20161017,0.6992976711688466
20161018,1.5175852547880153
20161019,-1.9088211159614992
20161020,-2.7478232505423135
20161021,1.449037146338776
20161024,3.168114892141862
20161025,-3.2075278185590617
20161026,-0.621416419525824
20161027,-0.7876481902893366
20161028,1.5558363615731914
20161030,2.766314008920486
20161101,1.3358010976617187
20161102,2.6587042569740316
20161103,1.9366736481450255
20161104,0.7314424580918093
20161107,0.003580408207983554
20161108,0.8555548341032901
20161109,2.751733972334309
20161110,-4.49802704323751
20161111,1.5268251898059422
20161115,2.0656453229052305
20161116,-0.44145023348535195
20161117,-1.1565328222947788
20161118,-2.713856960216968
20161121,-2.592972278404104
20161122,0.9697813660785123
20161123,2.4965767394692344
20161124,0.7603271554012503
20161125,0.6239136864197306
20161128,1.8246500088286157
20161129,1.018667116977933
20161130,0.7649890825802665
20161201,-0.10075702653610424
20161202,-0.7508188592159232
20161205,-0.5665914836506021
20161206,-1.1939428371254344
20161207,1.4852102248407564
20161208,-0.08675342507532058
20161209,-0.2569633238026997
20161212,2.738008562856075
20161213,0.6084701921752811
20161214,-0.9564491382391748
20161215,-4.616434827514498
20161216,0.7428175092283931
20161219,-0.8414533319116839
20161220,2.1436034015763923
20161221,-0.21126823409053785
20161222,0.4646039057080107
20161223,1.002234372685022
20161226,1.705247665734522
20161227,0.5217577850614927
20161228,-2.0326918598806376
20161229,0.35116464337694353
20161230,1.7643579666833016
20170103,0.8232614353019526
20170104,0.49484162182238206
20170105,-0.39105084820084257
20170106,-0.34676486333457013
20170109,-0.22092632840274096
20170110,2.3191627257960796
20170111,-3.041872152760739
20170112,2.241512625509987
20170113,-5.672821798401872
20170116,-0.49249488825594745
20170117,1.9401087442215252
20170118,1.1069610171634052
20170119,-4.427830105723667
20170120,1.563019001590896
20170123,-2.6210197275769116
20170124,0.5354968799421578
20170125,0.6543329247954703
20170127,-4.545361969086212
20170130,0.6785276912630875
20170131,-1.9971509299366401
20170201,-2.917602835209467
20170202,-1.2425679194266572
20170203,3.6026444969383364
20170206,-1.3181903688522043
20170207,4.167063437471125
20170208,0.3847916282042301
20170209,-1.696823832476897
20170210,-1.481067235431381
20170213,1.3706806722511236
20170214,-0.18176144714654818
20170215,-0.3015933306670764
20170216,2.310480455932691
20170217,0.014341088476501507
20170220,-4.874033796119705
20170221,-3.1407738006944736
20170222,2.4536876965077568
20170223,0.7518544129770288
20170227,2.262735493846801
20170228,0.1318227241540243
20170301,0.7876320278602134
20170302,-0.27146759652186736
20170303,-0.7207234365502894
20170306,0.6238159413488243
20170307,-0.22293213376766338
20170308,0.7870048194808811
20170309,-1.3185317700161552
20170310,0.7773839673192209
20170314,0.7063325454268617
20170315,1.053811319713549
20170316,-0.4993270687333866
20170317,-0.22139921438339416
20170320,-3.7500320291188114
20170321,-2.02680357707463
20170322,0.3340153864095029
20170323,0.2435200717213779
20170324,1.2626037518011395
20170327,-0.8515236394924159
20170328,-0.020664441101875375
20170329,0.7828692660051869
20170330,0.8981613980682305
20170331,0.7865248764554171
20170403,-1.8459943956959253
20170405,-1.2227097229182404
20170406,-2.5100421538840965
20170407,0.0054925441776381145
20170410,-0.990365317684853
20170411,-2.1722035633058177
20170412,1.6127641635713155
20170413,-0.5940060966592873
20170417,3.7798637364405123
20170418,0.8676585528879088
20170419,0.9838345840221381
20170420,-1.5515306212638142
20170421,-0.7934315156296174
20170424,-4.036379232291031
20170425,-0.41988014997023804
20170426,2.278423947457905
20170427,-2.5917515743948685
20170428,0.47874759726125105
20170502,0.4182695402124501
20170503,0.3193750153790901
20170504,0.8022273741451251
20170505,1.2464312688346377
20170508,-0.9083918659416912
20170509,1.112309660559956
20170510,-1.5499310630316376
20170511,-16.752534343946046
20170512,2.8804173085623868
20170515,-2.247050811578723
20170516,2.5295158037766687
20170517,0.17680592576490212
20170518,0.39605289359403373
20170519,-2.288812919072435
20170522,-1.7888766778294622
20170523,-3.6156085489695853
20170524,-3.6034393864844922
20170525,2.7238155864409084
20170526,1.555178803194963
20170529,-0.7091216834803338
20170530,1.9873357072720048
20170531,0.722065783331764
20170601,0.3151127400577597
20170602,-0.20521410863316603
20170605,-5.113173664703813
20170606,-1.2967538688866067
20170607,-1.1799227323112451
20170608,-2.1108908798846726
20170609,-4.263767200796249
20170612,2.891383028733634
20170613,2.943011506002033
20170614,-0.6767939756923655
20170615,0.6662259674133792
20170616,1.4815308134235927
20170619,-2.3790394401497226
20170620,1.552537156310746
20170621,0.9644527011729389
20170622,-0.21977531149093665
20170623,1.1709501463256884
20170627,3.340530723311272
20170628,0.4859298048693003
20170629,0.3584154042494967
20170630,-0.7634342225290307
20170703,-0.6205925088013857
20170704,1.0545123429143677
20170705,-1.7661611601754528
20170706,2.317501875059137
20170707,0.894668799057508
20170710,-2.121742499277376
20170711,-0.8286696317507254
20170712,3.094759495747664
20170713,0.0288890719172899
20170714,-0.2195256424785571
20170717,2.1348006156259873
20170718,2.114410364894704
20170719,-0.3635490932605845
