Date,KOTAKGOLD
20130502,0.7410144221479977
20130503,-1.0891966399003727
20130506,-0.8951736263006206
20130507,0.7736727857600334
20130508,0.21851323262903807
20130509,-1.2423270278900336
20130510,-0.8425099546283491
20130511,-0.9863037674876539
20130513,1.1702332806429503
20130514,0.07325129533484348
20130515,0.4139703980208462
20130516,1.5801047397004482
20130517,0.1831849840152424
20130520,2.093899279304913
20130521,-1.29647916424965
20130522,-0.025938603339491106
20130523,0.26842306279474404
20130524,0.26358024142023034
20130527,-0.24218298994484244
20130528,0.24718849814964156
20130529,-0.7473587633319555
20130530,-1.5424172752535483
20130531,-0.931782151612979
20130603,1.0612049665161534
20130604,-0.5937588444621215
20130605,-0.4819950883744234
20130606,-0.747109785556428
20130607,-0.6689803837557565
20130610,0.6830122126753506
20130611,0.20074761417048875
20130612,0.176903985140421
20130613,-0.6041453885453273
20130614,0.9126450948283695
20130617,-0.6331430306576987
20130618,-0.6319177679634073
20130619,0.03240105434134971
20130620,3.079397701121081
20130621,1.3715676787097315
20130624,0.26018388719355373
20130625,0.4610011969226234
20130626,3.2517084339777806
20130627,-0.6095572386189131
20130628,2.2553127011845757
20130701,-2.8675823071036217
20130702,-1.8080363915054039
20130703,0.42602672556160237
20130704,0.03907960796348428
20130705,0.5029121334907108
20130708,0.05925502407248414
20130709,-0.7644030404131147
20130710,0.02536551780499679
20130711,-2.4567600921455
20130712,0.500165712135956
20130715,-0.9224109943379043
20130716,1.3671182411611
20130717,-0.41362937852603
20130718,0.05630881363112175
20130719,-1.0386809403984392
20130722,-1.6006689424489586
20130723,-1.858519778610281
20130724,0.4646352073385912
20130725,0.9465581369041257
20130726,-0.691678874232066
20130729,-1.8149479245692826
20130730,0.01315036219118676
20130731,-0.716000382748926
20130801,1.0184122431042986
20130802,1.566845712588755
20130805,-2.5856254517976085
20130806,0.9383026095827716
20130807,0.9612119957353962
20130808,-1.5836347929285608
20130812,-3.3451074307242825
20130813,-1.7907090925264002
20130814,-0.015571047963213264
20130816,-3.46726413602641
20130819,-1.6797479550233503
20130820,0.08061309196886768
20130821,-0.4845379355790279
20130822,-0.6609624222659981
20130823,0.5190950169605726
20130826,-1.847464337856042
20130827,-0.8124817181976008
20130828,-1.8061346354307237
20130829,1.2634286200910791
20130830,2.296376062802239
20130902,-0.6983788804884954
20130903,-2.4076520623355764
20130904,-0.0019391707591228657
20130905,1.6646377847142635
20130906,1.6614581842583076
20130910,0.6134603709927633
20130911,-0.3689073905464102
20130912,-0.49813456341583534
20130913,1.118490421523055
20130916,0.30752478069079914
20130917,0.5278999744034352
20130918,0.7069293021685523
20130919,-2.4956969972408323
20130920,0.23517565940335738
20130923,0.6343594804150626
20130924,0.6043518546967629
20130925,-1.6092344619316676
20130926,-0.01941635996306315
20130927,0.6366151899982014
20130930,-1.501000596345715
20131001,0.4172214543231749
20131003,-0.4136339572611552
20131004,-0.5359742624672336
20131007,0.4022819505886387
20131008,-0.325648691161628
20131009,-0.38799578505417526
20131010,-1.3712971652235353
20131011,2.0579432085319875
20131014,-0.5399667147289954
20131015,0.13545832979465247
20131017,-1.2340887579479702
20131018,-1.2613041913019403
20131021,-0.07841125311904765
20131022,-1.5321154483273154
20131023,-1.1617719293630886
20131024,-0.4293980106793166
20131025,0.11458275888076358
20131028,-0.4398256168665604
20131029,1.4601065027757996
20131030,0.09649810110461349
20131031,0.723638845664472
20131101,-0.2795998723450529
20131103,-0.7815595208701505
20131105,2.0270058332330296
20131106,-1.1601601346103099
20131107,-0.09796470837177207
20131108,0.18265494850604788
20131111,0.28001708385141993
20131112,-0.7955332566175145
20131113,0.15778715671542876
20131114,-0.3906740986492875
20131118,-0.7298882661688486
20131119,0.008246973105955374
20131120,0.42799621899667045
20131121,0.27847340939196713
20131122,0.1807143101176695
20131125,0.6767097912341552
20131126,-1.147656227750117
20131127,0.4831141331417341
20131128,0.40338071262794184
20131129,-1.0546321293207703
20131202,-0.13310923846996936
20131203,-0.2156335947009813
20131204,-0.023179722342076374
20131205,-0.6332450629054748
20131206,0.8924983040967749
20131209,0.6102884261551706
20131210,-0.2121233696709438
20131211,-0.7242388510174707
20131212,0.832677282628182
20131213,0.3476577272483957
20131216,0.5264581859056425
20131217,0.34176689190466614
20131218,-1.0805256122431914
20131219,0.8985684802369367
20131220,-0.09968981717027475
20131223,0.6661322758540968
20131224,0.17606317796205914
20131226,-0.7778878181545728
20131227,0.5636061912624677
20131230,0.08174622337339506
20131231,0.5962435083154157
20140102,0.10301361470240789
20140103,-1.4401016704476601
20140106,0.03475216243049174
20140107,0.19326050542337458
20140108,0.47547134204127894
20140109,-0.0006629401869553686
20140110,-0.6078298165169208
20140113,-0.4188741123292725
20140114,0.45022515544364466
20140115,0.05199011168907741
20140116,0.10745184299888613
20140117,0.18503482052188966
20140120,-1.3515329181118914
20140121,0.4406143944539693
20140122,0.16222028356921006
20140123,-0.14011764576790597
20140124,-0.7948571010314702
20140127,0.44069185141955347
20140128,0.8206245830350659
20140129,-0.7374105908515268
20140130,0.37858200687326615
20140131,0.6616109944761923
20140203,0.15545837394343365
20140204,-0.582690809263921
20140205,-0.470240427519539
20140206,0.13221083410109455
20140207,-0.5576306592748663
20140210,-0.694474977072802
20140211,-0.5520953574014971
20140212,0.1559526521349206
20140213,0.2862477429592191
20140214,-0.557736183923576
20140217,-1.3682605135575
20140218,-0.6389057136564522
20140219,0.11718785344459048
20140220,-0.024900422485407983
20140221,0.173747604950868
20140224,-0.6579218403710404
20140225,-0.027909017440527262
20140226,-0.5543183806123785
20140228,0.6157821022723912
20140303,-0.7709363015551997
20140304,0.35370068743267064
20140305,0.024123095846490306
20140306,0.2089543959105794
20140307,-0.5809405519093095
20140310,0.39199194382200314
20140311,-0.5410090917607256
20140312,-0.0272293337159204
20140313,0.07337125509433232
20140314,0.05953585710881398
20140318,0.03948962140673712
20140319,0.4442829543362129
20140320,0.8643073575648719
20140321,0.2258390629080445
20140322,-0.4587217270976709
20140324,0.5626605836631196
20140325,0.45217783109881626
20140326,0.4115586243508814
20140327,0.18898920311127393
20140328,-0.4449134144678803
20140331,0.38219934074072415
20140401,0.47213874421810903
20140402,0.9726397380262493
20140403,-1.1273482096018554
20140404,-0.4212314651615655
20140407,-0.5587117555035356
20140409,-1.2191963424435694
20140410,-0.9714112503633452
20140411,-0.2896364702205736
20140415,-0.7549424850485
20140416,0.45390082857413777
20140417,-1.070920398327886
20140421,-0.4447351345893276
20140422,-0.39787220022494335
20140423,-1.0059490139585558
20140425,-0.46665451012600906
20140428,-0.5395687842065509
20140429,1.0165040204111733
20140430,-0.49137225117644756
20140502,-1.66319173465033
20140505,0.9198903298665455
20140506,0.050256043089648234
20140507,-0.2862626844295429
20140508,0.715428630000906
20140509,0.8808227121753252
20140512,0.0529737601807721
20140513,-0.16036950053024743
20140514,-0.41789432430340495
20140515,-0.28670869129305426
20140516,0.7198862671753385
20140519,-0.009247176859218609
20140520,-0.15184352583845856
20140521,-0.5547060659957048
20140522,1.551267028642319
20140523,0.9704631030882198
20140526,0.6806101118557453
20140527,0.40651781435449735
20140528,0.5586143329154554
20140529,1.1501074853138555
20140530,0.02937456278678477
20140602,0.08770814271147737
20140603,0.049584314568949406
20140604,0.051496271069015886
20140605,-0.11791755553724356
20140606,-0.9520288842233693
20140609,0.13378976357309763
20140610,-0.4815505485249075
20140611,-0.5216663724029414
20140612,0.20505695934019105
20140613,-0.6811760922975273
20140616,-1.938454924080229
20140617,0.4606841893639132
20140618,-0.3028866571656918
20140619,-0.14304002174057712
20140620,-2.367990248384408
20140623,0.001090956638413465
20140624,-0.7877117625531014
20140625,-0.7079098013965723
20140626,0.6361358609964461
20140627,0.11524158660576028
20140630,-0.42654434270168634
20140701,-0.48365355820508343
20140702,0.5042641029014895
20140703,0.46048119037537333
20140704,-0.07452032773718725
20140707,0.6043798057484463
20140708,0.20230291475826478
20140709,-0.22575736250560738
20140710,-2.2759149227217734
20140711,0.23225649335090298
20140714,0.5891322856410994
20140715,0.35415712590457926
20140716,0.4280435632768188
20140717,-0.43170002079898817
20140718,-0.6616253081435562
20140721,-0.40770725081887715
20140722,0.16139004453085123
20140723,0.24929375659812406
20140724,0.29429420243932775
20140725,0.2363231007958081
20140728,-0.4093594108178094
20140730,0.24617179308726198
20140731,-0.30757749919652966
20140801,-0.30295972763635237
20140804,-0.6256979394499926
20140805,0.0032624097769156923
20140806,-0.6439134050803114
20140807,-1.2079457875732313
20140808,-1.0683025860848288
20140811,0.8400353720369551
20140812,-0.22788905491487738
20140813,0.16076261956991378
20140814,-0.37192975451331717
20140818,0.7748095619911193
20140819,-0.09477561281930146
20140820,0.267552031044443
20140821,0.7307320846800025
20140822,0.265853088945491
20140825,0.22332473792644683
20140826,-0.6684140543712278
20140827,-0.06647967861409634
20140828,-0.09718045381124808
20140901,-0.5364237637285578
20140902,0.42610939173082524
20140903,0.33414454103663666
20140904,0.35598286950506086
20140905,0.09065008201224008
20140908,-0.07110139809502378
20140909,0.5217820979871112
20140910,-0.4827821080173143
20140911,0.27946093790939974
20140912,0.116556591450244
20140915,-0.06534368132248482
20140916,0.38437502634012466
20140917,0.2695097019766333
20140918,-0.006151969128369572
20140919,-0.08276141716794114
20140922,0.0424921668794742
20140923,0.03724702393704993
20140924,-0.05512884249234402
20140925,0.48043235576273896
20140926,-0.4192423985609752
20140929,-0.161976260828973
20140930,0.3087760286612999
20141001,-0.33840264047453794
20141007,0.6455288555703379
20141008,-0.9738313091993664
20141009,-0.3425295635344904
20141010,0.3734670502982419
20141013,-0.5210472294493815
20141014,-0.2761065732711824
20141016,-1.183449323931605
20141017,0.9533955758374234
20141020,-0.9240131602134591
20141021,-4.116880685858895
20141022,1.7665671399640765
20141023,0.09043431319129946
20141027,2.7515698232447328
20141028,0.20834794473307403
20141029,0.14674659045772914
20141030,0.008053547470569383
20141031,1.3940295728055787
20141103,-0.06225309182512953
20141105,1.5823940557829816
20141107,0.608968621623162
20141110,-1.072454076555005
20141111,0.7092288138860926
20141112,-0.2996486773159467
20141113,0.6831770771565998
20141114,0.6000012968005428
20141117,-2.6487508956962995
20141118,-0.467298298375696
20141119,-0.405547622319732
20141120,0.6886468724508126
20141121,-0.03167876700168247
20141124,-0.41519515146864816
20141125,0.14536153485500206
20141126,0.0884902716478915
20141127,-0.021127696356597718
20141128,0.43137932481566316
20141201,1.0728269716497654
20141202,-1.5391378048671864
20141203,-0.45708854123047193
20141204,-0.0007973048901357693
20141205,-0.1400563143436664
20141208,0.4334344276430838
20141209,-0.44283242648714227
20141210,-1.9030803849268538
20141211,0.6915019371187883
20141212,-0.3967688894651312
20141215,0.10943074206652269
20141216,0.1885985677276999
20141217,0.3447199002741198
20141218,-0.1630286055848882
20141219,-0.05009129473972585
20141222,-0.6500170006389439
20141223,0.9963606234105485
20141224,0.4352437234732386
20141226,-1.0982348738662844
20141229,-0.3577725718370064
20141230,-0.04110602547299441
20141231,0.15800666388467838
20150102,0.11821358342381735
20150105,-1.226321706714162
20150106,-0.5298974435247981
20150107,0.12258497247391847
20150108,1.0657554793278505
20150109,-0.17957165834261518
20150112,-0.7186550392625369
20150113,-0.9346816206341666
20150114,0.2861111386876519
20150115,0.42066164623856955
20150116,-2.629114798129179
20150119,-0.9880748780399194
20150120,-1.1635227409937081
20150121,-0.5843498061937205
20150122,0.6840905469155637
20150123,-0.5367227215219339
20150127,0.7149454243054787
20150128,-0.5333689200656124
20150129,0.506788610620961
20150130,-0.15069499793222307
20150202,-0.5374977179318469
20150203,0.017857482196680957
20150204,0.978675358386289
20150205,-0.6422211091255123
20150206,-0.1643725769010281
20150209,1.7625535710696343
20150210,0.25721844628276147
20150211,-0.546609414057837
20150212,0.38193820060528
20150213,0.006130130672566403
20150216,-0.5155681048445078
20150218,0.825203353708627
20150219,-0.16366637222921304
20150220,0.4966802252026837
20150223,0.9016979809956183
20150224,0.4134376736024492
20150225,-0.5392460249131025
20150226,0.47900140895655324
20150227,0.199878269375052
20150228,-0.6515372560223108
20150302,-1.1891193849306503
20150303,0.7605244789905723
20150304,0.1619375919556882
20150305,-0.9106446054268956
20150309,1.6706288917818704
20150310,0.5445330370373865
20150311,0.6908105613566813
20150312,-0.4350068648913782
20150313,0.17077596793122757
20150316,0.17484761935287285
20150317,0.5810626628138881
20150318,0.3986751926984049
20150319,-1.0606471663422827
20150320,-0.0037223014648889163
20150323,-0.551422224506859
20150324,-0.5650752344767218
20150325,-0.18427802999050052
20150326,-2.0287099285492185
20150327,1.1416143322422398
20150330,0.4949553109889693
20150331,0.011389017129675022
20150401,-0.3933745178636552
20150406,-2.4327869367397588
20150407,0.20715953922806765
20150408,-0.08399383013886735
20150409,0.9659626752584964
20150410,-0.7805944405185367
20150413,89.26749835461038
20150415,2.058973403670886
20150416,0.5724324635620007
20150417,1.5967156741648683
20150420,-0.6695191035956355
20150421,-1.2902628744591114
20150422,1.3174871988312649
20150423,0.7102125081743846
20150424,-0.21231535638296478
20150427,0.93754156061853
20150428,-1.1265445452127825
20150429,-0.5518328608666343
20150430,0.15911382451318196
20150504,0.5609874162418109
20150505,0.24366422342149366
20150506,-0.5871773797977974
20150507,0.5731890543604611
20150508,-0.6720396342999754
20150511,0.8880375670237953
20150512,0.20872035851636517
20150513,-0.33246254882276144
20150514,-1.703624074755268
20150515,-0.01560257174587551
20150518,-1.1427708847408242
20150519,0.6586635024805911
20150520,-0.47931609206701453
20150521,0.300806895311171
20150522,0.39290642885582
20150525,0.33317512452628156
20150526,-0.3339238901756059
20150527,0.32167716773767685
20150528,-0.11066707565472952
20150529,-0.19094577443373356
20150601,0.7046911561438091
20150602,-0.34802103440181875
20150603,0.36712715234979326
20150604,-0.11145567074588064
20150605,0.61398676842778
20150608,0.1692731236451153
20150609,-0.005183494232095007
20150610,-0.12674349315413122
20150611,0.36241314978044836
20150612,-0.11118706029718557
20150615,0.41345631596338395
20150616,-0.39586609584874594
20150617,0.1136755256401294
20150618,-0.623229788108913
20150619,0.028054088668434674
20150622,0.19610306875370598
20150623,-0.40270555192050655
20150624,0.6472712712546971
20150625,0.7739201984973033
20150626,-0.3377161686461613
20150629,-0.8229745592046928
20150630,-0.014217412581477101
20150701,0.17909744617340084
20150702,0.67495570693952
20150703,0.5120888674315948
20150706,0.30561400524941706
20150707,-0.18387098185487502
20150708,0.8778980729973045
20150709,-1.5775634553447737
20150710,-0.36879741183888903
20150713,0.6327590554378197
20150714,0.18299670895057074
20150715,0.17627296002581633
20150716,0.25796645277502556
20150717,-0.04304058895376269
20150720,0.8329773610473747
20150721,-0.19062214160589788
20150722,1.9961322829947707
20150723,-1.563264560551958
20150724,1.1803692098325644
20150727,0.19179240133406883
20150728,-0.2624089843401415
20150729,0.24339434132498994
20150730,0.126115275910352
20150731,-0.27881255644806774
20150803,-0.4081784346382806
20150804,-0.4195962634670402
20150805,0.36844042648176095
20150806,-0.027014139630722994
20150807,-0.580375274643757
20150810,-0.5613171304277477
20150811,-1.2941280231146843
20150812,-0.7949759840923847
20150813,-0.3317317754840199
20150814,0.08016680642982932
20150817,-0.4398843597791829
20150818,-0.354789897951059
20150819,-0.11119391000588523
20150820,-1.58469351862753
20150821,-1.718274594164982
20150824,1.0485650129431494
20150825,0.03453286131260688
20150826,1.4765736782480328
20150827,0.16067289711999722
20150828,-1.115919905653
20150831,-0.888482199934702
20150901,-0.09827305747866727
20150902,0.5443612341792088
20150903,0.05359205921900867
20150904,0.7795636580032385
20150907,-0.1940671944825993
20150908,-0.19030726041936963
20150909,0.057577665614436224
20150910,1.2869211223171553
20150911,-0.9379014822871181
20150914,0.058521496761016964
20150915,0.5648018852114418
20150916,0.00032027640450676964
20150918,-1.829033103304599
20150921,0.16441978554161674
20150922,0.12187173334759038
20150923,0.12188582346606383
20150924,-0.7171147089560617
20150928,0.33096500577812166
20150929,0.8447185066578481
20150930,-0.6625560764545985
20151001,1.3461261683441788
20151005,-1.8781448488540573
20151006,-0.4477967312888905
20151007,-1.2309339221819058
20151008,0.956901080479946
20151009,-0.42317395553025144
20151012,-1.5941577788773698
20151013,0.5847723035564534
20151014,-1.4579162980679594
20151015,-0.9191910514773717
20151016,0.40016624860707495
20151019,0.4491068445346055
20151020,-0.49585858964212104
20151021,-0.13226328051835046
20151023,0.5158332509973166
20151026,0.23704212834391136
20151027,-0.45970152071607057
20151028,-0.4431932676492043
20151029,0.5162984526278179
20151030,0.23412184846863943
20151102,0.6371922979179411
20151103,0.5127447832921076
20151104,0.6871282542816111
20151105,0.9667092484119928
20151106,-0.10057193346468626
20151109,-0.8201306188740864
20151110,2.135744035876508
20151111,-0.7800096444323683
20151113,0.9283874991856934
20151116,-0.03634623386992425
20151117,0.45750868198819516
20151118,0.44982294539056145
20151119,-0.3223414491151666
20151120,-0.8336675649249239
20151123,0.8331402990858705
20151124,-0.5427890422684039
20151126,-0.3550346424916131
20151127,0.09883574356451195
20151130,0.07908362791335105
20151201,-0.2688784654782261
20151202,-0.08031795460577795
20151203,0.7945832272664628
20151204,-0.4320390246090673
20151207,-0.931378661488182
20151208,0.9819988587438604
20151209,-0.32806597022400275
20151210,0.3935882125407424
20151211,0.24315923086880825
20151214,-0.22919488907609736
20151215,-0.13468865312846579
20151216,-0.32950467670703537
20151217,0.31046863389612817
20151218,0.7881475025124809
20151221,-1.286481885479159
20151222,-0.2615809811329578
20151223,0.2964686153372746
20151224,-0.10585879011326771
20151228,-0.20944316404587143
20151229,-0.2663328405844534
20151230,0.22433676819158144
20151231,0.45612133641226105
20160104,-0.34965084173568184
20160105,-1.0461318407036324
20160106,-0.4768863135328824
20160107,-0.7644080784951033
20160108,-0.3538338612831238
20160111,0.08543780779246862
20160112,0.3204036388604635
20160113,1.194367454244137
20160114,-1.1749786946911431
20160115,0.7821542417663927
20160118,-0.4557756635096446
20160119,0.40106195532923034
20160120,-0.19074166128228287
20160121,-0.21195381319481466
20160122,-0.5092525652763727
20160125,-0.7892389662102842
20160127,-1.163241434648309
20160128,-0.6546099116332553
20160129,0.045997072573383174
20160201,-0.8947556772231894
20160202,-0.2770831422894624
20160203,-0.061026163039540504
20160204,-0.7660140842104536
20160205,-0.8292559541594327
20160208,-1.3830552126445779
20160209,-1.5242003004262312
20160210,1.4052566526123786
20160211,-1.5829430453950866
20160212,-0.8774606753673401
20160215,0.4268295733969536
20160216,0.2977509603566409
20160217,0.21999538148572423
20160218,-0.14546167367810647
20160219,-0.9206306984977951
20160222,0.5782637956085795
20160223,-0.5019125516582609
20160224,-0.22613685802660677
20160225,-0.7876830651709705
20160226,-0.43062563119977587
20160229,-0.12784296946256923
20160301,-1.0743829698850305
20160302,0.9647401761762207
20160303,-0.9555933119540352
20160304,-1.7091186377014462
20160308,-0.6371000517771434
20160309,0.20214008873601128
20160310,0.9410931328247746
20160311,-0.8535748943918391
20160314,-0.031573221626541206
20160315,1.2145151156526244
20160316,-0.30187160756627657
20160317,-1.4190830351924777
20160318,-0.20701682378697178
20160321,1.1066455052382005
20160322,-0.5350843753695667
20160323,0.7289428554379231
20160328,1.5463574497002361
20160329,-0.4664580967779445
20160330,-1.798486536175957
20160331,-0.2980252766599977
20160401,0.6745999522534228
20160404,0.36513118711717363
20160405,-0.6053277038430913
20160406,0.2952009509021999
20160407,-0.832563779799424
20160408,-0.4381246180231848
20160411,-0.9414580782591737
20160412,-0.9471022103791322
20160413,0.6059316178629164
20160418,-0.4539647775286949
20160420,-0.7450408176850993
20160421,-0.2168573366390571
20160422,0.4777345066123603
20160425,-0.1299795119569369
20160426,-0.5274546238924048
20160427,-0.46444453933191643
20160428,-0.36728273428517955
20160429,-1.1652079751533608
20160502,-1.066924924413945
20160503,-0.04071794229757374
20160504,0.7048078443146113
20160505,0.02065235230421748
20160506,-0.7391826731281728
20160509,-3.1326174319044653
20160510,3.3573118074478416
20160511,-0.15602567861223937
20160512,-0.15571131518223078
20160513,-0.11907212514285756
20160516,-0.05286521556196276
20160517,-1.0309131369164999
20160518,0.7083833535864976
20160519,1.2354319649267076
20160520,-0.3274634644596826
20160523,0.5517033697942815
20160524,0.34471163621979267
20160525,1.5780972131313384
20160526,-0.4378039860239395
20160527,0.3335612197018811
20160530,-0.2201556205444236
20160531,0.48108133448967694
20160601,-0.6891523931041756
20160602,-2.530479375053607
20160603,1.2830209388640117
20160606,-0.8022656900482119
20160607,0.5398884106580135
20160608,-0.282491677607566
20160609,-0.40110700900278445
20160610,-0.3040998460785582
20160613,-1.407030750934614
20160614,-0.2611198912894207
20160615,0.04983469954158476
20160616,-1.265719322919548
20160617,0.8585151969193459
20160620,-0.32704841272562635
20160621,-0.0578186237656774
20160622,0.7893701240694547
20160623,0.024054606315602342
20160624,-2.294806328289441
20160627,-0.9550004866717455
20160628,0.5559181598583117
20160629,-0.5507924221519167
20160630,-0.33637524584497175
20160701,-0.454419386846616
20160704,-1.365821680660374
20160705,0.5776705161013173
20160707,-2.171805696802795
20160708,-0.19412667483010157
20160711,0.3779182954294032
20160712,0.42811223646030994
20160713,0.3081764104046072
20160714,0.12510003404950826
20160715,-0.04774036888016803
20160718,0.49390739642231407
20160719,-0.5392737492291798
20160720,0.1618258447551166
20160721,0.19354726737583872
20160722,-0.3995631064901424
20160725,-0.22092782180491138
20160726,0.19520565493749129
20160727,0.2993933745845484
20160728,-1.1579649836249226
20160729,-0.34205987946462546
20160801,-1.1967688848332947
20160802,0.21913223768858014
20160803,-0.24279800566179616
20160804,0.8864750961027219
20160805,-0.5586671516380288
20160808,1.4445082438298045
20160809,-0.09077318328986675
20160810,-0.7767527154226087
20160811,0.037570772802027974
20160812,0.22303998662888924
20160816,-0.47226324062003433
20160817,-0.15506937867884887
20160818,-0.559572090643835
20160819,-0.21076742793310294
20160822,0.37256129678117644
20160823,-0.6359032515180792
20160824,-0.882285838938264
20160825,0.3139719951033357
20160826,-0.29582996923689864
20160829,0.05897793007402391
20160830,-0.32514402318753427
20160831,0.2759453688092409
20160901,0.5843176279505615
20160902,-0.11852014784220197
20160906,-0.11542226751053751
20160907,-0.7962797555128409
20160908,-0.15873635729635
20160909,0.41119626930551634
20160912,-0.1748299317127748
20160914,-0.13466367015530706
20160915,0.2783363749962605
20160916,0.04767789272361969
20160919,-0.7480823043362324
20160920,0.14651525960002806
20160921,-0.7575053893568671
20160922,-0.49834239179313167
20160923,-0.16219926192358314
20160926,0.4489316673862179
20160927,0.4078325083259382
20160928,-0.545402090538284
20160929,0.07315750425312373
20160930,-0.70525916600706
20161003,-1.776655595088683
20161004,0.716302701070008
20161005,1.3877851041163023
20161006,0.317506445667048
20161007,0.7509294720393834
20161010,-0.8059248255995531
20161013,0.020562010502525735
20161014,-0.6974526662049657
20161017,0.5869108501537103
20161018,0.020697621409899503
20161019,-0.949359484032555
20161020,0.10401618920196412
20161021,0.4361589058610109
20161024,0.706858821098871
20161025,-0.6674903233768735
20161026,-1.0041034055284404
20161027,0.3022867825489434
20161028,-0.3218182381367846
20161030,-0.6581486203198539
20161101,1.318182778085175
20161102,-0.6115308608787418
20161103,0.2628114272312185
20161104,-0.8753985035186653
20161107,0.8295270281182195
20161108,-0.5502012089376127
20161109,-0.19223446707808634
20161110,0.851533200646088
20161111,2.123971552333577
20161115,1.4149750158064358
20161116,-0.3546762339506534
20161117,0.7388935090829003
20161118,1.266841898671534
20161121,0.45949011407783497
20161122,0.09693081461552039
20161123,0.20733432250396
20161124,1.1987342000095167
20161125,0.270556073896945
20161128,-0.5374614093464938
20161129,0.014117612150941927
20161130,0.15853103760751305
20161201,0.8217586981354165
20161202,1.076671388009938
20161205,-0.08302619265907252
20161206,0.1056045285266916
20161207,0.5539201037544714
20161208,0.22111539902996719
20161209,-0.26521748511002163
20161212,0.09020259980678366
20161213,0.1395910207187299
20161214,-0.12614484884652677
20161215,0.7649938759286238
20161216,0.38721390423745766
20161219,-0.2721249479039372
20161220,0.30904334623907964
20161221,-0.20254617380268336
20161222,0.4978335947517615
20161223,-3.8903432011891548
20161226,1.9796016974180102
20161227,0.12740147714242964
20161228,0.8897622084689164
20161229,-0.17715783331999727
20161230,-0.9364789223148544
20170103,-0.1550460179750068
20170104,-1.4858146761312208
20170105,0.35145523176625004
20170106,-0.1861412247048087
20170109,-0.3138201677139536
20170110,-1.0142824108917035
20170111,-0.7686582217267779
20170112,-1.4122621714290535
20170113,1.0296943183777962
20170116,-0.8471893682595788
20170117,-0.4809293040551755
20170118,0.020095063878166064
20170119,0.7142407181393285
20170120,0.16157649970463128
20170123,-0.35628583903727823
20170124,-0.019748939323041365
20170125,1.4980052123051106
20170127,0.6184558041981296
20170130,-0.6685607787932565
20170131,-0.22838829578329378
20170201,-0.5859154165397923
20170202,-0.6623968631069925
20170203,0.10258101674368514
20170206,-1.3544742904711933
20170207,-1.4095102717444625
20170208,-0.6980675269991217
20170209,0.1737014346856301
20170210,0.5864105274524984
20170213,-0.03364176838874317
20170214,0.5602127095938993
20170215,-0.11051975618899965
20170216,-0.9539844921375873
20170217,-0.7706826350439253
20170220,0.0832832612337864
20170221,0.6053109275748619
20170222,-0.7924911074878868
20170223,0.3747382924677255
20170227,-1.0857014247772168
20170228,-1.2763948771124203
20170301,0.3940833830883734
20170302,-0.16638977706513797
20170303,0.4626530575210349
20170306,-0.039305942137238446
20170307,-0.16648111042008656
20170308,0.7814172352715808
20170309,0.5813599598473168
20170310,0.37011023126068043
20170314,0.4859595434882684
20170315,0.7154572103202486
20170316,-0.8093586936680338
20170317,-0.23553554386893472
20170320,0.01899582468802069
20170321,0.15154851607807962
20170322,-1.2017429249396423
20170323,-0.26108125513899855
20170324,0.007099559559053198
20170327,-0.05676314750071333
