Date,GRAVITA
20130102,0.8350708052254964
20130103,-0.6659733322844616
20130104,1.434182828640148
20130107,-0.018445048240308015
20130108,-0.16075533372167802
20130109,0.905971452003528
20130110,-0.09848560274112161
20130111,-0.4795444901722993
20130114,2.8783942206461623
20130115,-1.0977870868183328
20130116,-0.4963074123402802
20130117,0.8071969470786469
20130118,1.5306710129408916
20130121,0.70896521600279
20130122,-1.2135628778084253
20130123,-1.8239970184162084
20130124,-0.19464838880506008
20130125,1.8915633068382651
20130128,0.21655575476570765
20130129,-0.21967932653587963
20130130,-0.8303712102342453
20130131,0.9333716481183456
20130201,-0.43226031683828015
20130204,-1.076319166135923
20130205,0.1193914222488226
20130206,-0.2959569548256556
20130207,-0.9618247529929458
20130208,-0.37724950630281795
20130211,-0.21799129380088378
20130212,-0.4670360064227217
20130213,0.31846979034118206
20130214,-0.14315752411416716
20130215,0.7672017086089924
20130218,0.13046884031640804
20130219,0.5645303448821919
20130220,-0.1079897822596631
20130221,-0.8936360795451541
20130222,0.9429406311326567
20130225,-0.5844826067631909
20130226,17.28152344951173
20130227,20.099762501539953
20130228,7.377028912556167
20130301,9.714077341970995
20130304,7.499123316189644
20130305,6.414109080543599
20130306,6.8501205043130975
20130307,5.783291995295407
20130308,6.205171110206455
20130311,5.361108403836798
20130312,4.304842341905269
20130313,3.5293866714122224
20130314,5.18446613430294
20130315,3.9673982427696965
20130318,3.9229109231800123
20130319,2.590013676087019
20130320,1.8893042762913916
20130321,3.1894729419200463
20130322,3.588961902782542
20130325,4.043301001881651
20130326,4.905004476798839
20130328,6.815166847942793
20130401,7.8121031121701545
20130402,7.432995774330798
20130403,-5.53750093381672
20130404,-7.195843121104586
20130405,-4.833926577282985
20130408,-5.259914811766146
20130409,-6.24577275590743
20130410,-4.57717407245478
20130411,-4.650163486827651
20130412,-5.678144481525246
20130415,-4.508566959060648
20130416,-3.9095390324329182
20130417,5.096127821649601
20130418,5.931946932638121
20130422,-3.112301605649015
20130423,4.1917897312578924
20130425,1.7561011885651192
20130426,3.7337690905649987
20130429,5.464444695416092
20130430,-1.0843652382071785
20130502,1.249562134544489
20130503,3.962627849925547
20130506,5.753301657517977
20130507,5.941809836084325
20130508,5.338165296933507
20130509,-5.166764641304056
20130510,-4.990744154433769
20130511,-1.146618951697496
20130513,2.7886078707810418
20130514,-0.5736094457686804
20130515,3.5083167701174434
20130516,1.4217564382004932
20130517,2.1861991423662355
20130520,-1.6362493177650577
20130521,-0.9074548631261126
20130522,-1.1191863955570516
20130523,0.11703719174309413
20130524,1.307210120372806
20130527,-0.806961174815007
20130528,0.481947857190511
20130529,2.7308779396550005
20130530,4.67020428415481
20130531,2.6126049458766754
20130603,4.387957997676537
20130604,4.628975024153818
20130605,-4.35074302704619
20130606,-1.677779028388977
20130607,-2.8561167223072754
20130610,1.2328285700405008
20130611,1.9510115145053728
20130612,3.8143240918455312
20130613,-1.483661687357241
20130614,-3.7849375163300625
20130617,-4.735492706238473
20130618,3.823679843794467
20130619,1.6209820179200878
20130620,1.701781616688546
20130621,3.6348989361843307
20130624,-1.401078688196401
20130625,-5.337748881618422
20130626,2.0698083557810394
20130627,-0.35023120705348365
20130628,3.4769882552726665
20130701,-1.56926765481185
20130702,0.42119183555786693
20130703,-0.3204831263372161
20130704,-4.335020060037413
20130705,-9.660653668814371
20130708,-3.75728298923236
20130709,-7.068276667787014
20130710,-1.4110200763989158
20130711,0.9346227700753937
20130712,-5.62212030022244
20130715,-4.713153305267405
20130716,4.004082598858371
20130717,8.696961293913093
20130718,1.9606037290455558
20130719,2.8615490574643414
20130722,-2.561662744004531
20130723,-1.1990658763783937
20130724,6.4943029508925765
20130725,-0.3000022691216683
20130726,2.3830631163847755
20130729,2.256334233398837
20130730,2.0121574948786054
20130731,-6.023178142599541
20130801,-1.2715314684864665
20130802,-3.0282785848571496
20130805,3.493711484190772
20130806,-0.3329541558081277
20130807,0.1896751359933465
20130808,1.5989217803119207
20130812,0.951852736166857
20130813,3.3674648996087666
20130814,-3.3854524391903347
20130816,-2.0181524055819446
20130819,-0.9590911942507047
20130820,-4.456590426252351
20130821,-5.818233346201205
20130822,7.091036943479322
20130823,1.4342072528659315
20130826,-0.7057415457834874
20130827,-2.3358992504709453
20130828,4.0619309231558045
20130829,1.5019816332545084
20130830,-9.333780812380954
20130902,5.616863898866523
20130903,0.20891333547038982
20130904,1.7930514969247904
20130905,0.433060530805899
20130906,-6.724431062170326
20130910,0.07189020642313793
20130911,-1.8713450043721112
20130912,0.8158073038582645
20130913,0.8314496531989971
20130916,-20.527177546377594
20130917,2.660683494176238
20130918,-0.024498689913797944
20130919,0.7850104157474442
20130920,0.26223553927618637
20130923,-0.643054626427064
20130924,5.189807692141892
20130925,1.9633703451534823
20130926,-0.7532515004780228
20130927,1.292137879667941
20130930,0.8910088179583999
20131001,-0.45708401894819883
20131003,-1.446724504099843
20131004,0.3572428922426021
20131007,0.9658062511209783
20131008,3.692958407408584
20131009,-0.32163026385177984
20131010,0.557982529464556
20131011,3.465334755980228
20131014,1.2961447899679484
20131015,-0.7791205305586262
20131017,3.0204363681094213
20131018,-1.7060148527334509
20131021,2.4428180720946617
20131022,4.563734134897063
20131023,-1.9811630259564001
20131024,-0.5339670994292871
20131025,-0.0028066560307310473
20131028,-0.8133559504852141
20131029,-1.0889148690120931
20131030,-1.1170994739334081
20131031,1.4790891942794815
20131101,-17.005807101154687
20131103,-8.338795009180494
20131105,7.252558388283575
20131106,2.049458228440648
20131107,5.186771514326772
20131108,-0.6266593073305878
20131111,0.3055611144592192
20131112,-10.423386008445211
20131113,-0.6093881824271945
20131114,3.555913137957828
20131118,-4.138352393237117
20131119,0.6112313417159203
20131120,1.138634051077509
20131121,1.0407678303319883
20131122,-1.0949131870346958
20131125,-18.14570030108874
20131126,4.511252235131046
20131127,3.9163414778721384
20131128,-4.675359124693376
20131129,1.5688868662302105
20131202,-2.8107034870747043
20131203,-0.45669831101887653
20131204,0.1893890383268715
20131205,-2.593415703442898
20131206,3.584047669345206
20131209,2.099359924688457
20131210,1.0787189205112477
20131211,2.9782650728620723
20131212,-1.7272249113060372
20131213,0.13975815635078948
20131216,-4.447582559639812
20131217,-5.273210198249096
20131218,3.0211796169851253
20131219,-1.594378300915241
20131220,3.647129158415804
20131223,1.59353133160133
20131224,2.6324896413758445
20131226,2.429430853230509
20131227,1.3559802462038797
20131230,3.26959817984136
20131231,0.5679302722955829
20140102,-4.8626816181681365
20140103,2.6577292535940757
20140106,-3.8123419221554338
20140107,2.0381095942363765
20140108,-19.240536352148986
20140109,3.4950762510049604
20140110,-3.5019695605984733
20140113,-4.061662582125559
20140114,1.2654240048597512
20140115,4.9018115648707195
20140116,1.7946332715663105
20140117,-21.437415560947915
20140120,-2.100759789803987
20140121,3.154469701378802
20140122,3.903678537530995
20140123,-2.7122726775989157
20140124,-0.013681169155329354
20140127,-0.945356203031491
20140128,0.9171965329598757
20140129,-0.23155940667310954
20140130,0.39012938102325423
20140131,-16.987780122189747
20140203,2.215988627584961
20140204,2.852349761546675
20140205,3.9489235875335607
20140206,0.5828941192371717
20140207,0.6054279000694223
20140210,1.836255852466182
20140211,-0.16929148807929506
20140212,1.230961519150256
20140213,2.149095548229372
20140214,0.8884750684789688
20140217,-1.1730378391494791
20140218,0.7899127853279196
20140219,1.7916619521621269
20140220,-0.2679308191685333
20140221,-0.8918138020983427
20140224,4.3496836237464915
20140225,1.0946151516798948
20140226,2.871631491888298
20140228,-2.9559361352710805
20140303,0.7646164043306056
20140304,1.2289110905000333
20140305,4.153763192796516
20140306,4.618459594516839
20140307,0.5773512109628522
20140310,0.6583345421520294
20140311,1.5981939576567608
20140312,1.4658623362776186
20140313,1.2223186976863085
20140314,-0.8917671404972708
20140318,0.6757903785423052
20140319,2.151940323752799
20140320,2.6680690874876523
20140321,2.025409348886393
20140322,1.169273572470202
20140324,-0.8401924340098127
20140325,1.7241646476557446
20140326,0.4258784065770399
20140327,2.6536597901427648
20140328,1.1000307253334087
20140331,0.7695211327968051
20140401,1.153529230326296
20140402,1.2671915539363403
20140403,-2.2783041855034067
20140404,3.2021925791699606
20140407,3.9709436954905106
20140409,5.415860006575361
20140410,-9.47670460240332
20140411,-0.3045401701835846
20140415,1.5591636777177174
20140416,1.1310255373835432
20140417,1.3687623507142828
