Date,TEXMOPIPES
20130605,3.271227690814396
20130606,-2.929206048161798
20130607,-0.33423987774326175
20130610,2.0661915086096996
20130611,-1.44847206373655
20130612,4.7870654616574635
20130613,-4.032091157203581
20130614,0.22446098865647923
20130617,1.3459514124615786
20130618,-3.768669656628753
20130619,2.98226935443071
20130620,2.308627249656075
20130621,-0.9882720790569454
20130624,16.529137120957433
20130625,11.300919525575813
20130626,-9.140431163440125
20130627,-9.017622429641483
20130628,-6.144687706537117
20130701,-2.1042632303986935
20130702,-3.601386783427131
20130703,-0.42970328508262234
20130704,-0.7916724067391179
20130705,-2.3609464168892966
20130708,-5.327366536147677
20130709,1.0688602763002397
20130710,3.1557233421218647
20130711,-0.09842202541864653
20130712,3.579238119915396
20130715,-0.2398894760797532
20130716,3.908792459540118
20130717,2.4616190793285417
20130718,3.177762171556522
20130719,-4.087992643619465
20130722,3.8651945243616974
20130723,-0.896200321907263
20130724,-0.7447859739869684
20130725,-3.732643861618217
20130726,0.016822475548365023
20130729,0.38670141911718836
20130730,-3.15862363875478
20130731,1.5528225064269736
20130801,-4.985795630106541
20130802,1.9533692721839082
20130805,1.2645467358690206
20130806,-3.1092661356189346
20130807,0.3276149598996276
20130808,0.8905240005213977
20130812,-1.4945474559791316
20130813,4.365445507680499
20130814,-3.211210983653987
20130816,-0.7051005664837602
20130819,0.5697160137567086
20130820,0.067904878464347
20130821,0.050548348886750194
20130822,1.6106687087132272
20130823,-3.1562596608966684
20130826,-1.9961325017885823
20130827,1.6043760713162976
20130828,2.538883022701996
20130829,-3.538800360969007
20130830,-3.0834269641685523
20130902,-2.957120823505009
20130903,-5.052112364228465
20130904,-3.989231810405657
20130905,3.5090707176030502
20130906,-2.476114297477415
20130910,-6.838406748848496
20130911,-0.45466903039698725
20130912,3.1945341217689034
20130913,1.0848216814285367
20130916,-1.2066889797595683
20130917,1.3302239551375277
20130918,-0.57225029311004
20130919,2.343104714636909
20130920,1.7581967857240008
20130923,0.3758696258702814
20130924,-2.2704923918293662
20130925,-1.1521229153537487
20130926,-2.3521622011808927
20130927,0.06770388614036715
20130930,4.796211877248168
20131001,-0.39314981433872076
20131003,-1.1677775368088927
20131004,0.1966563929669008
20131007,3.77078097576727
20131008,0.28594476507631295
20131009,0.6915651085954886
20131010,0.21468095070915982
20131011,-0.8163470856224093
20131014,-7.879186424779936
20131015,0.06695779233126742
20131017,0.5723159800134117
20131018,-1.5327307377939157
20131021,-0.405914601704237
20131022,2.275248412044509
20131023,1.0198336312824698
20131024,-1.4390900396993853
20131025,1.9273629192349298
20131028,-0.7271278238904642
20131029,-1.9835060014438803
20131030,1.2345510972384521
20131031,0.7548980518028771
20131101,-3.1853615990091746
20131103,-4.445477737594311
20131105,5.137156001939226
20131106,2.1258394827150164
20131107,-4.769396974622707
20131108,2.4288932399393786
20131111,-2.0425300532687944
20131112,4.039463911595803
20131113,3.40050103809811
20131114,5.23896687983692
20131118,1.2925082635211997
20131119,-2.0239498965167178
20131120,-18.330317169721084
20131121,7.129781329517505
20131122,0.6984985474270875
20131125,2.7259108534481085
20131126,2.798066540705804
20131127,-2.077645071712669
20131128,2.706305603622029
20131129,-5.6344645924832335
20131202,-11.725788464935363
20131203,-3.0494342884226233
20131204,1.698306797645916
20131205,-1.4069005675273716
20131206,1.3484583273202244
20131209,-0.44014703729241966
20131210,-0.2483352956731737
20131211,0.2473868750443724
20131212,0.2704193250235827
20131213,-3.065187725609717
20131216,2.02642933764091
20131217,-10.380675547161713
20131218,4.541316820023338
20131219,0.4641694262489841
20131220,-1.0174116389708938
20131223,2.550790624433028
20131224,2.6335069206815276
20131226,-0.6021129295167253
20131227,-4.1484367947716105
20131230,5.116952489879891
20131231,3.798664855025791
20140102,-1.8274274147128762
20140103,-0.16517089443300803
20140106,1.4095854806936001
20140107,3.2822806256274215
20140108,0.28436566538172714
20140109,0.7501882815137921
20140110,0.6766728226364747
20140113,0.12696143443437302
20140114,1.8644304586725298
20140115,4.130119573380864
20140116,-0.45979421019599953
20140117,-2.4912622746839945
20140120,2.825754331037207
20140121,1.0576313178384846
20140122,0.5979277394713503
20140123,1.6866436147832529
20140124,0.07891794815495556
20140127,2.8569540757198717
20140128,-2.8706261645130025
20140129,0.02496049367403099
20140130,2.9747174282158824
20140131,-1.6349263340639018
20140203,1.74522624753334
20140204,0.6312143016634519
20140205,-2.576728403481679
20140206,1.45340684072025
20140207,-8.763585026452535
20140210,0.131337130999562
20140211,-0.40657200064126053
20140212,-6.30979240492492
20140213,4.444998966060521
20140214,-0.4619627050933686
20140217,-2.23744063617998
20140218,-2.6242716786995177
20140219,-3.4702919480369645
20140220,2.419261431785922
20140221,3.9750691007245083
20140224,-1.1240511217184501
20140225,-0.9370189627282273
20140226,4.441695638247729
20140228,1.320523198962682
20140303,-0.19769236103536053
20140304,-1.0007423149457626
20140305,0.6380169533981503
20140306,0.8047017247476289
20140307,-2.365788180292797
20140310,3.591223883163548
20140311,2.5294319698611543
20140312,1.8695796338522919
20140313,-2.4588908623726455
20140314,3.980589247464983
20140318,-1.2697057902295354
20140319,-1.9787634656868418
20140320,1.8060844153536053
20140321,3.6229750008162673
20140322,0.005433698332041104
20140324,-0.6410238163999651
20140325,1.125978682062175
20140326,3.3629496551266165
20140327,-6.172381283118401
20140328,-0.80383521387846
20140331,2.886926421231969
20140401,3.0477005146131764
20140402,1.0698602473341505
20140403,-6.808446547538286
20140404,-3.9096003421568524
20140407,1.9814460161245389
20140409,4.42879019953132
20140410,3.363273644348867
20140411,2.654944571293823
20140415,-2.44107778690169
20140416,-4.472456659974415
20140417,2.0048363822577944
20140421,5.696983584909909
20140422,-0.5084228373362508
20140423,0.1907757216032872
20140425,-19.985801705150173
20140428,-1.0195498259600775
20140429,-7.226093109867898
20140430,-1.6725970345394512
20140502,3.2690064025734533
20140505,2.9935032296923696
20140506,0.2217584830231309
20140507,4.080932706395409
20140508,2.36964648894511
20140509,0.4651968528915662
20140512,0.7821595879911527
20140513,2.564008759785782
20140514,2.244105381138577
20140515,-3.3530612144337253
20140516,-16.356203746540338
20140519,8.41121522890721
20140520,-2.6115249760923778
20140521,0.2892429529628515
20140522,2.6725500828210835
20140523,0.26931026179536977
20140526,1.1603283814288936
20140527,2.7599150935457777
20140528,5.102355396604309
20140529,6.565240127675656
20140530,7.535645294604305
20140602,-8.392122499424659
20140603,5.767266475125971
20140604,3.3572350741873063
20140605,3.4685967227573213
20140606,1.5405807498813984
20140609,-14.80010884160819
20140610,8.20256415318883
20140611,0.3675974846171524
20140612,1.5712354829150261
20140613,-5.567172547828002
20140616,-4.990238373356419
20140617,3.2886862277872857
20140618,-0.7664127076988656
20140619,3.9854774253255307
20140620,-12.043040095783647
20140623,-6.311024822357805
20140624,3.9051398733647344
20140625,-0.8952637404173724
20140626,2.69925905789857
20140627,2.231003732273436
20140630,-10.528744411932257
20140701,-18.019832673585128
20140702,-16.77402059643332
20140703,-5.8399960370913515
20140704,4.888346536196897
20140707,4.322441061612842
20140708,3.593246056454598
20140709,4.445639846700712
20140710,-6.436032076215866
20140711,-4.016021215131955
20140714,0.5575792602272522
20140715,0.18095401647477294
20140716,13.05033392220281
20140717,-7.867682346885934
20140718,-3.2912830097034274
20140721,-1.4501378982177422
20140722,1.6911348917942142
20140723,1.2559406788804222
20140724,1.0485857799457088
20140725,0.5398622824353043
20140728,-6.430483130689197
20140730,0.18447366364579854
20140731,3.449511867016542
20140801,3.0818548342362773
20140804,0.6373402458247446
20140805,-9.851126705966184
20140806,4.675393768019002
20140807,-0.7970905096276771
20140808,0.15407253717910985
20140811,-2.3362928625789463
20140812,0.294342507565735
20140813,0.014581630341447216
20140814,-1.6388829097281779
20140818,3.313225982317199
20140819,3.9024034619969763
20140820,0.8848980820845737
20140821,0.8238542994393654
20140822,-4.613499057299479
20140825,2.38873851327202
20140826,-0.16981091727510877
20140827,0.37785927660835306
20140828,2.8102282661729707
20140901,-4.5692130884267925
20140902,5.428899396904079
20140903,1.1469683375014954
20140904,0.21739409519923195
20140905,3.0723674507307495
20140908,2.044744689572322
20140909,4.0736098038666455
20140910,-0.08752645448127527
20140911,-16.736115938834924
20140912,2.2378423909707235
20140915,-4.758251425625299
20140916,-2.3507515034261575
20140917,6.01476154623247
20140918,1.8161537055922006
20140919,4.493162625409086
20140922,0.7676290989844443
20140923,0.6990159375113443
20140924,-5.636070017112069
20140925,-1.0012574052935355
20140926,1.2324738040177552
20140929,-3.375553970108041
20140930,3.2477010427122037
20141001,-0.44297193048706157
20141007,-0.12728549920717702
20141008,-0.04807332482999399
20141009,2.2473683782295595
20141010,0.8785287572362812
20141013,0.689245190088827
20141014,0.039363499157902604
20141016,-0.14250060161393874
20141017,0.30280937692477217
20141020,-0.4941269681299474
20141021,1.5231884276105596
20141022,1.8622173719502813
20141023,0.2684679712581306
20141027,3.9550871392888656
20141028,-0.5961636486689985
20141029,-1.0238867021113967
20141030,2.850039937643192
20141031,-6.222097507976341
20141103,-1.4214454348767456
20141105,-2.5568144598133324
20141107,-0.7183792545327043
20141110,11.257106602176155
20141111,0.24826418692754965
20141112,0.8765893945913049
20141113,1.8813233071340494
20141114,3.4790785957995825
20141117,1.8443948475977914
20141118,-18.902899595164573
20141119,-0.6682097254492126
20141120,4.371003301955883
20141121,2.6959351219150633
20141124,-1.4915051025234294
20141125,2.199393922310921
20141126,0.019599086489864304
20141127,1.0530432852880296
20141128,-1.5064657180301149
20141201,2.703556646247735
20141202,-1.9237406476404566
20141203,7.465114897163742
20141204,-1.4760878878435606
20141205,-1.0755542384559877
20141208,0.5635734339671301
20141209,-2.23460582824359
20141210,1.447747670504372
20141211,0.7005845855428616
20141212,-1.100102431126176
20141215,0.38814480523656303
20141216,2.0393638906693647
20141217,2.64530438477232
20141218,-1.8988782078675621
20141219,0.027501947193642184
20141222,-2.3014860987498604
20141223,1.1769541130177934
20141224,-0.0036497491321980657
20141226,1.2128381353378592
20141229,0.20734495033105094
20141230,2.4160598548491996
20141231,-0.9754741426847204
20150102,1.5418469691456744
20150105,-2.393095171455569
20150106,-1.6086284710786192
20150107,1.6456098301664226
20150108,2.7330340332761724
20150109,0.4449296548688584
20150112,-0.18601502936657233
20150113,0.4322753354446701
20150114,0.19971319489506711
20150115,0.40434551517001016
20150116,2.230135900966214
20150119,0.06072624822635819
20150120,-0.0739244768054893
20150121,0.059978881720541444
20150122,2.855021741890932
20150123,-0.49813324344904947
20150127,-0.06300303281889236
20150128,2.314727923397701
20150129,1.1044789936799853
20150130,1.5456503900870062
20150202,1.4555619614950457
20150203,0.8644833382472241
20150204,-11.748201320549754
20150205,0.8002288684299192
20150206,2.5711294362927606
20150209,-0.9405029466077124
20150210,0.5004137472334668
20150211,0.6629006510481337
20150212,1.4223500257913502
20150213,2.1799421128175234
20150216,4.722748199402004
20150218,-0.36936233278342323
20150219,1.9751273588821072
20150220,1.671673824477569
20150223,1.6305998547507232
20150224,0.7153672248907903
20150225,-1.5432061828156671
20150226,2.4018814450417323
20150227,0.048059626286556245
20150228,-0.9175722369297609
20150302,3.4759819612726437
20150303,1.469897964674503
20150304,1.2734266632196536
20150305,2.004814451913074
20150309,-3.0900774217682248
20150310,2.503656748712035
20150311,3.7959118038461512
20150312,1.988069532612025
20150313,-0.3568842745733334
20150316,3.264357244425983
20150317,4.751201409628782
20150318,-0.6595650806767821
20150319,1.3778255492215323
20150320,0.9264519961864819
20150323,6.051249551945071
20150324,0.9191300152525439
20150325,9.245128533899237
20150326,-11.540552814804261
20150327,-10.337358353917018
20150330,-3.9154001379656
20150331,-2.988441370915408
20150401,-0.8156007394879978
20150406,1.0500413293560449
20150407,-0.5030398207239379
20150408,6.662258187966607
20150409,-4.759819433400793
20150410,-3.0036318505845117
20150413,-3.3695698231518127
20150415,0.04863892428101596
20150416,0.8667400708421329
20150417,-1.872251824789859
20150420,-1.186047934621731
20150421,-1.6136987492420178
20150422,-0.5181833294341747
20150423,2.339061408770323
20150424,-3.432681943661042
20150427,-0.2308813185846592
20150428,-0.20032767686591635
20150429,-0.5762400753878771
20150430,-2.9517173783417694
20150504,2.320240365879066
20150505,1.786901004607317
20150506,-3.8202256125450447
20150507,3.1047890169982595
20150508,-2.0812134033023573
20150511,2.2646927158584207
20150512,2.0507501261805574
20150513,2.1435854469989604
20150514,-2.9646163266764396
20150515,-2.6781581098339724
20150518,3.0716726328931383
20150519,4.803567029260524
20150520,0.8623540211047831
20150521,0.6882058936842479
20150522,0.41422572588133433
20150525,0.27168065018808896
20150526,-9.646332146385951
20150527,-7.351029949740189
20150528,-5.502552510918619
20150529,1.0140381699071477
20150601,1.7567786748263021
20150602,1.0330355514838443
20150603,4.039903625264732
20150604,0.8335142199320147
20150605,-3.4266573832142244
20150608,-1.6614458708517503
20150609,1.9513075638278383
20150610,1.7888890132909512
20150611,1.811041665234094
20150612,3.6435266234016996
20150615,-7.231913225646141
20150616,0.43148584955764846
20150617,2.9668154166018836
20150618,2.9472262187811626
20150619,-0.42692247116018156
20150622,2.534881670945242
20150623,1.1837132462728004
20150624,-3.50653483579304
20150625,1.2028780868488562
20150626,1.1191987361930984
20150629,1.5413119554388106
20150630,3.452898483408286
20150701,0.31536556304675356
20150702,1.8450360625172912
20150703,-2.437743623006762
20150706,-0.26263199429976947
20150707,-14.394919093943752
20150708,-1.6243792198390956
20150709,0.9467665404838994
20150710,2.8248780458845837
20150713,4.085663594365996
20150714,1.4721743058435777
20150715,2.0870772706821468
20150716,0.3390643339309104
20150717,0.272798353184188
20150720,-13.066369024216586
20150721,3.7037719730538705
20150722,-1.6405902866143487
20150723,1.8121551943634007
20150724,2.9499864475990085
20150727,0.6700036464146248
20150728,-0.1751284171303219
20150729,5.14960357373696
20150730,2.529029158582883
20150731,-1.792095205844241
20150803,2.719570956632411
20150804,-7.283893043578356
20150805,1.9433454271542971
20150806,1.1363513542873453
20150807,-2.338621087642198
20150810,-1.1945849517668814
20150811,-1.7277360617215896
20150812,5.2686312080225415
20150813,-3.9101882259937675
20150814,-6.189224355844516
20150817,-8.213270387378387
20150818,5.087190522224889
20150819,1.4619041833420028
20150820,2.0995437121677045
20150821,1.6009206323662701
20150824,-1.873057884987407
20150825,-3.4495976679834337
20150826,-0.03418308733663587
20150827,1.1727289341347134
20150828,-0.08913584706055011
20150831,-0.3325769577792762
20150901,-1.1559173024096987
20150902,-0.5240663319178489
20150903,1.5046022724124695
20150904,-2.4318502662096737
20150907,-2.296307736339218
20150908,0.3514146312145555
20150909,-0.7065332905088009
20150910,-0.22124618493317252
20150911,0.2818212966577225
20150914,3.3913117695629356
20150915,-3.34061512259877
20150916,0.7796440583082824
20150918,1.4869315519683868
20150921,-2.6322068248160493
20150922,0.6400382340373569
20150923,1.3682900501935875
20150924,3.8606428954879815
20150928,1.5403322683173695
20150929,-1.3248509869609404
20150930,3.4008517068427278
20151001,-0.11358501582322383
20151005,1.4020903677710512
20151006,2.9592306935803063
20151007,-2.465752857144618
20151008,-2.8277516495721904
20151009,1.041331697691139
20151012,1.6213029026512973
20151013,0.9076444271115266
20151014,0.9209582228383896
20151015,0.4999248916062845
20151016,0.5473429294513541
20151019,-0.4882755041257847
20151020,0.6177476055863963
20151021,-0.4816461860111178
20151023,-3.8321460551656195
20151026,-0.367152235765845
20151027,1.1435765183796347
20151028,-1.4808780464124471
20151029,-3.6434098665049697
20151030,1.3008336277179848
20151102,-4.288639515423992
20151103,0.6370404461677838
20151104,1.8376090732670125
20151105,-1.0901643006421344
20151106,-0.9499885928059878
20151109,20.381524160463748
20151110,5.54722821094261
20151111,-1.5591578829842043
20151113,2.3317938641686116
20151116,2.8274837431201743
20151117,1.7710088651361158
20151118,4.506395599185972
20151119,7.390206292621927
20151120,1.4254690612201333
20151123,-8.98411543883409
20151124,-8.060679332442959
20151126,-0.23205696510980856
20151127,5.166996011741795
20151130,-9.179152243260141
20151201,-1.3654159767215421
20151202,2.1594593966207563
20151203,3.2625628920112812
20151204,-0.16225546103624533
20151207,2.456642192760498
20151208,-3.042845489036538
20151209,0.10571426594216327
20151210,1.4750492677543618
20151211,-1.2016515005098594
20151214,-0.9122245003328902
20151215,1.0541881889529654
20151216,-6.20430383470975
20151217,-0.17941345000686493
20151218,0.6969232441354956
20151221,1.8382751136994178
20151222,-0.3782802166050489
20151223,0.29779545968358895
20151224,2.113979275433495
20151228,2.3118584563316795
20151229,-0.9094481239437995
20151230,-0.7420436838046969
20151231,-0.33934009758018013
20160104,-20.356039321437194
20160105,-5.686159888044031
20160106,-10.402159507521247
20160107,-14.795867862286801
20160108,-2.514680901070477
20160111,-4.787335110869156
20160112,-6.7159589245991995
20160113,0.5345847629399714
20160114,2.6141675927916315
20160115,-0.6477518135349589
20160118,-2.5937729677641403
20160119,8.132377771484789
20160120,-4.596460638885677
20160121,4.254957918187802
20160122,-0.6927835682524011
20160125,-2.740641068820045
20160127,-3.893807235296667
20160128,-0.6341512775943547
20160129,2.594702854200868
20160201,3.1460143452793075
20160202,2.859496629885595
20160203,1.155727871967192
20160204,3.2009103913271537
20160205,-8.08100498812732
20160208,-3.621276292469331
20160209,5.359493677725657
20160210,0.920895656488522
20160211,1.0722909480742082
20160212,0.35885781040882714
20160215,-4.334123184399971
20160216,-4.099350234452113
20160217,-2.1795639996849956
20160218,4.961174679573955
20160219,-1.8079673598583483
20160222,-5.6407867520967585
20160223,2.9394259878685816
20160224,-1.476471616966857
20160225,0.46056444917391537
20160226,0.3378180806676395
20160229,-2.988273382588567
20160301,-4.658565012593754
20160302,0.8955155626037969
20160303,2.042669319703557
20160304,-2.973848588863346
20160308,1.8140479772005529
20160309,1.3365938409372857
20160310,1.6916505135064988
20160311,0.08712999331116533
20160314,-1.8558507991031346
20160315,-0.0877871650546318
20160316,0.23999646553679074
20160317,1.2629638580236715
20160318,3.363375170077278
20160321,5.743273473208535
20160322,6.1446572807106135
20160323,-14.463585689241869
20160328,-1.0959893035044486
20160329,-1.529334191335475
20160330,6.0726828570493305
20160331,0.2905223238318776
20160401,3.9724301329043223
20160404,0.08525271716291294
20160405,-0.8083993419176589
20160406,-4.068192607010792
20160407,3.97923112491435
20160408,-1.387436958843717
20160411,1.69796399966221
20160412,0.8855983790939944
20160413,0.6230350910348977
20160418,4.1456560640509394
20160420,0.8525686654523925
20160421,0.5196662664337066
20160422,-4.127444375382946
20160425,2.0295000953420215
20160426,-18.949264867067775
20160427,-17.93011124098183
20160428,-4.250280031679632
20160429,-3.2814331630331655
20160502,3.458396314408448
20160503,7.165543882370503
20160504,-3.042226035887757
20160505,-9.541236511498292
20160506,-7.013337349949027
20160509,0.33648324413060626
20160510,6.257121811346029
20160511,0.1298317410198015
20160512,1.0015677889140928
20160513,1.0749687509789196
20160516,-2.208503574887541
20160517,-0.6698592099249792
20160518,3.257137417206969
20160519,-0.7595173259161183
20160520,5.79005177013299
20160523,6.308614513425571
20160524,3.887343825998715
20160525,-3.2171863729050774
20160526,-3.8433065337137964
20160527,-4.24734354514066
20160530,5.044016108372395
20160531,3.572672020763473
20160601,-3.900450761020587
20160602,3.4913447498375496
20160603,1.9755493028309339
20160606,-0.9321160552102815
20160607,1.1296026967085502
20160608,2.686498422513425
20160609,3.492641053943513
20160610,0.6739271036233594
20160613,3.2078798496216065
20160614,3.1561899265521656
20160615,-2.9544588796210918
20160616,-0.8306961302058542
20160617,3.817863942888808
20160620,1.1482375801114133
20160621,0.1923189869357891
20160622,-0.19378250790071316
20160623,-0.895752787809364
20160624,-0.6493431980244182
20160627,0.39517502989163455
20160628,3.0733916475199
20160629,0.5875079038820108
20160630,-3.4424888953497046
20160701,-6.214037191620768
20160704,-7.91363902790835
20160705,4.656127596981765
20160707,1.9124273931327354
20160708,1.371907174688777
20160711,1.2551228593142063
20160712,3.698232002648617
20160713,-9.59089112852617
20160714,2.485060461866177
20160715,4.064240641752694
20160718,-1.8155362634417742
20160719,0.34561930315756995
20160720,1.3960367080760845
20160721,-0.010397769966431547
20160722,2.103011500970422
20160725,1.485534697990351
20160726,-0.1953196188632299
20160727,2.616044354525863
20160728,0.6826160970930755
20160729,0.29088860057840193
20160801,7.943422753184408
20160802,-9.748790854205343
20160803,0.8369771570923468
20160804,0.16760161885190955
20160805,-7.981915408931804
20160808,-0.03178104597911968
20160809,3.147496603177714
20160810,-0.7177788715956657
20160811,2.894251139946238
20160812,0.2704252728810287
20160816,-1.4538980134211696
20160817,3.7843147549622307
20160818,1.6089468430553187
20160819,1.2427796708194658
20160822,-0.46442056756251604
20160823,3.6712237822854723
20160824,0.597668277834134
20160825,-0.3735653255068758
20160826,-1.8340763769165462
20160829,0.37355597637841437
20160830,-3.728968965536971
20160831,0.9708744080644205
20160901,0.6287572251990874
20160902,1.6551417435887605
20160906,1.9655030450692
20160907,1.5076081205712535
20160908,4.107974834898178
20160909,0.04489602903412315
20160912,-1.3605033833082425
20160914,2.6760396019214077
20160915,0.9739444203781787
20160916,-2.3509411959659827
20160919,-8.4917686760862
20160920,4.63225617013199
20160921,-1.5759228895868134
20160922,0.8645540931337804
20160923,1.2947502078587707
20160926,-0.19106896513411803
20160927,4.210665809548949
20160928,-0.6471239744402415
20160929,4.125378034429537
20160930,-2.5360373880657074
20161003,2.2384650567524607
20161004,1.0775929234246135
20161005,-1.4224669370104857
20161006,1.3324043452143646
20161007,2.0036471528517072
20161010,1.887117917781815
20161013,-4.554125711723761
20161014,2.897468181678067
20161017,2.797276512265423
20161018,0.2295387247822176
20161019,0.03000522024707508
20161020,1.3415534005424092
20161021,1.9544948535508282
20161024,0.7293003928288257
20161025,0.18000061521941726
20161026,1.4083831390125714
20161027,-1.637403408432463
20161028,1.0071077484560653
20161030,-0.07600670031056067
20161101,2.747450932750268
20161102,-1.1810649208914632
20161103,-2.727629127210344
20161104,2.9576375711056806
20161107,0.9695921989151928
20161108,-0.580099401347603
20161109,1.868031608810032
20161110,-2.0669199303930883
20161111,-1.056770641623678
20161115,10.252287701577428
20161116,1.4758821423755488
20161117,3.697638599211129
20161118,-3.022015654525361
20161121,-1.4510398476332282
20161122,-0.7919746746701044
20161123,0.4108671758173603
20161124,3.412624882284689
20161125,0.22483128410111863
20161128,-3.916188560995307
20161129,-0.35646391225324847
20161130,2.4427421661666875
20161201,0.9711245827073449
20161202,0.273846597022696
20161205,1.9724125080325638
20161206,0.1817213280428428
20161207,-5.99350019467973
20161208,1.923792065234391
20161209,2.940036338480084
20161212,2.262828406429092
20161213,-3.769664809946772
20161214,-7.209719706225225
20161215,1.0092262255976507
20161216,0.6885549411157135
20161219,2.68884617300032
20161220,0.09513363728736657
20161221,2.7272213214114314
20161222,-0.41875452768667754
20161223,0.7713106262774934
20161226,-2.839944601257071
20161227,1.36344557930025
20161228,3.0902975577290235
20161229,1.2493776030014225
20161230,4.359171520083458
20170103,-7.0025984067433855
20170104,-2.775451836817372
20170105,-9.308335236913688
20170106,3.7980548225516557
20170109,0.03369328018243056
20170110,5.3064507948336725
20170111,1.913867259794776
20170112,0.07062830736200243
20170113,1.9573525984954043
20170116,0.6060659635012785
20170117,-2.807418511307738
20170118,2.0434090302570294
20170119,2.476072239328111
20170120,-2.3970465610681977
20170123,2.8066199887203793
20170124,0.3587409378700422
20170125,0.2658929562108473
20170127,-7.674592753641597
20170130,1.7481038140326028
20170131,0.9754559755661103
20170201,5.901591196504659
20170202,3.597255482798335
20170203,1.1289165712764215
20170206,-2.10962929435714
20170207,3.011752370037866
20170208,-4.561430398714991
20170209,-1.1203601616047927
20170210,-1.6794027008968537
20170213,11.405018914721763
20170214,1.6130921693349527
20170215,-6.157328874597399
20170216,4.489800065944144
20170217,-0.389347549395766
20170220,-0.7815760606654374
20170221,2.986025689212921
20170222,-0.2016149810286122
20170223,-0.29263569404247103
20170227,0.01073278398118982
20170228,1.6929937141367544
20170301,0.6487561258745058
20170302,-0.9892295578507879
20170303,3.833653621203493
20170306,0.7988875574864732
20170307,2.5690049399191004
20170308,1.998729501269264
20170309,0.18171754532544046
20170310,0.7000394867879871
20170314,2.305628554059088
20170315,-0.30735568540049507
20170316,0.22217060437782554
20170317,-0.6968076273048458
20170320,2.3649176363416387
20170321,-0.6411504651986265
20170322,0.006371554529895462
20170323,0.31834201404515583
20170324,1.8953296126201127
20170327,-3.030615559273222
20170328,-12.95010572716613
20170329,5.861406752235509
20170330,-3.1101958054195773
20170331,4.040328787649051
20170403,-0.02990039095922592
20170405,2.6099778528835853
20170406,-4.195754656437933
20170407,0.9692022380827862
20170410,3.288962362482719
20170411,-0.48866143164269715
20170412,0.5359747506663812
20170413,1.9003161575680754
20170417,-18.7163930045648
20170418,-9.340789024260301
20170419,2.809087368593127
20170420,-0.18808201620557652
20170421,-1.0098911392597008
20170424,0.4772185598714267
20170425,4.947941889246649
20170426,0.47513381133746546
20170530,22.178207465240884
20170531,2.051736236371765
20170601,-0.2997779170379036
20170602,-3.030846262633512
20170605,0.7407362845003043
20170606,-0.28309104941254626
20170607,-2.0206815443607464
20170608,-2.2947805668267742
20170609,-0.9665470868037376
