Date,INFRATEL
20130102,0.5296430012896758
20130103,-1.2163754885105278
20130104,-1.2033180829352361
20130107,-0.04346520721966142
20130108,2.0675952027625044
20130109,-1.2077558552853374
20130110,-0.09823812958073713
20130111,-0.3638583176130332
20130114,-0.388525798893958
20130115,1.382388833316427
20130116,-0.07121904765145926
20130117,0.2977319365420125
20130118,0.2929207060608807
20130121,-0.006189202183855644
20130122,-0.3680178239470568
20130123,0.08503937922302202
20130124,-1.14108230528804
20130125,-0.5517496986188847
20130128,-0.8456483595126422
20130129,-1.028709942874488
20130130,1.1119206688803527
20130131,2.879685417644482
20130201,-1.1371690629815596
20130204,-2.325128401646261
20130205,-0.2880989679352153
20130206,-0.04265369269967043
20130207,0.9215360672549178
20130208,-0.21463100887969866
20130211,1.996224809349167
20130212,1.814328103054514
20130213,2.7291143785609813
20130214,0.5925078311019529
20130215,2.230341357003666
20130218,-1.6958289785151237
20130219,0.7980858660306008
20130220,-2.2232472189221397
20130221,-0.4530077218137456
20130222,1.6908909213728989
20130225,-0.6533524457589492
20130226,-1.1729803488506223
20130227,4.390645271013723
20130228,-4.943390380115083
20130301,0.7810617999414782
20130304,-1.4441422531762171
20130305,-0.8556908084935625
20130306,-0.1199361404626087
20130307,0.9397395052631421
20130308,1.9605776263138894
20130311,0.25930925514889924
20130312,1.6250850581425658
20130313,-0.8476132541472796
20130314,0.3969370102686098
20130315,2.238931260818776
20130318,0.45361272560472266
20130319,-0.147521952412622
20130320,0.3902925156299071
20130321,2.8050113774016223
20130322,0.21523430767345042
20130325,1.6295246332381081
20130326,0.23543194656099964
20130328,-4.661154249233653
20130401,0.2876614191184036
20130402,-1.9857732882130419
20130403,0.5850865627373895
20130404,-0.16522743693774267
20130405,-0.5599156392212628
20130408,1.7978096529118281
20130409,-0.4748730312026674
20130410,-0.44981038144245333
20130411,1.9447116444163801
20130412,1.8214054077148607
20130415,4.283468457553941
20130416,0.8639764676001402
20130417,-3.4016283286231683
20130418,0.4993806483957176
20130422,-5.515877920051364
20130423,2.8021456540061043
20130425,0.004036411178836907
20130426,-1.6665048093524149
20130429,0.03443000270585403
20130430,1.1004810616098815
20130502,1.3031113241340573
20130503,-0.3493598440440748
20130506,0.6731462291267654
20130507,0.3954951002846675
20130508,-0.6547466563305824
20130509,-0.4754434962863684
20130510,1.1208424898079163
20130511,0.3817309223994936
20130513,0.33621357147563447
20130514,-1.2586228153283947
20130515,1.1355984166794704
20130516,1.4040106308237
20130517,0.1309151346636449
20130520,-0.1221892996441004
20130521,-0.9591263930279128
20130522,1.8211987859771859
20130523,-0.21876341289673218
20130524,-2.7596712245328736
20130527,1.833658885653005
20130528,1.1143551773354377
20130529,0.5020161692814222
20130530,1.1435763313831306
20130531,-1.7809269125310911
20130603,0.7740723858805101
20130604,-0.8146068464142738
20130605,0.25627737454409855
20130606,0.16944273577525712
20130607,1.575963580257696
20130610,1.4541881056673382
20130611,4.343797629085996
20130612,0.630063191645155
20130613,-1.8697963383875555
20130614,0.11057091971902533
20130617,2.1176520716772256
20130618,-0.45130532662228773
20130619,-2.0141717530364605
20130620,4.723434070443806
20130621,-1.5221315559299677
20130624,-2.0298187965140566
20130625,4.026654965966101
20130626,-1.309271185104503
20130627,-2.507978721611087
20130628,-0.8591492305154755
20130701,0.3591756566489059
20130702,0.3955050512716958
20130703,-2.5576345021080256
20130704,0.7007460223513555
20130705,1.0414234636204236
20130708,0.3094395126587848
20130709,0.6703311332366237
20130710,-0.8244362202597967
20130711,-1.5658833330406485
20130712,-0.31702319646981997
20130715,0.5262872797533854
20130716,0.2680921220519066
20130717,0.682563326448348
20130718,-0.31822171423143075
20130719,0.8833432127171421
20130722,1.0675921198943974
20130723,1.6393670168664096
20130724,-0.13080950262230784
20130725,-0.07425549887981686
20130726,-1.0995398044314968
20130729,2.6223074869135274
20130730,-4.070876769542481
20130731,-0.0532081084340455
20130801,-0.03994622570247555
20130802,-0.8336529775012127
20130805,-0.35812807861564755
20130806,0.7710186731871065
20130807,-0.09986349567424174
20130808,-1.1610683527226273
20130812,0.6654110338743624
20130813,1.2943996179625583
20130814,0.5187139309139149
20130816,-2.065310060435701
20130819,-0.3769428192595643
20130820,1.4959689783301526
20130821,3.920602456190305
20130822,0.41704080248263165
20130823,2.493743348810492
20130826,4.57877460803939
20130827,-0.6971336648061066
20130828,-2.883777432854781
20130829,0.6420432440588673
20130830,-2.80387187283106
20130902,1.1331393746717402
20130903,-0.8535559349597736
20130904,0.40657361234913236
20130905,-0.5671008239723894
20130906,-1.9252230472324732
20130910,0.3965705577857255
20130911,-3.050685506171403
20130912,-2.376657266981307
20130913,-0.6605625424077068
20130916,-0.41169552260104814
20130917,-0.8726848103257752
20130918,-0.265416301878051
20130919,-2.218703885538873
20130920,0.9198112065681857
20130923,1.2268947880564152
20130924,-0.3531668824028012
20130925,-0.4786046450381276
20130926,0.8355021722402625
20130927,-0.5046337824070832
20130930,1.33277577024656
20131001,2.8412138143513452
20131003,-0.32673406825573514
20131004,-1.4150736962903094
20131007,-0.8230358790056722
20131008,1.0531546100282796
20131009,0.6929328308466903
20131010,-0.7285531895073699
20131011,1.6014315313137202
20131014,-1.1608249798162373
20131015,-0.35424211913213766
20131017,-0.17004089026341362
20131018,1.1650346621051288
20131021,-2.286321166664939
20131022,1.8698029156657865
20131023,0.8244423519484323
20131024,0.4245843424073491
20131025,0.4444005728289909
20131028,2.0919942425292093
20131029,2.639961621780708
20131030,-1.0834912852320966
20131031,-6.5852860354870355
20131101,2.058572890460887
20131103,1.0678470093535115
20131105,-0.3364109244151746
20131106,-2.6683299248048793
20131107,-2.2656194972098573
20131108,-0.030528789903809195
20131111,3.8505554937484567
20131112,2.810439832412969
20131113,-0.9496835791165377
20131114,-0.7682679232654606
20131118,0.42471080375087966
20131119,1.1004773572963766
20131120,-0.953430226712808
20131121,-1.7287497579300897
20131122,-0.0932308339287061
20131125,-0.6783051033214744
20131126,0.454494086008935
20131127,0.9078124229711217
20131128,2.341752267897793
20131129,-0.2702755432360757
20131202,0.3226474033380511
20131203,-1.059533639848742
20131204,-2.611502458817614
20131205,-0.8383509359366369
20131206,-3.3360845741208673
20131209,-2.0458557695484365
20131210,-1.88083834055997
20131211,-3.095786510112764
20131212,2.5277916150038835
20131213,2.288285349002625
20131216,0.17612582289426842
20131217,-1.17111413945549
20131218,1.188711314134653
20131219,-1.3219078505657587
20131220,1.9457943359750662
20131223,3.733388869807617
20131224,0.8685358595990744
20131226,-0.06743917232750024
20131227,0.5870144485848574
20131230,-0.36755961261248193
20131231,0.5462855473937485
20140102,-2.9562999414884543
20140103,-1.8076807829335668
20140106,-0.7341346534876578
20140107,0.31319637016761126
20140108,-0.9386373376226218
20140109,-0.10562789446052422
20140110,-0.44688861309753414
20140113,1.4178408531733577
20140114,0.49169419227133454
20140115,0.8415605623189574
20140116,1.0732733768146858
20140117,-0.05280540545016921
20140120,3.2164319711754557
20140121,0.39655945978745577
20140122,1.0716165480203805
20140123,-1.727361353975906
20140124,-4.532742778862976
20140127,2.3549603160204247
20140128,-2.365406072395798
20140129,-1.2403113750910641
20140130,1.115833355635096
20140131,0.27163701030977516
20140203,3.5894429827418053
20140204,-0.5339016647860124
20140205,-0.059294173149424034
20140206,-1.9632848639519163
20140207,1.6838906387164974
20140210,0.594803789924564
20140211,-0.578037368617568
20140212,-0.37651130249277676
20140213,-0.9483468223875409
