Date,MUTHOOTFIN
20130726,4.2725157570246575
20130729,4.773796375157436
20130730,3.2504462843657724
20130731,0.4981747503856324
20130801,0.09359193332522164
20130802,-1.8779740173911152
20130805,-0.09462919664836311
20130806,-0.3041553967651165
20130807,-1.5646152221357315
20130808,-2.2289116353376595
20130812,-18.168057766135057
20130813,-3.325074952754881
20130814,2.392301532431624
20130816,0.03767944661317246
20130819,-9.655069790686017
20130820,1.6711953992956505
20130821,-0.009120673420023095
20130822,0.3466387840262486
20130823,1.8374667989652793
20130826,0.004524438504868833
20130827,-2.1468453248027544
20130828,-2.680756125329533
20130829,-16.779694119158357
20130830,6.858245851424138
20130902,1.5352976644027607
20130903,-2.0408779343967858
20130904,-2.555589810096863
20130905,-0.09793635944335266
20130906,2.651573311352915
20130910,-2.37918922825099
20130911,0.8924320713946242
20130912,4.873472610062827
20130913,3.2178369897834154
20130916,0.7621342601878971
20130917,8.13027054479875
20130918,6.908549039555361
20130919,-2.485496846494672
20130920,1.242245892892677
20130923,0.18390701338066084
20130924,-0.4775023800826343
20130925,0.5140304786211232
20130926,2.6685201451482925
20130927,1.3093019515350284
20130930,2.1697025313231393
20131001,0.3516957163179616
20131003,2.93835284912463
20131004,-4.76062649496173
20131007,-2.729138470197601
20131008,-1.3823572056116264
20131009,1.3119124961170998
20131010,0.9046362684170184
20131011,2.316288257377774
20131014,0.925893797753881
20131015,3.2142295071502645
20131017,-0.9115476164754172
20131018,-0.44218877361558806
20131021,0.489436795045053
20131022,-1.4347973336461193
20131023,-2.5077373397231
20131024,-0.10517055306329581
20131025,-0.06311492416998732
20131028,-5.874058123091523
20131029,3.10686589601438
20131030,0.3811473315968522
20131031,-2.354814281381431
20131101,0.8088748087539728
20131103,0.7629755365227316
20131105,1.499002195522495
20131106,-4.858758232660507
20131107,-11.187189296277793
20131108,2.6632834243134873
20131111,-0.016701931374740964
20131112,3.6839784404686453
20131113,3.187491873428189
20131114,-0.12222532931877295
20131118,1.6138796510288096
20131119,1.564899735241239
20131120,-1.7263001791706463
20131121,0.5525338702422276
20131122,0.3371578774443536
20131125,-0.44019026875578415
20131126,-0.8176929174549881
20131127,1.1869931854123303
20131128,0.4217556190820213
20131129,-0.9034270123539734
20131202,-0.21157513831650254
20131203,0.8936959081206665
20131204,1.1886021661110904
20131205,0.8610005313670461
20131206,0.747148581401583
20131209,1.1235751029005652
20131210,0.44616096589716037
20131211,0.7840212160836704
20131212,-1.8374351084270466
20131213,-0.12095150372707164
20131216,-1.8903773521064546
20131217,1.8930400092883004
20131218,1.337785652487806
20131219,-0.4356879326116988
20131220,2.2479068259837316
20131223,-1.1532387757374247
20131224,1.1869635855162948
20131226,-1.6759015448331815
20131227,-1.7565158224370827
20131230,-0.23946909668941171
20131231,2.935236254456456
20140102,-2.581451857276372
20140103,0.37036095492495746
20140106,1.9620766794135038
20140107,-0.4648310432063101
20140108,0.5033407512739164
20140109,-20.206203854052035
20140110,-8.1418543060549
20140113,0.759656922863183
20140114,1.274815057381802
20140115,-0.3591040338564766
20140116,3.6598373879728423
20140117,3.166557390064069
20140120,-0.28640419032320186
20140121,-3.9615124719150354
20140122,1.578815128111322
20140123,1.0070277139719521
20140124,-2.9133992236785695
20140127,2.0507376784466036
20140128,-2.9384562863850645
20140129,2.3578713619365015
20140130,1.950016857631686
20140131,-2.9157587766257635
20140203,-1.3287980347748165
20140204,-1.2454056362568433
20140205,-2.965663814180379
20140206,1.3287601989619078
20140207,-4.241121205036112
20140210,-5.462602918334077
20140211,-10.007817141636187
20140212,-9.105935236527797
20140213,7.000119036134083
20140214,-2.882756856240622
20140217,3.3037810042910185
20140218,0.4989822046105308
20140219,0.30866579853169157
20140220,2.7306198756867293
20140221,1.3729465468416981
20140224,-6.259427718600494
20140225,-0.9415770854317257
20140226,1.7251376731134793
20140228,-0.427207481829735
20140303,0.47655412729543556
20140304,1.6666777558626895
20140305,-2.7222140962879546
20140306,3.0290876816329497
20140307,2.6142585757416033
20140310,-4.289991236151719
20140311,0.9440757275916695
20140312,0.19404714200683948
20140313,0.19349513744232652
20140314,1.288964692806823
20140318,6.599801053782662
20140319,-1.1943640059235374
20140320,0.31880568761502553
20140321,0.22578889674773114
20140322,-0.6667934418271825
20140324,-5.196382437494469
20140325,-1.2502716034504369
20140326,1.9686172148012604
20140327,-0.3391183178181263
20140328,1.6894267994318246
20140331,-0.9811134759924577
20140401,2.004031946316215
20140402,0.4909900518687498
20140403,2.0395002080081523
20140404,1.5580894902392481
20140407,0.558232152402697
20140409,3.248169964207949
20140410,-2.6608759579608066
20140411,1.6186492818089717
20140415,-0.8584641716408665
20140416,-4.701523203359349
20140417,-2.86821858188289
20140421,2.717821292816005
20140422,0.2083486825496482
20140423,3.735355269255784
20140425,-2.694336195948965
20140428,-0.6412125437342474
20140429,-1.260100095473073
20140430,-3.2269368361944926
20140502,-2.2073137336899165
20140505,1.7553102522208777
20140506,0.20622749157299752
20140507,-1.3458314465618633
20140508,-1.0245588107984112
20140509,2.7985163987751056
20140512,-1.4325715456581167
20140513,-0.9348013012046308
20140514,2.1986262535190786
20140515,0.29979678047497393
20140516,0.1570749035076029
20140519,-0.8054971136464788
20140520,4.995854368291098
20140521,-3.813556147382788
20140522,-1.3419120924424273
20140523,2.945779263863295
20140526,4.691951156333352
20140527,0.5001522817615218
20140528,-6.739428304218229
20140529,3.1560963309248153
20140530,2.127627702645636
20140602,-0.36513617259863773
20140603,-1.0086145860403242
20140604,2.8161347005144943
20140605,-0.8446039270459478
20140606,4.255692311875802
20140609,4.129638592481239
20140610,2.774709590287174
20140611,0.8727338079303646
20140612,-6.1547003728598755
20140613,0.5236711938892258
20140616,0.1733704374840967
20140617,1.9343961473464728
20140618,-0.27082548875139734
20140619,-0.8010503631771215
20140620,0.7278687082357895
20140623,1.1138482496419477
20140624,0.549402779239849
20140625,0.2657334092410871
20140626,-0.15342653190056899
20140627,0.4872829592197174
20140630,0.50670679900733
20140701,0.19899394160749945
20140702,1.6734089582504117
20140703,-0.3038453493291097
20140704,0.7578405486846781
20140707,-0.061875192814487334
20140708,-0.10730613404726208
20140709,0.4509839834599694
20140710,0.7619066509424954
20140711,2.5218310183675023
20140714,0.32263169337281106
20140715,-2.060506148146313
20140716,1.965397965511038
20140717,-1.000431105527662
20140718,-3.5617826810621187
20140721,2.3152832970297355
20140722,3.0321683261131787
20140723,2.559197993635715
20140724,0.14206530978233867
20140725,-1.5268936417376056
20140728,-1.3343178870048897
20140730,1.3874009543801618
20140731,0.820953679598132
20140801,-2.208342664163322
20140804,0.2464006898387805
20140805,-0.5579043239990773
20140806,-1.6017418548080467
20140807,-0.023951387162506554
20140808,0.22823446997438368
20140811,0.20660442571839796
20140812,-0.43563240802064973
20140813,0.7940351045723203
20140814,-0.8408229274254431
20140818,2.5833251838506133
20140819,-8.627473192584228
20140820,3.2263767857773904
20140821,-0.31828211860694233
20140822,-1.571310034992616
20140825,0.8329317258819061
20140826,-1.2632140285077706
20140827,1.4975938722024718
20140828,-2.4901761192791487
20140901,1.5637777124617624
20140902,2.391188317182355
20140903,0.4353563564827274
20140904,0.10150622504071133
20140905,0.5647990259378362
20140908,0.49314468939181366
20140909,1.7178845399256575
20140910,0.23545862312825366
20140911,-0.46723425855408307
20140912,-3.27294429723367
20140915,2.6327486233923865
20140916,-1.1425183310883837
20140917,-2.7733428067673094
20140918,2.827895985781809
20140919,-4.323372483523083
20140922,0.26634372107005067
20140923,-0.38172516718043137
20140924,1.8484775217856955
20140925,0.33189949857981516
20140926,0.810892363136431
20140929,-5.105891124566129
20140930,-0.5185763042994836
20141001,1.032449681542893
20141007,2.8378159818581903
20141008,0.4586721149852492
20141009,1.324182266011663
20141010,0.5241772296247733
20141013,0.5396927899898933
20141014,0.39849866655541943
20141016,-1.545111667782189
20141017,0.04254140138740892
20141020,0.7457680506309607
20141021,1.8738690516621097
20141022,2.6012372126941496
20141023,-0.6332973971664222
20141027,0.7289522182897763
20141028,-1.2261930976104294
20141029,0.9182940393868164
20141030,-0.41380317391947485
20141031,-3.0754665410559983
20141103,-0.3952604974202376
20141105,0.6346157316777341
20141107,1.159546184040565
20141110,-0.030120448035376557
20141111,-0.07496682865198358
20141112,0.7832399430522481
20141113,0.883633546846137
20141114,-0.1358919360582157
20141117,1.3360473255779937
20141118,0.27635150325562163
20141119,0.23812309941669396
20141120,1.3965827352252413
20141121,-0.2428077452679852
20141124,0.16351321865957547
20141125,1.5640052543269878
20141126,-0.7529179422951412
20141127,-0.20448452757586227
20141128,-3.1466336910249364
20141201,-0.05393973902727894
20141202,1.3502478980040524
20141203,1.4625209605832528
20141204,-1.213088839037757
20141205,-0.8017941899683998
20141208,-0.49453141162847164
20141209,-0.9157457204192541
20141210,0.30344882000880985
20141211,-0.218526833470844
20141212,-0.5391297960803118
20141215,-1.0274684782195862
20141216,-2.285385261141303
20141217,1.5457373314257508
20141218,3.52437307774725
20141219,-1.580669120546065
20141222,1.466083945906335
20141223,0.4430473783118285
20141224,-1.2480119994368182
20141226,-0.35215347299142585
20141229,0.824301215533493
20141230,0.43195225198828935
20141231,0.28295992998145025
20150102,6.083381131240623
20150105,2.4347064086456496
20150106,-1.5885600747186217
20150107,0.06557331140196639
20150108,1.1866917503443173
20150109,0.5501089064092853
20150112,0.3182526275836758
20150113,-0.07701593427119025
20150114,1.7556811124620333
20150115,-1.8756314315939993
20150116,1.019545367740576
20150119,-4.184574486775306
20150120,-3.6658241498553448
20150121,-6.9272403229182204
20150122,2.1234726103870045
20150123,2.8294629416933654
20150127,0.6071310969750454
20150128,0.2246543901446733
20150129,0.9930685335595608
20150130,2.924246457994513
20150202,-1.6997707689254857
20150203,3.4149352988949992
20150204,-0.8562800833366259
20150205,-2.506861533958796
20150206,-0.5506463553608256
20150209,-1.47149064435323
20150210,-0.015176965296078218
20150211,4.097766950123082
20150212,0.7437918375246779
20150213,-0.39192549717638425
20150216,-1.1242441549121365
20150218,-1.3483611888551892
20150219,-0.15850086558047705
20150220,-0.888639423238097
20150223,-0.45941748023411527
20150224,0.38807953508998355
20150225,1.046631501251082
20150226,-1.7403076868731842
20150227,0.4708824270707408
20150228,-8.290756723515477
20150302,8.253767082513399
20150303,0.8992771733742418
20150304,-0.5284713528105471
20150305,0.6182035960285579
20150309,-0.5617612673364892
20150310,2.171672667747492
20150311,-0.8171287544110215
20150312,0.9774711464133372
20150313,-0.03700777265517052
20150316,2.5552362666981843
20150317,0.3381713372870149
20150318,0.9732371566243652
20150319,3.026019489314955
20150320,-1.153938260685555
20150323,-0.14844253571958177
20150324,-0.20457744538987038
20150325,-0.7207841263702591
20150326,-2.0853811938417084
20150327,-1.5678908159217646
20150330,-1.8355570357850732
20150331,-0.01273728095418536
20150401,2.824410212383798
20150406,2.621765450509426
20150407,-0.5945469409437599
20150408,1.714469640481739
20150409,1.8716031308914733
20150410,-1.4372250372389503
20150413,2.555877219376356
20150415,3.3960869425199522
20150416,-0.9719688111742161
20150417,0.3082723551983255
20150420,-1.9759776570324907
20150421,-1.7371337260485744
20150422,0.6202789804025927
20150423,0.7957180645895048
20150424,-0.03895489324312407
20150427,-0.021209023216093748
20150428,1.1910777768559409
20150429,-0.31271841193487815
20150430,-0.17724810336204516
20150504,1.4282418295591164
20150505,0.8579031854839914
20150506,0.9312546323527036
20150507,1.2360839069475
20150508,-1.2184858451985678
20150511,-3.257702558452391
20150512,-1.6718984616516976
20150513,-1.8162393845543336
20150514,0.5182997941687923
20150515,0.4040979977797007
20150518,1.3446375928583494
20150519,0.011078280433389237
20150520,-0.28515862556637395
20150521,0.4291501759731631
20150522,0.7722034947815442
20150525,0.6853185237463124
20150526,1.284289571783725
20150527,-1.5431578236682075
20150528,-0.1927029217216633
20150529,-2.6486446237053367
20150601,2.5551427353172547
20150602,0.23079562613927007
20150603,-2.798272250319681
20150604,-0.96723323793138
20150605,1.1161219419039505
20150608,-0.6548099902238754
20150609,0.8414789020116127
20150610,-0.46424893989068416
20150611,0.28414731970211116
20150612,-0.57822474194069
20150615,0.05225255261995032
20150616,0.29825993995721495
20150617,1.54843563355664
20150618,0.6443557008133914
20150619,0.6373902164044614
20150622,0.6961096631445773
20150623,0.0032010286556842793
20150624,1.501286884034001
20150625,1.0808787900126098
20150626,-0.18059362644556984
20150629,-4.0808196793918645
20150630,-5.99865862369362
20150701,2.606695729994812
20150702,-1.371710620043173
20150703,-2.0114370551675895
20150706,-3.6332179378865397
20150707,4.413912840135502
20150708,0.7923048101062962
20150709,2.2590946342378277
20150710,-2.0145461135562783
20150713,0.949276181687809
20150714,1.9348405408253369
20150715,-5.205153691048272
20150716,2.3238385458073445
20150717,-1.7538243214355866
20150720,2.7637044673994837
20150721,1.0108874149209
20150722,1.8049526666409408
20150723,1.1636232975969498
20150724,-0.530563428789285
20150727,0.929219930847119
20150728,1.164286931735633
20150729,-0.278406844807933
20150730,0.16405973783113215
20150731,-1.5586821839420066
20150803,2.051959158266101
20150804,1.5984903277287985
20150805,0.13475720918685563
20150806,1.3945679313598365
20150807,1.6215361241550508
20150810,1.7192400376411054
20150811,1.3060596527508674
20150812,-0.7136301676577312
20150813,2.042231690633262
20150814,-0.23429152708769618
20150817,-1.1434780223500884
20150818,-1.2399997126484392
20150819,0.5617787512635168
20150820,-1.0115508545028278
20150821,1.5407254501502106
20150824,-0.06944281025152677
20150825,-0.7430780535515864
20150826,-0.7438216725440494
20150827,-0.052914407133411334
20150828,5.007405304884619
20150831,-6.486849908609164
20150901,-2.7114856174986794
20150902,2.2160587127210496
20150903,1.6324627638878102
20150904,-0.0068482739230146805
20150907,-1.8653279968483996
20150908,1.2238209319525002
20150909,1.6325089043789764
20150910,1.966915788213712
20150911,-0.07644118819504002
20150914,1.9510941946103288
20150915,1.0199115768832163
20150916,0.6008113814547738
20150918,3.856327505052962
20150921,-2.508898184715486
20150922,0.4029333705187361
20150923,-2.314454823729541
20150924,0.9245373155215294
20150928,1.0226142344762637
20150929,-3.926835367053679
20150930,0.09764803270338751
20151001,1.4624981293268344
20151005,1.2726782967526935
20151006,0.6344669956174787
20151007,-5.339185638087561
20151008,-4.044649349120022
20151009,-0.39289082413436727
20151012,-1.5026853211110895
20151013,2.58171055027029
20151014,-0.17593956105793146
20151015,0.5076531294797243
20151016,-0.8539259738949185
20151019,1.7327802312666023
20151020,-2.8881109827322105
20151021,-0.9209875024004668
20151023,1.91440018444948
20151026,0.7622039728296945
20151027,1.131001893641069
20151028,-0.4247882294572616
20151029,-0.2471622020769092
20151030,-0.4779175730273232
20151102,-1.3689672271013078
20151103,0.09439703895464413
20151104,-1.0541095964204668
20151105,0.680447000546194
20151106,2.150762375978573
20151109,-1.614441250852926
20151110,-0.45712397526392845
20151111,-0.9502368172815001
20151113,-0.4377761280438123
20151116,0.2751181797894925
20151117,1.810655640417453
20151118,-0.3299086533875735
20151119,1.4497266347773206
20151120,-0.29846643045715693
20151123,1.3126891316280282
20151124,-0.32586757490909846
20151126,-0.7912593343231022
20151127,2.076192894236283
20151130,-1.0539366899816889
20151201,-2.058740948552222
20151202,-4.157077496995495
20151203,-1.5102386143868864
20151204,-0.5783922405713979
20151207,2.8248057953754606
20151208,0.735139733698011
20151209,-0.5063141015860406
20151210,1.0029732248376029
20151211,0.9366694483963895
20151214,0.4972817790042685
20151215,0.3809307757464288
20151216,0.07056834217954905
20151217,1.1268457471793791
20151218,0.5413336841382284
20151221,1.831844747719285
20151222,-0.25660721268025083
20151223,0.441547213602893
20151224,1.4226713761944643
20151228,0.4711889142639091
20151229,0.9574538758137688
20151230,-1.1160202013311806
20151231,0.1910461224270319
20160104,-1.1043646984269426
20160105,1.1654064503141828
20160106,-0.2961066190234664
20160107,-3.251643450509129
20160108,-3.444303403115324
20160111,-0.5847080029639581
20160112,-2.951561455010962
20160113,4.300631548179442
20160114,-3.269134006098652
20160115,-1.1675979397691187
20160118,0.6609329576901724
20160119,1.7849916339973029
20160120,-2.54159568768642
20160121,2.539654430939662
20160122,0.5716353500815696
20160125,-2.1024052433129086
20160127,-3.9444047762583203
20160128,0.48555730638476957
20160129,-1.4129620631655724
20160201,-2.5919043265820756
20160202,0.16560007121752318
20160203,2.723428188112913
20160204,1.039050755263862
20160205,1.8375191898986443
20160208,-1.0073251936069787
20160209,-4.233269804741977
20160210,-0.08749148760680336
20160211,-1.8057479208339697
20160212,0.5200842684409519
20160215,0.918530655070569
20160216,-1.7805557014347164
20160217,-0.508653773369355
20160218,0.23460739630566285
20160219,0.38811648457941317
20160222,1.3426823866877315
20160223,-0.3430629580513338
20160224,1.038291226742904
20160225,1.4787177591408522
20160226,-1.64821899985064
20160229,2.3443171340408715
20160301,2.570117247203915
20160302,1.8993419945946692
20160303,2.3393868905609225
20160304,-1.3200075701358007
20160308,0.1503054049675746
20160309,0.44637489464692287
20160310,-0.9294708826634255
20160311,0.5126980886382418
20160314,-0.10364647483501604
20160315,-1.1099856356494269
20160316,1.2813177483136065
20160317,0.30473823724874
20160318,0.4876099695017464
20160321,1.4481826557919661
20160322,0.5458831290978193
20160323,-0.6785808041820899
20160328,0.7658482396631336
20160329,0.16875926654245937
20160330,0.614414622609718
20160331,-1.75210273160571
20160401,-0.5039432399676056
20160404,1.1608173748886892
20160405,-0.8667839977411786
20160406,0.20707696017745558
20160407,0.6570548889955473
20160408,-0.7681585412032592
20160411,2.227120192459234
20160412,0.8520593419717182
20160413,-2.6121578766022786
20160418,-0.36653946754159816
20160420,-0.9789066104154232
20160421,-3.1301051928080375
20160422,-0.894050892310816
20160425,0.022078439290433072
20160426,-0.960973721261023
20160427,-4.526079412181854
20160428,-1.2209544214690264
20160429,3.000331471738448
20160502,1.6572384080836837
20160503,1.3073668495928177
20160504,0.1956636314975163
20160505,2.0735007651005253
20160506,-0.94197942113776
20160509,-10.632653830779512
20160510,3.960008012776057
20160511,1.1388147395052277
20160512,1.0984447046662011
20160513,-4.406407880629767
20160516,-3.947875852760374
20160517,-0.7738664826104469
20160518,2.6987073159638673
20160519,-1.704129368991703
20160520,1.6812372045009596
20160523,-1.6650609820483178
20160524,0.43857596933464416
20160525,4.444684299133004
20160526,-2.1997044577396907
20160527,1.8102532363553805
20160530,-8.456499196988828
20160531,0.4098625887806172
20160601,-4.779502976438292
20160602,1.146538989872534
20160603,-3.6247896526642474
20160606,-8.220433735207715
20160607,0.16568733734820518
20160608,0.4521809849637903
20160609,6.410187976874488
20160610,-0.2224663127429312
20160613,-2.2066933695347735
20160614,-2.7136221311560913
20160615,0.7571252518715115
20160616,0.37991061985226127
20160617,0.8561777223344477
20160620,2.921162274341044
20160621,-3.062421254481602
20160622,-0.04829697778357411
20160623,-0.5552641734158572
20160624,-6.57738635292476
20160627,1.3680868950686231
20160628,0.9103412152184251
20160629,-1.824962447539742
20160630,-0.8086475732726677
20160701,2.6479311274681017
20160704,0.8749574955613635
20160705,0.34187997428592104
20160707,3.2370771386592705
20160708,-0.7222406353305748
20160711,0.3180189117801371
20160712,0.8273586093168988
20160713,2.933792191663489
20160714,-0.27246723906024295
20160715,-0.5061136473825254
20160718,-1.5288103058797058
20160719,1.0743873101110784
20160720,0.18818446983370163
20160721,0.7064661807951846
20160722,-0.19993360551908979
20160725,0.5854341520983137
20160726,-2.983814484210366
20160727,-7.619217425194194
20160728,-2.6193841634106954
20160729,-4.335924455487261
20160801,-7.253118694794434
20160802,-2.547213330927744
20160803,2.8810951378252554
20160804,-3.6178044266058023
20160805,3.4732552948176396
20160808,-12.920249133956844
20160809,4.577440896237802
20160810,-4.166200278469992
20160811,5.937053613817048
20160812,0.42313255345058143
20160816,0.904853044654502
20160817,2.257597771278933
20160818,0.6227095444933954
20160819,2.9133622319335064
20160822,1.6627103026732741
20160823,2.2474742055255774
20160824,-0.13720492248704907
20160825,2.69581297973658
20160826,-3.233040390514904
20160829,-0.981607532783555
20160830,-3.022979047288902
20160831,-5.916036826503857
20160901,2.833089377926649
20160902,1.4859377593009366
20160906,1.6584285460469133
20160907,-2.4468772589144603
20160908,-1.0642483281355806
20160909,1.7767955328830234
20160912,2.81328170841381
20160914,4.462788236358072
20160915,-2.2585044625919273
20160916,1.3228953416200429
20160919,-1.4615856681703383
20160920,-1.432810143745435
20160921,-2.5388432512841015
20160922,-5.173133078819249
20160923,2.6860198202192254
20160926,1.2817663898637615
20160927,-1.493276458099843
20160928,2.9014014000177046
20160929,3.2254252805460686
20160930,-0.8927527850922634
20161003,1.5109327406490303
20161004,0.9233411547817689
20161005,1.38948199684055
20161006,1.0502800474489953
20161007,0.744775590831886
20161010,-1.1025654474765716
20161013,-1.1934366826346496
20161014,-1.384684000118213
20161017,0.2893417946546178
20161018,0.4254620907136051
20161019,2.3492308966403943
20161020,-0.9404930415087263
20161021,1.1485527672124927
20161024,-5.073157842907501
20161025,-1.17893326520779
20161026,1.3088210819191324
20161027,1.5167705816109227
20161028,-0.16057432808882893
20161030,-0.7190369669424183
20161101,0.16873111713611272
20161102,0.8933964323771157
20161103,-0.2849108893675617
20161104,0.613792003018675
20161107,-2.0681703994969793
20161108,-2.0408133947838762
20161109,-0.9699262288556948
20161110,2.8368606895282538
20161111,0.7373134511892196
20161115,2.2822489839949744
20161116,3.885409077206672
20161117,-2.612506220781163
20161118,4.677752812240264
20161121,1.8808980612062687
20161122,-1.3195661781846868
20161123,1.1633954536706215
20161124,2.6283658701685444
20161125,1.9019013549517623
20161128,1.553997816671008
20161129,-7.639887917812867
20161130,3.0589575492995476
20161201,-0.11337599569315426
20161202,0.872551568212534
20161205,1.3901988408891366
20161206,-1.2353521537491519
20161207,-0.5615331016402035
20161208,1.3467282243792178
20161209,-1.2983215390206917
20161212,1.4660708093700343
20161213,2.8070917890177634
20161214,3.3744563414049416
20161215,2.7165550487476673
20161216,0.1645724017398726
20161219,0.6487491991503371
20161220,-0.5289637299365804
20161221,-0.49898703055563803
20161222,-2.506352419388908
20161223,-1.0226594528992765
20161226,0.43412979289760023
20161227,0.6153136112371138
20161228,-0.19808715376433872
20161229,-1.6962151618336967
20161230,0.7947983348553544
20170103,0.24938275214606842
20170104,0.44054215507817046
20170105,-1.0756715266616865
20170106,-1.1692518026047858
20170109,1.3168021677200448
20170110,2.015131673121763
20170111,0.5021142907513412
20170112,-0.6756593090823472
20170113,-2.1586507254841254
20170116,-1.4932034047966944
20170117,-2.5681862559365225
20170118,0.4419347473915691
20170119,2.1126140224648
20170120,2.361553687995319
20170123,0.30096377258647655
20170124,-0.23085453994811944
20170125,-6.829562959413861
20170127,0.8801330901578575
20170130,0.3151790728199824
20170131,3.4039307238873717
20170201,-4.608801076690293
20170202,-6.093874212137255
20170203,1.5719974015607865
20170206,-1.640594817082491
20170207,3.1388599921094613
20170208,2.7816903896625673
20170209,-1.7673137147593678
20170210,-0.42887188623494077
20170213,3.2505160013571954
20170214,-2.2715888327422697
20170215,-0.24405659819267933
20170216,-3.8875803709068766
20170217,0.47074983486193517
20170220,0.34456042358330385
20170221,0.6263383737181996
20170222,-0.22892214105193584
20170223,-0.8398948310225346
20170227,-0.5130891952528447
20170228,-0.09157214696826885
20170301,-0.18825455677698677
20170302,0.3077774146427953
20170303,2.029914946082438
20170306,-0.22884149226511608
20170307,-0.4386953907101432
20170308,-0.507128072457667
20170309,0.2813735049361057
20170310,3.771487402837817
20170314,0.7104027480979166
20170315,-0.538087643825448
20170316,-0.47616213445800737
20170317,-0.1841593250074336
20170320,1.1804899147645318
20170321,-1.8918702528260312
20170322,0.2411031568099974
20170323,-1.2503817245962803
20170324,0.9175455978873527
20170327,-0.4929416807662201
20170328,0.24494194929155838
20170329,-7.591701681335822
20170330,1.8069657572470774
20170331,1.8606705357071904
20170403,-2.0484911613837244
20170405,-3.030239686520649
20170406,4.024400531040551
20170407,0.20187484983642467
20170410,0.8036501459758669
20170411,-2.0196643575467763
20170412,0.2781265885001089
20170413,-1.9865185302516268
20170417,-1.092994337937207
20170418,-1.0650257373176013
20170419,-2.2337856206680144
20170420,-1.4856680731426457
20170421,2.4828361101377356
20170424,3.7413949552148558
