Date,MFSL
20130425,0.2438428999015389
20130426,0.3030746838091543
20130429,0.7506957028004199
20130430,-2.4380696895733
20130502,-1.0338253307813936
20130503,-1.880279210239034
20130506,-1.2926464703033336
20130507,0.34892468833679285
20130508,1.2379982783332575
20130509,4.404923167804783
20130510,2.3610674112026007
20130511,-0.3064231677104841
20130513,-0.4272390468025452
20130514,-0.37164684235183953
20130515,1.0829654703448484
20130516,0.054070075264406464
20130517,0.36272315470936534
20130520,-0.6098898568067253
20130521,-0.8780639876666938
20130522,-0.309074587950648
20130523,-1.3975044229201563
20130524,-0.9073976069267738
20130527,1.259685265352244
20130528,-0.7164819233179172
20130529,-0.1804209488805992
20130530,2.710124921759494
20130531,-1.1400491446891918
20130603,1.2787396751731637
20130604,1.7438425353739229
20130605,0.5269583942541869
20130606,0.07856357225895551
20130607,1.3786109291000412
20130610,1.4554027448442324
20130611,1.7216360537096767
20130612,-2.848958818909482
20130613,-0.9658763842985175
20130614,0.21813789232645364
20130617,0.4918015687655879
20130618,-2.3536534984941424
20130619,-0.6007214007185158
20130620,0.8807699965974318
20130621,2.823513346734313
20130624,1.603998121008573
20130625,1.5514845268450985
20130626,-2.4751795222068815
20130627,-1.878439623040491
20130628,-0.1596848031192979
20130701,-1.902292016138059
20130702,-3.067184493370929
20130703,-0.6501248679084317
20130704,1.4559640318275409
20130705,-1.701378750976295
20130708,5.229025074000818
20130709,-3.3298744499893584
20130710,0.24141113801369168
20130711,1.2888976912228316
20130712,1.1689812336786067
20130715,0.48794530294975474
20130716,-0.3946665870920195
20130717,-0.2819461138169891
20130718,3.62671228958367
20130719,0.40243000924169486
20130722,-0.3698107970896797
20130723,1.582499439147158
20130724,0.5212297897572052
20130725,-1.5912905389984369
20130726,-0.19023934481143917
20130729,0.44535186398796406
20130730,1.1751708996142085
20130731,-0.4600749043081515
20130801,0.034873709909630124
20130802,-4.387653371213533
20130805,1.7958841204871698
20130806,3.3011333313925597
20130807,-1.7770095636443333
20130808,0.5158815134813557
20130812,0.015397522890634785
20130813,1.9963998664882419
20130814,1.6796089490717823
20130816,-1.1711921246257184
20130819,0.9581134581283435
20130820,1.274441398614793
20130821,-1.022012450682185
20130822,1.903252142804491
20130823,0.8588603033626973
20130826,1.045107441455341
20130827,-0.5233834719145347
20130828,1.6040478451888958
20130829,0.8949114342243023
20130830,2.54443233891144
20130902,1.3081112539832915
20130903,1.3911137884605347
20130904,3.911156246976179
20130905,-0.05963216852382236
20130906,-1.1176957917496473
20130910,0.5984465749417598
20130911,-2.6646802296041283
20130912,0.8633979362362557
20130913,-2.2649477921708008
20130916,-4.195890419517778
20130917,-0.3214800233817062
20130918,-1.6831751832608124
20130919,-8.049138188710417
20130920,5.077099223746585
20130923,-1.5787146771314529
20130924,-1.0106377452723798
20130925,-0.5592287109336617
20130926,-1.6778758448472537
20130927,1.4091291102040304
20130930,-3.5432340594890674
20131001,1.873604337687473
20131003,1.4312747226856763
20131004,2.4504096264685837
20131007,-0.43478064901815305
20131008,-0.30379762042228425
20131009,-3.480118216081864
20131010,0.8871954465176912
20131011,2.406989388509522
20131014,-0.2521478039726892
20131015,0.7321425397900795
20131017,-1.010511335719472
20131018,2.0529670177192165
20131021,0.7483976264378385
20131022,0.557236802067532
20131023,0.5083747189549198
20131024,-0.39887600160904696
20131025,0.5157238522101082
20131028,-0.6184202115247526
20131029,-0.6069320535312247
20131030,-0.9122723578232635
20131031,0.7303503731454013
20131101,0.5370976614409593
20131103,-0.4284539875150103
20131105,-1.691656246763682
20131106,0.027439814232905785
20131107,0.05103854198151131
20131108,1.5162643065063999
20131111,1.3517461847193584
20131112,-2.6429503827082526
20131113,0.48212122083215997
20131114,-6.083429753493418
20131118,-0.25226922055766743
20131119,0.1919647769537307
20131120,-2.6567289626068695
20131121,3.1751607630466925
20131122,-0.5274240427365039
20131125,-4.2022376317908385
20131126,-0.03141502152375186
20131127,-1.3458115155912735
20131128,0.026753906049419296
20131129,2.3949927910178754
20131202,0.09582650835685491
20131203,-1.1738993917970528
20131204,1.602584568482645
20131205,-1.2458855785659673
20131206,1.0877604608188356
20131209,4.493718177032564
20131210,-1.3669617495836577
20131211,-0.7180665398055701
20131212,-0.8560706260316914
20131213,-0.672606071945474
20131216,1.4631629308278382
20131217,0.9102490822325051
20131218,1.7714817618661969
20131219,1.839763120048607
20131220,-0.39850352919893406
20131223,0.37799894556153807
20131224,-2.095919855013045
20131226,-0.6678593302675037
20131227,-1.1765822638319703
20131230,-1.590469586578001
20131231,-0.2384306613341332
20140102,-1.6241551756804826
20140103,1.0158866144161034
20140106,4.0445791613506366
20140107,-0.46015581321539956
20140108,0.7805671177617062
20140109,1.8743639367211664
20140110,1.8587147920412794
20140113,1.556794257870997
20140114,2.396433344461889
20140115,-9.727601881082922
20140116,4.0623718350307385
20140117,0.8976651631503407
20140120,0.19166819101472882
20140121,0.2726074139654113
20140122,-0.22976747087451155
20140123,0.9031963476187364
20140124,0.20686609696538916
20140127,-0.8373027649085698
20140128,0.5823437268370868
20140129,0.324769216220377
20140130,-0.3472175687992739
20140131,0.7376288533318253
20140203,0.5529852604010563
20140204,-0.2328167986448918
20140205,1.119257321392858
20140206,0.20590903599453197
20140207,0.3254985177568324
20140210,2.0800494428400778
20140211,-0.4276851162833786
20140212,-1.040575731635422
20140213,-0.5789402387226832
20140214,0.8077750954133172
20140217,0.9000609261208944
20140218,0.8630976691486105
20140219,2.02210983513751
20140220,-0.4322602197061618
20140221,-0.40802799810986745
20140224,1.3607124636358139
20140225,-1.0195093813370604
20140226,-4.465619815583819
20140228,-0.24299823559967487
20140303,1.1230218049998302
20140304,0.584526622758639
20140305,1.1648540698545733
20140306,-2.8281740421674177
20140307,1.2728704250330942
20140310,1.8906467921477537
20140311,-0.8106101934921834
20140312,0.7457751825943584
20140313,-3.4928863572868476
20140314,-1.080018948163936
20140318,-2.300570657737019
20140319,2.7111710460960943
20140320,-0.18757619844160536
20140321,0.1732432992552022
20140322,0.26170244630602413
20140324,0.8460129966469534
20140325,-0.35460467839406035
20140326,-3.8241001903678065
20140327,1.9361026254219955
20140328,0.8595593846601364
20140331,-0.8796714957522868
20140401,1.3511808536729721
20140402,1.379270631408814
20140403,1.0106906263833562
20140404,1.8684279703301914
20140407,0.32011065952250917
20140409,1.504349349368033
20140410,-4.481226879870604
20140411,-0.2805534603698979
20140415,1.7371714785292436
20140416,1.5986299473382846
20140417,-2.4004817362669293
20140421,-0.6080279363096625
20140422,1.4127795106262568
20140423,0.17107592154043733
20140425,-3.278804517918842
20140428,1.5617021895089758
20140429,0.8904213413401695
20140430,-2.880109695787477
20140502,-0.32199378430252745
20140505,-4.926774924992857
20140506,-0.4594155148271146
20140507,-5.765996323621653
20140508,3.821171314300937
20140509,1.4479860328199843
20140512,4.8791081686006486
20140513,0.46099237607949606
20140514,0.21248268756238342
20140515,-1.9695035441025417
20140516,-4.753998223461059
20140519,-0.2128023392885101
20140520,-4.936139321373549
20140521,1.9879999678456781
20140522,1.8109577857751518
20140523,3.184880411806205
20140526,0.8262525264527256
20140527,2.6731350029695493
20140528,-1.8964718464503967
20140529,1.0017101740116638
20140530,-8.251173609705654
20140602,-8.612278908995645
20140603,-2.209055783153202
20140604,-7.469594524014819
20140605,7.761133644189964
20140606,-1.7314700391485958
20140609,3.721784842118753
20140610,-1.2584836804347228
20140611,1.432721939535609
20140612,-0.08001330779091897
20140613,0.5699664224959111
20140616,0.7505926954642704
20140617,-0.7675239215435197
20140618,2.680791832490365
20140619,-5.101470517203102
20140620,1.6972395674487053
20140623,0.8514470661344317
20140624,2.9305487930832594
20140625,1.8910883746204945
20140626,0.8517835593712256
20140627,1.0791502050793969
20140630,1.9230880294464254
20140701,-1.8494906647614386
20140702,1.287573729851648
20140703,-0.47161274829832533
20140704,0.6997901462615306
20140707,-4.097197798320431
20140708,-0.6262478404354734
20140709,0.16649248429867947
20140710,-0.3821620637877636
20140711,-5.035409960340841
20140714,-0.22896642646961593
20140715,1.223232038369948
20140716,0.1809345912756839
20140717,-3.0127644354760332
20140718,1.628705021066817
20140721,-0.5795639126292449
20140722,1.5349631061768616
20140723,-1.2465786245742667
20140724,-0.5530111820667403
20140725,-1.006927828489386
20140728,0.941613201749525
20140730,-0.14960627775645585
20140731,3.26256859776713
20140801,0.42505603013513693
20140804,2.387376856660593
20140805,-0.6448358966600349
20140806,-0.6569256338389823
20140807,0.2041463416716196
20140808,-1.0566460478194357
20140811,1.4312831216817825
20140812,-0.2018188052585711
20140813,-0.25897310164958687
20140814,-4.074231885326545
20140818,1.2629445315638232
20140819,1.679212012127307
20140820,0.992172776516814
20140821,0.9851348030194237
20140822,-1.2111461181328016
20140825,-3.5377700944800727
20140826,-2.1790444361142884
20140827,0.43271261882465745
20140828,1.4444250586855278
20140901,-0.00814404154585402
20140902,-1.9517086575441476
20140903,1.7425316936057151
20140904,-0.6532145653309884
20140905,0.36272049475720713
20140908,-5.177079049362151
20140909,0.6613025387300009
20140910,0.336059497959909
20140911,1.7271029758525218
20140912,0.5816413311856121
20140915,0.14303691372835484
20140916,0.2892544324406483
20140917,2.1452804115210333
20140918,-1.8418792064204492
20140919,-0.5578927812851449
20140922,1.1722578656746607
20140923,-0.6685578089342818
20140924,3.658567935616041
20140925,-2.2476741480266873
20140926,2.2630779851308227
20140929,1.3629242805369604
20140930,2.607587269141151
20141001,0.8687636928090237
20141007,-1.4111351479952514
20141008,-0.23047505710751187
20141009,0.9535271934958894
20141010,-1.1818620371432291
20141013,1.9947156649781772
20141014,-1.0263910621101346
20141016,-1.610746897822536
20141017,-2.1485879789821616
20141020,0.10378501547809516
20141021,0.051907452733424564
20141022,2.0515689642621435
20141023,-0.5345968667629696
20141027,-0.2603988016479164
20141028,-0.40186506275456385
20141029,-6.682164662707704
20141030,1.9228689705904003
20141031,-0.7531731858218822
20141103,-2.1134585839169415
20141105,-8.326831609396246
20141107,-1.7526617621544613
20141110,2.0086141665678614
20141111,-5.919903543950198
20141112,-3.650514576194912
20141113,7.301705921923889
20141114,-1.0159716897296436
20141117,2.3748609898247954
20141118,0.23655634281831345
20141119,-0.7191100398251234
20141120,0.706844192586993
20141121,1.301786464567052
20141124,0.07997184083214579
20141125,3.2961589541484635
20141126,1.4612534865920326
20141127,-1.0974418805396988
20141128,4.256959328236724
20141201,-3.084015226240958
20141202,0.5831459231752646
20141203,-5.486536296376911
20141204,-0.08947901437052203
20141205,0.9297240420626203
20141208,1.8702611743978275
20141209,-2.406333136745804
20141210,-4.390790248434084
20141211,1.2252975735402662
20141212,2.493317970531294
20141215,-2.2065317405632943
20141216,3.8446755455496087
20141217,1.0592430618764346
20141218,0.8490243805844135
20141219,0.02925977996531115
20141222,-1.6482551051394292
20141223,-0.9965302562081821
20141224,-2.093237872210626
20141226,1.4795464227046529
20141229,-0.11897001137630525
20141230,-0.3265380879095196
20141231,-1.5769493139322082
20150102,1.833224222404537
20150105,-1.2915951545687938
20150106,-0.5019087620481448
20150107,-0.14962533214856388
20150108,0.5979235749543823
20150109,-0.15645286540153447
20150112,-0.6188777263607285
20150113,-2.104766061474575
20150114,-0.749844186210515
20150115,2.9936124493010317
20150116,-1.0780448909577562
20150119,1.0195251621448116
20150120,-2.926769147869432
20150121,-2.30679649174749
20150122,1.835369636913024
20150123,-7.721592232062369
20150127,-7.706704127669667
20150128,-1.3007487638092254
20150129,2.728392889034697
20150130,1.7235184851051835
20150202,-4.701232685880513
20150203,-0.18961893142814587
20150204,-1.2612131762884367
20150205,3.3275345368195746
20150206,1.808163214470914
20150209,1.5575689640953319
20150210,-0.29903375902757245
20150211,-0.5124220654547433
20150212,3.615946256273646
20150213,-2.671185497786116
20150216,0.5486729649228242
20150218,0.5325357138408494
20150219,1.7081462558156357
20150220,0.8373818003114081
20150223,0.8577995222608169
20150224,1.1706297848632676
20150225,1.610280711756862
20150226,-1.1119423614438613
20150227,1.704368525924054
20150228,-4.500717425245475
20150302,-1.1819068983753562
20150303,0.33220774564912503
20150304,0.9048609478381671
20150305,-0.08135152134482793
20150309,0.6041151856375004
20150310,0.7094490132813924
20150311,-2.185032525057081
20150312,-4.479745718331521
20150313,2.692337913376001
20150316,2.1358691773842473
20150317,0.28569559224049446
20150318,0.9197636915621964
20150319,-1.626578894411629
20150320,1.6735880748623586
20150323,-0.8400645264940495
20150324,1.5335724643559427
20150325,-0.26900879241009934
20150326,-2.642885694735606
20150327,1.9478451760755877
20150330,0.27484654624481264
20150331,3.7096898199233626
20150401,-2.755406721273987
20150406,-0.7368393097370991
20150407,-1.1112279162168757
20150408,0.6024962223144177
20150409,-3.639707582064011
20150410,0.08702166006724738
20150413,2.0937184568749387
20150415,0.18854168340446498
20150416,-0.833861384281651
20150417,2.053430478745189
20150420,2.107384133516108
20150421,1.3106410986967845
20150422,0.07919547377806145
20150423,0.07025920176213304
20150424,0.572435366674962
20150427,1.6229098339468635
20150428,-3.3504897531158058
20150429,0.6279118839221207
20150430,-0.3463436253780655
20150504,-4.4767701504689565
20150505,3.38904752638319
20150506,1.0536123861068418
20150507,-2.50680620870659
20150508,2.769289983263672
20150511,1.5286082306771192
20150512,-2.4936447140978073
20150513,-0.5671699646447497
20150514,-4.357232412454386
20150515,2.082628426956938
20150518,-0.02316845080347718
20150519,-3.3988018678597696
20150520,0.24905282999257486
20150521,1.9145892841130439
20150522,0.9672159331260071
20150525,-4.31333013646591
20150526,1.801089966431786
20150527,-3.2425015121584737
20150528,1.2020227710061937
20150529,1.6616880733255033
20150601,-4.264596058505111
20150602,-0.8597724730183522
20150603,-1.9794735886177195
20150604,1.8024107849383648
20150605,-1.6111896967572756
20150608,-0.30533171090202416
20150609,-0.49957792513150306
20150610,0.9971916823941153
20150611,-0.6917966507548827
20150612,2.700403398689707
20150615,0.01774528426605776
20150616,-2.1756720194072243
20150617,0.35817649859140754
20150618,1.0617629644241096
20150619,0.14105110431647244
20150622,0.25105950262915244
20150623,0.3406950158286719
20150624,0.04621354255247402
20150625,-1.2454448728309295
20150626,2.3466997267168153
20150629,-1.557258818394879
20150630,2.516555689516972
20150701,0.5038845161204396
20150702,-0.18138745896630404
20150703,-2.87690669924803
20150706,-1.5451383946353507
20150707,2.6000554872842674
20150708,2.0144253824146703
20150709,0.4555289596043153
20150710,-1.0150870015242446
20150713,1.0303973694547457
20150714,0.2258920960950258
20150715,-2.922422690252759
20150716,-2.373043878036022
20150717,-1.1400663300721403
20150720,0.04244211234262185
20150721,0.5543295825792698
20150722,-2.363289109625824
20150723,1.7089975501814023
20150724,-0.9202887345662893
20150727,0.26183372987672116
20150728,1.8424252429994794
20150729,-1.7487129764571634
20150730,-0.8502653316300214
20150731,1.6609060180617279
20150803,-1.5632723779412614
20150804,0.9643107119159332
20150805,-0.0326815142563186
20150806,0.03422627324130721
20150807,0.018255852690273328
20150810,1.926149078842164
20150811,-2.159719448364954
20150812,-0.8949813321197806
20150813,-0.2612591326532306
20150814,-0.41021096565820425
20150817,-0.3950917512276245
20150818,2.27131069923284
20150819,2.0022022025190847
20150820,-0.34447905598040185
20150821,-0.5885647686016325
20150824,-1.0864041490078433
20150825,0.385918177876491
20150826,2.711695567258857
20150827,0.8583610266409425
20150828,0.7923500306167903
20150831,0.4114027731179165
20150901,0.9259691454037546
20150902,-1.268100911113477
20150903,-2.3275156112691584
20150904,-0.9088654599974093
20150907,0.7971527195140622
20150908,1.5759752245454455
20150909,-3.3291351827830225
20150910,0.3070065417839638
20150911,0.19162091643387738
20150914,0.7270901165781225
20150915,1.9899942153412948
20150916,-0.5891373945917339
20150918,1.9954908595114422
20150921,-5.259351317797821
20150922,-2.113927918114393
20150923,2.3930798199634324
20150924,3.0757342626623165
20150928,-1.2532347712945118
20150929,-0.2293173767564515
20150930,1.1907407905858571
20151001,-0.7551975485027819
20151005,0.04218620462264022
20151006,2.1283467869276005
20151007,-1.519257867756647
20151008,-0.46057224841704447
20151009,2.317891215805577
20151012,-2.3361446802243497
20151013,0.016181254206491746
20151014,-2.4563103959935275
20151015,-1.010158903100351
20151016,2.6555830072144184
20151019,-0.06856562501316965
20151020,-1.2206744754889063
20151021,0.4365533139986766
20151023,2.814774435366813
20151026,-1.9594621089746367
20151027,0.8350177398302279
20151028,0.08350376038902235
20151029,-0.13305037334454486
20151030,-0.7698338092021161
20151102,-0.8358161787421823
20151103,0.8952077816276823
20151104,-0.141069541867807
20151105,-0.6496508440515812
20151106,-1.6561939332907425
20151109,0.8767555201369549
20151110,0.4887019478899902
20151111,-0.027644850620532235
20151113,-1.4193163827766129
20151116,-1.0354375626895673
20151117,-1.6585425570113026
20151118,-3.1797128127908065
20151119,-1.1145759764207352
20151120,0.3028180072789486
20151123,4.097898694685325
20151124,2.7990758163257916
20151126,0.6370557014367746
20151127,0.2865309446350228
20151130,2.845885214395367
20151201,-0.7796273520175909
20151202,0.7611468865711808
20151203,-1.9093468034071397
20151204,-0.34958816982821284
20151207,0.8902964270809052
20151208,0.024064921108149395
20151209,0.491994952432923
20151210,2.784264162658016
20151211,2.372216353243869
20151214,1.4711486101548295
20151215,0.7537232112184089
20151216,1.4249570358205195
20151217,-2.470982205200443
20151218,-0.275714680614172
20151221,0.9529284115504779
20151222,-0.10674864121359048
20151223,0.5756405982448206
20151224,0.8989684129890707
20151228,-3.117395556514115
20151229,0.9370190095614231
20151230,1.4053867727623635
20151231,-0.7080129868610917
20160104,0.35482106548309456
20160105,1.4498188883272158
20160106,0.5541368757734484
20160107,-0.6494868214124521
20160108,3.10618502184603
20160111,2.405633780447002
20160112,0.9200174085262404
20160113,0.48361667338837244
20160114,-5.071465533209768
20160115,-2.1002267106879966
20160118,2.998422819858552
20160119,-0.7922220744971473
20160120,0.5679975813885347
20160121,-1.8785903502083772
20160122,1.1797384544027834
20160125,-1.6909613106916859
20160210,22.361843601132513
20160211,3.68162521682114
20160212,4.556118466467811
20160215,-1.7532107906610581
20160216,-2.1986549623376823
20160217,-4.569348852620143
20160218,1.0542284500515575
20160219,-0.2712536976160291
20160222,0.4075168872680838
20160223,1.0357817759951946
20160224,3.0151671393422106
20160225,3.265783553383168
20160226,-4.90284698590611
20160229,-2.93893894942524
20160301,6.242814435573655
20160302,0.5663996457722753
20160303,3.2954570708536295
20160304,0.9346187745254734
20160308,2.548034622136233
20160309,-0.04310225430588721
20160310,-4.9465627144017486
20160311,-1.1142389413585698
20160314,-0.7892140388538018
20160315,-2.713630647939635
20160316,1.200832960921572
20160317,0.4165058031041349
20160318,2.3561575635529093
20160321,2.118996428181557
20160322,0.5010337869724308
20160323,0.9071916938688038
20160328,1.0942765070457723
20160329,-0.5410512119820876
20160330,0.4261255026767101
20160331,-5.692644900433265
20160401,0.26025104675302013
20160404,2.6581795568690314
20160405,-1.9744778029363588
20160406,-0.5475926608588525
20160407,-1.1391474791637817
20160408,2.5375964181243233
20160411,-0.4034782514673484
20160412,-0.7321456230492052
20160413,0.25288679708229655
20160418,-0.5354310049869436
20160420,-0.2557736791341109
20160421,-0.7310249533140667
20160422,-3.245766222207882
20160425,-0.5351055951336516
20160426,0.32151156840198686
20160427,2.0289132235908327
20160428,4.1763462213112765
20160429,-4.6568837617815895
20160502,-1.8406669178837052
20160503,0.38723599876184966
20160504,0.05374537959924508
20160505,1.8675881597551245
20160506,-0.28457000304953545
20160509,-0.8417615332395971
20160510,2.5485264535456964
20160511,-0.6960526788955785
20160512,-1.0098946567249698
20160513,-1.5183360359651572
20160516,-2.0834215003103536
20160517,1.3096530473293273
20160518,-0.03837433658689396
20160519,-0.19827502470826952
20160520,1.7080794293975372
20160523,-1.51211525539286
20160524,-2.6025546320618456
20160525,0.7656460506472162
20160526,4.946099079076501
20160527,-2.976918729502449
20160530,-0.09866250700365348
20160531,6.143692862887526
20160601,-1.5207964090632515
20160602,-1.5713172860905145
20160603,-2.899442824252447
20160606,-4.827046006856303
20160607,0.6994247685179542
20160608,-5.9197990795775075
20160609,0.9562107438468139
20160610,-5.448493682171596
20160613,1.7500864770171658
20160614,0.8296777537544187
20160615,0.6688674292588925
20160616,1.0093020748526609
20160617,-9.9710281987513
20160620,-5.172742565989439
20160621,-0.8499422553483283
20160622,-0.22807413986449834
20160623,-0.4794468311569825
20160624,-7.084249507403033
20160627,-1.8562236319740837
20160628,3.2676761877710656
20160629,0.9078759047625046
20160630,2.4255423245270875
20160701,1.1394147070696925
20160704,0.6765277577948665
20160705,3.687794091149904
20160707,2.3257079317898244
20160708,-1.3085697541429147
20160711,0.844896439879186
20160712,-0.43584293541560604
20160713,-0.2188111030082026
20160714,0.8990217033390957
20160715,-2.2157124560289847
20160718,1.1607176711268403
20160719,-1.0858239095675304
20160720,-8.566359298214234
20160721,0.6137005725427838
20160722,0.6615552144977368
20160725,-4.288035977162903
20160726,0.7423809948547706
20160727,-2.358200343659619
20160728,1.5035401528874606
20160729,1.692517385646584
20160801,4.204808689060052
20160802,3.6928622586029696
20160803,-4.097269242276305
20160804,0.229285647670614
20160805,1.2089525407775203
20160808,2.3561150412203578
20160809,1.1676359576282371
20160810,2.000651143869349
20160811,1.4046937280473197
20160812,0.6466383495413206
20160816,1.0312985246076076
20160817,-3.1983686455575584
20160818,2.7122313049639657
20160819,1.7989448358710618
20160822,-0.23054311981586434
20160823,-2.3407853622323125
20160824,-1.714299018856145
20160825,-2.0083209423221913
20160826,-2.9889112340043518
20160829,0.14658010149288225
20160830,-2.4555730677251715
20160831,-2.1882527065489423
20160901,1.6921557807894088
20160902,-0.1443796474954417
20160906,-3.0781527591018607
20160907,2.66789899608901
20160908,-2.7100341963302097
20160909,0.2536824942413122
20160912,-3.8184714402113302
20160914,0.6016723686805521
20160915,1.3451522282042423
20160916,2.2488717628523833
20160919,3.3091275214811686
20160920,-0.10612567713394014
20160921,0.3971873776760395
20160922,0.6732074921327907
20160923,0.4645874401935567
20160926,0.30662451802344126
20160927,1.5796297842273421
20160928,0.9084045062769192
20160929,-3.7311898451894185
20160930,1.2039578543561833
20161003,1.7897439840549239
20161004,0.6508289956809479
20161005,-0.14182406854493645
20161006,1.0996831348615144
20161007,1.0763934348377326
20161010,1.3107952578696005
20161013,-2.637549709846835
20161014,-0.039097883347703366
20161017,2.297488150280889
20161018,-1.562481588279493
20161019,0.028602138603274985
20161020,0.03993734093030604
20161021,-0.3993462233394697
20161024,1.1626040127197212
20161025,0.41118474531917115
20161026,0.4323447540464332
20161027,-1.8130941386032082
20161028,-0.3763278715198295
20161030,0.6435938326581576
20161101,1.1639296967113422
20161102,0.6747991017987975
20161103,0.2586153641369012
20161104,-1.8724511161707968
20161107,-0.9470600600761346
20161108,-2.3860517708738067
20161109,-0.3868477416344207
20161110,-1.6243437421980396
20161111,-0.3239029403875926
20161115,7.9513997642090555
20161116,-7.99256868166611
20161117,0.759198663341585
20161118,0.5041957344361522
20161121,1.230881245613228
20161122,-4.5540091539194565
20161123,-1.96084896186601
20161124,1.6615401816320376
20161125,2.4149607536449684
20161128,0.30626207045258247
20161129,-3.0607580275821866
20161130,5.330044590001124
20161201,-2.7607787847518437
20161202,1.1963444639265393
20161205,-1.80168173118872
20161206,0.42910315687306677
20161207,0.08003607052977685
20161208,1.1822673080616604
20161209,0.3241139070950025
20161212,-1.0955707811419544
20161213,-1.9668220776309664
20161214,-0.69621590344787
20161215,0.16398709203343875
20161216,-0.7368722648902146
20161219,-0.16538204440449777
20161220,2.183920349561672
20161221,1.19194241169711
20161222,-0.13088333581052036
20161223,0.1297309569814255
20161226,-0.818439400558356
20161227,0.06326390112063351
20161228,0.21010680948531463
20161229,-1.115338630736109
20161230,-0.17435581837229164
20170103,1.2670420564789668
20170104,-0.560256577712771
20170105,2.1952490463260714
20170106,1.034809131646639
20170109,0.824085356126167
20170110,0.7643614339409295
20170111,-1.685899514812238
20170112,0.8639560621421202
20170113,0.48635154643621104
20170116,-0.7872920752719871
20170117,0.7635751827998666
20170118,0.438348304156692
20170119,-1.7298168620217491
20170120,-0.506226713739392
20170123,0.2926093110256911
20170124,1.0994418327519806
20170125,0.9292232298780211
20170127,-0.8933858555627697
20170130,0.6680320754906558
20170131,-0.8812909869951969
20170201,-1.4210839348250748
20170202,-2.7943783996178078
20170203,1.0411089601028756
20170206,0.7283190313525505
20170207,-2.535150630024009
20170208,-0.04475598953844473
20170209,-1.3668570948441094
20170210,0.8228627352422493
20170213,1.4495477332674929
20170214,0.5251057071034528
20170215,-1.1153375301206552
20170216,1.7883043492869048
20170217,0.060450572812719094
20170220,1.8950649766931829
20170221,5.400993153685071
20170222,-1.7435201292899067
20170223,-0.8747393421926897
20170227,1.9499275261543292
20170228,0.9888456096181834
20170301,0.7207936877142839
20170302,-1.0762374854881889
20170303,0.6841115597541565
20170306,1.3131619743850438
20170307,0.827375931099459
20170308,1.3631698852226641
20170309,0.9992482420323591
20170310,-0.05099295840001601
20170314,0.47785345213684016
20170315,-3.113557749827324
20170316,-0.1826824504696961
20170317,-0.048752740162586794
20170320,1.1864429737765914
20170321,-0.6522395114542501
20170322,-0.0994420801168866
20170323,-2.3867617266987935
20170324,1.0491655815178151
20170327,-0.9973015811000948
20170328,2.051738859452624
20170329,1.2997498870112287
20170330,-0.670979696987932
20170331,-0.1753313943610567
20170403,2.4441288431999633
20170405,-3.8868437810268968
20170406,-0.9563564633205427
20170407,-5.393795733763347
20170410,-2.5982922345562693
20170411,0.9420055631749904
20170412,-1.3831303415722882
20170413,0.47044726957447397
20170417,-0.31102397998873144
20170418,1.765964589436244
20170419,-1.213246867037076
20170420,1.4818716205008104
20170421,3.2146315331442152
20170424,-1.3780961404466936
20170425,-0.08607526147646427
20170426,1.1203368696192784
20170427,-2.3328156109436966
20170428,0.23576269716599677
20170502,0.3316229635216119
20170503,2.0182253262746777
20170504,1.0225800597748602
