Date,GREENPOWER
20130522,-3.027035696465234
20130523,1.2966663953956798
20130524,-0.8771687755201287
20130527,-2.1376216333561318
20130528,1.6071733739339606
20130529,-4.193006666166263
20130530,1.5685409657583462
20130531,-0.42364618508847274
20130603,3.657973545249926
20130604,-4.0762347527018825
20130605,2.264383395965846
20130606,1.3252385507365658
20130607,0.35395210927759063
20130610,-2.13429083568447
20130611,-0.0884540944874237
20130612,-0.736940530157758
20130613,2.0625090356867237
20130614,0.5128952825285729
20130617,2.3276449429796946
20130618,-2.010696576032674
20130619,5.953722339805206
20130620,-4.776399116183457
20130621,3.326473579367203
20130624,1.261241391670488
20130625,2.6326231745226183
20130626,-7.54232410050106
20130627,-3.435948691833424
20130628,0.8047518204239953
20130701,0.8805509852610452
20130702,-3.607138010423432
20130703,-9.962464199034102
20130704,0.5539141253510502
20130705,4.752933613354522
20130708,-4.184569964151553
20130709,3.703657276374724
20130710,2.4904001641194804
20130711,2.3500119854091226
20130712,-6.753246402939866
20130715,0.9446182579677503
20130716,2.626806931236844
20130717,0.7847410776011343
20130718,2.0720540000462147
20130719,-0.5945986738445677
20130722,-0.08797353359503139
20130723,-1.8760987857311626
20130724,-1.9947395093719233
20130725,1.423008086803728
20130726,-6.782576408113
20130729,3.9331711861031264
20130730,-1.1049297954389292
20130731,2.037894410456023
20130801,3.6504250391240145
20130802,-0.3444738606911426
20130805,2.5894351130886264
20130806,-6.092297439118688
20130807,-4.557411792143381
20130808,-1.7105037225654045
20130812,9.275072883050752
20130813,-9.580543525262954
20130814,5.916243938706197
20130816,-5.278546338153175
20130819,3.774521518488306
20130820,0.6850910313198896
20130821,-1.0724258511773894
20130822,0.5691532777756478
20130823,-0.6882008778256616
20130826,-5.406997872546646
20130827,2.492797883750226
20130828,-0.34415119710268716
20130829,3.007725010818694
20130830,-0.01296663456133227
20130902,-0.36589415113977597
20130903,2.551511903891109
20130904,2.210794760407012
20130905,1.2702906137242258
20130906,1.4324215544512187
20130910,0.25366069397272084
20130911,1.1047028131821337
20130912,0.3109062342240777
20130913,1.0512535222254398
20130916,-2.2601528509618936
20130917,-1.3809380548376144
20130918,3.2357130386752813
20130919,0.6917342321767386
20130920,-0.6269099805695602
20130923,-0.6114370046134263
20130924,1.1834667841470545
20130925,1.6747063665062087
20130926,-0.7184538726266192
20130927,0.35252867011577255
20130930,-0.8524698547619609
20131001,0.15605343198087773
20131003,2.4711651358775217
20131004,-0.6589242890728929
20131007,1.2801715804658444
20131008,4.13572719886728
20131009,1.2740128531877275
20131010,-1.0132524968468257
20131011,1.6383083263844176
20131014,-0.4115934332637724
20131015,-1.4910679213678
20131017,-0.3332775144540069
20131018,0.4026271697106317
20131021,0.2896707349871763
20131022,1.4290379729454488
20131023,0.22232455605987045
20131024,-1.3020182621257204
20131025,-9.053168590028992
20131028,0.03426352917711828
20131029,-4.633251520608757
20131030,5.73163177821813
20131031,-1.0024808906390295
20131101,2.514848581345115
20131103,2.2232782816545105
20131105,-1.5454562487816224
20131106,0.05727477577048806
20131107,0.8842764998995905
20131108,-1.5528297638531394
20131111,-0.8354037888992236
20131112,-0.34936898741418343
20131113,-1.0892034942560709
20131114,-2.9633609254141664
20131118,2.63421812451124
20131119,-0.5600433432406746
20131120,0.475629034449819
20131121,0.17469836441052977
20131122,-0.4637798505685264
20131125,2.3955303061867688
20131126,-0.7044054083091628
20131127,-0.9924045841843337
20131128,0.6430628490787733
20131129,-0.0688604095353873
20131202,2.091590919567206
20131203,2.7812244365894196
20131204,1.2310908986537272
20131205,-0.26828090061790394
20131206,0.6387407327062059
20131209,-0.8269524943610911
20131210,-2.8380202992800223
20131211,-8.345893465500744
20131212,2.2992832862524586
20131213,1.7489005435771103
20131216,-0.5280927639076567
20131217,2.0073716430965103
20131218,0.8299949411503722
20131219,0.8071385258366355
20131220,1.8235744841181103
20131223,0.28130110720935186
20131224,0.7655719313801039
20131226,-0.8406822955284119
20131227,2.606244229286661
20131230,-2.4711236781762738
20131231,2.474835499215001
20140102,-1.226525453828666
20140103,2.491310857437427
20140106,2.0272381102022408
20140107,-1.668637889520395
20140108,1.761007209054473
20140109,-0.7422384671521933
20140110,-0.49114417349309486
20140113,0.8593585582850101
20140114,-0.20364292695771236
20140115,-0.5470703281932223
20140116,0.5241063222573332
20140117,-1.1655321087037838
20140120,1.495713824828453
20140121,-0.5427427850142913
20140122,1.3492057970021607
20140123,0.08343987303517063
20140124,0.4049114773511222
20140127,-3.458448535215791
20140128,0.11880563346032502
20140129,-0.02067262924631305
20140130,-1.3239756195924466
20140131,0.3261522604998114
20140203,0.4231148035214021
20140204,-0.3433042671728963
20140205,1.8913312603837515
20140206,0.6438961231343777
20140207,-0.029794562008513714
20140210,-0.9890567212609347
20140211,1.56115765924043
20140212,-0.8161029568598571
20140213,1.6523058993517836
20140214,-0.30175618458957976
20140217,0.9924183449055852
20140218,6.2184103986470065
20140219,-5.433907168574712
20140220,4.053072825837764
20140221,-1.9602256668722942
20140224,0.8175446963470279
20140225,0.410737924535383
20140226,1.5150603384427552
20140228,-1.977362060398861
20140303,0.9174014358747611
20140304,2.346523873805842
20140305,1.0131644082113391
20140306,1.3830060678032172
20140307,3.7967737258542518
20140310,2.7463751007408046
20140311,-0.17353563621460294
20140312,-0.28925289612591776
20140313,0.5613273450256159
20140314,-2.805873292868191
20140318,-0.1538891602077514
20140319,1.5978672500457884
20140320,-1.564143165213872
20140321,1.8957480949093717
20140322,1.4279415792030525
20140324,1.6243149287768022
20140325,1.665652208362064
20140326,0.20929211694574518
20140327,-0.8138778689809585
20140328,-0.5275283764157659
20140331,-1.4794397255473266
20140401,-1.2781037155163326
20140402,0.776742288441854
20140403,-0.29278773925040497
20140404,1.0303769672630685
20140407,-1.882623681108749
20140409,-15.795317177086183
20140410,9.355868238652162
20140411,1.0904959976402844
20140415,-0.11822472996762928
20140416,3.4678847408081253
20140417,1.5390442504794246
20140421,-1.1140276025105988
20140422,0.8164924071834934
20140423,0.9122258218329375
20140425,-0.014009321837969602
20140428,-1.3723740733157992
20140429,0.4629646960743695
20140430,0.36736766738899274
20140502,2.931028591234315
20140505,-0.601533885189985
20140506,-0.8502017551055581
20140507,-1.2390178104893708
20140508,2.256060357972721
20140509,-0.7359470344301762
20140512,1.0117110638410143
20140513,0.5030681314734076
20140514,-0.315290425255238
20140515,-8.405896349848616
20140516,1.4373704380877554
20140519,-11.226011671364503
20140520,0.7635505207510969
20140521,7.771566503874773
20140522,-5.458299809714447
20140523,-17.071365768459057
20140526,-2.1342123760546743
20140527,6.005667851868243
20140528,3.7264634028603276
20140529,-0.9973566736598296
20140530,1.3585827083483712
20140602,0.37492925311630065
20140603,-0.08070083628330438
20140604,-3.7920295158742907
20140605,2.085318811878914
20140606,0.995138877076299
20140609,0.6257412298957461
20140610,2.4849652619209786
20140611,-2.808339636975307
20140612,-2.8498721913351175
20140806,14.648652740881209
20140807,1.6727696765354556
20140808,-0.9457587321692946
20140811,-1.5212696791668041
20140812,-1.5425480431585108
20140813,-1.915620390276496
20140814,1.3328275369870504
20140818,4.991033223195458
20140819,1.3140619383585754
20140820,0.7508927760250859
20140821,0.3605654693705731
20140822,2.0158938170909644
20140825,2.686769039801792
20140826,-0.4350878500990458
20140827,1.4078171992721156
20140828,0.8372574365002627
20140901,-1.0837365830642072
20140902,1.5600961928778763
20140903,0.7075363055035772
20140904,2.2344112403293277
20140905,1.7970368553174108
20140908,5.344198158623046
20140909,0.7596388302808622
20140910,0.5478186863530994
20140911,0.3235084762983935
20140912,-1.7314350964943024
20140915,1.8219491875990133
20140916,-1.8752010564734465
20140917,-0.40144052152701415
20140918,0.7959895235497298
20140919,3.2240838726705747
20140922,3.3725268751194557
20140923,1.5909652788887247
20140924,3.276148010216735
20140925,-2.631394803070791
20140926,-1.119393791366902
20140929,2.7498969958630566
20140930,-4.092272421784185
20141001,2.460597921162714
20141007,-0.3560965038243622
20141008,0.00534974570359853
20141009,0.33874247810897784
20141010,0.47647260816329084
20141013,1.502215705295019
20141014,-13.47896381909868
20141016,3.675602119514936
20141017,1.4760541654614314
20141020,-2.202679576906384
20141021,2.0662670096958364
20141022,2.1050785782483867
20141023,-1.9062224068962528
20141027,2.764667910192047
20141028,0.24848833578070045
20141029,0.9204998524477689
20141030,1.871775318755268
20141031,-4.192155199279704
20141103,1.1745169117509844
20141105,-0.2840965309446576
20141107,-3.734618884380059
20141110,-3.411660387887901
20141111,-0.6234965600748915
20141112,-1.6372204672448845
20141113,1.663323131854761
20141114,-14.795897999287096
20141117,1.216924970409748
20141118,6.552978312277268
20141119,-6.677143030896252
20141120,-9.816682279687358
20141121,0.6735439064882882
20141124,0.2860029938585848
20141125,-2.4497353050113517
20141126,-6.037320492223853
20141127,1.786493517762853
20141128,2.5859518977152818
20141201,1.28286372728006
20141202,0.43773352653226916
20141203,1.5112666618408899
20141204,-0.1824550290269038
20141205,-5.989962440571294
20141208,-4.374323270233659
20141209,1.1541309507879896
20141210,0.9044405242425051
20141211,-2.00401201225838
20141212,3.553157252300251
20141215,-0.08469007696375674
20141216,2.8459441770614387
20141217,1.7755663302220783
20141218,-1.3547259934894798
20141219,0.8804979285076273
20141222,1.1884964462835221
20141223,-1.3979088448964725
20141224,1.3551591349400431
20141226,1.5509037325137878
20141229,0.20050216674120136
20141230,-1.2741307646154703
20141231,-7.321164311923236
20150102,-0.9905916625423206
20150105,0.9742389974204896
20150106,1.267296615246078
20150107,2.1446367904223127
20150108,-1.378570578732322
20150109,2.359102974813846
20150112,0.35130952968043055
20150113,-4.553294406691338
20150114,-1.4100288933410499
20150115,1.6136336640640199
20150116,2.152024511335246
20150119,-1.3772502021631827
20150120,-8.677570062320456
20150121,5.839983033673878
20150122,6.296056163079131
20150123,-5.469388079280203
20150127,-8.596569062156592
20150128,0.1304843223742257
20150129,3.8698561325127208
20150130,-0.0634376013478795
20150202,-1.8719148376342973
20150203,4.474658978895854
20150204,1.8133029582944684
20150205,5.281199629586744
20150206,5.792210556459737
20150209,-3.8024709091688473
20150210,-0.886555392985114
20150211,-0.7197480570333059
20150212,-1.8497240712244785
20150213,1.2619609688827012
20150216,-1.0147160375958708
20150218,-7.429498164672483
20150219,-1.406113155392815
20150220,-4.3170483569636655
20150223,-0.77193927011858
20150224,2.232662844277858
20150225,-1.8827086153392738
20150226,1.397782330048616
20150227,-3.40140424730098
20150228,6.095321152651009
20150302,5.337151567163151
20150303,-0.5278201995609235
20150304,-0.5728716346876881
20150305,2.2030225853513263
20150309,0.5346494940201485
20150310,1.7393482975600318
20150311,-0.6273996755653484
20150312,1.3674725191756352
20150313,-0.2632861038653538
20150316,1.3230489122501152
20150317,1.3217537941900592
20150318,-2.7771041619971095
20150319,2.066765025157989
20150320,0.2625879969255309
20150323,-0.22278570619076787
20150324,0.7876099738705888
20150325,-0.0884622908000724
20150326,-3.0136718570650567
20150327,2.1181171514026107
20150330,1.6078018842811215
20150331,-0.37908440993696924
20150401,-3.028096461375364
20150406,1.8875755579270266
20150407,0.36156574929706875
20150408,2.0334029901101056
20150409,1.452054058268627
20150410,0.25331488180130113
20150413,0.8342125973754226
20150415,1.1272240167113232
20150416,1.7450121372378016
20150417,-2.1242021116743617
20150420,1.1317485309190523
20150421,-1.3446686361948998
20150422,0.6853200531677544
20150423,-0.0414384389680226
20150424,-1.154472090915665
20150427,-0.5044947247363063
20150428,-0.9383510499266657
20150429,0.3840499818391931
20150430,1.4798427365462608
20150504,-0.8144464890516843
20150505,0.21597193500022144
20150506,0.7229871773778531
20150507,0.2627735461760714
20150508,2.484339542058303
20150511,1.1964994831508717
20150512,2.188420108226998
20150513,-3.906665503860837
20150514,2.11992219735654
20150515,2.2377975437702076
20150518,0.6667829325659944
20150519,-1.9919281390479888
20150520,0.9737933051560353
20150521,-3.463372835601887
20150522,2.3735943064756144
20150525,-0.23097218634297
20150526,-0.6771026134262317
20150527,0.564494720660161
20150528,1.5585929876126627
20150529,1.3107041448375956
20150601,-3.0281898640727607
20150602,0.9636556030121648
20150603,-0.0970542687221485
20150604,1.154684129285438
20150605,-5.321987832764087
20150608,-0.003262789651379716
20150609,-0.9202486817976454
20150610,-0.25721999225438097
20150611,-11.101302904375844
20150612,3.28607071324856
20150615,-5.2296826671126215
20150616,1.5152695235669846
20150617,1.302058394019286
20150618,1.195970791573276
20150619,1.4573257431409705
20150622,2.791036685189129
20150623,-0.9371086780264177
20150624,0.23875093894606075
20150625,1.4320493188885317
20150626,2.111602061327967
20150629,-0.4487460602795763
20150630,2.4243264532652313
20150701,-0.15184999674033173
20150702,1.0332235489092492
20150703,1.7158002238251935
20150706,0.08398436844302437
20150707,-1.0644684124735058
20150708,-0.6281523438679519
20150709,0.25210386905356125
20150710,-1.2950624437264433
20150713,-0.042011117257875874
20150714,1.626183598540473
20150715,0.28861922688230657
20150716,-3.244605151395104
20150717,0.871699391499738
20150720,-3.187900624987508
20150721,3.66744559821808
20150722,-0.40059414308979213
20150723,0.3189898738184806
20150724,0.13690860466520882
20150727,1.8091745454884267
20150728,-1.204112666390912
20150729,3.724129071150755
20150730,-0.08972764135737488
20150731,0.8106399381676936
20150803,2.345757952663925
20150804,0.2201898981058148
20150805,-3.876834917302417
20150806,1.5410278319215474
20150807,-1.0262504566115183
20150810,2.0152899283105183
20150811,-5.074816033111338
20150812,2.4739013826771266
20150813,0.32930395935303824
20150814,2.7297179351518617
20150817,-2.7772331950651123
20150818,-0.5072823160382924
20150819,2.7895498278627517
20150820,-1.1099740021517714
20150821,3.4097663644725458
20150824,4.42534953568121
20150825,-7.235342029053015
20150826,2.8237537005121256
20150827,1.469308887407914
20150828,0.11810055400338565
20150831,-0.8091152622653477
20150901,-1.0537075336219601
20150902,-0.9931239648162331
20150903,0.8334782660128435
20150904,1.1142968248142906
20150907,6.387977756846277
20150908,1.872962636498142
20150909,-5.477372296093574
20150910,3.451557296743603
20150911,-3.8728758151965224
20150914,-1.1603755735341434
20150915,1.2674425311465727
20150916,-1.6549930700897573
20150918,2.135371119513477
20150921,1.3207401545570825
20150922,-0.0811721596882018
20150923,-3.430443059483078
20150924,-3.828807721502619
20150928,1.3414685780242235
20150929,0.9119686372830894
20150930,2.1183517566368084
20151001,0.41313282328236045
20151005,-0.05275875067673619
20151006,1.1706969463587995
20151007,0.3364137766493738
20151008,1.4126430355983446
20151009,-0.8757836904326622
20151012,-0.3437451548011824
20151013,1.0458354980509237
20151014,1.1520760963437815
20151015,-6.900489233700089
20151016,-2.4445599912473246
20151019,2.9374417892567712
20151020,-8.80690000464976
20151021,3.241265397356112
20151023,0.6719865356376366
20151026,0.7769335940894391
20151027,2.9838033957689265
20151028,-3.3086338188855544
20151029,-0.873243275440519
20151030,-1.1076806116793478
20151102,0.028655791175401735
20151103,0.7082488620073932
20151104,1.365264938614271
20151105,-1.705763984835045
20151106,2.3892883102734697
20151109,1.1688763411409042
20151110,0.2377326585111671
20151111,-1.828447068627821
20151113,1.2104918552283426
20151116,0.24656167695855047
20151117,1.0040358291292841
20151118,-3.827614739710726
20151119,1.4765960169315204
20151120,-0.3439551071229306
20151123,-1.3090586247030405
20151124,-5.970408431226503
20151126,-0.9592895136662349
20151127,-5.308126756139218
20151130,2.103058677242731
20151201,-1.339701302535252
20151202,1.390953412342136
20151203,0.10978205422955412
20151204,-0.3255599796239709
20151207,0.17710203377831382
20151208,2.252817066330988
20151209,2.9026063798304
20151210,-1.7974356298796683
20151211,-3.8832546490573208
20151214,-4.1615916475469215
20151215,0.2247309521640598
20151216,-2.6806576977668586
20151217,-6.148020449379217
20151218,3.1546077037258065
20151221,-0.7261521249432421
20151222,-3.7634245068243755
20151223,1.080005007522934
20151224,2.809738067598931
20151228,0.6732339114472874
20151229,-4.763861511298048
20151230,-2.5715909962760697
20151231,3.6123739121790153
20160104,1.1587224172552866
20160105,2.4234962846076
20160106,3.141343670234873
20160107,0.8507668403922519
20160108,-1.687810198908343
20160111,1.2038466990936927
20160112,3.7754502199711393
20160113,3.84157820493438
20160114,-4.048525525783117
20160115,0.6675659017092395
20160118,1.0572663325621683
20160119,-0.5098271040239568
20160120,-6.849050696144504
20160121,2.3607146335398816
20160122,-0.11050104801201455
20160125,2.580279775375334
20160127,1.0747771350712614
20160128,0.5776659857251619
20160129,-3.5339466847990417
20160201,2.448137168823161
20160202,-0.2369791525512117
20160203,-0.07182776261104884
20160204,1.1036397669136904
20160205,4.9512070049672765
20160208,1.5664996727807179
20160209,2.378369592435723
20160210,-3.1631730578317385
20160211,6.0589944125308595
20160212,-4.773551856710412
20160215,0.7470018100988534
20160216,0.2557916187284581
20160217,-0.7279345575722305
20160218,0.23616664702005258
20160219,-2.055217904736284
20160222,-4.704246291955457
20160223,2.5228847641188223
20160224,2.5766520853750072
20160225,0.2917445343812868
20160226,0.6550435797077689
20160229,2.9075121355722198
20160301,-0.9472327848957853
20160302,-0.30153039196642606
20160303,-5.06802400175461
20160304,-0.7073700346196303
20160308,-0.5751489289596271
20160309,3.824838042880499
20160310,1.4161364049577456
20160311,2.1527189462116727
20160314,0.8623482149033375
20160315,1.5566950323695328
20160316,0.7099666049823543
20160317,0.5405366110442591
20160318,0.4853601923440788
20160321,0.18129553605480708
20160322,0.20327428607353848
20160323,-8.779428417344537
20160328,0.16969030210898461
20160329,-1.76100814189383
20160330,4.336138454884782
20160331,1.0230014485821741
20160401,1.0605265968530424
20160404,-0.3109616060462502
20160405,2.725714689867121
20160406,0.15831232310102106
20160407,4.170978537467833
20160408,-1.4368143922036394
20160411,-0.5316536201786582
20160412,1.6651453558755263
20160413,-1.36549404849324
20160418,0.2491645027196122
20160420,-5.174109325553335
20160421,1.5215024810833
20160422,1.5242139510821917
20160425,1.2202880813116594
20160426,-0.9540882411998051
20160427,0.00011498536163222564
20160428,-0.22847505763923714
20160429,0.03486091928511237
20160502,1.0018755574153762
20160503,0.5950906388502281
20160504,1.761451856855431
20160505,0.512459839101849
20160506,0.9096387004072038
20160509,0.797731411606854
20160510,-0.8023765827093592
20160511,1.797935037726543
20160512,0.6408524817682317
20160513,0.8094980706319297
20160516,-1.5666126059998047
20160517,2.2524720371500644
20160518,-2.848277415206913
20160519,-2.113862534358577
20160520,0.8022906717864802
20160523,0.27730054986782604
20160524,1.195533910690339
20160525,0.11972621315275411
20160526,0.9582944746939617
20160527,-1.1395368741472713
20160530,1.5684917698399716
20160531,0.780476996433628
20160601,-0.3620630766237095
20160602,0.10029331880493117
20160603,0.8107358439681547
20160606,0.6461986715968859
20160607,0.33862348071721615
20160608,-2.0324242195216975
20160609,0.1481367998460345
20160610,0.9351386210669078
20160613,0.40165207671208675
20160614,0.07162598081852933
20160615,1.9996841678802895
20160616,1.056432380802515
20160617,-1.425723297977398
20160620,-1.9588494077504186
20160621,2.196963735941284
20160622,1.436392378727294
20160623,0.45800759190675217
20160624,0.007977435498437213
20160627,1.3082792898540732
20160628,-0.44503539987905527
20160629,1.7668317206818434
20160630,0.7058152951574139
20160701,1.080313505608173
20160704,1.5494760762686068
20160705,0.34669980668744627
20160707,-0.8824323477923995
20160708,-1.3672572822539344
20160711,2.2863202085851615
20160712,1.1198272106603708
20160713,-0.5903078492162883
20160714,0.8111738201767356
20160715,-1.0330960423593125
20160718,1.1882956316504023
20160719,0.24063483762092938
20160720,2.0317104936485553
20160721,1.9309593289289384
20160722,-2.9698552044630926
20160725,2.9878320867384502
20160726,-0.9284663059594856
20160727,0.6191628715981395
20160728,1.164542050847848
20160729,-0.8582092795560166
20160801,-0.2464681850681098
20160802,0.34281732054025604
20160803,-0.6065026128451048
20160804,1.5460034425704876
20160805,0.5836828475163227
20160808,0.33970146914381505
20160809,-2.2776003402067158
20160810,-0.7149070195520131
20160811,0.08719598404265509
20160812,0.2197830655517447
20160816,0.6474326061862032
20160817,-1.4115323778540465
20160818,1.0847817098101282
20160819,2.222928061768144
20160822,-0.22091238402269192
20160823,0.9503842560412711
20160824,-1.336047245604174
20160825,1.2942333642260084
20160826,-0.4634898619395149
20160829,-0.52361808567121
20160830,0.45307086807972674
20160831,1.1274575723439322
20160901,0.05542658311241144
20160902,1.7477110096799
20160906,0.3530998978977309
20160907,-1.3484617195183692
20160908,3.166647819692571
20160909,0.02971068729374321
20160912,-1.4310254368364874
20160914,1.4269722324916756
20160915,3.8673563247459004
20160916,-0.542419730948175
20160919,1.6224379483344795
20160920,-1.1084158443905228
20160921,-1.4144286235004782
20160922,-0.21388534978402407
20160923,-2.948300875222191
20160926,-1.3265247021983264
20160927,0.8081883703625252
20160928,1.2277905299159813
20160929,2.035620044330968
20160930,0.056806395427838385
20161003,-0.3485163462517158
20161004,0.830343846475386
20161005,0.9690053650830157
20161006,0.04007863857906008
20161007,-0.5031201985292886
20161010,0.092582691469281
20161013,-0.4899975077577383
20161014,-0.6565968347172946
20161017,-0.8541902692880673
20161018,0.41934738817004447
20161019,-3.4141563300653264
20161020,0.20658559233267726
20161021,1.0691184228842134
20161024,-0.2616390845022625
20161025,-2.219458961073119
20161026,-0.5086276741093207
20161027,1.0266186824744818
20161028,-0.366160646557417
20161030,0.7290843454318133
20161101,-0.9775185685837477
20161102,0.4073896908180439
20161103,1.9164548039082017
20161104,-0.5999620817689024
20161107,0.679340089342174
20161108,-1.6007627239887399
20161109,2.132377614276161
20161110,-0.2620052926343557
20161111,0.25076044663859687
20161115,-0.5949848145859047
20161116,-0.6647191403164723
20161117,1.0710273399834611
20161118,0.936818827127563
20161121,0.3962872626202998
20161122,0.8997949799379685
20161123,-2.4967686233689506
20161124,-14.894112298941156
20161125,7.041052068700953
20161128,0.3248362196856782
20161129,0.6656277902745688
20161130,-2.963842903124946
20161201,0.9704570426395124
20161202,2.597063692067122
20161205,-5.400116982611558
20161206,-3.847253504046877
20161207,1.5547977423072878
20161208,0.29293115721504637
20161209,-0.7590300999158694
20161212,0.6074492474445383
20161213,0.8444226204616252
20161214,1.0458126513681019
20161215,1.1993137874525837
20161216,-0.25325806008259105
20161219,1.8236957578635993
20161220,-2.0698599149387524
20161221,0.7852483322482908
20161222,0.5012178377772512
20161223,-0.945036171245974
20161226,0.4638937647882013
20161227,1.499889268259313
20161228,-1.1254134162559473
20161229,-0.8957577733343518
20161230,2.1380504988232336
20170103,0.5122350274221203
20170104,-1.039353455133386
20170105,-0.707348435306979
20170106,0.8420648925510398
20170109,-1.240132849464759
20170110,2.732451758734874
20170111,0.10610306337427833
20170112,0.09226378901783427
20170113,0.392179025110669
20170116,0.45739611136790037
20170117,-0.5978369942674245
20170118,-0.021979365594510747
20170119,-11.179531248471275
20170120,-1.3139392669872876
20170123,2.984253969245602
20170124,-0.3645310861701484
20170125,0.7946111030596831
20170127,1.5438841756272288
20170130,0.1746831833071315
20170131,1.2353873399322202
20170201,-0.9761441505513926
20170202,-1.7390048891909042
20170203,0.8803691781850957
20170206,0.07731785774434008
20170207,2.246631673658495
20170208,0.28370125712956257
20170209,-0.7564776597984297
20170210,4.389754244312041
20170213,-0.1970061757431869
20170214,-0.6879957456214333
20170215,0.9064726014067328
20170216,1.5786197299489702
20170217,-0.30580620247328183
20170220,-0.392756352532609
20170221,0.08305848505501345
20170222,-3.134536022996575
20170223,0.6666485568808851
20170227,2.560674979882517
20170228,1.1819761725698283
20170301,1.699181603924527
20170302,-0.11096923405818582
20170303,1.7906613691504418
20170306,1.0416312603242217
20170307,-0.26666116213598995
20170308,-1.0208649238328682
20170309,0.12337424774697675
20170310,0.7626988679138267
20170314,1.4648387014952888
20170315,1.468399291373954
20170316,-2.496639746034382
20170317,2.5578557767851886
20170320,-0.9828623243022726
20170321,0.8693716746863417
20170322,0.8244882974497091
20170323,-1.033539189510166
20170324,2.5119667096026492
20170327,0.3355449379698742
20170328,1.0957248312662333
20170329,-0.08682656060994987
20170330,1.4319053577517538
20170331,0.3987934793816801
20170403,0.23824865632944547
20170405,0.023563537631466458
20170406,0.22922676029120548
20170407,-0.8960079235446238
20170410,1.6912352900171133
20170411,0.9938893753536466
20170412,0.21419270685784708
20170413,-3.6505935156132767
20170417,-1.479357663956839
20170418,-0.4223335510951049
20170419,1.948545075284499
20170420,0.8454419184963277
20170421,0.9497143670679646
20170424,2.032917167181592
20170425,-0.31974538971476557
20170426,-0.11501234652789294
20170427,0.577589570451255
20170428,0.5046280588063332
20170502,0.33092958173266485
20170503,0.3407724961795233
20170504,0.5372775753041524
20170505,-0.3207359211788906
20170508,0.6823506131387986
20170509,-0.3902258062038707
20170510,1.1977855264380683
20170511,0.8445219022612488
20170512,-2.14187637255272
20170515,0.7455203372062895
20170516,0.10861842110306996
20170517,0.8022238409677651
20170518,-0.09522655753122233
20170519,1.1033058386450905
20170522,1.3818887774927013
20170523,3.2403398838358695
20170524,-1.6976127391362446
20170525,-0.9705089254911765
20170526,2.0463662821119604
20170529,2.055392053300014
20170530,-0.12678778865666357
20170531,-1.25902960057141
20170601,-0.6836383486627111
20170602,1.1838888252641881
20170605,2.373924903633183
20170606,-0.8831562993759644
20170607,-0.8985242485693649
20170608,2.8440289823804794
20170609,0.06817602430773907
20170612,-0.5641287291761443
20170613,1.0494074165029075
20170614,0.5426763595767109
20170615,1.5542092698880652
20170616,0.5111211771134508
20170619,0.1997230221405476
20170620,1.758697601141062
