Date,PENINLAND
20130102,0.9550517369370013
20130103,-0.41580764292201433
20130104,1.3785799828524388
20130107,-4.597310595849187
20130108,0.09623923492257336
20130109,0.6379359080218536
20130110,1.0826475785612502
20130111,1.3212824967448251
20130114,-0.6720787664126071
20130115,-0.7611959969813992
20130116,0.535362246382407
20130117,0.37959036306868804
20130118,-5.731016544770568
20130121,-0.42248817008869455
20130122,2.425554062915803
20130123,1.4081646724821277
20130124,1.5256463639245799
20130125,-1.6404731351793362
20130128,0.4376270623383557
20130129,0.006976802729165454
20130130,-1.2039430085955867
20130131,3.13619581495115
20130201,0.9063882724305339
20130204,-0.1361567074826857
20130205,1.9861459931383962
20130206,0.5599247833878107
20130207,1.3436500292672229
20130208,1.7268841179736527
20130211,0.8190016214099072
20130212,1.0551550106616976
20130213,-5.35021675475858
20130214,-1.3914365988928652
20130215,1.109827305476613
20130218,0.5347592744036238
20130219,-5.251506872513679
20130220,-0.08726294427633792
20130221,1.4412338393081838
20130222,0.9754250939787424
20130225,4.1327980359055925
20130226,2.9646080203994085
20130227,-3.6189243003282185
20130228,-0.34352278172363304
20130301,-1.8233045117551523
20130304,2.3767544523510047
20130305,0.08523530843640437
20130306,-1.4882886789191088
20130307,2.7228912145566495
20130308,1.1702967712572325
20130311,-2.1250357006376026
20130312,3.6244702850763004
20130313,0.9979229915025842
20130314,-1.1144442862120756
20130315,-0.4025915650740485
20130318,0.8732165795490796
20130319,2.463204746355687
20130320,1.6169475681428427
20130321,1.8596831527195068
20130322,-0.08762364011070534
20130325,3.588276625511443
20130326,2.6836974110920417
20130328,2.2300116862746333
20130401,-2.51654470783848
20130402,-6.214981207884804
20130403,-7.471906117718801
20130404,1.8218013104878503
20130405,-2.089489988363784
20130408,-2.4535317194641935
20130409,0.6378806809955209
20130410,1.6329451514694633
20130411,-0.4472813778757705
20130412,-1.6490818545952148
20130415,-1.439987320149237
20130416,-0.544526543030045
20130417,1.3940324086898255
20130418,-0.04950878249586732
20130422,-4.874563845900804
20130423,-2.6821765070181773
20130425,-1.1378662819644267
20130426,2.9327204589911773
20130429,0.6685504763982705
20130430,1.435819712034335
20130502,-1.1124833043555498
20130503,-0.4747748260826623
20130506,2.0816632127402617
20130507,-7.75295742682855
20130508,0.6102031177729779
20130509,2.8788876970098993
20130510,-4.115160719309067
20130511,1.126808364461614
20130513,-2.883544100029363
20130514,-1.730997793565049
20130515,-2.8371034053867206
20130516,-2.4923337835640686
20130517,2.0097508979633445
20130520,-0.09320351750234335
20130521,2.6082423792818386
20130522,3.345232925513091
20130523,3.0450824695532384
20130524,-4.6051710598746505
20130527,-4.896489030081389
20130528,7.154798872384811
20130529,-2.0628215971704784
20130530,4.780904403933305
20130531,4.28225214292406
20130603,-2.053490746102863
20130604,0.9315178456220398
20130605,0.10629583599842729
20130606,-0.466813227049161
20130607,0.17705755093757136
20130610,-0.48205692077205886
20130611,1.4534636190921724
20130612,3.891028170626188
20130613,-3.286133506310737
20130614,-2.8912424654831144
20130617,1.029070512163265
20130618,0.2186704356209269
20130619,1.0701116864628801
20130620,1.156675313881033
20130621,0.39130476602124
20130624,-0.7974993179883856
20130625,-1.0535184167765614
20130626,-4.9183815703138105
20130627,3.3963793938133624
20130628,-0.7272938720283704
20130701,-7.969586583243553
20130702,-1.0425994194016592
20130703,0.04555462392513743
20130704,1.9231995736132084
20130705,2.573340654514694
20130708,0.036756037401273034
20130709,-1.5785026686509567
20130710,3.731411090497065
20130711,1.3419949631808872
20130712,-1.6800516475652858
20130715,-0.4535347847993607
20130716,1.7761814584971345
20130717,2.1806374857530795
20130718,-1.557605256507069
20130719,-0.45958449248129585
20130722,1.0489848469107013
20130723,-0.7104979398506367
20130724,-1.2932794410607629
20130725,-1.193304725585303
20130726,-0.5894669432261608
20130729,-1.7735224002341958
20130730,3.7071018645867606
20130731,3.4662118215659525
20130801,-1.9244520979773956
20130802,-2.625423179962241
20130805,1.743913220264691
20130806,3.848214401474097
20130807,-3.1455394101785443
20130808,-2.1515903070406366
20130812,1.0295266017023965
20130813,-0.4974253058934246
20130814,1.897930322839239
20130816,2.624920875840619
20130819,1.6781917906241057
20130820,-0.45394340910365216
20130821,0.9175137299007066
20130822,1.8147908005108575
20130823,-9.561161333967917
20130826,5.812537470207603
20130827,0.4243252771127932
20130828,-3.1646003368261932
20130829,2.321259990889859
20130830,-3.2343115564917575
20130902,8.304164682667558
20130903,-0.4337852651925216
20130904,1.969847082160623
20130905,-1.9235315778786226
20130906,1.2548343323179891
20130910,3.761490759862762
20130911,-1.9535517894697998
20130912,-0.6984305802835125
20130913,2.5527468181344375
20130916,0.7337153948362403
20130917,-0.7638028029997501
20130918,0.6882857637244281
20130919,0.770151832359844
20130920,1.6749097235363353
20130923,0.529387468437339
20130924,0.3948375619459305
20130925,0.5937180360451633
20130926,4.08064332368707
20130927,1.5145757000581868
20130930,-0.23420721849405024
20131001,1.0387528768341006
20131003,-2.764508680313775
20131004,-5.04185902972567
20131007,-0.34507653153483075
20131008,2.536105891639126
20131009,-2.438171298740527
20131010,3.569292835230946
20131011,1.843283929936645
20131014,2.1390765666832263
20131015,-1.0214151750817024
20131017,1.1618096562538271
20131018,0.14394768639850164
20131021,0.0134866314339388
20131022,-6.694668294141518
20131023,1.486416424779903
20131024,0.34692041530936935
20131025,-1.469589521942101
20131028,-7.104827889956182
20131029,5.661855634817882
20131030,0.19550718102996023
20131031,0.6558336635399412
20131101,-0.1505273559426734
20131103,1.2745181825895018
20131105,2.747599286308843
20131106,-4.7064263238522805
20131107,5.256920494140765
20131108,-0.6324032044715167
20131111,-1.3130101501894185
20131112,1.2783839091391658
20131113,0.47579908885309163
20131114,-0.116598747137872
20131118,1.0421165621664952
20131119,-0.006420225164362137
20131120,-1.1284431609420633
20131121,0.135868917683863
20131122,-1.1940340924636885
20131125,0.7215195070038813
20131126,0.12447413170704014
20131127,1.0452574854364292
20131128,-8.349951168005555
20131129,-0.94393332964457
20131202,-0.16267510530410423
20131203,6.124835471047692
20131204,-0.4398628109363983
20131205,-2.6827901660375773
20131206,-1.483775371417644
20131209,1.724579898270932
20131210,1.2913381215971556
20131211,-11.710500909607449
20131212,-2.783711071453015
20131213,1.3185019548036312
20131216,-9.753729450948425
20131217,3.865848610173941
20131218,-1.0463506435109844
20131219,-0.3952712672450074
20131220,-2.285485905233547
20131223,-0.25192761012500453
20131224,1.1406695456675109
20131226,2.144775692059476
20131227,4.434855818608
20131230,-0.5057882375372417
20131231,2.387474197553945
20140102,2.104802806690333
20140103,1.547644032412367
20140106,-1.0278793662795274
20140107,3.0068543658207068
20140108,2.2393853481233092
20140109,2.2328040905271873
20140110,-1.028889073745764
20140113,0.778148556362935
20140114,-0.6131303850030275
20140115,0.7625289847345176
20140116,0.5413801609931383
20140117,-3.2958012325832886
20140120,0.5284003381475134
20140121,0.825563809655012
20140122,-4.023771074509234
20140123,1.5871094142432276
20140124,1.6224016985173644
20140127,0.8166498310465329
20140128,-0.910453661599607
20140129,0.217616820199102
20140130,-0.21867797541551592
20140131,-1.0034592301452454
20140203,0.8589650182266747
20140204,-0.13945994980787269
20140205,-0.1747173148911051
20140206,0.671058953350736
20140207,-0.9681129787949188
20140210,-0.02069417518761041
20140211,-0.8654525258074439
20140212,0.8708829032085676
20140213,-0.17131248616791384
20140214,0.9683578252536418
20140217,5.4183969831973355
20140218,0.0584534695080301
20140219,1.3724828944143912
20140220,-6.530517354609163
20140221,0.21914582937190327
20140224,0.716651511159015
20140225,1.7346965957670326
20140226,1.4766620360866527
20140228,1.4207809931460953
20140303,-1.3277078187391385
20140304,0.22799256200542106
20140305,-2.7977155827342557
20140306,0.2989291269202119
20140307,-1.662174299185554
20140310,0.7714759885771225
20140311,-1.7526630981707907
20140312,2.98711778680768
20140313,4.16505220885672
20140314,-1.6842202534737987
20140318,-0.7362678533156521
20140319,1.047142574021278
20140320,-2.204530469380252
20140321,0.8739667861703038
20140322,-1.3851219825617362
20140324,1.589535904161077
20140325,-0.7140240936020459
20140326,-0.7044576770590483
20140327,1.3288028882776206
20140328,2.5611044783095167
20140331,-1.884240774785293
20140401,2.648066763408931
20140402,0.020571392008173817
20140403,-4.125576680500878
20140404,-2.177516714301887
20140407,0.6826816611041763
20140409,-1.4642572988843447
20140410,3.6499269532620526
20140411,1.7263162855870593
20140415,3.6749828064961783
20140416,-5.986636067093741
20140417,1.3984097007317258
20140421,0.15801491058159134
20140422,1.746542730226214
20140423,0.9125505891064754
20140425,0.4679956528104981
20140428,0.2887811660744613
20140429,2.793244990391618
20140430,3.3786872386989173
20140502,-0.2616666953777268
20140505,1.1886705998754672
20140506,-0.03570622738406175
20140507,-0.13840663718407897
20140508,-0.41006200503247153
20140509,0.04083219352881873
20140512,0.14582313869753644
20140513,-3.5037749222125663
20140514,0.5507751065722575
20140515,1.500062893604419
20140516,-2.523149843950221
20140519,3.0358253374453765
20140520,1.1615377578342834
20140521,-6.67823551109538
20140522,2.8242386144955436
20140523,-1.051621617015996
20140526,7.268164734714607
20140527,1.6224460764804078
20140528,-1.7087475946464945
20140529,2.9103037094347144
20140530,0.2048522896387498
20140602,-0.45665537000196954
20140603,-5.122363334765079
20140604,3.282365670387659
20140605,1.0935406898640252
20140606,1.1359995237211014
20140609,2.366128846417633
20140610,2.8810147902183285
20140611,5.194203778649429
20140612,0.5319078712119563
20140613,-1.8239975100249968
20140616,-0.9827235336254156
20140617,0.2858122688171516
20140618,2.313853725766663
20140619,-4.655415111910154
20140620,0.8772341489222089
20140623,-2.866650506603418
20140624,2.5498281121925546
20140625,1.8478385227018328
20140626,1.7241545454580776
20140627,0.6156587610445068
20140630,-0.2945951367271107
20140701,-0.7260099508355591
20140702,-4.888357845887073
20140703,3.8534541949336907
20140704,1.5341308508437765
20140707,2.089994467132918
20140708,2.2584838734599435
20140709,1.702180607868832
20140710,-5.4181767678118735
20140711,1.1975471999523943
20140714,-3.4868766789260555
20140715,-0.2237518737008659
20140716,-3.6252154025319143
20140717,-0.08970714077491371
20140718,3.0043782120175484
20140721,3.0908033584798407
20140722,1.5677251856100813
20140723,-0.9571195589330965
20140724,-0.1756118014425639
20140725,0.48084589864122984
20140728,-0.7771994084561282
20140730,-0.7852128139472522
20140731,-1.346539861336733
20140801,1.1673639333640522
20140804,0.698707827229989
20140805,0.4979201666928095
20140806,0.2871227129470004
20140807,0.7067700109560577
20140808,1.6059005688864159
20140811,0.4904701437771778
20140812,-1.5918466357750856
20140813,0.5727791814938601
20140814,-1.1561332260675286
20140818,1.1662135888288505
20140819,1.0320869044480214
20140820,0.8018668650085747
20140821,-1.5056442377558545
20140822,-1.019089977130256
20140825,0.28221522189242193
20140826,0.45012806418862317
20140827,1.8848794326035934
20140828,1.8681296526691005
20140901,-5.278779467890875
20140902,1.8265816229175607
20140903,-4.102689385318058
20140904,3.558245192489877
20140905,1.5727035621530077
20140908,1.3767449212975233
20140909,0.09555740686743563
20140910,1.143814740911961
20140911,3.5877434253163356
20140912,-0.26376597902305476
20140915,1.5972422973904123
20140916,1.2029187180033585
20140917,-0.2965497681752827
20140918,-0.6210747969777661
20140919,1.1218212222764614
20140922,0.9177868915963883
20140923,1.0400790826002964
20140924,0.22770157869821706
20140925,-0.938975294467534
20140926,-2.100818824448011
20140929,0.45659271816248737
20140930,1.0283636707679273
20141001,-1.3483256963525796
20141007,-0.8156616622143049
20141008,-0.47642347822272796
20141009,-0.5917286198651714
20141010,-1.0298809461942617
20141013,1.1479505190871024
20141014,0.9028589477871165
20141016,0.2640915889406559
20141017,0.20840384314717048
20141020,-1.5118646166166476
20141021,-0.01848788717596106
20141022,0.9511533476796835
20141023,1.8855322423502192
20141027,-0.6310958910117992
20141028,0.15889622233327583
20141029,-1.088526511710116
20141030,-5.395951133635681
20141031,2.528873790699457
20141103,-2.5266742731297107
20141105,7.96111607866652
20141107,-0.19191734967355917
20141110,0.4728413451161055
20141111,0.9881993923200965
20141112,0.31196224717444887
20141113,1.2618684256594717
20141114,1.648499295021549
20141117,1.826639936986763
20141118,-4.753451604866804
20141119,-0.713362771449298
20141120,-0.17014318016907365
20141121,-1.0299169609905776
20141124,0.7711435189825442
20141125,-2.272085368317957
20141126,1.0538427411634599
20141127,0.25167779298042947
20141128,1.300734950196588
20141201,0.41989742811602904
20141202,1.662475568042429
20141203,-1.6734655363704847
20141204,0.9942561035787378
20141205,-3.384892611420951
20141208,-0.4655410977710479
20141209,1.3298045579251783
20141210,-1.8351937961856568
20141211,1.0899726774338245
20141212,-0.348459900024245
20141215,-0.30003345796821734
20141216,-2.055305183109013
20141217,-2.100928285199747
20141218,-2.2880731986185063
20141219,1.057050032367868
20141222,-0.6448207835463478
20141223,1.6075628753575018
20141224,-0.10527017121918944
20141226,-0.5112179372803582
20141229,1.1649320599910307
20141230,-0.29992663432279576
20141231,1.8128299299890107
20150102,0.982554339804339
20150105,-4.465041962585241
20150106,-0.9965952066673176
20150107,0.43802186195698234
20150108,2.0438369839660138
20150109,1.6239311535645893
20150112,-1.3472910093289636
20150113,-0.660279877431894
20150114,-0.9130235523358872
20150115,-1.7036784708136659
20150116,-1.3711632144747663
20150119,2.6042183016937566
20150120,-0.9271418861464215
20150121,0.7469927246869235
20150122,-1.0523827836808524
20150123,-3.2687135865819816
20150127,2.434381686400729
20150128,-1.9147822338818283
20150129,-0.04586992689126279
20150130,-4.727310341140484
20150202,0.5199114959401585
20150203,3.603328014783212
20150204,-0.9418402894845368
20150205,3.710023102894917
20150206,-0.23777152071560237
20150209,-1.181409110987947
20150210,1.3102687079549704
20150211,0.3548652227891185
20150212,0.17850715271777795
20150213,-1.7701754634058031
20150216,0.08680689722466173
20150218,-0.5439258880868396
20150219,3.1091644297628482
20150220,0.7091521252748401
20150223,-0.0341348400968704
20150224,-1.7722427865490098
20150225,-0.618396921706238
20150226,-0.02534280110133791
20150227,0.6788489546473762
20150228,-1.6863641028064003
20150302,0.9537858855651473
20150303,2.677821442948936
20150304,-0.333882771845025
20150305,1.0673929452921593
20150309,-0.18732111498140847
20150310,-0.012114219463240483
20150311,0.8355320924359351
20150312,0.5228120550043711
20150313,0.6638212014067064
20150316,0.5349467536533483
20150317,0.8672036548918849
20150318,-0.04988806784441879
20150319,1.4158345437845703
20150320,-3.027798191669475
20150323,-1.6367377602506887
20150324,3.7205097894062673
20150325,-0.6265116462839724
20150326,-1.466075706101554
20150327,0.8241430058854713
20150330,0.09839737168847851
20150331,1.2609816449390867
20150401,-1.2449599030435672
20150406,-3.729003583567682
20150407,5.06017931207319
20150408,-0.9693853449402112
20150409,0.3218557190721878
20150410,0.7301756603635383
20150413,-1.3044027215196836
20150415,0.7850742750868107
20150416,1.9067308196637174
20150417,-0.4052448111291821
20150420,-0.023193036982093407
20150421,-1.0791272233367124
20150422,-0.01866623017987662
20150423,0.6744191083898214
20150424,-1.251972857934385
20150427,-2.359455244721197
20150428,0.6368730464039941
20150429,1.1402927025359517
20150430,-1.0633636719401707
20150504,-0.2811210464237699
20150505,0.11712057965857847
20150506,-0.9230860743322249
20150507,3.404881612297084
20150508,-1.917920875038274
20150511,4.844217207990759
20150512,-1.6947359124536923
20150513,1.8453903001178102
20150514,0.3157162046603444
20150515,-2.403581467200107
20150518,-1.0499887478357188
20150519,1.6408795952393769
20150520,-0.05115173197849848
20150521,0.31356536180579414
20150522,-0.19996281161488058
20150525,0.7864128094356082
20150526,-2.7327847154927296
20150527,-0.9550901640582148
20150528,1.3519597075045482
20150529,0.5828814581505019
20150601,-0.919324603722445
20150602,-0.6370166831844157
20150603,-2.3986441723488965
20150604,2.9809314664712296
20150605,3.4898319313367536
20150608,-1.9452805009627312
20150609,0.7696582166039762
20150610,-0.479062897623189
20150611,0.09264743337026538
20150612,2.5407073471066415
20150615,0.13889554846361263
20150616,-0.8301630378888369
20150617,1.5529640934831648
20150618,1.580384537665672
20150619,1.0957944823973695
20150622,-4.21187538122392
20150623,-0.3697825984737668
20150624,1.275504355744492
20150625,0.6225014472380189
20150626,0.22342206099409956
20150629,0.14766407784431035
20150630,1.4179544922939797
20150701,2.4864015784480986
20150702,1.695594793172266
20150703,0.2717763568744105
20150706,2.100707255875017
20150707,-0.9945488394983473
20150708,-0.6443964574654588
20150709,1.145899851683673
20150710,0.4393995603050581
20150713,1.122349319222459
20150714,0.7467540620236732
20150715,-4.552159377491556
20150716,-0.3465751756639509
20150717,1.8398146705926437
20150720,1.0198665467918442
20150721,0.5603528051554707
20150722,-1.2192407091196023
20150723,-0.34054661047310403
20150724,-7.316964524922296
20150727,0.4601477701462089
20150728,-0.33600500093428326
20150729,0.4491428580198404
20150730,1.3657456037874467
20150731,-1.962122916357942
20150803,0.9424012112369132
20150804,1.4742697849060415
20150805,3.2123670613518627
20150806,-0.443571531307979
20150807,-0.6346866555740195
20150810,-4.267281131271456
20150811,0.8972511186613761
20150812,-0.23058245763083507
20150813,-3.113428050345381
20150814,0.6429573740080547
20150817,0.1207928410926695
20150818,-1.0652265484347447
20150819,-2.6915181427454313
20150820,-0.2570420796374999
20150821,-2.9220359984962045
20150824,-3.7737305590934938
20150825,1.5543288408443572
20150826,0.47022245397409057
20150827,1.3730212027805444
20150828,0.4042014978256949
20150831,1.047200542044339
20150901,-1.0683540937463882
20150902,0.6170869905066985
20150903,1.144431924148824
