Date,MRO-TEK
20151028,5.117413199632868
20151029,1.6912386214780908
20151030,-4.681584763373518
20151102,3.7004138283291104
20151103,1.4897026330136314
20151104,2.228939236300744
20151105,-5.763424463040718
20151106,-1.8272746979357315
20151109,-4.196132800794759
20151110,2.985219357597637
20151111,1.6388531724335502
20151113,3.4440574399591273
20151116,3.556514212869236
20151117,2.3987557407950666
20151118,1.1532848410209604
20151119,-4.148205670628102
20151120,2.3143779729567786
20151123,0.17799938197289267
20151124,2.9374814505381135
20151126,3.0091976982753375
20151127,-1.622004010167163
20151130,2.5842911986239585
20151201,1.8107711629312417
20151202,-0.9407578529213154
20151203,-0.9786614712151953
20151204,0.23435807241797624
20151207,-19.32561296738485
20151208,-20.6518973239987
20151209,6.91665307162557
20151210,7.219412715985323
20151211,8.462447225070477
20151214,0.73893451654849
20151215,-3.766071125800341
20151216,-1.9437202427990046
20151217,-3.4099721936608893
20151218,-4.249620958583893
20151221,-3.165741745038585
20151222,5.902379523618913
20151223,3.4697322113499642
20151224,-2.609971549218117
20151228,1.3757196272298269
20151229,-0.017925180714261357
20151230,0.1274040042253849
20151231,2.2327392049627424
20160104,-9.193580781389707
20160105,3.155660749762472
20160106,4.506148794510389
20160107,1.8398786827608875
20160108,0.4519778574336635
20160111,-9.19713976968961
20160112,5.235921548085115
20160113,0.8527795861323071
20160114,-0.02072020504261718
20160115,0.18347156901141926
20160118,-2.733795345386021
20160119,0.02973584251118222
20160120,-4.063508509270323
20160121,-8.761564952751817
20160122,3.149415805139232
20160125,1.6755841596777747
20160127,3.604584027513285
20160128,1.9200727842909897
20160129,1.1765445931280696
20160201,-0.010025226669949538
20160202,-4.48539521921258
20160203,2.568141440188385
20160204,-1.7288314036044723
20160205,-19.169138138959628
20160208,8.342810841203864
20160209,-2.290610393635153
20160210,3.174155885622225
20160211,-6.026206167730698
20160212,-3.5869161447452993
20160215,-4.772065504733197
20160216,3.609946458464614
20160217,4.035599287341667
20160218,-2.5174207106280555
20160219,2.8879126489667235
20160222,-5.711899357604679
20160223,6.3751542992444525
20160224,-6.168975866166988
20160225,3.3319394396752866
20160226,1.7991464974002565
20160229,-2.7292931141240295
20160301,0.5945482031795231
20160302,-0.34037936373315913
20160303,4.591402111457054
20160304,1.291587161409917
20160308,3.0507142691655034
20160309,0.5677672722634113
20160310,1.9377206415058783
20160311,-0.5742566600702622
20160314,0.9407467162815553
20160315,-1.157865630154152
20160316,-0.5160328029477448
20160317,0.37229621213936087
20160318,-0.7928004858897244
20160321,1.1751667955901193
20160322,0.5796965061702094
20160323,0.6979238578492704
20160328,-4.097295416651609
20160329,-0.7015459286346228
20160330,1.739125922674906
20160331,6.6896569768730165
20160401,-3.2027726771273164
20160404,1.0507506967174887
20160405,0.659746526720951
20160406,0.4604741064277085
20160407,-1.368038274327512
20160408,2.827195917170533
20160411,0.05713508462025411
20160412,0.18926992687998168
20160413,-0.06063695498104227
20160418,-3.5703593417382615
20160420,4.565672384509323
20160421,1.141115968377385
20160422,1.0170915194736025
20160425,-0.026115740299262002
20160426,-0.23529564301224137
20160427,-1.1273808302602157
20160428,1.2296450086510242
20160429,1.2476553752440038
20160502,1.727264443574068
20160503,-1.2762211849813851
20160504,3.024878091820785
20160505,-0.12206785767073258
20160506,0.025671993931318082
20160509,2.8514404469807975
20160510,0.34696753258574453
20160511,1.1246693334600528
20160512,1.1990270761981567
20160513,-0.43885606085892326
20160516,0.8003802519134442
20160517,0.4745546683055088
20160518,-0.8877550234935389
20160519,2.0103740614686156
20160520,-0.9927776151015124
20160523,0.5816106399940407
20160524,0.0707539714140284
20160525,-0.09859276910224912
20160526,-1.5287332472065256
20160527,-0.2792991846209769
20160530,-2.83669239525979
20160531,-1.3965644904689682
20160601,0.08499533137729376
20160602,-0.023974629680170778
20160603,2.5659780144235778
20160606,2.077609715847229
20160607,0.7757645747273082
20160608,1.1038352302210803
20160609,1.292466324727605
20160610,0.9299756996360021
20160613,-15.023062295562424
20160614,-6.018648003070435
20160615,4.126426629232178
20160616,2.813016065880197
20160617,7.361970809439908
20160620,-1.5689670711297643
20160621,0.8987206414489094
20160622,2.2873745257746165
20160623,-4.6506932555731755
20160624,1.5803318404764781
20160627,4.27481409386674
20160628,-1.2380339055884066
20160629,2.177086323764952
20160630,3.086684152482882
20160701,1.4176851551902483
20160704,3.243888562793033
20160705,-0.6894639380615597
20160707,-0.8003513464150696
20160708,-0.24476200414243168
20160711,3.168841572014644
20160712,-0.3455467214184493
20160713,-0.6637384457387407
20160714,1.0299252313737783
20160715,-11.34450534243583
20160718,0.2756811083984805
20160719,-1.78633101132407
20160720,1.2731425538555958
20160721,-0.023307778393752393
20160722,-0.934625020510621
20160725,1.353643902119293
20160726,3.347713993946818
20160727,2.0823912641126405
20160728,3.364413040181772
20160729,-1.129390478320131
20160801,-1.5582949497173282
20160802,-0.20551193490724762
20160803,0.6498108038498474
20160804,-1.2409471882661587
20160805,1.462043177835115
20160808,0.7419933658938571
20160809,-12.950666474547164
20160810,7.059470407578084
20160811,1.2511264232200892
20160812,1.2809513976731028
20160816,3.9861747253689317
20160817,0.9761182642921266
20160818,1.9129020542838902
20160819,1.375407858267315
20160822,-7.778569949931987
20160823,3.8337200710050556
20160824,-0.15906319182571993
20160825,3.2193757862017747
20160826,-0.3528822024578906
20160829,-13.022276878106
20160830,5.743373068471732
20160831,1.0265803979177826
20160901,-1.4790237966104032
20160902,1.2366443253910457
20160906,1.240888996833288
20160907,0.9161048788298247
20160908,0.9070169648793454
20160909,1.4845857535186715
20160912,-2.6435671096944446
20160914,-0.9227329019865476
20160915,-2.168470909927735
20160916,6.126459674882533
20160919,-3.1567575560999273
20160920,-0.3955489053645494
20160921,-2.584939786438043
20160922,-5.648743434193139
20160923,-19.906201769365495
20160926,-19.3957291748902
20160927,-9.812068545420965
20160928,8.417874202597211
20160929,4.340735379037342
20160930,-2.1101406346706106
20161003,1.6304970732673114
20161004,0.20775256845875278
20161005,-0.45685762407606934
20161006,3.522166286556523
20161007,2.6690321381764237
20161010,2.245161182808897
20161013,3.0437761543203594
20161014,4.4477319120268755
20161017,-0.17795263272956063
20161018,0.260872830335668
20161019,1.1674902381321737
20161020,-2.7161212552994307
20161021,-1.0665721379064623
20161024,-0.2522672969658821
20161025,-0.07849813434575797
20161026,2.0217388297256953
20161027,0.9470357311615889
20161028,1.7953441577853626
20161030,2.1302135467994043
20161101,2.2737715259723985
20161102,-0.0795391022885823
20161103,-2.096399292990772
20161104,9.124735011586148
20161107,-2.238461955146285
20161108,5.589713017804825
20161109,2.0530116319966183
20161110,0.03914982781588616
20161111,2.8851765566211216
20161115,7.459042046316985
20161116,4.275986037308087
20161117,0.17593308932301666
20161118,-1.7945543131754482
20161121,0.6415572598865786
20161122,6.600526077089445
20161123,-17.472726576345643
20161124,-18.81945022696374
20161125,-6.032968184018946
20161128,7.153485616796004
20161129,5.336832075834785
20161130,-8.260313656927806
20161201,6.684742523495827
20161202,-0.8939870884045512
20161205,-0.2535733214377015
20161206,2.402801313528972
20161207,-5.97758024222225
20161208,1.6603405517575827
20161209,3.729605652950018
20161212,2.7209708582701335
20161213,3.077373000318398
20161214,1.3853541726179812
20161215,-0.4543225086669594
20161216,-6.982479007836725
20161219,4.018884717600049
20161220,-4.2461030446676205
20161221,-5.415209005816782
20161222,2.9480582053856916
20161223,1.153260440469308
20161226,3.7921296619969893
20161227,-0.6079551614006726
20161228,-0.02311652181079271
20161229,1.1813809960304418
20161230,1.8657843266874736
20170103,3.3472676622535897
20170104,3.436314944271319
20170105,1.0698252417931182
20170106,1.7053656261110006
20170109,-1.947768308538216
20170110,1.700868892814079
20170111,-0.3107607851574834
20170112,-2.481275338496028
20170113,1.6487231939205653
20170116,1.55403293785553
20170117,-1.2133935192093057
20170118,0.40806941016552234
20170119,0.9325416297953726
20170120,-1.8371456586698813
20170123,-0.5019499144688511
20170124,-0.6157783230746591
20170125,-0.2828712083833322
20170127,0.23759052390214555
20170130,0.897765426155084
20170131,3.3697910728944542
20170201,0.2392026337524471
20170202,2.755345286597091
20170203,1.4144925651735525
20170206,-0.1146334535872846
20170207,-2.7510123122579158
20170208,-1.6137537703933778
20170209,0.3494283018744787
20170210,-0.13934974138587194
20170213,-2.1067659439606365
20170214,0.3478214863380269
20170215,-2.1406711559311384
20170216,-1.8784868749305117
20170217,-4.485706445765413
20170220,2.243197124586528
20170221,1.1331560943198429
20170222,3.5181592686424783
20170223,1.1110947695521352
20170227,1.7742559754847633
20170228,2.8143022462024243
20170301,1.740414631200123
20170302,3.057578538199283
20170303,0.7368221524884321
20170306,1.6028960253054223
20170307,-1.355918360171968
20170308,2.380019744397685
20170309,1.216222835019171
20170310,1.764557572493871
20170314,4.945998681451146
20170315,-0.16809943993956145
20170316,0.10637239229580575
20170317,-0.5507261677766045
20170320,0.502446094947842
20170321,0.4562375128676842
20170322,1.0346687677030146
20170323,1.0359166881871835
20170324,-0.30236630302573675
20170327,1.295986189453112
20170328,1.4555634458889397
20170329,2.9376139283546476
20170330,-2.6548651346193335
20170331,1.4049733657607975
20170403,0.5565959552010178
20170405,-1.9680847193222188
20170406,1.7007596674211753
20170407,0.8870084366429726
20170410,2.1080042517452053
20170411,0.45276156179776395
20170412,0.0668677475719025
20170413,3.333365097940524
20170417,1.372985909762879
20170418,0.7293445633263659
20170419,0.9255550759964991
20170420,2.3158524629768737
20170421,1.0270244094606469
20170424,1.3570287533411283
20170425,1.768014073459941
20170426,-1.17477113674127
20170427,0.9971146173986573
20170428,1.1070610841690651
20170502,0.5184351321375429
20170503,1.6195823159506317
20170504,0.14273480094407698
20170505,1.1397050011097143
20170508,3.2237429785219422
20170509,1.037240481706452
20170510,1.4791918592118374
20170511,1.478023938873329
20170512,1.1213515176313598
20170515,1.36585560463398
20170516,-2.2481247049717434
20170517,-1.7653583824823973
20170518,0.3599215496733412
20170519,0.04563724840989081
20170522,1.14476800321714
20170523,-3.1664736049432904
20170524,-0.8909503648683841
20170525,4.531692057073457
20170526,1.9466141693727246
20170529,-2.8801537204487273
20170530,0.20162769210803388
20170531,0.7857639065773958
20170601,-0.6516110202395733
20170602,-1.4572478372119724
20170605,-1.3461038791073023
20170606,-0.9357641685459592
20170607,-2.4177451100054297
20170608,-0.8333581538884004
20170609,-0.16857537827488822
20170612,-0.9010847828308892
20170613,-1.279077623797342
20170614,-0.7738898719599838
20170615,-1.1060861217974884
20170616,2.2688839832046312
20170619,-1.1854971097991158
20170620,-3.489828703489633
20170621,1.5621830911117935
20170622,-0.5585844544250804
20170623,-2.3571305604588177
20170627,-0.13105541353457695
20170628,-3.222881909484021
20170629,-0.4064796395130357
20170630,0.32135072184721153
20170703,-2.326166214391647
