Date,GUJFLUORO
20130506,-1.0888331194313405
20130507,1.2174031234781437
20130508,1.5490483679029745
20130509,1.3332702564742116
20130510,-0.2696108525297003
20130511,-2.0769211786562316
20130513,1.8495697125150543
20130514,1.037423448955055
20130515,1.8118814285370604
20130516,0.5277168963001204
20130517,0.24976477512933723
20130520,-0.48129353015251
20130521,-0.48652806041733687
20130522,0.8599998557619405
20130523,-2.032004375382558
20130524,-0.6199975328812162
20130527,1.4233842675504396
20130528,0.2990086780969971
20130529,1.265861920412799
20130530,-0.5205031070251801
20130531,0.6098351093816736
20130603,2.685848209562761
20130604,1.9866463178084348
20130605,3.357302759722377
20130606,-5.289701349548345
20130607,-5.944034329993648
20130610,0.04032150145245794
20130611,1.427108837839489
20130612,-0.6276999792453379
20130613,1.1662662104805037
20130614,-6.6976695906550505
20130617,2.1188225428333114
20130618,1.6454667915769532
20130619,-1.2256428309523397
20130620,-0.6736989979769987
20130621,0.7880427012143232
20130624,3.323170882151343
20130625,1.275529264174315
20130626,-3.736968541152259
20130627,2.116224406110455
20130628,-2.8596307741594726
20130701,3.108450252982255
20130702,1.1833229600453137
20130703,-0.4425819450698143
20130704,-0.6238930765651981
20130705,-1.4678703346815172
20130708,0.06458995928408912
20130709,1.8438520464933998
20130710,0.7688733969301151
20130711,0.09823442074587185
20130712,-0.12905314364585907
20130715,2.2225988032192605
20130716,-0.3882426509724789
20130717,-0.3426624815983502
20130718,0.4284114973672686
20130719,0.5015827773849096
20130722,0.26732797314208623
20130723,1.2317893137514437
20130724,-0.4707555185368927
20130725,-0.06031615093990372
20130726,1.1994616107331955
20130729,0.022862666792566988
20130730,0.6759814618171984
20130731,1.3268336190799879
20130801,1.959374918057771
20130802,-0.9421889182360623
20130805,2.379796950667222
20130806,4.572514235694092
20130807,0.11288520242445206
20130808,-2.636320595250723
20130812,2.4249592441282686
20130813,1.4347439294445492
20130814,2.651099636456964
20130816,4.038721694319559
20130819,3.3100164259015483
20130820,-0.23522481894055697
20130821,0.535307573375257
20130822,-1.66028545349543
20130823,-12.129711735213874
20130826,3.8465821210851923
20130827,-3.165243244578545
20130828,-1.3572062157794975
20130829,-3.2284671040898383
20130830,-7.723504564131699
20130902,-0.03715605232770236
20130903,4.340432116285627
20130904,-1.4103059711446992
20130905,1.5538479660213163
20130906,-4.715694369166021
20130910,4.145646386139433
20130911,1.3272768786275888
20130912,0.30953300707260156
20130913,-0.4863511954139763
20130916,-0.7084345602007571
20130917,0.6460373487113256
20130918,1.5805967720620397
20130919,2.2053465442085396
20130920,2.678748629195596
20130923,-0.9659733946905784
20130924,3.101642453865781
20130925,0.10563897960829294
20130926,1.9646434496726621
20130927,-4.805362874668069
20130930,-0.06764421537676202
20131001,1.1490659448800336
20131003,-2.5571312835196287
20131004,1.6413292841503844
20131007,1.7605933863913454
20131008,1.5838484906760981
20131009,-0.019288430444721616
20131010,-1.7932085250744305
20131011,-0.5813730738716716
20131014,4.068288390422346
20131015,-1.3113532168324327
20131017,-1.5479892326278104
20131018,-1.516917797036731
20131021,0.6980642167857125
20131022,1.4517198711037893
20131023,3.0671766830222076
20131024,-0.33326614825515044
20131025,-4.67685978577604
20131028,-0.01861519775922371
20131029,-0.315875757692917
20131030,-0.9035350346474308
20131031,0.8296049700052295
20131101,0.8458807034760631
20131103,-0.613817447898025
20131105,0.9410963819472009
20131106,0.11953405846929194
20131107,2.1779126822579102
20131108,-1.6672167642860645
20131111,2.271930307042193
20131112,3.1761356947450445
20131113,-1.4404974824098211
20131114,-5.083845425892735
20131118,3.337434962260094
20131119,0.14919366892925667
20131120,0.10130851220439015
20131121,-0.3599868706013133
20131122,0.20668118418512182
20131125,2.0691160217345335
20131126,-1.6702230369543605
20131127,1.0461126884409702
20131128,1.3006535191229536
20131129,0.018699345689620395
20131202,0.8446483023698806
20131203,-1.839157743619478
20131204,0.5550000856021559
20131205,-0.7407719001176465
20131206,-0.34990991218759954
20131209,0.274161687633809
20131210,1.8839727564497124
20131211,-0.06620186291035782
20131212,-1.2857352627016212
20131213,1.0218743057239514
20131216,0.0558240269139649
20131217,0.7897181726672832
20131218,0.8991815118326284
20131219,0.8085984775328044
20131220,2.9355351991336196
20131223,2.541999641705499
20131224,-0.6144508138910857
20131226,1.0350348510259186
20131227,-2.5853902847353756
20131230,-1.2890988749899117
20131231,1.1728871629689583
20140102,-2.8573375415996702
20140103,-0.771269416794355
20140106,0.5574850457283971
20140107,-5.131824768282181
20140108,-1.1007603308338814
20140109,3.953232993648459
20140110,0.6851682327485034
20140113,3.642623152270345
20140114,-0.49341379149476144
20140115,1.9563352115983026
20140116,0.5346671626669413
20140117,2.9286276921791035
20140120,-0.1269187811792869
20140121,-1.0022441707614562
20140122,0.5140078449579482
20140123,0.7857531068714513
20140124,0.7550054353078177
20140127,0.5964696590442058
20140128,-0.1838379718699896
20140129,0.23781105020802312
20140130,0.1508443549371754
20140131,-3.288069257294969
20140203,2.4461583988816793
20140204,-0.8146327127318009
20140205,-3.5095453225918978
20140206,0.2975117901491474
20140207,0.3876239481409313
20140210,0.04680699010888205
20140211,0.1934909198437652
20140212,1.9038397794664796
20140213,0.09782456520465477
20140214,2.0695097706277497
20140217,0.5648348527843733
20140218,0.5181451538021732
20140219,-0.10498294967236266
20140220,0.33848142042306467
20140221,-1.6217879332498832
20140224,2.1574633613981526
20140225,0.5371023917370195
20140226,-0.7442100039231274
20140228,-3.827405962223176
20140303,3.695604083334165
20140304,0.31250655813198713
20140305,0.7211205138394117
20140306,-1.2892367484720952
20140307,-3.613924813244167
20140310,-3.666754859976141
20140311,-2.1401608205592866
20140312,1.496633576279066
20140313,-2.516790285632086
20140314,-1.9211785127477543
20140318,-3.7119540329515766
20140319,2.0703332274236956
20140320,1.2570442907885768
20140321,-2.2504309207569553
20140322,-1.4468282539495922
20140324,0.5832988819597024
20140325,0.9081526104785728
20140326,-7.849250142121291
20140327,-7.99945706468431
20140328,-0.953901897863428
20140331,2.8777564469487835
20140401,2.6103723553442153
20140402,3.1522711448258507
20140403,-1.8754929367764497
20140404,0.8418545642774056
20140407,3.4244237255799383
20140409,0.9774578549925512
20140410,1.2768024872281136
20140411,0.5843078077382622
20140415,-5.313475360597037
20140416,-0.6365578724166597
20140417,-0.9387156856120571
20140421,1.345726291518
20140422,0.7333153688414227
20140423,-2.058084190447772
20140425,2.1798666837299834
20140428,-1.1234284083593258
20140429,-1.2563436649277586
20140430,0.6157513026811714
20140502,0.2650776473780488
20140505,-0.1072791375901409
20140506,1.2653686896090612
20140507,1.4548811135507624
20140508,1.700656301105016
20140509,-1.517296706128201
20140512,2.11280672717869
20140513,-1.4243177827450053
20140514,-4.712308076197067
20140515,-3.4176800024630056
20140516,0.398185228889632
20140519,1.6148253740638134
20140520,-6.735734055324183
20140521,2.184350563520389
20140522,1.816354501940752
20140523,-2.995322205620629
20140526,-1.1126780294494985
20140527,-0.544058777077927
20140528,1.6714794283890901
20140529,-3.6105623052528673
20140530,-0.3491839947278527
20140602,-1.862758050453232
20140603,0.13038081880617847
20140604,-3.032838320071053
20140605,1.3055792649025775
20140606,0.26505259729353114
20140609,0.5333000503916023
20140610,-1.905226357795834
20140611,-2.3254658274872075
20140612,0.24545329583164882
20140613,2.4986099032787656
20140616,1.6931310230407803
20140617,1.0821246719457496
20140618,-0.009599173752372459
20140619,-0.5217490944776147
20140620,-3.72868253838214
20140623,0.6926789491461447
20140624,-1.4726948275272622
20140625,1.0498465460966333
20140626,-0.7013193567827332
20140627,-2.0836531809477554
20140630,1.3031458085690333
20140701,-1.1279348213955669
20140702,-1.1690137093883401
20140703,-0.41476787699921086
20140704,-2.791261657463984
20140707,3.2264464993226016
20140708,-0.2590933139360905
20140709,-1.074612029221675
20140710,-3.263895791107786
20140711,0.17049866387521373
20140714,0.8722601282383686
20140715,0.21297311537529606
20140716,1.4981996064408558
20140717,-0.7463563320229373
20140718,-4.507970104922171
20140721,-5.180928792615295
20140722,3.231687450504307
20140723,0.9370249030903627
20140724,-2.289076074560866
20140725,-1.0167251293975497
20140728,0.8333583867123603
20140730,0.3767800543976658
20140731,-0.44458852541746685
20140801,-0.7473591564583641
20140804,1.1954777732245905
20140805,1.8453700857329123
20140806,0.7853301161662887
20140807,0.8692856508775205
20140808,0.736437777550806
20140811,2.553207756064421
20140812,-2.8758592826800857
20140813,0.3129330508475867
20140814,-2.4021918277389402
20140818,1.7828897988820867
20140819,1.594500061146276
20140820,0.7593569783479941
20140821,1.738427171160222
20140822,2.1974486838380543
20140825,-2.5337379207130977
20140826,-1.2543373021038415
20140827,-2.023613648718247
20140828,-2.3446944788323747
20140901,0.7025470422156258
20140902,1.3762673812924153
20140903,0.7039161422880119
20140904,-2.2311188188963356
20140905,-8.567946929774898
20140908,-3.6251952602383746
20140909,-3.0428830200308807
20140910,0.6836501409737832
20140911,-0.13097322458509542
20140912,2.6607234089919185
20140915,-1.334497857751976
20140916,-5.569828160540405
20140917,-2.100726898586436
20140918,1.5817399965173768
20140919,-1.6419618927952795
20140922,2.2100292129039767
20140923,-3.255038120859401
20140924,-0.1482620230051277
20140925,-1.259540293901268
20140926,0.15433581805193464
20140929,1.433667043098695
20140930,-1.0749822539622016
20141001,-0.25998395089570264
20141007,-1.8889750879135978
20141008,-1.6569353845369066
20141009,1.0530015957102845
20141010,-3.712034228837876
20141013,1.409053586625243
20141014,-0.8072050271389404
20141016,-0.42400578655801957
20141017,-2.2453307696602103
20141020,-2.8503472075215104
20141021,4.079692976015439
20141022,-1.6377279317426168
20141023,0.05141490177243224
20141027,1.4242237566465923
20141028,0.7703465670771314
20141029,-0.13357534402394655
20141030,-2.68136951722792
20141031,0.5853134819126508
20141103,-2.9163403503439715
20141105,2.0274475129130973
20141107,1.0669693523870762
20141110,0.9746002726904405
20141111,0.9478873280948803
20141112,1.2649053236972794
20141113,3.708383429151148
20141114,-2.4752593438408867
20141117,-1.249563602260711
20141118,0.4804521880802432
20141119,-1.1237976139310837
20141120,2.183369408753249
20141121,0.8604448128947646
20141124,1.3405393997094976
20141125,-2.1795885127634773
20141126,2.8260116843163177
20141127,-2.121213573689497
20141128,1.594688801494361
20141201,-0.9284792148227472
20141202,-2.37728966692158
20141203,1.9768567346333674
20141204,-1.4785866762777093
20141205,2.265175774076361
20141208,-1.1507137321973246
20141209,2.9635498253342156
20141210,-2.0953420350810212
20141211,-0.4920503549230284
20141212,1.3979624024237502
20141215,-2.589249724530326
20141216,1.3611722978993885
20141217,0.5744759912212587
20141218,-0.8248183342542998
20141219,-0.04878403949698573
20141222,0.6206238310305948
20141223,1.8407308005359786
20141224,-3.5133304063860744
20141226,-2.199191259314563
20141229,-1.4792491766899225
20141230,0.44697036350010527
20141231,1.4507213276845643
20150102,1.8227687433747586
20150105,0.39987638368203526
20150106,-3.178604008078384
20150107,1.3077601096869533
20150108,2.111175169863642
20150109,-0.18639302337573815
20150112,1.0215207952756802
20150113,-4.634714443593783
20150114,0.5300551625419877
20150115,0.8016888582344041
20150116,-0.04090463435430719
20150119,2.168137973800583
20150120,1.1617088378461962
20150121,1.5127704370710116
20150122,1.148351725008304
20150123,0.771464147013785
20150127,0.2510367628507838
20150128,-2.6417762690662676
20150129,3.80945260713166
20150130,0.09077369077096226
20150202,-6.287373727964872
20150203,-2.1528906452810963
20150204,0.3015637982879776
20150205,-1.7814495059212632
20150206,-0.7672156733129021
20150209,1.7728582425793522
20150210,1.44543484716375
20150211,-0.15323506504321727
20150212,2.066414625043783
20150213,0.6564282559349122
20150216,1.801216829937488
20150218,-3.314583938417378
20150219,-0.5722919662419135
20150220,-1.1336860157352997
20150223,-0.6529519341291288
20150224,0.514367569093713
20150225,0.8644889008427803
20150226,0.6641632480189628
20150227,-0.33131202971843443
20150228,2.891467331313729
20150302,-0.01525502767442699
20150303,-0.7309927207254644
20150304,-1.3026130125534545
20150305,-0.6879519957696791
20150309,-1.8356737198197743
20150310,1.7684683786638675
20150311,0.994773665893268
20150312,-0.15625934000098285
20150313,-0.28353505893696296
20150316,-0.3073608757787256
20150317,0.8938603578278005
20150318,3.414904676076165
20150319,-0.6447041781424201
20150320,-0.36510513005487444
20150323,0.5087351805461867
20150324,0.8897916980392371
20150325,0.017431563175576037
20150326,1.504057496193859
20150327,-0.7938996150926241
20150330,-0.30083583525674884
20150331,-0.12924118331940793
20150401,1.0059883829601763
20150406,1.5363841729449497
20150407,-0.5354048376845698
20150408,-3.496048339180701
20150409,4.780232055329165
20150410,2.572668363963486
20150413,1.8831718760676246
20150415,-6.646089417358538
20150416,1.4959700845774144
20150417,0.5272356725589682
20150420,0.9327653124968134
20150421,-1.1794243313677242
20150422,2.748739359025138
20150423,0.7686938848730929
20150424,1.4145196940654277
20150427,3.2725748978015483
20150428,-0.01616807955811761
20150429,-2.9681125959880057
20150430,3.3378102963104377
20150504,-0.9556051620922223
20150505,1.011204664282282
20150506,0.19626219799477607
20150507,-1.8528532349957743
20150508,1.4366975511688151
20150511,2.6011262632990952
20150512,-2.0231888483051863
20150513,0.27498772345366307
20150514,-0.4378897540486091
20150515,2.1436403596552296
20150518,-1.038946646896275
20150519,1.348956072342676
20150520,0.32608913778313553
20150521,0.8920715582355512
20150522,0.590951255900219
20150525,-0.16708068621063776
20150526,-0.3693637149647602
20150527,-1.3387722372390356
20150528,-0.4109947282740969
20150529,-2.0149488971545013
20150601,-6.358252147661193
20150602,-0.4559897072161947
20150603,-2.3438529373539856
20150604,0.9715982485166238
20150605,-1.5750496170981179
20150608,1.709012581966261
20150609,0.6229422775483929
20150610,0.36677014263021257
20150611,3.8096451855808424
20150612,-1.5653990102926698
20150615,-3.1441689005670286
20150616,-0.8646448614915274
20150617,-2.882101089744976
20150618,-0.8066316955178942
20150619,0.9521591840458179
20150622,1.1539187132087627
20150623,1.8399361796178997
20150624,1.2634987938139854
20150625,2.954536573301725
20150626,-0.18633530415240807
20150629,0.5129309581305754
20150630,2.359503656882358
20150701,-2.75088733735205
20150702,1.9065680030259644
20150703,-7.282792124015292
20150706,-1.7079139437111122
20150707,0.15612448461911085
20150708,0.5322267112468158
20150709,-0.8496609060465629
20150710,1.350118193274386
20150713,0.7902383228702201
20150714,-0.007911280505629725
20150715,-0.5855022312714036
20150716,1.0186589811781468
20150717,1.0246857688427695
20150720,-0.991279541568932
20150721,-0.5976502945506821
20150722,0.6922524114932429
20150723,1.1386135991119053
20150724,-1.6551678058347281
20150727,0.37460905354290863
20150728,-0.13788609883343517
20150729,-3.228947792738796
20150730,3.05777299099731
20150731,3.1088844732737533
20150803,0.9808169337607535
20150804,-0.4807283117376988
20150805,-1.054070437253567
20150806,2.132857419460478
20150807,0.21824971747167354
20150810,-0.05754606627136788
20150811,0.16806118188003705
20150812,-1.0385817321833581
20150813,1.0272378008672371
20150814,0.4347366312770997
20150817,1.7562866353154964
20150818,0.416247955745765
20150819,-1.737352671668742
20150820,-1.5170871744795018
20150821,-2.4752085548136575
20150824,2.616152811016506
20150825,-1.9655875750363283
20150826,-1.3922854687817476
20150827,3.0961441383180404
20150828,-2.575498663138288
20150831,1.018262809077746
20150901,-5.46925964644323
20150902,-0.07481312819641639
20150903,0.5035714524130295
20150904,-1.3569942365293302
20150907,2.391941925900309
20150908,1.8405329323627377
20150909,-1.545548687282887
20150910,1.8299950187559135
20150911,-3.670688386584132
20150914,-0.6548298448634324
20150915,2.6089375004552524
20150916,1.1037973476804972
20150918,4.83716895161494
20150921,0.5261136538774334
20150922,-1.157793409916557
20150923,0.617096640941552
20150924,0.06636851607631544
20150928,-3.584402013164481
20150929,-1.606608054843257
20150930,-0.00969911364481213
20151001,0.09049970644681982
20151005,2.405842508737104
20151006,-0.4606063654358197
20151007,2.730177121534342
20151008,1.6938541076638023
20151009,0.4873393851988154
20151012,-3.1489747858224564
20151013,0.7578491438729219
20151014,1.388991553534799
20151015,0.8522951534540848
20151016,2.3683963875395877
20151019,-0.02056118827638409
20151020,0.14353031312395848
20151021,0.3915910267238347
20151023,-2.020186128164104
20151026,-0.469032283283103
20151027,0.8745641784058552
20151028,-0.9867347456257294
20151029,1.0578666729028972
20151030,1.6039265623874563
20151102,-1.1365454745600783
20151103,-0.04458455910053327
20151104,0.2827015154735937
20151105,-0.4177370459730655
20151106,0.25598861605500345
20151109,0.14625935169900126
20151110,-0.1460708356007112
20151111,0.6056056637369197
20151113,1.61976729630355
20151116,-0.5374571368372615
20151117,3.1811184164029376
20151118,0.05862971847995935
20151119,0.6477015678929151
20151120,-0.32289748970331944
20151123,-0.16466879312791222
20151124,3.667733983423703
20151126,-2.1639376549537364
20151127,1.611804085058214
20151130,3.553182455505665
20151201,2.221907129211087
20151202,-0.7934989682738057
20151203,-0.13994661890786503
20151204,0.08356803935884816
20151207,-0.04069311219434217
20151208,-0.9666284594728043
20151209,-0.17567920318423336
20151210,2.8202874970361114
20151211,-0.37028367363446146
20151214,1.190045592735137
20151215,-1.1213664059773376
20151216,1.2101157927238244
20151217,0.8375123444010041
20151218,0.3134344193700139
20151221,1.9690286933628094
20151222,1.4850203758355063
20151223,1.6029576155195697
20151224,-0.8324555495703149
20151228,1.5248145886705735
20151229,0.6639338216470757
20151230,0.1665510684647766
20151231,0.876191439325384
20160104,-1.0086278903468542
20160105,1.123107124295808
20160106,-0.20398833550730902
20160107,-0.832080753615279
20160108,1.2061168406139289
20160111,2.1303386596319274
20160112,-0.14986021692184825
20160113,0.7104180929833952
20160114,-2.7394742754148753
20160115,1.7939554394616453
20160118,3.72200294489249
20160119,-4.15175505526781
20160120,0.496429989890933
20160121,1.396060268821555
20160122,1.9329103112475732
20160125,7.378769770056181
20160127,-14.410360297197638
20160128,4.488756804929759
20160129,-0.08579549089885163
20160201,-2.3888664772025576
20160202,-2.2376249822943923
20160203,-0.6322169623509799
20160204,3.8106314209023258
20160205,3.0306370909171685
20160208,-3.27845739938515
20160209,3.7030209108539167
20160210,7.19334030346664
20160211,-4.461783195557935
20160212,-4.337821780908761
20160215,-4.64479884863689
20160216,1.5390094044511957
20160217,-1.130611630788268
20160218,1.0994464318834638
20160219,-0.21354012745115553
20160222,1.5523000297692398
20160223,-0.9516862554916449
20160224,1.890329242369135
20160225,0.35425630262922414
20160226,-1.7142152688146945
20160229,-2.3469410500659795
20160301,-3.1155081581429522
20160302,-2.9979859301945
20160303,1.718936457197572
20160304,-0.4578595057182542
20160308,-0.35257478557247574
20160309,3.0680473346162573
20160310,-1.0874206010173686
20160311,2.466184264407508
20160314,-2.804978273672276
20160315,1.0189825697646109
20160316,-1.9778514422042304
20160317,0.6780500664620867
20160318,1.2682241896870163
20160321,-1.934261176147271
20160322,-1.0278259564307604
20160323,0.06999726404101335
20160328,0.7115688842358692
20160329,-0.6435727413220904
20160330,-0.9061658210771977
20160331,0.4174549029475628
20160401,-0.9323167731280181
20160404,-0.7468420966686983
20160405,2.251701546973308
20160406,0.3579368401405907
20160407,0.7546546561222985
20160408,-0.7200211741990312
20160411,-2.274768501749061
20160412,2.7221089238090066
20160413,-2.4031261260217573
20160418,1.2543134998243404
20160420,-2.2565571792931545
20160421,-4.3270401922899655
20160422,5.2091164578950195
20160425,-2.9266352431182345
20160426,-1.4530761712358657
20160427,0.9351291508995623
20160428,1.0900327167628665
20160429,0.37679682184958935
20160502,-2.6097659997606333
20160503,0.040785688575343704
20160504,0.7799541171356467
20160505,3.6569630543042377
20160506,4.493875016068984
20160509,1.0622803374850243
20160510,0.13364179966723508
20160511,-0.13571652966927517
20160512,0.8418002182535431
20160513,-2.3475628977608562
20160516,-0.09893637671241673
20160517,2.3184606600735083
20160518,1.7391721052349303
20160519,7.799023720136595
20160520,-4.030520037334597
20160523,-3.2523794272490165
20160524,0.1569063105453838
20160525,-0.2998886219390309
20160526,2.2197170288141237
20160527,0.8745859655704288
20160530,0.7553857005290701
20160531,-0.7216904247048214
20160601,-3.1040962353611707
20160602,-0.5408412790093944
20160603,3.842969515252714
20160606,-0.9169303115946107
20160607,-0.054493237626261015
20160608,-0.6903179202034415
20160609,-0.16506789894178175
20160610,-0.38545558832524907
20160613,-2.423702860049069
20160614,-0.4245736665332943
20160615,0.8363117857976927
20160616,-1.5673916485189339
20160617,0.6486273206114692
20160620,0.7562772220784102
20160621,-0.6577805426623036
20160622,1.41721041555606
20160623,-1.3112967479148852
20160624,1.0111089742305719
20160627,-0.7018148338867067
20160628,1.8397518639413504
20160629,1.047941486635692
20160630,-0.03917608196260414
20160701,1.0133284394825681
20160704,2.5815900652928914
20160705,-1.963395679747416
20160707,2.1848430553042375
20160708,-0.2953364621064616
20160711,2.0354945450207964
20160712,0.18736044891364834
20160713,1.0844336321416534
20160714,-1.2528511799038866
20160715,1.2701894556155664
20160718,-4.577597034705769
20160719,-14.284688200926091
20160720,3.9048636684936824
20160721,-4.774165714344187
20160722,1.1266704488293051
20160725,-0.09411631999296621
20160726,0.5333905235305159
20160727,-3.052607693462205
20160728,1.4010560643126548
20160729,-1.0284576323937886
20160801,1.9119219988255496
20160802,-2.004609288575457
20160803,0.41393068971188995
20160804,1.4358928674299256
20160805,-0.8805642985534479
20160808,-2.559151821016462
20160809,0.2594664748716834
20160810,2.853164249396306
20160811,0.5436635014332863
20160812,1.1012572308847073
20160816,0.6613995698737208
20160817,1.6283169083060152
20160818,0.591701669257109
20160819,0.4680209833467165
20160822,-1.4330601890022916
20160823,1.3439938873749278
20160824,0.645375942467208
20160825,-2.714095390273987
20160826,0.19044751420356287
20160829,1.4892123040555005
20160830,2.439098420290522
20160831,-1.3433124822682128
20160901,0.3730978529340674
20160902,-0.5523681998670469
20160906,-0.1618689739757322
20160907,2.726234605216087
20160908,0.05227424963713634
20160909,3.1981973070885035
20160912,0.3760295995109457
20160914,-1.4505823262466668
20160915,0.43060175197626727
20160916,6.170581111323108
20160919,-0.4894966599981898
20160920,-0.3043687431119472
20160921,-0.7714333388484907
20160922,0.24000829656851086
20160923,1.086741874816655
20160926,-1.271862313088337
20160927,0.1797359068391061
20160928,1.4111576677149098
20160929,0.1673226551140461
20160930,1.1490283614256378
20161003,-0.47135243217945
20161004,0.6707449087046511
20161005,1.7706652960360763
20161006,0.5241241272824589
20161007,-0.8038368593670753
20161010,0.9086926814773745
20161013,-0.12442188814635102
20161014,1.4605345738310898
20161017,-0.3055393808368047
20161018,-2.8832958235484414
20161019,2.4521290032097887
20161020,1.314313843627811
20161021,1.2681032367272975
20161024,-0.32975850668511186
20161025,1.8918395203531737
20161026,0.6810627002088352
20161027,0.043872716217087604
20161028,1.5195693111106192
20161030,-3.4360287025122602
20161101,1.2229394703271423
20161102,0.5029492679584515
20161103,-0.6138775800591276
20161104,1.7638193780129279
20161107,1.8907745298991665
20161108,-5.913340106982605
20161109,1.0846707874877195
20161110,-2.917655980958901
20161111,2.825837588374814
20161115,-3.5302343702011654
20161116,0.8089189447818109
20161117,-0.7060696290569208
20161118,0.43978711932695885
20161121,-0.2930503115834111
20161122,0.8834953523708604
20161123,1.1094629249901267
20161124,0.6447232731744038
20161125,1.1832909446171183
20161128,0.9419566306845039
20161129,0.10276322462866105
20161130,1.4647450070447707
20161201,0.5535842584069814
20161202,-0.5144600395177457
20161205,1.1055288165916357
20161206,0.4248775775312032
20161207,-0.017097594549035172
20161208,0.6457736230199669
20161209,1.100068630389806
20161212,-1.5148605387573277
20161213,-1.538207640714921
20161214,-1.281769666520409
20161215,-0.05466562716788609
20161216,0.22657696609499783
20161219,-0.007949016283052723
20161220,2.1769490323815877
20161221,0.5078232666831537
20161222,-1.4248461627469937
20161223,0.8030144248384202
20161226,-1.4355374961079361
20161227,1.408504998879336
20161228,-0.4211526544679705
20161229,1.711579511379027
20161230,1.486802625411854
20170103,-0.8448215126857536
20170104,1.7605796843164463
20170105,-0.41164702167037315
20170106,0.8739965682687971
20170109,-0.03615872287626232
20170110,0.5687154206073998
20170111,1.0472281789439144
20170112,0.15915935570559384
20170113,0.3184932243617255
20170116,1.1676172583495976
20170117,-0.9402681162798981
20170118,1.2764162760170343
20170119,-1.1525160706312791
20170120,-0.07364813817450333
20170123,-0.16068220881906492
20170124,1.4894921008371325
20170125,1.90085665325623
20170127,-3.1330789148177045
20170130,0.0730833210431876
20170131,1.238944308613834
20170201,-0.4282992098025875
20170202,2.438328148413915
20170203,0.1789582758591618
20170206,0.30934922067195136
20170207,1.836438971739642
20170208,1.935106291251623
20170209,-5.8079860028231085
20170210,1.6404927064468477
20170213,-3.350116716003956
20170214,-0.5663558574816149
20170215,1.8982597006809583
20170216,1.3256232032905642
20170217,-0.3855869532388532
20170220,-1.4875093495285279
20170221,-1.2835493525219945
20170222,-1.2639087925374077
20170223,1.076372481334694
20170227,-0.052730517554434156
20170228,-2.989382194084058
20170301,-0.9975721947400127
20170302,0.9707094002804206
20170303,-2.477433439402108
20170306,1.623378502760279
20170307,0.2364063210612103
20170308,-6.119534334993236
20170309,-5.465402930217991
20170310,-0.36350239344263896
20170314,0.844565096793508
20170315,0.9319401477485759
20170316,-2.5361920857666114
20170317,-1.0746418295513624
20170320,1.2978320846814908
20170321,-0.045079637244659576
20170322,0.2529951933611939
20170323,0.03244803599312973
20170324,-4.414546579474251
20170327,-5.3683350153405325
20170328,-5.966018416750303
20170329,2.267507318974102
20170330,-7.246395872207211
20170331,-0.5875581967799742
20170403,-0.17963994512592585
20170405,3.302750384662321
20170406,2.542393507045861
20170407,0.4124800231197857
20170410,-0.9904306694159
20170411,2.3825067771096617
20170412,0.4770637502645248
20170413,-1.4468919988944808
20170417,2.869880481227119
20170418,4.3499732408085094
20170419,-5.552803753800857
20170420,0.4132974947263707
20170421,1.0390478560349745
