Date,PDSMFL
20141107,0.049959499491968255
20141110,-0.559443140714421
20141111,-2.2119889419799006
20141112,1.5584887675793828
20141113,0.655153293938758
20141114,4.653641784195217
20141117,8.713471301606685
20141118,-7.948395374857913
20141119,-2.3462420625397034
20141120,-0.8797372794912766
20141121,1.576248792501808
20141124,-1.3090268271808703
20141125,1.1329581266984134
20141126,-6.145374008067129
20141127,-2.9958485497308738
20141128,-6.750487480908776
20141201,-2.638791131991217
20141202,-1.642674039779315
20141203,-2.153563370986908
20141204,-7.150426658894023
20141205,-4.057453846278887
20141208,0.37830798219380213
20141209,0.4068329395896578
20141210,-1.8900740929104272
20141211,-2.2057872784708286
20141212,-0.1649027720829791
20141215,-1.0503886745112272
20141216,0.8844442735684475
20141217,-1.7521767556315688
20141218,0.24838943851976636
20141219,1.119804120250493
20141222,0.2816204215357453
20141223,0.26133148455343436
20141224,-0.32540205968254104
20141226,-2.022852713242833
20141229,-0.03407711027886973
20141230,0.7968872299655727
20141231,-0.7594311763856367
20150102,0.37191559292165416
20150105,-2.4070723239363203
20150106,2.1416596231109577
20150107,0.3022357641633393
20150108,-1.326623884064141
20150109,1.5013218983048824
20150112,-1.0316548747597492
20150113,-1.7409043388413856
20150114,-0.2154696143692775
20150115,1.41539825344
20150116,0.11248525051185529
20150119,0.3506630000355697
20150120,-3.1066277442903285
20150121,1.3363341443619468
20150122,2.690911514832134
20150123,1.541383284444996
20150127,0.927954013837347
20150128,-0.41210675729828494
20150129,0.5792583405456659
20150130,0.8023085430304935
20150202,0.7253932046259506
20150203,2.5667520255902665
20150204,0.44371472594601336
20150205,-0.07893178291961103
20150206,0.5593182872483624
20150209,-1.296261201501789
20150210,-0.13705057802260717
20150211,-0.11950542851180468
20150212,1.492470941167893
20150213,0.8168385071191367
20150216,-0.0013830153354354967
20150218,0.9532817415052633
20150219,1.4023398133308065
20150220,-0.6563914352605467
20150223,1.0146873748052423
20150224,-0.2673588310138298
20150225,1.30704160471815
20150226,1.3379940852460226
20150227,0.19528075858737465
20150228,1.832725461563208
20150302,2.322356078749559
20150303,-2.385758069986554
20150304,2.5431919525311115
20150305,-0.4605729650781986
20150309,1.287234503247215
20150310,-2.1661442371267783
20150311,0.16200794367968835
20150312,3.2604031185231523
20150313,0.8734616000842035
20150316,2.4912796755368785
20150317,4.559128065678254
20150318,-2.72776689761329
20150319,-0.19046116282785328
20150320,1.5606666495191117
20150323,1.6991804552613892
20150324,0.7164278848019556
20150325,0.3326164229352806
20150326,0.13446114187269742
20150327,0.059312314111809095
20150330,1.639370085169118
20150331,0.7034919708714348
20150401,-1.0947025177314118
20150406,-2.030340773885211
20150407,-1.8977803722964173
20150408,-5.859611067662031
20150409,1.4759334394356984
