Date,RANEHOLDIN
20130507,-2.170278991086834
20130508,0.293639444130682
20130509,0.6792484028574844
20130510,0.4389674496442519
20130511,1.7715619522160215
20130513,-5.1761668117397255
20130514,2.797714110868577
20130515,1.5677018768110467
20130516,-1.7889330016337128
20130517,1.3863004671088262
20130520,-0.8602599385163154
20130521,-0.10508943528618495
20130522,-0.5492233974942309
20130523,1.0088055474588136
20130524,-0.9681558179443478
20130527,0.7600776881378986
20130528,-0.7528714017536684
20130529,0.8161166409307441
20130530,0.08163643110083241
20130531,-0.7434799857399621
20130603,-0.4190447237757349
20130604,0.22110738571741706
20130605,0.6255755798343935
20130606,0.676522762010245
20130607,0.13314776775543627
20130610,0.08849108991081349
20130611,-1.9446058039420484
20130612,0.6523009354615095
20130613,-1.4249814652297985
20130614,2.311785805676175
20130617,0.45044148075295054
20130618,-1.6924179238276298
20130619,1.4440060205583847
20130620,-0.7471907710595674
20130621,1.5418516055644984
20130624,-1.0800944993516532
20130625,0.0008471134850843165
20130626,0.17924590340797045
20130627,0.7124898374930003
20130628,1.3352878870814353
20130701,-1.7339783047290542
20130702,1.971293919656861
20130703,-2.483420539843257
20130704,2.145015362203363
20130705,-0.09782889255534322
20130708,0.1080978140547138
20130709,-0.5095668204513689
20130710,0.29782888200007734
20130711,0.6467652158793673
20130712,0.275150894706219
20130715,1.230958281187152
20130716,0.42568142802186765
20130717,-0.3107722092436075
20130718,3.73596054402193
20130719,0.8555239302478225
20130722,0.11269275734377054
20130723,0.0963966475657767
20130724,3.592900008955297
20130725,1.5545531934095305
20130726,3.823263172573007
20130729,-0.32460149714798014
20130730,-2.2243540657854295
20130731,1.1257640105262048
20130801,1.9787725786320831
20130802,-2.2518055411984452
20130805,3.403649493793238
20130806,0.4867346080071677
20130807,1.466643392035232
20130808,3.5800012558332854
20130812,1.3205538515157116
20130813,-2.2152730407469177
20130814,-0.4276302987287339
20130816,-2.6260790882400116
20130819,2.2892193633182885
20130820,-3.293076113189383
20130821,-0.9064348818261068
20130822,2.6450669459661316
20130823,-2.7582108589636483
20130826,1.3366457280441164
20130827,-0.7213587910557538
20130828,-0.693988609034326
20130829,0.27331608919305034
20130830,1.251573798439774
20130902,0.3517921632100258
20130903,-1.3513105552284128
20130904,1.2143428624099895
20130905,-0.21835123210444074
20130906,0.5455269558954309
20130910,2.393353409171444
20130911,-2.968241408057125
20130912,-0.9523483873122016
20130913,2.5955690720139732
20130916,0.27954399777614614
20130917,-4.317806960912434
20130918,4.267031023590858
20130919,-2.4365323306261706
20130920,1.0308184952245738
20130923,-1.9991018026267389
20130924,4.7175790047033725
20130925,0.869120836665825
20130926,0.14440725135339494
20130927,1.2724509806134439
20130930,0.030864192762037883
20131001,0.18325874374775025
20131003,-0.7382717636963386
20131004,-1.3919574663981131
20131007,2.82988769269843
20131008,-0.15142977643116196
20131009,0.8716272753732112
20131010,-0.7349639748416372
20131011,-0.3756625174111208
20131014,4.228430800669783
20131015,-0.14155834734859407
20131017,-3.3965289834514714
20131018,0.44217811852864397
20131021,0.4953225246578557
20131022,-2.3009946934228713
20131023,-0.5750738632926704
20131024,-1.157160751596384
20131025,1.5275980640437348
20131028,2.1495421268900436
20131029,-1.0742811701780692
20131030,1.0955544615345538
20131031,-2.003383451336388
20131101,-0.6716408682774573
20131103,-0.14134636465466244
20131105,0.6432165574732613
20131106,-0.0827107902413835
20131107,-0.9207434690754379
20131108,4.404949508302225
20131111,-2.0031135081843674
20131112,-6.90531368353705
20131113,0.44244233340682726
20131114,3.895910642287358
20131118,-1.1504820564962919
20131119,2.8887000952784803
20131120,1.0935912101900582
20131121,1.666761730192413
20131122,0.9851929141947803
20131125,3.244728060980181
20131126,-3.3856292006633746
20131127,3.9856791816787704
20131128,0.8046321402422154
20131129,-0.1110115624419023
20131202,-0.6103106159271987
20131203,-1.3489706528465666
20131204,0.7789866929384284
20131205,-1.7841022113462335
20131206,-0.29215009929771535
20131209,1.2565181998973396
20131210,2.894727406186065
20131211,1.9365015051809609
20131212,0.16712179181780742
20131213,-1.4393535105014796
20131216,-0.3821598348181297
20131217,0.32886677159500055
20131218,2.0113407964623744
20131219,0.3032922861778149
20131220,1.212072144249606
20131223,0.9009422582056075
20131224,-1.0740262780223206
20131226,1.5805764481588553
20131227,-2.122210848498579
20131230,-1.3832685304872936
20131231,-2.002609467871427
20140102,4.767357592590176
20140103,-0.3822598503651651
20140106,1.8559939985576372
20140107,0.6047505946774192
20140108,0.5188044517799005
20140109,-2.0743216912071625
20140110,-0.4789553759064553
20140113,0.5990759264717813
20140114,0.7227913683480777
20140115,-3.369210263237401
20140116,2.780234484729983
20140117,-0.8966270085250456
20140120,0.6558740242714753
20140121,-2.2854681880610723
20140122,1.7823364987972383
20140123,2.737984222948372
20140124,-4.222298755636721
20140127,-0.18058641279336163
20140128,2.333891416886768
20140129,-2.0498829628782183
20140130,0.3645280840720291
20140131,-0.1797903410128704
20140203,-0.5591882392414278
20140204,0.5841800213132544
20140205,-0.9022611195583401
20140206,1.5019986145737414
20140207,1.7472941217989009
20140210,-0.36014923020476575
20140211,0.9675247174459929
20140212,5.0887963314827065
20140213,-0.48263181804114264
20140214,0.3380264536820214
20140217,-1.8749602675189976
20140218,-0.7219666814446123
20140219,1.4654716063064261
20140220,0.2111732607382825
20140221,0.8398087948141219
20140224,-2.1759481674226504
20140225,-0.35115951966352366
20140226,2.957234915728198
20140228,0.6537385747572476
20140303,-1.075874747609395
20140304,2.2720666899965085
20140305,-0.3106555811472307
20140306,-5.063987192138368
20140307,1.3540514994021546
20140310,2.3875170045748337
20140311,-1.904776836213037
20140312,0.6283369547041875
20140313,0.5691680949847412
20140314,-0.6631904552263901
20140318,1.9532073221397757
20140319,0.46504985169677593
20140320,-2.2554343108810104
20140321,-0.09949836633791986
20140322,1.0013723751903214
20140324,-0.21795972047205736
20140325,0.042498875341278726
20140326,-7.0781403952264546
20140327,-4.2800866634416375
20140328,3.8402836424945006
20140331,-6.753933101144138
20140401,-0.8130424203705158
20140402,2.140936722339469
20140403,0.7166962913697538
20140404,0.2531268624821664
20140407,-0.3901223792475541
20140409,-9.333975363716032
20140410,0.7718029493959792
20140411,3.1161947026101733
20140415,0.6552646384796493
20140416,-2.284506924014804
20140417,-0.8289644960926976
20140421,-2.9158285704991025
20140422,1.489108344642436
20140423,-2.0781784201189235
20140425,3.2564786037520594
20140428,0.2560402081320299
20140429,1.3423952348658148
20140430,2.0776666766804475
20140502,-0.25880486719078627
20140505,1.7366155665354
20140506,1.0371871766924516
20140507,-1.7025517489265418
20140508,-0.474866346145728
20140509,2.5439546332997836
20140512,-3.4214502733657435
20140513,-1.31968857044252
20140514,-1.2271702088403524
20140515,-0.45523669385156873
20140516,-1.1604188221557212
20140519,1.5753246377895123
20140520,-5.196378373790419
20140521,-0.1620424244044516
20140522,-10.67902806334922
20140523,1.1906010122870059
20140526,-1.3981413211193998
20140527,0.06339282079483513
20140528,-4.028152967493414
20140529,-12.389859964011027
20140530,1.2121136368132779
20140602,-5.285796129857214
20140603,-1.7382933135428142
20140604,4.2489436478846585
20140605,1.1673427825296356
20140606,3.679663778581997
20140609,-4.2135204484556255
20140610,0.15998860738388948
20140611,1.0252844312447904
20140612,-4.3495892523522395
20140806,-4.279473261263626
20140807,4.031645950618207
20140808,-0.35512597990150874
20140811,-3.3552247253377674
20140812,-0.7097559929052932
20140813,-2.199200045879601
20140814,0.321265239792658
20140818,-0.3146046012448087
20140819,2.4882038236782424
20140820,2.3411222556919267
20140821,-3.6019369995336876
20140822,-3.4364158301785324
20140825,1.6028979766370006
20140826,-0.7890457215910589
20140827,-4.252658212801196
20140828,-0.9487954301233048
20140901,1.2780101550873824
20140902,2.517853090856102
20140903,-4.369416533261648
20140904,-3.1788566574116004
20140905,-0.7018494326362903
20140908,-4.091023836906137
20140909,1.6815165260682905
20140910,1.9846362702754379
20140911,0.891878627010988
20140912,1.2153110752789211
20140915,-2.275277686924996
20140916,-3.4363929044012154
20140917,0.29189477483846943
20140918,-5.236055726804091
20140919,-1.194109812943648
20140922,0.2148141654292035
20140923,-0.5262814366629331
20140924,0.9440163618439255
20140925,0.804088563618814
20140926,-1.574322420627756
20140929,1.0180145109576941
20140930,0.047365889412910894
20141001,0.7259373289771893
20141007,-3.971585773067678
20141008,-0.20363165871367256
20141009,-1.0578285483604364
20141010,-3.834912674293239
20141013,-2.964349584295028
20141014,1.714405055738608
20141016,6.017507867824705
20141017,-0.7294317180551413
20141020,-1.3612779803838668
20141021,0.37177442986875936
20141022,-0.7889925044504147
20141023,0.3708850514266192
20141027,1.140274954351759
20141028,3.5436065472868066
20141029,2.002230775919379
20141030,0.2297044026453462
20141031,1.7148620340775986
20141103,1.084813513499196
20141105,0.6330660940328714
20141107,-0.4384073674959373
20141110,-0.7572129987479859
20141111,0.5204103576807592
20141112,1.5977515371957045
20141113,0.5105493733350532
20141114,0.9808193745684852
20141117,1.2268640988997705
20141118,-0.29211140008277325
20141119,-0.3186279469495518
20141120,0.7356291940188739
20141121,-1.1748732541508042
20141124,-3.6615929372399854
20141125,0.2997847713710313
20141126,0.2529241325397943
20141127,-3.7188271918658007
20141128,-5.679500712014284
20141201,-1.1744195188914195
20141202,-2.790976411265266
20141203,-2.704261644721993
20141204,1.0726199630983646
20141205,0.13103977129146197
20141208,1.3380428939753966
20141209,0.543824431588805
20141210,-0.9864815398063344
20141211,0.4988487859116407
20141212,-0.3255702672385039
20141215,4.085894136038915
20141216,0.3117281630102884
20141217,0.719861482223406
20141218,-1.869352788400397
20141219,0.45535928362256595
20141222,0.42283076666696917
20141223,1.1922538425676064
20141224,1.0397405725111761
20141226,2.3748847964055377
20141229,-1.4219146716581283
20141230,0.8601001824831207
20141231,-5.333832109919143
20150102,3.852420001353119
20150105,0.4960281533634129
20150106,1.5571107639994524
20150107,0.0914017109301018
20150108,1.9655902120800846
20150109,-0.8698558643133589
20150112,2.6261536835156862
20150113,-2.2663363159571195
20150114,-0.7973440516169286
20150115,1.1398495739514385
20150116,-3.5358511021179377
20150119,3.666939519820751
20150120,2.4994753156525986
20150121,-1.0884938382933511
20150122,-4.216971083191672
20150123,0.699766141873481
20150127,0.4839443555760083
20150128,1.3465683324172755
20150129,1.4939863957573305
20150130,-0.4401677493714253
20150202,-0.7011840117172429
20150203,0.8834290799348113
20150204,0.882513740091821
20150205,-0.04935235648727626
20150206,2.4906896357246717
20150209,2.152913342336012
20150210,5.041236355582719
20150211,-2.541897440007335
20150212,-0.5934120315908105
20150213,0.19826852870485612
20150216,-1.056371069101904
20150218,1.2035190608190187
20150219,1.9796092980136792
20150220,2.440882763112249
20150223,-0.5385191537790461
20150224,-2.1392701616406486
20150225,0.952695365615923
20150226,-0.9204514776643596
20150227,1.4432943744805706
20150228,1.8474372286062914
20150302,-0.55388544609801
20150303,2.450586894816775
20150304,-3.106075302103844
20150305,3.794942727037033
20150309,0.011456708077024369
20150310,-0.4521164882947958
20150311,-0.7494417388533784
20150312,0.7603375566219509
20150313,-1.0317221356241695
20150316,-0.5477982309616221
20150317,0.8515985173334333
20150318,-0.17361082569771843
20150319,-0.28650721272003143
20150320,-2.294751437264721
20150323,-0.1382095183661175
20150324,-0.24679317713336477
20150325,0.3243943235206537
20150326,1.6200999146847228
20150327,0.5489015280262467
20150330,3.035047372770343
20150331,0.2334391068391909
20150401,1.823154371612308
20150406,2.137325020570281
20150407,2.0262888247102615
20150408,-18.519376848183523
20150409,2.457900613006991
20150410,3.3756282691951514
20150413,1.2422641149619187
20150415,1.4344369882921473
20150416,3.3695621640684106
20150417,0.8072191045971522
20150420,-1.2733200640841524
20150421,0.7627199366216697
20150422,1.5791690860136451
20150423,-1.8272602331112553
20150424,-0.7583739039877109
20150427,1.2983262331128196
20150428,1.0088405892925902
20150429,-2.562897967173323
20150430,-1.3962788162364337
20150504,3.8221313265509576
20150505,2.722024920874217
20150506,-1.186754036642978
20150507,-1.7454301883525185
20150508,-1.0565880343414713
20150511,0.21377270356443212
20150512,-2.2529375273769405
20150513,2.3348011764331593
20150514,1.4947833989335193
20150515,1.9728205242865298
20150518,-0.7406459109194002
20150519,-1.7891332033939977
20150520,1.0931523291249126
20150521,0.04455967022471668
20150522,0.4879411913849835
20150525,1.7270970118890492
20150526,0.7359100863148407
20150527,-1.0022933216720902
20150528,1.502273329971135
20150529,-0.1491402239474493
20150601,0.8917663078714295
20150602,0.3079774614773163
20150603,-0.6479764008388902
20150604,-1.1370537078162068
20150605,0.8422795917344785
20150608,-3.1636687555713054
20150609,-1.2090238070402304
20150610,-0.08114848039499933
20150611,1.134005093862532
20150612,-1.927029072953532
20150615,0.9792587016295009
20150616,0.06951881688115175
20150617,1.2549626814384671
20150618,0.927128521018503
20150619,0.3212812343189183
20150622,1.3237329121266481
20150623,1.5898512344877302
20150624,1.0216486086107266
20150625,-2.447117986504579
20150626,1.492519457239196
20150629,1.4513349800938355
20150630,1.389533878194882
20150701,0.5682058765442843
20150702,-0.48463749173304305
20150703,-1.2081635022116135
20150706,1.519996079906642
20150707,-2.9921491167647765
20150708,2.0213336485200277
20150709,-0.27440616763966424
20150710,0.26219334869887195
20150713,1.175407168166193
20150714,0.6945663177462067
20150715,0.7609833346915035
20150716,-1.0350204480096332
20150717,-0.7764938758907869
20150720,-0.6969462181288278
20150721,0.04466467005616592
20150722,0.11213874370875065
20150723,1.2745667124404751
20150724,2.757634430040962
20150727,1.657776921212033
20150728,-1.0350006405622183
20150729,3.0112040272074854
20150730,-2.28979321514038
20150731,1.2416769790381985
20150803,-5.592714249232249
20150804,5.734665300575118
20150805,-3.702149570373548
20150806,-3.0291910038836876
20150807,-4.346227654185956
20150810,-2.812347186201808
20150811,-0.4844561219932088
20150812,4.285659958496585
20150813,-4.797086088408835
20150814,1.7850719834790754
20150817,1.658435913521357
20150818,2.0472421054535817
20150819,1.9120112060496073
20150820,2.8954454368750144
20150821,0.1468819998694018
20150824,3.2574655549693325
20150825,-7.62213387337587
20150826,5.580259395882789
20150827,1.8493620943962628
20150828,-3.173026467194835
20150831,3.104784370380086
20150901,2.408821920889882
20150902,-1.3380833405473165
20150903,0.9851052373882578
20150904,-3.4916691209311974
20150907,0.6203435779533906
20150908,4.743863658978049
20150909,-3.450384118620784
20150910,1.5528965992385528
20150911,-1.9465546538792287
20150914,-4.109182898192152
20150915,-2.284331526841698
20150916,2.7240138215297
20150918,0.10466879027279918
20150921,2.087291439339107
20150922,1.5572379734498731
20150923,2.3739569106910876
20150924,-0.47018087431197453
20150928,1.1312440982934537
20150929,0.27550031054724194
20150930,2.135466187521775
20151001,-0.5563399966501338
20151005,0.414303190077282
20151006,2.4741114070539805
20151007,-2.4327067550031107
20151008,-0.2718447433769435
20151009,0.8002041815420439
20151012,0.4324505563033836
20151013,-2.882200311140374
20151014,1.3672764295492126
20151015,0.32727614021878226
20151016,0.3158522565372681
20151019,1.842098260517847
20151020,-0.027368484562819817
20151021,1.5779709736638559
20151023,-1.509455764797995
20151026,-0.6796055307776468
20151027,-0.43015088747253954
20151028,-0.3337528222828134
20151029,-3.30716977474073
20151030,-0.5684290569910045
20151102,0.9574545668414445
20151103,0.5136089548484126
20151104,2.3340785414489655
20151105,-0.42089450456315725
20151106,-3.6878104225920234
20151109,5.587281894343256
20151110,-1.3870892137564197
20151111,0.7716555881775343
20151113,2.10854395164775
20151116,2.7755753799822225
20151117,-1.2474853928697964
20151118,-1.8398940420069747
20151119,1.671317939038434
20151120,-4.083106792580083
20151123,4.839164238463578
20151124,0.2702498562982289
20151126,1.7189099416886706
20151127,-0.37965852013580637
20151130,-1.8231025191374934
20151201,3.7823897735902494
20151202,2.7866240708762247
20151203,-1.677880157603202
20151204,-1.182097350447095
20151207,2.3218195803872104
20151208,-1.7580223417373757
20151209,-1.7883305957366171
20151210,0.8487690459960964
20151211,-0.41715094163776467
20151214,2.3235863760057613
20151215,-0.7909592210219226
20151216,0.3522357122632478
20151217,-0.7516302654011582
20151218,1.710408834380279
20151221,-0.9839962672822911
20151222,-0.6329542641563332
20151223,1.1839727558849447
20151224,0.6150371837679445
20151228,-0.048847502787361385
20151229,1.3505224089469519
20151230,0.10508621300172863
20151231,-0.6124623049117202
20160104,-0.9165383870596094
20160105,2.5011981618160086
20160106,0.03345608858948701
20160107,-1.3836502327156528
20160108,2.4802518456346485
20160111,-0.8478226712091834
20160112,-1.6535955368891648
20160113,-0.16729686880126837
20160114,-1.7915487348134365
20160115,0.6527934030830069
20160118,5.865038075052408
20160119,-4.881624091203726
20160120,-0.8037766341815611
20160121,0.9537199664925062
20160122,-1.4599087925719565
20160125,3.766669810474947
20160127,0.9845539135731765
20160128,-0.15669144905704718
20160129,-0.09585289604344949
20160201,-2.856571557691418
20160202,0.9979054423504873
20160203,2.5542263611583573
20160204,-5.765457591148892
20160205,-0.01871429503605304
20160208,2.908576522929014
20160209,-0.1722389324083593
20160210,0.3509127397519214
20160211,-1.7485366885089553
20160212,0.02538749688123021
20160215,4.589951072288784
20160216,-5.566857482348518
20160217,3.8569752941693265
20160218,1.4014905610563821
20160219,-2.081293931561087
20160222,-0.0885985227038395
20160223,-0.3337616025000133
20160224,0.6079238655934633
20160225,1.3357198885890864
20160226,1.658178835586165
20160229,3.4460198490125276
20160301,2.7306074535560763
20160302,-2.102356104093586
20160303,0.6500264039963013
20160304,-1.4373728353440762
20160308,4.033219438755104
20160309,-3.58261493833967
20160310,-2.884567912899448
20160311,1.7463838224254473
20160314,1.7758347412630093
20160315,0.7086885726721371
20160316,-2.076542452027051
20160317,0.26657362517669636
20160318,1.1093957652329967
20160321,-1.0013456479782543
20160322,-0.657325513708074
20160323,-1.0693910312501895
20160328,0.5783265997134805
20160329,2.6936201884244744
20160330,1.6119205409729271
20160331,-1.2845297829259388
20160401,2.118731049770905
20160404,-0.46090070693280305
20160405,0.13496308759348874
20160406,1.4638803178577604
20160407,0.2588840288011306
20160408,0.605832395280444
20160411,0.6500322521898955
20160412,3.3392387519805675
20160413,-1.4302909874001655
20160418,-1.2242947193263454
20160420,-0.9365950664601705
20160421,-0.799126855467373
20160422,0.4244268634081527
20160425,-0.5571677503100835
20160426,-0.9476490523191461
20160427,0.7965244806837446
20160428,-1.0201406843063343
20160429,-3.100257042761794
20160502,2.350192064547043
20160503,-0.537489088987921
20160504,2.115915533250739
20160505,0.43603418594690124
20160506,0.4722382223038371
20160509,0.7836868261432813
20160510,-1.6176388037595757
20160511,2.31593538512112
20160512,0.05712611875665541
20160513,1.0139440830045532
20160516,0.5962982283171091
20160517,0.9102415106236137
20160518,0.7237446857980815
20160519,-3.2338958265046926
20160520,4.733272354570313
20160523,-0.5502696012125913
20160524,1.215760599318786
20160525,-1.4168642898335049
20160526,0.8833071033604435
20160527,-2.192011693665446
20160530,3.0407598419256505
20160531,-4.031915313171061
20160601,2.8908206265362426
20160602,-7.110897054804478
20160603,3.169971763273786
20160606,-0.40582130522507653
20160607,3.0168104892649152
20160608,-1.4930742748597545
20160609,-4.940294395832799
20160610,2.802310647904294
20160613,2.799469586330378
20160614,0.4333531215449208
20160615,0.7366100733228428
20160616,-1.8528710586581647
20160617,1.9801218466831108
20160620,-0.5959220005697609
20160621,-0.15908000119369875
20160622,0.9931445813056735
20160623,-1.0877104856832045
20160624,-0.6708726688710651
20160627,-0.1436389228674828
20160628,2.962895068445005
20160629,-0.14852854001780535
20160630,0.06911273837004406
20160701,1.7069073981731449
20160704,0.1549585714501288
20160705,-0.9160716142432809
20160707,2.1538024049776716
20160708,-0.4890702519671232
20160711,0.5463688627531609
20160712,1.010470218981454
20160713,0.46565755231010086
20160714,-3.1112443309022586
20160715,-0.08529854808780835
20160718,-0.2725433018703356
20160719,0.3148914534719786
20160720,1.2102797863635526
20160721,-9.06366519010091
20160722,-6.723460972493034
20160725,2.32561240617331
20160726,2.5336283377525097
20160727,0.5145009655805066
20160728,1.5445443308756834
20160729,-2.1619142590423186
20160801,1.1884529436125795
20160802,-0.5454528539161163
20160803,-0.8024226883824885
20160804,-0.8742937585207612
20160805,0.271817795930817
20160808,-0.15393182091520152
20160809,2.209759227933045
20160810,3.864848252971661
20160811,-2.8477371638334708
20160812,-0.9477144913934737
20160816,-1.0336377092588505
20160817,-0.6970363356957008
20160818,2.1970376081277174
20160819,-0.036041215644920466
20160822,2.3785320975435105
20160823,1.9988876040323935
20160824,3.2600571106560285
20160825,-1.319701923570868
20160826,0.14004078648528592
20160829,-1.7104617536238396
20160830,-5.988154688208347
20160831,1.1834962086491334
20160901,-1.9431867716238334
20160902,-2.111719047071619
20160906,-15.808373651181553
20160907,2.876496968336485
20160908,3.995059443503023
20160909,2.5400354548195927
20160912,-6.19104247328675
20160914,-0.4968908937424308
20160915,-7.8321589867819945
20160916,3.944328157921233
20160919,4.573619190692752
20160920,1.0710554616971828
20160921,-3.3257334927922146
20160922,1.2410571858422117
20160923,3.309729017679528
20160926,1.6830046690874685
20160927,2.376554475092134
20160928,-4.102757341239007
20160929,3.6589486825935107
20160930,-2.7622258504162778
20161003,0.3078929871141671
20161004,0.3998554949421904
20161005,1.1515174978434617
20161006,-0.11649019946639323
20161007,-4.908188559423837
20161010,-2.275076488970264
20161013,2.8154692860607957
20161014,2.6772306842549796
20161017,-1.7344639345673172
20161018,2.2271447209758763
20161019,-3.8384689735262576
20161020,3.6088851644291475
20161021,-1.7680564201460807
20161024,-0.15852584437169703
20161025,1.7548118111355047
20161026,0.5399921197630725
20161027,1.4670040763753538
20161028,3.4935964657205236
20161030,-1.2993409797704476
20161101,0.9039062990118879
20161102,1.6824314030650374
20161103,1.1431332446390876
20161104,-1.3259014659902237
20161107,-1.5628417003735586
20161108,0.7825456031480044
20161109,-1.2362539019670422
20161110,-2.849327673036622
20161111,3.5068858826653226
20161115,2.157061382686706
20161116,-3.5204791522534187
20161117,2.9494280821663206
20161118,0.010667604285481636
20161121,-2.353285269309614
20161122,0.025372655011755563
20161123,-5.593401925221846
20161124,1.596474186853821
20161125,1.689382705273853
20161128,0.9417837806096687
20161129,2.1719429038215705
20161130,0.9713308873450421
20161201,0.12040216613388666
20161202,3.417297284239538
20161205,1.647799693785499
20161206,-7.4797265678775675
20161207,1.8397071398108706
20161208,0.16283432971484535
20161209,2.572686392082381
20161212,1.7029289526862865
20161213,-0.7885149740502664
20161214,0.2811190131086063
20161215,2.9091950951718974
20161216,-1.8490297285852664
20161219,0.2920443788531198
20161220,-0.8821250625969641
20161221,1.471708408093338
20161222,-1.1592790884282922
20161223,0.08959591424885127
20161226,0.10662736500273895
20161227,-1.5219753964241602
20161228,0.0006051794204475769
20161229,2.1266701305325064
20161230,-1.9042406755731534
20170103,1.0740941001932693
20170104,2.7152064020501636
20170105,0.6305903093340111
20170106,-0.627101979103673
20170109,1.519986045936386
20170110,0.9313388109783074
20170111,1.102694804336371
20170112,1.621222428705367
20170113,-0.838778707422211
20170116,1.6443839602251014
20170117,-0.2488069981188477
20170118,0.13668150345159885
20170119,0.3942116953651224
20170120,-0.21611792003355135
20170123,0.3199965729951668
20170124,0.6820402575527368
20170125,0.1587204787775317
20170127,-0.688548785864904
20170130,0.7881819329994545
20170131,-3.485686836770576
20170201,3.638637937891973
20170202,-0.32937518374171826
20170203,0.8784701674455457
20170206,-1.5920646860228942
20170207,-0.16851350107525725
20170208,-0.2505922321915813
20170209,-11.73283045804577
20170210,0.6426143372824012
20170213,-1.0427983243243304
20170214,-0.045459717249978826
20170215,0.8247803029382736
20170216,1.3722231280330868
20170217,3.706166043886964
20170220,0.11928779329741734
20170221,-0.8104169365888295
20170222,-0.03614487786582615
20170223,2.28817433296656
20170227,-0.3418530167303904
20170228,-0.8623965201729832
20170301,0.620257155744785
20170302,0.682973278007817
20170303,-2.1441640881724466
20170306,0.8223800327983837
20170307,0.7575730884502725
20170308,1.4581382997874166
20170309,0.7902063339863075
20170310,-2.401418650468778
20170314,-3.071368766792169
20170315,-2.727358811498156
20170316,-0.3000850425651074
20170317,2.2363511934608584
20170320,2.1063902744839784
20170321,2.125471873205739
20170322,-0.531706774779973
20170323,0.7437662490790133
20170324,0.757293457045633
20170327,0.789548689305502
20170328,1.427703408086778
20170329,1.8298834660194043
20170330,-3.785420773096239
20170331,2.5021531489926234
20170403,2.036839228814168
20170405,-2.040653472153605
20170406,-2.050896028333406
20170407,-0.3780547198528298
20170410,0.13229567952199117
20170411,-0.3204582584949336
20170412,-0.013497718855801866
20170413,-2.6170574214816265
20170417,0.4933093612687895
20170418,-0.9270301430374781
20170419,-0.9942359819342215
20170420,-0.17226325415911092
20170421,0.4874217492529745
20170424,1.6571526287577196
20170425,-0.8297540390636303
20170426,-0.8544096947374695
20170427,-0.4915023544660734
20170428,-0.0738350436754528
20170502,3.2959328665945096
20170503,4.203084217147945
20170504,0.1899213155803116
20170505,-3.283566720509951
20170508,-0.025488138590831655
20170509,-0.3324297168069299
20170510,1.5854016627563527
20170511,1.6089609195789396
20170512,-1.3258677518514919
20170515,-0.6008105200231936
20170516,-0.36273000824873014
20170517,1.099627859785357
20170518,-1.0748558558823695
20170519,-1.897127208808041
20170522,-0.9092670308159849
20170523,-5.790106728173806
20170524,0.893266711760488
20170525,-0.37354763902874066
20170526,1.5361193810172222
20170529,-5.161615837358311
20170530,-0.006086952698803383
20170531,-0.562116585977146
20170601,-2.242746642559202
20170602,-2.8261205850571
20170605,-2.140582353804013
20170606,-0.34605670639796215
20170607,-2.2251243842332302
20170608,-3.327678775730347
20170609,-3.197231150067934
20170612,0.32192439746672663
20170613,-6.5632413250945625
20170614,-2.27408752921257
20170615,-6.574991160354628
