Date,MOTHERSUMI
20130102,0.7317610097919767
20130103,-0.323437066671757
20130104,0.3808357620040038
20130107,-0.1505938529596868
20130108,1.606434099987222
20130109,-1.336793360554269
20130110,-0.9073485851207488
20130111,-0.6998572816655821
20130114,2.3137172051962454
20130115,0.5427751635559317
20130116,-0.7960185307853364
20130117,0.3626773884709449
20130118,-0.19956959652415313
20130121,-1.957860628217623
20130122,-1.1452284507932178
20130123,0.21238030249229944
20130124,-0.2636864130220683
20130125,1.4330511677359299
20130128,0.42870000355267235
20130129,-1.5873504694001128
20130130,-0.31575780959942346
20130131,1.5460165154327714
20130201,-1.558108877710689
20130204,1.4609595516297202
20130205,2.4486421920712402
20130206,0.3267917159912488
20130207,-0.9639219194064451
20130208,-0.4134705059039415
20130211,-0.4587490829487085
20130212,0.2110611549368806
20130213,-6.382774966916376
20130214,0.2914923136985899
20130215,0.5311340974718569
20130218,-0.30750305078559287
20130219,1.0642601063763308
20130220,-0.3558951087375089
20130221,0.34542632823498587
20130222,1.8340045862274976
20130225,0.7226123860475707
20130226,-0.40947519774854446
20130227,-2.112077006991462
20130228,-1.5546383767793284
20130301,1.7967079481078094
20130304,-0.6604740417706427
20130305,0.745933216828486
20130306,0.858103376977439
20130307,1.0923251645084848
20130308,1.5179813821491097
20130311,-1.0359341539489115
20130312,-3.3366018746544097
20130313,-3.2718595113928166
20130314,0.8090363633045815
20130315,0.073672488444681
20130318,-1.4288540345418532
20130319,-1.619460966630879
20130320,-0.1783344794175763
20130321,-2.5392111124565546
20130322,1.6750553106567798
20130325,3.2494671471765475
20130326,1.4143004240846457
20130328,2.134705133341595
20130401,4.500728605473196
20130402,1.655372036757461
20130403,-0.11192239276413407
20130404,1.5562882415314772
20130405,-4.570260994690584
20130408,-2.977206718959159
20130409,4.216540637902977
20130410,-0.5007621016927875
20130411,-1.4109006683239922
20130412,2.5314388283691764
20130415,2.771137681154399
20130416,-0.7257340213541197
20130417,-3.577228426072505
20130418,2.7184709080744693
20130422,-4.264367837748825
20130423,4.160144500606241
20130425,2.2689982628531746
20130426,-1.5080713329043915
20130429,-3.069627536399267
20130430,-1.7626904096443794
20130502,0.15136592920006664
20130503,2.683603400795221
20130506,-3.68451207646157
20130507,0.0626735097551111
20130508,-0.9335609608462716
20130509,-0.31732722569001154
20130510,-3.6730320366951164
20130511,2.897841913327601
20130513,1.842592401171909
20130514,-4.4510154803114705
20130515,-0.11167558699806523
20130516,0.38628820155834415
20130517,3.713525493844858
20130520,-5.770377685481879
20130521,-1.7770221847288754
20130522,-0.03490784803522816
20130523,0.5326454369249829
20130524,1.8009871612190531
20130527,-1.0010602505449233
20130528,0.3887864737576034
20130529,-0.1600039033919659
20130530,0.12551212717091015
20130531,0.23605549482900112
20130603,2.6883493437844375
20130604,0.2499032522580346
20130605,0.06455225230143134
20130606,0.46315985567403223
20130607,-1.2230551676168302
20130610,-0.969383911458838
20130611,2.9146439875745576
20130612,-1.986952301329243
20130613,2.940257665180166
20130614,1.969843385626285
20130617,-2.3290831090441104
20130618,-0.752187691105582
20130619,-0.27671630302746575
20130620,-1.7014637753899922
20130621,2.285118957774397
20130624,-1.360223022644417
20130625,2.8787055774454813
20130626,-2.590922474788939
20130627,2.9602446697042573
20130628,1.8092317937266982
20130701,2.2072256876421994
20130702,0.21147265612125454
20130703,-2.4993622566932094
20130704,-4.602773224696344
20130705,1.7509651532446933
20130708,-1.8694616732559246
20130709,1.4196637996198476
20130710,-1.348527365292869
20130711,0.5020913212789732
20130712,1.3608675591190964
20130715,-3.477327641878207
20130716,1.1129544873112116
20130717,-0.8181287339092048
20130718,0.4606074346086336
20130719,-1.8937389489352197
20130722,-0.45185187410167066
20130723,2.6857213554871997
20130724,2.6478627641200014
20130725,0.6590001196378971
20130726,0.337945470994224
20130729,0.0656854339585603
20130730,1.0123463837321156
20130731,-3.0643266294980402
20130801,-0.6724026087169914
20130802,-2.622924424734171
20130805,-0.12928721742999927
20130806,-3.2111959291440373
20130807,0.9225113132139802
20130808,-4.036227393164656
20130812,-3.9752927469455743
20130813,-0.055483982656621356
20130814,-2.7010131649881863
20130816,-0.6385243950761721
20130819,-1.6098584422518738
20130820,5.4696609385268475
20130821,2.289825504082952
20130822,4.472400727978738
20130823,-2.2365134650904146
20130826,-0.7166231702431174
20130827,1.389971042284869
20130828,4.416953421935446
20130829,-2.2623598626112047
20130830,2.6376389392826605
20130902,-0.11499144455898358
20130903,-1.2441238770670882
20130904,1.9181733663280798
20130905,-1.5733377471812737
20130906,1.451667777505162
20130910,0.5091264933562298
20130911,-2.959266730723666
20130912,-3.7809994473147728
20130913,0.39163739059078256
20130916,-0.12415987392955188
20130917,-1.864091771205037
20130918,-0.7891694371931107
20130919,3.6791232870578003
20130920,-0.6941652312393425
20130923,-5.116732393371161
20130924,1.2832992169516655
20130925,-1.5270014893286126
20130926,0.7795235028129819
20130927,-1.1847689431023478
20130930,-1.2424179747280404
20131001,0.4476299781203824
20131003,2.6049792824649205
20131004,-5.457719607411413
20131007,-0.27977315749008097
20131008,-2.6055691416043687
20131009,0.5098409357655546
20131010,0.3927863659741329
20131011,-0.30517788423577186
20131014,-3.542587091228888
20131015,1.1029614859751469
20131017,0.3262187804002522
20131018,2.66541684245474
20131021,-3.6104391483644287
20131022,1.4182297872407306
20131023,-3.2977228783727965
20131024,-0.6993299980003703
20131025,2.3107229199272803
20131028,-0.2518981897423311
20131029,0.015791872790913652
20131030,1.519851449912496
20131031,-4.21351400616482
20131101,1.5537843155183146
20131103,0.20761189767706928
20131105,-4.381323314732831
20131106,-4.18129243477375
20131107,1.0975028783067722
20131108,1.5259396794570326
20131111,-0.8415677285913207
20131112,3.2416465949755353
20131113,2.23408674953396
20131114,0.6787368765798065
20131118,-0.5646258072121062
20131119,-0.4439773117268997
20131120,-0.28328005213206775
20131121,0.9037690196485
20131122,0.6990243785160235
20131125,-0.9935745225989605
20131126,-4.280054126582463
20131127,-6.590464755297781
20131128,1.5396021711471832
20131129,1.518353884733855
20131202,-0.046075466115994224
20131203,1.0729153810759016
20131204,0.5311778194350312
20131205,-0.6152491705856901
20131206,0.45910451805402075
20131209,1.01863169828928
20131210,3.4595039584390364
20131211,-2.742158662064024
20131212,-2.9890533091354374
20131213,-0.7178201315114036
20131216,-0.9034389238307188
20131217,0.3857719450646846
20131218,-0.49055368941219935
20131219,-0.7102571523666356
20131220,32.672722743820536
20131223,4.312229401447227
20131224,0.18448468780934513
20131226,0.37408608432781587
20131227,2.6068747713752907
20131230,0.9049454355489718
20131231,1.2323552042942012
20140102,-1.9134445154419197
20140103,-2.020213857634721
20140106,-1.2666465805689937
20140107,2.984405128117289
20140108,-2.218932129951886
20140109,-7.17599837034627
20140110,4.623752023312857
20140113,3.631004580337142
20140114,-0.492881085314692
20140115,-0.5470009928981303
20140116,0.4780654823392936
20140117,-0.7183599944977441
20140120,-0.5667807320290212
20140121,-0.1760865450892595
20140122,1.026901875585562
20140123,2.516435828281734
20140124,0.2134316756361645
20140127,0.9150427495362634
20140128,-0.02828146155652389
20140129,3.558332633520913
20140130,-0.5735812916441302
20140131,-12.342940336638353
20140203,2.123130892862137
20140204,2.1174877865441957
