Date,AKSHOPTFBR
20130705,-0.9234754669858886
20130708,0.07258787905173963
20130709,2.1527175003526535
20130710,-0.19763206220443985
20130711,1.2430642699248682
20130712,0.8083134924195627
20130715,1.443294769585569
20130716,-1.8086489103066947
20130717,2.189944751089289
20130718,0.47553593497471197
20130719,0.7259480497575259
20130722,-1.1318763821477194
20130723,-0.022725101797620162
20130724,-0.9496961593069937
20130725,0.37313232806879165
20130726,0.35852204381287744
20130729,-1.6155747878918767
20130730,0.7757748347616503
20130731,-2.0997697950111327
20130801,1.153946662396407
20130802,-1.422228622018826
20130805,-1.0804060235787203
20130806,2.464375054158667
20130807,-4.649594686990825
20130808,-6.816807434965039
20130812,-2.0166618523846283
20130813,4.651687555336336
20130814,-0.14145535783011898
20130816,0.15510830343839932
20130819,-1.8187661825288481
20130820,-1.538782372764459
20130821,1.2744472478062585
20130822,-1.7257529791840436
20130823,2.1925670977626868
20130826,-1.237199283005089
20130827,-2.1310901898754873
20130828,0.25996585526608773
20130829,0.022922630570613445
20130830,3.2545336852785844
20130902,-1.0974660270309262
20130903,0.5995105465086356
20130904,0.4644717865469522
20130905,1.0222718797601547
20130906,-1.0710121795160272
20130910,3.3147609129681666
20130911,-0.9007830236035309
20130912,1.743786971508437
20130913,1.018200330676479
20130916,-0.4694680043333953
20130917,0.9897406100790462
20130918,1.834779107977207
20130919,0.3779059644793955
20130920,-1.3825302654416682
20130923,-0.08510839029000916
20130924,0.8556759365610328
20130925,-0.44839459952649774
20130926,0.41630130847985053
20130927,1.3207235117121445
20130930,1.7367030696803032
20131001,2.766327072227117
20131003,0.3127539242396332
20131004,3.2382440823224137
20131007,-1.317949381974043
20131008,3.5586086075312005
20131009,-1.2353315504336966
20131010,1.2746363900313362
20131011,-0.04589335771909131
20131014,1.5298477893472457
20131015,-1.0148012340228458
20131017,-1.2484216458806254
20131018,1.1593715216194902
20131021,1.3576346294916029
20131022,0.20846318276107123
20131023,0.653357341843621
20131024,-1.1008375555290018
20131025,2.0275308621493617
20131028,0.22181110092507808
20131029,0.1123484288390757
20131030,0.10319044921552623
20131031,-0.7279412302440651
20131101,3.11588683243187
20131103,-0.47943506613845344
20131105,0.3456268118804835
20131106,2.430163030822579
20131107,0.21489239599123966
20131108,0.08362477094248354
20131111,-1.17889646122789
20131112,0.49378589092781244
20131113,-0.004550801771307289
20131114,0.427044994354071
20131118,-0.6031530942303461
20131119,1.9422196990132774
20131120,-1.674264691816866
20131121,-0.30616666320756386
20131122,3.4231582385753256
20131125,-1.4286712504302024
20131126,-4.260283995391072
20131127,-2.755387248731596
20131128,0.5502430229812181
20131129,0.33800693330126136
20131202,0.21537303723142887
20131203,-0.934059740535673
20131204,0.8795579245282841
20131205,-0.6582726226859058
20131206,-1.5591977737115528
20131209,0.8228462466512161
20131210,-0.36826574349790875
20131211,0.4402594080974305
20131212,-0.10276921852458128
20131213,-0.4360093574047341
20131216,0.010716501635818082
20131217,-1.0768099590327944
20131218,-0.21817789425901668
20131219,2.3030374233564683
20131220,3.3366038476252546
20131223,2.773415723700584
20131224,0.7235642287456234
20131226,3.829035786971567
20131227,-1.4618007807866906
20131230,2.0048738363661887
20131231,-0.2170155031419172
20140102,-1.6287438661951563
20140103,-2.4762673580514845
20140106,-0.6261005636204167
20140107,0.9118878635655163
20140108,3.53147672915204
20140109,10.058079251943282
20140110,-6.014723346982735
20140113,1.0143760297515765
20140114,2.548883886994387
20140115,-1.652795669400358
20140116,-2.335797149080037
20140117,-11.74811896860889
20140120,2.5156264439864877
20140121,2.5800225172707987
20140122,-18.63853195699525
20140123,4.364303490880699
20140124,1.7618291760686653
20140127,3.3268108503821696
20140128,-0.600910302556714
20140129,2.757929207482024
20140130,-0.05508337574250444
20140131,-0.5527876766175006
20140203,-11.216343579756016
20140204,2.4562487495845193
20140205,1.255780508594813
20140206,-6.8550664235213645
20140207,-10.374117515545237
20140210,0.28323411724428355
20140211,3.125615194833878
20140212,3.4759701519617803
20140213,1.8036944578260585
20140214,-0.02225786813811545
20140217,0.7210919530775438
20140218,-0.45370168128534893
20140219,0.0641764872111088
20140220,1.6568610982566039
20140221,1.2416232002038643
20140224,-1.7185271441826804
20140225,-1.1833006392173195
20140226,3.3648464982259254
20140228,-0.12494823726903495
20140613,-31.57093933200055
20140616,2.592254477848945
20140617,-2.0256072335968827
20140618,-4.567356331157422
20140619,4.390997213346313
20140620,3.900354867060408
20140623,0.2650024326750136
20140624,-0.9850790201276247
20140625,1.7918989676251056
20140626,3.306921772362419
20140627,1.880551816882361
20140630,0.06529462274716247
20140701,-3.226376446556034
20140702,-2.715360113470476
20140703,1.784150115271276
20140704,-0.17251817874269126
20140707,-1.280831557999349
20140708,3.200109531899133
20140709,1.4501232054661943
20140710,-3.5817241913548217
20140711,-1.6923419989826418
20140714,1.1546514592548704
20140715,-2.5679286778016497
20140716,3.601593373089629
20140717,-1.1947175758205864
20140718,2.3179038409760278
20140721,0.6559829423908854
20140722,1.3097817014496707
20140723,2.108883571795736
20140724,2.9228511462193367
20140725,0.822013009609651
20140728,-2.2349762255388232
20140730,3.2923493330626905
20140731,0.5834133789709545
20140801,1.1832660901290368
20140804,2.2545987002794194
20140805,3.3012185128274583
20140806,1.5204105623084447
20140807,-0.47828686847002505
20140808,2.3183594515893717
20140811,6.862093639021953
20140812,-4.242982779839757
20140813,-1.1778552437784766
20140814,7.421990144363874
20140818,-0.8999341246793144
20140819,1.6118143389809965
20140820,-0.6517936819087824
20140821,-19.74098004055529
20140822,-4.315542544625895
20140825,-2.564303415886088
20140826,0.4039604294472696
20140827,2.531456886179229
20140828,-0.3237918336678253
20140901,-0.3312083172546374
20140902,4.225893451775463
20140903,0.2536898623428965
20140904,3.6458317143975
20140905,-3.1071126565795435
20140908,6.977262305871935
20140909,2.9799578341298263
20140910,-1.5346205436656057
20140911,3.333913709209235
20140912,-3.939041666773594
20140915,4.756662416656265
20140916,3.2703723054910387
20140917,-4.418573269278262
20140918,-0.9263533015746575
20140919,7.925999802210215
20140922,-3.1708641570184755
20140923,-0.1011693256095616
20140924,-1.7933526356027032
20140925,-1.1109523297248716
20140926,-1.7287352518174592
20140929,2.0350316989407133
20140930,2.737513259496204
20141001,1.0367826739103312
20141007,2.66175087197285
20141008,0.08217307679710761
20141009,1.578908041129088
20141010,-0.5266278499562853
20141013,-2.5354382386597942
20141014,1.7297166276820937
20141016,2.0132634270442256
20141017,-4.528936132368472
20141020,4.453357776688289
20141021,-1.5600116044744992
20141022,-0.15611904037395807
20141023,1.4589018062369372
20141027,4.914687396914489
20141028,-3.4435130005016985
20141029,0.86889899781467
20141030,0.3190490763127193
20141031,-0.9308131125890862
20141103,4.060906408749736
20141105,1.6573705721448553
20141107,-0.6310284239760333
20141110,0.00229852054693086
20141111,1.2670954223336435
20141112,0.8254258423331104
20141113,-4.072334142317744
20141114,5.347927101035617
20141117,-0.23530910538282712
20141118,-0.5219271816926907
20141119,-8.680839542498134
20141120,3.463934942889117
20141121,-2.3376138298565152
20141124,2.1020249497295103
20141125,1.5892414660801357
20141126,-0.5086007525841261
20141127,-1.7694947624945034
20141128,1.9377069777478693
20141201,3.9068439131977986
20141202,-2.2295021169955054
20141203,0.4760875596309617
20141204,1.7357596853039143
20141205,2.0256239515090915
20141208,0.5873289968170814
20141209,1.0800256416762068
20141210,-2.132411283349798
20141211,1.4075865509456156
20141212,1.17136614503735
20141215,-0.9630806131511018
20141216,1.6011425696652877
20141217,3.9724752073443854
20141218,4.530338961267868
20141219,-2.520716120973521
20141222,-11.433188907310246
20141223,-0.6220467951139772
20141224,1.3320742265197096
20141226,-0.1698707295681267
20141229,3.436772732343694
20141230,1.7149460003773593
20141231,0.8044282749065527
20150102,-0.5050693995525426
20150105,0.984179857636343
20150106,1.7604300659447887
20150107,-1.3450367266444156
20150108,1.1568066361295326
20150109,1.09467295215836
20150112,1.2795427380573436
20150113,1.2556990109872572
20150114,0.3396568924477967
20150115,1.3647922321694046
20150116,0.03840432082268769
20150119,-2.552762615948139
20150120,-1.402350319696931
20150121,-0.13559681559162473
20150122,-5.710800590448603
20150123,1.9600834026443654
20150127,2.6723780803294823
20150128,2.512938428967248
20150129,0.29158876426317215
20150130,0.4181390356834421
20150202,0.22787782437520132
20150203,-0.6004012607988727
20150204,0.9326582136355746
20150205,-0.08186048960308989
20150206,0.10780507044926013
20150209,-2.5690956564188427
20150210,-0.18694107512313157
20150211,0.22386890826317707
20150212,0.4063134346160051
20150213,-2.0354707009268393
20150216,2.015545919651974
20150218,-2.988552270504882
20150219,1.7648888537160006
20150220,-0.42064213046724785
20150223,0.8601437610337845
20150224,-0.7634274111981079
20150225,1.3455706791875408
20150226,-1.7082866539467227
20150227,1.7663509161954922
20150228,-1.5365898945514567
20150302,1.2933196896084405
20150303,0.626735635380703
20150304,0.6885000604809528
20150305,1.0092055617021085
20150309,0.5753925939084874
20150310,4.281127089899213
20150311,-2.7444563675934717
20150312,0.26139907559452213
20150313,3.7242388928151327
20150316,-2.5126971761445516
20150317,1.6567899454656851
20150318,-0.5436697083218097
20150319,-1.043864042132026
20150320,-0.7814598466440517
20150323,0.14150065741419948
20150324,0.08852180140289256
20150325,-0.004436399869765406
20150326,-0.7596787958144698
20150327,2.082251507400509
20150330,3.5527347021192117
20150331,-3.2272265208725237
20150401,0.6495124608818896
20150406,-2.6882834608211352
20150407,0.8372604180703223
20150408,2.6768975095050025
20150409,1.7471141078032426
20150410,-0.26087649167732185
20150413,-3.6278004902841348
20150415,0.7916290042472267
20150416,1.4364364574103454
20150417,0.5584587811140416
20150420,-0.678112789820219
20150421,0.790715951054
20150422,-4.946785616767373
20150423,1.9141732970180114
20150424,-3.1494948905791222
20150427,-2.1758933012254844
20150428,3.6346019406589836
20150429,-0.298920709040863
20150430,0.9244758874963586
20150504,-4.41555747190838
20150505,0.16434827183343143
20150506,1.522182346302995
20150507,-0.4167546436875509
20150508,2.109001773580417
20150511,-5.6783304691629475
20150512,2.2556240182246974
20150513,1.095190091311355
20150514,0.941292676899133
20150515,-1.8586467518056902
20150518,-1.9718548054521867
20150519,-0.23560016317624444
20150520,1.499557435454646
20150521,0.47671908702494115
20150522,1.1293963565812046
20150525,-3.0739212085714116
20150526,0.040521779997281036
20150527,-2.089800649245316
20150528,1.1557133887199003
20150529,0.6995357670427211
20150601,2.8513822948958154
20150602,-0.3744149616820134
20150603,4.275391179733946
20150604,-1.6396586676590679
20150605,1.8524132797353055
20150608,-1.1496463478888026
20150609,-0.6555284471038437
20150610,1.4182826339878494
20150611,1.356129209226887
20150612,-1.507800643701954
20150615,1.9618273912598045
20150616,-0.3874370569511244
20150617,-1.3079775089002066
20150618,0.028057855452680247
20150619,-0.0748342425424614
20150622,1.4819729501633532
20150623,1.5727950316702732
20150624,-0.011024127840710052
20150625,-1.4261659638484723
20150626,2.1219761498207395
20150629,-12.25088546588163
20150630,5.148199677380671
20150701,0.0024904212704943696
20150702,0.5196366465612099
20150703,-1.4247522290988361
20150706,1.866042136139057
20150707,-0.8780671271128646
20150708,-8.648324643962674
20150709,-1.1828615618007077
20150710,-2.9028330267921953
20150713,-3.512513023025712
20150714,4.194900661292873
20150715,1.6385166203464494
20150716,4.9894940537920895
20150717,0.9297458095296846
20150720,1.7065672565799925
20150721,3.692063684162909
20150722,-1.5511839187118168
20150723,3.105541114456821
20150724,-0.03522096535736269
20150727,1.2952412369641628
20150728,5.07609388081705
20150729,3.7120221192975236
20150730,-0.7421921161733434
20150731,0.2074511059344597
20150803,-13.081425370924663
20150804,-0.45364892265983525
20150805,-7.066083439161904
20150806,5.722533434071014
20150807,1.2769751984368078
20150810,-0.6267922528911238
20150811,3.1479351019274855
20150812,-9.881192459343662
20150813,2.4949493636266205
20150814,-1.6418141694581936
20150817,-3.001368128744488
20150818,-4.910182280345919
20150819,0.2827350019078134
20150820,3.954311108189583
20150821,0.5224473653797794
20150824,3.8580488219506304
20150825,-1.8304797775433403
20150826,0.034313919228118245
20150827,-0.5739605768106744
20150828,-1.1198677246782371
20150831,-1.3045411989127051
20150901,2.6526165870106437
20150902,2.0030730932121235
20150903,0.5868425696577724
20150904,1.1248150680917623
20150907,3.664858380726907
20150908,3.4759883551521664
20150909,-1.1739791295081283
20150910,0.4751920608608073
20150911,0.014922123780774177
20150914,-0.08985619245842158
20150915,1.0690551933566526
20150916,-0.7969575733851371
20150918,-1.5669571043592652
20150921,-2.1790446475091896
20150922,3.232047745098675
20150923,-1.747511152949388
20150924,2.521059919099399
20150928,-0.6892677899622033
20150929,0.06986014604000007
20150930,0.7293356436326762
20151001,-0.9066267976360625
20151005,0.31119674191556124
20151006,0.731264952104218
20151007,0.3549258563125586
20151008,-7.009108602175237
20151009,2.993988707198204
20151012,-1.9695570180913533
20151013,-2.188124480676273
20151014,1.7157346527780382
20151015,1.584288992494354
20151016,-0.36002205040345103
20151019,0.6980761605700252
20151020,-2.6512175590412914
20151021,4.9979915631910155
20151023,2.2874947096124667
20151026,2.263983954755255
20151027,1.8119552303210957
20151028,-0.11176954189707698
20151029,0.3743647549333434
20151030,0.875229821186893
20151102,0.4985861265734835
20151103,-3.7728173458351972
20151104,-7.257404030863127
20151105,-0.825708665530702
20151106,0.230967074055777
20151109,-1.4629121922212072
20151110,-0.4718790481508567
20151111,1.0584584106092776
20151113,2.0740419509472727
20151116,0.4326580339596959
20151117,1.6076757495129612
20151118,1.0589203360307506
20151119,1.304824430227779
20151120,0.786213313709435
20151123,0.7791009832222903
20151124,-2.676268861631677
20151126,0.72646569492609
20151127,0.12305511616682933
20151130,-0.4005231560898972
20151201,-2.2627201155648633
20151202,-2.290202006138083
20151203,0.3682291767744023
20151204,2.5902421579436554
20151207,2.498111347060977
20151208,0.7739650589388798
20151209,2.2297178885432
20151210,-0.9088933800150247
20151211,1.3765287602075549
20151214,1.6685750539319006
20151215,2.602523752563961
20151216,-0.48093158566351757
20151217,0.37998385342858554
20151218,-2.913361415641939
20151221,0.7439455513502998
20151222,2.276336235242048
20151223,-5.3453205284795455
20151224,-0.5328093095091091
20151228,1.3885405394122203
20151229,-1.8874990411690353
20151230,-3.4305364904101343
20151231,-0.4069870249127978
20160104,2.0573635533352372
20160105,0.6129631281870247
20160106,2.529647202286653
20160107,1.8109993085171245
20160108,0.7279574684771981
20160111,1.3042379763404546
20160112,0.9098911325586583
20160113,-0.0679576926746508
20160114,0.3326870789422278
20160115,0.5427951162927416
20160118,-0.5626470790051279
20160119,-1.046777294839909
20160120,-0.4506110480703387
20160121,-1.3158981994264025
20160122,1.0346384924373742
20160125,-0.6032893271500757
20160127,1.7038909793491128
20160128,0.0005435454489611284
20160129,-0.762772493640214
20160201,0.8780187056094618
20160202,-0.14597437709745997
20160203,1.789905090801466
20160204,-0.2677515193757949
20160205,1.4316794100646508
20160208,0.26319110104695315
20160209,-0.5341568856589267
20160210,-0.7522689499346689
20160211,-1.159511547857452
20160212,-4.843478222336563
20160215,-0.12689888317743048
20160216,0.13438405104473494
20160217,-0.7655422595138394
20160218,0.8039190721753438
20160219,-1.2648316921060618
20160222,2.053489638232774
20160223,-2.7363259134393667
20160224,5.66135144946297
20160225,0.9005853431381308
20160226,-1.8550989265004494
20160229,0.6497463715658461
20160301,0.13394029135602192
20160302,0.37011269676705805
20160303,-3.953323221650316
20160304,1.4467751921523178
20160308,4.253668860229855
20160309,-0.32453211604142296
20160310,0.5965637075094863
20160311,0.43388372936014075
20160314,1.9609633343330077
20160315,0.9719073603377555
20160316,-0.2674174091080327
20160317,-1.0574181052235279
20160318,0.7036554644197094
20160321,1.194433506375752
20160322,-1.2422854770981107
20160323,1.3253629132507987
20160328,-0.3023201981649679
20160329,0.06916157514615329
20160330,-2.5935232232374643
20160331,2.1872909725357075
20160401,0.4298261937640444
20160404,-3.937003861340492
20160405,0.2818510139966752
20160406,-4.180017055968468
20160407,3.163457766971768
20160408,3.56121632947752
20160411,0.12167958554710628
20160412,-0.8977544263373832
20160413,1.1452849442704867
20160418,2.529732743287851
20160420,-0.7914665643796517
20160421,-0.34353229376966776
20160422,-1.5793676318330707
20160425,-2.1979686365467654
20160426,1.2741658306891597
20160427,-0.20804486859157068
20160428,2.650975563259472
20160429,-0.40456876415812565
20160502,1.2154255114468042
20160503,0.7080383528751228
20160504,1.0437072725129783
20160505,0.7336554216872595
20160506,-2.5641750676536703
20160509,0.9347780523158945
20160510,-0.1775260515246685
20160511,-1.11981162124705
20160512,-0.13942103502278536
20160513,0.8126788386967165
20160516,-2.3542077262840486
20160517,-4.853259929628792
20160518,-1.6829764411687909
20160519,-0.5981152038285054
20160520,2.5485826580921747
20160523,1.1584943552574383
20160524,2.5542135084039206
20160525,0.05325431861789265
20160526,-0.08992648640420853
20160527,0.5082845981562246
20160530,1.3057822409719395
20160531,0.3194990847023227
20160601,-0.4609683469792335
20160602,0.3930567723172528
20160603,1.054616023579884
20160606,-2.6632208467507614
20160607,1.1615889841418685
20160608,-0.14578425903716763
20160609,-0.39699016004783083
20160610,-2.312797987854377
20160613,-6.163396893473485
20160614,-0.0826496888440269
20160615,0.8512839870799591
20160616,2.3092277370364456
20160617,5.1935925838026
20160620,-0.49943162363724336
20160621,-0.6125309602946796
20160622,-0.65596163406782
20160623,1.3878515721513918
20160624,0.7672130955666305
20160627,-0.38183896440395904
20160628,-3.4254598802192766
20160629,-0.28363427915134176
20160630,1.0641677755052847
20160701,-3.4055794250716898
20160704,-1.3233281368130185
20160705,1.3777498294962722
20160707,-0.25319432899325434
20160708,2.2757476410647266
20160711,1.0842714372180375
20160712,2.6890145896981275
20160713,-3.5456256759148443
20160714,2.643499744860341
20160715,-1.1076961233614722
20160718,2.0349139562075815
20160719,0.33972897789921763
20160720,-0.43235131739775623
20160721,2.3900438351176745
20160722,1.0116893900623616
20160725,2.811834452324665
20160726,-0.8380355395516356
20160727,1.719401687352967
20160728,0.6741348785425563
20160729,2.2746320477347037
20160801,1.024039026844574
20160802,-1.1857729237275287
20160803,-0.21172963025153213
20160804,-0.12165784035785387
20160805,0.7749580971359886
20160808,1.5159516077804005
20160809,-0.9013399563926713
20160810,1.3232440955799571
20160811,-0.9944371658865533
20160812,0.4184528219603606
20160816,-2.1438622532543494
20160817,1.2389331460767765
20160818,-1.0518530236460844
20160819,0.875877655800254
20160822,1.078362779003383
20160823,-0.13319803730113294
20160824,1.7917180396306673
20160825,1.4564765541832803
20160826,-0.4815412233838824
20160829,0.9836802248958636
20160830,2.466978038467894
20160831,-0.5009109295881129
20160901,-3.9266228210144036
20160902,-4.567474008541603
20160906,-8.963949490125277
20160907,-3.0163114008200895
20160908,3.1651636662241565
20160909,2.524370488197219
20160912,-23.12950781359394
20160914,-10.86852700282453
20160915,5.416319350240888
20160916,5.618760815384382
20160919,0.5302065980698489
20160920,0.1890659923433614
20160921,-4.543564964849191
20160922,1.5161426408351162
20160923,0.7617054611085888
20160926,2.1786309575999296
20160927,1.5226317143831678
20160928,1.7130373428348704
20160929,3.5848234385582796
20160930,-2.7263247923616607
20161003,-3.010761449041227
20161004,0.42909827859575933
20161005,-4.757922819407678
20161006,-1.8472841127294817
20161007,1.5818227680511645
20161010,-0.1428332724709791
20161013,0.7564108472552551
20161014,-0.4667517368226708
20161017,1.0255783082111845
20161018,-0.023038151596678214
20161019,0.375139985585775
20161020,-1.7172177832762554
20161021,-3.7691802085326436
20161024,-10.16466431161303
20161025,2.6610698374817723
20161026,-4.502285639349915
20161027,-0.33275549612728594
20161028,0.7683424604674757
20161030,1.2191255217568067
20161101,-8.446361142178693
20161102,2.359577164185789
20161103,-0.9894742259476579
20161104,-1.0269025080836451
20161107,0.5362293972966887
20161108,-0.9024310058093058
20161109,-5.389039970515518
20161110,2.6519509884314445
20161111,6.849747757747891
20161115,4.102046353573465
20161116,-1.6943183682032241
20161117,-1.31630667341019
20161118,-0.2481334519838196
20161121,2.80148885810787
20161122,-0.22363148086424378
20161123,-5.700119089751421
20161124,-1.3232714809685633
20161125,0.8870804902049465
20161128,1.080048323625615
20161129,0.631071989206552
20161130,1.8378998498329457
20161201,0.03020542021117778
20161202,-5.133702340042554
20161205,-0.2662007134655141
20161206,0.705397657937691
20161207,1.79279614632985
20161208,-0.41493568433651085
20161209,-2.8567595021809318
20161212,-0.09592689339856353
20161213,-1.8291433998946607
20161214,1.953239149611086
20161215,-1.6196851854940728
20161216,1.113543526235926
20161219,-1.0803282362141444
20161220,1.3161908171054033
20161221,0.6300605821551838
20161222,0.4610403187055456
20161223,0.5699840630174305
20161226,0.5674696615196368
20161227,-0.004753841090046507
20161228,1.006185937583883
20161229,-0.1652578809610239
20161230,-0.004586046916403408
20170103,0.9371461160959729
20170104,-2.7402884016913878
20170105,0.9233434660135389
20170106,1.7562597999105884
20170109,1.6144468061178365
20170110,0.7007448603024169
20170111,1.3554878793509189
20170112,1.6165457197714646
20170113,1.6315231920175168
20170116,-1.0871253136089483
20170117,0.2470830482859461
20170118,0.2713215129441339
20170119,1.2597751155576637
20170120,0.5366092533638831
20170123,0.9590317406517123
20170124,-0.13941846831723081
20170125,-1.2036317688497766
20170127,1.3060451291578843
20170130,-0.9660622901580451
20170131,-0.8484802208321134
20170201,-1.9476918306704811
20170202,3.601850700507792
20170203,2.1765143699788077
20170206,2.4748080946176207
20170207,-0.34254452056446044
20170208,0.6540628388901708
20170209,0.43401278939638366
20170210,0.8211584942614011
20170213,1.0944097797996748
20170214,-1.252035902930081
20170215,3.2681160860919647
20170216,0.5302853037992272
20170217,0.7087788686244098
20170220,-0.12180669590603999
20170221,-0.32218684158184363
20170222,1.1661247736549414
20170223,0.8048128519880171
20170227,2.5231890875049547
20170228,-0.8278643563223318
20170301,-0.021473306019420768
20170302,-0.12046872436264744
20170303,1.4043388875181346
20170306,-0.20504863678450153
20170307,0.5452107693537436
20170308,-0.2670223180842306
20170309,0.16958459790755837
20170310,0.40783405360560254
20170314,-0.573530143742331
20170315,1.5923065686095133
20170316,-6.004386305364937
20170317,1.1438845906753232
20170320,2.471661691777953
20170321,0.4252301158036382
20170322,0.7796306785699705
20170323,2.7308504146288195
20170324,0.6060338490340156
20170327,2.7236910770883025
20170328,3.8097095656038342
20170329,-1.6996859468226226
20170330,-1.9978937003130641
20170331,5.1335978837101806
20170403,-1.838274654821896
20170405,-0.05937703291706731
20170406,-1.9829065543134667
20170407,0.18163563350710177
20170410,1.520740077613857
20170411,0.8461830975833748
20170412,2.564934888690261
20170413,-2.1774455571067777
20170417,-2.3553771481640156
20170418,-0.00041184811672145827
20170419,-0.028224550177767593
20170420,-1.9507319683591584
20170421,3.3777584393002327
20170424,0.7253576255478911
20170425,1.1067462446483765
20170426,0.550711033021454
20170427,-0.29933357864772014
20170428,2.6514178642786863
20170502,0.18366149865568898
20170503,0.9902434086449183
20170504,1.9720965056947897
20170505,-0.4217269334912863
20170508,1.9433645550211445
20170509,-0.42138504197612325
20170510,-0.19814063684241712
20170511,-0.38846631881049876
20170512,0.47016543811614775
20170515,0.772037929549136
20170516,2.4571593456460574
20170517,-1.0298963336776183
20170518,0.3894261350521795
20170519,0.3330097550733562
20170522,0.6825638719729601
20170523,5.5804608225896954
20170524,-0.5575433590170848
20170525,1.9928956266128905
20170526,0.8247211820108715
20170529,-0.16848705962392585
20170530,-0.85285007197723
20170531,0.49927010824020757
20170601,0.7822918838048256
20170602,0.7620989163345474
20170605,1.583043508149519
20170606,-0.5871819210183628
20170607,1.8688309877213949
20170608,0.9293534307794318
20170609,-2.551417565169613
20170612,0.7648243962514605
20170613,1.2890737762031417
20170614,2.813893754986315
20170615,-0.9419599049961539
20170616,1.6680230332313486
20170619,-0.3960102449469904
20170620,0.029150694952389335
20170621,0.7641469701969857
20170622,0.30141904659541463
20170623,0.7424794010095741
20170627,2.0932894589551276
20170628,1.177721792738237
20170629,-0.30659122520682747
20170630,1.6680236823926937
20170703,0.6000851348781451
20170704,-1.3902325368158837
20170705,-18.055549929214383
20170706,1.492570532675225
20170707,-5.781971380566874
20170710,0.6882354926918126
20170711,2.289679288238596
20170712,-3.4949372845943367
20170713,-0.07210949829688879
20170714,2.8634983200815003
20170717,-1.1854112124732876
20170718,1.7667806358330256
20170719,-2.1913506493218664
20170720,-5.384549324021711
20170721,-5.327752360778537
20170724,-14.897831718477342
20170725,4.646638780819811
20170726,1.5359702320222564
20170727,1.9982583649376893
20170728,3.033327021518221
20170731,-6.541984068632551
