Date,UNICHEMLAB
20131122,-1.8589696768977948
20131125,0.605754378864594
20131126,-0.15526901742945826
20131127,1.1479873817399335
20131128,0.4737673438960179
20131129,-1.9870846002193612
20131202,0.4790862179107264
20131203,-0.7476398529445961
20131204,-6.455547084869694
20131205,3.6576237949505757
20131206,-2.2224583635453445
20131209,5.499941300927952
20131210,-1.1034049271190778
20131211,0.8091685180551026
20131212,-0.9999504117952412
20131213,0.170674315639621
20131216,-1.41313355886458
20131217,-1.0924782878113646
20131218,-0.5576599715930537
20131219,2.8100448146028825
20131220,0.45104810034444864
20131223,-1.6227851064974494
20131224,1.311292392740245
20131226,0.3170883970155314
20131227,1.2828974206497918
20131230,1.043301409525924
20131231,1.0424291649960067
20140102,0.7428933929098644
20140103,-0.7671807629957248
20140106,-2.848375145581199
20140107,-3.9021173512240375
20140108,-0.753894984370358
20140109,-4.4866393430078375
20140110,3.7034030176156043
20140113,0.5290950673820705
20140114,-1.1374122740934907
20140115,-2.9215353567307147
20140116,0.30100664669177035
20140117,0.5059937685123841
20140120,1.0395091954085136
20140121,-0.5721310396546981
20140122,2.3355795902986802
20140123,0.9052376789154142
20140124,2.2020476791112995
20140127,-2.0760764861296486
20140128,-0.183219536966174
20140129,-1.931732440460393
20140130,1.386261511892445
20140131,-0.9093563813728132
20140203,0.13072262612189245
20140204,1.992259508283405
20140205,-0.03742124281136738
20140206,1.4014231348138992
20140207,-1.1393245770262057
20140210,-0.945352095203521
20140211,-0.1398094751477985
20140212,0.08720844797561808
20140213,-0.7219039293090345
20140214,0.09699318164117554
20140217,-0.3899876041845734
20140218,0.7288702768355287
20140219,0.35462903045151933
20140220,-0.8575853886404324
20140221,-0.29607303935398455
20140224,-1.132381378899436
20140225,-0.9493431119194238
20140226,-1.7491525875771896
20140228,0.07355290833953512
20140303,-0.867835014027658
20140304,1.483833337514963
20140305,0.30611246812014975
20140306,-4.526852919384301
20140307,2.9473215914986284
20140310,2.8401026349982943
20140311,1.6263619224828152
20140312,0.025425259801807792
20140313,0.600949836859027
20140314,0.92089893987891
20140318,-3.4127452013404924
20140319,0.8988682542939878
20140320,-2.5640836676719854
20140321,1.1439936199067686
20140322,-0.2977257668394011
20140324,4.875359055601706
20140325,-1.0671346545820248
20140326,1.00356820010133
20140327,-6.451693110317926
20140328,0.1796207832597021
20140331,-0.906003185229054
20140401,0.7118430090053053
20140402,2.561696448413554
20140403,-0.46007320043419003
20140404,3.314779821528021
20140407,0.400493521719797
20140409,1.694793423778415
20140410,-0.16250693999245236
20140411,-0.9259228118307924
20140415,1.3781574063044726
20140416,0.11095896393264293
20140417,0.025146314880130305
20140421,0.2010130434997356
20140422,0.4341132824862365
20140423,0.34987787373149287
20140425,-0.017356425888260862
20140428,1.1735918994793264
20140429,0.9613706527581863
20140430,-1.1041448518277877
20140502,0.564901589497498
20140505,-3.343107422284552
20140506,1.5863348709530978
20140507,-3.0720611032293634
20140508,1.9678151800229915
20140509,0.5141598449951346
20140512,6.608105718047635
20140513,-0.022232734783493413
20140514,0.18511051270513398
20140515,1.876419162678778
20140516,3.2568431863381417
20140519,5.898427978403877
20140520,1.712655175981224
20140521,2.0616056623700136
20140522,1.03314708226716
20140523,0.7724302073016307
20140526,0.11375972890432617
20140527,0.5700308176231155
20140528,2.5082493663728975
20140529,-2.0542674776713064
20140530,0.39097963330547575
20140602,-3.047804250506254
20140603,1.2292869551659544
20140604,2.6819974788961463
20140605,3.9691988862302607
20140606,-2.6676592545184867
20140609,1.2105391531660432
20140610,-1.1279644625911431
20140611,-1.9714848562095022
20140612,1.985518382660678
20140613,-0.5477030868586334
20140616,-1.1137215461812728
20140617,1.3163394768811294
20140618,-1.0498425580032071
20140619,-1.9706788244940419
20140620,-0.5580746509564751
20140623,1.3259158615297713
20140624,0.38498534809247764
20140625,0.2959081969889784
20140626,-4.399938565475239
20140627,-1.196640092969839
20140630,-2.0012271803362403
20140701,1.1060679982998722
20140702,-0.1982315794345202
20140703,-4.624511736291779
20140704,5.373870623054917
20140707,0.9812192040240294
20140708,-0.82597311755397
20140709,-0.6425219128916106
20140710,7.681118993458201
20140711,1.535164431528615
20140714,3.085215331895066
20140715,1.2952873830581102
20140716,-4.662905104556129
20140717,4.147278657883559
20140718,1.337926552052766
20140721,-2.8725926640309707
20140722,1.4326383859770213
20140723,-2.1748238178511308
20140724,-3.4850270951397775
20140725,-2.1230701145803073
20140728,-0.5762997702860009
20140730,-3.0586753599639085
20140731,1.5802338458372152
20140801,0.18266203512031365
20140804,0.7913914988230204
20140805,-0.20977846666258082
20140806,-2.206214046488366
20140807,-0.8113471047615302
20140808,-0.4512732180109966
20140811,-1.7110891134682489
20140812,1.8329153063285923
20140813,-1.6788151166532985
20140814,2.8504981750158156
20140818,-0.5587977124789323
20140819,2.856616966867195
20140820,-1.1292014046375343
20140821,0.13214460915925655
20140822,0.3704688221000738
20140825,1.089171141557024
20140826,-0.5902319030790838
20140827,-3.810052047422159
20140828,0.22884612735956383
20140901,1.0217381936769572
20140902,1.5371392530780619
20140903,-0.18111139315069202
20140904,-1.3584573754447904
20140905,0.08367985846914316
20140908,-1.960812582753769
20140909,2.0525847735939537
20140910,-5.846877194463538
20140911,3.6677604458429647
20140912,0.5149578886170948
20140915,0.859375096819756
20140916,1.4566385769665349
20140917,3.2136470321409076
20140918,1.132042299118493
20140919,-1.5462608696233364
20140922,2.5911677827050417
20140923,1.7707716650026524
20140924,-1.9701839153035388
20140925,-1.2691165371200404
20140926,-0.5451425628438118
20140929,2.4017474304063553
20140930,-2.3812841238675233
20141001,0.43307460056160996
20141007,-1.3552328525474069
20141008,1.5224911698297539
20141009,0.9487748153262254
20141010,-0.12877127850574455
20141013,0.27651576122913757
20141014,-4.172179167089843
20141016,0.8278447468462677
20141017,-1.6724755668845568
20141020,10.585776791005944
20141021,1.1245902413464397
20141022,0.5761962557538567
20141023,-2.233915794592755
20141027,3.349992516418803
20141028,0.9186267331708393
20141029,1.264398898811272
20141030,0.10239579385426745
20141031,1.1761087652075313
20141103,-6.170474588460887
20141105,-5.235863041132805
20141107,1.3256365818872857
20141110,-7.390940819681537
20141111,2.286155895310051
20141112,1.3461939895816644
20141113,3.22712862657567
20141114,-0.3225454631047143
20141117,0.9455735704941733
20141118,-4.633628645508923
20141119,0.49194946851767124
20141120,-0.1545363466216056
20141121,-0.7819760199090644
20141124,2.469394680994894
20141125,-0.60731755178275
20141126,0.33310054121850186
20141127,0.6073884826713002
20141128,-0.6703940043051165
20141201,-0.7900317210689658
20141202,-2.0239750220176105
20141203,-0.04651300094804167
20141204,-0.5960137242822934
20141205,-1.6617662327987093
20141208,-1.2151083751942764
20141209,-1.0816358438062041
20141210,-2.8104821143841345
20141211,-0.6032769309527705
20141212,0.23206871332650625
20141215,-6.1168647790169635
20141216,3.521541480948962
20141217,2.362673925592173
20141218,-1.2162499170190508
20141219,0.5319984199711314
20141222,1.126574996024809
20141223,0.790165290325265
20141224,-0.9944196114346843
20141226,0.4302525897368698
20141229,0.1017655068278649
20141230,0.6509072999492396
20141231,0.4058997548158708
20150102,2.4848339023066437
20150105,-0.8922475317185428
20150106,-2.0717629997274725
20150107,2.918025021590712
20150108,2.073675504945843
20150109,0.5938702881370712
20150112,0.8105221724456158
20150113,1.0822211488338556
20150114,-0.8360091590791703
20150115,0.052705264372120975
20150116,1.7532925092316574
20150119,4.054071193848357
20150120,0.7856149080977374
20150121,-0.6984553322118621
20150122,0.4506314602595081
20150123,-0.1950097818445548
20150127,0.47266484270840564
20150128,0.24446267314277287
20150129,0.5826820794437246
20150130,-0.9941798851876462
20150202,3.144948121040451
20150203,-2.0690718133084025
20150204,0.14530155881827395
20150205,3.5606413270591766
20150206,1.8160004998780774
20150209,-3.17815547089893
20150210,-4.286505918306495
20150211,2.1826676492629318
20150212,2.047352510484382
20150213,0.2147680528116456
20150216,-1.4878934142613436
20150218,1.9175300702448257
20150219,0.6315164132071516
20150220,-0.5242556094945576
20150223,0.4571866702224776
20150224,-4.83244628525028
20150225,1.684529312749782
20150226,-1.1129330682323653
20150227,0.9698667195770673
20150228,0.5224497455280462
20150302,0.6744819626179852
20150303,0.3883893919317628
20150304,-1.515581762642825
20150305,-0.8363713629167815
20150309,3.194969302756768
20150310,-0.8745037713883023
20150311,-0.13364699656202977
20150312,0.4378916605368694
20150313,1.3329019900439043
20150316,1.2682179824659965
20150317,-2.6714303019032113
20150318,-1.2350415944852862
20150319,0.5650950761748953
20150320,1.7320925593780214
20150323,-0.3466578478803194
20150324,3.8984561760930294
20150325,1.9081203342437205
20150326,2.137801732474016
20150327,-2.532123191723079
20150330,-1.2793833449269854
20150331,-1.0360857397323802
20150401,1.8309261293461139
20150406,2.2287415442254623
20150407,1.2590081350611977
20150408,-3.3044213705967564
20150409,-1.7687625659924946
20150410,2.316612587241433
20150413,-0.6149960281716152
20150415,1.388893298525301
20150416,-7.928682953455718
20150417,0.6274185529753158
20150420,0.7500745101333763
20150421,1.4942085323852161
20150422,-1.952122196306982
20150423,1.0390364145429603
20150424,0.45234089070029526
20150427,1.1053515772704583
20150428,-0.5631559733478513
20150429,-2.2119494481081534
20150430,0.9208979966270934
20150504,1.2367612262935133
20150505,0.6172665649763148
20150506,-0.3426285547860082
20150507,-0.648871230468878
20150508,1.2877952797043266
20150511,0.17150018765680208
20150512,-0.7260725647617414
20150513,0.8357547750835184
20150514,0.4337005808699409
20150515,0.017229566014658082
20150518,1.5730977365826253
20150519,-0.02932509809536485
20150520,1.0870564578274844
20150521,-0.21858303556838277
20150522,0.4634998187435619
20150525,0.16549279578245535
20150526,0.7703301645010823
20150527,0.05472442622159823
20150528,0.30443030505101115
20150529,1.8394588288194411
20150601,2.9976672498598216
20150602,-1.5855114360833586
20150603,-1.0768167544660452
20150604,-0.048702287406573175
20150605,-0.09493864885499836
20150608,2.8214972273687042
20150609,0.08765103688690451
20150610,0.6134929952765626
20150611,-0.2978166321469121
20150612,-1.4061315931011324
20150615,0.05545382035637603
20150616,0.2533996644969264
20150617,-0.5282673379643144
20150618,-1.0721710226330434
20150619,0.29276695630099414
20150622,1.1894519819978524
20150623,-0.03151550104086431
20150624,-2.6098676556419687
20150625,1.4688166628197852
20150626,0.8591988223037721
20150629,0.7333932089127576
20150630,0.7825557958909338
20150701,-2.838152717964655
20150702,-0.17619845080044583
20150703,2.051610144405975
20150706,-2.6696930237513588
20150707,-0.4874341923055796
20150708,-2.2620582906289775
20150709,-2.1603727717456307
20150710,-5.572292631979948
20150713,0.7373371061229106
20150714,-2.2669325088184227
20150715,-8.769188747830022
20150716,-4.563550186401565
20150717,1.12150285290549
20150720,1.0020395931274937
20150721,1.2820211060800384
20150722,0.028666070764369334
20150723,-2.025147629528105
20150724,2.0997027976413727
20150727,-1.5635239800597533
20150728,2.4959432099703336
20150729,2.79848077625954
20150730,-1.432168768756771
20150731,-0.2180723299000108
20150803,2.6219060238420697
20150804,2.199385824942536
20150805,2.3701478700291707
20150806,0.7061746333361965
20150807,0.042884082298578007
20150810,-3.2019087471564203
20150811,1.9521536388690397
20150812,0.49356661065005514
20150813,-1.3433051847385729
20150814,-0.5661464871539341
20150817,1.5369901531654557
20150818,-1.0513958533455496
20150819,-7.777598233561174
20150820,-7.689382704346198
20150821,2.576537057045835
20150824,3.777255790554011
20150825,1.021540049432903
20150826,-3.201202689877352
20150827,0.05040277391959824
20150828,-5.420572892220082
20150831,-0.4538488372244379
20150901,-1.7881100165394117
20150902,-0.24875928777516118
20150903,-11.477937135510867
20150904,4.219980283206805
20150907,2.0393318004431404
20150908,5.300119364024548
20150909,0.6866084384532486
20150910,-7.686275897205064
20150911,1.453680479171778
20150914,0.5037956468257393
20150915,2.082887404139831
20150916,0.9198793308612255
20150918,1.5557219526290038
20150921,-0.8938447575990202
20150922,0.3674504498956599
20150923,-6.374718231870199
20150924,1.0416370656158234
20150928,-1.5639303969180407
20150929,0.31428091503631306
20150930,-5.489062646954723
20151001,3.0972179771691635
20151005,-7.289228296699376
20151006,1.0734842311379214
20151007,2.187685284760284
20151008,2.4990154300056817
20151009,0.5622622213940823
20151012,-0.8918245385730502
20151013,3.0139127737136358
20151014,-1.5433081975363647
20151015,1.9629648174532544
20151016,-0.5974223713713318
20151019,4.798246531952027
20151020,0.0805709611520854
20151021,2.02181327747907
20151023,-2.1233441724853614
20151026,2.2065228292140775
20151027,0.6432613567251517
20151028,-0.5061774628022105
20151029,-3.2481722021397954
20151030,2.832833915401788
20151102,0.3804991705426476
20151103,-1.7683266713201211
20151104,1.4445011351407013
20151105,1.3250430377045486
20151106,0.31479889808423955
20151109,0.2660469041807699
20151110,1.1620000053885957
20151111,-0.2191695239362279
20151113,2.560186193628513
20151116,-3.978057579130757
20151117,-2.4425903783606744
20151118,-1.3981680036316675
20151119,-0.881209371390894
20151120,0.824983896634403
20151123,0.431010968386975
20151124,2.738658415533844
20151126,0.38721417835810756
20151127,-1.9876007646095535
20151130,2.241947114939854
20151201,-0.6003691481791305
20151202,0.8830927147340779
20151203,1.0364188746863925
20151204,0.3356176760372692
20151207,0.17512343117779483
20151208,-3.0562989395110938
20151209,1.8464422759256092
20151210,0.707254770912628
20151211,0.20498397921173672
20151214,-0.2776436618354584
20151215,1.02230952218185
20151216,-0.3173973967047637
20151217,1.1907882564521362
20151218,1.0300362664205998
20151221,2.2925811762985076
20151222,0.47208120792598207
20151223,-0.14326060855742362
20151224,-0.3584955849411735
20151228,0.9874807138752651
20151229,-1.0687438292892193
20151230,0.011821651915122272
20151231,0.9535110743809989
20160104,2.4470979408653237
20160105,1.570682077449424
20160106,-0.6078793002321612
20160107,1.3944887722427075
20160108,-0.057623909290583475
20160111,0.6453406486476283
20160112,1.514943857326057
20160113,-2.9479612651694582
20160114,-1.7088393870774117
20160115,0.35556415154732557
20160118,3.6732800696380425
20160119,2.8443041055018194
20160120,5.78970821131395
20160121,-5.5929059222517195
20160122,-3.3659767633297952
20160125,-4.349708007643731
20160127,2.346374762612228
20160128,1.3976699526774345
20160129,-1.3917317439742902
20160201,-0.052330909454198715
20160202,2.369587209887192
20160203,2.7006743198589307
20160204,0.24295699862653675
20160205,2.1795824768047902
20160208,0.34933292140325
20160209,0.6235788245667366
20160210,2.288034876804435
20160211,-0.037637470096978376
20160212,-5.5287262949981555
20160215,-0.16467322772084003
20160216,-0.2047196182226645
20160217,2.9550763070032517
20160218,-2.504867622275806
20160219,2.368601295685678
20160222,0.293263659172821
20160223,-0.11088954643742333
20160224,-1.6609520134484035
20160225,-0.11695920098053203
20160226,-0.3109257936351042
20160229,0.18548316820394273
20160301,-0.47704764553163637
20160302,-1.707817841702668
20160303,-0.38003576081263557
20160304,-2.1675464310078145
20160308,-1.213600431403698
20160309,-3.3219325913095497
20160310,-2.60933333459479
20160311,2.887078487694904
20160314,1.0319950077732074
20160315,4.1563910935585255
20160316,-0.7409866968343396
20160317,1.790837777959488
20160318,1.6251650202317314
20160321,0.1727308067737271
20160322,-4.696366440316863
20160323,1.840568792036365
20160328,-0.29169356258284584
20160329,-1.3417351536749562
20160330,0.8647251138535877
20160331,0.70836348455965
20160401,0.14585650952135842
20160404,-1.7708030957396323
20160405,-0.1650224331131145
20160406,-0.3044581527758401
20160407,-2.3700914514163296
20160408,2.4403768506771883
20160411,2.296664362239775
20160412,0.7881311947779623
20160413,0.18463975676780586
20160418,-3.220792242869568
20160420,2.189855037271816
20160421,-1.029097418020986
20160422,-2.5073285310464324
20160425,-0.269105014405992
20160426,0.4331412965665244
20160427,-4.376927373336473
20160428,-0.4866643914369695
20160429,1.0710514598212961
20160502,-1.2241494420684627
20160503,-1.3084836710021253
20160504,1.460985695776134
20160505,1.4767659169703817
20160506,0.3578433800334849
20160509,1.2819401995616961
20160510,2.0125985504772803
20160511,-1.7779407985648141
20160512,1.6117423432626719
20160513,-3.0650816256268127
20160516,-1.6548392368096896
20160517,0.13344552990842254
20160518,-5.690209252620746
20160519,-0.42626625528066997
20160520,0.6274732928370403
20160523,-2.375259659067516
20160524,-0.16768422514952325
20160525,2.017458604916519
20160526,2.3550979603143136
20160527,-0.41508065063439104
20160530,0.48998294089243755
20160531,-0.5718773747564699
20160601,-0.4093357668895026
20160602,-1.1099749246056694
20160603,4.009691495153649
20160606,0.09411501626883295
20160607,0.6856477319606259
20160608,2.302050868482848
20160609,1.036460953155621
20160610,0.9531952814570209
20160613,1.9165902146433005
20160614,-2.298864194229688
20160615,-1.1986750903721894
20160616,-1.4858664265764088
20160617,-0.07065121424272658
20160620,0.4901271607413137
20160621,-0.4451804516012492
20160622,-4.515664081724235
20160623,-0.9040459621428667
20160624,1.2722518870478063
20160627,-1.1213878579432457
20160628,1.7712812411911774
20160629,-6.4421888154787545
20160630,2.3959664147944704
20160701,0.8290513093766994
20160704,0.749758118059102
20160705,2.6943172840565563
20160707,1.260376139825727
20160708,-0.3039857916778559
20160711,-7.213990117090946
20160712,-1.2267066665369728
20160713,1.2890926094380033
20160714,-0.712009338099482
20160715,-0.1921770228290039
20160718,-3.953676171328712
20160719,0.4969056482782562
20160720,1.382819223659724
20160721,0.1763956903311365
20160722,0.6134380109851904
20160725,4.33933862105051
20160726,1.959398502064068
20160727,-1.6396096769313282
20160728,2.1426762763958784
20160729,0.9692120454457857
20160801,-0.6612126182586768
20160802,2.715689232425966
20160803,-1.0738452170585737
20160804,1.130068414883758
20160805,-1.3268989230427986
20160808,-0.7625327693271569
20160809,-0.14469551381206835
20160810,1.5050240970356494
20160811,-0.7870400915542586
20160812,-0.2460436270438529
20160816,-0.0954897793631938
20160817,1.514637755621469
20160818,0.40400968802822645
20160819,2.008850040885425
20160822,-0.33640775287763086
20160823,-2.870514705656256
20160824,2.2709142070717814
20160825,-0.012078443928043706
20160826,0.20534785345903833
20160829,0.25798763958644555
20160830,1.8329668021686982
20160831,-0.05868505747911884
20160901,0.31463078082601803
20160902,0.45467133590771763
20160906,0.8303581058729721
20160907,-0.06393167309251042
20160908,0.024548718042351703
20160909,-1.9099894393126409
20160912,2.870518237738843
20160914,1.1306701975039712
20160915,0.5509798600209141
20160916,-3.4542368210016354
20160919,1.133497347333645
20160920,-0.15793148884899644
20160921,1.9270187446654523
20160922,0.9766853076789616
20160923,-0.9090908521684884
20160926,-0.9659556524060984
20160927,0.17513961965438052
20160928,-1.8087226054549195
20160929,-1.0382557084050945
20160930,-0.13852299640630417
20161003,-3.398013334165233
20161004,0.1904990808540356
20161005,1.539033751183002
20161006,-0.04017855314970417
20161007,0.6833684834617052
20161010,-3.8078618891271856
20161013,1.3354532088881892
20161014,-1.109551912986828
20161017,1.721452063497706
20161018,-3.111834274778375
20161019,-4.698177374508925
20161020,2.8345031815309802
20161021,6.812453011163434
20161024,-0.6070895254271526
20161025,-0.6470598220361228
20161026,-0.7573103343951371
20161027,0.686894224741019
20161028,-0.606073770029745
20161030,1.130907608681961
20161101,-0.9667976143952011
20161102,1.8132169889058456
20161103,0.8736929656295698
20161104,0.42620172670204615
20161107,1.2618456656740995
20161108,0.5342024106632195
20161109,-3.471990350618893
20161110,0.5708726191560707
20161111,-1.6781195855950353
20161115,-0.15251213052058787
20161116,0.5748734746201841
20161117,-1.141335929372644
20161118,-1.009477735164612
20161121,1.0278136796039208
20161122,-1.0800219160578635
20161123,0.6268490803411566
20161124,-1.4565839210554457
20161125,0.9112787216714949
20161128,1.214869501124881
20161129,0.5384392658299285
20161130,-0.6896659214847467
20161201,-0.485257426944633
20161202,-0.5207071817136618
20161205,0.6789671708923866
20161206,1.2909781689953044
20161207,-0.2687527107375561
20161208,-0.07834066984174326
20161209,0.24572487141584815
20161212,0.8771666947958441
20161213,-1.2783039969688996
20161214,0.6298461084725482
20161215,-0.48443938284685606
20161216,-1.2914627217813959
20161219,0.18090749104000037
20161220,-1.7514261831598628
20161221,0.5364358840803102
20161222,0.2157241921742168
20161223,2.5495593838293744
20161226,0.3574433735828031
20161227,3.494408432975173
20161228,-2.8115416540903073
20161229,1.5091880237320685
20161230,-0.1422074077116836
20170103,0.583624103031734
20170104,-1.0476073606252152
20170105,0.46407462432770374
20170106,-3.6824043836830445
20170109,-0.6416361608154473
20170110,1.7521124339134715
20170111,0.43439252277038815
20170112,0.4916184796468232
20170113,0.11043736411372551
20170116,0.3711896939703031
20170117,-0.691262235930959
20170118,1.3143527632576906
20170119,0.675570857122006
20170120,0.11847654989434231
20170123,-1.6128202850073867
20170124,0.4755380438754776
20170125,1.377131003317826
20170127,1.7388957965410894
20170130,-0.8509101519349852
20170131,-0.8430231824354021
20170201,1.3776410075742676
20170202,-0.30087793369421423
20170203,-0.23843320869474294
20170206,-0.14441216331014695
20170207,1.4991238210462396
20170208,0.6800142723614729
20170209,1.936017459236195
20170210,-0.4327815828878844
20170213,-1.5996476414461207
20170214,-2.6149358989471416
20170215,1.4970914529398784
20170216,0.532704217503633
20170217,2.3873742144315466
20170220,0.3579377750779233
20170221,2.2477604525894095
20170222,1.9062121043574844
20170223,2.0547893841560696
20170227,-0.005117380173557173
20170228,1.1901373254400154
20170301,-0.44078463492213793
20170302,-2.3393039932558235
20170303,-1.0106553688969833
20170306,-2.7025786251141284
20170307,0.5849884721706368
20170308,-0.4677843572623679
20170309,-6.040107620127434
20170310,-0.15911236446905114
20170314,-0.3379462574421568
20170315,1.8066274938747915
20170316,0.06661757187417816
20170317,0.680169133469257
20170320,-4.166337454851624
20170321,1.360139204557989
20170322,1.2512899482578663
20170323,0.8280174800128443
20170324,0.9867004381882295
20170327,2.356145430462937
20170328,0.23655476419516208
20170329,-2.929691544834457
20170330,-0.7116912998889631
20170331,0.05974235042764853
20170403,2.5847900713823826
20170405,0.44447164717419385
20170406,1.3736222125084376
20170407,1.1980168368306425
20170410,0.8824368274714849
20170411,-0.7100344022340197
20170412,0.6258447630120028
20170413,-2.6870378445761274
20170417,-1.573114485843335
20170418,1.7221624465126464
20170419,1.8246875340177526
20170420,-0.15916157115307294
