Date,WENDT
20130827,-0.4800521711837983
20130828,-0.5674956171360286
20130829,-0.03131685914753252
20130903,-11.078049228692443
20130904,0.7809792117926025
20130905,-1.0561359963198282
20130910,10.967188505474647
20130911,-2.304647134609442
20130912,-7.146089345946656
20130916,11.847835078656901
20130918,-4.691267453592206
20130919,-0.2435246418917587
20130920,-0.30028365577027827
20130923,1.6006735562499983
20130927,1.520977565674936
20130930,-3.075905794983655
20131007,3.686722733667475
20131008,0.4669772901964528
20131010,-0.4299841273289102
20131011,2.348935940357083
20131014,-1.5836175654000617
20131015,-2.2434918666691375
20131021,5.606412389290228
20131022,-2.8783121915748517
20131023,-0.28391675944553224
20131024,1.8648860032979233
20131025,0.8384076017366366
20131028,-6.963889404252626
20131029,0.8867700394647244
20131030,-3.1882154027759517
20131031,2.7848862500992864
20131105,-12.180990775716124
20131106,10.302018624596265
20131108,-1.4425378667061053
20131118,-2.8902839423465374
20131122,-0.1379243414770728
20131125,4.283780576430605
20131126,-3.579177364682664
20131127,0.49859959087124917
20131128,-0.9148895914693747
20131129,-2.085014337129918
20131202,1.2556719682630155
20131203,3.1355593695108293
20131204,-2.0812622918719907
20131205,-0.590629787890904
20131206,0.7534579280096814
20131209,0.82682628127318
20131211,0.6826740402824417
20131212,2.0661281375428193
20131213,-0.4827640410242567
20131216,-0.7250309563627217
20131217,1.4878796922549704
20131218,-1.4062321274856193
20131220,-0.8850138179789482
20131223,1.0496181592072844
20131224,-2.805015613812355
20131226,0.4121937481918866
20131227,-0.26170820489516455
20131230,-1.164290643338632
20131231,-4.124319764422953
20140102,-0.7101976565265149
20140106,-1.5377563005616701
20140107,-0.13540826547682094
20140108,-4.154969948232987
20140109,-2.389541212565085
20140110,-2.195066788426038
20140113,4.874462823574113
20140114,2.0866232961859814
20140115,0.07975868077192882
20140116,1.987221959800935
20140117,-1.0311487793628684
20140120,0.6560910536003113
20140121,0.48068062267892236
20140122,3.8523179207864935
20140123,4.718594934556523
20140124,-3.736108386303961
20140127,1.2847582970140365
20140128,-0.002384984754684155
20140129,1.5267318712962958
20140130,0.012060087946609288
20140131,2.6350135415224982
20140203,-1.0177180353432222
20140204,3.2666595119993542
20140205,-2.43638004234962
20140206,1.7866635601537006
20140207,0.22044549401984417
20140210,-2.5347069839298304
20140211,-0.15401253356598232
20140212,0.5254322669878854
20140213,1.9024975745553059
20140214,0.039288117894022395
20140217,0.2839356942989395
20140219,-2.261190331306894
20140220,2.7526674048398045
20140221,-3.9326948676089217
20140224,0.41754195185497395
20140225,-0.041865418537751664
20140226,3.563197980288612
20140228,-2.6567430526314277
20140303,1.1173034636115615
20140304,-0.3537452701085313
20140305,-0.8168144051791523
20140306,-0.1223239375277807
20140307,-1.9473357218678746
20140310,4.562028997184156
20140311,-0.4956601196390132
20140312,0.866325138089481
20140313,-3.077707573709534
20140314,-0.6951103083493666
20140318,0.5597496962817536
20140319,0.6264880864532708
20140320,-0.9409201170761923
20140321,0.48494184471543356
20140324,2.2103326911296195
20140325,1.9954061359308475
20140326,-3.3382786501820116
20140327,-0.16383596386302857
20140328,-0.04460592885006162
20140331,-2.5096170964061835
20140401,-1.4094822947094814
20140402,4.293776874220647
20140403,0.18360398343704895
20140404,-0.7085306484799159
20140407,0.7761302309463765
20140409,0.8618238907771122
20140410,-0.8625900972587552
20140411,2.1449042294565372
20140415,-2.1813441891826204
20140416,0.36140112277633785
20140417,-0.3313412801221376
20140421,2.293037267944044
20140422,-1.7055462358254354
20140423,0.648091586675853
20140425,-2.1716343800073337
20140428,-0.616061072253794
20140429,-0.2954806424444536
20140430,2.5592199890209
20140502,-2.053311261796831
20140505,1.387790464693138
20140506,-0.23497906486519982
20140507,1.6004083944422294
20140508,0.7009916384801731
20140509,-0.02230156257136362
20140512,-1.0916883021327917
20140513,2.5573281450467364
20140514,-0.562160101961063
20140515,-2.194414634617162
20140516,2.8860172631518677
20140519,-2.7755729710046726
20140520,3.6822154676393404
20140521,1.1908372001362173
20140522,0.3351423226763439
20140523,1.3473482151639047
20140526,-3.649428379963031
20140527,-12.68255821372337
20140528,5.944681864584082
20140529,-7.080511748556187
20140530,-0.5519431226626414
20140602,0.5194249633817682
20140603,2.5710363847398794
20140604,2.2333778906897512
20140605,1.5407526781878704
20140606,-0.33392319420830163
20140609,-3.61806998654865
20140610,0.09764177715978509
20140611,3.372494721721702
20140612,-1.2382923508617838
20140613,0.9830009956212318
20140616,-2.101291500518607
20140617,-0.99845899444355
20140618,-2.6266167146720436
20140619,-0.3723265694840562
20140620,-0.2125053587633553
20140623,2.8684706229981813
20140624,2.284900725183211
20140625,0.057088884384908445
20140626,0.6062047850042456
20140627,-3.858776040580932
20140630,3.3571220733530733
20140701,-0.7934258561415208
20140702,-9.612933110005995
20140703,-0.7572646175407549
20140704,0.40283866035315213
20140707,3.1811628182795575
20140708,4.842823371887551
20140709,-2.8291979121354123
20140710,-0.15453408874343255
20140711,0.638470386247652
20140714,0.906459568711635
20140715,-1.92087962261044
20140716,-0.49876146729957305
20140717,0.6372122152051128
20140718,2.6362308463129382
20140721,0.5161915674641787
20140722,1.0390897541494009
20140723,-1.8211074427846767
20140724,0.4781691902472322
20140725,-1.4960022210926354
20140728,1.2279455087304054
20140730,0.39476547959929775
20140731,1.0684604047687056
20140801,2.9218630965786754
20140804,1.7550927213414087
20140805,-0.054475041742150676
20140806,0.21853500267109516
20140807,0.4293593747143126
20140808,1.706003118905463
20140811,0.20039023137895334
20140812,0.3235704639737444
20140813,-1.2879191941502377
20140814,-1.097426608305002
20140818,-2.579672265175604
20140819,2.2220971377173546
20140820,0.07030611831659717
20140821,0.26037389569187863
20140822,0.5773267809801691
20140825,0.6200804684277256
20140826,-1.169486333986514
20140827,0.6417727311169825
20140828,0.09366597831241263
20140901,1.5073088787012308
20140902,0.524645472441807
20140903,-5.284639043176953
20140904,-0.750208741874267
20140905,-2.1846896634580837
20140908,2.814845468732243
20140909,1.4809995676711174
20140910,2.2250166516883803
20140911,0.2553672915470375
20140912,1.7402023375287403
20140915,0.06967131729189063
20140916,-2.31957517782008
20140917,1.440106446185776
20140918,-0.03376247568202473
20140919,2.0601093275615625
20140922,-0.2045219826195911
20140923,-0.4099824022101488
20140924,-1.4354662281518695
20140925,-1.2507725388904163
20140926,1.3138424406011981
20140929,1.1445828529231186
20140930,-1.7222453428258198
20141001,2.2819669838393803
20141007,-1.1090320435130243
20141008,0.33569458920880185
20141009,-0.33994411228272226
20141010,1.4725747635655582
20141013,0.07820234743453064
20141014,-0.4777120183677376
20141016,-0.13988771023546653
20141017,0.2362850647020318
20141020,0.08199720888759807
20141021,-1.4539889409760303
20141022,0.9288700811043263
20141023,-1.854052194740099
20141027,-1.8728948498094145
20141028,-0.8530815582225895
20141029,0.48192360059441863
20141030,1.5747603096973382
20141031,-0.1502190092814063
20141103,0.9543572817566589
20141105,1.2972170674744916
20141107,0.23030434177194603
20141110,-1.5024654530728587
20141111,0.17553467429089553
20141112,-0.02152550691435412
20141113,0.49754375550985136
20141114,-3.7356540907512565
20141117,-6.7052179201455235
20141118,-6.1048045425758914
20141119,-0.16539302802990583
20141120,-0.10582442887706892
20141121,0.03935925423635425
20141124,-1.1676893986736139
20141125,0.5024817549676748
20141126,-0.4052246250169176
20141127,-1.2835165093276992
20141128,-1.381567871908844
20141201,-3.763886887382547
20141202,-11.454482319116144
20141203,2.041467538625569
20141204,3.8096306129972413
20141205,1.8178041018827709
20141208,0.011445496055945248
20141209,1.8838747417309512
20141210,-1.179052180312934
20141211,0.22385795078546233
20141212,1.5642912306208525
20141215,-0.040024746153418944
20141216,3.666307713662717
20141217,2.1026290434285904
20141218,-0.056185173500684193
20141219,2.0674904237500473
20141222,-4.776738736962584
20141223,-0.3263405660014731
20141224,-0.4743344881579734
20141226,1.6523414955818625
20141229,-1.1258515622096803
20141230,0.9500772765940302
20141231,-1.696828044608064
20150102,0.7358258680994398
20150105,0.20425354745296012
20150106,1.2165800806112483
20150107,0.5392143590357188
20150108,-1.1156292328588626
20150109,1.742120675760457
20150112,-3.2820021297914277
20150113,1.2297315244827443
20150114,1.3487995663703543
20150115,-0.5809811655337298
20150116,0.952146774566947
20150119,0.955233728351846
20150120,-0.5153091156194096
20150121,-1.7943108120947144
20150122,1.0625942687266836
20150123,-0.8438887329356943
20150127,-2.271188020903376
20150128,6.6220042162346076
20150129,-1.1698268805205552
20150130,-0.269952693370908
20150202,0.9529962006261097
20150203,3.965921272277217
20150204,3.5012146526262105
20150205,0.7683512677791551
20150206,0.17217079093982768
20150209,0.6914544402439382
20150210,-0.28571152156101154
20150211,1.5614495886856035
20150212,-0.7597656870424778
20150213,-7.177091641587012
20150216,1.9523939132991102
20150218,0.15465617115020458
20150219,4.345594518874163
20150220,-0.5259818708220757
20150223,3.1325052440012433
20150224,-0.6452765042305445
20150225,1.1267796060479016
20150226,-0.41028015484906344
20150227,-3.784398204127595
20150228,2.741795230483421
20150302,0.3265821534904111
20150303,1.3314415819258811
20150304,-1.0175879979903135
20150305,-1.025989414563555
20150309,2.837089045521969
20150310,-0.6245365243962471
20150311,-0.6547664005232052
20150312,-0.00353364176886406
20150313,-1.427303092148776
20150316,-0.9228491146678993
20150317,0.9468995794954075
20150318,0.8173620500105009
20150319,-0.43755000226186
20150320,-0.33736858966500805
20150323,0.31883308046636316
20150324,0.5235063216482266
20150325,0.9317117079323595
20150326,-2.467294108236442
20150327,1.894148801966483
20150330,-1.723858948196301
20150331,1.5469182155772463
20150401,-0.6661957019219069
20150406,1.7607805765597395
20150407,0.7699038049309743
20150408,2.1015915601586324
20150409,-0.6261047615010421
20150410,0.5775942517601105
20150413,-1.539693857066178
20150415,-0.8919054567516427
20150416,-1.0471100360974481
20150417,1.5121460135534859
20150420,0.542001639225357
20150421,-0.8279404644956202
20150422,-4.825451573636413
20150423,-2.4090179977480752
20150424,-0.7907597750119764
20150427,1.2587121066603726
20150428,1.8440223365278827
20150429,3.9542750633757735
20150430,-1.266383883981663
20150504,-1.8112821118392135
20150505,-0.5717177847568988
20150506,1.134167286835674
20150507,1.2135768956540078
20150508,0.23941001427087216
20150511,-2.8962936189535005
20150512,2.08034868993636
20150513,0.8963556941696167
20150514,-2.039907835250975
20150515,-4.419757010024963
20150518,-1.5298351240515589
20150519,-0.7642232150327113
20150520,-1.0269754221912526
20150521,1.0977915280458606
20150522,0.3256791223364208
20150525,-0.7524328696162619
20150526,1.7741273792635628
20150527,0.9510863498493537
20150528,-0.9022586414719608
20150529,0.4792463625559649
20150601,-1.6583205304924211
20150602,2.494711553424639
20150603,-2.5481985238058593
20150604,0.531896739965722
20150605,2.134823775594271
20150608,1.044321311229813
20150609,0.9010614403557347
20150610,-0.9986832062650983
20150611,0.7328240425886996
20150612,1.127237507775829
20150615,-1.2149059148196875
20150616,0.15211501488014967
20150617,0.9195656587525586
20150618,0.458746499271684
20150619,-1.3557106000253674
20150622,-1.6623787934018839
20150623,-2.5485100013066466
20150624,0.8485869055117199
20150625,-0.044905137994298294
20150626,1.5496124523467816
20150629,-0.16736858155078438
20150630,2.354034153002508
20150701,-2.4917778033014155
20150702,2.59304277372909
20150703,-0.7827038954434168
20150706,-4.151984944538245
20150707,-3.4121087865899016
20150708,-1.0616593595545876
20150709,3.64049431509858
20150710,-1.1396236577499512
20150713,-7.933553699832741
20150714,-0.6918699453916625
20150715,1.8476007894364948
20150716,-0.38454041294756663
20150717,-0.24133874506155298
20150720,1.1536776743507784
20150721,-1.2637571133592231
20150722,3.1015467535051258
20150723,-1.9437975002170287
20150724,6.9105354068308165
20150727,2.910094463976288
20150728,-0.06613380419180126
20150729,-1.3048206161146807
20150730,1.0655844832109571
20150731,0.6236455023561794
20150803,1.5222351939385097
20150804,-9.433006645170265
20150805,-3.051279100460281
20150806,3.0255361183176013
20150807,2.9088111350285644
20150810,-0.924732327631747
20150811,-0.969808025962739
20150812,0.012103841802991067
20150813,1.8956189038046332
20150814,2.3352388937771664
20150817,-0.7841143856499802
20150818,-1.8220443617898803
20150819,1.1702928931649725
20150820,2.1225060888165386
20150821,-0.38424665697776017
20150824,4.1424949934730995
20150825,-1.5214399594908516
20150826,0.41676170016417813
20150827,-2.162019926422161
20150828,0.9926876167262781
20150831,-0.8433641689078815
20150901,0.6169079249736851
20150902,0.3770534185447538
20150903,-0.2837233547580851
20150904,1.223190249258809
20150907,0.24902454464995483
20150908,0.45003543508649546
20150909,-0.852732356309974
20150910,1.7939008745734581
20150911,-0.6406975493996028
20150914,-0.8851447896793363
20150915,1.669772020389553
20150916,0.5247987134614266
20150918,-1.1900282900115764
20150921,-0.17497289060918797
20150922,-1.8679650383252335
20150923,1.3079157797876668
20150924,-0.24249760118109415
20150928,0.8768351325913372
20150929,-1.5753454944632168
20150930,-1.7560568982333702
20151001,-0.7525871747035635
20151005,2.777314015539789
20151006,-0.9887314310812974
20151007,-0.3960824614717342
20151008,0.9728162902149707
20151009,-1.179670432572916
20151012,1.1441827544761398
20151013,-0.6067522351167149
20151014,1.7310728392875059
20151015,0.6636730081804441
20151016,-0.28526235916908826
20151019,0.8865067512281264
20151020,-0.4134521045809166
20151021,1.3745821468011978
20151023,-1.005555673681357
20151026,0.6644993234243055
20151027,-1.3019288374745932
20151028,1.1101789323621394
20151029,-0.2096426118105307
20151030,-0.10109624599575523
20151102,1.442639423254719
20151103,2.4254636434232637
20151104,-0.30341125518116524
20151105,2.9399012402690476
20151106,1.0372006804763174
20151109,-2.2991583587203914
20151110,1.7817653119412538
20151111,-1.8441659629035327
20151113,0.696880902364895
20151116,1.8124613974250856
20151117,-1.421741026136901
20151118,-1.7100363991858334
20151119,1.394442311903794
20151120,-1.0080804648248092
20151123,1.5430883617179871
20151124,0.053477064965150145
20151126,-1.5071869258867285
20151127,0.1678779794479205
20151130,0.35778644175552043
20151201,0.46241702544674446
20151202,2.07756937568948
20151203,-1.8696871415764984
20151204,-1.5217225808644332
20151207,1.0703049057573428
20151208,-1.1653005693516563
20151209,-0.07569141998525897
20151210,0.39795850655211495
20151211,-1.0901067857255544
20151214,-0.48393125876568854
20151215,0.9592608620219842
20151216,0.6736813982391074
20151217,1.0344900132953414
20151218,-1.7567865607984927
20151221,0.6071462184745038
20151222,-0.45545834457091144
20151223,1.3438798943521586
20151224,-0.706507375780961
20151228,-0.8304099175485262
20151229,0.6885179959141887
20151230,0.6445076116643034
20151231,-0.9192271692427543
20160104,3.3161989802982466
20160105,2.202937466632827
20160106,-1.0595178660460425
20160107,0.28061440897876855
20160108,-4.2300199354256955
20160111,-0.11718398133446792
20160112,0.9710889807536155
20160113,-1.5210312713700853
20160114,-2.3881259762762537
20160115,-0.4713221181613243
20160118,-1.520817790105985
20160119,2.964652545373145
20160120,0.5926477892091953
20160121,3.51897652989329
20160122,1.521989909633203
20160125,0.1860694959491227
20160127,1.6853423094595654
20160128,-1.5344974267645415
20160129,1.6143101526249175
20160201,1.0396999235925364
20160202,-1.2388932234776704
20160203,-0.3973484752982055
20160204,-1.8942868219708855
20160205,1.9386359316778599
20160208,-0.385768165453738
20160209,-1.0337921522796027
20160210,0.9152225407032897
20160211,-0.0029559244180825672
20160212,-0.030312543175804008
20160215,0.439989526038433
20160216,-1.054169303510882
20160217,-1.6820020125799675
20160218,0.3049011209126698
20160219,-0.22440236498002408
20160222,-0.6840728830201617
20160223,-1.9563068145271307
20160224,2.13074788000935
20160225,-1.4287801367017803
20160226,1.4799721695160755
20160229,-1.4652657503335165
20160301,4.1559555194926405
20160302,-0.23565231352010896
20160303,-0.7216588470666517
20160304,-0.2960395377327587
20160308,2.268418745771219
20160309,-0.28889272428344664
20160310,-1.0378169522908123
20160311,-4.269974745680568
20160314,-0.2447319745230352
20160315,1.146742290366539
20160316,1.4100261949627089
20160317,-0.6521476318063358
20160318,1.1896350215904847
20160321,-1.5080707825330992
20160322,2.8028222761005357
20160323,-0.050806752739712135
20160328,2.4618730990675584
20160329,0.49250558852651605
20160330,0.28111508199366697
20160331,-0.7232819645035179
20160401,1.4430425493204775
20160404,-2.027729070682904
20160405,-0.04190780585546572
20160406,0.2525487464032662
20160407,0.10496207788795645
20160408,0.7127195687942081
20160411,0.27171277994743764
20160412,-5.731971334405832
20160413,0.004883368692671364
20160418,0.028289661449684034
20160420,0.03057821923434101
20160421,0.0795092315416609
20160422,1.7345330505266525
20160425,-2.431770200699682
20160426,1.0495066522849026
20160427,-0.940058795354717
20160428,-0.24385855091326752
20160429,2.917149550828655
20160502,-1.2186545297283902
20160503,0.9034626255969083
20160504,-0.11824768861837553
20160505,-0.6538234771045096
20160506,2.058276797309421
20160509,0.37537200745329236
20160510,1.2612931126242866
20160511,-0.5175001732859426
20160512,-0.20626160339066268
20160513,0.9532920842514806
20160516,0.08311756743067117
20160517,1.6180738384470499
20160518,0.25492688310366796
20160519,1.022428396027177
20160520,-1.075680724277764
20160523,-0.3615726441965623
20160524,-0.2426133496238458
20160525,-0.06230205953613821
20160526,2.219488048517217
20160527,1.1551028264450585
20160530,-0.8358166429139664
20160531,0.38434161334517525
20160601,-0.11026701350787832
20160602,-1.7183825272180149
20160603,-0.8035974321436169
20160606,-1.0202356357133604
20160607,2.3116905419346314
20160608,0.680578235435141
20160609,0.39088814346765194
20160610,0.4422765000877754
20160613,-1.0378815616655572
20160614,-0.050963949090283345
20160615,2.033736126903813
20160616,0.9604138948282338
20160617,1.2873139036317007
20160620,-3.723525305172117
20160621,0.305488614641491
20160622,1.0348194855266006
20160623,1.5535289729737294
20160624,-2.6597535622089374
20160627,2.506680285319209
20160628,-3.8029151513577517
20160629,4.921857940643075
20160630,-0.2229610315624857
20160701,-0.2569938999170896
20160704,-4.839710021451247
20160705,1.28785317586835
20160707,1.5378720262837646
20160708,-0.2010910722979063
20160711,-0.9424809728299801
20160712,0.26822627435072827
20160713,-0.15101081727702192
20160714,0.8839807702379461
20160715,-0.55448359915265
20160718,0.8413600344774256
20160719,-2.566283180172079
20160720,-1.2531710599567991
20160721,1.4158047949090429
20160722,-0.436307407447779
20160725,-0.8435502204469988
20160726,-0.8377401082789573
20160727,1.5191359359171035
20160728,-0.03342180794777305
20160729,-0.8793828965271938
20160801,0.23216102354427423
20160802,-0.6461132956133164
20160803,-0.8954803352967016
20160804,0.8290509629223648
20160805,0.5071601897504291
20160808,-5.033991885461167
20160809,-0.302312379041234
20160810,0.9204544260077624
20160811,-0.5538766240838203
20160812,0.4833845272699185
20160816,-0.8396058076854978
20160817,0.46113545039524484
20160818,2.2936065683779243
20160819,1.3152057424438754
20160822,-0.8067269930440504
20160823,1.0456799971162496
20160824,-0.053714437778574264
20160825,-0.1715266129686598
20160826,0.24993332800388074
20160829,-2.4952465874216236
20160830,2.439376274461273
20160831,-1.9540870935480197
20160901,1.5364756890253477
20160902,1.2074527691022352
20160906,-0.5006586709727269
20160907,-1.569793290231199
20160908,2.333162431804692
20160909,1.2294311391760098
20160912,-0.6267808278864518
20160914,1.2412570570717194
20160915,-0.7830813280973064
20160916,0.39733783646929877
20160919,0.3613808436152414
20160920,2.556599972874064
20160921,-0.7610006516730384
20160922,0.16230329936763532
20160923,-0.4376903953845116
20160926,-0.7904822093181779
20160927,0.16185896979967004
20160928,-0.16239246165648114
20160929,4.64537664892264
20160930,-2.8825483958176523
20161003,0.669988954064028
20161004,0.3479265678550662
20161005,-1.0984905138740524
20161006,0.25617891431427964
20161007,0.8229208722186141
20161010,0.08644223490164099
20161013,-1.225596965235192
20161014,0.5999012581559978
20161017,0.034268102318892366
20161018,-0.3388323991601738
20161019,-0.39296516142974514
20161020,0.5948920767335871
20161021,0.5570316349844703
20161024,-2.596668454819644
20161025,2.6393431124007183
20161026,2.3712758399697305
20161027,-0.36739509068548837
20161028,-1.9809273320605225
20161030,-0.8886660987417537
20161101,0.9474879378234035
20161102,-0.5682163083868407
20161103,-0.28513234709257584
20161104,1.7742076928512207
20161107,2.383924273921011
20161108,-1.587130709874733
20161109,-1.7204630260943259
20161110,1.1907784924159914
20161111,1.116165160776744
20161115,1.641164065643172
20161116,-1.3078973159208434
20161117,3.6893037214868607
20161118,1.129430868843634
20161121,-1.3920100028417735
20161122,-0.39370451022106606
20161123,0.42734248280030906
20161124,-2.19836880769272
20161125,2.1501543775596166
20161128,0.678118275413619
20161129,-0.6243650651945931
20161130,1.1159970803855508
20161201,0.5980574022951546
20161202,-0.7705384070388578
20161205,-1.986626711222045
20161206,2.1776552761823784
20161207,-0.6113821766954735
20161208,0.17909533847409276
20161209,0.5465773903613533
20161212,0.6392268130903418
20161213,1.5688194230523629
20161214,-0.694556566755647
20161215,1.0700500740972698
20161216,-1.2833043029040938
20161219,-0.002646276774538485
20161220,-0.022759452703994154
20161221,-0.16162808839149612
20161222,0.288558193926693
20161223,-0.023890666156086537
20161226,-0.48174467116630026
20161227,0.1597297181639043
20161228,-1.6927674995449835
20161229,2.9814998948527833
20161230,-0.2890510264565339
20170103,-1.762558665643359
20170104,2.308428153694962
20170105,0.374009833483957
20170106,-2.1369997259617697
20170109,0.43691955204765975
20170110,0.9340906857076432
20170111,-0.023592386361198536
20170112,0.32144208774017474
20170113,-0.04179042930540532
20170116,-0.07583917376231691
20170117,-0.1317443471957978
20170118,0.9108411681541431
20170119,0.1738727996950131
20170120,0.0968327366695948
20170123,-0.14081957527794364
20170124,-0.5444596211772128
20170125,-3.5581670176660776
20170127,0.811336422001102
20170130,0.49298284244469925
20170131,-0.6838766750321525
20170201,0.8475622068493521
20170202,-0.7973639730345089
20170203,0.16764098268814254
20170206,1.575901656705324
20170207,0.2040260145562217
20170208,0.7732420135995108
20170209,1.3279513727966132
20170210,-1.0332716554563401
20170213,-1.4872271806557003
20170214,-0.41926100159713453
20170215,-1.138493018458742
20170216,2.6063292273485446
20170217,-1.8074276154106377
20170220,0.11422942204946374
20170221,1.4719626237302001
20170222,0.5178121646146515
20170223,0.38339929552663626
20170227,0.18586271607403101
20170228,-1.23000959160898
20170301,1.2372780406870196
20170302,0.448511521911342
20170303,-1.2021286847792312
20170306,1.5424396876924127
20170307,-0.6258299192520247
20170308,-0.01273832413342979
20170309,-0.38249619904751003
20170310,-0.8559594870344415
20170314,1.1639539305203028
20170315,1.1294217066628662
20170316,0.5216724875915457
20170317,0.3531375504853379
20170320,-1.1936194946051923
20170321,-0.008055138122730211
20170322,-0.03425682085251905
20170323,1.2136397447655807
20170324,-0.1404403751819564
20170327,1.5078479020984696
20170328,-0.5006891374939098
20170329,0.7924241937968414
20170330,0.3705226931664328
20170331,-0.45100212027397674
20170403,-2.615993009513614
20170405,-0.2955187487950386
20170406,-0.16207725388577238
20170407,0.47482143711480235
20170410,-3.3276474466172963
20170411,-2.846355141863447
20170412,1.510358797502329
20170413,0.24862477128122995
20170417,2.1545248816927236
20170418,-0.8831051651432075
20170419,-0.16907936308920796
20170420,1.2773557850742092
20170421,-8.060642425599939
20170424,0.7658684663505368
20170425,-1.4258268521580935
20170426,1.6153359969961567
20170427,5.722940301806127
20170428,-1.203503377688405
20170502,1.203714890205199
20170503,-0.2773079716748641
20170504,0.8410293950684326
20170505,0.44857101791113474
20170508,-0.2119647180160965
20170509,1.6929560185762806
20170510,-10.92757840845827
20170511,1.7209471297133923
20170512,1.15019974236947
20170515,-0.027882551055736837
20170516,-0.1506430445847834
20170517,0.1401671995478489
20170518,-2.8269875391437154
20170519,0.3224420505830642
20170522,-1.7805721745101806
20170523,1.82216538778023
20170524,-0.18777842482258023
20170525,1.269857827257863
20170526,0.7666951398736671
20170529,-0.14837095076523765
20170530,0.3338343867742722
20170531,0.06856577541338182
20170601,0.23726257241536908
20170602,-1.8818912521430484
20170605,-1.5000106202595327
20170606,-0.201991777114356
20170607,-0.4736233694047658
20170608,0.62633952315465
20170609,1.7149534208051511
20170612,-2.53269873546918
