Date,NAVKARCORP
20150909,1.447703478378159
20150910,2.6830165716927863
20150911,0.5977829077275305
20150914,-0.7832798670811716
20150915,0.7385478021663664
20150916,0.478714192658233
20150918,-0.02759029856201023
20150921,1.7344867146149392
20150922,1.9570649072613615
20150923,0.22199786011947015
20150924,2.2898598050321493
20150928,-1.2255280491319316
20150929,-1.7694774451506385
20150930,1.3090794534533392
20151001,1.7848368981414873
20151005,0.47800040569999636
20151006,0.30634343177306955
20151007,0.4765296033581174
20151008,0.1133100481682183
20151009,-0.39035896101839673
20151012,1.5415281740647735
20151013,1.3819238130242146
20151014,-0.8584330308886097
20151015,-0.46646674642184277
20151016,-2.0696267368108123
20151019,0.06139890716809504
20151020,0.34928140808147634
20151021,0.26168429360169904
20151023,0.01962401473972364
20151026,-0.34941216210715004
20151027,-0.03653163760620344
20151028,-1.172330430712185
20151029,-0.08436096921460784
20151030,-2.900506929406168
20151102,-0.5206150162660217
20151103,-0.5563425486667268
20151104,-5.904091012553066
20151105,-0.2521360539408284
20151106,-3.4982108194923764
20151109,-1.3582434867357898
20151110,0.33999584111245207
20151111,-1.2536383389086136
20151113,1.4238166627442173
20151116,-4.475540484336671
20151117,0.28012409949722666
20151118,1.155158359342299
20151119,0.35588889456112816
20151120,-0.2600072928126534
20151123,0.7628246561047592
20151124,-0.34195999081399575
20151126,1.1036447052783034
20151127,-3.950893213860602
20151130,-0.7341536053488563
20151201,2.4612825191651804
20151202,-0.47812990215092566
20151203,-0.2856490251534492
20151204,-0.4523961327198095
20151207,0.41030561450887393
20151208,-1.0868409710110856
20151209,-1.0116393604700948
20151210,-4.90683378515504
20151211,-3.2121823273517887
20151214,-0.08878560379865696
20151215,2.1259158509102614
20151216,1.1260347716517154
20151217,0.8541297700071298
20151218,0.8599302394023608
20151221,3.7824239049413424
20151222,-0.9159956366145486
20151223,1.0023995807218893
20151224,0.592246229672968
20151228,-3.5188201263109353
20151229,0.9994361549832805
20151230,-1.479709955300859
20151231,0.6718799180584747
20160104,1.408682941599395
20160105,0.23351115663512056
20160106,1.0713877547293789
20160107,0.4176078478654719
20160108,-0.4671321246083042
20160111,0.8240033186276451
20160112,0.5742467405762423
20160113,-2.8680578304505113
20160114,-0.5184957277201047
20160115,-2.2576526599551885
20160118,4.270302700326853
20160119,-2.8433106918035316
20160120,-2.230817615438781
20160121,-1.431263611793701
20160122,1.3964838798475887
20160125,1.100656853689643
20160127,0.920730099667862
20160128,-0.03033327794415981
20160129,-1.1736059832288595
20160201,2.0738853396199017
20160202,-1.250410836056795
20160203,-1.416360345861203
20160204,3.818869116863752
20160205,1.008032114840854
20160208,-2.3316463286089477
20160209,1.7194039523889124
20160210,-1.2711534217051539
20160211,1.757203767621819
20160212,2.4579850455491936
20160215,2.241786221659154
20160216,1.6015358143911635
20160217,-0.5122167820799847
20160218,1.6783055699607226
20160219,-0.13144979202724685
20160222,0.497387517528842
20160223,1.5156377151205895
20160224,-0.7432436484354021
20160225,-2.7988087158035713
20160226,0.8571314824875135
20160229,2.4779383849873127
20160301,1.7604551852464794
20160302,-1.2454701074151344
20160303,1.9367446109923723
20160304,0.658090725965137
20160308,-6.31523944293474
20160309,0.29262646024229116
20160310,0.8014016722042692
20160311,0.4806633482810241
20160314,-1.09177059548729
20160315,-1.9436132456910715
20160316,-0.8979341425505258
20160317,-1.5087158744834306
20160318,2.3255465587975968
20160321,2.67047299233349
20160322,-0.1390889662742183
20160323,-0.7135295732791985
20160328,-6.0061528449679
20160329,-3.827876282882692
20160330,1.6865383293254514
20160331,-2.905115855124896
20160401,1.45126660070751
20160404,-0.9411576177090655
20160405,4.661517972073534
20160406,0.0831015421905279
20160407,-1.6304035422623167
20160408,0.3319638006664438
20160411,-2.1066866917692293
20160412,1.217186200361212
20160413,-3.1038777478972404
20160418,-2.664693904962081
20160420,0.39203568180593695
20160421,2.187833236562941
20160422,0.47746215836464356
20160425,0.3581492491778203
20160426,-0.3620731897009128
20160427,1.9822282889434926
20160428,0.7727870865583505
20160429,0.60549850367246
20160502,-2.2485514309339525
20160503,2.0992435782357215
20160504,1.470539483996552
20160505,2.409462021356178
20160506,-0.9123913937130212
20160509,-0.4085708290932444
20160510,0.863285851066892
20160511,1.0020529135362914
20160512,0.2509760196308294
20160513,-4.563632633263
20160516,0.8117742407765737
20160517,0.04861834426750486
20160518,-0.5504193276061812
20160519,0.268480643931265
20160520,-1.2809544642149642
20160523,-1.695260669242657
20160524,0.2371139117302533
20160525,0.5713644393114181
20160526,-1.556098565863503
20160527,-0.9861507790438522
20160530,1.3226614335512794
20160531,-7.106396830980444
20160601,2.869550462316012
20160602,0.8547375209485479
20160603,-3.0528394824909495
20160606,0.9878936385211367
20160607,1.4248527630681889
20160608,-1.3362167175401944
20160609,0.8153829471070625
20160610,-0.7571092218441684
20160613,1.803842237859574
20160614,0.9073594318780788
20160615,-1.2247902501894257
20160616,0.8937257081367973
20160617,-0.3433652826901035
20160620,1.7004727561199204
20160621,-0.3605680463865288
20160622,-4.421207891128285
20160623,-1.2926594064217436
20160624,-0.33137216713875284
20160627,1.0948208215969912
20160628,-6.6272670371112135
20160629,1.5277484819605123
20160630,1.6906042962699468
20160701,1.2157664106288235
20160704,0.2817433217798969
20160705,1.3185157183810516
20160707,-0.48343013209763097
20160708,-0.9416452825969815
20160711,0.31881016131645024
20160712,1.3832443405456911
20160713,0.6893436946759035
20160714,-4.373927120789418
20160715,1.9858271137145094
20160718,1.0010363053611653
20160719,0.5728430901604458
20160720,0.8023621050693026
20160721,-1.475683097785396
20160722,-2.7786315629991796
20160725,3.1159514622658215
20160726,2.0180318178442476
20160727,-0.5006135258163557
20160728,-2.9021186864759967
20160729,0.983978987182998
20160801,1.7354528604845492
20160802,-1.6802764044590517
20160803,-1.4477815448326823
20160804,3.560475646666516
20160805,0.3327782035133703
20160808,0.36862827876913656
20160809,0.9585929635359892
20160810,3.3941118682578337
20160811,0.8307781128165878
20160812,-5.410530464507824
20160816,0.5201058735241216
20160817,3.369497578248258
20160818,-0.20238598838138555
20160819,0.056663533342260125
20160822,-2.7863614444263707
20160823,0.18194852324814986
20160824,2.0382176788034863
20160825,0.22723813270875237
20160826,-1.0842559508966407
20160829,-0.8731120843931968
20160830,1.1709600069618373
20160831,0.7439305660577106
20160901,0.556757947715941
20160902,1.9725467189018773
20160906,0.32836934385387734
20160907,1.0194810400950274
20160908,2.2471506504130954
20160909,-1.7977771523536838
20160912,-4.3058864439706594
20160914,-1.286537629036385
20160915,0.4023772182699709
20160916,0.17419301684120383
20160919,0.9325135082523117
20160920,1.342407283606677
20160921,-0.2806336741136456
20160922,1.6874827439219886
20160923,0.38911620205282155
20160926,-1.3599824334383723
20160927,0.3959270527920155
20160928,3.23504673573109
20160929,0.15479204661994173
20160930,-0.8038425102339535
20161003,-0.06054883905277153
20161004,-0.8833313473600983
20161005,0.5949264422215439
20161006,-0.5510020952451344
20161007,-0.8567665494130094
20161010,1.0838318599208698
20161013,-0.1535708972558365
20161014,-0.6464081699872604
20161017,-1.1416902054635962
20161018,-0.1845540615956356
20161019,0.492688023195684
20161020,-0.15875575657059227
20161021,0.6269349185637533
20161024,0.5908820282072565
20161025,-0.11705410564129184
20161026,1.3956503105326226
20161027,-1.5003683100325285
20161028,-0.0022241530677052923
20161030,-2.6091881495675198
20161101,1.9608211236381514
20161102,-1.3257748056608412
20161103,-0.7039973695930324
20161104,1.155637237861757
20161107,-0.4871424622678918
20161108,0.2694516655135399
20161109,1.5041252534971026
20161110,-1.051492829689638
20161111,1.4360365777509627
20161115,-3.0116024367145284
20161116,0.32863118194275365
20161117,0.10277375651608311
20161118,0.5680068380796679
20161121,4.475448175751899
20161122,-2.847807290955906
20161123,-0.9835091742831621
20161124,1.9651937626621365
20161125,-1.7465706910009415
20161128,2.526301897946224
20161129,2.3825822101975014
20161130,-0.5580571531814775
20161201,-0.8651359756971789
20161202,-2.0523848699298166
20161205,1.1472056247546154
20161206,0.1636202385510533
20161207,-0.06849997778753558
20161208,0.19901584490326507
20161209,-1.5716728101881567
20161212,1.037259156583692
20161213,1.5660353865876122
20161214,-0.6774074062902131
20161215,0.8240537838995964
20161216,-0.4129336453151682
20161219,1.4057297379970743
20161220,-0.19768678863513933
20161221,1.2885323383132095
20161222,1.4091882142918724
20161223,1.3016920030479473
20161226,-0.67678832718829
20161227,1.3657256354575702
20161228,1.9763517260884802
20161229,-2.1734212992021007
20161230,-1.2259684126610226
20170103,-0.7531559898774839
20170104,1.4781303643043207
20170105,-1.9484417486538765
20170106,-0.35149663314957225
20170109,-2.143146701830398
20170110,1.5796374439956464
20170111,-0.1594435098782564
20170112,0.19885075721694045
20170113,-0.2995723598468354
20170116,0.8287514516719778
20170117,-0.16642192894508992
20170118,0.16620656492133834
20170119,-0.006087082958839307
20170120,-0.4363838654300392
20170123,2.672414947281426
20170124,0.7351179510726983
20170125,0.4677906038489092
20170127,0.5221270330772191
20170130,0.5313748564642939
20170131,-0.1046172049468107
20170201,-0.36779687311834897
20170202,-1.0138980275845952
20170203,0.11155568543488448
20170206,-0.2805960791435834
20170207,0.629002324041436
20170208,3.407503212208203
20170209,-0.5806381920281436
20170210,-1.280394706822121
20170213,-1.4353389311180653
20170214,3.009815711647775
20170215,3.4364191478027184
20170216,2.5037921102322676
20170217,-2.4550547126518767
20170220,-1.9272038959014028
20170221,-0.6261967092019659
20170222,2.181283459909246
20170223,0.059404630809298156
20170227,-0.6145072216302334
20170228,-1.6408061840776995
20170301,0.5156864619977416
20170302,0.07795040263100117
20170303,0.9640400274875898
20170306,-0.38800021939623597
20170307,-1.253505997220878
20170308,1.4970839910655438
