Date,GDL
20130102,0.4727142760759998
20130103,0.6526093010104765
20130104,1.1223819976504144
20130107,0.43412257165668855
20130108,0.6297824022656459
20130109,-0.6078327779785102
20130110,-1.8251164085470242
20130111,0.8963001947277512
20130114,2.825812033294382
20130115,-2.058031063065314
20130116,1.578521848349059
20130117,1.1376569605292284
20130118,-3.625459172103803
20130121,0.8492766443434477
20130122,-1.0487461877822646
20130123,-0.17831618872981017
20130124,1.4895923773593327
20130125,1.4979450857898244
20130128,0.0009397591969849683
20130129,-0.8321537518589014
20130130,0.5999229308588769
20130131,-1.89678193678932
20130201,-0.09679961560488765
20130204,1.3663217095035212
20130205,-0.9882153485699594
20130206,-0.5988974251248349
20130207,-2.1734247581428616
20130208,1.1357855613347692
20130211,-0.7426482737225819
20130212,-0.03153300602989406
20130213,-1.9422517350003403
20130214,2.4492081784585347
20130215,-0.569830063397269
20130218,2.2697752032241505
20130219,-2.1562955787156195
20130220,0.7341466413175695
20130221,-1.2577289403173337
20130222,-1.3710585629555778
20130225,-0.49277833547162786
20130226,-0.7649136416851504
20130227,-0.8308056042075884
20130228,-1.1523005067432823
20130301,4.162057202142685
20130304,-0.7484995604843374
20130305,-0.05392209424787431
20130306,1.3369499133064515
20130307,0.0642627727143888
20130308,-0.2910800709797222
20130311,-0.8176698039831264
20130312,-1.6698202450175286
20130313,2.094431383171779
20130314,2.536448412432518
20130315,4.073343351670313
20130318,-2.993748774662733
20130319,-1.1325823624397322
20130320,-1.069769289070093
20130321,1.214228251806881
20130322,-3.8893410023724067
20130325,1.92314256709231
20130326,-0.41331337742056495
20130328,-0.5245307255536156
20130401,1.0541035196493385
20130402,0.6050009532102234
20130403,2.1068817427247515
20130404,-0.24014138372773686
20130405,-0.3699351485865779
20130408,-0.3722883522739373
20130409,1.3733658870549614
20130410,-0.7654183443057754
20130411,2.1276011629755187
20130412,-3.5629821198483285
20130415,-1.329219551810921
20130416,-1.5616916291898189
20130417,-0.9876709094993954
20130418,2.1141526205949557
20130422,1.2112518653478253
20130423,0.9314920730009986
20130425,-1.48341339043597
20130426,1.510337463214149
20130429,-1.4281202076104855
20130430,0.8059389468467274
20130502,0.871651450039695
20130503,-0.5046022501257825
20130506,-0.39102990843934227
20130507,1.0073076595331043
20130508,0.25484054651425425
20130509,0.11960723763883963
20130510,0.18886313484846673
20130511,-0.4564958045322597
20130513,0.9359808772754147
20130514,0.6124465350999488
20130515,-0.5390585871385518
20130516,-1.3741591273662117
20130517,0.8209870666009165
20130520,0.34838201372027444
20130521,0.11379554153050947
20130522,-1.3292440103761411
20130523,-1.4978686991350623
20130524,0.9900404102090248
20130527,0.8719138394478438
20130528,0.3158196049406003
20130529,-0.09458069621440564
20130530,1.1207303399700863
20130531,-1.8982419717716392
20130603,-0.8935361401060355
20130604,0.8219065061596139
20130605,0.1664918468070513
20130606,-0.2810214843243547
20130607,0.8111390162259938
20130610,-1.429669002093845
20130611,-0.042407052836993975
20130612,-0.5067573961866975
20130613,1.0840740614995488
20130614,0.533692224719433
20130617,3.384331581021351
20130618,1.6890763565574693
20130619,-1.6738482002482749
20130620,3.2795931855624096
20130621,3.510925788720022
20130624,-0.44393863379982024
20130625,-2.4034050897103265
20130626,-0.4888336542231655
20130627,-3.8298459415158015
20130628,-0.4427552620304429
20130701,1.3878224939466124
20130702,1.3574690502694957
20130703,-0.5457568078435099
20130704,1.6517614032832446
20130705,0.20580705551001896
20130708,2.570244332187085
20130709,1.369110951528123
20130710,-0.9529955842963871
20130711,0.1709090597345987
20130712,0.12097728507861351
20130715,0.17456025372534278
20130716,-4.004315809792678
20130717,-1.7567556631984171
20130718,-5.146986690449863
20130719,1.4567336608427686
20130722,3.0673363036814365
20130723,4.324504098582647
20130724,-3.8149589785066933
20130725,1.076273395275519
20130726,-0.11839720877502424
20130729,-0.4150306388049268
20130730,1.612469299506651
20130731,-0.2394128641317328
20130801,-2.1229473750736374
20130802,1.087454486154854
20130805,0.7049484437056004
20130806,-6.253819746486414
20130807,-0.7703277822169218
20130808,0.810227808233299
20130812,3.9702948255912798
20130813,-0.048500063322608034
20130814,0.9875627162292975
20130816,0.28429470125473344
20130819,-1.435218593171037
20130820,-1.8190514240940887
20130821,-0.3567451643320765
20130822,-2.7259154782865314
20130823,-1.0616523796262103
20130826,1.2413115073510959
20130827,1.4818192887754986
20130828,0.25011155977750305
20130829,-0.06183665487649115
20130830,-0.36113556879374503
20130902,-0.14376272023734593
20130903,0.7539050165429391
20130904,0.959012129866788
20130905,-4.106570074914369
20130906,2.2317769455163736
20130910,2.003478214874013
20130911,0.46825255465121
20130912,0.8127331863047418
20130913,-0.83707076543947
20130916,0.3810085251032515
20130917,1.1177565038429487
20130918,1.4853667409564855
20130919,-0.7938989893676245
20130920,0.4952101992274658
20130923,1.3916365993554944
20130924,-1.701102147421227
20130925,0.4532650628049512
20130926,1.027121431488259
20130927,0.5691973472384814
20130930,-1.0946313849456741
20131001,1.3857615115503634
20131003,-1.645996375182484
20131004,-0.37048070751164214
20131007,0.7883746453339807
20131008,0.3874144864043961
20131009,0.6439082595592454
20131010,1.0188106512691526
20131011,0.8297472690401415
20131014,-0.33864008692946607
20131015,0.3179310456023702
20131017,-0.5523029865300598
20131018,0.3082766720890284
20131021,-4.518361217911005
20131022,1.2365823500325357
20131023,1.8320199986100867
20131024,-1.1968368308639157
20131025,-2.113662714119595
20131028,-2.249522330687407
20131029,-1.5384533120593682
20131030,1.092732819644804
20131031,1.804701348613067
20131101,-4.843249678727287
20131103,1.6173828706614286
20131105,-0.578193588009429
20131106,-3.4385737617960577
20131107,-0.059533517067128616
20131108,1.9693179455191845
20131111,0.05745481918873385
20131112,-0.98692400301443
20131113,-0.528343377465136
20131114,0.7638426117663373
20131118,3.0310533926353678
20131119,-1.0458434594071713
20131120,-4.136024752373127
20131121,-12.126869523262407
20131122,-0.5658404485897931
20131125,4.457021579227297
20131126,0.27571128945426016
20131127,3.144426579748419
20131128,0.5245877206363961
20131129,0.552223450643913
20131202,0.4830402942948088
20131203,-1.8775194914452098
20131204,2.6552839491701814
20131205,0.4588270051562764
20131206,1.5371888014092066
20131209,-1.668001613671347
20131210,-0.6228930389448117
20131211,-0.21457465510514317
20131212,1.1517591308138797
20131213,-2.143540866010067
20131216,1.4208640884070587
20131217,0.19459836574457198
20131218,-3.3434893228788996
20131219,-1.0274160318041416
20131220,-6.728847161264953
20131223,4.312059002480351
20131224,0.441019971344058
20131226,2.3093152236017165
20131227,1.8036516178689954
20131230,-3.192233622636687
20131231,0.25453123285877255
20140102,-0.4425873793568207
20140103,-5.327285421933078
20140106,-0.8563570968748798
20140107,-0.5932802213622952
20140108,4.750987473256116
20140109,-0.6491445667309668
20140110,0.9420138437798831
20140113,-1.1475038501629717
20140114,3.0571616074542156
20140115,-0.11438985234469295
20140116,-0.2828832971999345
20140117,0.8176515101193835
20140120,-0.03805133048544268
20140121,2.089557799027203
20140122,1.1209945412581577
20140123,1.570296282668071
20140124,-0.47552537870042755
20140127,-0.39330442822179945
20140128,-0.17580193542339903
20140129,0.8372448618985888
20140130,-0.450347481491305
20140131,0.3167597416502558
20140203,-1.9692466984653652
20140204,-1.7153159319787945
20140205,0.9177798874155991
20140206,-0.2214300841017095
20140207,0.13489577345815593
20140210,0.3262612348550158
20140211,1.4075849921128665
20140212,-1.5057577864634009
20140213,-0.7102636666005304
20140214,-2.3586804079937265
20140217,3.188868393329423
20140218,-3.1008641916875357
20140219,0.06451535741073511
20140220,-0.1241549904305809
20140221,0.14239558853166595
20140224,-0.07943109095889847
20140225,0.4153210596188046
20140226,-3.693578579600951
20140228,-0.05972244926194585
20140303,-2.289015826564718
20140304,0.8152160939994937
20140305,-0.528609354562429
20140306,-0.1440187313172403
20140307,2.1785237103980477
20140310,-0.7875253757565284
20140311,-1.0319829056924466
20140312,-2.697005229159838
20140313,1.4061157174323364
20140314,0.19680553560720718
20140318,-1.0525389327576442
20140319,-0.0856981145830713
20140320,3.133024962702362
20140321,-3.0425262476249566
20140322,-0.25367992466522227
20140324,-4.1497515135049925
20140325,0.9477777359358958
20140326,-3.5897000787683524
20140327,-0.833504894125712
20140328,1.7883555372915656
20140331,-0.669812967828503
20140401,2.70406265299732
20140402,0.25654428163479515
20140403,0.9745404096878298
20140404,1.9857573707179788
20140407,-3.7833536784039685
20140409,-3.296622019124393
20140410,1.099043156374503
20140411,2.4652272312541235
20140415,1.057724428287027
20140416,-1.403010265587798
20140417,-0.8450357223049791
20140421,0.7427590788611615
20140422,-1.8028521248832965
20140423,-1.895877620085586
20140425,-2.1273668441496234
20140428,1.8656286249581042
20140429,-0.5610780095039813
20140430,0.39061662570053124
20140502,1.1903904530357612
20140505,-0.18007988956331805
20140506,0.895384056507165
20140507,-3.119643057041519
20140508,-3.0189956953700587
20140509,2.047296276153062
20140512,-1.0208494413855567
20140513,-0.9019999531076086
20140514,3.1044721675890834
20140515,2.3189728116644486
20140516,-3.713403713611781
20140519,-14.65951296820954
20140520,5.997732400886839
20140521,-3.3714313440458614
20140522,1.000904171753384
20140523,0.03780041418707647
20140526,-1.9689637815407504
20140527,-1.5032507766243126
20140528,6.601010999581677
20140529,0.7093979330872392
20140530,-1.1434255519139076
20140602,-0.9065333842948275
20140603,3.4019213023734736
20140604,-2.146251457028063
20140605,2.3897637023706753
20140606,0.9082264415102046
20140609,-0.605260200942138
20140610,-1.217510087912708
20140611,1.210290715361448
20140612,-0.13302107086455547
20140613,0.7252957843089494
20140616,0.46573807924311417
20140617,0.15713860790524237
20140618,-7.975831856447959
20140619,3.8768646269044233
20140620,0.19721562253641428
20140623,-0.34815526556591686
20140624,1.042343550126122
20140625,1.7224370690893755
20140626,0.1334281011698345
20140627,0.22923775918997566
20140630,1.680912206280745
20140701,-1.4990228248890693
20140702,-2.7640789818971028
20140703,1.5560073621564885
20140704,-2.3634917351078912
20140707,0.5280573995692459
20140708,-0.2399486783564797
20140709,-0.8547962318221699
20140710,0.2658166832200201
20140711,1.4646980228231503
20140714,-0.6195051164546275
20140715,1.4217186123002812
20140716,-1.1826340937966262
20140717,-2.375153991317717
20140718,1.227802360129926
20140721,1.4675949641635095
20140722,0.8162121558129739
20140723,-1.6735528469784675
20140724,2.07718052673453
20140725,-0.4070857370501724
20140728,1.8416166764579
20140730,-3.5609779681878924
20140731,2.2179576313940887
20140801,-0.6762789531755189
20140804,1.3739932610383732
20140805,-0.218526205960068
20140806,-1.5864588952525716
20140807,-0.022800239258646743
20140808,0.47614553134342696
20140811,0.23624935018451615
20140812,0.11540375162004729
20140813,1.446457655763634
20140814,-0.2350632215182593
20140818,-4.073744190120122
20140819,-5.040293437663049
20140820,-0.7000113151382484
20140821,0.2998343325770686
20140822,1.3923215301916465
20140825,-1.4245187919846036
20140826,0.42992050529752296
20140827,0.5037397768130575
20140828,-1.936371994449006
20140901,2.4156681163589573
20140902,1.9410547137443466
20140903,-0.14523022827697818
20140904,4.703726932906261
20140905,-6.5085671536052825
20140908,1.2937395634019166
20140909,0.9768359317272417
20140910,0.9382651917434703
20140911,-3.1425205801431697
20140912,1.993134539672596
20140915,-0.09122984485242609
20140916,0.8396921796489982
20140917,3.622860478624264
20140918,0.9279895808942012
20140919,2.329143669149729
20140922,-0.8897705249395914
20140923,-3.3762678115583853
20140924,-0.4488071156645813
20140925,2.093839637975461
20140926,-0.9587765428922671
20140929,-4.372481371374963
20140930,1.6957538438982527
20141001,-3.8338590502115757
20141007,1.7601847375824031
20141008,2.436495410312439
20141009,-0.9515083789300162
20141010,0.5718518866690593
20141013,-0.16131467025436536
20141014,-2.425694498945932
20141016,-0.7916521033785515
20141017,-0.32826073417700785
20141020,2.663566539365148
20141021,-0.847242985120889
20141022,0.593942930074152
20141023,-1.6725698103510607
20141027,1.5611494995828281
20141028,-3.0983027084210697
20141029,-2.491573765519014
20141030,1.414061301203442
20141031,-5.002020162760672
20141103,-0.8037564344700574
20141105,0.0913133283893558
20141107,-0.040299106132003826
20141110,-4.577947588100693
20141111,-2.160177069727113
20141112,-0.6035291256044014
20141113,1.9261918789549592
20141114,-3.7828618931377536
20141117,-7.246308858705789
20141118,0.24235501055606792
20141119,4.539359369482843
20141120,-0.9282289610261452
20141121,-0.1355206601708259
20141124,0.4906001661100965
20141125,2.9885497717925054
20141126,1.0610446974615144
20141127,-0.49408444069048807
20141128,2.3981668331869743
20141201,-1.0891041269189976
20141202,-2.29858541727509
20141203,0.24540163342242427
20141204,0.5785878796170484
20141205,-3.5236023095964586
20141208,-2.236932567793701
20141209,2.900605153941525
20141210,-2.8602574693529834
20141211,1.7041984964750068
20141212,2.497307312060467
20141215,-0.7757844566509732
20141216,-3.12027933842136
20141217,-3.516170532108398
20141218,-0.5156411177387936
20141219,-3.479918453678681
20141222,0.09126849904254952
20141223,1.7406677340077217
20141224,0.5467321844085773
20141226,0.20661145799702826
20141229,-2.431902013115324
20141230,-0.43969732470372525
20141231,0.4681405716612443
20150102,0.9914043880261774
20150105,-0.29233921880401276
20150106,-0.5751509100733252
20150107,0.497300773024873
20150108,-1.4375081669425547
20150109,0.3665023107652723
20150112,-0.8066770815746789
20150113,-1.6783874385297488
20150114,0.9038709161881867
20150115,1.0394407047837266
20150116,-1.7961194034085768
20150119,-4.4662791818533
20150120,-10.081982560707157
20150121,5.643667273196498
20150122,4.557472668353168
20150123,0.7640865345956057
20150127,-1.527889829632144
20150128,-2.7112446354177338
20150129,1.6941833102720902
20150130,1.3936862768113278
20150202,0.46343116552853936
20150203,0.25912473305247713
20150204,0.8180040226147587
20150205,-3.580254120444259
20150206,-1.47792323677514
20150209,-0.016928467451701068
20150210,-0.9628864796313384
20150211,0.517987679470948
20150212,1.7194259305012571
20150213,-1.2740844950794536
20150216,0.8213417254330306
20150218,-4.7110663524308345
20150219,-1.2512542227408912
20150220,-1.5819702675228937
20150223,3.3335710757398833
20150224,-0.3466117059125529
20150225,-2.0783218891015705
20150226,1.6950028898815086
20150227,2.0842458722697166
20150228,-1.0457442248672504
20150302,1.1624378370342967
20150303,0.5786878447265755
20150304,-1.3357942346663656
20150305,2.353000851390099
20150309,-0.30170736662453285
20150310,-6.205557114486231
20150311,0.3945146628536404
20150312,-1.3737633741390702
20150313,-2.776488377893397
20150316,3.236418369123353
20150317,-2.406657138468856
20150318,-1.2021703755812823
20150319,1.0528333899440203
20150320,2.5107177876775015
20150323,-0.4202943883323755
20150324,0.9763595331551809
20150325,-1.4047037135374745
20150326,0.5270978229688621
20150327,0.49650007871341517
20150330,2.66896075028553
20150331,-0.4755455021944637
20150401,-1.0526415702973861
20150406,3.030004482456645
