Date,WABAG
20130722,0.45994179633564464
20130723,1.5394287217242395
20130724,-1.6123435976565847
20130725,0.08846498060170105
20130726,1.7371748332560502
20130729,3.6091814303758936
20130730,2.1073126559802633
20130731,-4.165588081592125
20130801,2.0720779640619136
20130802,-1.6166808663988268
20130805,1.0071562153776699
20130806,-0.8272576470573307
20130807,-0.5065741345369011
20130808,-2.4951978714606806
20130812,-8.236862492775781
20130813,-3.0020589457083693
20130814,2.7902221612176517
20130816,-2.8406705214031414
20130819,1.1638159921304738
20130820,-0.1185966453498363
20130821,0.01912971766280447
20130822,0.6675925731831965
20130823,-0.6093409635548053
20130826,-0.8138085322393245
20130827,-2.3564295523463357
20130828,1.5435790185784648
20130829,-0.3211234221786604
20130830,1.3007130060873784
20130902,0.6363544564174392
20130903,-3.311136624812013
20130904,-1.6885053990284964
20130905,-1.2716024258315684
20130906,-0.09762888039281026
20130910,3.5782148194049563
20130911,-2.7976304823250935
20130912,-1.2422983710200346
20130913,1.9186775084148546
20130916,0.21260251439803696
20130917,1.1540942829052725
20130918,-0.4307991166685686
20130919,2.0733307276985737
20130920,0.5229925598898344
20130923,0.2872973752941397
20130924,0.35569333970376266
20130925,-1.46649145943857
20130926,-2.0818028493708605
20130927,0.00746956991902209
20130930,1.3721565987878221
20131001,3.309587148295107
20131003,0.7793166930509416
20131004,-0.16422630267564192
20131007,0.30376828623812163
20131008,-0.34208080317034634
20131009,-1.5428947456803226
20131010,-0.753005238765286
20131011,-0.6682697677833298
20131014,-4.637674294749903
20131015,0.9958179653140281
20131017,-1.8937614945712333
20131018,-0.39355593116920384
20131021,1.4198662539441758
20131022,0.20918495378973467
20131023,-2.2570117668481333
20131024,0.886681231768816
20131025,0.17436261489507504
20131028,-0.45283760117861493
20131029,-2.550483583344941
20131030,-0.9096162857665562
20131031,-0.45178162475683836
20131101,-0.2585937997522829
20131103,1.7196576484010193
20131105,-1.3512461754311818
20131106,-1.8175174138631536
20131107,-1.260772955547603
20131108,4.346025132681396
20131111,2.741197986142436
20131112,-0.7818789469744434
20131113,1.5209352532236
20131114,1.048081807845576
20131118,0.5166873860848995
20131119,1.4884148966706925
20131120,-0.21507050429032487
20131121,-0.7369279915333456
20131122,0.4578757399835247
20131125,1.6767975199459555
20131126,-0.19591268478446844
20131127,-3.5979678721786192
20131128,-0.9402241806903595
20131129,-3.047515044930921
20131202,2.2703308163894302
20131203,-0.7655251912911393
20131204,0.4538366615712288
20131205,-1.9536740603591423
20131206,0.08797984642237616
20131209,-0.7278350502568471
20131210,0.7212081803417882
20131211,-0.4639560231687051
20131212,1.5776226968530573
20131213,-0.8416403826325138
20131216,-0.2582894821097557
20131217,0.16204072872930925
20131218,-4.282968773532855
20131219,1.9840593376942155
20131220,1.5402754766265676
20131223,-2.908225259465082
20131224,0.6575419197548752
20131226,2.579203004411308
20131227,-1.5852974050942752
20131230,0.9538956523352754
20131231,0.19513782820310732
20140102,-1.2041879178148556
20140103,1.4113992789805456
20140106,-1.1057114064566687
20140107,1.028709253672257
20140108,0.09651856522973806
20140109,0.7991671777224336
20140110,-1.639395597015586
20140113,0.09653038423309102
20140114,1.0477966881731409
20140115,5.060631291974474
20140116,2.2734822321505677
20140117,-3.9914665525969406
20140120,4.2914922589313615
20140121,-0.15436565136475305
20140122,-2.5275787902502156
20140123,-2.475464769137697
20140124,0.4167499533228636
20140127,0.05155291268259754
20140128,-1.5515833233823924
20140129,2.683884356679016
20140130,-2.1780889240518166
20140131,-4.653909941875956
20140203,-2.133225724000198
20140204,-2.675462747065308
20140205,1.228047238760793
20140206,0.8277699300622015
20140207,-0.36434531803789894
20140210,0.6438220562947431
20140211,-6.293292551486611
20140212,-5.3537576781413065
20140213,-0.017910961207191933
20140214,2.72975186202525
20140217,-0.6457491072564037
20140218,1.1257673382576556
20140219,-1.8237166530991054
20140220,1.1157376248099506
20140221,0.1475194652058398
20140224,-1.7684826799014632
20140225,-0.14612542184726823
20140226,-0.19189932709274204
20140228,-2.5785536766084456
20140303,0.800719864588144
20140304,1.8515338523551712
20140305,-6.706419706569697
20140306,-1.3152224925218754
20140307,1.9138096356630192
20140310,-2.722400591262594
20140311,1.7847780626854197
20140312,-2.209489068574798
20140313,1.8088011978994523
20140314,0.6054451928831242
20140318,-0.9314869392702484
20140319,-1.644535458026986
20140320,1.252569291085329
20140321,-0.6805034906763999
20140322,-0.17872839268550805
20140324,1.4753694481082475
20140325,0.8292398327527866
20140326,-0.5169863528359685
20140327,0.10226353917825837
20140328,-6.394666874257208
20140331,-1.7337563480502582
20140401,4.364384198830167
20140402,2.1822770332393047
20140403,-3.2171543486127248
20140404,2.074782793882149
20140407,1.3709081742808034
20140409,-1.5845770595789652
20140410,1.3067190567934364
20140411,1.305527284766464
20140415,-3.677715771033508
20140416,-0.31955785015491434
20140417,0.42218845639064895
20140421,-0.9094305676356111
20140422,-2.2792516546723363
20140423,1.2957782721664448
20140425,0.5239953726025068
20140428,-1.5165509292476445
20140429,0.26494984897961543
20140430,-1.0694102230264941
20140502,0.2444547508057972
20140505,-1.0237607485648503
20140506,-0.28623731110994866
20140507,0.36309711300252445
20140508,-1.0466091106835087
20140509,1.8809153297093275
20140512,0.05236693852105789
20140513,-0.6377626245770958
20140514,-5.680881939424446
20140515,-1.536594417458414
20140516,-1.764083019120585
20140519,-2.740378092684851
20140520,0.9508855310256935
20140521,3.060756405635037
20140522,3.0032249093039436
20140523,-1.0828082523347635
20140526,-9.457623449470631
20140527,1.3644163442948958
20140528,0.05832773604070196
20140529,-4.2854715452931185
20140530,-9.7509202454378
20140602,0.21124222482123112
20140603,3.4226406394358992
20140604,-0.1897236466130796
20140605,3.747566463764744
20140606,-1.3514213116863036
20140609,-1.2764854414207125
20140610,0.9541481082795498
20140611,-2.6654417776053183
20140612,-11.149555517535815
20140613,-0.08199139326578253
20140616,0.6768146645465708
20140617,2.7936748980635233
20140618,-0.03245749840959811
20140619,-0.7984704514705401
20140620,0.4787445818541319
20140623,5.843386160447974
20140624,2.3283873221118965
20140625,-0.5704014556903141
20140626,1.5439594763174393
20140627,-2.974761517956164
20140806,-12.78912619686858
20140807,2.7999973557124
20140808,-2.436484969503978
20140811,0.8006343261471236
20140812,3.0817474526658026
20140813,-1.9197998682583917
20140814,-0.7585090373228027
20140818,1.1858675367373093
20140819,-0.5406271520838577
20140820,-0.18565884775168062
20140821,0.6686076750715106
20140822,-0.13067274762405282
20140825,1.5707313790934616
20140826,0.4618952644131355
20140827,1.9954980010661858
20140828,-4.544757490533743
20140901,2.998666721781982
20140902,-1.7527664122696986
20140903,2.1422271882669284
20140904,-1.3230883968686349
20140905,1.1506042826304084
20140908,2.474389089835942
20140909,-9.330348368704472
20140910,4.09015367698829
20140911,-1.2132972345745388
20140912,-0.6034822446988213
20140915,0.2157403085448445
20140916,0.31019381354426656
20140917,0.47657645884219424
20140918,-0.19775091061141525
20140919,1.862064056321067
20140922,-6.303536723868243
20140923,-4.176681965480997
20140924,-5.2847829307619945
20140925,4.73982099610644
20140926,-2.1068498337374173
20140929,-5.695688813843226
20140930,1.0428662856583515
20141001,1.5444675658786884
20141007,-3.102181209954753
20141008,4.4575043771653915
20141009,-4.058688234767495
20141010,2.0410434902265924
20141013,-1.7908822486957285
20141014,0.5931405368820724
20141016,0.8638010473242237
20141017,2.3667802273127414
20141020,1.4536995974215574
20141021,-1.7447767668563392
20141022,0.8795330769861256
20141023,-1.1829343783360433
20141027,1.4616997098512032
20141028,0.2657893095568784
20141029,0.6143675568706256
20141030,0.8366633753314696
20141031,0.44607146622412375
20141103,0.539889270380613
20141105,0.1344269433056566
20141107,-0.9357991463358963
20141110,3.0257239139730068
20141111,-0.5359502999900716
20141112,-0.6337332197905492
20141113,0.5208883246469815
20141114,-0.6554557211558545
20141117,2.1894654351856144
20141118,-1.221408200654551
20141119,0.7916264534983704
20141120,-0.7930341338953897
20141121,-0.6063896429816058
20141124,-1.80772405574327
20141125,-2.7620945458311503
20141126,-0.8002793174100354
20141127,1.0767194335259602
20141128,1.2105076308415037
20141201,0.7245580795700465
20141202,2.9108512117777425
20141203,1.181449980989774
20141204,-0.42387070310698854
20141205,1.0178690193790487
20141208,0.8166774940594683
20141209,0.1539369576004217
20141210,0.6558765429996772
20141211,-1.6692707732908234
20141212,-0.9101162991661951
20141215,3.3448066521245394
20141216,2.040916349504525
20141217,-5.939754524576225
20141218,1.3360432402331144
20141219,-1.532698740774183
20141222,1.8466129586821456
20141223,-1.6717415893697687
20141224,0.7334843845666943
20141226,-1.6182134694049113
20141229,1.759845998763697
20141230,1.5584188082183061
20141231,2.0633545245876177
20150102,-0.9514348748798049
20150105,-6.112895601997716
20150106,0.39061656508526843
20150107,0.4733605302951864
20150108,-0.5682694714639764
20150109,0.6693741469657477
20150112,-0.597986629109048
20150113,-0.7354754057640621
20150114,0.6906739834542505
20150115,0.5057809264294352
20150116,1.1499814322618906
20150119,2.28830307716166
20150120,1.5342409226597924
20150121,-0.4022744021614656
20150122,-3.407428143957267
20150123,1.350724407947237
20150127,-0.09066941313976029
20150128,0.16485090907979139
20150129,0.47413423931007476
20150130,-2.19084882038849
20150202,3.16814419242155
20150203,0.8788769112144007
20150204,0.005919092371522078
20150205,-0.8711864462150326
20150206,2.500120606011877
20150209,2.064290738165335
20150210,-0.30553236538440776
20150211,-0.9527617979824052
20150212,-1.0757128956572592
20150213,-5.120525483314963
20150216,-0.41802027226871297
20150218,-4.250983007483512
20150219,-0.25342669022399317
20150220,0.07912763996733818
20150223,-0.5585847807508526
20150224,1.3105828548905534
20150225,-1.151655447857446
20150226,-1.3823549694538453
20150227,-5.0670141704079015
20150228,3.7280787595703178
20150302,-0.2350653492916066
20150303,1.2281626592005086
20150304,2.178922753665581
20150305,-0.49061439743317004
20150309,2.8427633793826743
20150310,1.3851310275669726
20150311,-0.6160200335315209
20150312,-0.3481388790771691
20150313,-1.7717011122581545
20150316,-7.27321958965074
20150317,-6.2603734807518014
20150318,-0.15134324633503415
20150319,2.8792243345340074
20150320,1.88844307173645
20150323,-0.8987420313728973
20150324,2.262556479527767
20150325,1.2019573838451987
20150326,50.39181706513097
20150327,2.7321707664111674
20150330,1.466243940032744
20150331,-0.9836333476599256
20150401,0.31183565136837266
20150406,1.4482149322019389
20150407,0.8471219054000038
20150408,0.9144803710457008
20150409,3.343237179930317
20150410,2.511272234182555
20150413,-0.1602114275973957
20150415,0.27550681975316293
20150416,-2.900439793219613
20150417,0.07495520846383186
20150420,3.067042290816893
20150421,-0.7569138208618148
20150422,1.5266414280023028
20150423,3.133375503557215
20150424,3.8411485687308247
20150427,3.849101138549883
20150428,0.7933519261597802
20150429,-6.677906814402641
20150430,-3.6168327402893414
20150504,0.4052523644811634
20150505,-1.9519778790594904
20150506,-0.5348517503828858
20150507,3.3866389750444412
20150508,-1.7364921640388207
20150511,2.3786600808099307
20150512,1.9165714269264298
20150513,0.0967395091932115
20150514,3.0697926441048966
20150515,-5.527552966500361
20150518,-1.2648863938065158
20150519,-8.366802541709816
20150520,0.21756439330940092
20150521,3.1183935465172707
20150522,-1.6616076478899202
20150525,-2.250136166404233
20150526,5.269815289451161
20150527,0.5627819256077334
20150528,-0.9670141181766334
20150529,1.3299612493239183
20150601,-1.9346261656740553
20150602,0.745047897418518
20150603,2.1186288340926405
20150604,-0.5682997813739141
20150605,-3.004476819129756
20150608,-0.6598486207678409
20150609,-0.757030588347753
20150610,3.1705218877714554
20150611,1.3521211798365729
20150612,0.7548306889810794
20150615,-0.6186217155124769
20150616,0.9424052576314096
20150617,1.1584366909113246
20150618,-1.1908172677671034
20150619,2.900535416555445
20150622,-2.2681496185329517
20150623,-3.773226803541064
20150624,-1.6287438386233535
20150625,-1.2865818996322957
20150626,1.8912937349944157
20150629,2.292965019966052
20150630,-0.535787863377726
20150701,0.14891706046640085
20150702,-0.41240060531673456
20150703,-4.968870397969533
20150706,-0.1681562342980275
20150707,1.6088739141037571
20150708,1.5219231660177512
20150709,0.09344970718121831
20150710,-0.3262091665135479
20150713,1.1929901330812254
20150714,-0.05302457050175452
20150715,2.0667852325100373
20150716,-3.392327170637779
20150717,0.5864704904270306
20150720,0.9976205398551351
20150721,-0.6576328775115101
20150722,1.044202121408746
20150723,1.6493797389473381
20150724,0.2774683290171792
20150727,0.49359894429656226
20150728,2.0805441444933557
20150729,-1.3346541556992841
20150730,0.569087020686555
20150731,-0.7070539047275015
20150803,1.6294365253956824
20150804,0.7432334231437899
20150805,1.1065025221027334
20150806,-1.0637304011980349
20150807,-1.3258751355678724
20150810,2.6214372437751297
20150811,-1.4052213410664764
20150812,-0.57724157866674
20150813,-0.15349671281637023
20150814,-0.6247365572059917
20150817,0.507769800967486
20150818,-1.3725479384896984
20150819,1.9879430834281964
20150820,-0.20901443310155088
20150821,-0.7828652973753537
20150824,-1.6331763774393586
20150825,2.6850048203712684
20150826,3.759128385670678
20150827,-1.0459340288915904
20150828,-1.4659066737268671
20150831,0.3687328100254134
20150901,-0.06698403575034417
20150902,-0.6912213547561252
20150903,-3.1499424984191307
20150904,1.8186133973384906
20150907,0.9314762478951777
20150908,1.0720533214689776
20150909,0.44376512339644747
20150910,0.37012723702526984
20150911,-1.653183502308918
20150914,-0.3480653935221355
20150915,0.22383074765365923
20150916,1.9063319428819139
20150918,-2.8536979400537197
20150921,1.6483838003846878
20150922,0.8823855275398222
20150923,0.27991832340875045
20150924,-0.06857721901593283
20150928,-0.26769052073035343
20150929,0.6811935732621431
20150930,1.6106743196590803
20151001,2.2593547850548488
20151005,0.5206798172043012
20151006,-1.1592844754648413
20151007,2.2674889070555166
20151008,0.18235256666020921
20151009,0.7211134826739829
20151012,0.8221872433180709
20151013,1.118952964379734
20151014,-0.07755802602357081
20151015,1.39264089455423
20151016,0.5423711185368891
20151019,-1.7267507998174145
20151020,2.021007305649158
20151021,-4.6980327741910095
20151023,1.8407513605394517
20151026,0.015485887247325913
20151027,0.024214802762432097
20151028,0.06346204660181004
20151029,0.06378996621255384
20151030,-0.6644609685441163
20151102,2.2171128324452996
20151103,-0.8458665353419952
20151104,0.0359340992115636
20151105,-2.3311852050092017
20151106,0.3540282544093757
20151109,-5.700668194223413
20151110,0.8676499339328785
20151111,-1.0424902803645748
20151113,1.1512185807881083
20151116,-0.17344704616434392
20151117,-10.978825622735858
20151118,2.128748905626482
20151119,1.2875572186474216
20151120,1.8178094863672027
20151123,1.3166625695119198
20151124,-1.4798141007706735
20151126,0.1484007573402158
20151127,-0.33710909261253097
20151130,1.9244400473463976
20151201,-0.7181851880412339
20151202,0.7083111480092819
20151203,-0.491619481179607
20151204,0.9732241901396517
20151207,-1.5880959595322335
20151208,1.3453008561861102
20151209,-1.7695457264847005
20151210,1.8484526492913331
20151211,-2.2192586580012947
20151214,1.2064952209517092
20151215,0.3804910249388623
20151216,0.511276378188135
20151217,-0.3426053775956701
20151218,1.4257693780142282
20151221,0.07271658906100553
20151222,0.7094793691106194
20151223,-2.0583087336640036
20151224,0.9348546567933809
20151228,-0.17216512796894534
20151229,1.5357964263345463
20151230,-0.22509539096474682
20151231,0.5102537246434526
20160104,0.4625320465728069
20160105,0.6593815258812548
20160106,0.6377680017503007
20160107,-1.7421271381711225
20160108,-1.2128306831486393
20160111,1.3440876270290003
20160112,-0.4707014002148117
20160113,-0.1307867191032276
20160114,2.114863470523037
20160115,2.7271256566656215
20160118,0.5681436833451499
20160119,-2.8962945179525654
20160120,2.065259102681609
20160121,2.517855591008557
20160122,1.4114841388910069
20160125,-1.6912176550530793
20160127,1.0787432082107586
20160128,-0.5708381251985881
20160129,1.5508000098402441
20160201,1.2639553908251948
20160202,-0.12503867523865808
20160203,1.6477110650861884
20160204,0.4355387162136337
20160205,-0.04339976678433932
20160208,-2.862028754222723
20160209,-0.9896930800196675
20160210,-0.20785574087181002
20160211,-0.6367155572382677
20160212,2.983181620432331
20160215,1.7499547451964506
20160216,0.06478929263005773
20160217,0.4030013293403786
20160218,0.16330060906036103
20160219,1.8456197510390062
20160222,2.1267088732274253
20160223,-1.5446534358178832
20160224,1.0157944806004344
20160225,2.9938690097765512
20160226,2.377488020750251
20160229,3.9195602971348547
20160301,9.18712864177211
20160302,-2.5611143543824064
20160303,2.3975231465247635
20160304,-1.045065545991408
20160308,-5.836506203960252
20160309,-4.544371868286328
20160310,-1.0323472839543306
20160311,-5.431167034105573
20160314,-0.9712992422699607
20160315,-0.7664927905887344
20160316,3.5100116104523456
20160317,-0.9738411441336752
20160318,1.76704761462904
20160321,-3.3737905872749008
20160322,-1.956943993462808
20160323,1.1845246178114104
20160328,0.7092066574375828
20160329,0.2523663371839543
20160330,2.079079614073553
20160331,1.3655163831087558
20160401,-0.00951647789060216
20160404,0.502508455787797
20160405,-1.6176007575318463
20160406,0.804503472784542
20160407,-3.286830348174451
20160408,-1.4606796236843969
20160411,-0.4144208413776389
20160412,-1.4763168258718207
20160413,1.9730495860943962
20160418,-2.341125489598472
20160420,0.2908048296105913
20160421,-0.9821672510095236
20160422,2.8818312032835904
20160425,-2.2662446061570503
20160426,0.5320486626063954
20160427,0.03484307409472734
20160428,-0.8377863915932937
20160429,-0.12171561400340569
20160502,-2.353191257076216
20160503,-0.2039329837338777
20160504,-0.20749648813821014
20160505,1.1368097846663137
20160506,2.6446799159951926
20160509,-1.3071443217444327
20160510,0.415209848849067
20160511,-3.416622980186804
20160512,1.3211532442757294
20160513,0.9945784084467503
20160516,0.28791249054943857
20160517,0.28694461832570856
20160518,-0.5417985302178938
20160519,0.5326819936577517
20160520,3.3078150876605577
20160523,-2.8827160027205387
20160524,1.7347771155843525
20160525,1.0785482885494884
20160526,1.3722691929915687
20160527,1.2657317016304679
20160530,-6.482660566557187
20160531,2.2965901690137014
20160601,-2.2649457465219927
20160602,-2.865061646450929
20160603,0.8232331953681205
20160606,-0.13787052022796034
20160607,-0.44449300700815164
20160608,0.008067217927662185
20160609,-3.638513875108607
20160610,2.383653121167051
20160613,2.964731824432982
20160614,-0.13455666902589675
20160615,0.7832067534003135
20160616,1.0912312399896096
20160617,-1.5645049074451531
20160620,3.1647984953627732
20160621,2.1585514521991134
20160622,1.3327354420363893
20160623,0.9661312012996586
20160624,0.5417478871872032
20160627,-4.086351928256243
20160628,-0.0500808553303701
20160629,-0.5107158992858074
20160630,1.5396964943211517
20160701,-0.46330284113870357
20160704,-1.133498022133
20160705,2.0335917332758706
20160707,-0.3838498192959058
20160708,0.9116631996574484
20160711,0.7729984056149193
20160712,-2.713373214072857
20160713,-0.21250698204089935
20160714,1.819617300678468
20160715,-0.2807810338961007
20160718,0.6314292739480357
20160719,1.8331367124510265
20160720,-0.6914802235898764
20160721,0.5008251761641018
20160722,0.2353636109833584
20160725,0.8133335142919238
20160726,1.1177895745456454
20160727,-0.3580469654213267
20160728,1.4420612806218673
20160729,0.36654575224168223
20160801,0.8117031940209697
20160802,-1.696572565699502
20160803,-0.1580931726038467
20160804,-0.9520250630366587
20160805,1.2336226522949123
20160808,0.3184819088945152
20160809,-0.26469684432625346
20160810,0.7202798450907224
20160811,-1.275241763483887
20160812,0.11186793456898243
20160816,1.357297733904744
20160817,-1.9320435137007106
20160818,1.7390389475464247
20160819,-0.11840992917088675
20160822,1.4000493425129004
20160823,-0.45595971593434537
20160824,0.9042639045181515
20160825,-0.4596398600816962
20160826,1.1587913197156585
20160829,1.5087674601079217
20160830,1.1292326070466485
20160831,-2.1494921193623053
20160901,0.6547752642570034
20160902,0.2948972287551165
20160906,0.535109081350363
20160907,-0.9844885914084296
20160908,0.27235176425196733
20160909,0.6835983419460254
20160912,0.6354178031841184
20160914,-0.5010793474135643
20160915,0.347655900276567
20160916,1.6955559946344483
20160919,0.2892401295031861
20160920,0.07644428218268184
20160921,-0.4657423227419447
20160922,-0.015696878926551694
20160923,1.0170290845298753
20160926,-0.8333508901045222
20160927,0.29404046352845004
20160928,-2.120143459535842
20160929,0.7440892697803374
20160930,0.43341412169118365
20161003,-0.6799845875682076
20161004,0.6198722493412125
20161005,1.3889116295477444
20161006,-0.8520205084264422
20161007,0.8094932440939238
20161010,-1.7188342959899585
20161013,-1.3930400326976047
20161014,1.4033976516117999
20161017,0.6904079125133049
20161018,3.9637429296428683
20161019,3.6116277220774795
20161020,4.779654414721658
20161021,-2.053441170662901
20161024,0.2516352263175911
20161025,0.6744567678648805
20161026,-0.27719757737232825
20161027,0.0835674661563155
20161028,1.3611580622330695
20161030,-1.586711260085175
20161101,0.8650123958217675
20161102,1.043177214232103
20161103,0.6319352753654337
20161104,1.9931417256478634
20161107,-0.20442046752066179
20161108,0.017099383997133795
20161109,-7.997596741008005
20161110,-5.104454344746463
20161111,-0.8904638223055037
20161115,-0.4972358485238315
20161116,1.832440907780475
20161117,-0.6174299147291102
20161118,-1.7241870696861588
20161121,2.0562825967301244
20161122,1.8613885003067852
20161123,-0.6138983405354197
20161124,-3.8048390335265814
20161125,1.5395030317488363
20161128,0.9563293264144627
20161129,-0.20035243926735413
20161130,1.6283901216120924
20161201,-1.7862706172608829
20161202,0.5764796882171948
20161205,1.0802805886015843
20161206,0.3246967964225661
20161207,0.27230118759598776
20161208,0.4273906843539813
20161209,0.0044524261505187734
20161212,1.0588928245403864
20161213,0.2534614214849038
20161214,-0.37247269116762194
20161215,0.8385036863117558
20161216,1.632124448375112
20161219,0.6862609532980937
20161220,-1.668544856438805
20161221,1.3031351454481406
20161222,1.2711671174641292
20161223,-0.33734120056748507
20161226,-3.017421718486478
20161227,1.3666335616284762
20161228,-0.4817902702262399
20161229,-0.08525697786728659
20161230,0.9214688753424766
20170103,-0.10779745705252763
20170104,0.4686679179586869
20170105,0.8437326277060503
20170106,-0.542872809039289
20170109,0.06079963997715718
20170110,0.4495344666027744
20170111,-1.0979463542153378
20170112,-1.5797239151101052
20170113,-0.1779908443637448
20170116,0.7106920328603671
20170117,1.2934829662306755
20170118,-0.4966414926069375
20170119,0.6940790388116672
20170120,0.04174699144404459
20170123,0.13743706310363724
20170124,-0.7050702723075181
20170125,0.5863825304906141
20170127,-0.0806298238026073
20170130,0.4212464887202603
20170131,1.0734153783351745
20170201,1.0017349047685367
20170202,2.0001048928897642
20170203,-1.2529401987218782
20170206,0.6046561479180053
20170207,0.37954730974557693
20170208,0.18111509420699656
20170209,0.7406490185379189
20170210,-0.16602262720357802
20170213,-0.41252113393328865
20170214,-0.5523972142342972
20170215,-0.4640024558986431
20170216,-0.24780433886299047
20170217,-4.587826268842754
20170220,-0.2688836162570186
20170221,-0.16764967469672248
20170222,-4.588158182554092
20170223,-1.5976232611687438
20170227,-3.577608636241836
20170228,0.6012874202461417
20170301,-1.4497068143995677
20170302,1.919662079459776
20170303,-1.8433439459411916
20170306,0.2710400694785163
20170307,2.385792000204022
20170308,0.3676815797287333
20170309,1.0961077248440392
20170310,-0.09448517526079021
20170314,-1.8613715467125895
20170315,-7.416857612545367
20170316,0.5453614185520042
20170317,3.121131427041013
20170320,1.1162710438798151
20170321,0.1546403572153883
20170322,0.03659820931106339
20170323,-4.808922094587176
20170324,-7.19947979931535
20170327,-0.7806748115429168
20170328,0.802712716889138
20170329,-3.308869147563405
20170330,2.7196338907067203
20170331,-0.012915220867188937
20170403,-0.15655393474487522
20170405,-0.5834289829223005
20170406,-0.5600147829544615
20170407,3.552080174325945
20170410,-1.8051696500487908
20170411,2.2120941588613916
20170412,1.2122102934157888
20170413,1.279010505529973
20170417,0.6170989218621206
20170418,-1.9289808727981468
20170419,-3.543002055059704
20170420,0.587614606288492
20170421,-0.5065532448946671
20170424,1.6420055753389642
20170425,-0.4643024523742032
20170426,2.909406108762722
20170427,-1.0266473344717912
20170428,0.9123117299114785
20170502,-1.236315989416728
20170503,-0.40691207296740695
20170504,1.6520669133189494
20170505,-0.7775598378488763
20170508,1.4531386331817409
20170509,0.7110565012221244
20170510,-0.3396379501715845
20170511,1.0836893137571284
20170512,0.7318364643540793
20170515,-0.7125382455441318
20170516,0.10560354317409792
20170517,-1.3279438451455259
20170518,0.17421665615718318
20170519,-0.8340373435045013
20170522,-3.5278150575528326
20170523,-0.022446521579980283
20170524,-0.3295031222329501
