Date,ONGC
20130418,-0.009642843787346145
20130422,3.66791620600412
20130423,0.31450045616808275
20130425,1.3162166294455104
20130426,-0.5305940688535588
20130429,-0.3352316278957599
20130430,1.1080201957115487
20130502,0.854115545441748
20130503,0.7586389293533965
20130506,2.2503319934374906
20130507,0.8171968899995771
20130508,-0.10030532400704213
20130509,-0.9074299424520649
20130510,-0.7262109563826077
20130511,-0.052415073954716895
20130513,-0.570931209157191
20130514,-1.425126286833056
20130515,0.16995327292940132
20130516,-0.260738475036561
20130517,-0.2773333917750964
20130520,1.68574772125024
20130521,0.8947968778883005
20130522,-1.6400869419782698
20130523,-3.0423558012881604
20130524,1.321414524966209
20130527,1.4444629463254821
20130528,-1.0404460549897854
20130529,-1.1149523415925184
20130530,0.43507622586282346
20130531,-1.1204258242832454
20130603,2.5325268155512517
20130604,-0.7691356237453506
20130605,-1.7465682367661526
20130606,-0.025960462631699904
20130607,0.12374754640906205
20130610,-1.3366642535870998
20130611,1.2875173138036513
20130612,-0.9638133070897883
20130613,-1.9872079027661151
20130614,1.1801059074782998
20130617,0.2051284296102609
20130618,1.2332841441692843
20130619,-0.2208657430610669
20130620,-0.8522869745486914
20130621,-3.498052061009718
20130624,0.18172002121857833
20130625,-4.311090504189807
20130626,0.21708103129608902
20130627,-1.850588289414651
20130628,0.32946542277027735
20130701,3.1500249767194672
20130702,0.7875191165345232
20130703,0.43089406405704755
20130704,1.9219767262753962
20130705,-1.7315036230855272
20130708,2.963972611422081
20130709,1.4493375542962967
20130710,0.9803437611796892
20130711,-0.6435609839274989
20130712,3.6635897074763317
20130715,1.2646857995464917
20130716,-2.66177984991735
20130717,-0.625342593480575
20130718,-3.2489534901463095
20130719,-0.8281709955775564
20130722,2.685800860340351
20130723,-0.9121899420146218
20130724,-0.6230817895419534
20130725,-1.0311364666656928
20130726,-0.534903260204877
20130729,-0.08898388768398902
20130730,2.914992132410097
20130731,-2.8982395626745427
20130801,2.513183020402821
20130802,-1.3595372752147283
20130805,1.1765020734639204
20130806,0.28551411790755354
20130807,-0.8995349662379017
20130808,1.3531043610124156
20130812,-0.08745852242078977
20130813,2.8136836826062632
20130814,-3.537264108910245
20130816,0.11967671132651247
20130819,1.5586270624368206
20130820,2.0689399123299634
20130821,-0.9074306730343342
20130822,-3.707488054950239
20130823,-1.1899160483432836
20130826,3.6106342619353082
20130827,-1.2664878397478447
20130828,5.983269063094964
20130829,0.9437811440356607
20130830,0.836353724122819
20130902,1.4746607601533528
20130903,-4.38049983061339
20130904,0.2566153498983401
20130905,-2.348488664101064
20130906,-4.7831637376829566
20130910,2.458519028417246
20130911,2.539227203169329
20130912,1.7569384059350293
20130913,-0.7448268460642475
20130916,-2.6021959601444427
20130917,2.6009165337500812
20130918,-0.45140849147697193
20130919,-0.8956213384423597
20130920,1.3492259060685559
20130923,2.466435275332958
20130924,0.16490000469029253
20130925,-1.7262178058189197
20130926,0.8761106659578789
20130927,-0.0119333301676533
20130930,0.06741919738783597
20131001,2.704412844539292
20131003,1.4247716417618865
20131004,0.8123202892456463
20131007,-0.4004822729349694
20131008,-0.8692723682905519
20131009,-0.33378549313188244
20131010,0.150509704190396
20131011,-0.5010430348362539
20131014,0.7501856944349569
20131015,-0.4212636300763131
20131017,-3.0666679464074846
20131018,1.9635908257842338
20131021,0.17601574173007284
20131022,-0.0192941786528234
20131023,0.5957947749028519
20131024,-1.256837333794481
20131025,-0.8303203936454491
20131028,-2.437692229697654
20131029,1.3838186554292737
20131030,0.9722681204664413
20131031,0.13583426674419585
20131101,2.9536769403703325
20131103,-0.19780611156316952
20131105,0.8325750502998537
20131106,0.06387282996166632
20131107,-2.0086319929130587
20131108,1.2555797261796955
20131111,0.8815818446816988
20131112,0.048508468560443774
20131113,-1.7511388497525857
20131114,1.2931180831335294
20131118,-0.7390686849752557
20131119,0.6980106314954464
20131120,-1.4427584222182321
20131121,-0.731584056206378
20131122,-2.9569835689190187
20131125,-1.3046670790831092
20131126,-0.6565421386593575
20131127,-1.1287338250177226
20131128,0.018159312970868036
20131129,-0.2516062839659514
20131202,2.104222225098529
20131203,0.39132171751068334
20131204,0.9282559108185586
20131205,0.029462895638139752
20131206,-0.40476731975571034
20131209,-2.0346432943734483
20131210,1.7669249143761192
20131211,1.1078886669083634
20131212,1.236678161378554
20131213,-0.6625317187501245
20131216,1.0670700792466041
20131217,0.7372080010421771
20131218,-0.5270763741274893
20131219,1.9115648064709267
20131220,-1.7067080379673065
20131223,-0.8318146052707092
20131224,0.6368767386099943
20131226,-2.190732318769823
20131227,0.7083364761093786
20131230,0.30468461447592965
20131231,0.4945674290040365
20140102,0.07113484536582382
20140103,1.9732179211758427
20140106,-2.5059362380627017
20140107,0.1941790191394357
20140108,1.5165398423997916
20140109,-2.4917083862361626
20140110,-1.7975613384146973
20140113,-1.8114882474743046
20140114,0.24841936400567322
20140115,0.9969829648145123
20140116,1.4783160096744705
20140117,-1.1476236027862563
20140120,1.3673467671793105
20140121,0.0014316296404515046
20140122,-0.7609440394417435
20140123,1.1924261257191717
20140124,-1.3072177871467296
20140127,-0.769031200277039
20140128,0.5272578520165956
20140129,-0.6761979860032644
20140130,0.5856958347897507
20140131,0.07134235632626851
20140203,0.6411103491110408
20140204,-0.32416234524928206
20140205,-0.5041872645051266
20140206,1.387034848131887
20140207,0.07199972053104997
20140210,-1.7295792127495806
20140211,-1.0130722638502894
20140212,-2.457481622307789
20140213,1.6114952280484718
20140214,-0.3728126163558805
20140217,-0.31173757106348376
20140218,1.1447795181284148
20140219,-0.6268680104872281
20140220,0.34215822034020893
20140221,0.36507181573621655
20140224,-1.9327918140158655
20140225,-0.037434067961042636
20140226,-0.7502315702201892
20140228,-1.443135471954184
20140303,-1.0947833328308338
20140304,0.16596496928122684
20140305,-1.0403549003852053
20140306,-1.0867870441245882
20140307,0.26617058330022614
20140310,-1.029937780413089
20140311,-1.829672438347145
20140312,1.7120464272235256
20140313,-2.4193864594275123
20140314,0.2452992310947073
20140318,0.21490214330922008
20140319,3.092020459237727
20140320,-1.8034038733632656
20140321,2.5573308765262768
20140322,-0.7125726879736755
20140324,-2.5758180619156192
20140325,0.6355023030597169
20140326,-0.9149447564448885
20140327,-0.8428133815922081
20140328,2.789297204777335
20140331,3.9121911768715174
20140401,-1.6629396279411466
20140402,-1.269703442326505
20140403,0.11189852015279345
20140404,-0.7812341451514718
20140407,-0.48576440855095493
20140409,2.4503205781361177
20140410,0.6637476532113753
20140411,-0.24462520445640434
20140415,-0.9520328428657487
20140416,-0.07696177878790567
20140417,0.10977909773668548
20140421,0.3574289849443981
20140422,-1.2518124385152527
20140423,0.5360094983541976
20140425,0.7971401565359745
20140428,-0.100183137718936
20140429,-1.051938565576393
20140430,-1.894733580259488
20140502,-1.2882601376051968
20140505,-1.3828203238386134
20140506,-0.5594994693787231
20140507,-0.053502913957383824
20140508,-0.03875942911004804
20140509,-0.6087447500347083
20140512,-0.13746868764497666
20140513,-1.7310809734181336
20140514,2.3741540009149276
20140515,-2.6396890531431536
20140516,1.2639113855245538
20140519,-4.82207087397365
20140520,2.877048135945706
20140521,-0.268970664303943
20140522,2.322085008756736
20140523,-1.2437717260714711
20140526,0.004443654478503367
20140527,0.8814587405206049
20140528,1.9063740318465672
20140529,1.5394366729175641
20140530,-0.8196247756987092
20140602,-3.466332300691911
20140603,-3.05703688857631
20140604,0.7522881109356572
20140605,-0.7099689289585076
20140606,-8.930516306031603
20140609,3.371113449988603
20140610,2.3019242649671976
20140611,1.0859797975988503
20140612,-0.05939237268444697
20140613,-1.1069079335419199
20140616,-0.6489909793681223
20140617,-2.7233685204892764
20140618,-1.002140114599629
20140619,3.782724091703279
20140620,0.24689322187910256
20140623,-4.741870540832857
20140624,-0.2418823089107074
20140625,1.0702924588712874
20140626,3.7217669067895143
20140627,-0.023387061514407156
20140630,-1.4107784829289098
20140701,0.5200202619868572
20140702,0.9932666847158984
20140703,2.1518949789772313
20140704,-0.48111490567009735
20140707,1.4986662753667581
20140708,1.6305551071036084
20140709,-2.2669404718151345
20140710,0.08943752034274516
20140711,0.34988650135892274
20140714,-1.1801130329078553
20140715,-1.2817970121760887
20140716,-0.014451451527527692
20140717,1.1127421114071012
20140718,0.24259497284087556
20140721,0.5362982648369041
20140722,1.0689744259938398
20140723,1.2558471479624687
20140724,0.5375602047674446
20140725,0.2966198232330598
20140728,1.5755062002586842
20140730,-0.13138497690541462
20140731,-0.31385930694545483
20140801,0.4074994207183247
20140804,-1.0158759752339903
20140805,-2.974124887854306
20140806,0.36642056783867716
20140807,-1.3769429842895353
20140808,0.358542150805115
20140811,0.4528951796675889
20140812,-1.4568485730668395
20140813,1.6456610304161128
20140814,-0.7085898818041314
20140818,-3.97575025344139
20140819,-0.5465584478932347
20140820,1.497723082131662
20140821,-0.21446566014865343
20140822,-0.17178358987086614
20140825,-1.0007119928489776
20140826,2.743475777638565
20140827,-2.067274676397247
20140828,-1.5402362415240982
20140901,-0.0788481139353141
20140902,-0.9576335632506885
20140903,2.4061623250844244
20140904,-0.6705193395156768
20140905,-1.52303832179145
20140908,-1.9962325402324277
20140909,1.1215436889604442
20140910,-0.8075631055623321
20140911,2.7158776894107133
20140912,0.40459436358990264
20140915,0.8948648255049856
20140916,1.600060699591502
20140917,0.9119307186751873
20140918,-0.22168869198854457
20140919,1.8221586308836026
20140922,-4.036456502623942
20140923,1.1569135531796693
20140924,-1.281272372234247
20140925,2.192751423672471
20140926,-1.586347349170138
20140929,0.2475224958742409
20140930,-0.18829099756239118
20141001,0.9473989278205438
20141007,0.10627537857193703
20141008,-2.2804567341401634
20141009,0.2366452668905561
20141010,-0.04674268450407282
20141013,-0.21116390955986397
20141014,1.1414345419885281
20141016,-0.3214462184953184
20141017,0.2619064800812492
20141020,-3.669172614379453
20141021,3.5490429349142207
20141022,2.781769343765858
20141023,-0.7490043438842815
20141027,1.4617260184898688
20141028,1.1645840432258394
20141029,0.6163529862037542
20141030,0.17261413611453957
20141031,-0.5710248139457552
20141103,-0.14934626654647692
20141105,-0.4815850079578652
20141107,-1.3012395904392116
20141110,3.7212109121283885
20141111,0.07442126323519316
20141112,0.38088496196900784
20141113,1.5297859180237403
20141114,-1.4267484828541077
20141117,-0.23148722505529917
20141118,1.2086006895892423
20141119,0.5876619275457637
20141120,-0.055233606814506286
20141121,1.4858467801272455
20141124,1.1936735013001267
20141125,-1.9934663879337338
20141126,0.2893389931308815
20141127,1.1801625600447232
20141128,2.4421772169711313
20141201,3.500035494264958
20141202,1.3141380121074653
20141203,-2.723444152079103
20141204,0.5010684529138354
20141205,0.7922407433536058
20141208,-1.7831158210008247
20141209,3.0033900972261245
20141210,-2.0423176968109207
20141211,2.2222336723940193
20141212,2.336953127013126
20141215,-2.0964320617860452
20141216,0.12893933941635227
20141217,-2.422006907444423
20141218,1.0279027499653939
20141219,-0.7943710391549987
20141222,-0.7943885184423802
20141223,0.9279101889772093
20141224,1.1408866891507845
20141226,0.25637344321536903
20141229,0.3020859680891711
20141230,1.6355658431285836
20141231,0.8351333685079767
20150102,-0.6562507551350574
20150105,-1.6391800842477435
20150106,2.3519468307671474
20150107,-1.8081216828924251
20150108,0.35298819954509786
20150109,-2.162946921950668
20150112,0.92919216212906
20150113,1.7642739966873155
20150114,-1.3191224452655737
20150115,1.7376965389613024
20150116,0.11466193241208417
20150119,0.3306485066920285
20150120,0.6604558927968958
20150121,1.9197158862123285
20150122,-1.6352539928142278
20150123,2.2620147360033656
20150127,-0.16490101460371626
20150128,-0.5679914608755522
20150129,0.5372030011297495
20150130,-1.3284215230115408
20150202,0.11202139959738056
20150203,-2.8440167954333555
20150204,-3.0491210780194917
20150205,2.492737818718748
20150206,1.1509399203564894
20150209,-2.8774859070798886
20150210,0.9017532911084756
20150211,3.2421697812662176
20150212,0.1145603556537173
20150213,3.3607110073667625
20150216,-0.140493497872669
20150218,2.534387638957192
20150219,0.053195772512282025
20150220,-0.22281083196094276
20150223,0.7081575006837992
20150224,3.2182681612759305
20150225,-0.8179149731355222
20150226,-1.5142755152913947
20150227,0.2925421328070976
20150228,0.19921404961207545
20150302,2.090007334030993
20150303,0.41121042333824753
20150304,-0.8529541607705332
20150305,0.015936726552694985
20150309,-0.8192962770099044
20150310,0.37500234015435585
20150311,1.3502126803252974
20150312,0.3785230499840052
20150313,-2.2685605521770853
20150316,0.44754762615198146
20150317,0.4168114922343237
20150318,1.2497415064073951
20150319,-1.4276115363493573
20150320,-0.4890462957792894
20150323,-1.4091638289643764
20150324,0.16512304844747086
20150325,0.928970310451023
20150326,0.27347539822033307
20150327,-1.8546852046377111
20150330,-2.119056813859949
20150331,2.769499089489788
20150401,0.8032749444361115
20150406,-2.5866339552913438
20150407,-0.36369554265748827
20150408,2.2856186637783256
20150409,1.4626774308068584
20150410,0.36275159338041446
20150413,-0.03282497648215987
20150415,-2.7507643200815446
20150416,-3.6042028355700855
20150417,-1.9846506982665564
20150420,0.2076508553378127
20150421,-0.773307974374869
20150422,2.7563982222149868
20150423,0.9602649473174648
20150424,-3.072945905872332
20150427,1.430307830575036
20150428,1.1227980443281416
20150429,-0.323943427786577
20150430,0.05256855607493938
20150504,-5.60116487462291
20150505,-3.691911393808533
20150506,0.5979065387428206
20150507,1.8236835394639985
20150508,2.9958238373002137
20150511,0.7321995907978853
20150512,0.1486295611396744
20150513,0.9096700328141123
20150514,-1.151256951307953
20150515,-0.9877874955655495
20150518,0.528100873131593
20150519,1.1635812987186158
20150520,1.5722065049294658
20150521,-1.1740587301414844
20150522,-1.2702536388555532
20150525,-2.7346719778652124
20150526,1.50325315135257
20150527,-2.8996725336774314
20150528,0.9772835393320365
20150529,0.8226878480899964
20150601,1.5825554437273248
20150602,-1.4501429252322287
20150603,2.3551097197958173
20150604,1.9416066948065651
20150605,-2.2451251112502386
20150608,-0.7598940554951711
20150609,1.4709417426131917
20150610,-0.08115551371115104
20150611,-0.8509237154924902
20150612,0.3124025210656719
20150615,-0.9285030096806313
20150616,0.184682711367618
20150617,-0.05498710531492518
20150618,-0.9062641885196425
20150619,-1.1213410777136743
20150622,1.5679961681964256
20150623,0.4064036484576895
20150624,-0.7379864609308253
20150625,1.8156327198675686
20150626,-0.7932018916994018
20150629,0.354837693228913
20150630,0.14270266406506207
20150701,-0.1664127002127085
20150702,1.5082855791001457
20150703,0.47520713246521773
20150706,0.5353997012467904
20150707,0.6973998934776288
20150708,-1.542097284380349
20150709,0.5014940756441176
20150710,1.744928739998961
20150713,2.469778551546165
20150714,0.15326750380632573
20150715,0.13338431811371787
20150716,0.9567832749188525
20150717,-0.13486402496630506
20150720,-0.06142538348882981
20150721,1.9237510300666725
20150722,-0.1600665508325072
20150723,-0.3300886797643751
20150724,-1.0368646747429924
20150727,1.6152194044142996
20150728,-0.6637589190667755
20150729,-0.019377772235063036
20150730,0.027391557356568952
20150731,0.6734580939546663
20150803,-0.741633571865326
20150804,2.5706571047980273
20150805,-1.1842419453304902
20150806,-0.1465571054277698
20150807,-4.903624844455487
20150810,1.748456452200045
20150811,0.9392387947681646
20150812,-1.4165736947206247
20150813,-0.1594156015806314
20150814,2.2532438092482034
20150817,2.6039122723531865
20150818,0.31736245922678485
20150819,-0.5223267657745385
20150820,-0.29479888002035315
20150821,-1.226197859659054
20150824,3.120928466420005
20150825,1.0720808203840486
20150826,1.629771119169662
20150827,-0.5037675714469108
20150828,-5.27527784696229
20150831,1.7226497168902282
20150901,-0.21443957409280578
20150902,2.7092237087884183
20150903,-0.5900675085306932
20150904,-0.3386743921806812
20150907,-1.6922729515570374
20150908,-0.04314885903417087
20150909,1.8752661967035373
20150910,1.1045103082359988
20150911,-0.8961089632857191
20150914,1.3695949170844606
20150915,-0.7335750730357541
20150916,0.01947853164553237
20150918,-2.913473432950255
20150921,0.1267521105520808
20150922,-0.8408635616365789
20150923,-0.7398131949395297
20150924,3.728669691817768
20150928,0.08199460935777558
20150929,-0.453687365457176
20150930,0.33387548398136113
20151001,-1.36203333007249
20151005,-1.032526823550263
20151006,-1.9741115631115662
20151007,-3.792255046883957
20151008,-0.7610551382027324
20151009,-1.6240279064360281
20151012,-0.020588727958877354
20151013,3.092887537101186
20151014,-1.2374315889823126
20151015,-0.8114783533313656
20151016,-0.9261314844651497
20151019,2.7487941281110184
20151020,1.663526704224797
20151021,-0.12955822556483304
20151023,-1.0014769752531267
20151026,-0.08610581870989381
20151027,2.9634077960795207
20151028,-2.3318934690300757
20151029,-0.7319409590902268
20151030,1.043826946288203
20151102,-0.1504892169126205
20151103,-1.0858944954450012
20151104,-0.5405132881685966
20151105,-0.46813861703964055
20151106,-0.26578346459470437
20151109,0.5649239229548608
20151110,2.573624876029053
20151111,0.36652596213510835
20151113,1.9135129343037067
20151116,-0.3650482306218396
20151117,-0.2675351111836958
20151118,-0.47119710350519306
20151119,0.3844749382165351
20151120,-0.07183211856612942
20151123,0.6342270262775499
20151124,-1.0055674898057836
20151126,-0.053082767179117085
20151127,0.5215126302437176
20151130,0.05374589849845918
20151201,-0.276286098462598
20151202,-0.3761489134638555
20151203,1.576255273024983
20151204,0.10320587458237551
20151207,1.0160611485505648
20151208,2.2950076274425366
20151209,-1.6822032738408679
20151210,-0.5506023269177648
20151211,0.9751711752085257
20151214,1.275201793692602
20151215,-1.6284257880813615
20151216,-3.2155066890161006
20151217,2.135977289035169
20151218,-0.23331139742307816
20151221,-2.408044200803721
20151222,-0.6579627736855284
20151223,-1.1352761738750399
20151224,0.9995804174881249
20151228,-1.9374111319076557
20151229,0.3815031988001361
20151230,-0.6058984321422689
20151231,-0.1677239730812834
20160104,-0.6518671735316062
20160105,-1.85149934601302
20160106,1.1079333058159175
20160107,1.8382461085449981
20160108,-1.067291135243634
20160111,0.9003892848197037
20160112,0.987684520397075
20160113,-0.1113439766295714
20160114,-0.442659396201194
20160115,-0.19391354628738244
20160118,1.259349696034257
20160119,-0.718754253784838
20160120,0.4164596773754179
20160121,1.896062275098017
20160122,-2.400847637583334
20160125,-1.7463773852834814
20160127,0.3270060912514873
20160128,-0.5473358558050627
20160129,-0.8855454629141284
20160201,0.47929742154254185
20160202,2.0033057952051063
20160203,0.2828213930993926
20160204,-2.174547407327256
20160205,1.4674491072564866
20160208,1.277514953626455
20160209,-3.5353073546931197
20160210,0.9157369664511643
20160211,1.6171216345917498
20160212,5.072417967047924
20160215,-0.4539697231504487
20160216,-1.6383801089764352
20160217,0.8178928333088444
20160218,-3.1275895162242278
20160219,-0.5603821967712854
20160222,-0.997444544303829
20160223,-2.0708029543964446
20160224,1.0629787555332213
20160225,-3.8932877250145035
20160226,1.127500698972978
20160229,8.895987354588033
20160301,4.628342370196469
20160302,0.32394921961667356
20160303,0.6484492042320309
20160304,-1.8675138041417814
20160308,-0.724952082287017
20160309,-1.0254330119949495
20160310,-1.1360306992510012
20160311,0.6399695791279184
20160314,-0.8959137308933631
20160315,-0.4553994274758316
20160316,0.7254252830300548
20160317,-1.945940652342606
20160318,0.5467107372774909
20160321,0.7240958196621166
20160322,0.3203772987208091
20160323,0.21947637874930087
20160328,-1.2198838020429321
20160329,0.634716522512957
20160330,-0.6267976874458423
20160331,2.0058480286409
20160401,1.7539223116765743
20160404,1.3197267061680156
20160405,-1.4392102628742205
20160406,-0.5131831075453523
20160407,-1.8305746601732753
20160408,0.6293771854755654
20160411,1.2086903403738938
20160412,-1.3039323079203804
20160413,1.2068518136657331
20160418,3.459916041700594
20160420,-1.173262021737175
20160421,-1.4700630721237364
20160422,-1.4968144110388029
20160425,0.8952277989524429
20160426,0.5928083239629522
20160427,-2.971536884167204
20160428,0.4084595107287301
20160429,-0.20996170048438814
20160502,-0.5542608203568984
20160503,0.013504046940524317
20160504,0.9006871617234862
20160505,0.1621394914869047
20160506,0.7839988103083758
20160509,0.1763456223251545
20160510,1.6690981745917095
20160511,0.5333947374212177
20160512,0.11534659355796117
20160513,0.019355495297058045
20160516,0.7766843625092043
20160517,-3.5675660820543946
20160518,-2.1966072332292517
20160519,0.514964583768178
20160520,-1.8348823609631364
20160523,2.0732479693878627
20160524,0.87759302406485
20160525,0.7491745499034801
20160526,-1.1993487929594946
20160527,2.6026905693503295
20160530,0.546068514288077
20160531,1.376871670730248
20160601,-0.01184079616440313
20160602,-0.4563162408336796
20160603,0.27828879784584937
20160606,0.10103432007612262
20160607,-0.12825996482882818
20160608,-1.1544242070072948
20160609,-2.599973075881387
20160610,0.433928500394434
20160613,1.090596423539786
20160614,-0.08253876351124506
20160615,0.43472790783683923
20160616,0.3043500189078361
20160617,0.5282368842240792
20160620,-0.2177959066748658
20160621,-1.9769760715116447
20160622,-0.43603831654055036
20160623,0.7655118145468796
20160624,1.6514303935604615
20160627,-0.7168739995733415
20160628,-0.4848076364879488
20160629,-0.6566131292710257
20160630,0.49372832009511236
20160701,-3.0952379391337312
20160704,-2.0923701153890537
20160705,0.31845409916827816
20160707,1.345546108608338
20160708,0.9792843360406599
20160711,1.471896376555081
20160712,-0.5206484723199485
20160713,-2.4536468682943178
20160714,2.202672933563326
20160715,-0.08045091899519752
20160718,4.244958751088166
20160719,-0.6682253259848627
20160720,-0.4567543714762783
20160721,-0.20679329188903173
20160722,0.6942048582408863
20160725,-0.6953380053779705
20160726,0.5810199175135127
20160727,0.8329958421652581
20160728,1.4609927072892943
20160729,0.22555830792776393
20160801,0.7658117548984009
20160802,-1.372914980636626
20160803,-0.09375822855484639
20160804,-0.6646437291299216
20160805,-1.0844188527584704
20160808,0.13294748447358382
20160809,-1.7446471975983484
20160810,-1.3135317665986617
20160811,-1.0236366573847102
20160812,0.41202102173584454
20160816,-0.2622822117732835
20160817,-0.877360872802399
20160818,-0.8747779888893714
20160819,0.041858350105032444
20160822,-0.22163667335955584
20160823,0.0918187108089571
20160824,-0.7533402000014177
20160825,0.2789675423404221
20160826,-0.3524818034143624
20160829,0.9303796118756347
20160830,-0.05557186648013657
20160831,2.155946965495791
20160901,-0.8341386537627602
20160902,-0.43213602464862355
20160906,1.5098805881175594
20160907,-2.5498164672347423
20160908,-0.22191290408376568
20160909,-4.175640988468819
20160912,-0.8322303678804304
20160914,1.2880346428452283
20160915,-0.09822483812180108
20160916,0.12672034233330354
20160919,-1.209730667353304
20160920,-1.5465566390060586
20160921,0.7925456735092902
20160922,-0.46542386573675687
20160923,-0.43970355882135365
20160926,3.2926208514604216
20160927,0.3420428915174343
20160928,-1.324561601184589
20160929,-1.3293951078178878
20160930,-2.1672093049266947
20161003,0.31447884144692595
20161004,-4.635293599440378
20161005,2.094252656603641
20161006,-1.2683130759105996
20161007,0.38422174094135186
20161010,0.09167872384524504
20161013,-3.7149328727324646
20161014,-1.178724741599669
20161017,-1.6989356507551938
20161018,2.650381829890702
20161019,-0.7798695189610153
20161020,-0.7410262205369047
20161021,0.5261191901366938
20161024,-4.452006559106954
20161025,1.1179126411455769
20161026,-1.3513660482207706
20161027,-0.5721819329036477
20161028,1.7230596353742191
20161030,-0.8198991639028858
20161101,-0.5438943196492158
20161102,2.2601420807591155
20161103,2.908544916791157
20161104,-1.6041309197544646
20161107,1.6101718821739561
20161108,-0.7022028360115694
20161109,-0.8191419791810366
20161110,-0.6898395118751064
20161111,-2.055929754993691
20161115,-3.1900114751567985
20161116,1.2137546084401314
20161117,-0.459897445951521
20161118,-0.6260121909751916
20161121,-2.092977372555258
20161122,0.851190179021319
20161123,-0.11018492695509974
20161124,0.26810825461962506
20161125,1.7066585036050392
20161128,-2.0578254363758735
20161129,-0.10362486344978061
20161130,-0.33280343005145485
20161201,-1.8165204946377531
20161202,-1.084447335053535
20161205,-0.7395838428238535
20161206,-0.8587344077202008
20161207,0.12676552365301297
20161208,-0.3310665359159546
20161209,-1.071677978942314
20161212,-2.837430781004577
20161213,-0.04044885741351506
20161214,1.596903532185768
20161215,32.0958949144414
20161216,1.858570018287625
20161219,-0.566462943929733
20161220,0.18386564856512377
20161221,-0.9234625372825724
20161222,2.001822428925043
20161223,0.9634414976880494
20161226,0.48740099780184787
20161227,1.3763973402247953
20161228,0.5314199916070228
20161229,0.35834156608183065
20161230,1.1498893138357869
20170103,0.17960417031088374
20170104,-1.1701195881263133
20170105,-1.4685724838945338
20170106,-1.8788191102397636
20170109,1.9304524700450139
20170110,0.38432876484984074
20170111,1.460329839077108
20170112,-0.6121086959736457
20170113,-1.1158161858144875
20170116,1.5849372153620986
20170117,1.380612711814877
20170118,-1.2324341478733711
20170119,-0.9470400398929653
20170120,0.5004728510151455
20170123,-0.7394201089251404
20170124,0.3903250206554054
20170125,-0.4766666972626399
20170127,1.165435441112924
20170130,1.387897011224993
20170131,-1.7942290237287377
20170201,2.6316361955729013
20170202,0.4167878539573391
20170203,0.27986788895398707
20170206,1.4007547596972616
20170207,2.240025123238719
20170208,-0.3095984813561416
20170209,1.13206635462222
20170210,-0.32432187946660845
20170213,0.8100615055690074
20170214,-1.9615075178463903
20170215,-0.5182599312836178
20170216,1.4782589048845565
20170217,0.2392580643758185
20170220,0.46256598442667624
20170221,-0.036747458248574616
20170222,0.5184816532142655
20170223,-0.10675300982501407
20170227,0.3537626038682613
20170228,0.25949079411277903
20170301,0.1337682770117902
20170302,-0.22292865039203036
20170303,-0.25836000046461416
20170306,0.41569815299903706
20170307,-1.7054856518073571
20170308,1.391941400115753
20170309,1.800740887336405
20170310,-0.9620562418660147
20170314,1.7132195459187753
20170315,0.614806075477805
20170316,0.5408928146095249
20170317,0.8224406322590475
20170320,-0.8195339008614873
20170321,-2.0103088292201847
20170322,-0.30594784724323254
20170323,-0.1635162388702091
20170324,0.7342946032388045
20170327,0.5906821364591741
20170328,1.5082381594996699
20170329,0.4262869876644673
20170330,1.9266267609255543
20170331,-0.23416580521614566
20170403,0.16412581782947883
20170405,0.23883876241678792
20170406,-0.8652928994288824
20170407,-0.21662508654474932
