Date,AJANTPHARM
20130705,-2.1070401722984133
20130708,-0.23008858021467665
20130709,-0.914815538997316
20130710,-2.923876633560361
20130711,-3.1313605748564064
20130712,4.329565027735404
20130715,-1.6903003683148135
20130716,1.0894067040658084
20130717,-1.500238284171143
20130718,-7.005479327854363
20130719,0.18419389838075537
20130722,0.016097479553272884
20130723,0.7943396063485396
20130724,1.4868013728500666
20130725,5.194129708336609
20130726,2.1283453105049173
20130729,2.68339716477163
20130730,0.16063143890395826
20130731,4.162588013918403
20130801,2.7408835589790956
20130802,2.6255881094574787
20130805,2.432873674130753
20130806,2.2624217671635405
20130807,-8.9823984950252
20130808,3.2297591958363934
20130812,-0.3910880385545433
20130813,0.08933540477726665
20130814,-0.8371664082462816
20130816,5.433025414589411
20130819,-0.5242483508997495
20130820,2.414282500547489
20130821,0.8876030808283324
20130822,2.1919249799795937
20130823,-3.737000819047866
20130826,1.199084712581081
20130827,1.1548851695371662
20130828,4.658886186058297
20130829,2.2450753618600663
20130830,-4.303967148208908
20130902,-9.47049779938055
20130903,-5.789942010781008
20130904,0.7752151326200635
20130905,-0.02524471158387631
20130906,-5.975074390697896
20130910,-0.6288232319676772
20130911,-1.2039914170383714
20130912,2.446118693310898
20130913,-0.26719825271515196
20130916,2.99654109599299
20130917,27.57883160340804
20130918,0.1763022747251688
20130919,3.5575644810554574
20130920,-14.23210364681666
20130923,1.367889973580731
20130924,-1.6283551491207535
20130925,2.6556763228343754
20130926,0.5065031107718818
20130927,2.2174109454277873
20130930,-1.7289651983334307
20131001,-0.5594456441427251
20131003,0.3681512257705888
20131004,2.010833595913743
20131007,2.797170316895754
20131008,-0.8485436971132438
20131009,0.018871245921923574
20131010,-0.976129343608835
20131011,0.21972467784220373
20131014,-0.3006820497096421
20131015,1.2921817506080036
20131017,0.844498563248337
20131018,1.3107112509008076
20131021,-2.357010394198448
20131022,-0.05912320758229617
20131023,0.33335982931720487
20131024,0.41418326600144795
20131025,0.4456976947801847
20131028,-15.44645880304295
20131029,-0.405673332172536
20131030,-0.7218538071371257
20131031,-2.826513221327954
20131101,-2.8460118280736575
20131103,0.5032131397152573
20131105,1.5755222989755489
20131106,-3.4600133092032794
20131107,-1.1677702606120204
20131108,0.38546643948850123
20131111,1.33325255584697
20131112,-4.013672305725735
20131113,-1.644742635758644
20131114,-1.0009412373287283
20131118,0.12091529185263694
20131119,0.5589806853107353
20131120,-1.3007326976220432
20131121,-0.2533189637541794
20131122,-1.443669063351656
20131125,0.8940696367679071
20131126,1.397388180846875
20131127,0.36554088941217744
20131128,0.5519676166187377
20131129,0.9041177493783084
20131202,-2.8417800535767594
20131203,2.616929494598423
20131204,1.2773282117213962
20131205,1.2794752208030928
20131206,1.9665467454073262
20131209,-0.4837835546329782
20131210,1.572679098701927
20131211,2.3294459504098013
20131212,-0.697156226024971
20131213,-1.9525287623721224
20131216,0.5122485111853505
20131217,-1.5257796155193732
20131218,0.3449396077965159
20131219,-1.6319863599762456
20131220,0.6997950222759102
20131223,-0.3579877417408756
20131224,1.5270705894182373
20131226,0.7886025765373952
20131227,0.4782760339936152
20131230,1.1927027468460207
20131231,1.339084017460224
20140102,1.0370265840959187
20140103,-0.26823400339587916
20140106,0.4070517692506683
20140107,0.7906676354788005
20140108,1.171570273530047
20140109,0.7250217368807093
20140110,0.8984082647497846
20140113,2.317398335031365
20140114,-0.33199542002292004
20140115,-4.977652366616321
20140116,1.5925715749283031
20140117,-1.2472246154681785
20140120,0.3719520488431017
20140121,-0.7724164423342368
20140122,0.284608259712268
20140123,0.2901958294634469
20140124,-0.34136164602014885
20140127,2.075966750062176
20140128,-4.308681177460307
20140129,0.30102366706195566
20140130,0.7316518131247653
20140131,-0.742302454391708
20140203,1.2661947796542417
20140204,-2.6140733999330195
20140205,0.467637897596954
20140206,1.1229113511531046
20140207,0.00826988633956055
20140210,-0.8322234115713956
20140211,0.03242544614701075
20140212,-0.5567196533027776
20140213,1.675805103026543
20140214,0.09984520769854005
20140217,0.22257775123799872
20140218,0.34056300927615146
20140219,-2.3242383508762727
20140220,-0.7301047168054204
20140221,-0.005548434156823823
20140224,1.134929460415295
20140225,-0.08445359202762959
20140226,-2.692906871443509
20140228,-1.5126273950444502
20140303,-2.812778432265023
20140304,0.6914960882620476
20140305,1.8582733549002495
20140306,0.9927536256645912
20140307,3.1858505578968304
20140310,0.7402281180283078
20140311,0.5606096021226732
20140312,0.965876681959076
20140313,0.885549591331689
20140314,-0.9169085430182687
20140318,-0.7823683959139289
20140319,0.8263397803883168
20140320,0.3653528263473956
20140321,0.43547360084727227
20140322,1.1025352910789104
20140324,1.7507392294421606
20140325,-0.037494587002073365
20140326,-3.893378637105154
20140327,3.2945705691047964
20140328,-0.15443787785476282
20140331,1.025890553829917
20140401,0.8755183832821503
20140402,1.1089559006964222
20140403,1.2687339018418193
20140404,-0.09533497444099606
20140407,-0.7095874746654094
20140409,0.15224654993617381
20140410,1.4073123445210411
20140411,0.4369883998112721
20140415,0.7509754094023542
20140416,-0.5442677381381466
20140417,0.46867640777539277
20140421,-0.1561887706087577
20140422,0.2451925057605233
20140423,-0.9700813318643886
20140425,0.9591318240581685
20140428,-0.27058226828640985
20140429,-0.35096725032378157
20140430,-0.6798059871361243
20140502,2.032500305389992
20140505,-8.87481951532464
20140506,-1.4273285251265284
20140507,0.8015422662533741
20140508,-1.9619205129512007
20140509,5.812654123169367
20140512,-0.7151495950907469
20140513,0.2466274176483123
20140514,-1.1076989282141456
20140515,0.03263214532463182
20140516,3.15435572846934
20140519,0.6087883299370648
20140520,1.3901153730153089
20140521,-0.7282354281330994
20140522,-0.5453606631248618
20140523,-1.2864919673492314
20140526,1.6803432460022203
20140527,0.4441507275044284
20140528,1.8411393631547832
20140529,-0.532382927577757
20140530,0.012237905228965062
20140602,-0.1228663539852648
20140603,-2.5359240510166696
20140604,-5.103847304795666
20140605,3.0064758066935324
20140606,-0.07478027554291877
20140609,0.8154286470123047
20140610,0.6042075429946612
20140611,-3.309670551193651
20140612,-8.24661367453948
20140613,-7.234406836758566
20140616,-1.8436480070032786
20140617,4.784137289520539
20140618,3.095958521778755
20140619,0.719977425578417
20140620,-3.0688776264123936
20140623,-3.751864462188517
20140624,1.8955447921689774
20140625,-0.6635339979467668
20140626,-4.097205820742183
20140627,0.20283476039467052
20140630,-6.481949495686571
20140701,0.9098125904009084
20140702,2.143430837307259
20140703,1.6334779543115605
20140704,1.8694803864257614
20140707,0.6380320934977618
20140708,-1.1331859444553283
20140709,1.5295470809540175
20140710,3.4565015933097025
20140711,-1.5469921730694522
20140714,0.4465418437540521
20140715,0.958381645421138
20140716,1.335918967478148
20140717,-1.5711327378581759
20140718,0.6656138176598072
20140721,-1.8144045872209529
20140722,-2.2931785670992304
20140723,-2.8616531578120634
20140724,-3.9821328432786176
20140725,-1.138334275339695
20140728,-0.8802135578278921
20140730,1.0952684392782364
20140731,2.082330404814015
20140801,-4.62962090859718
20140804,-2.4686123139802234
20140805,9.160161152211572
20140806,-0.4086042114886132
20140807,1.3491897411171903
20140808,2.4866135545745753
20140811,-0.27226441102980403
20140812,2.5150014121622366
20140813,1.1858903348540706
20140814,-1.9778255235519069
20140818,-1.4104485912908404
20140819,-0.9998868842934323
20140820,-0.9642040206743601
20140821,-0.44387763822232557
20140822,2.04681820421018
20140825,-1.1200220709021818
20140826,-1.0159147970920905
20140827,1.2111591869694638
20140828,1.8030548649234575
20140901,-0.5892860763606871
20140902,2.167081805150438
20140903,-0.9508963306624107
20140904,1.5788541714616642
20140905,0.23986039644867224
20140908,1.036905250149515
20140909,0.32741741078155673
20140910,-1.2308400789613998
20140911,-2.5394527808545257
20140912,-1.2403625459358052
20140915,1.7287108852107067
20140916,-0.8095071082389174
20140917,-0.7369888130338398
20140918,0.5101648305130615
20140919,-0.04131508329408712
20140922,0.24713153460625148
20140923,-5.273913741355613
20140924,0.03675900423923406
20140925,-1.4808551436338129
20140926,3.1017978077846657
20140929,2.466270975877352
20140930,-0.8819004866818794
20141001,-0.09342559969375012
20141007,-1.4794792056067654
20141008,3.5778885346597935
20141009,-0.8709405133783159
20141010,-0.2488446623121714
20141013,1.008765417057549
20141014,0.024428919651184988
20141016,-0.19452661857202092
20141017,-1.849633377746715
20141020,0.2617697797230587
20141021,-3.763427297864394
20141022,-1.150713405583419
20141023,0.3826121550788623
20141027,-2.674780455160037
20141028,0.010571128488925885
20141029,4.055297506914758
20141030,-3.2586743850347095
20141031,0.9792230058394532
20141103,0.1907012531984954
20141105,2.2764256664642675
20141107,-1.6236007558976877
20141110,-0.5670693742259374
20141111,-2.4722051687731543
20141112,-4.011219990258311
20141113,-4.2938736686293995
20141114,2.526563947179302
20141117,-0.8620535766088665
20141118,-0.22324369262550758
20141119,-8.824146931679735
20141120,-5.204860547362841
20141121,4.159261225644054
20141124,0.5722251579436428
20141125,2.270676430839716
20141126,1.2807648967648393
20141127,-3.8812430727991436
20141128,0.5515887441736576
20141201,-2.174521510286436
20141202,0.26899301903536366
20141203,-0.7718685606232878
20141204,-4.017830463359393
20141205,1.6128350234976658
20141208,-0.5465206322614828
20141209,-1.4834344938576394
20141210,-4.386694521730593
20141211,-2.238536801760498
20141212,-1.8674550370214023
20141215,1.2390462271640366
20141216,3.1483702440531927
20141217,5.890937564059408
20141218,0.2386892106421108
20141219,4.503023049088645
20141222,2.0398457959749376
20141223,-0.054487296781715544
20141224,1.0140790289869157
20141226,-5.2194370129499035
20141229,1.6962325336186899
20141230,0.924513903253424
20141231,1.5067359417809816
20150102,3.199604921253251
20150105,-0.9891932720109716
20150106,-1.8962197980772029
20150107,0.9141627667983405
20150108,1.5375040692264619
20150109,0.46674928768133567
20150112,-2.62752349920918
20150113,-3.0282942481110813
20150114,-4.737751752776289
20150115,3.03034300715401
20150116,3.359308566723518
20150119,-1.3168936854876048
20150120,2.27449952012746
20150121,0.3234450179516082
20150122,1.1498991780336696
20150123,2.23067783547107
20150127,1.2153133847137796
20150128,-11.96399311914284
20150129,4.452113304682762
20150130,-0.1371240826462422
20150202,1.1894579643225711
20150203,1.6099446776940842
20150204,1.0299724586458054
20150205,0.6195333866840077
20150206,-3.751256052538947
20150209,-1.5323271559668448
20150210,0.2964283409298676
20150211,1.7258669789823184
20150212,0.8272670221751667
20150213,-6.467020665472937
20150216,-3.0561857452937855
20150218,-0.016038664626931043
20150219,3.012924332791436
20150220,1.100994141772306
20150223,-0.5816155579325294
20150224,-2.112538186936154
20150225,-0.21263645107985973
20150226,-0.2669023659827598
20150227,2.455308764496158
20150228,-2.5488868054893317
20150302,-3.4810361910903853
20150303,-3.1161801637042266
20150304,0.6796689538461557
20150305,1.3317665301452664
20150309,-0.438819252918778
20150310,-0.47164028563914984
20150311,-1.5734367175739208
20150312,-7.79122846338297
20150313,4.274515318643748
20150316,1.7200094942810003
20150317,-0.6276891530555424
20150318,1.4557309167219807
20150319,-0.9268403515877803
20150320,61.668611782052125
20150323,-3.5074551735413353
20150324,1.5677150337320886
20150325,-2.9448246972282526
20150326,-2.9672602555027803
20150327,-0.3680149228572182
20150330,1.5430983473442124
20150331,-0.3060351045048042
20150401,2.111973387302082
20150406,-4.340358785725563
20150407,-1.1739014242172148
20150408,-7.124447354920218
20150409,1.2255337191987317
20150410,3.1987648546918854
20150413,3.307502901325748
20150415,-3.466877358457739
20150416,-3.688553108555168
20150417,-2.5130546496481343
20150420,-0.9595651173148844
20150421,1.6984718031541934
20150422,1.5581986442643143
20150423,-2.0233436829049536
20150424,2.7326201553535183
20150427,0.3795365668514572
20150428,6.021488963458596
20150429,-2.7316924493989347
20150430,1.2450878735781985
20150504,-3.2360770153031018
20150505,-0.8795320890538915
20150506,-8.442258300301283
20150507,4.089674328827826
20150508,7.491224694482802
20150511,0.428319356824971
20150512,0.8906817371741007
20150513,-1.0033195961106929
20150514,-0.38517887599977063
20150515,0.0678503101281861
20150518,-0.2923584790459206
20150519,-1.5194969647088215
20150520,-1.3940018540599577
20150521,-0.867203957284042
20150522,-2.3211741797987835
20150525,-0.5722781997686847
20150526,-2.2449888729803695
20150527,-0.3919675024739834
20150528,-0.04478616258130308
20150529,-7.509653051792786
20150601,-3.0371323930034695
20150602,2.360231662421252
20150603,-0.5587949804370999
20150604,-0.5074700059386531
20150605,0.16004937509748207
20150608,3.8506579905217055
20150609,-0.21683557387870223
20150610,-0.35843085014208675
20150611,0.785332982395033
20150612,1.3522971113695925
20150615,2.5743159199562022
20150616,2.08778941681083
20150617,-1.9702566295338082
20150618,-3.2716114705079407
20150619,0.6153810839400177
20150622,-0.05052754729176456
20150623,-0.8534305601373059
20150624,-0.7767139051525134
20150625,2.6353190231274604
20150626,-2.4391602473148004
20150629,1.7061697817553352
20150630,-1.5337228699811247
20150701,0.09931299400552696
20150702,0.30281107316744416
20150703,0.5236954306911412
20150706,-0.49092274828602234
20150707,0.5281205983710794
20150708,0.6544402538738311
20150709,-0.6474202215888861
20150710,0.3220439693133767
20150713,0.9983006035630273
20150714,0.7357778973356928
20150715,0.6485347854495764
20150716,0.23050447857501566
20150717,-3.5585050549429185
20150720,1.0082209326327645
20150721,0.9204460479501544
20150722,0.34380424767557327
20150723,2.327296969430187
20150724,3.145916824358586
20150727,-1.4271412472866085
20150728,0.7635211113097831
20150729,-0.2256880326598667
20150730,3.3221442508099726
20150731,-0.01429571241034433
20150803,1.6140870001939556
20150804,-4.355937635680337
20150805,-0.8901419145933276
20150806,-0.19407341187918659
20150807,0.1399248767927534
20150810,0.9111113558288453
20150811,-4.648381719116214
20150812,0.891663636360281
20150813,-1.2293698727362024
20150814,2.967637517006235
20150817,-0.6461707990360052
20150818,1.7874641873830601
20150819,-0.5504302547342024
20150820,1.2955850550437775
20150821,-0.49589736849574345
20150824,5.243494170552683
20150825,1.5322195786700359
20150826,-0.8647870010783868
20150827,2.941928369872993
20150828,0.8354113825820845
20150831,-5.159636322288851
20150901,-3.367148338700125
20150902,0.38460474960883834
20150903,2.373081731696975
20150904,2.3045062613994682
20150907,2.443288441785027
20150908,0.3787712609710621
20150909,-0.20002462602683257
20150910,-0.8770092700307105
20150911,0.5950060487144102
20150914,-0.028914291524733793
20150915,-4.217854628905394
20150916,2.919268263443176
20150918,0.4075732578057185
20150921,0.6749239458870248
20150922,0.7208121249752323
20150923,0.05290690121081121
20150924,1.1238582182616648
20150928,-1.6890402818212813
20150929,0.6246390588377957
20150930,-1.6026134828223944
20151001,-1.7782584966154151
20151005,2.260787736829676
20151006,-1.2731060342616347
20151007,0.8736200635447935
20151008,0.45019052603458487
20151009,0.3476819025418779
20151012,0.6342657855560021
20151013,-0.0176821604747327
20151014,-0.7990959675243151
20151015,-0.25892618817911284
20151016,0.4692981975542836
20151019,-3.436012334817783
20151020,-1.0637373370775045
20151021,1.3801711717115352
20151023,0.4294064559836245
20151026,-0.7668603169321255
20151027,-1.3346710017536456
20151028,1.6323474781478173
20151029,-2.182241981289923
20151030,2.0631023207201844
20151102,1.3004374584544078
20151103,-0.15298551789722326
20151104,0.8408237838349977
20151105,0.14518748505941215
20151106,2.3073868714388532
20151109,1.8823364029794183
20151110,0.503344065478748
20151111,0.5902064516404051
20151113,2.2680214226210516
20151116,3.87550357399804
20151117,-0.7082077766210186
20151118,-0.2177411902998968
20151119,1.1810630959621085
20151120,0.9987815662904405
20151123,2.0072081600176337
20151124,-1.370606626163943
20151126,1.5491731356407508
20151127,0.25019955979143693
20151130,0.33617521256338084
20151201,-0.8914919299377895
20151202,-1.7500628571835013
20151203,0.7138739919782142
20151204,1.2611820575194321
20151207,0.14141928800288525
20151208,-0.4580216969924984
20151209,3.4704183972084115
20151210,-0.5404661146521341
20151211,1.1797394385556186
20151214,1.1907996929746067
20151215,-1.8548605841849275
20151216,1.2161667022876248
20151217,-0.20041122742816508
20151218,1.6449730593254641
20151221,0.02721306487557862
20151222,-0.10266458301773182
20151223,0.18192110335348644
20151224,-2.3303052137228284
20151228,-1.0992262406883808
20151229,0.1705293487262931
20151230,0.03836436079715515
20151231,1.599836933197603
20160104,-0.4746294690560025
20160105,2.023785308606852
20160106,0.12023581037890516
20160107,0.33992608707065175
20160108,2.813824855433901
20160111,-1.505721867000215
20160112,-0.13082320082325355
20160113,1.2022678388480885
20160114,0.00870773854081508
20160115,2.30503938637653
20160118,-2.6185488835968784
20160119,0.8052634031110725
20160120,-0.8749967256533642
20160121,0.029599150902665322
20160122,-0.8696248678557237
20160125,-0.8572916791990932
20160127,0.36785011900861064
20160128,-1.520256601093678
20160129,-1.187176612252001
20160201,-1.4311958847254802
20160202,-1.0660443956278243
20160203,-0.5894558412993766
20160204,-0.5028729169323989
20160205,0.11359992472971725
20160208,0.018258210425206478
20160209,-1.040603403122757
20160210,-1.457832691053233
20160211,-4.080796351257413
20160212,-1.0839127495244756
20160215,5.060318394678912
20160216,1.856681787733173
20160217,0.12251349702230385
20160218,-2.4107993489538706
20160219,-1.1830741015506872
20160222,0.4052574415132358
20160223,-1.1794466317052712
20160224,-4.524641344562605
20160225,2.2332057545575497
20160226,1.031275447621507
20160229,-1.1250671168871784
20160301,1.5222214470960707
20160302,-0.5849966450058255
20160303,0.43999822020563406
20160304,-1.8637418453327732
20160308,-1.4537950581897068
20160309,0.027466595253489712
20160310,-1.1303952718421755
20160311,0.9072038639633604
20160314,1.4905147485386088
20160315,-0.05797430392137182
20160316,1.484855226677882
20160317,2.0601848798726223
20160318,1.8168803587738862
20160321,0.3885771751648366
20160322,-2.0733359070026847
20160323,-0.7512291254066681
20160328,-0.636272324638158
20160329,4.196048263596771
20160330,-0.9802371631377105
20160331,-2.3997070431971146
20160401,1.5123681720014226
20160404,2.460677980370358
20160405,-4.316052516893701
20160406,2.0138672815867658
20160407,-0.43628020801483214
20160408,-3.566457233511237
20160411,0.1558645953385871
20160412,0.5627798309448714
20160413,0.5913410383984472
20160418,-0.6516266907190973
20160420,0.6664417953425708
20160421,0.8521791334378669
20160422,-1.4617085883225898
20160425,0.7927359863164862
20160426,-3.222757698778582
20160427,0.9795078802718094
20160428,-1.2870300346096346
20160429,1.739824188271234
20160502,0.9869724673009053
20160503,0.6399361303712265
20160504,0.5626207469670301
20160505,-2.5097515432271043
20160506,-1.4687639299055102
20160509,1.1280720231372012
20160510,0.26112537530719493
20160511,-0.12714400178796845
20160512,2.0141239205912687
20160513,-0.6479983120311721
20160516,-3.0958736594704344
20160517,0.732125428667528
20160518,0.6143783665475563
20160519,-0.8119649841666023
20160520,-0.06523608293994176
20160523,5.035303340778028
20160524,1.201812597764957
20160525,0.39363390189450087
20160526,-1.017048806479513
20160527,-0.9059035313833768
20160530,-0.18610543003799468
20160531,0.6916982640671175
20160601,-0.12540858645739583
20160602,-1.5704469956390859
20160603,0.7734179967283727
20160606,-0.03592137268795288
20160607,-1.4445451995067142
20160608,1.5972761588439024
20160609,0.5104509279643976
20160610,-0.7502013208371808
20160613,-0.011537743752405183
20160614,1.0040214580223288
20160615,2.6819446272884564
20160616,1.588032481502725
20160617,0.331995222350168
20160620,-0.6239031749956181
20160621,3.619633556785873
20160622,1.1310959079239373
20160623,0.03131791085944362
20160624,-3.3638322027704963
20160627,1.228982989975025
20160628,-1.5862078876744368
20160629,1.4321419343193251
20160630,1.7779217165055414
20160701,-1.0659536751007876
20160704,-1.6943282076300064
20160705,-2.0272424470101122
20160707,0.2077802898729909
20160708,-2.458001419824596
20160711,0.22940962943591314
20160712,2.2429703099176668
20160713,-0.957067928352133
20160714,1.330123393956221
20160715,0.08264849038029604
20160718,0.862846693405918
20160719,-1.8875259817933487
20160720,-0.15291798871453
20160721,0.6995434016753179
20160722,1.5180384575227435
20160725,-1.7391475816036333
20160726,-3.0671940656514094
20160727,-0.36011401923346653
20160728,0.46774906033776203
20160729,-3.0119721694248383
20160801,0.27006911098090486
20160802,-2.7621349039994163
20160803,-0.9176938669141278
20160804,1.2516262548785346
20160805,0.5045600997926132
20160808,-1.9745498060962312
20160809,0.375953048984246
20160810,0.14747581646592756
20160811,-3.09805140396
20160812,0.034259812918078544
20160816,-2.8406450721092997
20160817,1.2197298004438488
20160818,-0.9831935710809381
20160819,0.2513984855136227
20160822,-0.342452486172373
20160823,-0.047992805609553824
20160824,-0.522222992768566
20160825,1.2797454599382687
20160826,0.0939721931281304
20160829,1.854010923651258
20160830,1.241645326051434
20160831,1.997646501227932
20160901,-1.8198268161088071
20160902,0.8263971285090106
20160906,0.46565244952914553
20160907,-1.4929014155044238
20160908,0.7586838087194792
20160909,0.12164449744643069
20160912,0.08506495317728957
20160914,-0.22609524643577406
20160915,-0.6626133160143792
20160916,-0.3398300843535659
20160919,-0.3702333962449871
20160920,-0.006826143688082514
20160921,0.6462786649055073
20160922,-2.8443327141860886
20160923,-0.1588996415737608
20160926,-0.5825813017399167
20160927,-0.8102978320176828
20160928,0.301482291353919
20160929,0.2982311535150739
20160930,1.448762353373046
20161003,-1.7528413677955301
20161004,3.3313529972659466
20161005,2.279630362753119
20161006,1.7801298816401663
20161007,0.12636258313475104
20161010,0.7468432751199531
20161013,-0.16147491507463108
20161014,0.3069864534799853
20161017,1.9014473012874489
20161018,-0.21531721917072688
20161019,-0.4863709202567592
20161020,-0.862439165630668
20161021,-0.3366793658274264
20161024,1.5242140084566023
20161025,-1.597016520353714
20161026,0.7583293054374947
20161027,-0.7777830147926365
20161028,-2.4383213698734236
20161030,0.21255009908039646
20161101,3.052807234121793
20161102,0.789966586319709
20161103,-0.19725272083240197
20161104,2.1893195679848936
20161107,-1.2590522643891626
20161108,1.587591796949852
20161109,-2.429471458892495
20161110,-0.43259362578760996
20161111,2.8965328556801664
20161115,1.972072527329889
20161116,-2.786198724539931
20161117,-2.747504247806437
20161118,0.010436850444721424
20161121,-0.15213460641241605
20161122,-1.9774363069002459
20161123,0.8416146589178581
20161124,2.6787780890494446
20161125,-0.5751345071090634
20161128,0.09336294417213098
20161129,-0.57201343519148
20161130,-1.2589466998738763
20161201,0.8842050279219993
20161202,-1.7372059757677407
20161205,0.40643753145595524
20161206,0.7849626623322419
20161207,-0.5671376743197173
20161208,0.2715766390282972
20161209,2.006129871007636
20161212,1.4150217612216398
20161213,0.7165780466060654
20161214,-1.534078699360037
20161215,0.9600594860278063
20161216,0.7375755075272724
20161219,1.2366397574228691
20161220,1.2600157654006874
20161221,-0.1929399696168366
20161222,1.1270005137027084
20161223,-2.2896540257788445
20161226,2.28168204668859
20161227,-1.412240694978646
20161228,-1.9828515997061218
20161229,2.14056219238169
20161230,-0.3157259655688349
20170103,2.381058690062468
20170104,1.116532062948939
20170105,0.7142798455098849
20170106,-0.6922117605449489
20170109,1.4595407185850964
20170110,-0.5679521820402413
20170111,1.2101127621661738
20170112,0.6738067940441443
20170113,-0.10497625048892925
20170116,0.6313174227412743
20170117,0.5298656033882068
20170118,1.148948786409312
20170119,0.7492183684799089
20170120,-1.6411895490773483
20170123,0.44068957640474016
20170124,2.8511022137770414
20170125,3.8308245427312926
20170127,-1.0089140568330284
20170130,0.3491721426434429
20170131,-0.22046328735788645
20170201,2.304183716185211
20170202,0.4031051969447933
20170203,-0.7837451170216301
20170206,-0.5694811353189038
20170207,0.07325665129126369
20170208,-0.3556810737498415
20170209,-2.200236991389458
20170210,0.6679554934314943
20170213,-0.7762475130869446
20170214,0.5687992437388543
20170215,0.6280719475748962
20170216,0.571230259807314
20170217,1.2919106240028984
20170220,1.1927585135882026
20170221,1.1362192927437755
20170222,0.49999249113680333
20170223,0.6391640674420702
20170227,-1.6349251146973993
20170228,1.3648995646282327
20170301,0.7492062793681246
20170302,-0.6495652398132354
20170303,-0.3709707326051556
20170306,0.9416312002720322
20170307,0.5489420774841633
20170308,-0.8871361719161093
20170309,0.16099211656262571
20170310,0.08093614978338316
20170314,-1.0810576399007399
20170315,1.2006110943675377
20170316,-0.1419126810544018
20170317,-1.651486245201799
20170320,-1.3140692745604108
20170321,-1.2534897871902049
20170322,0.08321558444870569
20170323,0.6446340646618967
20170324,0.8197077699630928
20170327,2.023520829956172
20170328,1.3195353674031698
20170329,0.8283473693976151
20170330,1.8770984571790825
20170331,0.40010285460850037
20170403,1.7429224803850292
20170405,2.2602590432228276
20170406,-1.033520600697524
20170407,1.272230656164464
20170410,0.28855354405428557
20170411,0.14713245630120975
20170412,-1.2853404947994145
20170413,-0.7220432525240764
20170417,1.150962179489229
20170418,0.5805381381827996
20170419,0.9215917498865622
20170420,1.4955118593159626
20170421,0.4954988401424293
