Date,GSFC
20130607,-2.7006404882378385
20130610,-4.232098246950691
20130611,0.6444888869298608
20130612,-2.794066843135215
20130613,0.9772591502416916
20130614,0.24123478719552283
20130617,0.5969695223284855
20130618,-1.6803875144141533
20130619,-0.7294801294237195
20130620,-0.25492812593885694
20130621,0.48080681922527757
20130624,-2.826336784475517
20130625,0.5022231317234167
20130626,-0.38881937662325183
20130627,0.24557861080431453
20130628,0.13662633288403336
20130701,1.0952431790062924
20130702,-0.4923510673795218
20130703,0.1242468032859172
20130704,-0.9311628740860891
20130705,-0.7200001252866931
20130708,0.34970276410741286
20130709,1.8244278395119444
20130710,3.6631934509431208
20130711,-1.2591835545744439
20130712,0.5986306642008589
20130715,0.27340516368572043
20130716,3.2642971289235456
20130717,-0.6505155651000427
20130718,5.813025677843928
20130719,-0.24315360841740288
20130722,3.8797435796094626
20130723,0.7165444815734736
20130724,-1.1357169672055198
20130725,-2.2676908654883574
20130726,-0.4533832846709709
20130729,-1.8463457136594164
20130730,-0.8970819893899581
20130731,-2.3192389209672433
20130801,-1.2655404876967515
20130802,0.04879777409320796
20130805,2.5278370027818027
20130806,-1.526874083245255
20130807,1.9054619617595414
20130808,2.237181466563966
20130812,1.3345068768659964
20130813,3.199042610140811
20130814,0.19133326042195203
20130816,0.5719491601055968
20130819,-2.0437179551604405
20130820,1.9137162366243046
20130821,0.9922191159846483
20130822,-1.048142693586071
20130823,-0.2913131657315357
20130826,1.5538989716477465
20130827,1.5359972579447492
20130828,0.8061569755941462
20130829,-7.665286584940642
20130830,-0.375188859439447
20130902,2.805734108217806
20130903,1.1197521634168586
20130904,-0.9281816677461019
20130905,0.23415373011911106
20130906,-5.184950123749832
20130910,-1.6014127042274566
20130911,3.6577029843019138
20130912,1.7006932803620884
20130913,-0.5300343350432279
20130916,-1.2647369467757992
20130917,1.862094485818758
20130918,-3.7202705315401423
20130919,-0.5224917294821176
20130920,4.780306037450149
20130923,-0.17868461949878728
20130924,-1.2642875529502424
20130925,-1.836288001529533
20130926,-0.46825420604767204
20130927,0.18230570712107935
20130930,-2.5681825414394495
20131001,-0.23865261202584426
20131003,4.918724922923051
20131004,-3.840827712777473
20131007,-1.2031925172281965
20131008,1.4508224308276538
20131009,0.368165412788242
20131010,2.4468727505869396
20131011,-2.480256320265553
20131014,-1.3913594272042933
20131015,2.2524463424356376
20131017,2.115910453055695
20131018,-0.20319221547845684
20131021,1.965259743914707
20131022,-0.02461740856390171
20131023,-1.1400462297928753
20131024,-0.2819198332866404
20131025,0.42666005341831725
20131028,-4.147077401820574
20131029,-5.222390577065285
20131030,1.6719393308578918
20131031,-3.4231825506486926
20131101,0.05520947785910246
20131103,1.1112885245488746
20131105,0.9711265024669115
20131106,0.3466754944025886
20131107,-2.496594767703073
20131108,1.5032613851359198
20131111,3.169265986523991
20131112,3.3811951192954592
20131113,-2.271029927930227
20131114,0.04698266793083014
20131118,1.0402098959059194
20131119,0.06126060776549014
20131120,-0.4208330973918354
20131121,-1.1439484831955145
20131122,1.1747015967132244
20131125,3.051016589350639
20131126,-1.013301315831431
20131127,-0.31810325713993115
20131128,-1.0678178226741022
20131129,1.567094549520795
20131202,0.14305498113225856
20131203,-0.6007162106148023
20131204,-0.2999025578758162
20131205,0.5814035131161321
20131206,1.579801367556621
20131209,1.5059673264929634
20131210,-1.3625318394576629
20131211,-0.02050951224401848
20131212,1.9826272902445383
20131213,0.4289081740835661
20131216,1.5145851900531557
20131217,2.3847122510040837
20131218,0.48350464026948525
20131219,-0.08799684948913233
20131220,-5.210903355389127
20131223,5.237237563093691
20131224,1.3907174059071454
20131226,1.0078674433389507
20131227,0.760552376226986
20131230,0.625484394557208
20131231,2.3991405250342765
20140102,0.6993030062928411
20140103,0.8371152535669882
20140106,1.4063173489405416
20140107,0.6919878887375142
20140108,0.12483961022638579
20140109,0.6329460419821219
20140110,-0.7694454552783069
20140113,0.09683681026242916
20140114,0.16104524627091366
20140115,-0.1464683594161467
20140116,0.5775168541435577
20140117,-1.2169830259075862
20140120,0.4167741054208529
20140121,-0.19732723233406982
20140122,-0.10532597278065198
20140123,1.510336567627927
20140124,0.919741344797036
20140127,1.3596683470568474
20140128,-2.329539698894102
20140129,1.6045331774054388
20140130,0.9306370949476068
20140131,2.108193450464155
20140203,-0.36464659881788963
20140204,0.9989546461621177
20140205,0.9105750580627088
20140206,1.4010596054919693
20140207,-1.5687076424602493
20140210,-0.31252751176783683
20140211,0.713993111714357
20140212,1.7874852445875917
20140213,-0.9294583134778746
20140214,-1.9720678693201708
20140217,0.9991263735273341
20140218,-3.621899589421052
20140219,-2.350373664520758
20140220,-0.09945209394873805
20140221,2.6807302291644834
20140224,3.1584489955641923
20140225,0.8019262860004229
20140226,1.5860796091777567
20140228,1.0262789865154558
20140303,-0.16139241917801822
20140304,0.7040529662134877
20140305,0.2835877152155725
20140306,0.604941305344235
20140307,-6.585021409002112
20140310,-0.192395736369683
20140311,0.04568874342455009
20140312,-6.557169285458529
20140313,-0.16897496259912742
20140314,-1.6266351233767908
20140318,-0.8433727948446448
20140319,0.9357889265551339
20140320,0.09521159603962373
20140321,-0.45727558972920757
20140322,1.2922366816809923
20140324,-5.214654556093552
20140325,-1.5372017617217062
20140326,-2.4584543966461636
20140327,2.741248232017261
20140328,2.1646713505489963
20140331,-4.075986519593817
20140401,4.743879629102057
20140402,0.03307308363576422
20140403,1.7814409618202505
20140404,0.47319800686995395
20140407,4.57397790433267
20140409,-3.7511900777091673
20140410,2.032737979790762
20140411,-2.1419620489696216
20140415,3.886273867046736
20140416,1.3846600243075662
20140417,-1.814316745325142
20140421,-1.405183264257342
20140422,0.219054686080568
20140423,-1.9106215940261682
20140425,1.5490826913097222
20140428,0.6780041326247165
20140429,1.6684577709600779
20140430,0.8852525683923136
20140502,0.5269673161484646
20140505,-0.9943237900936556
20140506,-0.4822364382870964
20140507,-2.753897676583238
20140508,-0.2793509296645996
20140509,1.0118333176169532
20140512,-0.7617682686094789
20140513,-6.3457595075345505
20140514,-6.437281664465617
20140515,-5.63434586698577
20140516,1.3938766289652977
20140519,0.012507980445718658
20140520,1.203233190300117
20140521,0.4413871943678256
20140522,2.006252425533636
20140523,1.0798800855803565
20140526,2.519632128916615
20140527,3.0475450871193783
20140528,-1.0751140285790797
20140529,-0.15940378929638138
20140530,-4.734850403941979
20140602,1.1360761496708176
20140603,-0.3806186368156832
20140604,-2.6298471362457425
20140605,1.5059067643111266
20140606,3.1838993246768807
20140609,3.0346038569707736
20140610,1.5925800125960066
20140611,1.680389920825605
20140612,-0.4265619837400068
20140613,1.0426566980415224
20140616,-0.9121489640452229
20140617,-2.9574914593200448
20140618,2.5093207183140027
20140619,-0.02581893803469587
20140620,-1.4495465281024633
20140623,-1.878500982882552
20140624,-0.09987429315417784
20140625,-0.48030642186481387
20140626,0.3668531873761326
20140627,-0.8185467590868402
20140630,2.717524814330159
20140701,-4.145867698015336
20140702,0.16162164709458682
20140703,0.6183732603032941
20140704,3.1104589845839676
20140707,1.1713619881642705
20140708,-0.9621476387776848
20140709,0.09123253982095969
20140710,-2.048802836142743
20140711,-4.330523849214162
20140714,0.7488094453964314
20140715,1.5118541216682275
20140716,3.064790445684589
20140717,1.0662590142050927
20140718,0.7091229154519654
20140721,-1.5805448269826288
20140722,-0.29215121395503413
20140723,-1.4195471843233298
20140724,2.818972529223808
20140725,0.07804289288788135
20140728,-1.8186311655370804
20140730,-1.2586118529416193
20140731,0.7591635835836616
20140801,1.6777680385561633
20140804,0.3498060949211132
20140805,1.851325738896075
20140806,1.9051705969645847
20140807,-6.8265332586484
20140808,-3.5890169306750597
20140811,4.394112785017878
20140812,3.6584213790648157
20140813,1.137307563862238
20140814,0.4108443334792148
20140818,-0.6467919226022083
20140819,1.5188045390197102
20140820,3.7535337043470314
20140821,0.05032059632844199
20140822,2.3373198006522897
20140825,1.3036427989605066
20140826,0.6653293715797235
20140827,-0.784620623064771
20140828,-0.9602036107339317
20140901,0.7986316536080265
20140902,3.689989996504596
20140903,-0.628002607241155
20140904,1.3744171205548088
20140905,-3.54172466176471
20140908,-0.6296157664304349
20140909,0.27619696598992427
20140910,-1.0544994207787373
20140911,-17.822408215670116
20140912,-5.981442699850415
20140915,-12.143375873563027
20140916,5.1223342452619285
20140917,-0.4371661830522729
20140918,-0.9276685535669356
20140919,0.21254396515564183
20140922,-7.374223755771087
20140923,0.27719622997210847
20140924,1.629293285721129
20140925,-4.11427524942437
20140926,-1.6297643331863214
20140929,-2.5821597482413376
20140930,-3.082254527283862
20141001,0.09369168081618934
20141007,0.6162439381756145
20141008,-5.75947445092488
20141009,3.1653399628035355
20141010,-1.8361976034706304
20141013,-2.3635256638428777
20141014,0.25834201326571415
20141016,7.959890414949084
20141017,1.006149471185386
20141020,-3.385247187644821
20141021,-1.0689543800469627
20141022,1.4452454932616288
20141023,1.1607632155452343
20141027,-3.3782566432259364
20141028,0.6399946345478933
20141029,-2.8745955174492783
20141030,1.368472722395167
20141031,0.2039390556874976
20141103,-0.8671814563836053
20141105,5.829023927418174
20141107,2.578525373171473
20141110,-2.157800687590613
20141111,0.5115999987657324
20141112,3.2893777504128723
20141113,0.5189775477197829
20141114,-2.1893615493546683
20141117,-1.2823781072172464
20141118,2.7675086781628533
20141119,2.589395343874122
20141120,0.9530636456924632
20141121,1.8724475239914717
20141124,0.8377292816022262
20141125,1.3288692904221127
20141126,-2.1705793689014365
20141127,2.513957644020387
20141128,1.3479073557469152
20141201,1.7794264393337447
20141202,-3.6540229422198953
20141203,2.4619289766433927
20141204,1.5432787348677734
20141205,-1.8813999647321102
20141208,2.2072792516434614
20141209,0.3471234449793108
20141210,-3.746943529836293
20141211,2.0196876032885878
20141212,0.18720705207321853
20141215,1.6084830569199868
20141216,-2.741580328525496
20141217,-0.531004024153706
20141218,0.03224947108224718
20141219,-2.2798524895932113
20141222,-2.231282319763843
20141223,-5.262021546655294
20141224,0.9381935487284288
20141226,4.139570911033603
20141229,2.7988401312061733
20141230,3.266723676333733
20141231,-4.4521207701857275
20150102,1.7642465953223447
20150105,1.6004576196561693
20150106,-1.1122081461239155
20150107,-0.4625989625236237
20150108,1.9590151506935691
20150109,1.5947898637025457
20150112,-0.3580566533924461
20150113,-2.0851970196245944
20150114,-1.3345832754887406
20150115,2.805756571066695
20150116,0.6979946905661418
20150119,-1.3939502709283742
20150120,1.6254971410278756
20150121,-0.15795416735947482
20150122,-12.582327100579421
20150123,-5.507546603943764
20150127,11.909328376462954
20150128,5.01826639387791
20150129,1.146159571404501
20150130,0.9129599908259602
20150202,3.265870649744886
20150203,-1.445753841626919
20150204,2.25145571559125
20150205,0.00889229120390489
20150206,0.9618625249856174
20150209,-0.2250142492709788
20150210,0.6490544714299102
20150211,-1.8584599044729928
20150212,1.4030722220690408
20150213,0.45153135851849774
20150216,1.8339536686698796
20150218,-2.463385404858701
20150219,0.0616349206241279
20150220,3.7748150499332556
20150223,0.994246178650638
20150224,-3.582553550604633
20150225,-0.6809723549701447
20150226,0.538559919266027
20150227,0.4293338398803357
20150228,-0.2996394907264879
20150302,3.284108342085347
20150303,0.35336272273981645
20150304,-0.007722789603192393
20150305,3.712457181945283
20150309,-0.19404564562231097
20150310,-2.951260351156444
20150311,-1.0488610197016999
20150312,1.3237343504153525
20150313,-2.77859443886516
20150316,3.2028666942473367
20150317,0.8859604352445294
20150318,0.3926464207267608
20150319,-2.5930027625811385
20150320,5.578635044929208
20150323,-3.1620777847010126
20150324,3.6415471675688824
20150325,-3.4284791332612063
20150326,-0.9604693849992936
20150327,-0.336232340246376
20150330,-1.4736984366909316
20150331,1.2649335521685672
20150401,-0.34740369917924463
20150406,4.242784152119891
20150407,-4.9459638230044485
20150408,4.726411951584829
20150409,-0.18737234722465165
20150410,1.1660234778896648
20150413,0.7829325207841266
20150415,0.5373077881042153
20150416,-0.7535502833992404
20150417,1.0362489216036979
20150420,0.6879205058082716
20150421,1.7106493171000752
20150422,-1.0708306472867752
20150423,1.3699795909029007
20150424,0.6581100877520925
20150427,-2.169123282778611
20150428,1.9107999300886283
20150429,-0.2757170079959419
20150430,0.3707635960429144
20150504,-0.3025316294293896
20150505,1.1665672671235123
20150506,-0.48524160607303557
20150507,1.1223838472720729
20150508,-0.7209169318586184
20150511,0.007126436695339855
20150512,0.013876491306080485
20150513,-1.3247696071919146
20150514,-0.905451241064683
20150515,4.026365648700895
20150518,0.6800676924841418
20150519,0.00505202056340015
20150520,0.29495759530015453
20150521,0.9178038351384145
20150522,1.3300895043880063
20150525,-0.44843152375384343
20150526,1.197193301044113
20150527,0.11412904879514696
20150528,1.3559387986637588
20150529,0.15315913119731583
20150601,0.0583322065919577
20150602,0.12487722312309546
20150603,0.42176150096857334
20150604,0.08384406248610213
20150605,-0.6696512439900018
20150608,0.1946684450182783
20150609,-2.8953164186323814
20150610,-0.2686533758827796
20150611,-0.24476543452064314
20150612,-0.6541851438744509
20150615,2.151743351370638
20150616,-1.0690935530459267
20150617,1.6401032754293308
20150618,-1.5155943643993932
20150619,-1.8181696799251574
20150622,-0.7538337606183898
20150623,5.677302072329999
20150624,-1.1283084247454398
20150625,0.9982639369659753
20150626,0.9814832276983881
20150629,0.326206813048425
20150630,1.0803280641247497
20150701,-1.665212580454184
20150702,0.4274155988547419
20150703,0.7600961304625857
20150706,1.3213057439708833
20150707,-5.369537454173082
20150708,-1.542779617728493
20150709,0.29926052313223317
20150710,-0.4792745336432195
20150713,0.804055298462428
20150714,3.157381041009682
20150715,0.635957145472055
20150716,1.661105188000131
20150717,-5.240782456944339
20150720,-0.5553355216118534
20150721,0.9542380714687115
20150722,0.9482271617662815
20150723,-0.6973226406633727
20150724,0.9502411045050625
20150727,0.19581539109565715
20150728,1.9189335186520786
20150729,4.1953538987540115
20150730,0.8567444512755021
20150731,-0.540718872245591
20150803,1.0982987484146622
20150804,1.0071441954521396
20150805,0.7823215681930009
20150806,-6.589907886513668
20150807,1.3155158633645712
20150810,-3.303696571683333
20150811,0.7627491422920338
20150812,0.8334524328921082
20150813,0.13328027261869635
20150814,1.1839261073214433
20150817,-0.5826751225321962
20150818,-1.4066852627417838
20150819,2.915719683184562
20150820,-0.8799233865325305
20150821,-0.025287409148452622
20150824,-0.27011152449051856
20150825,-0.14243200940527811
20150826,-0.1319287955157104
20150827,0.18090167557213288
20150828,-1.161323596581889
20150831,3.9925559150074834
20150901,-1.8361997700346095
20150902,1.6689974311149256
20150903,1.1796601361238057
20150904,-0.9269601844864845
20150907,0.840025431850139
20150908,1.346535513205068
20150909,-2.76074414892338
20150910,1.3750228058379932
20150911,-2.2393889962626927
20150914,-0.7894016680244065
20150915,1.2288524287770877
20150916,1.7716808323241882
20150918,0.30946763465541705
20150921,-0.3752150957274225
20150922,1.035818499900218
20150923,0.9996544037584387
20150924,1.1310963137212866
20150928,-2.3736884738617308
20150929,0.47784978866056843
20150930,-4.818303615889614
20151001,-1.0708771034051525
20151005,1.0191235163654482
20151006,1.4622583788397605
20151007,2.1057617220321543
20151008,-2.563686487648504
20151009,1.4213423446070461
20151012,1.3750737583104955
20151013,2.691585147609412
20151014,1.2996053673804675
20151015,-0.05305392772550954
20151016,0.5541143696960658
20151019,0.7109622863165275
20151020,0.6085041737279626
20151021,-0.4192475546716356
20151023,-0.3597800161093345
20151026,-9.690026104107615
20151027,3.3652709675833354
20151028,-2.463712967181722
20151029,0.6698988931793697
20151030,1.3744511502728738
20151102,1.018823633332035
20151103,0.8178771439907206
20151104,0.6301833469222476
20151105,-0.5011110551563426
20151106,1.093800025808339
20151109,0.9588730651564936
20151110,0.23745706322978333
20151111,-0.09746883482275415
20151113,0.7920613047203711
20151116,-0.4807669381127725
20151117,-0.8698280616151168
20151118,-0.8572292057913711
20151119,1.0041706270801398
20151120,-0.711712894740685
20151123,0.1961307837527747
20151124,-1.7582455127672882
20151126,0.32686688958967736
20151127,0.821022376848595
20151130,1.495558498794093
20151201,-0.9930867292594243
20151202,0.538991500747995
20151203,0.9319235622530363
20151204,1.1357427044392654
20151207,0.9665893543813826
20151208,-0.01947556954423013
20151209,-0.21624928095056006
20151210,0.7569836068196973
20151211,-1.0281389226370727
20151214,-0.22926573976083775
20151215,0.4627834348319004
20151216,-0.20227018464613333
20151217,0.41762950665379095
20151218,1.3453808666965028
20151221,0.8681310936887875
20151222,-0.3486269961986754
20151223,-0.04727041963912426
20151224,1.3231040909165028
20151228,0.37638091814478675
20151229,0.2455718274320468
20151230,-0.07381197439010623
20151231,-2.2146063973484105
20160104,-12.073700013483922
20160105,3.523101192109263
20160106,1.2944780897996697
20160107,0.181691756993009
20160108,-0.32536626023447823
20160111,0.05702498807165576
20160112,-2.5593557868799413
20160113,-0.25263604813088136
20160114,1.2935003991973428
20160115,-1.2785488637282558
20160118,0.5477102920161832
20160119,0.03796243172738256
20160120,-0.9604744812698147
20160121,2.0681697433402366
20160122,4.36366414604077
20160125,0.45084740997308514
20160127,0.9461697319429132
20160128,-0.7288926963132971
20160129,1.5579436705472554
20160201,0.6627500593504518
20160202,0.10848984486912538
20160203,-0.36400852338509027
20160204,-0.5494430362429485
20160205,0.9570005473713856
20160208,0.863694194654443
20160209,0.9783265111929773
20160210,-1.371550696390353
20160211,-0.9047996527096895
20160212,2.0594418784451545
20160215,-0.04612885089102514
20160216,0.5230293570103663
20160217,-0.07460117322006521
20160218,0.12300065533037674
20160219,-4.356413831896768
20160222,-1.1169830679118555
20160223,1.7980630415149221
20160224,-0.25976310075791753
20160225,-0.9330786418732824
20160226,-0.5363918714268157
20160229,-4.862901583560362
20160301,3.484669812783132
20160302,-0.06665465424189931
20160303,-0.6245828475500954
20160304,2.849697481638368
20160308,1.0302672017846803
20160309,0.39767237814737066
20160310,-2.860566746030058
20160311,1.3630202347161362
20160314,0.9963038122108584
20160315,-2.450492179598097
20160316,0.7506770776345272
20160317,1.1791324891365782
20160318,0.2519624238822014
20160321,-0.6126378437383182
20160322,1.7293759408516947
20160323,-0.4337496345710607
20160328,-0.42347274729027573
20160329,-0.9304556560470976
20160330,-1.6297475828347485
20160331,1.8437464667997203
20160401,-0.9615547645189748
20160404,-4.402306170970907
20160405,0.8095365953710878
20160406,-0.19278058273818433
20160407,-1.3840940055608422
20160408,0.35679272275206875
20160411,-1.179133939707241
20160412,-1.0552041817555742
20160413,0.8124173298118442
20160418,1.220296974158889
20160420,-3.7698226470792986
20160421,1.1528985242502465
20160422,2.1442390569698646
20160425,-1.4222149836771056
20160426,0.10584134563950232
20160427,-0.5825816476009066
20160428,1.3845172931058696
20160429,-0.3731164784691956
20160502,-4.648564980680402
20160503,0.9534031681651015
20160504,-1.8039266899240018
20160505,0.2847616669759581
20160506,0.36185422213407
20160509,1.9632273447983453
20160510,-1.831349391105534
20160511,-1.2598561522588547
20160512,-1.9751874449920477
20160513,-2.7788992977483016
20160516,-0.15778187697607782
20160517,0.6045615960511378
20160518,1.449675041290626
20160519,1.2682828506880708
20160520,3.0141368838970233
20160523,-0.7285913482286211
20160524,-2.0844573649713642
20160525,8.554650389781282
20160526,1.7642647875751305
20160527,-0.38819569422635686
20160530,-0.3168013226678675
20160531,1.2117987193255852
20160601,-0.6237908187657966
20160602,-0.2830636650917938
20160603,-1.2759801826486168
20160606,0.49625671473960253
20160607,0.1364233330418736
20160608,-4.182788945159147
20160609,0.4612624762253293
20160610,1.7272642417621866
20160613,1.2561034926421208
20160614,-0.07625568222258505
20160615,1.8011647281680851
20160616,0.9211664708733074
20160617,1.2198916110331923
20160620,-0.13502146466050025
20160621,-0.22908466976386932
20160622,0.9701252055499282
20160623,0.3709094178473055
20160624,1.2591680469514466
20160627,0.4804291392560771
20160628,-1.0614411053988881
20160629,-1.7849068045974188
20160630,-3.387221319712246
20160701,0.7374381052659054
20160704,2.2245798395267706
20160705,3.1763638836721055
20160707,-0.47685973455130043
20160708,0.9688145930664103
20160711,-0.04887011531942964
20160712,0.022831614192622363
20160713,0.40957332013322323
20160714,1.0340431334606728
20160715,0.21615324056924534
20160718,0.9531053935006686
20160719,0.5401984993375454
20160720,1.2930819397343964
20160721,-0.17467407502924648
20160722,-1.1022160579761564
20160725,0.025439740694704005
20160726,0.5945894026394203
20160727,0.8115125370329122
20160728,0.15585813381330443
20160729,4.767783317110827
20160801,0.059927036776908194
20160802,-0.8514535621613428
20160803,0.5705365154423219
20160804,-0.4897470246331711
20160805,-1.7065795159295023
20160808,-1.142940673767637
20160809,-0.6718904502572745
20160810,-0.8919611526575778
20160811,-1.377212347187362
20160812,0.2600884379821522
20160816,-1.1638744048944472
20160817,-0.0731504591473453
20160818,1.4042409945486152
20160819,0.2899576220591597
20160822,-3.0424757330871346
20160823,-4.402923939922468
20160824,0.002466702188700931
20160825,0.8224765335470974
20160826,-0.3120124440411846
20160829,-1.1518920308802971
20160830,1.5509618173015383
20160831,1.1552003200813246
20160901,3.0993518597370464
20160902,1.700152184650964
20160906,0.7746260438160014
20160907,1.3190463493615971
20160908,-3.8330441097949626
20160909,1.271628208328938
20160912,-0.8473908488243838
20160914,-0.7580801142777644
20160915,0.7511913678582286
20160916,1.485756492336417
20160919,1.2360679930519654
20160920,-0.7053232419751707
20160921,-0.701942094940642
20160922,-2.419871699756695
20160923,0.10530296270716955
20160926,1.8947671102616044
20160927,1.5552726868770794
20160928,-1.815191965413427
20160929,-3.026843538261473
20160930,-0.4505908154532303
20161003,-7.02680658590193
20161004,-1.8218274391242368
20161005,-1.88624067876943
20161006,1.4895433364031174
20161007,-4.822762324771634
20161010,0.6532456615241734
20161013,2.3780050934347656
20161014,0.23705779277949346
20161017,-0.9466185549330006
20161018,-0.14499549238137122
20161019,-3.945785820915533
20161020,0.8495634662272102
20161021,-1.4719979488972919
20161024,0.8452960342907959
20161025,6.398039333219333
20161026,-4.486612072549652
20161027,0.3934038373462835
20161028,1.1012462522573256
20161030,-1.208681437299327
20161101,-5.919077244673809
20161102,3.864815940526271
20161103,2.0800522779903927
20161104,0.6673871548060664
20161107,0.43877507474880006
20161108,-0.35684479828091675
20161109,0.8107055731372346
20161110,2.244847822694749
20161111,0.4570576568611351
20161115,-0.4670288100420583
20161116,-1.6305516759992102
20161117,-0.31654416246175043
20161118,1.6988900036324726
20161121,-2.48767722286377
20161122,1.8325646927083348
20161123,-0.7306217751690602
20161124,1.1674138643404879
20161125,-0.9737821016202801
20161128,0.48767649612726877
20161129,-0.2151474109093161
20161130,-3.166899560673782
20161201,-2.363908993313764
20161202,1.3578597678082371
20161205,0.18513225511750153
20161206,-0.5151263747084229
20161207,1.2231139037392393
20161208,0.39534103615444494
20161209,0.5525463738313218
20161212,0.1486108123276791
20161213,1.412751282327855
20161214,-1.547996739223909
20161215,0.6224955301027213
20161216,0.30072878645862733
20161219,-8.976712869812628
20161220,1.0869055616398526
20161221,0.10252298915858579
20161222,1.5397845096820284
20161223,-2.8337227370179057
20161226,2.289563089545835
20161227,-0.9187722272047076
20161228,-1.944021185351699
20161229,-3.224794517905388
20161230,0.6391308750620028
20170103,0.10377700072769258
20170104,-1.785929975878258
20170105,-1.1887660401239188
20170106,1.3757303322573187
20170109,-3.4738669536748503
20170110,-3.3383155582263706
20170111,-1.7647898715915082
20170112,1.591107964976675
20170113,-1.5441008839426509
20170116,-0.5429892385302886
20170117,0.07623687245642619
20170118,-2.124032885705923
20170119,1.0063922312693607
20170120,1.2969078362211781
20170123,1.7479444813939238
20170124,4.2355048696319395
20170125,0.8600893643099351
20170127,0.9345169416136576
20170130,-0.29380509125867943
20170131,0.16965645324282352
20170201,0.7332731246471256
20170202,0.7135151141082389
20170203,0.9008235744723275
20170206,1.591552945793695
20170207,0.23209715650122972
20170208,0.023131688056710453
20170209,0.5784584958188209
20170210,-3.3541551532106237
20170213,-1.0174223465798862
20170214,0.8383709435921113
20170215,-0.0944852389394295
20170216,-0.9176520650132671
20170217,-3.776162991442271
20170220,-1.6499416644232359
20170221,1.4159185299783372
20170222,-0.11716003679037656
20170223,0.48283868746943265
20170227,0.843871880720829
20170228,-3.347712440783625
20170301,0.4020840980705083
20170302,1.5216845795276221
20170303,-3.0678702157604856
20170306,1.7803206364086566
20170307,0.5310340466268567
20170308,-0.3130651271962984
20170309,1.281555016284896
20170310,1.5099352131736237
20170314,-3.6626337289228257
20170315,-3.044728555940977
20170316,0.6867078605427837
20170317,1.2916766267286186
20170320,-2.6473957936549435
20170321,-1.2146754781544054
20170322,2.3670234488838178
20170323,-0.5340583924361605
20170324,0.8589483630574845
20170327,-1.7861090487775038
20170328,-0.6827866392914574
20170329,0.9809943806450259
20170330,0.814778779929108
20170331,-3.76230428729742
20170403,4.023941552765211
20170405,3.660659230521996
20170406,3.219214587088911
20170407,1.0362849669828633
20170410,2.5607831004747865
20170411,1.1335758708981085
20170412,-4.575871442017836
20170413,3.094508936179337
20170417,1.7810049978231164
20170418,1.266763006346344
20170419,0.1937558436756326
20170420,-5.816751253183037
20170421,3.4014061714411272
20170424,1.4143320666635777
