Date,SHARIABEES
20130823,1.5982436860111233
20130826,-5.04732683442103
20130827,-7.613444575626412
20130828,12.442356113769725
20130902,-4.422217521319846
20130904,-2.6972107114996473
20130905,5.999629785868789
20130910,-0.058767451911256874
20130912,-2.563106062245183
20130913,5.153051428582871
20130916,-5.301756242215963
20130917,3.99435742172784
20130918,-0.8247599433757724
20130919,0.9458695430325772
20130920,-9.939026372296798
20130923,8.277076659587767
20130924,0.0654667254621625
20130925,0.08808864665335595
20130926,-8.199133432940105
20130927,-0.12710996011009507
20130930,0.4402265617797231
20131001,6.30249417492632
20131004,0.09173425678070375
20131007,-7.041298699666875
20131008,-0.5513262499388452
20131009,-3.182727821786054
20131010,0.13873341128261124
20131011,4.2934678531861605
20131014,-4.25186229986134
20131017,0.12895354212790808
20131018,2.803763773018873
20131021,-1.9293263169061885
20131023,2.875116148163517
20131024,2.0387553936358898
20131030,-0.7386778897001208
20131103,-10.697117840807211
20131105,3.0669437937942803
20131106,6.1829807811145105
20131107,-10.441686600311119
20131108,0.5378588427573798
20131111,3.1045174789771175
20131112,3.4918281389623615
20131113,-2.4804066142307617
20131114,2.4018336764917976
20131118,-3.328440853937444
20131119,0.8901341120661065
20131120,-3.0746874089928777
20131121,2.967396582728792
20131125,2.6666540843900886
20131126,1.0571451790771456
20131128,-6.952965497363269
20131129,6.149383421176015
20131202,-1.4375082449229302
20131203,-2.9927365363241885
20131204,6.023594603172759
20131205,0.9046503741787121
20131206,-3.827675343618302
20131209,2.0778966158514445
20131210,3.6562313441073813
20131211,-2.2095488865100505
20131212,-1.6130760187854698
20131216,1.0928844095307972
20131217,-1.7191614620976692
20131220,-1.5806227977400713
20131223,-3.7389956992193154
20131224,7.766127214672424
20131226,-5.766599485912712
20131227,0.10361008302887252
20131230,1.4851361870371083
20131231,0.20651221362881406
20140102,2.0098726992629286
20140107,-5.803176114490264
20140109,-2.6804764334676747
20140110,2.3023852146760864
20140113,5.33407308703574
20140114,1.0496967147453236
20140115,-7.284850246376852
20140116,-1.2763839915512691
20140120,-0.41120687813558066
20140121,0.9963798792102095
20140123,5.059897929180458
20140127,0.2726574784960665
20140129,-1.3324671151531549
20140130,2.5832000613636223
20140131,1.4259180101097653
20140204,-0.9870926873624497
20140205,0.7942556840775228
20140206,-11.280570918617117
20140207,3.717982027045619
20140210,4.089416671757761
20140211,0.555834411280741
20140212,1.5561475080955944
20140213,-9.305375150612104
20140214,7.16173653198015
20140217,1.5074130980097893
20140219,-1.2802112196761575
20140220,-0.7477948295505996
20140221,1.1856491394784718
20140224,-1.5577902973902686
20140226,-3.8188965808257818
20140228,3.3471181574675906
20140303,0.9304508751074689
20140304,1.8792672704940778
20140305,-2.9082400033305054
20140306,-0.5247260819472193
20140307,-1.0400655695160708
20140310,4.905777409013455
20140311,-0.5694870402503458
20140312,-0.7422636614405614
20140314,0.7338861205626169
20140318,-3.181687941448673
20140319,3.7356380172003534
20140320,-2.901366128672376
20140321,1.6715580604193978
20140322,-2.522187102781191
20140325,0.13950695171466462
20140326,1.9654217503920695
20140327,1.3602533714484997
20140328,0.6140808508582004
20140331,-3.640631192538696
20140401,0.569197311157599
20140402,-0.2854291898201894
20140403,0.5673801061992639
20140404,0.12261394524125094
20140407,1.4200232462898588
20140409,-1.4753898575283773
20140410,-14.600958059084359
20140411,15.03851942521374
20140415,-7.2268344428141145
20140416,-0.8317696598527111
20140417,3.031386715974996
20140421,1.6027873198635543
20140422,0.02036520726934471
20140423,0.2585133226778953
20140425,0.6234104748497808
20140428,-1.6919119087781171
20140429,2.0730055538945367
20140430,0.5594380857679377
20140502,-0.701501456358232
20140505,-2.623928946179396
20140506,3.944336789253632
20140507,-5.345195716440468
20140508,4.728897544704837
20140509,-0.23104762301573356
20140512,-1.071301149578011
20140513,2.1436451924618565
20140514,0.6086813912253081
20140515,-2.2829288944550474
20140516,-0.9815925251479789
20140519,3.0705145988860645
20140520,-0.9123513204556921
20140521,0.22735333660216328
20140522,-1.0033147641269773
20140523,0.4252614340942844
20140526,-0.05204772846466357
20140527,3.9056601561125706
20140528,-4.4498212543256574
20140529,-2.093321480633076
20140530,-0.3431050037149694
20140602,2.3717619256015743
20140603,-0.22905435619073
20140604,1.483918893214011
20140605,0.28129237135699
20140606,0.6042182450944964
20140609,-2.773704637368197
20140610,-2.381204397444018
20140611,4.49330815691241
20140612,-4.206397963250492
20140613,4.637980047002581
20140616,-4.174562343736205
20140617,-1.5339676073112425
20140618,4.8246089138475075
20140619,-5.0930484783771
20140620,0.5645407272562074
20140623,3.2859895368943643
20140624,-3.4799111232475686
20140625,0.7713293397790244
20140626,0.30582378383260067
20140627,-3.91269888817495
20140630,0.8885291550513935
20140702,0.9886174855708422
20140703,-1.618584813045813
20140704,3.7753295357369305
20140707,2.962625381418509
20140708,-4.856156053329572
20140709,0.9047243468538277
20140710,-1.6646970573633615
20140711,1.5659273622631966
20140714,-2.2962078075267622
20140715,-0.22093252180798245
20140716,-0.3334819097728833
20140717,5.845092728420237
20140718,-7.627156915856263
20140721,6.431157243459723
20140722,-4.664137462903535
20140723,2.420966336741812
20140724,-0.1400518270411799
20140725,3.5138250863866025
20140728,-0.1870424466170617
20140730,-3.926005124482976
20140731,5.282549753304543
20140801,0.33860689145419043
20140804,-0.9883050094777265
20140806,-5.0721637047403485
20140811,2.423542546045252
20140812,-0.8578509473463107
20140813,6.041468820960722
20140814,-4.682640868522432
20140818,0.2809034925932485
20140819,0.7440239444350107
20140820,-0.6042892517571659
20140821,0.23533565825713212
20140822,2.714907942357463
20140825,-0.15415988164182445
20140826,-1.7115416345017016
20140827,0.18796702028775486
20140828,-0.3938302304132459
20140901,0.0750715932241795
20140903,-1.9106627927879172
20140904,-1.88103593199515
20140905,-0.4720071200280184
20140908,0.030934814112002162
20140909,2.8930265129367747
20140910,2.166841252385899
20140911,-3.2292560543386726
20140912,-3.534359452698429
20140915,0.26335006062400335
20140916,0.48670423785778727
20140917,-0.32230515900979834
20140918,0.3166205004546784
20140919,0.6284908428434128
20140922,0.3741826348491678
20140923,0.7553639222421051
20140924,-0.2888393877426227
20140925,-0.838086643079046
20140929,2.482993307147845
20140930,-2.9380947744416033
20141001,-0.38255300589320596
20141007,0.2854090668071189
20141009,0.3454981992650708
20141010,-0.19510540532943194
20141013,-0.23830964511801364
20141014,0.10826502893773854
20141016,-0.14799567215347648
20141017,1.353272992942687
20141020,-0.9193143260976095
20141021,0.22100645533781477
20141022,0.19836118907901779
20141023,8.146715083087418
20141027,-6.118362613691733
20141030,0.001953720125293823
20141031,-1.760536018865794
20141103,1.581094148947691
20141105,-1.6854547704815268
20141107,0.6227100155207076
20141110,0.12344846825866976
20141111,0.07974549993152899
20141112,-2.292351352626757
20141114,0.0358973653227862
20141117,-4.800504051949025
20141118,-1.9892054900598402
20141119,5.938005337277992
20141120,-4.050444531422769
20141121,4.29642795880382
20141124,-2.2112549783258055
20141125,2.282643853779688
20141126,-0.8659613655011853
20141127,0.3296494475301399
20141128,2.745688729646238
20141202,0.17074085156687838
20141203,-3.906967712232819
20141204,-3.207100776765233
20141205,4.958341237963252
20141208,0.8329648164170793
20141209,-0.803520963131538
20141210,-7.857029478414002
20141211,4.644385003904771
20141212,4.264728409009599
20141215,1.211506857559485
20141216,-1.0351971988372075
20141217,3.957611321271478
20141218,-12.625924962520402
20141219,7.325153634652999
20141222,-0.6650326589323968
20141223,1.9542720449721793
20141224,-6.047721163899659
20141226,8.398813735397441
20141229,-1.2524569666142304
20141230,2.113229310344851
20141231,-2.8182751680228675
20150102,-0.16891294064011647
20150105,-1.1611239122257984
20150106,0.5677347223163494
20150107,-2.5097261922107013
20150108,3.888942571630435
20150109,-1.190331332448818
20150112,1.3906386237045112
20150113,-1.4874592297451321
20150114,0.1459763311521402
20150115,-0.1908450115892823
20150116,0.6590292526009878
20150119,-1.2481470620095103
20150120,0.22261392923725223
20150121,-1.4006839331187264
20150122,3.8795918369129256
20150123,1.950320305929842
20150127,1.4602934139421366
20150128,-6.08589555783655
20150129,0.3506545564511041
20150130,-0.08718018725700119
20150202,3.2522639245101983
20150203,-2.3047759937707313
20150204,-5.007572874577686
20150205,-1.830608794014883
20150206,5.407166451940059
20150209,-0.028190510236353987
20150210,1.1577187979413968
20150212,-5.665786494342589
20150213,3.8402581888898846
20150216,-0.9678002187648914
20150218,2.546654075525063
20150219,0.904093801784983
20150220,-0.4512610898172986
20150223,-3.1386569121515553
20150224,3.253208660703015
20150225,-4.376930567300471
20150226,-0.019789474180114015
20150227,5.470714860998349
20150228,-1.477882821921838
20150302,0.6959523057429156
20150303,-3.8270846972738712
20150304,0.29221044086550035
20150305,2.1678751033471197
20150309,-1.7807783222190483
20150310,1.7481965065905916
20150311,-2.5573484241959457
20150312,0.33022831132912717
20150313,3.096312269222951
20150317,-3.1903946067835918
20150318,2.3984312365625295
20150320,1.7402494024813107
20150323,-3.366636668002197
20150325,-0.4662365854597168
20150326,4.257034328290762
20150330,-0.0581174818109485
20150331,-0.3655074893304292
20150401,2.4188329671427296
20150406,-3.699887018086918
20150407,1.3803133770447198
20150408,1.217590132212314
20150409,-2.9172180854624434
20150410,-0.788110514979711
20150413,0.37784085457415695
20150415,-0.2768570642739274
20150416,1.4985626069326043
20150417,-0.30240152041680823
20150420,2.794422091514624
20150421,-4.597485259985634
20150422,3.4241024481257254
20150423,-0.9436034611495512
20150424,-4.708808581936731
20150427,4.496501790397041
20150428,3.2698360961110824
20150429,-4.74220938358121
20150430,-1.2643357491104568
20150504,6.363753606784469
20150505,-3.0735298755066354
20150506,3.166591577479368
20150507,-4.349491391870807
20150508,0.8874648677969246
20150511,3.023115505196804
20150512,-1.4624925217594662
20150514,-2.5241130959780844
20150515,1.1086417883749493
20150518,1.4342775029886514
20150519,-3.6140037410345993
20150520,4.323642182765572
20150521,-0.30374301633061485
20150522,-1.8822653029589937
20150525,2.562698974339282
20150528,0.6336966067696231
20150529,-0.5942597774102634
20150601,-2.4489152154477893
20150602,2.241104744720948
20150603,-1.8033818955812713
20150604,-1.869314830219891
20150605,4.291862400446409
20150608,-2.48745813843111
20150609,0.16635201688472856
20150610,2.334963653269283
20150611,0.09496814302711953
20150612,0.6947751283979535
20150617,-0.08164796948104397
20150618,-1.2746013779987693
20150622,-1.2003098617265189
20150623,0.07521790191241975
20150624,0.7671724885583867
20150626,-5.436204387199499
20150629,4.883632947786602
20150630,-1.8972638666013792
20150701,-2.221324406322159
20150702,3.878739777529556
20150703,2.9539052790009044
20150706,-3.852091864593775
20150707,-0.04230370301180439
20150708,1.2020651825323023
20150709,-0.26196267553534996
20150710,0.23027357755921268
20150713,2.4846725353348518
20150714,-2.983198114844626
20150715,0.2208791156503142
20150716,1.2903485758342736
20150720,-0.4631566307003251
20150721,-8.076885361587706
20150722,4.701330868404964
20150723,2.106663126571672
20150724,-2.879870134098206
20150727,2.3909810878325812
20150728,0.2941450269410847
20150729,0.11209723783392045
20150730,1.266425335735399
20150731,-0.6384954211733751
20150804,0.1667477898583993
20150805,-0.8346634069251403
20150807,-3.2021201162071655
20150810,0.6400939936583864
20150812,-4.712789234176189
20150813,1.2933185115519668
20150814,0.5809281928965336
20150817,3.110566662366681
20150820,2.033723185170271
20150821,-0.51432864084322
20150824,1.972845766157562
20150825,-4.099371496753033
20150826,5.9025275181988555
20150827,1.1541773527549384
20150828,-1.1543537074198558
20150831,2.636495522254023
20150901,-0.3857593767697516
20150902,1.6096597996014557
20150903,-5.176108508121213
20150904,3.3065498359887995
20150907,-1.0622346015978092
20150908,3.0864144271725635
20150909,-1.3744707427788505
20150910,1.8936117257709653
20150911,-0.5009513492153816
20150914,-1.328180209281021
20150916,1.9222220396970537
20150918,-1.904670396868613
20150921,0.13121283516489285
20150922,1.8103895785927815
20150923,0.12830327040329445
20150924,-5.482823482606675
20150928,5.690365602531855
20150929,0.11307419026096541
20150930,-0.36375669882795914
20151001,0.3354094139456859
20151005,0.051611969849452266
20151006,-0.2449932751300825
20151007,0.8750596377489391
20151008,1.7776249209578117
20151009,-2.745220834728509
20151012,-1.1664719234602223
20151013,0.630584876273133
20151014,1.0264798373462576
20151015,0.6510979852785691
20151016,-0.05965044567343031
20151019,-0.012099775019690256
20151020,-2.416493023450791
20151023,0.6918419805083961
20151026,-0.4540025679505354
20151027,2.6007165763282374
20151028,0.26124623841267497
20151103,0.48357188830344977
20151104,-1.2279129632312449
20151105,-1.8898123329902203
20151111,0.6929959752743013
20151113,1.4743562597941353
20151117,2.1295458352807635
20151118,2.7372896097697077
20151119,-1.9464501885967258
20151120,-1.479878556558476
20151123,1.9806863885524566
20151126,2.722316518178759
20151127,-1.3619218550861292
20151130,-0.7663153146752287
20151202,1.175577641568873
20151203,-3.28399425157647
20151204,2.497445255127964
20151207,-2.7375345833166778
20151208,-0.7446164360012077
20151209,3.6585816685979506
20151210,-0.8614894287337194
20151211,1.5685024971210808
20151216,-3.68728775533748
20151217,-0.13816124982539846
20151221,-0.2670127698652549
20151222,1.6447964918573592
20151224,-1.3884919534137454
20151228,3.4241731646608615
20151229,-2.770193354516371
20151231,0.3987856365502251
20160104,-0.8126854961600661
20160105,-0.9625511570364544
20160106,4.769084901014608
20160107,-4.929356664757112
20160111,3.932946530085183
20160112,-3.1335321417636193
20160113,3.2624260419260587
20160114,-0.46493278488723927
20160115,2.4892278421424257
20160120,-6.562646209858451
20160121,2.1241430461090323
20160122,-3.1714567385278203
20160125,0.5552530264194854
20160128,-0.2656847624588301
20160129,6.159388287786877
20160204,-5.679653451100432
20160205,0.3249703907869637
20160208,-0.05053394256440135
20160209,3.9228711659863627
20160210,3.6434375160846297
20160211,-6.62664760314557
20160212,-2.0971123779280436
20160215,7.7575819117940235
20160216,-8.398493503420475
20160217,7.385593286187162
20160218,-3.7377177018290917
20160222,4.298988773629896
20160224,-0.17720493537748247
20160225,-4.13765408324768
20160226,3.5023920605249073
20160229,0.21727818253756792
20160301,0.45871272085799547
20160302,-2.7968513996241624
20160304,3.096310997335515
20160308,1.7721819188975814
20160309,-0.3980161297283184
20160310,-1.987884824431585
20160314,1.8485910086855502
20160315,-1.9682991326423993
20160316,1.5668811591417642
20160318,-1.5718285471732178
20160321,3.9357717816667224
20160322,-1.0139187145354034
20160323,-1.2839143006400717
20160328,0.3713738193248119
20160329,2.256872725303224
20160331,-4.192340842477097
20160401,2.8650921726942373
20160404,-4.415958354783325
20160405,2.54623866552532
20160406,0.6831731581740013
20160407,-2.3885329375503916
20160408,-0.3221791345659367
20160411,-0.16344763603501666
20160412,0.5352944203824717
20160413,0.09953536979674954
20160418,0.37675405269357864
20160420,0.4354276555071189
20160421,1.772148882063091
20160422,-2.034418676233732
20160425,3.9401269682242956
20160427,-5.941612316923379
20160428,4.804744117113335
20160429,-0.41965200675139225
20160503,-1.1572709044465457
20160504,-1.5395151509857925
20160505,0.393661886884987
20160506,-1.554680955257867
20160509,0.9849979545752672
20160512,0.7761062838035305
20160516,2.0811085667092555
20160518,-0.23251736706954196
20160520,-0.4046374982415967
20160523,0.8897779641407545
20160524,-0.588349797929531
20160526,1.475564987254364
20160527,-0.45440843739313824
20160530,-0.7804009312903608
20160601,0.13929547672509118
20160606,0.013364752324403734
20160607,-0.9315735258048446
20160608,0.35314855307135684
20160609,1.3425152510263174
20160613,2.2972122680961897
20160615,-2.1273979442702755
20160616,1.2528607172512487
20160620,-2.5331462899329424
20160621,0.9654444383568284
20160622,-0.8360350098393297
20160623,1.380490053994336
20160624,-0.5992048778836643
20160627,2.831046313660285
20160628,-2.0452288257714004
20160629,-0.2110181388381378
20160630,-0.2181392068760813
20160701,-0.3226128413929601
20160704,-2.2631276402266853
20160705,4.7206149856488135
20160707,-3.631243698916171
20160708,4.6108159079836355
20160711,-4.545767191487072
20160712,2.025164814126999
20160713,-4.124892493782798
20160718,0.8749307193347102
20160720,3.2477931016603088
20160721,-3.365395956503101
20160722,-0.4329706179525164
20160726,0.498852535150722
20160727,-1.131863204314514
20160728,1.4996965125828965
20160729,-2.590930754787588
20160801,1.55239661932964
20160804,-0.9559879653850563
20160805,-5.147135883715381
20160808,4.02168411173585
20160809,1.0756794819672064
20160810,-0.9859050831512481
20160811,0.9934237259865142
20160812,-0.15751546305505543
20160816,1.5656803753286346
20160822,0.25163817454503945
20160823,0.9821377569312807
20160825,-0.0754366760897733
20160826,-0.41558808203445297
20160829,1.0604913766413804
20160830,1.388903479581232
20160831,-3.8859204875321947
20160901,4.282790746989875
20160902,-3.9764679395139284
20160906,-0.04819110847498359
20160907,1.6603963013642478
20160908,-1.1751900034926512
20160909,-0.13245687988155816
20160912,-0.14726858117574027
20160914,0.6837113154862927
20160915,3.4762103516782448
20160916,-3.7518329560503196
20160921,0.21382863151810028
20160922,0.27306727704289113
20160923,-1.013608587880785
20160926,0.3338410413680714
20160927,-3.645225368490144
20160929,2.1804795694436194
20160930,2.0702711958679503
20161004,-0.5574940477488
20161005,-1.16241497560443
20161006,5.537060022292456
20161007,-4.3293981520104685
20161010,0.28234549512000207
20161013,-0.36679966778446427
20161014,-0.25225902724294275
20161017,-0.9351522483129051
20161018,1.9381365995834687
20161019,-0.6012766045959392
20161020,1.8843397251803833
20161025,0.35699507779445244
20161026,-0.001938489716682406
20161027,0.23383589913898306
20161028,-1.2934729576988306
20161101,2.9312323774121074
20161103,1.057911826389818
20161104,-2.2834089546615157
20161107,1.175881600030972
20161108,0.23797521348442452
20161109,1.8979753968730728
20161110,1.2241008291631117
20161115,-10.515023878501694
20161116,12.048594572041068
20161117,-1.1063987204602026
20161118,1.758404983766637
20161122,-0.8062463962121309
20161128,-10.08964173265953
20161129,6.809839434003076
20161201,-0.2085559270828011
20161205,-1.3725304733718768
20161206,3.244965712014446
20161207,1.3360551337639819
20161208,-3.127063082203025
20161209,-1.3948464446505433
20161212,3.030224927328413
20161220,-3.1537915819816784
20161223,5.420637104986429
20161226,-0.35334922382451006
20161228,-1.8821784706586646
20161229,0.4838110628512655
20161230,-0.2266351685173037
20170103,-1.667132519427923
20170105,-0.32084011373385274
20170109,0.19422920053262138
20170111,0.22853097657766597
20170112,-1.6887128766002992
20170117,-0.3665984510023297
20170118,4.42556203646899
20170119,-0.8511600014113523
20170120,-0.05523576002473796
20170123,1.2368915958922304
20170124,0.8122153156365852
20170127,-3.938383041945535
20170130,3.7411569228376402
20170131,-2.9770118667711443
20170201,0.6993916225802201
20170203,-0.9510788137239673
20170206,-1.2316922553060843
20170207,0.056180826793016954
20170208,-0.29369098452482456
20170210,0.1504638462928055
20170213,2.9702491225226746
20170214,-2.8907371581445793
20170217,4.1799319388960905
20170220,-3.866340543935958
20170221,0.21067594771116152
20170223,0.9132300976478163
20170227,-4.309360000719291
20170228,-0.6675660856369825
20170301,-0.6084579540196721
20170302,3.308656199904427
20170303,-2.0491196610249993
20170306,-0.7632103731587263
20170307,-0.3552052649941284
20170308,-0.3900430084958143
20170309,1.5359641419116912
20170310,-0.3247139508071162
20170314,0.8734477207422551
20170315,-2.1675349367562173
20170316,-0.130373933947882
20170317,0.12981238289315034
20170320,-0.12560677531337838
20170321,0.0764255173747952
20170322,2.0524140370673476
20170323,-0.5349700839890902
20170324,-0.1556117319500883
20170327,-1.2060254416732452
20170328,0.21879357107971087
20170329,5.575905193451471
20170330,-3.5887325387354894
20170331,-1.7484646972762516
20170403,0.29134656195016073
20170405,-0.48717032313625497
20170406,-0.32812190467069774
20170407,-0.26637432001512096
20170410,-0.3996796333247968
20170411,0.21730328745277974
20170412,1.6255879873802368
20170413,-2.081062036154363
20170417,2.402966833792185
20170418,-0.9809659860581219
20170419,1.5139250916371196
20170420,-0.23232145493187573
20170421,-3.851361496914903
20170424,0.04574959503791337
20170425,2.407326051689858
20170426,-2.072188421707679
20170427,2.6264975625913105
20170428,-2.5624879297116006
20170502,3.0875629504606956
20170503,-0.10749557744231084
20170504,-0.27808391682926786
20170505,0.610211629712313
20170508,-0.45505192012294715
20170509,0.2282621039828813
20170510,-2.045492890804702
20170511,0.0984308837735468
20170512,1.6646990954111374
20170515,-1.9077012892083423
20170516,-1.0849710101813763
20170517,0.1087267783521105
20170518,-0.047701703266373324
20170519,4.828242109984198
20170522,-1.1809228201696333
20170523,-4.284401322917021
20170524,4.807087267409312
20170525,0.33504633238087805
20170526,0.5506946948555574
20170529,-5.540917878678638
20170530,2.2586218040588117
20170531,-0.12315317803775577
20170601,0.4448782142193076
20170602,0.11634175046816297
20170605,0.25245157116932776
20170606,0.2257730059080902
20170607,-0.4480004739118818
20170608,0.5696829643608365
20170612,0.463699588157765
20170613,-4.839364439556124
20170614,6.7185153177088655
20170615,-2.2364280307294027
20170616,-0.29129864497015157
20170619,0.10243722088355942
20170620,-0.047203591063461225
20170621,0.3383160083722905
20170622,0.1457574682372454
20170623,1.4441015652983569
20170627,3.999775447951316
20170628,-4.38300351108293
20170629,0.4248099283218535
20170630,0.9524709300607526
20170703,-0.639789477417257
20170704,-0.7834399128867234
20170705,0.39167839051001807
20170706,-0.7132348480833789
20170707,-0.0166696092556613
20170710,-1.3859091193658388
20170711,0.052729016896760725
20170712,-0.16976374584174897
20170713,-0.7006903481303259
20170714,0.6368171353815786
20170717,-0.8134617557443145
20170718,-0.7514534348484064
20170719,2.881187150777793
20170725,-2.4680812759354596
20170726,-1.0199913965776048
20170727,3.5356722897646904
20170731,-2.5070514005297837
20170801,0.07791990688288183
20170802,-0.7667198076709608
20170803,0.05742731740604716
20170804,-0.6771231725588004
20170807,-1.178599685862793
20170808,1.082731339795845
20170810,0.6189645656237781
20170811,1.2225699581418716
20170814,0.03454148956380165
20170816,-1.580697192294482
20170817,0.163652635074732
20170818,0.7167854740737528
20170821,-0.41537147381209094
20170822,0.8745000949555841
20170823,0.15432249261585584
20170824,0.26403948611330863
20170828,-1.7633268239082427
20170829,-0.13847133275804308
20170830,-0.11573330354483319
20170831,0.09714956685346277
20170901,0.15008138778232413
20170904,-1.6460690922258752
20170905,0.4337534573276654
20170906,1.4644371015526292
20170907,-1.7063172258987884
20170908,0.27300370952537323
20170911,0.8397806719264571
20170912,-1.48765284045666
20170913,0.19156517455537114
20170914,-0.6594702159543719
20170915,1.0995125223510807
20170918,-1.1113925931118953
20170919,0.10208049588851698
20170920,0.6152429909124805
20170925,3.314714235199954
20170926,2.107743365534089
20170927,-0.9335875689874009
20170928,0.014719614837540224
20170929,0.8052606031154297
20171003,-1.5716942106156802
20171004,0.08273633823404072
20171005,-0.006887398476516149
20171006,-0.2107428884569439
20171009,0.8564641040159113
20171010,-1.6191789528732188
20171011,-0.4660017171681737
20171012,1.2955601010005215
20171013,-1.2113239898709407
20171016,-0.1086551987051892
20171017,-1.436994685126393
20171018,0.00974969833464608
20171019,-0.992592606668989
20171023,3.0933476167860716
20171024,1.017508889350914
20171025,1.9024246631361588
20171026,-3.082470633501918
20171027,-0.21550204879420695
20171030,-1.7427917795616703
20171031,1.969241229324475
20171101,1.9499101643666261
20171102,-2.1076072212927395
20171103,-0.01945678833252326
20171106,-0.012680299297094438
20171107,1.773787689988978
20171108,-1.572385170456187
20171109,1.1526716660367011
20171110,0.6197603928856285
20171113,0.4391366408726654
20171114,0.39259610576706155
20171115,0.19651111982386488
20171116,0.2848216205235396
20171117,-0.919003647827001
20171120,1.1794534912392436
20171121,-0.3877505086399631
20171122,-3.0741491710466975
20171123,2.679054915933475
20171124,-1.1653025601856464
20171127,1.748285488135787
20171128,0.4577646059536854
20171129,-0.6836030349351804
20171130,1.3224612199674939
20171201,-0.7606697588576048
20171204,1.4480439265066383
20171205,-1.1288284208069426
20171206,2.9235872571465267
20171207,-3.9674130855290697
20171208,1.260849554893713
20171211,-0.8647170081716142
20171212,-1.1276676066478935
20171213,0.018037126421934318
20171214,1.3094831782065528
20171215,-0.9517413908736505
20171218,1.0147443755044685
20171219,-0.0656017214138247
20171220,-2.501382048660787
20171221,0.7754463207575111
20171222,0.7250081911301827
20171226,-0.21291081642325693
20171227,1.2114348891492719
20171228,0.1043704570568913
20171229,-1.1059421415599202
