Date,RALLIS
20130102,0.6378914079586746
20130103,2.4157388376305704
20130104,0.6107713794501868
20130107,0.4235502073986052
20130108,0.6068821163233988
20130109,-0.7160284031276507
20130110,-2.2512159097063416
20130111,1.246738266714718
20130114,-0.21856622584324525
20130115,1.4933349066026669
20130116,0.7287738785993784
20130117,-0.8167540468258436
20130118,1.9811893736649315
20130121,3.2932614089279686
20130122,0.003425641179780947
20130123,-0.5489047789268756
20130124,2.476898503383757
20130125,-0.968331174803918
20130128,0.6860831852942747
20130129,3.714816896682758
20130130,-0.38883474057961026
20130131,0.8484518369252464
20130201,-1.5732442990714843
20130204,2.5748215628614672
20130205,0.4369257788365506
20130206,0.13053886732916892
20130207,-7.640580299107867
20130208,4.864060546919323
20130211,-1.3101672280458507
20130212,2.571536131427355
20130213,-0.5012183712950915
20130214,1.2744320357075527
20130215,-2.500380651743185
20130218,2.0342505015600283
20130219,0.9942450807902394
20130220,0.6525911567666579
20130221,0.7140266194292515
20130222,0.298577905351047
20130225,-1.4815882741752715
20130226,0.37451478102728997
20130227,3.7863223001510793
20130228,0.5962903346671229
20130301,-2.283279117950945
20130304,1.194504106628571
20130305,-4.65048887321449
20130306,3.3208166170543025
20130307,0.028847237413609506
20130308,-3.271693768197121
20130311,-2.1443121787386494
20130312,-1.773560094092012
20130313,0.8236560629021603
20130314,-2.075837713837232
20130315,2.693319543852799
20130318,0.16875792629475417
20130319,0.6410817820071921
20130320,0.42815874731825776
20130321,0.9807534024119572
20130322,-3.8711662238874203
20130325,3.7743744514755435
20130326,1.0196036637778398
20130328,-0.6949890318717379
20130401,4.033167748275434
20130402,-6.489535966459624
20130403,-1.1903695751890229
20130404,3.132143945084634
20130405,-5.412575570030376
20130408,-0.28859079122784226
20130409,1.6484761960320495
20130410,0.12605322109578398
20130411,-0.3685975028580188
20130412,-3.4946420880639266
20130415,-1.4169767475982677
20130416,0.9026989227984069
20130417,0.5481320957757664
20130418,-1.3478320917475077
20130422,0.6026712987638476
20130423,0.0717888250898597
20130425,2.908998551263396
20130426,-1.9250544784977006
20130429,-3.290880024515119
20130430,-3.356708676004581
20130502,1.072123537421965
20130503,-3.2877976243572005
20130506,0.3065002939333189
20130507,-0.8965420795111781
20130508,0.6783897229854745
20130509,2.7326739205733817
20130510,-0.08739794626585617
20130511,1.1633097638239334
20130513,-0.2658991108157398
20130514,-1.5532959109909883
20130515,0.718608597509656
20130516,-0.2022012437123304
20130517,0.5144675367541144
20130520,-1.8150364266631511
20130521,0.37705063601614786
20130522,-2.6469195583571503
20130523,-0.36559115312686585
20130524,0.47180968295430425
20130527,2.102124474406574
20130528,2.0375856835182855
20130529,2.492451289557618
20130530,1.3969452726498968
20130531,-0.26514567670873634
20130603,-4.654052037322819
20130604,1.1644924422891247
20130605,2.380860446196346
20130606,-0.7038304279731795
20130607,-3.925431385642326
20130610,-4.288071706604537
20130611,-3.7265864129960664
20130612,0.024166359291452166
20130613,0.22373505343303823
20130614,-1.3169602302476877
20130617,0.7861831367505738
20130618,-0.21766828707978336
20130619,0.7665708558376727
20130620,-0.5456492069899099
20130621,0.6231383303870913
20130624,1.6381761334305487
20130625,2.0157103264618472
20130626,-0.8276880477430377
20130627,0.8832876954860208
20130628,-6.847443347336581
20130701,-0.6060586699359914
20130702,-0.07419506738695084
20130703,-0.19119899127554296
20130704,-0.2597876774738508
20130705,2.4849102128897957
20130708,0.4004214285954094
20130709,-1.2084757793950103
20130710,-3.554997694622052
20130711,-0.4562750741178707
20130712,-4.950574292152959
20130715,0.6169840321141484
20130716,1.9498189686472314
20130717,-3.424813502312671
20130718,0.9249209803621092
20130719,2.8176769270237965
20130722,3.0627050556040625
20130723,1.3928908388898353
20130724,-5.344214220041864
20130725,-4.055792860904322
20130726,-2.730151669451921
20130729,5.104980230616436
20130730,4.118606494125469
20130731,2.1558352761293498
20130801,0.9158754931265725
20130802,-1.7367173758145102
20130805,-2.2993603173515877
20130806,2.019766806202746
20130807,-2.3936317603310036
20130808,-1.4118914113304304
20130812,0.27276936490157544
20130813,-0.6110740710065101
20130814,0.09670562603446298
20130816,-1.9268756093575683
20130819,2.0891583112786476
20130820,1.5805681586905804
20130821,-1.9315343585753262
20130822,-4.988639940670998
20130823,1.7764647166447687
20130826,0.5375871760806373
20130827,-1.1649889839767538
20130828,4.033738633363516
20130829,-3.670887859036628
20130830,0.2579456916131758
20130902,-1.2056665748744608
20130903,1.404472194054343
20130904,-4.4871138803637995
20130905,1.4680706955966674
20130906,1.766655178946456
20130910,2.252353102886632
20130911,-0.22486602608687178
20130912,-2.112784382958081
20130913,-2.6649271176608047
20130916,1.1772435122165597
20130917,0.45905551074965445
20130918,1.7999867077141634
20130919,1.5961458191046929
20130920,-0.41686728165263054
20130923,-1.3464642689566118
20130924,-0.30259658543341184
20130925,0.5413049894634512
20130926,1.1228233417232887
20130927,-1.8752961427349113
20130930,-0.3122832732514108
20131001,1.7119300946056597
20131003,1.8063442893592074
20131004,-0.11593634453584198
20131007,0.10036021454107559
20131008,0.42765728542373715
20131009,0.6426489002967544
20131010,-4.452189715481172
20131011,-4.010291619262007
20131014,-1.4416874764717007
20131015,0.18501836327029286
20131017,-1.6336343795736377
20131018,5.294351711504879
20131021,2.004131882626411
20131022,-1.150127834730859
20131023,2.0700342136742993
20131024,-0.3919046891613087
20131025,1.0714718762555655
20131028,1.1320684099202256
20131029,0.8845695715802763
20131030,1.1009929944488897
20131031,-3.2057288437784526
20131101,1.0536612592733134
20131103,-0.2160642496829981
20131105,-5.245094839636763
20131106,2.787668027155635
20131107,1.1179010660966504
20131108,0.03444182110202726
20131111,0.28374608985228045
20131112,0.6341514333439736
20131113,-2.242941692518909
20131114,-0.17950471697311388
20131118,-0.18614026694544084
20131119,0.6659769442681902
20131120,-1.461281260802113
20131121,-0.2632986074119621
20131122,-1.1358438495869032
20131125,0.13631132157962944
20131126,-6.210645912757397
20131127,0.23075643726664968
20131128,-3.0300555621774543
20131129,-1.3165408063916846
20131202,2.3314950350415424
20131203,1.6802908888148975
20131204,0.18226411892454147
20131205,0.8143158823010164
20131206,1.8323673230871362
20131209,3.3852041953431256
20131210,3.15499651164127
20131211,-3.111765302063334
20131212,-3.344218098598407
20131213,0.22452128959138618
20131216,1.216805687646568
20131217,1.7171294378944881
20131218,-2.0397402634449167
20131219,-0.42291397064939285
20131220,-3.4634126804723246
20131223,4.205676144676959
20131224,-0.6690844107042712
20131226,-0.155237416825589
20131227,-0.5993331389212321
20131230,0.18941309260684375
20131231,-1.2569270404075104
20140102,-1.9977773621080699
20140103,0.8266739375953085
20140106,0.12133364405765051
20140107,-3.058251921580388
20140108,2.111038487829454
20140109,-1.6471732121728095
20140110,2.4305149888360376
20140113,-0.820451260325637
20140114,-1.4264306419064885
20140115,-0.04624573188410619
20140116,0.7812767366823794
20140117,-1.4406296019309641
20140120,2.0698463939614546
20140121,0.136001139293972
20140122,4.070830220018417
20140123,2.3617801791612005
20140124,0.3799510100152259
20140127,-0.8802430568568955
20140128,0.8147391021148057
20140129,-0.12636939587482388
20140130,-0.018155750452650166
20140131,-3.2189041845980633
20140203,1.306964128543382
20140204,0.1590118379556614
20140205,-0.3178987612639932
20140206,0.2851483003577126
20140207,1.0397893770568174
20140210,-0.5903154463481841
20140211,0.39815832709282606
20140212,0.6483670854564951
20140213,-0.07740171423163189
20140214,0.07151662402173375
20140217,0.39046136629217293
20140218,-0.8898056866540157
20140219,1.9752781020709569
20140220,2.2847809357808573
20140221,-2.168434482235426
20140224,0.757105316143793
20140225,0.017452961889819096
20140226,-3.1714327801515934
20140228,-1.2479187273324617
20140303,-1.826920985455447
20140304,-0.7740102830801165
20140305,-0.3680907169634029
20140306,1.7288307514551913
20140307,-0.16171463809212216
20140310,-1.387110501318905
20140311,3.1097224397298553
20140312,2.2933966933722907
20140313,2.3428113107079005
20140314,0.7435020758099627
20140318,-2.4478990232209394
20140319,-1.282017666407365
20140320,1.043402857676146
20140321,1.4050856338277333
20140322,0.359634786046378
20140324,0.6286845829426502
20140325,0.8253676554725178
20140326,-2.0872322368737315
20140327,-0.07761338558461817
20140328,-0.0652649549128177
20140331,-1.9351523459752409
20140401,2.8404555527797317
20140402,0.3307654157999158
20140403,1.159324099968628
20140404,-1.3784498265152125
20140407,2.0401471339709873
20140409,2.9981762269408714
20140410,-2.4830852206708
20140411,-0.37572209754544256
20140415,0.8007859979638814
20140416,-0.17193464824997806
20140417,0.7938249087130753
20140421,1.2138751985410139
