Date,FEDERALBNK
20140618,-2.7429332763449263
20140619,1.8126071555155794
20140620,-1.15116091644702
20140623,-2.654978854455415
20140624,-2.1873390148843606
20140625,0.5856618425819126
20140626,0.41042682568747635
20140627,-1.169428169655586
20140630,0.42147608714360296
20140701,2.103762103964278
20140702,2.0253757186440815
20140703,-0.9812103815694871
20140704,2.3421004545417508
20140707,2.4144427831663338
20140708,1.777721369656902
20140709,0.7536808504822874
20140710,-2.2054237401413346
20140711,1.4509366247993984
20140714,-3.3025058942751087
20140715,-4.3508320120798665
20140716,0.7136136226198254
20140717,1.3011786528133316
20140718,-1.5769762584650122
20140721,0.736527498953435
20140722,2.6384430666078322
20140723,-0.5822011138303779
20140724,0.8584526730535224
20140725,2.9367020824633148
20140728,-1.792676535153332
20140730,0.7291347930181797
20140731,-0.9643431711720283
20140801,-0.12064698691639109
20140804,0.24614188478749166
20140805,1.0598941600120122
20140806,-1.101835443041098
20140807,1.7188523156201658
20140808,1.1515528837853992
20140811,-0.21249500278912792
20140812,0.5142437222803293
20140813,1.6673537648296044
20140814,-1.4623868111371174
20140818,-1.954330207278252
20140819,-0.48726209588693736
20140820,1.8341662845690507
20140821,-3.456326415592014
20140822,0.16633799581810454
20140825,2.68036338432027
20140826,0.3521039721475128
20140827,-3.4201099054154023
20140828,1.1194379934622878
20140901,-0.9515192829117076
20140902,1.6198901043244742
20140903,-1.184930984456398
20140904,-0.31464025481242297
20140905,0.5643042419766605
20140908,0.3701839636401343
20140909,1.266650028515258
20140910,-0.1731785944568549
20140911,-3.2489434878683934
20140912,0.5821405193798459
20140915,-1.3168867965946118
20140916,1.3567535608971828
20140917,-0.06989247252798358
20140918,0.346005889856833
20140919,-1.0895831404642327
20140922,-1.5435158900742367
20140923,-1.025608199406784
20140924,-0.9172958244593028
20140925,1.1329459518131304
20140926,-1.7096206736735244
20140929,0.3847270665941904
20140930,-0.33658348492525353
20141001,1.2007679184834932
20141007,-0.007256588181134616
20141008,-0.8173695116302548
20141009,-5.774536596458137
20141010,0.28906313214250323
20141013,-5.3810949893975
20141014,-3.0286818517772067
20141016,2.596462251053591
20141017,-3.240272117504421
20141020,-0.2444294272881511
20141021,-0.4594032802959225
20141022,0.24886051934591635
20141023,0.46902988309174937
20141027,1.4828521657320692
20141028,-0.6043374336676373
20141029,1.1318231194739867
20141030,0.728453467425893
20141031,0.7063104443634922
20141103,-0.901885249117639
20141105,-1.5978603859726168
20141107,0.7617910815154988
20141110,-0.7122233283801598
20141111,-0.1744631598536538
20141112,0.8298779146364388
20141113,1.291129143052686
20141114,2.595306785786345
20141117,-2.3801469134468407
20141118,0.4163606784214079
20141119,-0.7659411942745971
20141120,0.20061468458102813
20141121,-3.0219606473570266
20141124,1.4178459235574066
20141125,-0.6118155291795813
20141126,0.7945076441249226
20141127,-2.725905079863292
20141128,-1.2428601007373086
20141201,2.12068099449557
20141202,0.7911718807478552
20141203,-1.4764121187176302
20141204,2.1997273578169314
20141205,0.28376724964686373
20141208,1.443246322407977
20141209,-0.3004594964856615
20141210,-1.1486427980427885
20141211,-2.4771137564452577
20141212,-1.5881060764766473
20141215,0.5488641824518892
20141216,0.9854353391302664
20141217,-4.32924187488692
20141218,1.0461415098504112
20141219,-2.3918267945522316
20141222,1.5054218795762375
20141223,-1.2921813157413142
20141224,-1.7943888373216699
20141226,0.3097236296352285
20141229,-0.14172593274305745
20141230,-0.03393841998014063
20141231,-0.2249446490657584
20150102,1.911534485785154
20150105,0.34961114881883015
20150106,-3.0222960297963866
20150107,-0.6504991124270267
20150108,0.5776165256811543
20150109,-0.16950697443037616
20150112,0.0940840229120884
20150113,0.4841229488821578
20150114,-0.20590011090016386
20150115,5.153390528655702
20150116,0.4041392156689877
20150119,-0.8738774007389005
20150120,2.54558129961681
20150121,0.5717468926814193
20150122,0.9039073666836897
20150123,0.8946331043871834
20150127,-0.09173802032844902
20150128,0.12061343894704202
20150129,0.6837329261237604
20150130,0.4854829541205854
20150202,-1.9074525850329216
20150203,0.5671402627435866
20150204,1.5657996714675493
20150205,0.8676217902659378
20150206,-2.98485796757282
20150209,-3.008623422663307
20150210,2.531024793787481
20150211,0.03510266432935549
20150212,0.46309293398676543
20150213,1.9765108539636844
20150216,0.7259199910499117
20150218,2.6105154172983283
20150219,0.3195903959060953
20150220,-2.1961601045498624
20150223,-4.566126546290491
20150224,0.5327317649720076
20150225,0.7793392158943478
20150226,-0.23999485054573344
20150227,0.5352428590551646
20150228,-0.026907902807627282
20150302,-4.42584688662696
20150303,0.7032756494547558
20150304,1.6626843586351956
20150305,-0.10199088432029318
20150309,-0.02982152608925137
20150310,2.2947169422835962
20150311,-0.14314793486027447
20150312,0.6584480321979346
20150313,0.13091016180520532
20150316,-1.0408949454609044
20150317,-1.7124976511083756
20150318,-0.3084130026791979
20150319,0.14206669747380274
20150320,-0.3220112907006585
20150323,0.5381322416258421
20150324,2.1139391228425874
20150325,-3.3805690106450563
20150326,0.06512265849224486
20150327,0.643620791114039
20150330,2.14699934165872
20150331,-0.12385528072257307
20150401,0.4802923287867521
20150406,3.7718435650616398
20150407,0.3663768203781467
20150408,1.2990416053620388
20150409,0.7508639120803855
20150410,1.656828773676185
20150413,0.4590438180988976
20150415,-3.6633036042274174
20150416,0.02429773123571488
20150417,-2.1251414391698016
20150420,-0.2982760019022459
20150421,-1.2163147652175075
20150422,0.07174200183298693
20150423,-1.4065039810913267
20150424,0.1426362262388845
20150427,0.447345104448694
20150428,-2.5782358693915257
20150429,-3.0953337307123467
20150430,-1.0282994703257526
20150504,-0.9287465650992548
20150505,1.7297187733997355
20150506,0.19050996063453063
20150507,0.22797864467582185
20150508,-2.1504378866325027
20150511,-0.703477832378542
20150512,0.17733672779233034
20150513,0.4142780067443721
20150514,-3.0670658842174583
20150515,-1.215426313299808
20150518,2.84978121085016
20150519,-1.3334538942201066
20150520,-1.411825239519925
20150521,-1.2192858885155209
20150522,1.6630157844721367
20150525,-1.3131793807597836
20150526,-0.927952612523435
20150527,-1.8011419784865543
20150528,0.6893128289321507
20150529,1.3565846362900407
20150601,-0.3719978515376189
20150602,-0.4200342010266387
20150603,-2.4109040436091607
20150604,1.536705353554867
20150605,0.36686608924193537
20150608,-0.07946406595632904
20150609,-2.9218182222864737
20150610,1.2171881326823704
20150611,0.5404243511430642
20150612,0.006196362671158029
20150615,-0.2247096189094009
20150616,-1.7907219912960626
20150617,-3.0545989772464646
20150618,1.492302377392925
20150619,0.22441679991211827
20150622,0.6198580604324415
20150623,1.4368674829055532
20150624,-0.16032865674446706
20150625,-5.1666453386652345
20150626,1.185010926215564
20150629,-1.4980706811322284
20150630,0.6616018463067048
20150701,0.08945689601065632
20150702,-2.664498159437401
20150703,-0.39635986661982714
20150706,-0.05985256048062193
20150707,1.54058539290816
20150708,48.53715646403315
20150709,-1.6609656254499614
20150710,0.13847181831773184
20150713,-1.611377628730734
20150714,0.61675609927832
20150715,1.151483834937426
20150716,2.3947473074398142
20150717,1.2754149363796077
20150720,6.669055552688063
20150721,-0.6681143589444887
20150722,0.11675670407230831
20150723,0.48008497060096095
20150724,-1.0199958590220302
20150727,-0.4526031765501606
20150728,-1.2806637790095918
20150729,0.7237699541938305
20150730,1.392330694573248
20150731,3.016144806563034
20150803,0.9400869468854884
20150804,0.8636437538712664
20150805,-0.23988579263038123
20150806,1.5393578859442392
20150807,-1.1668530057444189
20150810,0.3569285338624314
20150811,-2.01684541443803
20150812,0.2231755528915249
20150813,-0.0322609179108142
20150814,-1.217136169895332
20150817,-0.8968819447759768
20150818,0.34168880541821023
20150819,-0.08364738654073572
20150820,-2.0163150716623788
20150821,-1.6929657358616437
20150824,-1.9270947593904353
20150825,-0.49680957131308334
20150826,1.635136796286444
20150827,1.804853988699322
20150828,-0.6579725424556863
20150831,1.3037811316918686
20150901,0.1750033967534117
20150902,-1.066500031661627
20150903,1.417058640652325
20150904,-0.4434119682231077
20150907,-1.423743900186485
20150908,-0.14886336077011708
20150909,-0.16438329876936209
20150910,-0.7074590362109011
20150911,-1.2488724721951405
20150914,0.5643142911689127
20150915,0.8001675575356898
20150916,-0.3401857012173688
20150918,-3.095043912833492
20150921,-3.2387909600710376
20150922,-0.07569888531070923
20150923,-0.04218009989762839
20150924,-0.6259063079589008
20150928,-0.5666305913390044
20150929,-0.5058382329090326
20150930,3.0431804868092103
20151001,-2.281275591985132
20151005,3.3538236500417633
20151006,0.610760004318282
20151007,0.9446424020959123
20151008,0.03614166303015964
20151009,0.5655478720512523
20151012,-3.567259147612794
20151013,2.1151066975775463
20151014,-0.3147738544888978
20151015,1.1093876891023156
20151016,0.45828826123021577
20151019,0.0074622806531977615
20151020,-0.9665712493304773
20151021,11.824054997243902
20151023,0.6986761128649372
20151026,-0.8880551217772985
20151027,0.6652918976577664
20151028,-0.23608953874877714
20151029,1.0350138908512587
20151030,0.8151518642452346
20151102,-1.3132938422051779
20151103,-0.5255049831300593
20151104,-0.28782796349058937
20151105,-1.1116548588111694
20151106,-0.2805155078425017
20151109,0.5270441829731064
20151110,-1.6169482434395817
20151111,0.3854644801864523
20151113,-0.9992440925185171
20151116,-5.108319673397248
20151117,0.5191744124510477
20151118,0.459295199999058
20151119,-0.9191769519591815
20151120,1.3722968539740323
20151123,-1.1196418337652687
20151124,0.0038881090521715803
20151126,1.1762481775209852
20151127,-2.8877315318382735
20151130,0.11460845787073501
20151201,0.25752195531730127
20151202,2.292154336008959
20151203,-0.6460099914428802
20151204,-1.085894166799513
20151207,-1.6144075291204432
20151208,-1.8937127630054602
20151209,2.096345503002638
20151210,0.3180698471748523
20151211,0.4718357522965917
20151214,2.681605626444255
20151215,-0.047113236119477375
20151216,-0.0646835780695234
20151217,0.36866072583717147
20151218,-0.9271982370690082
20151221,-1.151300338907132
20151222,-0.3978541833648045
20151223,0.7218758149191365
20151224,0.5030110091147703
20151228,-0.395867102315286
20151229,-0.17817742067168182
20151230,0.3376762128712039
20151231,1.4493946518953182
20160104,-0.6258757703403348
20160105,0.4234620888307134
20160106,0.8209518658389622
20160107,0.22456907466164644
20160108,0.7835506906984241
20160111,-0.5505094980653324
20160112,6.355861659241613
20160113,-3.535081192227947
20160114,2.0747605507088984
20160115,-3.211723292087918
20160118,-2.9130532896679604
20160119,0.33741752327470453
20160120,-1.3602945990993713
20160121,-0.22657759622821116
20160122,0.6730510121007205
20160125,3.3195272622899856
20160127,-0.18006890560217237
20160128,1.8458338103219245
20160129,2.8117150323034785
20160201,-1.645729968604651
20160202,-1.5448792224306405
20160203,-1.33661466791487
20160204,2.4409581432485146
20160205,0.708654326453489
20160208,-1.7115700563401806
20160209,1.1709041114802985
20160210,-3.2913619316513447
20160211,-1.5960459449706574
20160212,0.4759062897685037
20160215,1.8784212085034664
20160216,-3.5292656981725985
20160217,-1.52273741757077
20160218,-1.3728559612597835
20160219,-2.54276008217999
20160222,-1.5284658981016204
20160223,-0.10995680026404075
20160224,2.2080004958669672
20160225,2.124014554656361
20160226,-1.851268515448249
20160229,-1.3391442020105484
20160301,1.4649390746478397
20160302,-2.2937592654236942
20160303,3.2138142859516696
20160304,0.036424513673335546
20160308,0.7663027559045575
20160309,1.935935789474387
20160310,-1.1596533369569728
20160311,0.9736945207260093
20160314,1.0581610795533043
20160315,0.14263236595018425
20160316,-1.500078807756067
20160317,-3.156232344110097
20160318,2.0472307260287694
20160321,0.796034905150611
20160322,1.6306194604858606
20160323,0.8784801132566347
20160328,1.9863427427839517
20160329,0.9511960939444333
20160330,3.261630914199949
20160331,0.8494835052715333
20160401,-0.923082568469015
20160404,4.531351654835875
20160405,-0.3900670904215384
20160406,-0.11134868299082801
20160407,1.9283960161800804
20160408,-0.7028876991235169
20160411,1.1234020954312038
20160412,-0.40644620365846584
20160413,0.5321269921448688
20160418,-0.36607052017003994
20160420,3.350929160183414
20160421,-5.28133782534566
20160422,-2.9542397240131884
20160425,-2.5967360652827356
20160426,0.9539656163065809
20160427,1.0912717195148343
20160428,1.103653030919014
20160429,0.8726426690658671
20160502,-1.4834428233785342
20160503,-2.1749042328757793
20160504,-6.071552144722813
20160505,-0.18305239703754744
20160506,1.6231704719870728
20160509,-0.3853071059406341
20160510,0.21351896596116549
20160511,0.24595238328020075
20160512,0.6190154029989233
20160513,-3.764023267935588
20160516,-1.696030300450564
20160517,1.0752871536001796
20160518,0.15409084946961601
20160519,-0.5067649095148936
20160520,-2.918024324893791
20160523,1.3513215851619653
20160524,-0.11991773748545809
20160525,0.11665253499829298
20160526,-2.2708173196431343
20160527,2.150440097350151
20160530,0.9384316682418312
20160531,-0.4278246169796338
20160601,2.7302484768763526
20160602,-0.3097862936652712
20160603,0.5673199502588273
20160606,-5.247025423309469
20160607,-4.694726564310229
20160608,-1.7855850478238635
20160609,-1.0803653118678112
20160610,-0.9613556294577186
20160613,1.7368916224918016
20160614,-2.5981901825150127
20160615,0.3010751862449774
20160616,1.66828070791252
20160617,0.44323430113479967
20160620,2.4660866335307636
20160621,0.19415908328277454
20160622,1.4407296447994116
20160623,-0.0973996304868252
20160624,-1.262063087591655
20160627,-0.9498226983776742
20160628,0.7693172916994141
20160629,0.995237176304643
20160630,-0.7378778397191288
20160701,-1.462223883392899
20160704,-2.0053861119337317
20160705,0.9286100924809305
20160707,-0.3497265489698355
20160708,-2.0082763096151415
20160711,1.5895955540131517
20160712,-0.947800951613846
20160713,1.8199238420500667
20160714,-1.796306985529847
20160715,1.3133707540362374
20160718,1.7266133508905734
20160719,-0.5163782409508451
20160720,-3.067466970782559
20160721,1.9165570715999354
20160722,-4.051734420767252
20160725,-1.952070566547069
20160726,1.7155418385807106
20160727,-0.4627626697697686
20160728,1.0830910999531356
20160729,0.24636356426876593
20160801,-0.3714604556203849
20160802,1.919337287596492
20160803,0.871414933164335
20160804,-0.7314234155117109
20160805,0.07154815714676444
20160808,1.5344100080254872
20160809,-1.1081847230276483
20160810,-0.08556698889562342
20160811,-0.43456449603624625
20160812,0.08852198283715584
20160816,-2.413975857576994
20160817,1.084035947028278
20160818,-0.262610816360903
20160819,-2.258909906177801
20160822,-0.6506782934937474
20160823,-0.7726193195728297
20160824,-0.7424377918369429
20160825,0.5056231537177479
20160826,-0.1527837267191326
20160829,-0.6331998080668804
20160830,0.8030860723581148
20160831,-1.1280755230444237
20160901,-2.010566341085725
20160902,-0.07095039773862644
20160906,-0.7289886828159111
20160907,-3.527532856041564
20160908,1.3088904428403838
20160909,-0.547987923632643
20160912,0.09633011924168056
20160914,-1.3974644759794759
20160915,0.8494366803267813
20160916,-1.033818869965188
20160919,-1.7120633523823825
20160920,2.3855819687382813
20160921,1.1912732083117796
20160922,-1.562432671567532
20160923,0.0878566065952478
20160926,-1.521067653956454
20160927,0.5388018129380291
20160928,-3.2780469523066254
20160929,2.8949501876537047
20160930,-1.0339300311848478
20161003,-0.47521973223795877
20161004,-0.5548604662373922
20161005,1.425413020133595
20161006,1.1977431294086058
20161007,-0.5875599834263554
20161010,0.2715837852875205
20161013,0.9532009383181315
20161014,-0.23917556394224515
20161017,-0.1637911151033955
20161018,-0.44417829437007494
20161019,1.8636976897187933
20161020,-3.1802188133153906
20161021,0.25904546974736664
20161024,-2.4122295425035873
20161025,-8.648752374557226
20161026,-2.2297966114943963
20161027,-0.36879655858700844
20161028,0.2868579204715366
20161030,-0.06314631940719556
20161101,0.43462007369360733
20161102,0.6111432184647381
20161103,2.033661414834137
20161104,-1.6270564954328925
20161107,0.25594950117151105
20161108,0.4281056678812628
20161109,-1.219428932466855
20161110,-2.6760235300556325
20161111,-0.4786106926617557
20161115,0.47175936265528673
20161116,1.8696663451756173
20161117,-1.2615929119985099
20161118,2.840371123207563
20161121,2.524704634626312
20161122,-2.547380318861568
20161123,1.224111197870454
20161124,1.9164084192187145
20161125,-1.7130460790490494
20161128,1.6810034890191354
20161129,0.9311496018939803
20161130,-0.45821087048629794
20161201,0.9979318741393821
20161202,-0.23690432520279558
20161205,0.7413719082383637
20161206,-2.324061753420317
20161207,0.10279751643790047
20161208,0.6775672502527623
20161209,-0.9505046330138496
20161212,-0.5753888824515798
20161213,-0.5165024201979262
20161214,0.7729612272453279
20161215,0.13273203847213355
20161216,0.5062230620355596
20161219,0.14656662760146033
20161220,-0.719744335875393
20161221,0.955121785229288
20161222,-0.2993147086821577
20161223,0.7892293168977407
20161226,1.6165130773921277
20161227,-0.9571393175575391
20161228,-1.3436830097684955
20161229,-0.061044087484334986
20161230,0.30126375006479444
20170103,0.47427622901446564
20170104,0.5535169731380363
20170105,-1.0294586667670438
20170106,-0.10129210779295178
20170109,-1.7248272303449779
20170110,-1.4998635187065954
20170111,-1.9978938679066323
20170112,0.6996410038612899
20170113,-0.7666794875203788
20170116,-2.66728479003931
20170117,-1.3250093935530936
20170118,-1.0566600548335003
20170119,-0.02016317726509731
20170120,-3.1527484359122706
20170123,1.0602764508218323
20170124,0.8622590395289291
20170125,1.5111334084895527
20170127,0.9584169073007461
20170130,1.37990380324535
20170131,0.02348135284581976
20170201,-2.0711606928055866
20170202,-4.969870967537746
20170203,-0.15070132142285675
20170206,1.788410182262464
20170207,0.4881238552974333
20170208,-0.021738935407815962
20170209,-0.4309647122810786
20170210,-0.7099619669181516
20170213,0.2086016062651997
20170214,0.5366532744093284
20170215,0.7250016726305344
20170216,-0.18557766198760306
20170217,-0.6214364827514818
20170220,-1.8384728225931264
20170221,0.2875629008587208
20170222,1.8533207604975872
20170223,0.4221430450727255
20170227,0.5723614190249666
20170228,-4.722787318075748
20170301,0.09206209381277208
20170302,2.181052801233606
20170303,-0.2738485548292218
20170306,0.6489366992983349
20170307,0.6022311493557867
20170308,-0.3850230969664907
20170309,-1.8648081786019255
20170310,0.5154002003648104
20170314,0.4833434284520315
20170315,0.22058364144888667
20170316,-0.8372425524018425
20170317,1.287035400936726
20170320,0.15656575256302607
20170321,-2.4032001915103045
20170322,0.5859824271790017
20170323,-0.36148890043208715
20170324,-1.3070871529851793
20170327,-0.9637675413638688
20170328,0.10069059574696537
20170329,-0.18810977248614807
20170330,0.9876167238715976
20170331,-0.36990565553702437
20170403,1.6401360592111973
20170405,0.31588117714533137
20170406,2.3497752838251675
20170407,0.4921139142386173
20170410,-2.163672132053133
20170411,-1.4424697492807772
