Date,NECLIFE
20130605,-3.1676274572310827
20130606,2.2964016954587603
20130607,0.7756941193809634
20130610,-0.6105960026266214
20130611,-1.2732325462940857
20130612,-2.587817720413268
20130613,-0.5941740655698495
20130614,1.5248706622127328
20130617,0.03854881019037757
20130618,-1.1690713278319027
20130619,1.3294543325842982
20130620,-2.6889563964789542
20130621,0.48001187302994
20130624,5.5472398928538835
20130625,-2.1410664885254476
20130626,1.0613074247911212
20130627,0.6282639971921777
20130628,4.77218167645716
20130701,0.9287103029693538
20130702,-0.1694245254627222
20130703,0.14290082699912388
20130704,0.08295529252495171
20130705,-0.02794201006856103
20130708,-0.6155112114423192
20130709,-0.18964327650905788
20130710,-3.710335729308066
20130711,1.8132764644605501
20130712,2.1996693909867417
20130715,-1.6241278502708683
20130716,1.1226216723613571
20130717,-1.8940586443875516
20130718,1.164938199762291
20130719,-1.1636919165896589
20130722,-0.47706279398597407
20130723,1.222802241982785
20130724,1.7050827210363915
20130725,3.502661038397766
20130726,-1.6173656264050402
20130729,3.523545651516734
20130730,5.315159401912986
20130731,-2.761393736851777
20130801,5.922878209246495
20130802,0.06369524653628078
20130805,3.143297595817784
20130806,2.380819783337255
20130807,-16.005199787846134
20130808,1.0396507823650707
20130812,-4.7111230234843395
20130813,-9.385700929568063
20130814,14.133942313594568
20130816,7.138789070508619
20130819,2.7881792020105185
20130820,-4.2661698260879435
20130821,-1.640481077787598
20130822,-1.8356508740145079
20130823,3.6184723280807303
20130826,-4.10971796784498
20130827,1.3250303691454426
20130828,-1.196238695687363
20130829,2.241581462087625
20130830,-0.01040386961374451
20130902,-0.9227117107389361
20130903,-3.037789586148323
20130904,-5.204689082520396
20130905,-0.8627958187394793
20130906,1.8143293171205328
20130910,1.7545328967423286
20130911,3.3487724812503874
20130912,-3.8905977954167668
20130913,-0.5599128265701162
20130916,2.027551805646863
20130917,0.3031521103847509
20130918,0.503725323378942
20130919,-0.05920180231997807
20130920,-3.441222772367972
20130923,0.6633005502577309
20130924,0.7170311843894882
20130925,-2.976852567528401
20130926,-6.3278377411230835
20130927,2.023580935242463
20130930,4.6492547498850145
20131001,0.21993093586579604
20131003,-0.1273684161511366
20131004,-2.1718796190070937
20131007,-10.117167501293846
20131008,2.299896264496546
20131009,1.0392424322490061
20131010,3.34012546821714
20131011,-0.5658344803899431
20131014,-1.8390858663944751
20131015,-2.8836958207400674
20131017,1.043469456773239
20131018,-0.1699731578303335
20131021,0.9827980113100366
20131022,3.769570780653271
20131023,-0.8431983695433696
20131024,0.7962066874616337
20131025,-2.6066197907755333
20131028,8.229217992037043
20131029,-1.4445604935816154
20131030,-0.6238486504249119
20131031,-1.702824615671942
20131101,1.1192769024318947
20131103,1.5257822979273514
20131105,-0.5747956862959382
20131106,-1.2805118189875453
20131107,-10.22915459611149
20131108,-0.7290612570668139
20131111,-14.416328508642643
20131112,-6.244702488987191
20131113,11.192042917178815
20131114,2.617223635192546
20131118,0.7585808308345774
20131119,-8.705752132076631
20131120,-0.560145440004338
20131121,-0.18932505801582966
20131122,2.339427805852946
20131125,4.769282764274864
20131126,-1.1482936570450075
20131127,1.1888508414602221
20131128,2.020707323863701
20131129,1.7910742363975967
20131202,-3.296468415077625
20131203,1.2342152219553517
20131204,1.7343259147359151
20131205,0.9093971910835554
20131206,2.916741533477607
20131209,0.402700523607028
20131210,2.29479000243426
20131211,-1.7520605083696426
20131212,0.2546565783852184
20131213,0.8722634810035887
20131216,-6.946789584358826
20131217,-4.13329308980467
20131218,3.2559872554493463
20131219,-5.0437870078008125
20131220,1.1297680024194845
20131223,4.745717616604075
20131224,0.2904357316742099
20131226,0.9217139633885978
20131227,3.1161130774871135
20131230,0.7511647880394554
20131231,-5.064615879385667
20140102,4.848882092493337
20140103,-3.2239014274623656
20140106,-0.2710902787071632
20140107,2.705047742862745
20140108,1.5054366556261836
20140109,-2.2041589961063046
20140110,0.6698738239247295
20140113,1.7783225781415064
20140114,-1.5220418641656541
20140115,1.1266181227102594
20140116,5.606144646841992
20140117,-5.287370265468051
20140120,-1.4478668981010405
20140121,0.36588270951283464
20140122,-0.07664988937672934
20140123,1.1537444439156908
20140124,0.4566319124092093
20140127,-1.8765172106350665
20140128,-2.799734593469007
20140129,0.9717340529433277
20140130,-1.0800916889059242
20140131,1.1930097480986477
20140203,-2.164990756359846
20140204,2.373657571562242
20140205,1.4654257145529286
20140206,-0.023435129627127183
20140207,-0.7851853060839634
20140210,-1.8438229010440856
20140211,-0.4483799182484537
20140212,3.1477470492721866
20140213,4.760021718624646
20140214,-3.7503696733234464
20140217,3.0926851189401927
20140218,-2.023186289090881
20140219,1.7043294782899512
20140220,-1.0924011537587508
20140221,-2.395005450985383
20140224,-0.49635042984410305
20140225,-0.28696518136199767
20140226,-0.6845591465917483
20140228,-0.22293244762662306
20140303,0.9709898049589136
20140304,2.279834804836239
20140305,-1.6791284607031938
20140306,1.9717499381310526
20140307,-10.441120990686999
20140310,-4.031532125536
20140311,3.4376101455668286
20140312,-3.0416325188908817
20140313,1.470762631170226
20140314,-4.22583727692099
20140318,1.3524661830842484
20140319,-6.037956725991811
20140320,-13.336768353746988
20140321,-3.9131423342541085
20140322,-0.619506698319763
20140324,4.598254444098457
20140325,-1.0151678475738803
20140326,2.4343455176606357
20140327,-4.9195526093780355
20140328,-0.7050882791358246
20140331,1.846556467094291
20140401,5.811510455669999
20140402,1.7069014711569503
20140403,2.1983615882390346
20140404,0.8956115338680992
20140407,2.157834471428691
20140409,3.901851361415722
20140410,1.466949808868133
20140411,2.528383815038888
20140415,-0.5799637175420185
20140416,1.1052140558103862
20140417,-2.7040643797510007
20140421,-5.7191552604079545
20140422,-14.16057129389582
20140423,0.7632344516897505
20140425,0.2598041549931861
20140428,-5.2847620487812765
20140429,-4.317036886840867
20140430,1.9580990198675874
20140502,3.4142938119695465
20140505,0.264089097744882
20140506,-0.8081951935780012
20140507,4.171801430894273
20140508,-1.0504758806793268
20140509,3.7992363134738634
20140512,2.5791538230030304
20140513,-0.25431957403402805
20140514,-0.22378529580116768
20140515,1.040896527722016
20140516,-2.015569053863389
20140519,9.941484558639672
20140520,-3.536973421370284
20140521,-1.9071661624025031
20140522,8.115922488526923
20140523,-5.110173396049059
20140526,7.3959607148224045
20140527,-0.4785382463852572
20140528,4.500512397027563
20140529,3.4213117233876575
20140530,0.0928009301563607
20140602,-6.888763910779152
20140603,1.3483476935153065
20140604,2.601066744572207
20140605,4.153749362415392
20140606,3.999484590470458
20140609,-7.558376724176661
20140610,6.838631335558231
20140611,-5.401253073940162
20140612,1.4358235557520442
20140613,0.691376916773299
20140616,2.6467639134422747
20140617,-1.802637050474008
20140618,1.983176351003299
20140619,0.49030557209428943
20140620,-0.6687024181584336
20140623,1.258014702817363
20140624,2.3697775984220626
20140625,1.4218425101883285
20140626,1.2483521950549192
20140627,0.5550421512275696
20140630,2.3399094804210416
20140701,-0.20207580484227083
20140702,0.559888090298422
20140703,-2.8488459825899075
20140704,1.4136596703492292
20140707,-4.154081566546882
20140708,2.711262832283092
20140709,0.16234671309115
20140710,0.5370962037070631
20140711,-0.03031733239692702
20140714,-2.222087655033459
20140715,-0.01607291477479178
20140716,2.0981294174255445
20140717,1.3343583944501822
20140718,2.6011857661691584
20140721,-1.6143060296941587
20140722,-0.4824964636412458
20140723,0.9626538260170019
20140724,0.5371393554049575
20140725,0.28203498933358917
20140728,-2.897351385808169
20140730,0.7057623148779345
20140731,-1.0927494723043711
20140801,0.120671395563277
20140804,0.6671484380658892
20140805,0.23664720619705193
20140806,1.1683191762921914
20140807,1.082204075737409
20140808,-0.47360790761153515
20140811,-0.9599020846259919
20140812,-1.1373149297104908
20140813,2.512080724207241
20140814,-2.863422616122275
20140818,-1.2518741595161593
20140819,1.686359534936293
20140820,-11.883291534205211
20140821,-5.653323184042245
20140822,-15.835379873351243
20140825,2.8334948036685366
20140826,-3.721561805964441
20140827,0.453565549869984
20140828,5.150807712411495
20140901,-1.0303948474759284
20140902,4.056193124903342
20140903,3.5885410618926104
20140904,-4.234634854402198
20140905,-7.848846280649875
20140908,2.7904199799940597
20140909,4.4027708083105415
20140910,1.7307991328846943
20140911,1.5088201424956638
20140912,1.3718346548162372
20140915,-2.572263347066163
20140916,1.9569100297240558
20140917,-1.3099490288735005
20140918,-0.5685629077438934
20140919,1.3752385686683812
20140922,2.020009137546964
20140923,1.8660306803118254
20140924,-1.5061879211521567
20140925,0.9627137063356432
20140926,-6.106227084490774
20140929,4.3589158946034585
20140930,-0.2850180400688697
20141001,3.002871267477964
20141007,2.7782681272941154
20141008,-5.205706602516032
20141009,1.2195694111875832
20141010,0.8425685318481659
20141013,2.01770769415242
20141014,0.49437667213649683
20141016,4.251088630459141
20141017,-4.7289066903317405
20141020,-0.4003472097784927
20141021,0.9798099653346328
20141022,0.9490598282106991
20141023,-0.3339191501191534
20141027,-6.0825830184053435
20141028,-2.336977495738463
20141029,3.928626993887856
20141030,3.04764819266353
20141031,-0.08185712916886922
20141103,1.9183412012186163
20141105,-9.945158589646645
20141107,-1.115618714538683
20141110,0.40128125900969813
20141111,2.3576669501844756
20141112,1.8079042340627596
20141113,5.1588762590284505
20141114,1.3466631244586753
20141117,-0.6628234961405457
20141118,2.495375026447585
20141119,-4.637993150383818
20141120,-3.897381069650616
20141121,-1.4536093943778041
20141124,3.869031463234938
20141125,-0.39220139738588955
20141126,0.3060974576812536
20141127,1.6160035260248302
20141128,2.7382614257565283
20141201,-0.3352431085082017
20141202,-1.0721440947067966
20141203,2.6896305172833426
20141204,1.2358501543292668
20141205,1.0871767922350548
20141208,0.982723923613019
20141209,0.27950355265135185
20141210,1.227973501895231
20141211,-1.268832776779331
20141212,0.7053104340878988
20141215,-1.937645838295849
20141216,-0.6251576372099592
20141217,-0.9391029628892298
20141218,0.9023735524908565
20141219,1.6604811530377042
20141222,1.5866714326505864
20141223,-1.354869741430167
20141224,0.9816601418511035
20141226,0.09582130820943023
20141229,2.317988007988805
20141230,0.6735513975366025
20141231,-7.151975038336912
20150102,3.2163067393223184
20150105,1.4431831411316978
20150106,-0.428523600827881
20150107,3.9736395648728045
20150108,-0.2056238572450897
20150109,-0.03131479511099444
20150112,1.1774011054269589
20150113,0.6909265759166138
20150114,1.5660198789569513
20150115,-1.1546823378696265
20150116,1.4403059390511161
20150119,0.6377257666359086
20150120,0.1016644530833738
20150121,0.4346517836380299
20150122,-7.592429740527368
20150123,-4.053140225460929
20150127,-2.9549496242560322
20150128,4.126957226346155
20150129,0.6233139616121998
20150130,2.8912999539066138
20150202,-2.3643210564998327
20150203,1.7324265215948558
20150204,-2.5010613023012773
20150205,1.4772327249017365
20150206,1.205455901155697
20150209,0.8296040640246081
20150210,0.279977590466901
20150211,0.10348784003401779
20150212,1.4904508373889513
20150213,-0.3204930342059298
20150216,1.2154482851988906
20150218,3.3926182194250583
20150219,1.084202831390478
20150220,2.5222581604578624
20150223,1.5030302361787817
20150224,4.52472308206184
20150225,2.104187809547784
20150226,3.871308471670426
20150227,-1.2811139811143752
20150228,-4.1885863896427376
20150302,-17.8323833523068
20150303,-7.930439562649783
20150304,0.33463586023776926
20150305,0.21009700965783573
20150309,-0.47484156174503833
20150310,-1.346683178189904
20150311,0.8922480179870527
20150312,1.8049851860428212
20150313,-1.7383572398863802
20150316,-3.856194012797989
20150317,-7.576347048586814
20150318,-4.146189553740148
20150319,0.4807259281277523
20150320,4.681531028113241
20150323,-2.591757454280672
20150324,0.704582633102022
20150325,1.2022320348285045
20150326,3.2373180515288196
20150327,2.074487656240712
20150330,-1.3604039854719714
20150331,-0.7736061565512546
20150401,1.4508748950311143
20150406,0.24680611235295657
20150407,1.7751019489236548
20150408,0.1613405926223006
20150409,3.0439578320215173
20150410,2.389256489050357
20150413,-0.7492074115914114
20150415,1.9687825064374596
20150416,0.0327812200081119
20150417,-1.0968985604314432
20150420,0.34669753079953924
20150421,0.3410172086465836
20150422,0.8912149829184123
20150423,1.0993576033480994
20150424,-2.8650650501450166
20150427,-1.2245747976989079
20150428,-1.8070373905196906
20150429,0.23665552081538654
20150430,0.5950846496124118
20150504,-0.016549419462676962
20150505,1.52455433681574
20150506,0.46648397585447565
20150507,-0.4234693961459368
20150508,1.1802697701156109
20150511,0.34903230679833475
20150512,1.1057192144174874
20150513,1.338462657892662
20150514,0.07137713605870699
20150515,-8.646782903704809
20150518,0.42065607661879567
20150519,0.605706036748321
20150520,-4.1596473038041175
20150521,0.7019250110041684
20150522,2.71988057757154
20150525,2.0380788128780836
20150526,1.7646416092039328
20150527,0.2551967872401528
20150528,-0.9642727082378799
20150529,1.4057099619003948
20150601,-0.03848105763477616
20150602,-0.34766934849291564
20150603,-0.4481779035658624
20150604,1.445288524227335
20150605,0.8477063554221994
20150608,-1.715661027403013
20150609,1.426076689997649
20150610,-0.8520612438749624
20150611,0.5631896915281644
20150612,2.5165214597046948
20150615,1.3374093777074996
20150616,0.034049156579458784
20150617,-1.1468066993850754
20150618,-3.9230413527824988
20150619,-1.4569550768543735
20150622,2.319207067271347
20150623,3.0223299337322542
20150624,-3.3650755841929483
20150625,-2.2394766021926498
20150626,2.3834410248706943
20150629,1.997690860019505
20150630,-5.036758527912995
20150701,1.5799562255618422
20150702,3.2815172891989466
20150703,2.397969399511764
20150706,-1.9927728793782502
20150707,-0.4084027721571777
20150708,-1.450227504821242
20150709,-1.6729750643814618
20150710,-1.6905153665342638
20150713,1.1395816964185224
20150714,2.2129898623199407
20150715,2.298267036543678
20150716,3.5749968516396216
20150717,-1.603050803152327
20150720,3.234633086952069
20150721,1.8781420907139417
20150722,0.8565740997272786
20150723,2.110239188113632
20150724,0.29980899334911726
20150727,-2.9474012844390916
20150728,1.303943174402362
20150729,-5.338493480351149
20150730,4.420577202447436
20150731,0.30354693842070896
20150803,0.5492858596306625
20150804,-7.890028481490324
20150805,1.223026391077472
20150806,-1.651850517489709
20150807,4.359484005305885
20150810,-0.11530425408247069
20150811,-6.606376326707548
20150812,-1.808441369210069
20150813,4.292457765477234
20150814,-4.034700854630395
20150817,0.15988115880675546
20150818,-1.8690745730663259
20150819,-14.76858013203498
20150820,-2.123962892813191
20150821,0.9942891985455089
20150824,5.458139779059341
20150825,-4.031683580923763
20150826,1.006224638339416
20150827,-2.3656265644869627
20150828,2.8517017293431666
20150831,-0.7548249819630026
20150901,0.48379681498612914
20150902,-0.5404451479968065
20150903,1.7471186877898905
20150904,-0.7044676819161628
20150907,0.24465518397275465
20150908,0.31709672177121473
20150909,2.7999835637203363
20150910,-1.9211347857076877
20150911,1.6030794645558508
20150914,-1.3563146149213825
20150915,1.6912659836556379
20150916,0.833541560402223
20150918,0.2681508486298232
20150921,-2.8695253673059207
20150922,0.5648999838683488
20150923,-1.521303471494988
20150924,1.3215455047416362
20150928,-0.8144837154677216
20150929,1.575675585312508
20150930,0.4203078369458393
20151001,-4.953455970488795
20151005,-0.8688755022540069
20151006,-1.0149946980711035
20151007,-1.2519750183906573
20151008,-5.256877540457969
20151009,4.182904196819988
20151012,-1.3049789207054463
20151013,2.425634859100162
20151014,1.7391187004214697
20151015,1.1761468286884813
20151016,0.3562935172932106
20151019,-5.312347864904039
20151020,-2.7852017900756847
20151021,-8.647242975139331
20151023,-2.1184631570681494
20151026,1.475358299342735
20151027,-5.143802651895189
20151028,-6.098480893482286
20151029,3.9832905022294365
20151030,0.6188367889380009
20151102,2.7178399403480284
20151103,-1.006088477328957
20151104,2.568205632206169
20151105,3.4668307939435783
20151106,-1.2181494234689108
20151109,-8.937156932143811
20151110,0.961397288648363
20151111,-0.12530115088272886
20151113,0.878262913335025
20151116,5.632532413821943
20151117,-0.6209970327495141
20151118,-3.9638263442228325
20151119,2.0642849479113767
20151120,2.7786297404444205
20151123,-1.803779906362773
20151124,-4.14102779676397
20151126,1.5646179786053365
20151127,3.5709100558821283
20151130,-0.40950681418429924
20151201,-0.9479700016145041
20151202,-5.147687534685119
20151203,1.4407107661891787
20151204,-0.34256092859345477
20151207,-5.230425539105979
20151208,2.344327324150901
20151209,3.0228639111341202
20151210,-1.8984136982488904
20151211,0.5292108682959675
20151214,0.1447779764440863
20151215,0.5880703446302697
20151216,2.6298501457208134
20151217,-0.07138277807618998
20151218,0.1772010848645717
20151221,-2.4181326988441154
20151222,1.6213502657209082
20151223,1.0895677287578147
20151224,0.02485547860466153
20151228,0.4942495936114943
20151229,3.6548740824334502
20151230,0.7755396905373005
20151231,1.392519112644397
20160104,2.1567321939050776
20160105,-1.3332604206098795
20160106,-1.264939246313789
20160107,-0.9367632735409304
20160108,0.9994426001110108
20160111,1.868292698675991
20160112,0.19589220107663086
20160113,7.823672788080099
20160114,-1.319891560319001
20160115,0.2073372048642943
20160118,6.177667319780875
20160119,-6.184412173057547
20160120,-0.900331900997597
20160121,-2.963453461127984
20160122,1.8354450976398011
20160125,-0.6920350614384438
20160127,1.9448228534083125
20160128,-8.147440663331016
20160129,1.5524979173716282
20160201,-2.976404833265933
20160202,1.1270314539566866
20160203,2.210490239862194
20160204,-0.8617372671182638
20160205,-1.8300023171620077
20160208,0.5111574509142849
20160209,0.6231623549668561
20160210,0.16649967246512665
20160211,-0.8455016462446263
20160212,-1.9457872434212269
20160215,-0.14751924368948544
20160216,-0.4174630262685457
20160217,0.6925835734451503
20160218,0.8084219932354945
20160219,1.6691713348138402
20160222,0.6160267920337543
20160223,-0.8127954301382965
20160224,-1.4344213467392604
20160225,-0.48571728483234533
20160226,0.6970330212507793
20160229,3.775729273606585
20160301,-6.424204798233627
20160302,-1.545792374788466
20160303,2.5830510839061644
20160304,-0.5902124946724541
20160308,-0.1467103419785103
20160309,-2.835636488323324
20160310,0.15452517454896422
20160311,-0.3670572261703188
20160314,3.7635286319276418
20160315,3.1761042875219094
20160316,-5.03660594889824
20160317,1.6270119485957675
20160318,1.4829159977182644
20160321,4.247300313090699
20160322,-0.4523208271349214
20160323,1.7850853728835676
20160328,0.1560445894207314
20160329,-1.7338180892584236
20160330,0.8523124066692436
20160331,-2.7893802272760584
20160401,0.47627950159168586
20160404,2.3128193321118204
20160405,1.4406469270959792
20160406,1.2034981417481259
20160407,-0.7908339376410819
20160408,2.764577663029285
20160411,-0.32933399260150187
20160412,0.4772001710870801
20160413,1.6806352767352566
20160418,1.9518873679083366
20160420,1.2843026788797356
20160421,-0.02676201846274906
20160422,-0.20622517254253753
20160425,0.24431324719521968
20160426,0.21468853776298424
20160427,0.996309584414053
20160428,-5.321102488157617
20160429,0.7223925636150254
20160502,-3.370835877477253
20160503,2.5296107693877317
20160504,1.919911499145987
20160505,0.11861955703232391
20160506,-1.6726675369572175
20160509,0.9171759862857145
20160510,-3.2267102876452314
20160511,2.3909160269843053
20160512,1.706340932769837
20160513,0.015971339116262362
20160516,1.3966947966769763
20160517,-0.8415776643966851
20160518,-2.233281671444985
20160519,2.5036005885930113
20160520,0.6320931308178723
20160523,0.8665965033580236
20160524,-0.16615408141939314
20160525,-0.27902664027958357
20160526,1.1192727786555245
20160527,0.34247790833770697
20160530,0.17650405882703024
20160531,4.981502776188281
20160601,-0.28559613435814213
20160602,0.37783790120173877
20160603,1.8312815341174233
20160606,2.190009652121369
20160607,2.2665095439863703
20160608,-0.6379598368251391
20160609,0.33967544994054416
20160610,-0.33594352729768856
20160613,2.2401253955602685
20160614,0.7111879090479223
20160615,1.4506876024877458
20160616,-0.8175773149814989
20160617,1.9254468025314044
20160620,-6.868142990307652
20160621,1.4593183257977471
20160622,1.0638199624901432
20160623,-0.14400311895046036
20160624,-0.0693349899258906
20160627,0.8887168865220665
20160628,1.388482138544119
20160629,1.9289025721468878
20160630,-0.596225486433978
20160701,0.8452863309955444
20160704,1.1284976604538994
20160705,-3.061143444468703
20160707,0.7231135257217395
20160708,0.07863211179353169
20160711,1.3196089742898423
20160712,1.2377393748305843
20160713,-0.3731649195252187
20160714,2.050919062013867
20160715,0.027842368836093367
20160718,0.6090134314380876
20160719,-1.4999754173354172
20160720,-2.6433070167793873
20160721,2.21192556048946
20160722,-1.2174001298330441
20160725,1.4473193517114127
20160726,0.3488019449872539
20160727,-1.6238038401508907
20160728,3.2201609806041596
20160729,1.4792181973751317
20160801,0.15396759134799431
20160802,0.056158212090871906
20160803,-1.0321344595404576
20160804,0.8192690023445948
20160805,0.5884127254151783
20160808,1.1159243165524195
20160809,-0.9873180028294654
20160810,-1.6652950239872273
20160811,-1.2570824641658989
20160812,0.13732409046055222
20160816,0.19917592687034058
20160817,0.0797755067974969
20160818,-0.5035521375563963
20160819,0.8604908826324764
20160822,0.5520920574969577
20160823,1.4020617356942464
20160824,-0.0017688778286542028
20160825,-2.0807027146471806
20160826,-4.799283202065524
20160829,0.541042462942784
20160830,1.8788233787390045
20160831,1.0574824772694833
20160901,0.7916696502592393
20160902,-3.1053554391137004
20160906,3.296376025231223
20160907,0.6533634984998838
20160908,-2.7338124183756616
20160909,-6.84281803959072
20160912,1.7543086231588285
20160914,-0.8609677203261823
20160915,1.6631614818827924
20160916,2.526162145520585
20160919,1.0712388215422906
20160920,-0.6971483415054907
20160921,2.3455519693163183
20160922,0.6298012003108716
20160923,1.081160372025643
20160926,1.287397539744907
20160927,-0.6501140640945607
20160928,-5.920870473649236
20160929,1.2398503065111832
20160930,2.0890394580103235
20161003,2.411894522846733
20161004,1.4196412324519323
20161005,-0.3417920231963958
20161006,0.8352957913326613
20161007,0.1671606406716642
20161010,0.933032365603817
20161013,-0.015018695952702554
20161014,0.7500985349624417
20161017,2.8221181022064883
20161018,0.926637305812466
20161019,0.08233200438514121
20161020,1.068561303647375
20161021,1.1784448382440762
20161024,2.2332630172455206
20161025,-0.007208393354139586
20161026,-0.15673103759482165
20161027,1.032327992710587
20161028,1.1575333512802384
20161030,0.5340843727964057
20161101,-2.223606293883503
20161102,-9.920390846439656
20161103,0.7255768820895279
20161104,0.6336363575615387
20161107,0.6980554299403465
20161108,1.8159163984142925
20161109,-3.2158220421463275
20161110,1.430748376112736
20161111,-2.3611999324066497
20161115,-2.9288902488350326
20161116,2.8412932472313206
20161117,-0.2279157726251826
20161118,4.496079558846208
20161121,-3.1748390112435545
20161122,0.06922846618097012
20161123,-0.661510620354862
20161124,-1.5073719742087024
20161125,0.4017650451147392
20161128,-0.2173569300232958
20161129,0.10179221543745443
20161130,0.38402880610068046
20161201,0.021612570952485255
20161202,1.325103871378607
20161205,-0.4075979818836549
20161206,0.5659993556628189
20161207,-0.05200427760583304
20161208,1.2725631520988792
20161209,0.45483867204883033
20161212,-3.0354674086686653
20161213,0.861117490536817
20161214,0.07410822553354124
20161215,-12.47101182479226
20161216,1.3547591353766346
20161219,2.8137807629079687
20161220,0.39416233470232376
20161221,-0.5548692576976942
20161222,-0.7318967132455492
20161223,0.7768697550424747
20161226,-0.26950507880515184
20161227,1.234111116611605
20161228,0.36549967338741796
20161229,1.5040278154208493
20161230,0.7878480039126825
20170103,0.9533887167082808
20170104,1.709586049662979
20170105,2.108716562310158
20170106,-2.034266538304931
20170109,0.07682019448820898
20170110,0.5046571737771438
20170111,2.476003008456059
20170112,2.389534696367962
20170113,1.4119071474573937
20170116,-0.3819473508795316
20170117,1.2433257494586487
20170118,-1.1731113931535644
20170119,2.0445135321937387
20170120,0.9189266674603127
20170123,0.8942427245431949
20170124,0.6613954934145836
20170125,1.00888504853622
20170127,-2.873109441041835
20170130,-0.2387655639148737
20170131,-0.155091872031502
20170201,1.8780051043405175
20170202,2.8710583626417723
20170203,0.5567054361829678
20170206,0.05069034869999012
20170207,-2.5327272978563133
20170208,-1.6624114659944895
20170209,-0.388668772953872
20170210,2.2801162789183826
20170213,-1.4244357681572977
20170214,-2.5336264762787017
20170215,0.5269542569187635
20170216,-0.9813309826330938
20170217,-0.9272481193813525
20170220,-1.4652943525735203
20170221,0.020781188754153246
20170222,3.116261196089705
20170223,0.5714686146256451
20170227,1.511351252323029
20170228,0.6156991314962863
20170301,-0.8906616504243374
20170302,1.053329291982887
20170303,0.14368229798289123
20170306,-0.4347146793967287
20170307,1.7718271325102348
20170308,-0.21718542626958143
20170309,1.0880937461960438
20170310,-0.7212518990701834
20170314,1.8772758069702091
20170315,0.5724998818543676
20170316,-1.728602429477445
20170317,-1.1810705022380132
20170320,3.7580446059024264
20170321,-0.5646023661587616
20170322,-0.8116873647113556
20170323,1.9606308067667797
20170324,1.627593772511501
20170327,0.37525669768519154
20170328,-2.3409693024124207
20170329,1.4761573812888784
20170330,0.9012616178072289
20170331,2.0700064651514056
20170403,-1.142763475981348
20170405,2.0862976066773187
20170406,0.8836917150055378
20170407,-0.3288375032381653
20170410,0.18762858884692157
20170411,0.8093054089043239
20170412,0.31053803693638216
20170413,0.2739588579795356
20170417,-9.078676428933246
20170418,-1.908725112397886
20170419,-0.1478896131332902
20170420,1.1341984379388221
20170421,5.692677295476605
20170424,-0.7727871257821379
20170425,2.824301594617973
20170426,0.8398281645943508
20170427,0.10539554216493913
20170428,2.6964798980569213
20170502,2.236740645081265
20170503,0.9810161599760778
