Date,GRINDWELL
20141204,-2.3442127442186815
20141205,0.39231396498488885
20141208,4.3224418300403284
20141209,0.6096433315409318
20141210,-2.8782691930173576
20141211,0.2307204382953741
20141212,-2.431795330515693
20141215,1.2284996410942535
20141216,2.2712567578931284
20141217,-0.7874026237205352
20141218,-1.0215362264123973
20141219,-4.041736590760906
20141222,0.4800780400147825
20141223,1.2449197704424948
20141224,0.9591078560842179
20141226,0.4515167121576238
20141229,0.739845056554287
20141230,-0.17701098922292957
20141231,-5.10967962621437
20150102,-0.5224306469282136
20150105,-1.2554075320320295
20150106,0.5809055420708336
20150107,2.3376874400998653
20150108,-2.1869004013732214
20150109,1.2455445555917302
20150112,1.8348076072804158
20150113,-0.44193120301296585
20150114,2.3227639522435437
20150115,-1.3086160346055662
20150116,1.7532170410760919
20150119,-0.8446534809628147
20150120,1.2997272952513736
20150121,-2.9191877997013234
20150122,0.6481673370285186
20150123,-3.279814825511473
20150127,1.8747180604229512
20150128,-0.2504314489218505
20150129,-0.08258884879266462
20150130,-2.722444186128739
20150202,0.7032482870423856
20150203,-4.291708587856154
20150204,-3.8807475313027493
20150205,-0.07471822596114193
20150206,-0.5564303057189697
20150209,-1.7050916726860965
20150210,-1.2827299873139113
20150211,-0.7201697296584253
20150212,-0.48440512930027557
20150213,3.511403611694878
20150216,-0.45738650543095755
20150218,-0.25650390416821855
20150219,-1.8912605834069456
20150220,1.4562545715447253
20150223,-1.9737218415396205
20150224,1.5638215158707955
20150225,-0.816554575060121
20150226,-0.29637122417482464
20150227,1.1645862590615168
20150228,2.554116211795408
20150302,-2.9366412304833043
20150303,1.1197880524730393
20150304,0.06761491095605171
20150305,-0.2257589343869651
20150309,-0.2725275579097073
20150310,0.6770088562113533
20150311,0.06012783854687964
20150312,-0.012041147156481524
20150313,-0.8804538509850064
20150316,0.8882293633974612
20150317,1.731703562528252
20150318,1.0388976242279362
20150319,0.13583371728867674
20150320,-1.0297735683464089
20150323,-1.2092255401605971
20150324,0.055349774840027954
20150325,-0.910952558884131
20150326,0.09945040537507688
20150327,0.35364972203991496
20150330,-3.081153355677381
20150331,1.600811683547199
20150401,-0.08551437429282704
20150406,-4.505602694353245
20150407,-0.5077631304863711
20150408,4.307363406211035
20150409,-0.11983668462540491
20150410,0.26016244244350073
20150413,0.8217475605898181
20150415,-0.2181804038695851
20150416,2.4264611847066124
20150417,-1.5552738494861948
20150420,-2.1859508117529787
20150421,0.2839446752741206
20150422,0.3714460180823991
20150423,2.9041343163731828
20150424,-1.4139749905432686
20150427,5.3760444104374265
20150428,0.04202276704861552
20150429,0.42781900478948975
20150430,0.023986552688502256
20150504,-6.957205186910101
20150505,3.065481328512913
20150506,-1.8209806191312143
20150507,1.9146226816184984
20150508,-1.6273172015666346
20150511,0.8553434439319246
20150512,-0.0421763087149335
20150513,2.2159584326527884
20150514,0.7503704656624748
20150515,-4.404270697481347
20150518,0.27943390774917676
20150519,-1.9353167599646746
20150520,2.799478188084335
20150521,0.16399580872132516
20150522,0.30283834232167883
20150525,-2.231260504506095
20150526,1.7245087002444146
20150527,-0.4352643605793732
20150528,-1.7314649448491537
20150529,-0.465329933018663
20150601,-0.7272724590181601
20150602,-0.320772967644472
20150603,-3.821880235285662
20150604,0.5202919992943184
20150605,-2.225815711715298
20150608,1.760770934815936
20150609,-2.2348785041746395
20150610,2.293819562019355
20150611,1.4082004912989092
20150612,-1.7701720881413154
20150615,1.192801006264845
20150616,4.674005854413548
20150617,1.6045463808321752
20150618,-2.792339955556697
20150619,-3.0323264781332693
20150622,1.1045480565774122
20150623,-1.590313091310261
20150624,-2.3570329831247974
20150625,-1.5932868226809311
20150626,-0.5235052905717166
20150629,2.5209706010672446
20150630,3.0220523140261166
20150701,0.11637136420804461
20150702,-0.00501032397108514
20150703,1.4023700682901352
20150706,-2.800180546871049
20150707,1.3006765813808934
20150708,2.09194851118798
20150709,0.06421311208767493
20150710,2.5105960086784838
20150713,0.42593400989827207
20150714,-0.8615929463120386
20150715,1.3705872607718008
20150716,1.42801262044752
20150717,-2.297897512174814
20150720,-0.5260929962837702
20150721,1.6014972812315702
20150722,1.8259147364797665
20150723,-0.6081957044947998
20150724,-0.02139054393570001
20150727,1.4815556332404647
20150728,0.06671456594828423
20150729,0.22398930392741012
20150730,-3.566605150286677
20150731,-1.5439167647621683
20150803,0.7682701621803191
20150804,-0.7265018902751895
20150805,-1.0663821742199544
20150806,-0.2674153171580061
20150807,1.9699989440654937
20150810,2.012845850401549
20150811,-0.3305557929507893
20150812,-1.0889156877348862
20150813,1.545776179749903
20150814,-1.206549524684632
20150817,-0.8705538667143911
20150818,1.6045671760292932
20150819,0.3610147876154027
20150820,-0.2710490054351085
20150821,0.6434120482129224
20150824,-2.701478880673344
20150825,-0.866733149233279
20150826,-0.9765124340236472
20150827,2.0260877882909
20150828,-1.5561821539609766
20150831,2.366036402210895
20150901,0.47932936040572827
20150902,-3.8188993120710553
20150903,0.9501948193249103
20150904,-0.5111334844115185
20150907,-1.0211728543866319
20150908,3.1319603171272443
20150909,1.4963073732048477
20150910,-1.442016542860335
20150911,1.6170072902543875
20150914,1.01115339823112
20150915,0.09217899994585946
20150916,-0.9684086686460893
20150918,1.6478464350585076
20150921,0.42779773378329633
20150922,0.0064351015462883465
20150923,0.23884088197424747
20150924,0.5166415409897807
20150928,-2.0788539677668547
20150929,1.3640905903291582
20150930,0.8130728120745249
20151001,-1.0891035151445887
20151005,0.7542207934682571
20151006,1.1431048015929224
20151007,-1.1451215722307624
20151008,-0.7120891422639287
20151009,0.09631902331557163
20151012,-1.9096783728182907
20151013,0.42725341755109125
20151014,0.4830784472800527
20151015,1.3845842266641122
20151016,-2.061788633773848
20151019,-4.8444991095372565
20151020,2.7724213680118504
20151021,1.8898460374988213
20151023,-1.63873897741198
20151026,1.733483939822228
20151027,-1.9195103533322195
20151028,0.9085337569537721
20151029,0.23579797438486577
20151030,4.795986801301088
20151102,-1.0913032254531083
20151103,4.924592073507398
20151104,-4.017013646808823
20151105,0.5527920531338292
20151106,2.627595556084633
20151109,-2.0926650434124414
20151110,0.1281790826399365
20151111,-0.5432919305117667
20151113,1.0581946481316677
20151116,0.5865956067195037
20151117,0.54495616466737
20151118,-1.2263781937302547
20151119,0.6350257090416581
20151120,0.07527038769323402
20151123,0.6103455140288403
20151124,1.367200394347937
20151126,1.5482745932939697
20151127,-1.4825670665678294
20151130,-0.22619678404045818
20151201,2.5257704955206384
20151202,-0.9782936689943813
20151203,0.022018682702139334
20151204,-1.8968735427598291
20151207,0.7551483387375094
20151208,1.029299224761781
20151209,0.0068260767512329235
20151210,-0.41411305398342746
20151211,0.13129310890929546
20151214,-0.9875811831544461
20151215,0.6173392739326694
20151216,-0.5774885181298699
20151217,0.7187117152439538
20151218,-0.5038699066226531
20151221,0.40212956397710176
20151222,-0.36043115142146637
20151223,1.1159183217326718
20151224,-1.1894410706468466
20151228,0.9778266901724952
20151229,-0.30248323692727996
20151230,-3.035280243711244
20151231,-0.17685940986591508
20160104,1.8664631717275726
20160105,-0.39223718777056693
20160106,1.609564834281275
20160107,-0.270588700861238
20160108,0.18498639086202073
20160111,1.3954556549511719
20160112,-1.4806047606945765
20160113,1.3473098807065007
20160114,-2.623331111077958
20160115,-0.6047524948947032
20160118,3.2164202055602935
20160119,-1.7205948960684632
20160120,-0.03213494760781366
20160121,-1.5772861868638928
20160122,1.3537922904880844
20160125,0.7451929859033113
20160127,-1.5103522714768376
20160128,-2.3678033082983614
20160129,0.42797678669549744
20160201,2.455380372732534
20160202,-0.23002567769506432
20160203,4.4271877771005315
20160204,-0.9561019552829084
20160205,0.17786236663827354
20160208,1.1238612483248651
20160209,-0.5687086447772793
20160210,0.17642357077898396
20160211,0.5884519237602603
20160212,4.842975498183808
20160215,0.9760950821500265
20160216,-1.366859387431729
20160217,-2.2071389370051047
20160218,2.0854790671156533
20160219,-1.281877861694843
20160222,0.14597913298400778
20160223,1.5473494582545788
20160224,1.0441367623103606
20160225,-1.8174815670067013
20160226,0.596180378652583
20160229,-0.07596302260731125
20160301,-2.1847901701767296
20160302,0.5818706349426284
20160303,4.447452176596573
20160304,1.4816360044906494
20160308,-0.9444864346008759
20160309,0.6698841336893707
20160310,-1.7847210146668746
20160311,0.20957334927544996
20160314,-5.529701014359242
20160315,2.9947277645085344
20160316,-4.837654738179555
20160317,-5.283283837644506
20160318,0.695987079169451
20160321,0.3578778041171058
20160322,0.9143262524926544
20160323,0.42019832698787063
20160328,-0.10582282388534248
20160329,-6.81079585248513
20160330,4.377650572179802
20160331,2.83376906781898
20160401,0.7828288545969316
20160404,3.1501299460585916
20160405,0.6775845208859536
20160406,0.7124622301356924
20160407,0.5495424972257836
20160408,-0.24927370099026058
20160411,0.8679003124900996
20160412,-0.9445097504079822
20160413,0.769544540574462
20160418,0.6833506701718509
20160420,1.3523401039886487
20160421,-6.404443005669467
20160422,3.483166188091745
20160425,1.7137697271180328
20160426,-0.29231853997338036
20160427,0.9757812797315192
20160428,-0.17995390733456246
20160429,-0.04887854317945438
20160502,0.6076229039386757
20160503,-0.005018929412595491
20160504,0.3485151410265923
20160505,-0.12460003821611651
20160506,-0.3840848759252109
20160509,0.28440161131324126
20160510,0.9420834102889224
20160511,0.608996686740041
20160512,-0.25438885957873103
20160513,1.2937922447711576
20160516,2.9903100184398483
20160517,-0.33004981030545555
20160518,-1.5701623628225114
20160519,-1.7503713340258382
20160520,0.9107859012315781
20160523,-0.04086282131198061
20160524,0.5580005130967467
20160525,-0.6892516909980798
20160526,1.7446496023169464
20160527,-1.3241778939717554
20160530,1.396895120555199
20160531,-7.911836581759788
20160601,0.2659077178232975
20160602,0.33694621104829764
20160603,-0.9430800051832458
20160606,1.046214846210695
20160607,0.37799803466258114
20160608,0.18707881871265325
20160609,0.3313123883142897
20160610,0.6075427152140258
20160613,-0.3036461145131516
20160614,0.5681517347824444
20160615,0.45657326305809703
20160616,0.1620822003825822
20160617,-0.022865180431466126
20160620,0.13905755298516842
20160621,0.6660822399983324
20160622,2.018658844370091
20160623,-2.052528172069078
20160624,-0.9693254257700628
20160627,1.0027108540456209
20160628,0.44669888564204485
20160629,-2.4619027856532836
20160630,-5.114456819889699
20160701,-1.6575100896682318
20160704,0.5705922073078359
20160705,0.4776264087303666
20160707,2.097173978946443
20160708,0.062250736426991665
20160711,0.776360730871097
20160712,0.271823894603484
20160713,0.17547544379389285
20160714,52.11714391578291
20160715,-1.3578880240099933
20160718,0.9730140932200885
20160719,1.4093076860786304
20160720,1.1572280588742556
20160721,1.1058535607443465
20160722,-0.2567439548995792
20160725,-0.5938342838107176
20160726,-1.061908390173643
20160727,-1.3285911982647447
20160728,2.944863818694373
20160729,1.0188366237565487
20160801,1.257212841397034
20160802,0.19498613663997688
20160803,-0.954038620882245
20160804,0.11713493437851864
20160805,0.13667040283356124
20160808,-0.05807671570124645
20160809,-0.07488760648103135
20160810,-0.20407352877773766
20160811,-0.1624684661138286
20160812,-0.5069321788314047
20160816,1.265168197817934
20160817,-0.3762373572466904
20160818,0.8578918445726408
20160819,0.37437442359482276
20160822,0.5033703687076998
20160823,0.719812478708844
20160824,0.8240494974908834
20160825,-0.54817967319701
20160826,-0.8348355940703622
20160829,0.5109168234147365
20160830,1.2222803614918516
20160831,0.12213330945247083
20160901,-0.12040683465245766
20160902,1.1093762296455199
20160906,-1.0419716647984765
20160907,0.27414589950320334
20160908,0.7559510082183086
20160909,0.39106977016890754
20160912,1.4739123996915513
20160914,0.37182181144173476
20160915,0.770186852962981
20160916,-0.5010660490014904
20160919,0.17503984224124358
20160920,0.4752982149067238
20160921,1.2875697443074505
20160922,0.57190225035225
20160923,-0.3574881524185079
20160926,-0.18657874038992783
20160927,0.44968085789747103
20160928,-3.521536478403066
20160929,-1.0809593406784228
20160930,-2.5819312380090302
20161003,2.9211745761202423
20161004,-1.8141037754411264
20161005,0.4583715509932249
20161006,1.6529230285748555
20161007,-1.4650623285896645
20161010,0.5664873398451254
20161013,-0.31596878953601526
20161014,-1.2616087413303356
20161017,1.867774698428771
20161018,1.4331036951707659
20161019,0.7191425816557531
20161020,0.8779026831189268
20161021,1.393367346133902
20161024,1.360046372992645
20161025,0.7075211774235638
20161026,0.3736335097036316
20161027,-0.07686040684710223
20161028,-2.6598435405799368
20161030,1.36525583135107
20161101,-1.0930948465570707
20161102,0.1338161207282066
20161103,2.029282810751994
20161104,-1.7550950553759659
20161107,1.2131449818033893
20161108,0.055935252838962425
20161109,-2.6034114968794286
20161110,0.9497557333347286
20161111,-1.4228913116761475
20161115,-4.210259892588042
20161116,0.16656176776523066
20161117,-0.13931475499970686
20161118,0.6509528141624494
20161121,3.423374828019928
20161122,-0.031160352150538306
20161123,-2.1726640903057204
20161124,2.559778642728028
20161125,-1.7962945602607796
20161128,-1.0558743657916485
20161129,2.1368324707354303
20161130,-4.790083693320232
20161201,2.5413150167602745
20161202,1.4259491018010286
20161205,0.5092080365043751
20161206,-0.41530590845244214
20161207,1.3658654700664272
20161208,-1.9746498737486955
20161209,1.11739817317004
20161212,0.9009064225542133
20161213,-1.2328028794162254
20161214,-1.3764921056064487
20161215,0.9436789801301951
20161216,0.028589616862464973
20161219,0.42562784232648093
20161220,0.04328398092956942
20161221,1.400719368718426
20161222,-1.6570938424289805
20161223,-0.0420839246100696
20161226,0.5656879729213912
20161227,0.34308931856388686
20161228,0.06295748665501727
20161229,0.5276399680086938
20161230,-1.4441122278782044
20170103,-0.114336763615845
20170104,0.6302523339638038
20170105,2.0033263636283465
20170106,0.9832894038465794
20170109,-2.254796037193123
20170110,1.3973544121187926
20170111,0.383183121111245
20170112,0.7392858427010989
20170113,-0.33737463449093197
20170116,0.9144960406217655
20170117,-1.4020163586556613
20170118,-0.1639130706019556
20170119,0.845501359282361
20170120,0.6032442916209345
20170123,1.1865772515148645
20170124,-0.9548881319424962
20170125,-0.38622724135784764
20170127,-0.06088083000763622
20170130,1.9960034989765227
20170131,0.7806881247148865
20170201,-1.1206726924191073
20170202,0.7517863074324272
20170203,0.39683670220065337
20170206,-0.950626004460429
20170207,-0.49482744290608904
20170208,0.04105825953994527
20170209,0.16606959007364527
20170210,1.061363412784152
20170213,0.7987590348180533
20170214,-0.7964393821191033
20170215,0.6917791215388183
20170216,-0.5792867046467135
20170217,-2.1406125272365353
20170220,-1.6907260647016034
20170221,1.006273852319715
20170222,-1.5032513942089392
20170223,2.2033300964698226
20170227,0.022285813660630732
20170228,1.3009107728216929
20170301,-1.5268883996976594
20170302,0.7838329823214045
20170303,-1.2521882982097072
20170306,-1.037900398305486
20170307,-0.650113088152653
20170308,1.2757194210677587
20170309,-0.41088189467113906
20170310,1.3993611306015339
20170314,-0.17213090727233704
20170315,-0.47851411045941744
20170316,-0.9181138054753761
20170317,-0.19860820342823568
20170320,1.9982288768652563
20170321,-0.9300500839828709
20170322,0.5222198682381607
20170323,0.5317252440318329
20170324,-0.6936060878641511
20170327,0.5383761786264186
20170328,-0.004895584375283535
20170329,-2.9809973943749637
20170330,-1.2485308139714308
20170331,0.6538667756043968
20170403,1.4459779168769742
20170405,2.6019773302399662
20170406,-1.2148528619745098
20170407,-1.5977409795631958
20170410,-0.5071784142065087
20170411,-8.040937076730705
20170412,-0.1370524160484785
20170413,-0.5246040774826595
