Date,KICL
20130821,-5.756593234040944
20130822,0.18008174149517697
20130823,-9.508788195035914
20130827,3.1636495433613514
20130829,4.670007993596657
20130830,-5.658613219602685
20130902,0.8044818437876444
20130903,1.9934557529832317
20130905,1.3597190476138739
20130906,0.6221882256002266
20130910,2.8601064447901865
20130911,0.6691648973955333
20130912,-3.0862100451539902
20130913,-4.108602461462798
20130917,-0.4849513137254324
20130919,0.046551135500031204
20130920,-0.7325389921380039
20130924,6.974175319802568
20130926,-2.69298641986476
20130927,1.5376655498514
20131003,0.9572206717225092
20131007,-2.5991244816467702
20131009,1.2741269321309252
20131010,8.2422332981891
20131015,-8.846711547153541
20131017,1.886332375943365
20131018,-0.8478685441968448
20131021,-2.63745659633349
20131022,4.722001806308
20131023,-1.8116926648636658
20131025,-2.2258268079736254
20131028,-2.281867853134173
20131029,-8.011163464913373
20131030,5.570950607514754
20131031,-4.8935951170424685
20131101,4.61642980062498
20131103,-0.16267778241242103
20131105,-4.1730485548769
20131106,13.370545122516376
20131108,2.907824793710184
20131111,-5.821362936267482
20131113,-4.934748290380888
20131118,5.132731217368262
20131119,1.6608772229044935
20131120,-2.9438406416814944
20131121,0.9260551571655853
20131122,-3.400652266596224
20131125,5.285835547069998
20131126,-5.9258189895557045
20131128,3.8431047187443665
20131129,4.144684879823159
20131202,1.7448504075853135
20131203,0.47019133463499213
20131204,1.5712651784430771
20131205,-2.954271587679947
20131206,3.9717785690859113
20131209,-4.404072284273497
20131210,-0.4944296420449568
20131211,0.43102307101821324
20131212,-4.31716450004928
20131213,-3.399090979472566
20131216,-2.3367372020569506
20131217,0.5253290200596449
20131218,-3.4768316526617373
20131219,-1.1023038296615657
20131220,-1.8546260241642858
20131223,-3.516175126509117
20131224,-1.0231469590006508
20131226,1.5773085185909566
20131227,2.091315429660941
20131230,-2.8506168046676965
20131231,0.943138483946136
20140102,-2.7956544315825855
20140103,0.4635056651197872
20140106,2.3001812459639575
20140107,-2.2198963196184804
20140108,-4.208566743926548
20140109,-0.03979455796003978
20140110,-1.4241089522757575
20140113,-0.19809378922097376
20140114,1.95375344474787
20140115,0.5595147192372435
20140116,-0.7836779395837835
20140117,1.2703665998778029
20140120,1.850706503537149
20140121,3.690670715525648
20140122,0.10662811332853184
20140123,-0.901491300814844
20140124,-0.5547813691154037
20140127,0.5918372648268564
20140128,1.922217765651437
20140129,0.18625797325350218
20140130,1.6488685847637599
20140131,-2.9711757033822406
20140203,4.515351398590916
20140204,0.14997763507200207
20140205,1.4477995769381136
20140206,0.7343181120156318
20140207,-0.8906564366591767
20140210,1.3404146665532577
20140211,-4.9770759777724
20140212,2.739972071725731
20140214,4.09020011300631
20140217,-3.2384095949806593
20140218,-0.35468553056408325
20140219,3.2122055305039394
20140220,-0.5312376716918576
20140221,1.3890115619116368
20140224,1.6191861693252192
20140225,-0.4878135212591894
20140226,1.5842457890540835
20140228,-0.7882292872534519
20140303,1.5788186197532645
20140304,-4.0479458765991545
20140305,-4.276900405009714
20140306,-3.3813129151006986
20140307,-5.390486016751265
20140310,-1.1759191372205473
20140311,0.6317751538861215
20140312,2.3660007790592803
20140313,1.9574510247636823
20140314,1.4460251664436061
20140318,-0.10746241438634807
20140319,-4.2051089874107435
20140320,-0.6353048678967315
20140321,3.9975878843051182
20140322,0.6204122191886795
20140324,4.300054599467599
20140325,-0.7535707311182049
20140326,-3.6755474513205946
20140327,-8.730635915393709
20140328,-3.796034773761221
20140331,-6.930747395459479
20140401,4.671250702162317
20140402,6.129506445295949
20140403,3.5183946189833173
20140404,-3.794738410437207
20140407,-4.144622578411536
20140409,-2.757558545223089
20140410,-3.891248166497845
20140411,-3.951100449099947
20140415,-5.17977808842638
20140416,-6.4707310849892465
20140417,-3.4888517042424194
20140421,-3.6352572953560975
20140422,-4.54288853686894
20140423,1.2049504551654258
20140425,-0.5274627183182681
20140428,0.21457914569783587
20140429,1.0720710615327724
20140430,3.5060426863992618
20140502,4.369164510330504
20140505,1.8459872423365766
20140506,4.035441767378428
20140507,1.2362007862516249
20140508,0.4031063737701811
20140509,-1.93386905772333
20140512,4.85581712969916
20140513,1.2606539376030632
20140514,3.7546921452683133
20140515,1.0133583622024167
20140516,-3.032125116740158
20140519,0.31503631225952233
20140520,-1.7661042082746166
20140521,-2.7762516971187106
20140522,-2.1906721043560813
20140523,-0.3673126398426927
20140526,2.565593869329841
20140527,2.3696758715122392
20140528,-3.4293048468868634
20140529,-1.5852030110031157
20140530,-0.4117283930704938
20140602,-2.8300768966202425
20140603,0.4609623622064726
20140604,1.2836835611674413
20140605,1.1443346992531822
20140606,2.9363562281450557
20140609,-1.8110717973720556
20140610,-0.31234414551201567
20140611,3.4875668654162357
20140612,2.3573903145655852
20140613,0.33720508016591255
20140616,0.5673381854204393
20140617,-0.050801647056741395
20140618,1.3490115720127576
20140619,3.0671856327352893
20140620,-4.111241849510975
20140623,5.39889431506226
20140624,-2.091653896088629
20140625,-0.5517113004507351
20140626,0.059879276963629935
20140627,0.21446105332573961
20140630,-2.0927669376779456
20140701,-3.4143875229118077
20140702,0.04096165393418638
20140703,0.2148721448335996
20140704,3.5595914146760554
20140707,1.3541726878805829
20140708,1.8884120898082677
20140709,4.589923944965431
20140710,-0.3135969285849076
20140711,-1.973270789991513
20140714,2.2609549888386287
20140715,-6.0070961938186676
20140716,-0.9865315905789429
20140717,-2.150752865603978
20140718,3.287325878806168
20140721,3.0589382524565822
20140722,3.2224471152306453
20140723,1.3812059850348815
20140724,2.3228503429937057
20140725,-2.22455745714427
20140728,-1.1589021362521836
20140730,-4.063971126372681
20140731,4.420280849879852
20140801,-3.789833156234846
20140804,1.6460900092841073
20140805,-0.5023032497929358
20140806,-0.20520655364869295
20140807,1.587010717792005
20140808,-3.077319861338797
20140811,1.4788538797140565
20140812,0.34212543955812075
20140813,-1.003179888525375
20140814,1.6303891771774828
20140818,2.184624252653624
20140819,0.8882721504835653
20140820,2.600969683942137
20140821,-5.6536249566568735
20140822,-19.82544883626264
20140825,-17.8723852593033
20140826,-6.350846753311714
20140827,-0.9781377071414541
20140828,8.307959240088712
20140901,-3.475855234506068
20140902,-2.192596486027904
20140903,-9.347458185653656
20140904,-9.96886688023831
20140905,-1.787745844310459
20140908,2.6392104575438036
20140909,-2.1109106158903908
20140910,-2.94427410929312
20140911,2.182458691556466
20140912,3.2908308647149234
20140915,2.2314889018548074
20140916,1.3122056959374682
20140917,3.0408242395966236
20140918,-2.3598391484106913
20140919,0.7953767080656609
20140922,1.1541506617140862
20140923,1.8615234156904934
20140924,1.6227707019182982
20140925,0.013998002105525487
20140926,3.6852804681427287
20140929,-0.08730516768605123
20140930,-0.027003846248895957
20141001,-4.6681715967558635
20141007,-4.607169156665999
20141008,3.3063254939431483
20141009,-1.237922041722961
20141010,3.6173603126554417
20141013,3.1161599137666887
20141014,-6.270885225917916
20141016,-0.6212853521338351
20141017,5.4964691951467985
20141020,-2.7720094856391686
20141021,-1.5027933433660243
20141022,1.0666379617676571
20141023,2.506123490685434
20141027,-0.24998240848074374
20141028,2.491394565838905
20141029,-0.06779198399220543
20141030,-2.0191955927892575
20141031,0.8414399150077512
20141103,4.273320760043095
20141105,-0.9744200117655389
20141107,-2.6054750248338436
20141110,2.8907033661542076
20141111,0.07979477051121717
20141112,-4.776110172889193
20141113,3.6925366793896672
20141114,1.7914527365790551
20141117,1.2977002963576494
20141118,-3.4118934958395357
20141119,2.097058258812014
20141120,1.3881668444271174
20141121,1.371118340485571
20141124,-2.009895925613823
20141125,2.898226792164424
20141126,0.5184378070724175
20141127,1.3847881338103878
20141128,-0.08455429059036951
20141201,-1.5836603637013447
20141202,-3.3994143854083285
20141203,-4.43789875682814
20141204,-18.404129870224963
20141205,-2.661937242001188
20141208,-1.4265786715869786
20141209,3.5786513718658273
20141210,2.594977542350822
20141211,2.325819577676948
20141212,4.869941239777127
20141215,-0.7767211816113129
20141216,3.199192316844308
20141217,1.0055852595751067
20141218,0.7427946611543106
20141219,-1.8513175757048852
20141222,-6.431076765071412
20141223,4.140966153271514
20141224,-2.637528251343285
20141226,1.8859960934962154
20141229,2.0001118229019776
20141230,0.029630791882590934
20141231,-2.352520936570164
20150102,4.011957075563815
20150105,-0.2492863154929723
20150106,4.314373019751388
20150107,2.2428052483523393
20150108,-1.284607130295397
20150109,0.43861249425069876
20150112,-3.529736976204735
20150113,-1.7626631764908727
20150114,-0.11193461834415758
20150115,-0.05168948992205613
20150116,1.08761167107461
20150119,2.707448069714526
20150120,2.22637789451976
20150121,1.722952112588388
20150122,0.9782926890164045
20150123,1.409209323372557
20150127,-0.06224456353440827
20150128,2.6937577994687256
20150129,-5.27417707814924
20150130,3.4703204004117807
20150202,-2.5878628610778778
20150203,-2.634135621658893
20150204,1.9314526328815622
20150205,4.2040898733547705
20150206,0.9728339414657743
20150209,-0.30068214528880177
20150210,-0.9438837003318471
20150211,-1.6926719832660104
20150212,-0.8954450320085703
20150213,0.18791711762467458
20150216,-2.840067675893769
20150218,-0.41464485174310006
20150219,-5.9956360438343195
20150220,-6.375074095623694
20150223,-2.160284443105484
20150224,-4.6657207821006565
20150225,-5.020531173581185
20150226,5.997868968155913
20150227,-3.4002117368477234
20150228,2.441610124463728
20150302,0.9522814719975201
20150303,2.1161963007842335
20150304,2.4149879556137366
20150305,-1.1003165511701207
20150309,-3.3390152379777267
20150310,-1.7262673153229595
20150311,-1.3257466079511664
20150312,-1.4540444585166938
20150313,0.4063935611276135
20150316,-0.20718465456677837
20150317,-0.7345470196609986
20150318,-5.9966301219797495
20150319,-8.370547158319841
20150320,-6.623601184839307
20150323,0.26562670057903626
20150324,-1.0836716234587853
20150325,-3.963609917789868
20150326,2.5330368822338656
20150327,3.7242994662155615
20150330,1.0080682524355655
20150331,2.064402796404962
20150401,2.779590065537608
20150406,-2.1328273021575104
20150407,0.5984308534166344
20150408,3.7288733025312517
20150409,0.51022008170188
20150410,2.060126545413256
20150413,-1.059994352680511
20150415,-10.012286226478556
20150416,-2.606853733725802
20150417,0.5030350328794064
20150420,-0.01631289261555846
20150421,-0.6032229039576605
20150422,-1.541966111145328
20150423,-0.16003759861963907
20150424,3.074680767850569
20150427,3.026694617717765
20150428,-4.746852857391664
20150429,-5.813752691137191
20150430,-0.4281511570766799
20150504,-2.3491120173684563
20150505,0.7134891395527657
20150506,-0.19560330477637988
20150507,-0.6945123001736212
20150508,3.1358356978500406
20150511,-1.057895510774142
20150512,-0.32208660275421486
20150513,-1.155545680813106
20150514,1.1137668995095158
20150515,-1.503632623965736
20150518,1.1267423851351797
20150519,0.13407397925126519
20150520,0.28292005818378324
20150521,0.13467572297737013
20150522,0.40986556510923344
20150525,1.8466827287312793
20150526,-2.067788569220942
20150527,-0.12156710467216879
20150528,-3.954875775202096
20150529,-0.4862133867859688
20150601,-2.7161564964936304
20150602,-1.1524428436197638
20150603,1.3144288980105212
20150604,-1.7325647071769614
20150605,-0.1422227086912342
20150608,-0.20271400760704972
20150609,7.816642387090508
20150610,-3.2085553090421604
20150611,2.4747985690741334
20150612,-3.4170783699146527
20150615,0.3438597093905205
20150616,0.4106130545756771
20150617,1.300916127103032
20150618,2.71080114133944
20150619,0.3936867594268012
20150622,0.3542937775892674
20150623,0.6876000956398906
20150624,-0.12435438889073745
20150625,0.7424466790337322
20150626,1.207707877095456
20150629,-0.34027135089194926
20150630,2.0920747309329135
20150701,1.260075143000548
20150702,2.4358300812900278
20150703,-3.418635366252166
20150706,1.8388135738619953
20150707,1.3596258387757243
20150708,2.1175407913266966
20150709,-0.8369201854461927
20150710,0.32268619161304574
20150713,-0.7730957520007151
20150714,0.8084939237646991
20150715,0.860259909414337
20150716,0.28792893842286654
20150717,0.43859037513483967
20150720,1.7873788138001394
20150721,0.9913621418382501
20150722,-0.563456755474145
20150723,2.0483351824635267
20150724,0.6960091506743029
20150727,-1.9737636324948555
20150728,-0.6282742696289583
20150729,1.2312579163971258
20150730,1.0443394262548913
20150731,0.07519193776946453
20150803,1.6966885632678108
20150804,0.9937292869543066
20150805,1.5096764984752942
20150806,0.030489806548295056
20150807,0.9740827245958135
20150810,0.6524497690419089
20150811,-0.9078278251969568
20150812,-0.5877437396028333
20150813,-1.8837270747477175
20150814,4.569704508282968
20150817,-2.649363182467784
20150818,2.0255396326597017
20150819,-0.7880933706469044
20150820,0.4551965095057866
20150821,0.3363543351756014
20150824,3.074352875507002
20150825,5.733876838723884
20150826,-4.555707444814176
20150827,4.130241974703827
20150828,-6.907332583630542
20150831,4.620343886656809
20150901,3.2745427981633295
20150902,1.2953586146109246
20150903,4.913408047744496
20150904,-0.355823345833004
20150907,6.319298280008409
20150908,-0.15705756242689617
20150909,-1.5191215570470273
20150910,0.5758404465245093
20150911,-2.01951538742619
20150914,-4.952402015681325
20150915,4.457542239744589
20150916,4.712653686833354
20150918,2.5676312667454484
20150921,1.7795407738688773
20150922,-0.9774196130255581
20150923,0.3901348574504564
20150924,2.381181222932171
20150928,-1.075037873190341
20150929,2.5721420514727296
20150930,1.0252242952918174
20151001,-1.7091958928159596
20151005,-2.993891923015375
20151006,0.5156126293300111
20151007,3.6471725576716403
20151008,1.964255788808762
20151009,-2.398197170556242
20151012,0.8236037630911872
20151013,0.4638620602249616
20151014,4.420763342938294
20151015,2.545670864414317
20151016,-1.4348558906638915
20151019,1.96670103017353
20151020,1.0028270280558602
20151021,0.49315012930666746
20151023,-0.049436076405524006
20151026,-1.0955583822915433
20151027,-0.6342138841981653
20151028,0.8683321187285309
20151029,-1.397283297909539
20151030,-0.7648458252405381
20151102,3.5390526856673543
20151103,0.39233447713006775
20151104,-0.026088403139195943
20151105,-2.957241638939102
20151106,0.1838901711880615
20151109,0.4165586147210577
20151110,1.1912884199616731
20151113,0.09145432805918485
20151116,3.445393579718705
20151117,-2.1693545647441277
20151118,0.4458910328186787
20151119,1.564777615191134
20151120,-0.5598169819045005
20151123,0.750330963915203
20151124,0.7489841271934563
20151126,3.0919919136970844
20151127,0.512260493036502
20151130,-0.8100660534486483
20151201,2.361188018839385
20151202,1.1828673653539528
20151203,-3.4341696285018513
20151204,-0.006051100980009938
20151207,2.384984269870886
20151208,-1.2594252741653733
20151209,5.791507836370441
20151210,-2.556507794528222
20151211,-0.25149872970537235
20151214,2.6410352126414725
20151215,1.666721513363131
20151216,-7.170417178261729
20151217,1.548807455987863
20151218,1.0377829299675445
20151221,-1.0173466485184028
20151222,-1.0800384325216243
20151223,0.9780642243457821
20151224,2.2861564329744555
20151228,-0.13305609643124672
20151229,0.12119303427217462
20151230,2.1936520743017724
20151231,-3.9841544210646322
20160104,1.1359727122994312
20160105,1.0141779864191434
20160106,-1.5150259602554934
20160107,-16.11242393278307
20160108,4.934610108958268
20160111,2.8579158144525394
20160112,1.6575911367445393
20160113,1.283594529357218
20160114,-1.4324722672131749
20160115,2.2014354821399746
20160118,-3.5466644220391803
20160119,1.3462977622477679
20160120,2.43772236384594
20160121,-3.128741965365066
20160122,2.528983696063263
20160125,0.10493201108173711
20160127,0.7498499696073151
20160128,1.848645040481454
20160129,1.5497344132441058
20160201,-2.27487528288198
20160202,-0.5369563673419308
20160203,-1.4132637998063844
20160204,3.987886726199013
20160205,1.3543167369999882
20160208,0.01291874032431467
20160209,1.2645789883801362
20160210,-3.5410514478754855
20160211,-4.498550640757938
20160212,-1.0289006818509916
20160215,-1.6551396321240195
20160216,0.2362739448894473
20160217,-0.018978790433950763
20160218,0.9837449329238157
20160219,3.212784564791786
20160222,-2.064764524012702
20160223,-0.5081568493857795
20160224,1.2931157612341864
20160225,-2.717957032659927
20160226,2.0838214860235174
20160229,-0.5370265283194524
20160301,-0.13025690210435714
20160302,2.105806136271316
20160303,-3.602793460254359
20160304,0.6805701572166014
20160308,-0.8506275615587873
20160309,-1.1204785736287914
20160310,0.9269401216525213
20160311,0.7729019705286784
20160314,0.9256552561517649
20160315,1.886940955412514
20160316,-5.345477712907374
20160317,1.3245497960960533
20160318,0.9079013660843538
20160321,-0.9880664175371672
20160322,-2.6101881825835247
20160323,-1.429504718842948
20160328,4.4106944265269785
20160329,-4.585734410241548
20160330,3.0780219955821666
20160331,-0.8222991550944642
20160401,4.571973062084444
20160404,0.7502669024473574
20160405,-1.6096522784392813
20160406,1.3864824958802133
20160407,1.1840145378532716
20160408,-0.5172187196595648
20160411,0.5185218925184953
20160412,2.8156089447418555
20160413,0.24702617878356636
20160418,-0.32561461250931556
20160420,0.4659637395870811
20160421,1.4200835618054117
20160422,-0.05476825710524702
20160425,-0.01782855675387432
20160426,-0.12288639977832805
20160427,-0.49062038529600616
20160428,-0.4358479036226868
20160429,2.0599721557172277
20160502,-2.884193210904219
20160503,0.43287077490642045
20160504,1.6846502727840917
20160505,8.899631402683731
20160506,-14.878377471805624
20160509,-2.5791183844303105
20160510,-0.6104531484660396
20160511,-1.916930696351692
20160512,-0.6129237306182946
20160513,-0.2839670289452421
20160516,6.655578087541091
20160517,0.6707435086580918
20160518,-1.2049985317083762
20160519,1.284494481349669
20160520,6.092111142944271
20160523,3.496901247574295
20160524,0.5747053004430861
20160525,-2.066336449068918
20160526,0.4215360337902625
20160527,0.28071055301577186
20160530,-0.21901383826512777
20160531,-2.1901126114677774
20160601,0.5517594132799081
20160602,1.3800030958844771
20160603,-0.42082987878596156
20160606,-0.4564768132417606
20160607,-0.044440526899263366
20160608,-0.4001391011441642
20160609,0.02800372604412002
20160610,-0.2734577592626494
20160613,-1.342045755990038
20160614,1.8944519380574465
20160615,0.2536749971641672
20160616,1.5437357015352242
20160617,1.065279986762643
20160620,0.4457653736089982
20160621,0.2506657766357968
20160622,-0.6252973017194365
20160623,-2.275159256484108
20160624,1.9431523275038014
20160627,0.43290738382272487
20160628,8.30935914335808
20160629,3.896222039381045
20160630,2.5546554195752402
20160701,2.399553875921608
20160704,2.074916853746264
20160705,-3.6109572610547387
20160707,-1.0968670083922225
20160708,0.5475245009894307
20160711,0.996583827676107
20160712,6.731266735053524
20160713,0.007224045052296346
20160714,1.1010121663736607
20160715,3.727098700881025
20160718,4.735448929085736
20160719,0.6555061104042688
20160720,3.275352532269061
20160721,1.1599964654467336
20160722,1.2129636324170818
20160725,-0.7139697846709641
20160726,0.8187112994493934
20160727,2.517260988663405
20160728,2.8746304457660483
20160729,1.62197775879986
20160801,2.5565360668704367
20160802,2.6912138121767395
20160803,1.8323481592355542
20160804,3.635268514293621
20160805,-18.342214752022304
20160808,-3.4385474952929513
20160809,5.715232543775917
20160810,2.887841524114104
20160811,2.07141263075755
20160812,0.3855273313681906
20160816,3.9686253259868014
20160817,-12.94234344027902
20160818,4.3612801894116915
20160819,-7.360188930702885
20160822,-0.04778330502462902
20160823,1.9117634817190177
20160824,-8.36253454844546
20160825,1.2299830724197918
20160826,2.9481747879484503
20160829,1.0321049716919792
20160830,1.5305148706919995
20160831,0.09161879087001007
20160901,2.8887716633096607
20160902,0.715939102946984
20160906,2.724658806600197
20160907,-4.8333552008418055
20160908,3.685283848264922
20160909,1.0653191027214166
20160912,1.4747318514630343
20160914,1.5560452985134128
20160915,0.5832618356510735
20160916,0.506389916139043
20160919,-0.6997345925856053
20160920,1.4582607839214405
20160921,0.6220054087122148
20160922,-0.9739939015427661
20160923,-1.936955198232844
20160926,2.1745109511471448
20160927,0.4977735003547736
20160928,-3.73360062379246
20160929,-0.34803907671788625
20160930,-0.304502067075072
20161003,0.391997159249283
20161004,1.828248681341237
20161005,0.5449713898347516
20161006,0.6675913624027674
20161007,-1.8645002356361886
20161010,-2.020456558788805
20161013,3.0880808480900455
20161014,-1.1884291860550078
20161017,-5.343842694649914
20161018,-0.6380722872912983
20161019,1.806063457136516
20161020,-0.11112431533948552
20161021,2.044906771326263
20161024,0.46386537169419134
20161025,0.4540585885957876
20161026,-0.8897871443241783
20161027,1.1646182778906367
20161028,1.1914320925064086
20161030,0.2807655433280576
20161101,-0.268822785908812
20161102,1.4585059396994922
20161103,-1.67244402552646
20161104,-0.21884190846958762
20161107,0.8065078372699779
20161108,2.5513796219825635
20161109,-1.0329302370682902
20161110,1.5070380693735959
20161111,-1.6025879713175384
20161115,0.5876682662306942
20161116,1.4961547811822447
20161117,-1.8475063824162072
20161118,0.5340031450934428
20161121,0.09876220037770755
20161122,0.7638795039412818
20161123,1.0522575793294544
20161124,-2.440049823027033
20161125,2.508748735375206
20161128,1.600275248510954
20161129,0.7191047951251385
20161130,2.082573589917706
20161201,0.07328886562097575
20161202,0.2654699480837308
20161205,0.9419052282414901
20161206,-0.32500533033229395
20161207,-1.6520196047235132
20161208,-4.658948243826095
20161209,-0.463331000477583
20161212,-1.818001034162958
20161213,-0.40862550415648613
20161214,1.8024511137070554
20161215,-0.9734630067371312
20161216,0.5810625708733901
20161219,1.6398680403690422
20161220,0.5705537734270189
20161221,1.9731563037192688
20161222,1.1540070820481663
20161223,1.4983725257656921
20161226,2.2065330368540685
20161227,-2.1707868755839628
20161228,-0.7004242124994684
20161229,0.1012116285226704
20161230,0.8258283505349522
20170103,-0.575583326335094
20170104,3.3485770225903284
20170105,-3.1787941739770575
20170106,2.4250731165740644
20170109,0.7156423445420832
20170110,0.19982881204525427
20170111,0.520227612799353
20170112,-0.17392057935132
20170113,-0.2744798953173331
20170116,1.7766909492103615
20170117,-0.11418778576510785
20170118,2.240531695974748
20170119,0.7645002674014569
20170120,-1.9036308346231894
20170123,-0.2578689157941322
20170124,-1.2969092818205545
20170125,-1.4278067339535752
20170127,-5.392228682439137
20170130,-6.611653333466886
20170131,-0.49631908512700507
20170201,0.840641952795389
20170202,-4.026890162678642
20170203,-0.6711859244358072
20170206,-0.7188078803199516
20170207,3.374709616026099
20170208,3.2337619499075796
20170209,0.20825228407874682
20170210,0.1508727986317931
20170213,-3.129385582842175
20170214,-0.1025763251999347
20170215,0.5452045889867745
20170216,-2.879938380012608
20170217,1.261084510603443
20170220,2.0637853440635334
20170221,-0.13170195525564565
20170222,-0.5559924721106798
20170223,0.7168590659209431
20170227,-1.5844262803360818
20170228,-0.020927856174002613
20170301,1.3133242674570669
20170302,-0.9775577064758303
20170303,0.01069880748605695
20170306,-2.9748802681573
20170307,-1.0681080526851172
20170308,-1.720504923904615
20170309,0.5306133838991156
20170310,-1.051018140051334
20170314,2.7837103692651572
20170315,1.1341356815293333
20170316,0.6523953323698011
20170317,-1.1161326604793493
20170320,-2.03089150520848
20170321,1.0555672294976297
20170322,0.8827220772841355
20170323,-0.15334287119693069
20170324,0.5253909222432837
20170327,-0.092363706251677
20170328,0.38415038464019313
20170329,0.9251539433319454
20170330,1.3475234363442408
20170331,0.8640756648263651
20170403,0.08653688362710277
20170405,1.190250572501788
20170406,-3.9386993184119143
20170407,0.585001439404925
20170410,-0.7801865422017429
20170411,0.4044952436929405
20170412,2.084852942308051
20170413,0.41041655035874486
20170417,0.08842585133928216
20170418,-0.08951744002827255
20170419,1.2162414548837424
20170420,0.22955664076204396
20170421,0.609449754102364
20170424,-0.9366815061848381
20170425,-4.9765679684277675
20170426,1.0852345398942203
20170427,0.15708531542088483
20170428,2.027455987389211
20170502,-1.0510297412645726
20170503,0.04661346246833481
20170504,1.973933022624819
20170505,0.007436579919121722
20170508,-0.5030678910116011
20170509,1.1221750989251937
20170510,-0.12087184821013763
20170511,0.9396246683382536
20170512,0.6570046939375142
20170515,-1.7394656572630447
20170516,0.05244069648315908
20170517,-1.0677850715883923
20170518,0.36691056957274615
20170519,-0.49858739775500793
20170522,-0.9277116789565757
20170523,-1.915016748500891
20170524,-1.6663852886752153
20170525,0.46923599063048194
20170526,1.4779407125802115
20170529,-1.2619919901974948
20170530,0.9670037128828519
20170531,0.7512351369060501
20170601,-8.191300092651542
20170602,-2.589117432240835
20170605,2.301204467023653
20170606,1.599028007711377
20170607,1.5386109375228263
20170608,-0.10728556772914571
20170609,-2.2470643143133207
20170612,-3.4897888739392844
20170613,4.068258970655571
20170614,0.5637475930395527
20170615,2.0557836535117087
20170616,0.7132711517530002
20170619,0.5598806052889359
20170620,0.43294163896914223
20170621,1.8974367742681884
20170622,1.8129175125244277
