Date,KITEX
20140203,1.1541522031974516
20140204,3.3793762775024754
20140205,-1.6640663480357958
20140206,0.9155142380084362
20140207,-2.136482824572992
20140210,2.3847424876088152
20140211,1.837121073399365
20140212,1.0758996460259844
20140213,-3.9467307817842183
20140214,-0.4987439663432881
20140217,1.7830081848293406
20140218,2.4677771408778715
20140219,-0.10412125286571738
20140220,0.8472702403474716
20140221,2.0360950595229803
20140224,0.5576290310543405
20140225,1.3387754200106163
20140226,-1.8272488339460624
20140228,-0.001812961292890894
20140303,0.343399487645553
20140304,0.9097292406232576
20140305,1.0503972788582954
20140306,2.698301821733864
20140307,-0.43891408998347375
20140310,1.2244423375520415
20140311,-0.18729021134190627
20140312,0.661991645448682
20140313,-0.00786624601602609
20140314,-0.3774621861483782
20140318,0.8980769275341673
20140319,-3.962228327547935
20140320,3.6322696434736725
20140321,1.1689835615012174
20140322,0.27539998616453154
20140324,0.9648386161884718
20140325,1.2866375764995686
20140326,-1.7481309785965833
20140327,2.3403992308688957
20140328,0.3561824118770084
20140331,1.6965745436422948
20140401,0.025113472517114488
20140402,1.5777503809068523
20140403,-20.145707529724024
20140404,-17.7854574571301
20140407,5.795053719337442
20140409,-0.4958458843671769
20140410,-0.4492742157625751
20140411,1.8390208705733873
20140415,0.9769958647475161
20140416,1.201382225702641
20140417,0.36076034332330265
20140421,1.8399484242037056
20140422,1.022289726249626
20140423,1.3226222849194762
20140425,-1.5416977608004134
20140428,0.10633278731271281
20140429,3.149088153858563
20140430,-4.025426759004726
20140502,0.44576448037425437
20140505,-1.240793210801125
20140506,0.881720941371855
20140507,-2.568504623667263
20140508,-0.4021533810511223
20140509,1.0077229571270787
20140512,-3.4605365547712323
20140513,-1.981506636041559
20140514,1.6020659997999935
20140515,-21.021885168649217
20140516,-19.24208532472932
20140519,-3.2370011173114186
20140520,6.153209687892774
20140521,2.0994464745343766
20140522,1.227180314451549
20140523,-7.526194336018679
20140526,-3.8928271416133766
20140527,3.0263128521955682
20140528,1.3948428972878109
20140529,-3.130082826951249
20140530,0.6517478978387733
20140602,0.46399836520879956
20140603,5.252985776139138
20140604,4.731701310828431
20140605,0.9808409478752073
20140606,-7.4805682270147615
20140609,7.074519549958358
20140610,-1.8384488954370526
20140611,1.323156315786321
20140612,1.2515493366201031
20140613,-2.015830274712106
20140616,1.6889107177196672
20140617,0.05112748712931792
20140618,0.7520933382658304
20140619,-0.4575222827755919
20140620,-0.8374881897096085
20140623,0.5495621482039004
20140624,3.507628376870543
20140625,2.673928966498169
20140626,-0.4234587387574788
20140627,1.5953723640647708
20140630,1.89424830196736
20140701,-2.5003452123963203
20140702,0.6792524324317002
20140703,0.03788626713125126
20140704,-1.2001191059711618
20140707,-8.44684899990705
20140708,-7.953141732339747
20140709,11.707907523272013
20140710,1.0119333351186737
20140711,-0.10402262071433821
20140714,1.0023458904962927
20140715,1.6208004170430317
20140716,-6.139959894248141
20140717,-5.154354406958889
20140718,-7.803995370693812
20140721,2.048484135039845
20140722,2.87951122018066
20140723,2.3068895565219787
20140724,-1.518602216549764
20140725,0.5707100260076041
20140728,1.6527947358439807
20140730,2.414468186502606
20140731,-5.232058409206149
20140801,-0.06802518171541605
20140804,-1.473331960787105
20140805,2.4419734183207904
20140806,-1.8033233940909903
20140807,0.5428673878151964
20140808,-1.052509103186329
20140811,2.189156812640625
20140812,-4.792696627319977
20140813,-1.1507569128694854
20140814,-4.842806559497953
20140818,1.733584319342623
20140819,0.34698863346194875
20140820,-4.076615310718458
20140821,-9.134366459416903
20140822,1.1194579573963814
20140825,-2.5029266359390445
20140826,-3.871506901506307
20140827,0.4453082071061059
20140828,0.9166498242810518
20140901,2.8172293252880167
20140902,3.9609170388940576
20140903,1.069498276881632
20140904,1.7250246056212928
20140905,-1.7021352266100613
20140908,-0.6233163191707294
20140909,2.859263649764941
20140910,-5.500429305806745
20140911,-1.177043577562151
20140912,0.5365249698543526
20140915,-1.4052153442099948
20140916,0.10630547484117736
20140917,-4.703182162344362
20140918,1.9620411020677277
20140919,-3.814886093658535
20140922,-18.25766250384681
20140923,-0.4529656931256223
20140924,-5.47072482649034
20140925,-0.02384214582263411
20140926,-1.4695724258715541
20140929,2.7872102767192537
20140930,-0.840235946345395
20141001,0.3688434148397161
20141007,2.0745213333907944
20141008,0.42595140608455073
20141009,1.0347369533200235
20141010,1.750161581499871
20141013,0.17863824565597836
20141014,-3.144904870356422
20141016,0.2999073643631509
20141017,2.302005689628352
20141020,-0.9754886003672911
20141021,-2.890698868218584
20141022,1.9240770805954834
20141023,0.9053851940732693
20141027,0.45314120771333466
20141028,0.5376293607548658
20141029,0.7167824384032503
20141030,-0.6390274862142481
20141031,-1.5220196371028076
20141103,-1.8287904059187734
20141105,-7.929807426231157
20141107,-0.15576382001232053
20141110,2.654528139139549
20141111,0.47889256130605196
20141112,-3.7067794088566517
20141113,0.7921793242107982
20141114,-1.196072191445963
20141117,1.189682800701126
20141118,2.886740259701633
20141119,-0.2848793362683034
20141120,1.6212104788350215
20141121,0.20905959877656893
20141124,-2.6063548847291003
20141125,1.6561144377517665
20141126,-0.31725559327978636
20141127,-0.3572873254379147
20141128,0.9620171440192359
20141201,-0.5373803026926484
20141202,1.6737007048688246
20141203,0.7115727273621097
20141204,3.3457342853476937
20141205,0.11580478750601647
20141208,-0.503891686260031
20141209,0.9339822711432422
20141210,-8.03623542991543
20141211,2.3887929660890785
20141212,-3.988981411472932
20141215,2.1636616814746406
20141216,0.38033218092002397
20141217,1.6188844255793298
20141218,-0.08868768129079108
20141219,1.0127245439652555
20141222,0.5446196026840332
20141223,0.6814409421200448
20141224,-0.9072755893262863
20141226,-0.12938500946481735
20141229,1.4464637248421806
20141230,-1.3604219531672286
20141231,0.9444290217342918
20150102,-6.338879512595724
20150105,-0.38813099930201805
20150106,1.740528976840142
20150107,-2.3697162545284924
20150108,0.1707177660105077
20150109,1.5166490683258307
20150112,-6.206652361445326
20150113,4.563861045813107
20150114,2.5509332876856337
20150115,0.93681103179785
20150116,-1.6786322069509518
20150119,1.5475083662257232
20150120,-0.5307298819043407
20150121,-0.081802803491129
20150122,2.4946524167132087
20150123,1.5878153154225583
20150127,1.9933077249882543
20150128,1.698952812246427
20150129,-3.135167612873425
20150130,-0.10750096967457254
20150202,3.3757876848002124
20150203,0.17721813241217138
20150204,1.5504725266839443
20150205,-1.0450406896956839
20150206,1.7446416116200723
20150209,-2.667434133823085
20150210,-0.2659772337466058
20150211,0.3379931903580491
20150212,-0.08111311222807549
20150213,-3.5985149647724874
20150216,-1.9677464672017992
20150218,1.5853560628878898
20150219,3.9319639740817207
20150220,1.1590136624411813
20150223,2.2371177813429237
20150224,-0.11555898401701015
20150225,0.11991675369443433
20150226,-0.18858255498323984
20150227,1.0686515356547044
20150228,-0.7218177967370101
20150302,-1.0169473662791162
20150303,2.036500779994413
20150304,-0.7756511003083744
20150305,2.045764071606793
20150309,-0.551968971002571
20150310,0.8050676094098883
20150311,-4.871256868980259
20150312,-1.1034785613019906
20150313,-0.14301483316415164
20150316,1.5740274704962038
20150317,1.7119256883062661
20150318,-2.9182368399492367
20150319,-1.1844190190859183
20150320,0.24016187185979065
20150323,-1.789527998081533
20150324,-0.30609659317589843
20150325,-2.3214330172163775
20150326,-0.3449452597254681
20150327,0.45358562351354836
20150330,1.2320991172080502
20150331,-0.15585467811211107
20150401,0.3412959396697457
20150406,-17.6088208379767
20150407,-0.5221025322690112
20150408,-18.240392179606904
20150409,-3.0880171484007697
20150410,3.220244339177369
20150413,4.76022889967185
20150415,-1.5242746880793434
20150416,0.2998772884505838
20150417,2.4439299367807656
20150420,1.7714586088938176
20150421,-5.77442719772974
20150422,0.011133156343490519
20150423,-0.07382613353248674
20150424,0.8745018905352291
20150427,2.822258978915596
20150428,-2.237567865792898
20150429,-3.574131409080369
20150430,-9.399022702783478
20150504,-0.46541887228995904
20150505,2.063086672417424
20150506,2.2231659226635303
20150507,-0.2210618287662578
20150508,-2.5628117011295894
20150511,-0.7199235308703245
20150512,2.1340196289074704
20150513,0.9795291867954906
20150514,0.8492148095019987
20150515,-0.1919570586081173
20150518,-0.3863446819868237
20150519,2.372809357698783
20150520,2.0018465519760174
20150521,0.09946311655978998
20150522,-1.5817068186722096
20150525,-1.8720870973828199
20150526,-2.219693872588801
20150527,-1.1635415407137812
20150528,-0.02913127628411083
20150529,-12.209689186333478
20150601,-3.1378791083624624
20150602,-3.612220940991283
20150603,7.41610518674902
20150604,-0.3897256369942861
20150605,1.2920127444643796
20150608,-1.9154053011938141
20150609,4.5182679898242535
20150610,-1.7576005648179975
20150611,-3.685728968729375
20150612,0.6185611629336053
20150615,-3.3828729345677737
20150616,0.04543532283263835
20150617,1.881170866214759
20150618,-4.1813813732973255
20150619,-3.881755486689151
20150622,2.3960529525522913
20150623,3.2403928770412964
20150624,0.7257279777359266
20150625,0.0486078986403326
20150626,0.42472895248630743
20150629,-1.853036878822073
20150630,-1.1694170641191126
20150701,2.632095300313421
20150702,-4.292905587991626
20150703,-0.8895688935923851
20150706,0.967826999022785
20150707,2.034664178022734
20150708,2.2554559855719187
20150709,0.45911507985542716
20150710,-0.00869587687044343
20150713,-1.2823522993077108
20150714,-0.13720608178950378
20150715,0.38647934676493734
20150716,1.5773432739921134
20150717,1.5707933008502422
20150720,4.457909272259848
20150721,9.330105634017588
20150722,6.407714768214527
20150723,4.579549131750748
20150724,-2.7981411355479886
20150727,2.464969511217733
20150728,4.685056526889452
20150729,2.260924387584483
20150730,0.7938850215508954
20150731,-0.8371796922884829
20150803,-1.5488009846871584
20150804,1.13437162700267
20150805,0.7273409644115849
20150806,0.7554521978439711
20150807,2.2207684811584474
20150810,-0.2578469267533863
20150811,0.8721960796753081
20150812,1.5691748164923958
20150813,3.3939754357374605
20150814,-2.3164782725805253
20150817,0.9053935911266289
20150818,-2.2975460952923132
20150819,-0.034438757082821514
20150820,0.6039611796185693
20150821,0.9569400923578465
20150824,1.3585192352141071
20150825,1.8808385284144156
20150826,-5.0557927581636
20150827,1.2883926982047367
20150828,-1.7420237794998652
20150831,1.138273832267358
20150901,0.8735945982244133
20150902,-1.675750058103912
20150903,-13.570644558857746
20150904,0.21149401147534963
20150907,4.177213424267703
20150908,0.955967970328151
20150909,0.23673014809018555
20150910,2.791791480744676
20150911,-0.6664294784682758
20150914,0.8892620967554822
20150915,-4.050381167490309
20150916,-1.6242264314317605
20150918,-1.0902679163943794
20150921,-1.403841543918899
20150922,-1.498981947034771
20150923,-0.4300888167322646
20150924,-0.8449830370612343
20150928,-4.60901776160266
20150929,0.9255825206170364
20150930,0.510741000778471
20151001,0.8722216000948033
20151005,1.245568787385061
20151006,2.7941184094582403
20151007,1.642445944141533
20151008,2.6951431588830395
20151009,0.15613342697588262
20151012,-0.05333921456754648
20151013,0.40258561182563535
20151014,2.016379903022435
20151015,-0.8205028585497327
20151016,0.5859462050263559
20151019,0.5345385137726957
20151020,2.93043240506128
20151021,3.724408032486593
20151023,2.8188989652701064
20151026,2.6841654792517615
20151027,-3.0802386583813326
20151028,1.145443895975446
20151029,0.9476338234871501
20151030,0.4302811209410705
20151102,1.9218857304917083
20151103,0.2535207307913586
20151104,0.9922333645806771
20151105,-1.0204785481774117
20151106,0.6222587111364652
20151109,-1.3147793485136088
20151110,-3.7117625373283976
20151111,1.2021620679392555
20151113,0.8818386559311784
20151116,2.9570560181181684
20151117,0.7335404461921671
20151118,-0.9710489439308407
20151119,-0.5173236026943349
20151120,1.9169427245912352
20151123,0.6002632590818364
20151124,1.667962430392441
20151126,0.6338714156640475
20151127,0.45180492152832796
20151130,0.8922333071942269
20151201,1.591495286457418
20151202,0.9500491941782125
20151203,-1.6365798523562427
20151204,0.6365200083527881
20151207,0.5236745360401311
20151208,-0.4232794111181859
20151209,-1.1303548245266881
20151210,1.489729331279872
20151211,1.9462110261604422
20151214,2.406952504738941
20151215,-0.018861321033291523
20151216,-4.93754444188812
20151217,-2.1872206450371174
20151218,0.8194215206743625
20151221,1.0687157423003872
20151222,-1.3228057517956362
20151223,-0.5879291417131999
20151224,-0.3487056925098684
20151228,1.2154022843462104
20151229,0.7890336897526491
20151230,1.5541403827915665
20151231,-0.18926176984024123
20160104,1.247760881026918
20160105,1.2864076894738314
20160106,1.6524763091924677
20160107,-0.12327303373060872
20160108,1.2850752072702307
20160111,1.3381161104768624
20160112,0.1270815699698702
20160113,0.8403462755122244
20160114,1.8447343576294442
20160115,2.0138895533583425
20160118,0.879165016602597
20160119,1.944378953804681
20160120,-0.6262187954669973
20160121,1.1647384013391633
20160122,1.4174336945513883
20160125,14.204454893040117
20160127,11.324086786398233
20160128,5.823575798707851
20160129,-8.621169498036483
20160201,-9.238323951844038
20160202,-1.9041378966331712
20160203,2.1548670763976916
20160204,2.7148735469145806
20160205,3.2804471699153077
20160208,1.071730304239923
20160209,-0.4186369296776543
20160210,1.0371495389157723
20160211,0.20800988299717638
20160212,-3.4542971946514496
20160215,2.3042743369306535
20160216,1.029590832464458
20160217,0.34341530382536967
20160218,-0.4547057152238534
20160219,1.9370962350810945
20160222,1.5746736104888437
20160223,-0.5545903025383656
20160224,2.7403003042654435
20160225,2.0310885962865557
20160226,0.2174096639816113
20160229,3.1015554289035236
20160301,-5.228683522046943
20160302,-0.43690215326916304
20160303,-0.7105015505535501
20160304,-4.362884151349866
20160308,1.4688868352459028
20160309,0.8819980950200248
20160310,-2.7922661981519443
20160311,2.2912940609493804
20160314,-0.037069287750903346
20160315,0.8968758957423206
20160316,0.9524202380315117
20160317,0.370038104212444
20160318,-0.17695983183783143
20160321,0.21740869842511001
20160322,0.1132792933506358
20160323,0.7691124752947188
20160328,-0.7532791415476057
20160329,-1.550392039842353
20160330,-1.1787689801612502
20160331,-3.367702583612842
20160401,-6.921092718977295
20160404,-2.6365991901799344
20160405,7.270385945761728
20160406,2.5405739657498296
20160407,-1.7199078327027177
20160408,1.0712668310194997
20160411,0.432332029888843
20160412,2.455813296883529
20160413,1.4781461079249536
20160418,2.1269485086935482
20160420,-1.231798021551497
20160421,0.34349872712340807
20160422,-2.12124781415539
20160425,-1.7930038236831407
20160426,0.6982442693341834
20160427,-0.12876073334627441
20160428,0.28641278130935444
20160429,-1.2595956901027698
20160502,2.220003814893282
20160503,-0.9780781651414926
20160504,2.020598681828136
20160505,-2.0734774915040473
20160506,2.0572849394193837
20160509,0.8845712714417585
20160510,0.35916381173473205
20160511,0.8351464874965414
20160512,0.5119909637898828
20160513,0.01384208139131704
20160516,0.8882654726974887
20160517,0.32301706583448275
20160518,-4.83317715399742
20160519,-1.2239601700684721
20160520,-0.6864427507104857
20160523,1.5955352338784583
20160524,1.2139002637200131
20160525,1.322297693096808
20160526,1.5654431577823147
20160527,-1.6141580401424749
20160530,1.02657668310623
20160531,-0.059024208352308594
20160601,-2.761778758059588
20160602,-0.7300010378988191
20160603,0.5420460637196489
20160606,-0.18698048345513688
20160607,0.7382748153163732
20160608,0.42488332356155933
20160609,0.580786375328391
20160610,1.9693100235690817
20160613,2.3819976734990216
20160614,-0.9328127280048502
20160615,1.03277672880409
20160616,-0.4360770465270485
20160617,0.7113916401262086
20160620,1.3419426833812396
20160621,-7.0308659555387365
20160622,3.231516885595743
20160623,-2.9549440790834165
20160624,0.6478671894165626
20160627,-0.4643254805526813
20160628,0.4843098138876716
20160629,-0.9117007357351243
20160630,-2.036844725385402
20160701,-1.032130802260796
20160704,1.1002550665002062
20160705,0.9179189648168655
20160707,0.03683903426266233
20160708,1.5585028788617754
20160711,0.4927963423454366
20160712,1.2640173625772595
20160713,-0.9264959911686785
20160714,0.3243168019327556
20160715,2.0246902230411217
20160718,1.6943293442923264
20160719,2.580663562318024
20160720,0.36202479706840707
20160721,0.3996671008743842
20160722,0.4258779197410461
20160725,1.3484728975838345
20160726,-0.668860957549617
20160727,-0.09116940400740414
20160728,0.8264045976083818
20160729,-0.8452439378634921
20160801,-0.4715531371169955
20160802,2.045901104926864
20160803,-1.0323601319144344
20160804,3.5837907989395275
20160805,0.07080924719372184
20160808,0.10626838054664012
20160809,0.6266538566401897
20160810,-1.024014802418538
20160811,0.4746749965675384
20160812,2.5264521493856225
20160816,2.1318794098032896
20160817,1.0724864442084825
20160818,-2.793421574563066
20160819,-2.508670616679874
20160822,0.599396694708296
20160823,-2.042573276746385
20160824,-1.2148498693407483
20160825,1.4697732763587597
20160826,-4.026583855510263
20160829,1.9781200903841634
20160830,-0.11106106497970125
20160831,1.1002168900600386
20160901,0.6445256052552104
20160902,1.6752170171950769
20160906,2.351252517360152
20160907,0.3259047470153656
20160908,1.4756203726593755
20160909,0.0905042385770976
20160912,-0.7471841939182045
20160914,1.3410839584391585
20160915,0.5839569455095075
20160916,-5.692845577203244
20160919,2.0436575370482974
20160920,0.8407513780158009
20160921,0.9095764554301276
20160922,2.7474507809028594
20160923,2.0754983866636665
20160926,0.6265634219558783
20160927,-0.8294478312562354
20160928,1.8515849145432548
20160929,5.495324353763228
20160930,-5.278643809381582
20161003,3.164341405139433
20161004,-0.481418815780441
20161005,0.03581385500561307
20161006,0.7760973662361623
20161007,1.8437057646698494
20161010,1.049913542169698
20161013,-0.6362344622554326
20161014,-0.860305229096366
20161017,0.5104451149903017
20161018,-1.7105881732885584
20161019,-7.220372952365063
20161020,-0.6056541688923588
20161021,0.32107054709826915
20161024,-3.511971271257809
20161025,-0.4835326553607766
20161026,2.150686814880099
20161027,1.1896414967145428
20161028,-0.2798322139263635
20161030,-0.7945551414953644
20161101,16.147730270722988
20161102,-4.020580621321532
20161103,1.3204308757736487
20161104,-1.672537633400677
20161107,0.8962916045605873
20161108,4.796863923494255
20161109,-4.7444819743411335
20161110,1.8314382633407353
20161111,-0.8293523881842644
20161115,-0.0350136253476121
20161116,0.2807675956733184
20161117,-0.8387197721815041
20161118,2.4228706753126414
20161121,-1.0453682763829084
20161122,3.3416585659606164
20161123,-3.1564204587377818
20161124,0.42452026584666513
20161125,-0.7178258655639955
20161128,-0.08584767205377164
20161129,0.9232611181177673
20161130,-1.400702620535844
20161201,0.8736777290616125
20161202,-3.4260448678905338
20161205,1.1435983568022028
20161206,2.890098147187867
20161207,-0.8758653633661564
20161208,-0.6421130879842893
20161209,0.020798534614231312
20161212,-0.3794794322131948
20161213,-0.8911028235732475
20161214,-0.5286901514150636
20161215,-0.16745316686947237
20161216,-0.020263451657250388
20161219,-0.3146040967863773
20161220,0.03030578780055415
20161221,-1.1266060716357713
20161222,1.9571689167893689
20161223,-1.8387175422758428
20161226,0.8389831109950916
20161227,-1.217468316118035
20161228,2.0201983646706116
20161229,0.13508795659362016
20161230,0.21958782528813692
20170103,1.2938623244698957
20170104,0.8997645765074614
20170105,-0.8010819305532215
20170106,-0.0793258499714028
20170109,-3.3459077122519267
20170110,1.3774261285581209
20170111,1.2131354258889033
20170112,0.7094823457483111
20170113,-0.1955677982051864
20170116,3.2637327794818387
20170117,-2.853580425615153
20170118,1.4005547340073439
20170119,1.114533034218161
20170120,-0.577863279365353
20170123,0.73175676246787
20170124,1.7316948813409998
20170125,-0.07382253493203594
20170127,0.5383407152716044
20170130,-1.162874247218812
20170131,-6.7311559015501565
20170201,3.354592200575821
20170202,0.8220108844355947
20170203,1.9713939562812501
20170206,1.7281384211127897
20170207,0.7661790346725255
20170208,0.9664781257245099
20170209,0.20531143600187604
20170210,-0.09458448020423119
20170213,-0.19224589814191861
20170214,-0.2105606504041822
20170215,-0.3358316531636636
20170216,1.8168871780441431
20170217,0.14609903452473683
20170220,0.9408070253610802
20170221,0.0010742111898424112
20170222,-1.3405321978363922
20170223,0.922674000334235
20170227,1.4699130923090784
20170228,0.7483361828344243
20170301,-0.10927645628365679
20170302,-0.38889037774416435
20170303,1.3231416376953173
20170306,0.12024696472252189
20170307,-0.3846446031505213
20170308,-0.0006972210090810949
20170309,0.4925975273075881
20170310,-0.5191289434594114
20170314,1.10535523391425
20170315,1.1228191938044638
20170316,0.9591056225609356
20170317,-1.7600233742412155
20170320,1.744055110725991
20170321,-0.29871725896576695
20170322,-0.40687464664378775
20170323,1.1200675905985733
20170324,-0.554577251284574
20170327,0.7999705075617543
20170328,-0.4052173194426706
20170329,1.1834844361158645
20170330,0.2011461241418091
20170331,-0.40231781144395307
20170403,0.3328529180442843
20170405,0.30680788206462095
20170406,-0.6095956253456788
20170407,0.9191574571252559
20170410,4.324825864024486
20170411,0.6117649749888158
20170412,-1.4772940877484055
20170413,-0.09308257699531086
20170417,1.9892380529780294
20170418,-1.2424681877066637
20170419,0.2986741400835664
20170420,-18.00965431237478
20170421,0.2554028610850308
20170424,0.7335712782962946
20170425,-1.392726925640019
