Date,HITECHGEAR
20130520,-0.8375758735082264
20130521,0.09305879184959853
20130522,-2.2765407465061673
20130523,-1.4002345266766276
20130524,-3.7178663293245084
20130527,4.064000866605444
20130528,-0.2506142825239285
20130529,3.25400020694354
20130530,1.1434201388165859
20130531,7.290934521374074
20130603,3.1075613973803766
20130604,-0.3576747099321632
20130606,1.5043482170250577
20130607,-0.6508341632631912
20130610,4.02790978566779
20130611,-1.2942894823764246
20130612,-0.8699130175862262
20130613,-2.1193574524529377
20130614,-1.9379763074500258
20130617,0.7181787673523112
20130618,4.291152863564999
20130619,3.6837977855799244
20130620,1.7530328318700605
20130621,-2.212784703904046
20130624,0.6664452191910568
20130625,-3.021688723866087
20130626,-1.896805758205032
20130627,0.6061859011288757
20130628,-0.32945789423081084
20130701,-3.0405782744616463
20130702,0.2712655063464211
20130703,-2.0343380828185103
20130704,3.8659484988415116
20130705,0.7260468520426231
20130708,-0.39999278159162394
20130709,0.5489502626923595
20130710,-0.9147806378384505
20130711,-0.23722524614425922
20130712,0.15429003705349903
20130715,-0.6271803999128412
20130716,0.011339359026300677
20130717,-0.15633530646853228
20130718,3.402378022235392
20130719,-1.774134530900963
20130722,1.0738185179429065
20130723,-1.6873959859483032
20130724,-0.4137707580990486
20130725,-0.6016266295905801
20130726,-0.34583530679215635
20130729,-0.08688946552818302
20130730,-1.3990248695887073
20130731,1.4243336360971348
20130801,0.8969898215653285
20130802,-4.56816292107884
20130805,1.7099037029873316
20130806,1.7826372023173898
20130807,0.2326555901915698
20130812,1.2884221896812509
20130813,-0.19950831617917109
20130814,-1.0886723537812857
20130816,-1.3834924915729903
20130819,-0.17927957821088047
20130820,0.24486026607411493
20130821,-1.7172001762415894
20130822,1.131635356998016
20130823,-0.968065628430604
20130826,1.9461548302893676
20130827,-1.7425009780538336
20130828,-2.756957788412433
20130829,0.943916003866659
20130830,2.6112663387638464
20130902,0.04718230528924061
20130903,-0.4936149444852369
20130904,0.74977988393621
20130906,-1.193081275660223
20130910,2.341158368946688
20130911,-4.189153690867417
20130912,-2.4243075304460433
20130913,0.826799082281704
20130916,4.276765800181193
20130917,0.421801588033151
20130918,-2.057076145315011
20130919,2.632196190968256
20130920,-2.6364915369973767
20130923,3.780627038756349
20130925,0.6145390273074212
20130926,-0.5774368046251843
20130927,1.7704419160190858
20130930,-5.0180547065630385
20131001,4.000629991594369
20131003,-3.4780015064972654
20131004,-2.658968858594117
20131007,-10.287622693016594
20131008,1.5165647112051381
20131009,0.15777851655901665
20131010,2.3315405117821473
20131011,-0.34788943615977486
20131014,5.685134516810339
20131015,-0.7440213082546651
20131018,-3.7693957577778985
20131021,0.785561590996815
20131023,0.09416261775155835
20131024,-0.15439163222537833
20131025,4.264166276478243
20131028,-0.447268573103873
20131029,0.016565899324056443
20131030,3.526629823942244
20131031,0.9795525798605065
20131103,-2.1183175175074553
20131105,1.557211704941106
20131106,1.0185973923742506
20131107,-0.5551407361836893
20131108,-1.3493602219703917
20131111,-2.292150425931223
20131112,-0.7822904210361499
20131113,-0.4071563938002321
20131114,0.7650678933544617
20131118,1.616687779168339
20131119,0.5330778351349446
20131120,-0.6967538323338314
20131121,-1.4868031421633692
20131125,1.835954103041756
20131126,-2.8881879778042725
20131127,-0.7046610285721386
20131128,1.0531005460070346
20131129,0.4569334888993298
20131202,1.367215675675128
20131203,2.2593323107592567
20131205,-3.0192372306057322
20131206,-0.7798890627272203
20131209,0.5310551321008683
20131211,-1.1504583120194871
20131213,-0.9230673549582682
20131216,-0.036707740046095685
20131217,0.9807880254661885
20131218,-0.14189061280552906
20131219,-2.529059375136816
20131220,1.273083105444839
20131223,1.361757471216102
20131224,0.9159838968265819
20131227,-3.1915068700608584
20131230,0.6118032055615428
20131231,2.074507602710355
20140102,0.37604829172709353
20140106,0.3175970995612345
20140107,-0.83404450975457
20140108,-4.135252560745771
20140109,0.05858069819645517
20140110,-0.2546600735752567
20140113,0.40059980529938843
20140114,0.47256643528624964
20140115,-1.3912337756764235
20140116,0.11710956244597981
20140117,-5.361764376730125
20140120,2.8034693289068886
20140121,1.3388176468512443
20140122,-2.6697993056823037
20140123,-1.163397506121716
20140124,1.4018675655693056
20140127,-1.1016560076605861
20140129,3.4963527382165918
20140130,2.5493113655814064
20140131,2.165728116665779
20140203,-0.3946469210336436
20140204,0.8763949893587409
20140205,1.2690165196355851
20140206,1.6434065434345437
20140207,-0.5347934779308801
20140210,-3.2505917402319096
20140211,1.7676518514343014
20140212,-3.07258331593
20140213,0.6925441729088497
20140214,1.2118138084808425
20140217,-0.47029950942828513
20140218,-2.5736058021975667
20140219,1.651425577759207
20140220,3.635139117543641
20140221,-0.6811777817765476
20140224,2.5499668372734887
20140225,2.0641959207549267
20140226,-0.4104385732853111
20140228,-0.056091367301636955
20140303,-2.5576351499720005
20140304,2.9933053606351008
20140305,-3.4519992879539516
20140306,3.783808533691651
20140307,-1.439943687396392
20140310,-2.510466423650484
20140311,-4.498235931565047
20140312,-1.7182837497984247
20140313,-3.262372246880526
20140314,-3.4933601251717805
20140318,2.2772566525186893
20140319,-1.288617710763218
20140320,1.4509213176181215
20140321,0.8173914631255987
20140322,1.3392353974924955
20140324,0.9254275401255081
20140325,4.100718821919859
20140326,-4.621417928345466
20140327,2.4873718203739044
20140328,0.08855820046247509
20140331,0.35368311429546007
20140401,2.394729251427165
20140402,-5.076898496927393
20140403,-1.6247003936267825
20140404,1.4576907824274346
20140407,1.2587750378794968
20140409,-0.2754402044595037
20140410,1.886978178291336
20140411,4.013518595890166
20140415,2.6899903153893607
20140416,-2.0309396912137907
20140417,1.8716744852355987
20140421,-0.4104928609721783
20140422,-1.7383116262686484
20140423,3.001085014104308
20140425,2.2900050179420948
20140428,1.176786125022257
20140429,3.4122313614643884
20140430,-3.4770685985264906
20140502,3.44597589201754
20140505,-4.887187020998379
20140506,4.556473442486682
20140507,-2.5138821281626473
20140508,-3.5839570903595543
20140509,-1.7126588219511365
20140512,2.1754232179395077
20140513,2.8521019667062593
20140514,0.6680027740309175
20140515,-3.4196738300613765
20140516,-0.5176424996861256
20140519,-14.690216702922676
20140520,-8.957063252173127
20140521,8.984962114994495
20140522,3.520868770145323
20140523,5.767096993287703
20140526,-2.833022425858208
20140527,2.515467802440977
20140528,-1.7047306050437951
20140529,-5.20926407318051
20140530,3.2215222059241553
20140602,3.1236362085752436
20140603,0.911275283313838
20140604,5.312391707436003
20140605,-7.705944616266174
20140606,-3.839255704172385
20140609,9.134068924822081
20140610,-4.012403121917716
20140611,4.235720518641203
20140612,-5.0035357883620035
20140613,0.3968616947789263
20140616,-3.9273712705245116
20140617,3.1437052762295417
20140618,-4.653502531464566
20140619,0.5024238744689334
20140620,-1.353752639819485
20140623,0.49538214839901334
20140624,6.307188373961956
20140625,3.542979000545703
20140626,0.7966696547060969
20140627,-1.4091526346641576
20140630,-3.521577646459544
20140701,1.231883398795094
20140702,1.3312291601628439
20140703,-1.1397397475159863
20140704,5.862445188913648
20140707,-12.543250533922492
20140708,3.2943357296344624
20140709,-0.7009173045059804
20140710,-0.40916022649764905
20140711,1.1258002792430006
20140714,-0.44372269792999997
20140715,-7.763222001278084
20140716,1.0399707336518123
20140717,2.5578022464087247
20140718,0.9357897271567888
20140721,-18.317994737923684
20140722,-7.571169503137948
20140723,-2.480869139440223
20140724,-0.8555460184083327
20140725,0.7428617340399861
20140728,-0.5192900766840733
20140730,-2.4100814334647804
20140731,-11.13230811141217
20140801,0.41245263059026627
20140804,-3.6550768005566927
20140805,0.4789108497080057
20140806,0.8204006615910905
20140807,3.965804622844235
20140808,3.3122768545201415
20140811,-6.13543011016351
20140812,0.7510496097253084
20140813,3.316640080529628
20140814,3.66681336175159
20140818,0.7824905478323343
20140819,1.3928633050018644
20140820,-4.560805440517926
20140821,2.545438300399228
20140822,0.33199862434204996
20140825,3.201733146959155
20140826,-2.5357242579251933
20140827,2.0169391238391294
20140828,0.4509693143296559
20140901,-2.2156305523494457
20140902,4.677627552768774
20140903,0.20831450684832287
20140904,1.2769887270540408
20140905,-9.873256325575136
20140908,2.815451037077156
20140909,2.830293125014027
20140910,-0.8809206239227012
20140911,-2.4895843187104956
20140912,2.753085459610346
20140915,1.774942398303402
20140916,1.0354319827276655
20140917,1.8703266101784433
20140918,3.885862776462676
20140919,-0.9144969939109564
20140922,0.24775946451038955
20140923,0.17568899839444674
20140924,-0.5418326377277973
20140925,1.4871900122444837
20140926,1.6394406875008838
20140929,1.3011639488094473
20140930,-1.053185171114854
20141001,1.174701145785673
20141007,2.2360070289566085
20141008,-2.340616086542479
20141009,-1.5174283786887068
20141010,1.3986484990272128
20141013,-0.12757462370894668
20141014,0.9427827116117925
20141016,0.9754615352650617
20141017,-3.238144632350804
20141020,-0.0631727039875708
20141021,0.36029044961015455
20141022,-0.10262335904445385
20141023,-0.544851626544161
20141027,1.1046465748177687
20141028,-2.0175202759510036
20141029,0.4068761497253016
20141030,1.1663145696542412
20141031,3.97012382407799
20141103,1.4671577925253219
20141105,-1.983013875781166
20141107,-8.670369608696681
20141110,0.7777336315421253
20141111,-0.1571431344204094
20141112,-3.830291202760527
20141113,0.7956618197931078
20141114,3.7729702657729156
20141117,-2.909310387490013
20141118,1.3319609933189867
20141119,-0.832758725134424
20141120,-5.442306221545006
20141121,-8.545881661047428
20141124,4.512636007806991
20141125,3.3451282539043787
20141126,-4.518560106942846
20141127,0.8388938848972003
20141128,2.155057173910083
20141201,1.3251355935341347
20141202,0.41102768481582674
20141203,-1.85307433835961
20141204,-1.0757968456889473
20141205,2.603317240012973
20141208,-1.5058970707327746
20141209,-1.1143445009448336
20141210,-0.588429961626007
20141211,-0.8271223930698545
20141212,-3.202936984690902
20141215,-0.1803287844754332
20141216,1.259335825436846
20141217,-2.7706088496176786
20141218,-1.1348813477949529
20141219,-0.5848854319552379
20141222,-8.806270025040382
20141223,-2.8701178915201826
20141224,-0.10923684096015812
20141226,1.6291833776303797
20141229,1.9609734257976639
20141230,-1.1841232376300903
20141231,0.8442132363949253
20150102,-0.3585020892403923
20150105,-1.523339295809718
20150106,-2.952292078939317
20150107,-4.4714980956895305
20150108,-3.3618033157289644
20150109,-2.7612242482627423
20150112,-0.9363651799650996
20150113,4.614417619785361
20150114,2.816050976429779
20150115,-7.445956131115063
20150116,3.846228446339044
20150119,0.9312514465541027
20150120,-0.1157556274209039
20150121,0.31305072819895846
20150122,0.9166043479129113
20150123,1.373335526237091
20150127,1.256271425013869
20150128,-0.08539710589262
20150129,-4.974606672518794
20150130,-1.2817504787833598
20150202,0.2035355517564137
20150203,-2.002515236092974
20150204,0.8834774070545816
20150205,-2.1176439020414985
20150206,2.9574879584341804
20150209,-0.9101717178470996
20150210,1.2993278910405204
20150211,2.070132810209544
20150212,-3.316410390186903
20150213,3.866256894305759
20150216,-2.379174624723895
20150218,-0.5667094045658287
20150219,-1.0185111649463576
20150220,1.634120446982912
20150223,2.8937212401443557
20150224,1.4400135909791647
20150225,1.4398907325916956
20150226,1.516745076158376
20150227,3.168594987415995
20150228,-0.03692764582475898
20150302,0.6214981974005112
20150303,-4.4916626420334085
20150304,0.6539772512069502
20150305,2.9076702224914968
20150309,0.6614281810922666
20150310,0.7578988650764454
20150311,-0.1605031504452495
20150312,2.025803457455721
20150313,2.3941994268273663
20150316,0.5876087163985535
20150317,-3.284457400094646
20150318,3.4962572894470334
20150319,-3.079449135353406
20150320,2.3246096205780438
20150323,0.8298963059188122
20150324,-0.7283890100616945
20150325,-0.8108505505075074
20150326,5.6612872286993685
20150327,-5.828568373002148
20150330,0.8500996451636991
20150331,-0.42557718540476497
20150401,-2.0658273896473425
20150406,1.4458851264599961
20150407,-1.3995266626085134
20150408,2.334503413039651
20150409,2.573540523970261
20150410,-5.608858577367307
20150413,4.344980367918689
20150415,-0.8200868564613913
20150416,0.872531363168987
20150417,-0.9554286258790755
20150420,3.041511808424554
20150421,-2.6425831906695296
20150422,2.540283292400098
20150423,1.4954849934530772
20150424,0.28898656079118457
20150427,0.37355657945128273
20150428,-1.1405418603900424
20150429,-1.1406786315242503
20150430,0.9637138194993811
20150504,0.5809708505764641
20150505,1.7895553417076866
20150506,2.8135063430427096
20150507,0.13256331239895225
20150508,-0.2698426690430833
20150511,-3.144979384248273
20150512,1.708330862783479
20150513,-2.043821564954536
20150514,-5.538596063712893
20150515,0.2573385048915777
20150518,1.35962567171227
20150519,-2.0065722939879
20150520,-3.643649561702447
20150521,3.374422591899787
20150522,1.856606072686278
20150525,0.8409937613643388
20150526,2.547576168697204
20150527,2.7504911602237527
20150528,1.535665126063325
20150529,-0.18092840269413202
20150601,-0.9216413432662369
20150602,3.12211269662737
20150603,-2.7445984759838478
20150604,-1.0778413590973495
20150605,-0.7115721875476368
20150608,1.1153690071878
20150609,0.16483017431388314
20150610,2.4207622627233074
20150611,0.4529517350578647
20150612,0.7382307832851785
20150615,-0.22939270115519172
20150616,-1.4533237513947321
20150617,0.852857234453547
20150618,-1.1737051832485617
20150619,0.13248097697105493
20150622,0.5722521269190279
20150623,0.7619266683101413
20150624,0.5129360543595143
20150625,1.0466690518440314
20150626,1.5644067887616435
20150629,0.3182871603416053
20150630,2.259956935286912
20150701,0.9889576100673076
20150702,-2.9148035564033736
20150703,1.195925021946626
20150706,2.241520351215754
20150707,-0.6910604009191894
20150708,2.366154562222439
20150709,0.2665107257314184
20150710,-0.43215885526676234
20150713,-1.4303615198205233
20150714,-4.382412510910602
20150715,-0.004029532913030431
20150716,-6.554480842912973
20150717,-3.9376341879395973
20150720,2.3930539596857487
20150721,2.4699797546485964
20150722,2.910349732098612
20150723,-5.635470411481001
20150724,2.790783405679614
20150727,2.1006763741813392
20150728,-0.6041343876987009
20150729,-3.1067876043018443
20150730,-2.463465387652342
20150731,3.0898158652084837
20150803,-1.176089185558637
20150804,-6.089578714694667
20150805,1.192909093450691
20150806,2.2453968492238485
20150807,1.918542582101179
20150810,1.622713461142686
20150811,0.3142124179371242
20150812,0.694385409787901
20150813,1.2485474488189516
20150814,0.10924140587002618
20150817,-0.07467664066946533
20150818,-1.6600445431167603
20150819,1.547126262979265
20150820,1.9733595772072419
20150821,1.5144742801240036
20150824,-1.2668682171303622
20150825,3.630993353321622
20150826,-4.63187645102751
20150827,1.9864016871866759
20150828,3.372890287825894
20150831,-0.17854109774252336
20150901,-0.6617927976286251
20150902,0.7506366408660983
20150903,0.9350329384540859
20150904,-3.87666630283838
20150907,-2.485097381458883
20150908,2.500329919993579
20150909,-1.2213858154783859
20150910,1.3510474489407407
20150911,0.1973217072995439
20150914,-5.851709265376283
20150915,-5.108463835250157
20150916,0.1354975610956811
20150918,1.4083433354294048
20150921,0.46290445089211874
20150922,3.5301831987931855
20150923,-0.4906026428658168
20150924,0.2758012501290664
20150928,-0.5416310373448919
20150929,1.1171813639883337
20150930,2.5285126721035196
20151001,2.0756396194017395
20151005,1.2581697021920748
20151006,1.9827516371605978
20151007,-0.09601743366537074
20151008,1.1273860686785233
20151009,0.41783141511916816
20151012,0.5894108088248132
20151013,0.6432683353325093
20151014,0.9352897081389671
20151015,-1.9142510428987571
20151016,0.4979511077972412
20151019,1.683253817031292
20151020,-0.03504999347156412
20151021,0.04059728676268293
20151023,-0.9102382113096119
20151026,0.6133696811412532
20151027,1.3131487394688508
20151028,0.6632184626617068
20151029,2.189656459149364
20151030,-0.9070880475993363
20151102,0.9917256752600541
20151103,-2.1678937957101176
20151104,-0.8529967253000604
20151105,-1.0401486680006278
20151106,1.9411773667967878
20151109,-4.489611089076312
20151110,0.9401703455562993
20151111,2.3832466719984686
20151113,0.43080227848009756
20151116,0.799293913083265
20151117,0.23136938298603996
20151118,2.057960702174662
20151119,0.6310413742598704
20151120,1.767482995166731
20151123,-0.7286972078339087
20151124,1.5783728980628013
20151126,0.9704971953615463
20151127,0.7640357731188419
20151130,3.5501441364898456
20151201,-0.10606787947265617
20151202,0.8110928788161886
20151203,-0.21684249985220097
20151204,-0.6105072427207842
20151207,-6.721435611318719
20151208,-9.162087343337955
20151209,-0.19851901981711295
20151210,-1.1670907544608382
20151211,0.41752994811606237
20151214,-2.097014776138389
20151215,2.3626707774281694
20151216,0.7397306645793112
20151217,1.4888317317010071
20151218,1.6692176736034818
20151221,0.8127557914980265
20151222,-0.8617336018503675
20151223,1.2289104747272428
20151224,2.0036836640373186
20151228,-5.6739383746969425
20151229,0.06557057006900491
20151230,2.2936129307218627
20151231,-2.0621639702642893
20160104,-2.4914049258314632
20160105,3.1627008947261603
20160106,0.6665688554429484
20160107,-0.5424171013508179
20160108,-3.342271213565083
20160111,-0.960945852223353
20160112,1.5648024920984953
20160113,0.8889987113321216
20160114,-0.738266071877429
20160115,0.41281004317121717
20160118,0.9346622818851982
20160119,-0.8699640354673126
20160120,-1.8363354337325806
20160121,-0.5327296325090551
20160122,1.8652980179125302
20160125,-0.2949536490977054
20160127,2.961590722691084
20160128,0.2587634348744004
20160129,-0.3535551787916562
20160201,1.0704011651829943
20160202,-0.30431407717314696
20160203,0.8419936033696285
20160204,-0.4667924274466029
20160205,1.4907418074808478
20160208,-5.285401213563356
20160209,0.45102921128915074
20160210,-1.7235114571549075
20160211,0.7395759123813166
20160212,-2.215915880632516
20160215,4.647364797226402
20160216,1.659383948654738
20160217,1.623904294483259
20160218,0.43859657427927645
20160219,-0.021545951831082738
20160222,-2.8275614113338716
20160223,-1.0483523137210975
20160224,0.7440283704077033
20160225,-1.7115538496076355
20160226,2.2096277255778083
20160229,2.8794435532827576
20160301,-0.004145410128677973
20160302,0.009332142257535203
20160303,0.49783080849143335
20160304,0.7142013946922297
20160308,-0.5303224458653861
20160309,4.1383275380461315
20160310,1.8482744994511382
20160311,-0.3250356065041977
20160314,-2.5978782545343573
20160315,0.6040296962358225
20160316,0.5838163509627007
20160317,-0.7346406471021716
20160318,0.25852459237278497
20160321,-0.38971455742134276
20160322,0.40619424642474966
20160323,0.5936034560741668
20160328,1.3881165407561902
20160329,-0.48682362049919725
20160330,0.5765697065686592
20160331,0.8178302564553099
20160401,0.8124936013079557
20160404,-0.1804804854757156
20160405,-1.461580070859439
20160406,-3.03680190288546
20160407,-0.5293912570623581
20160408,4.407524457167062
20160411,-0.4722769147152316
20160412,1.6465542884671995
20160413,0.7712005820087329
20160418,1.52746265528404
20160420,-2.8370882822963495
20160421,-1.538189181031709
20160422,0.09197657731216824
20160425,0.5857231301692128
20160426,0.6363266171114682
20160427,1.6446396001202088
20160428,-1.1656875794011943
20160429,0.6770996061613086
20160502,-0.18439558093673092
20160503,-3.13844818264752
20160504,0.5866632618504704
20160505,1.5302715166774912
20160506,0.3648566206634493
20160509,3.1839271073863147
20160510,0.18587205526484873
20160511,1.465537341957437
20160512,2.4139238154451648
20160513,0.6581824931865361
20160516,-1.0978325124509407
20160517,-0.8746328280468321
20160518,-1.7634193277184584
20160519,1.463447142483731
20160520,0.9444075434474644
20160523,0.3524542574525466
20160524,-1.9493313875546807
20160525,1.869402022024554
20160526,-3.194952646898996
20160527,2.382453041449014
20160530,1.4289644868103326
20160531,-0.9544703812427414
20160601,0.45167849751604205
20160602,-2.011990530256961
20160603,1.790669844430845
20160606,-0.37185036505629915
20160607,2.532692293106569
20160608,0.3639346664730104
20160609,-0.012606991053989674
20160610,2.830945222009791
20160613,2.0652629843791592
20160614,-0.41189545235087066
20160615,-0.6019365891968493
20160616,-1.2801761235862006
20160617,0.6345923714613627
20160620,1.593583775996498
20160621,0.607209247416366
20160622,-3.4373953355695113
20160623,2.19762148125435
20160624,-0.16755659127092626
20160627,3.0348109129791125
20160628,0.6457676337833416
20160629,0.26644299800197957
20160630,3.176517700770928
20160701,-5.46464035847673
20160704,-2.5107074256245197
20160705,-0.7339414377844419
20160707,-0.49214443852524714
20160708,1.579080552646472
20160711,0.8300274615786312
20160712,0.046044145296371686
20160713,-0.4433273928225794
20160714,-0.48327460004262646
20160715,-2.415609933835851
20160718,-3.0898988641510745
20160719,0.425168467869669
20160720,0.8928819737655885
20160721,0.894621741381319
20160722,1.4889950615404675
20160725,3.657037444809468
20160726,-0.11769938459420837
20160727,1.3780187494100786
20160728,0.783099030901198
20160729,-0.05279063665575612
20160801,-0.27913746280397395
20160802,-1.6885421337684665
20160803,-0.7473794160937369
20160804,-0.6267848301150001
20160805,-4.07278913496039
20160808,-5.351033948583932
20160809,1.652378897032657
20160810,0.5022679247964497
20160811,-1.3242391191774008
20160812,4.579471722129244
20160816,-0.38701141767687686
20160817,1.6605639484432033
20160818,-3.1665042580806606
20160819,-2.0648715051795414
20160822,-1.0217306413172065
20160823,-0.1921498448159371
20160824,0.11826258172384807
20160825,1.9499693120328179
20160826,0.7274087415360666
20160829,1.385059936265606
20160830,-3.249755994240549
20160831,2.960114750345805
20160901,-0.3143508915278339
20160902,1.3504493165063112
20160906,1.561403705149061
20160907,0.12059507137089936
20160908,1.7270679745687914
20160909,0.6404076382122436
20160912,-1.2953033554804871
20160914,0.9604481251395348
20160915,1.1940864177442787
20160916,-3.343975775651535
20160919,3.132166376989115
20160920,0.3780296349391367
20160921,0.15357611499616308
20160922,-18.65023724267712
20160923,-3.3808419042158686
20160926,-1.3960540686318677
20160927,-0.15734936101275276
20160928,1.785493810688599
20160929,4.414892822480358
20160930,0.34056551014073433
20161003,-3.7125973660438714
20161004,2.1888725917296847
20161005,-3.458794744506655
20161006,1.2001459912266847
20161007,-0.04979810967158066
20161010,0.4043522082452149
20161013,2.5005943059938676
20161014,0.7711097788423753
20161017,1.4448096419858647
20161018,1.1128684429416809
20161019,2.0747354775707034
20161020,-4.547227703368479
20161021,1.6923839469099118
20161024,-1.5536105091734957
20161025,-1.9373490212692557
20161026,2.3061043903959426
20161027,-0.5651123235958657
20161028,1.4638540311910906
20161030,3.9628961922202715
20161101,2.4415436027420823
20161102,1.1452302640243857
20161103,-1.5340408369742464
20161104,2.644585625544588
20161107,-0.5503803342207123
20161108,0.23345805960874852
20161109,2.149458761125507
20161110,-1.5998422853406042
20161111,0.7898657696784124
20161115,3.057404323162026
20161116,0.09435876441957264
20161117,-0.28805507884848125
20161118,0.8226451054408108
20161121,-1.6783699677953874
20161122,-3.0842100265183876
20161123,0.06570911816167246
20161124,0.8319948611744732
20161125,0.3414862407392203
20161128,-2.8468228238081847
20161129,-2.205103310500455
20161130,2.368913533611532
20161201,1.5458334587961875
20161202,1.7508432081019485
20161205,0.4699136876630703
20161206,-1.2344063410856734
20161207,1.1334182863620486
20161208,-0.4353882479666069
20161209,-6.844940054498742
20161212,1.0460307044047505
20161213,1.9597235541438438
20161214,1.014455101143259
20161215,1.1490688712157444
20161216,0.5688117611055046
20161219,-1.3557863188175543
20161220,0.6918258734700298
20161221,1.103282494485688
20161222,-1.0474021794086001
20161223,-1.0073618858071758
20161226,1.849438779673351
20161227,-0.37611881211759046
20161228,1.4767492334703456
20161229,-1.400838754511585
20161230,1.0659582731241706
20170103,-1.7195756497374997
20170104,-4.3385863130672995
20170105,2.4454909227852646
20170106,3.528386113721834
20170109,1.7784068072991122
20170110,-1.683095321424393
20170111,2.1074058014090316
20170112,-1.267683233653147
20170113,1.7307478261063045
20170116,0.3483960528141045
20170117,-0.20560600573548493
20170118,1.9190037574034446
20170119,-0.45478250445086243
20170120,-0.36904274680542226
20170123,1.340472310035867
20170124,0.5149401307859063
20170125,-2.8198502691185667
20170127,2.3441295401859765
20170130,1.9274694511322183
20170131,-0.8626912777300499
20170201,-0.07650144383745205
20170202,2.2684794814163896
20170203,0.1003113453879938
20170206,1.0894922907691633
20170207,2.083416736029738
20170208,0.6692651205047692
20170209,1.4793608543869163
20170210,4.236123299851189
20170213,0.7779404046351303
20170214,-3.06883894882848
20170215,0.81936621884909
20170216,-0.426417039947967
20170217,2.198393970163554
20170220,-0.2849530292588345
20170221,-0.8067573089778325
20170222,0.545303506358271
20170223,-0.2407058354789778
20170227,1.4082950880137082
20170228,1.0721696179909415
20170301,-3.7065579677811638
20170302,1.1269441112745842
20170303,-0.9932803509889852
20170306,4.06244432718595
20170307,-0.5000348668917487
20170308,0.4258417148713681
20170309,-0.7574312814422197
20170310,0.16961070790343125
20170314,0.7093397939624604
20170315,0.21902501040157585
20170316,-0.33407534894482627
20170317,1.6993145679405517
20170320,1.1137770840041803
20170321,1.2459950442114365
20170322,-1.2438936453886564
20170323,1.0539255384420154
20170324,-5.7458946749978175
20170327,-0.4859361723144362
20170328,2.9287690868864384
20170329,0.5716610721444162
20170330,-0.25711608341656134
20170331,0.640718527601873
20170403,-3.424103098246908
20170405,2.1659486058519226
20170406,-10.043289943526716
20170407,4.267648232150373
20170410,-1.6219424421293305
20170411,1.6672448977527592
20170412,3.4764819978908674
20170413,-1.5025842160493892
20170417,0.429973663070786
20170418,-1.2679291739395548
20170419,0.07711590810438895
20170420,-0.7809859044584804
20170421,2.8023884790702103
20170424,1.745951600501893
20170425,1.8156292294647316
20170426,-0.5514002788408192
20170427,0.05880700640249441
20170428,2.641272614517106
20170502,1.3932616911035347
20170503,0.6180083707999239
20170504,1.8506168736408115
20170505,0.28718129696652395
20170508,1.1999401205134257
20170509,0.7238816807972623
20170510,-2.006008142877273
20170511,1.727558443768772
20170512,-1.5852668914939985
20170515,-0.5921172984163754
20170516,-2.038955465535148
20170517,0.8368975841941706
20170518,-0.9325013142646532
20170519,2.152562394290916
20170522,-0.7939971109556467
