Date,BHARTIARTL
20130430,0.08923526127774012
20130502,1.9039821455114834
20130503,-0.6965925826530155
20130506,-0.2740232055779386
20130507,-2.4404467384669006
20130508,2.093606392271159
20130509,-0.5482203375506218
20130510,0.8741679864423558
20130511,0.15481021743509138
20130513,2.1019262507328467
20130514,-1.3478919663109132
20130515,0.2923408739840476
20130516,0.8557870512737484
20130517,2.352587135494934
20130520,2.0410328589325517
20130521,0.48519996649460695
20130522,-3.1691534569375417
20130523,1.3551322153735383
20130524,0.9548242230128123
20130527,-1.98129389024079
20130528,-1.0054403968672423
20130529,-0.7043364191949276
20130530,-0.03691324754858387
20130531,2.150706397824005
20130603,-0.9198789752408907
20130604,-0.5262439706940188
20130605,0.9337996268001236
20130606,2.2914844238408576
20130607,1.3954901330074256
20130610,0.9482857278620443
20130611,-0.22554556737572384
20130612,0.03731888475318135
20130613,-5.000963181091748
20130614,0.7346585379232932
20130617,-1.6774398106685415
20130618,1.3395789131752385
20130619,-2.3945022778878737
20130620,0.8229902706329573
20130621,-1.7186022925037856
20130624,1.0087700337710899
20130625,-4.2148725796291675
20130626,5.436704336108455
20130627,0.3009467645373325
20130628,-1.2205921995403806
20130701,0.4180182547222302
20130702,-3.038537033297702
20130703,0.6704167176606979
20130704,-1.2595087093035597
20130705,2.2238074795769838
20130708,0.3261886482545503
20130709,1.3022286535793781
20130710,-0.1847018736421312
20130711,-1.741295064585955
20130712,-1.069786492707217
20130715,-2.0374873659187536
20130716,-3.125823976075561
20130717,1.3333827803937301
20130718,-1.3260120644336835
20130719,-1.9475229905403209
20130722,-2.135005777041631
20130723,2.268231984170723
20130724,-3.4299205618188524
20130725,-1.2884593548119692
20130726,-0.8105352780935007
20130729,-0.5575700829056549
20130730,1.8471697820483897
20130731,-6.502940173775372
20130801,-0.847302995707796
20130802,-1.8481370880929546
20130805,3.1175053811971156
20130806,1.9663028642918159
20130807,0.03289925472303579
20130808,-2.2331504628662744
20130812,0.014959575676004588
20130813,-0.04199262433702455
20130814,2.0887799005865952
20130816,-2.0397416444797667
20130819,4.103805122862073
20130820,-0.024626715790290188
20130821,3.786342525783864
20130822,-1.7199825500276642
20130823,2.2883433093872303
20130826,1.0583030063134014
20130827,1.0613376778511912
20130828,2.2412384679457507
20130829,-1.6925828625447061
20130830,0.7993840865651883
20130902,1.5146783653285416
20130903,1.8644702086012583
20130904,-2.166143709089651
20130905,2.317287058577912
20130906,-4.407057715687585
20130910,-4.969023988306221
20130911,2.134788739965089
20130912,0.634740001585463
20130913,1.424296160107015
20130916,-3.8738166234253173
20130917,-0.45278230311143264
20130918,0.4473599475628609
20130919,-1.1666792953891596
20130920,1.491613919506682
20130923,1.0189051872002484
20130924,1.305377028554596
20130925,-1.5405279809567012
20130926,0.3538992526490361
20130927,2.1457550009002517
20130930,0.3284230171392859
20131001,-0.7024371219505166
20131003,1.7622582267718698
20131004,-1.1445840138191343
20131007,1.7014952414330544
20131008,-2.5885501312727364
20131009,0.511813665556009
20131010,0.5374546421576987
20131011,-0.08330804382257173
20131014,0.6967031357642897
20131015,-2.126328886175057
20131017,-3.4338025263810685
20131018,-0.18877187630939174
20131021,1.7247937401840372
20131022,0.4668699778398484
20131023,0.7958236194526767
20131024,-0.9634234294519946
20131025,1.20975034897321
20131028,0.1569105361524521
20131029,1.5315119334383724
20131030,-5.296850145086499
20131031,-0.4430143690508741
20131101,0.8535130655912658
20131103,0.8441235760865049
20131105,0.9008302447774231
20131106,0.6448539414685911
20131107,1.1095043625152825
20131108,0.5978881678382975
20131111,-0.3438682749928701
20131112,-0.148937428906617
20131113,1.1500901533322552
20131114,-0.8585026630103192
20131118,0.39093290688737303
20131119,-1.6877823446713875
20131120,0.8601073272737707
20131121,-0.45701586766522295
20131122,0.7606514282428802
20131125,1.6890530157767571
20131126,1.9626896346697351
20131127,1.524263030928985
20131128,0.027598691805287734
20131129,0.6422792032103073
20131202,-1.147794927998019
20131203,0.21366398857160182
20131204,-1.0103302783517263
20131205,0.2049303161146795
20131206,1.4585298513601566
20131209,0.08694059303695001
20131210,-0.02941334721607558
20131211,1.438448989603337
20131212,0.21221113808041014
20131213,-0.45497406104431215
20131216,2.2490848748162446
20131217,-4.393539566494437
20131218,1.272447668726227
20131219,0.755578957372566
20131220,0.3956116411069397
20131223,0.4239495371619828
20131224,0.5330454062754257
20131226,-1.0589083214196466
20131227,0.5754378533836387
20131230,-0.5037046515328776
20131231,0.09269823055529702
20140102,1.152715636120033
20140103,-0.2598650166339041
20140106,-0.46752794980886014
20140107,-1.7809436173164315
20140108,0.15399900531338187
20140109,0.9810398312431345
20140110,-0.6134974558566548
20140113,0.809633814829735
20140114,0.46620190167949443
20140115,0.11945229817503344
20140116,4.765650145357754
20140117,0.8978233767648529
20140120,1.6551524902132095
20140121,1.2534036629540881
20140122,-1.3754742300653062
20140123,-1.8300723199660776
20140124,-0.8875442978132632
20140127,-0.1600049289009049
20140128,0.2791186124572383
20140129,1.3464912653371972
20140130,-3.055972093260002
20140131,-1.0683099309472222
20140203,1.343557142493112
20140204,-3.5099484528103932
20140205,0.8986584221188545
20140206,0.17864906209356513
20140207,0.403445884133304
20140210,2.2947604043286067
20140211,1.1003271127596714
20140212,-0.971871920297438
20140213,0.37463088005780465
20140214,-0.2803161312489263
20140217,0.41199290156797663
20140218,1.4242064616432106
20140219,0.10011072665442633
20140220,1.358215354160651
20140221,3.442836618737589
20140224,1.8670671490146942
20140225,-1.6422721831975915
20140226,-0.4615684954551419
20140228,1.2285067534750276
20140303,-0.608672034514431
20140304,1.2777655224325715
20140305,2.1009311357308675
20140306,0.22233401543925568
20140307,-3.510770143069839
20140310,-0.8522619253756538
20140311,0.12231940452341683
20140312,0.807803848776435
20140313,-0.2602403701869826
20140314,1.9019387182026692
20140318,0.6543252350188428
20140319,-1.7239071758932498
20140320,0.5048482658246864
20140321,0.7517155966559743
20140322,-0.6070043745295128
20140324,1.335502925941059
20140325,-0.014100943672621213
20140326,-0.5566994897438605
20140327,-3.3497227233165936
20140328,-0.3292963772704045
20140331,0.43480126368634275
20140401,0.6869055891548451
20140402,-2.7761418471187325
20140403,0.8742117122631341
20140404,0.8064795658372214
20140407,-0.7153971009491249
20140409,0.3522918397812922
20140410,0.5656250973985207
20140411,-1.3639985034546551
20140415,-1.803363824822703
20140416,-0.16140554680233282
20140417,0.8900063459284528
20140421,-2.3384445695297233
20140422,-0.2883508006793237
20140423,-0.6762366267376946
20140425,-1.3044160905928588
20140428,1.2850272185721074
20140429,-0.20866947843282913
20140430,1.8855293517833442
20140502,0.7420143996916475
20140505,2.069852159400435
20140506,1.7026723542654043
20140507,0.8357634874149895
20140508,0.6738838185742527
20140509,2.2482849334425232
20140512,-0.4060952427162139
20140513,1.1032009180344848
20140514,-0.23016144155971352
20140515,0.8242593217658356
20140516,-0.7343118688420547
20140519,0.6642849215890401
20140520,-3.5955321213605513
20140521,1.9193783674396623
20140522,2.7217214849705655
20140523,-1.2693761449863254
20140526,0.7858016295179411
20140527,-0.13449212123839072
20140528,-2.3376291102027444
20140529,0.49623145972602145
20140530,-1.743078065632729
20140602,-3.4503561417068083
20140603,1.3313802416662015
20140604,1.332016477384643
20140605,0.5973591676362306
20140606,1.4021731742135086
20140609,0.34699015836059144
20140610,-1.8181166144047738
20140611,0.31718425777552484
20140612,3.9487999062073076
20140613,0.8013791540773367
20140616,0.4795006008286723
20140617,-0.5483502583132536
20140618,-1.691949279485323
20140619,-0.22509943272798816
20140620,-0.49261622134464456
20140623,-0.6930474471783361
20140624,0.9256684618463288
20140625,0.9993283569797156
20140626,-1.9365267349631476
20140627,1.9288362842896611
20140630,-0.14925707229006324
20140701,0.4654816806841635
20140702,0.5342045794054933
20140703,0.5230937423119375
20140704,-0.37924920182158384
20140707,-1.4954299908696551
20140708,-0.6838385415689323
20140709,-0.21999882582955677
20140710,2.0968345535685176
20140711,-1.3836241541432504
20140714,1.4547153521117386
20140715,0.021889116954812216
20140716,0.038202902837067176
20140717,0.16610274798027272
20140718,-0.17192669866026733
20140721,-0.5598332825768984
20140722,-3.783168671147825
20140723,0.32434631943163283
20140724,0.2956487869788852
20140725,-0.3517440387522573
20140728,0.365978515923444
20140730,-4.675339728884405
20140731,-0.7758612362877493
20140801,-3.1520247534041768
20140804,1.3097243646744312
20140805,0.7083241656807138
20140806,0.7067342313710463
20140807,0.18398478863939077
20140808,-2.8638571694790818
20140811,-0.41910282193131576
20140812,2.860582213072969
20140813,1.1222689892371709
20140814,1.8359704816905673
20140818,-2.28048920630944
20140819,0.0007389542604706589
20140820,-0.08060998318730961
20140821,1.1565881403492018
20140822,1.7459999992848334
20140825,-1.4747136669541872
20140826,0.13228286161254676
20140827,0.42427286129135505
20140828,-0.12282287453801949
20140901,-0.9245225616116943
20140902,-4.0870691468663765
20140903,-2.790539057915433
20140904,-0.35993889377932736
20140905,0.7005982635709869
20140908,-0.2825177599029606
20140909,-0.6641378239324769
20140910,-1.6224857570058409
20140911,-0.22101667910421152
20140912,-1.777133042209014
20140915,-0.05920846362674481
20140916,-0.7920647139468104
20140917,-0.027014527015320366
20140918,0.467958604170185
20140919,-0.17013283516660946
20140922,-0.2959277811159935
20140923,1.0409128840827457
20140924,1.2343570213390596
20140925,-1.3176784489969537
20140926,1.2962352746915624
20140929,-0.26409940493753364
20140930,-0.3956504490446777
20141001,0.22845856859978242
20141007,-0.9306598690267786
20141008,1.076518329416765
20141009,-0.1803846557764397
20141010,1.8734541488984973
20141013,0.49393121284014213
20141014,-1.6862065357676308
20141016,1.6130116878866703
20141017,-1.6960862342287923
20141020,-0.11176296105434202
20141021,-1.5015281647674679
20141022,0.7654329692172648
20141023,-0.02828733876757719
20141027,-1.528285926842667
20141028,1.9807862440018122
20141029,1.2675013225971465
20141030,0.13326265200010812
20141031,3.417725451543056
20141103,0.664332244202442
20141105,2.2725589563954482
20141107,-1.4676257667899193
20141110,-0.13818181500628146
20141111,1.8714636516391665
20141112,-0.5625997801931253
20141113,-1.2404262422558099
20141114,1.0642430849824067
20141117,-0.8382155934742954
20141118,-1.7684441438063963
20141119,-1.3091237666202256
20141120,1.2894584251497125
20141121,-0.21852270165394305
20141124,0.9940504697752606
20141125,-1.3625509902912252
20141126,2.7000443271510073
20141127,2.2530295481968676
20141128,2.140974298472339
20141201,0.9160014030734671
20141202,-1.4785046251894345
20141203,1.6898879400223956
20141204,2.564926118307844
20141205,0.13694556169563538
20141208,-1.1625515140524185
20141209,3.3068252699409637
20141210,0.6894817022820308
20141211,2.177583315255431
20141212,-2.144057610102566
20141215,-0.7526529998936661
20141216,-1.4431094896155678
20141217,2.2792516726461414
20141218,-0.698323713462135
20141219,1.7801721394330274
20141222,-0.4960198341145905
20141223,-2.1770453219246364
20141224,-0.16219999509686522
20141226,0.037818004923818205
20141229,1.6195821785062026
20141230,0.5932834212431857
20141231,-0.2725057982963779
20150102,0.004536192100613734
20150105,1.8437100021709176
20150106,-1.4570795788858288
20150107,-0.4937470268277022
20150108,-0.7232745261943776
20150109,1.8660815912391637
20150112,1.956727483430177
20150113,0.42725813017753816
20150114,0.08738637359671339
20150115,0.8787004749637568
20150116,2.0981060571010652
20150119,-1.8525394011146599
20150120,-0.17577711232412718
20150121,-3.3840297758300917
20150122,0.002190362763201892
20150123,-2.8580016038582023
20150127,-2.4428390741734534
20150128,5.60420305383712
20150129,-0.5306613822327642
20150130,-0.32926995760520095
20150202,3.657996912313297
20150203,-3.4417124626267928
20150204,0.4160601588887391
20150205,0.6097296434695927
20150206,-1.0828308765666903
20150209,2.4148854790620957
20150210,0.32492234086958893
20150211,0.35819478868857163
20150212,1.3038326796117765
20150213,0.4169661506764586
20150216,-1.6241910310308034
20150218,2.7781549258696594
20150219,-1.049033309317367
20150220,1.3609126809748449
20150223,-0.18897150995082024
20150224,1.7602202608960007
20150225,-1.928867413786124
20150226,-0.6928262650746702
20150227,-0.15386097519644193
20150228,-0.03213051269627187
20150302,2.36678003669706
20150303,0.3271453256075272
20150304,-1.1197322676135988
20150305,0.8480430385165821
20150309,-0.13598504353409702
20150310,-7.196511407973864
20150311,-5.894354804812672
20150312,-1.1679651451038329
20150313,-1.8301443995995328
20150316,2.956907118571988
20150317,1.3221609391614917
20150318,0.9108797906840858
20150319,-0.24381343815985318
20150320,0.13457428353857936
20150323,-0.991563493114876
20150324,-2.8026456637816524
20150325,-0.40159038667135355
20150326,-2.69263555547141
20150327,5.276277388614431
20150330,-2.7014157997905084
20150331,-1.0577124023166902
20150401,-1.7770377672570326
20150406,1.0856187014310192
20150407,-0.8343448593510182
20150408,-3.2559637093270646
20150409,3.3233814752013777
20150410,-0.9489209480645585
20150413,-2.8080277035220225
20150415,1.8212984926814393
20150416,-0.792725071627284
20150417,2.1883377572580818
20150420,-0.6491632410729672
20150421,0.20801126781938173
20150422,-0.07396999478211702
20150423,-0.3967206720193359
20150424,0.31886394995824574
20150427,1.5891204732603113
20150428,-2.145314195836798
20150429,2.7882390866344986
20150430,1.1826214014941363
20150504,-1.3540901651892103
20150505,1.9370676459575693
20150506,-3.2541735747175973
20150507,-1.1609530804516923
20150508,0.056663661992332415
20150511,1.7627092812264387
20150512,-0.776704939687435
20150513,3.314181391643013
20150514,-0.4780345385589688
20150515,-1.714544814574345
20150518,-0.3768175083169145
20150519,-0.17331893860801856
20150520,-0.1694456074912023
20150521,1.111422192753047
20150522,0.5530527619553116
20150525,-1.7262351959162796
20150526,-0.5853814203601961
20150527,-1.8843331947633668
20150528,1.3291565023173448
20150529,-4.650315150180419
20150601,2.1182151646461196
20150602,-2.1649472571801547
20150603,-1.7675150148965884
20150604,0.9665115099819018
20150605,0.20283784620745213
20150608,0.3283732400673729
20150609,0.6208441494138043
20150610,-0.8874709734514168
20150611,-0.46683249616510425
20150612,-0.8511966532304105
20150615,0.4720475763026397
20150616,0.1404926232571864
20150617,-1.611493207067929
20150618,-0.016531754804988807
20150619,-1.0501115247768906
20150622,3.2250245822671095
20150623,-0.906638529996926
20150624,0.5092514984515859
20150625,-0.1266789237123943
20150626,1.5590481068852937
20150629,0.3373372543877492
20150630,-1.3016810773283323
20150701,-0.12034196676967268
20150702,-1.921455495975176
20150703,-0.2971719556624416
20150706,0.6055104255541126
20150707,0.062352468814544315
20150708,-1.247377439181137
20150709,-1.4134471652264797
20150710,3.5266326879199603
20150713,-0.10940483194387762
20150714,0.21092134605318386
20150715,0.32580437721106725
20150716,0.4061069899259878
20150717,-0.0219030180443211
20150720,-1.170593900803771
20150721,-4.808991155815781
20150722,2.1146533185416128
20150723,1.0501524003659433
20150724,-1.2203128233503489
20150727,1.956271427284491
20150728,0.9215306148812683
20150729,-1.9738376945859462
20150730,0.6223942856921744
20150731,0.655462380329022
20150803,-0.21685740943370904
20150804,1.3358664613214042
20150805,-0.8752752138545664
20150806,0.9102760832697052
20150807,0.4899414119697299
20150810,-0.3492270430878406
20150811,0.7022651900013779
20150812,0.36678566466850415
20150813,3.4989134336220853
20150814,-0.7579672220575762
20150817,1.5170115977511736
20150818,0.48001551151538524
20150819,0.19628168890688802
20150820,-0.903892248926844
20150821,1.9989940097865575
20150824,0.28126816979257185
20150825,1.8221476047129683
20150826,2.047166672135267
20150827,-0.9944724469012622
20150828,-4.000056762731842
20150831,2.3021438195253476
20150901,0.9061555470221299
20150902,-0.1479317717303057
20150903,-0.2135281162578807
20150904,-2.1728816768338044
20150907,-0.003534724704505332
20150908,1.1101708203288194
20150909,-0.4297531254055915
20150910,0.8525016247929301
20150911,0.36096216330429537
20150914,-0.09354083172789851
20150915,0.30956020546969565
20150916,-1.9740482006546125
20150918,1.3642728681415575
20150921,1.3487092066567445
20150922,0.47874813577985864
20150923,1.8717987820039517
20150924,1.3749746532615226
20150928,1.004821419279273
20150929,1.6755159877559251
20150930,-3.501705828483691
20151001,-0.49647696991628326
20151005,-0.15859387353223764
20151006,-0.030486323280227046
20151007,2.2470826019131573
20151008,-0.15625561070496163
20151009,-1.164751603498581
20151012,-0.5092187091752639
20151013,0.7653248717325568
20151014,-0.8234023536870776
20151015,-0.45067844850054817
20151016,0.9750952439927036
20151019,-3.779594645677059
20151020,0.4046132655818807
20151021,-2.6325092008210262
20151023,3.802630978827478
20151026,1.7364692501563004
20151027,-0.35883487434511185
20151028,-2.081959157316863
20151029,0.11466616576310296
20151030,1.4987262667561274
20151102,-0.23850504977241566
20151103,0.9023413489261748
20151104,0.4716040698555168
20151105,2.180641993776187
20151106,-0.6561807591780544
20151109,0.9704614462802537
20151110,-0.6734510761937891
20151111,0.2506079875152117
20151113,-1.6081791509833165
20151116,-0.27121369816847757
20151117,0.9227673952710342
20151118,-0.6820853483227857
20151119,-0.6872113573963174
20151120,-0.23606576566448684
20151123,0.3875871002197918
20151124,-1.0660859502835873
20151126,0.5359745206763615
20151127,0.6289158180389719
20151130,2.0144691109762554
20151201,3.7607783182791272
20151202,-0.25070893990302096
20151203,0.3758621621880893
20151204,-1.21668655486262
20151207,0.08163548999092335
20151208,-0.23020685098337967
20151209,1.6560331323439925
20151210,-0.12286350033000215
20151211,0.30594772379030455
20151214,1.423223310583417
20151215,-0.6985365543183512
20151216,-2.895600875105668
20151217,0.3259543046662451
20151218,0.417611447976423
20151221,0.04843742914976501
20151222,-1.123614311028713
20151223,-1.9940987611212069
20151224,-1.5966305635949125
20151228,2.549492539832256
20151229,-0.8308295698745385
20151230,0.30015302864778237
20151231,-1.714147284090471
20160104,2.2524884214253387
20160105,0.8671705683601414
20160106,-0.051626043240282415
20160107,-1.9272992519452106
20160108,-0.12490067448751313
20160111,0.07491398152516204
20160112,1.21142712282942
20160113,2.904141441122437
20160114,-0.30123295866392585
20160115,-0.38799052448812676
20160118,1.5610224867159734
20160119,-2.705592912373201
20160120,-0.9200433105334136
20160121,-0.5350654291489262
20160122,4.804305368558604
20160125,0.22338764739806619
20160127,-0.19425441690612721
20160128,2.292634714994334
20160129,1.9169893112714758
20160201,-2.3849382564301833
20160202,-3.080296035053146
20160203,-0.07202585947509565
20160204,-0.5418248230860162
20160205,0.17496059572694034
20160208,-2.1160851102609883
20160209,-1.4378820929513156
20160210,-0.4728233624047842
20160211,-1.152763790102341
20160212,-4.934798200737061
20160215,4.122297188732936
20160216,-0.041156610591779774
20160217,-0.4908640372212991
20160218,0.3770022922036512
20160219,-1.0836092928785703
20160222,-0.5025198667459851
20160223,1.075051691094616
20160224,-1.6283146171631762
20160225,0.09865641978024442
20160226,2.30533132452831
20160229,-0.08856652295265954
20160301,0.5905000877982125
20160302,-0.11276573196682338
20160303,-0.7717759030811151
20160304,1.2527430530529349
20160308,-0.7380327284211569
20160309,-0.3912694336301713
20160310,-1.163416397816341
20160311,0.00017590904168107713
20160314,-0.5301953224778031
20160315,-1.0934284552586213
20160316,1.5488857391326336
20160317,0.025029130784125053
20160318,0.2677103049063225
20160321,-1.4423413436972585
20160322,0.8921203482828626
20160323,-2.3742338655346025
20160328,1.3217652080444329
20160329,-1.3477419306864449
20160330,1.7181380294245008
20160331,1.0801691610065443
20160401,3.8930608207818347
20160404,-3.4737930215233597
20160405,3.4776807371439276
20160406,-1.3750286140077406
20160407,0.30293346643808283
20160408,-1.1144283784474667
20160411,-2.5762994755592263
20160412,-0.17319568106695848
20160413,1.3037856087612827
20160418,-1.8423429555548965
20160420,0.8581088929368945
20160421,-0.013804986367976474
20160422,1.257520876126012
20160425,-2.264501937103987
20160426,0.7789584405971322
20160427,-3.088440117565183
20160428,-1.169514192120077
20160429,2.442579531898082
20160502,1.3743520713248722
20160503,-3.697193707922581
20160504,0.9209002554573962
20160505,2.0499115932028964
20160506,-1.3692500225442572
20160509,-0.9046571660050082
20160510,-0.6035219612871419
20160511,2.16591445172276
20160512,-0.4200656075023571
20160513,1.1217515967773246
20160516,0.5360671250881048
20160517,0.8840595900286069
20160518,-0.1429652581623637
20160519,0.8316945132322232
20160520,0.6443641371863826
20160523,-1.2825116455866383
20160524,0.42579487786410253
20160525,-0.03465229695737282
20160526,0.9150028357951072
20160527,1.4036597792109846
20160530,-0.719551707497841
20160531,1.4839207401160908
20160601,-3.4398294213140206
20160602,-0.29960523647248594
20160603,2.088992083946601
20160606,2.425815132350657
20160607,0.5861605976011713
20160608,-0.8231263722604156
20160609,0.27889461216498646
20160610,-0.4188707669498475
20160613,1.6185455480396906
20160614,-0.19838279481474952
20160615,-2.0516588292182387
20160616,1.201740878120753
20160617,-2.8940760106207
20160620,-1.0827128194546376
20160621,0.4689242886509206
20160622,-0.19646531895114674
20160623,0.24118125107629385
20160624,0.6728124740554347
20160627,1.0281834814553061
20160628,-1.5932107412870093
20160629,0.9287293554321094
20160630,-2.0434940580289687
20160701,0.33208014521673807
20160704,-0.5180535566501895
20160705,1.9354721286088081
20160707,0.3577940845623459
20160708,1.9691496968983722
20160711,0.3598158325745031
20160712,-0.27040564170467496
20160713,0.24184453626836033
20160714,-0.3682971937095555
20160715,-3.2972008511249755
20160718,3.6964614656191284
20160719,-0.05695031685836632
20160720,0.8367430230040506
20160721,-1.8031355754561942
20160722,0.6053061056967504
20160725,-0.3284011031950622
20160726,0.2873257713523323
20160727,-0.47338803547646124
20160728,0.6010833268995568
20160729,2.463455855225426
20160801,-0.3841035233907401
20160802,1.5929026696432897
20160803,-0.966633251698212
20160804,-2.067374198832747
20160805,1.8692688103409814
20160808,3.5686990401496925
20160809,0.3871654090047659
20160810,0.006655273929640715
20160811,0.09629095390122469
20160812,0.6974078428845158
20160816,1.9098958286645993
20160817,-0.7086018192627173
20160818,-1.7283314984384979
20160819,0.6576360395588645
20160822,-0.43511616188087326
20160823,-1.1255638941873494
20160824,0.5913358674949474
20160825,1.1434400620696792
20160826,0.5697373712104777
20160829,0.7966853821509865
20160830,4.485950932775515
20160831,0.06033669167589907
20160901,5.794308791662505
20160902,-2.1660055090041537
20160906,0.22523944524304618
20160907,0.6365215474419004
20160908,-1.0251257947540804
20160909,0.3518728813200759
20160912,-0.36074583220621914
20160914,-0.41198218910468276
20160915,-0.8858989136492932
20160916,0.35034328860709
20160919,0.09187308498249896
20160920,1.49540729140631
20160921,-0.8850378312869716
20160922,-0.7120288126043566
20160923,0.046646026814407285
20160926,1.4026745029058305
20160927,1.4556878618186646
20160928,-1.8916147540296118
20160929,0.715218453471296
20160930,0.815434914402619
20161003,-0.3736271676162721
20161004,-1.2315574206428113
20161005,0.40252284049267845
20161006,-0.36824200075798785
20161007,0.7159456712000396
20161010,1.10796458474
20161013,1.901336754731255
20161014,0.675783482615771
20161017,0.5078790012357453
20161018,-0.34464216981866946
20161019,-0.09821572276553657
20161020,-0.4359245721204743
20161021,-0.16482660395537396
20161024,0.9901634537000993
20161025,-1.694700945794691
20161026,-2.46347489625695
20161027,-1.8588880863783432
20161028,1.6156184257070634
20161030,0.02630003505941115
20161101,0.04308252079963315
20161102,1.248182090464982
20161103,-0.11374033560883604
20161104,0.24824521295385615
20161107,0.9518053727378419
20161108,0.6854540337146126
20161109,0.7604864070636136
20161110,-1.2609335125857541
20161111,0.5206653464456177
20161115,-1.6687939624337624
20161116,-2.2699964569539284
20161117,4.095279250085591
20161118,-2.1303906167276425
20161121,0.36804765825527763
20161122,-0.37221065522750174
20161123,1.5047156918249887
20161124,-1.07573501384707
20161125,1.7168681113268691
20161128,-5.7000856244843625
20161129,-1.7669632331095153
20161130,0.875436632438765
20161201,1.5604187559599985
20161202,-0.9887730863710175
20161205,-2.007435760346655
20161206,-0.4293579736211681
20161207,-0.03755484396172451
20161208,-0.03319607164362748
20161209,0.2902477432562305
20161212,-0.001723147401630043
20161213,-0.12746191254687483
20161214,1.9659108383943011
20161215,1.1373310184144978
20161216,2.277525668557811
20161219,1.1111902086922836
20161220,0.6330803435795371
20161221,0.2748625911053191
20161222,2.323732273547973
20161223,-1.1469069133368108
20161226,-1.191254305494175
20161227,0.3038510561136625
20161228,0.2616603085347096
20161229,-0.25065066580867357
20161230,-0.1397840976034319
20170103,2.311655195121539
20170104,-3.0410117078654806
20170105,-1.52131123546109
20170106,0.19583090386642513
20170109,0.3730595412637261
20170110,-0.2271310423278073
20170111,0.0045090416810816825
20170112,0.6549493609460505
20170113,0.35578905162697466
20170116,0.6302621386267626
20170117,-0.2218878408410242
20170118,1.792430573409457
20170119,-0.6237695810223656
20170120,-1.9040800457574312
20170123,0.7696479017771432
20170124,1.9389520542293452
20170125,2.513629868457237
20170127,-3.185105209886454
20170130,-6.557658897262538
20170131,-1.663262213028832
20170201,1.9355864553683162
20170202,-1.8156074245403802
20170203,0.15127405725955398
20170206,-0.08109786614931064
20170207,0.20780729583456975
20170208,0.5174053418358453
20170209,-0.5715157229589718
20170210,-0.5518644286660117
20170213,0.017043634602485536
20170214,-3.0294169373081035
20170215,0.44184061178377376
20170216,0.7108892006179619
20170217,-0.7012635584320075
20170220,-0.8742206223016719
20170221,3.71357909162863
20170222,0.7480476918064561
20170223,-1.295122854048454
20170227,2.702293019523311
20170228,-2.820039148991997
20170301,0.9377989614472462
20170302,1.1699245595636305
20170303,0.20823709802557855
20170306,-0.8897838043431865
20170307,-0.09616409668557716
20170308,-0.10293608008156505
20170309,0.2555755466250784
20170310,-1.1783847865759995
20170314,2.4192730677271905
20170315,-0.5680860914352327
20170316,1.5606184854316343
20170317,3.830224886405212
20170320,-0.9719843460452323
20170321,-0.30789742524228497
20170322,2.639012219984389
20170323,0.2040944219642037
20170324,-0.6068770641114745
20170327,-0.12087007321467702
20170328,-0.24412632136853324
20170329,-0.784132517464665
20170330,-1.6180289480355936
20170331,0.5764352488480955
20170403,2.737999781107384
20170405,-0.4582297742837011
20170406,0.73622759321488
20170407,-1.3804616343999396
20170410,-0.4426708732483595
20170411,-0.9292175811868814
