Date,IL&FSTRANS
20130701,0.24651619557677273
20130702,1.829821625697691
20130703,-1.1606944906881655
20130704,-0.03136063467777092
20130705,0.694096748073699
20130708,0.679151050342783
20130709,-2.3577133298203172
20130710,-0.23796159068479183
20130711,-0.7414123718340421
20130712,-0.18369666227849774
20130715,-1.6035977712922316
20130716,0.4086632388290936
20130717,-0.6079841143943986
20130718,1.2778814021791725
20130719,1.8023413008675793
20130722,-0.19521600466583966
20130723,0.9323543416665445
20130724,-0.15178604594474177
20130725,1.48695503176185
20130726,2.0513173424310223
20130729,-0.7167993044533632
20130730,2.588375113640851
20130731,1.3645514414381634
20130801,4.64975023079043
20130802,-2.223383429379306
20130805,-2.596656358821113
20130806,2.957105282009778
20130807,1.9773368721857052
20130808,-7.559303218382537
20130812,-2.2944454733319906
20130813,1.508715395345849
20130814,1.6392079285245318
20130816,-0.2318786896367171
20130819,-1.0220283157868015
20130820,3.4435989955714894
20130821,0.7340086347575399
20130822,0.5837205919665945
20130823,-3.1858621879556015
20130826,1.847113404750013
20130827,-4.897993662968318
20130828,2.986628628353894
20130829,0.9153518809149542
20130830,1.8317224239433576
20130902,1.7783603687751577
20130903,-0.8284370097119731
20130904,0.816423999958215
20130905,-0.14840164976002024
20130906,2.7399203950015028
20130910,0.4641366985688409
20130911,-3.409787824298548
20130912,1.286507959561209
20130913,3.150522229306178
20130916,1.1136920415307061
20130917,1.6198825535611872
20130918,6.223702074716373
20130919,4.098302920588858
20130920,-8.891497796442149
20130923,0.26594163114736313
20130924,0.8451293743084748
20130925,-1.3246871610275797
20130926,2.285624463942137
20130927,-0.876393778462856
20130930,2.161194328982538
20131001,1.5405203915980152
20131003,1.314076565134512
20131004,-0.2745833547442876
20131007,-4.787422730991893
20131008,-0.5473948039761658
20131009,-1.6625705561464499
20131010,1.2806343974276515
20131011,0.17135413964423785
20131014,-1.2144787067010174
20131015,1.1214248751003502
20131017,2.2918461187625643
20131018,1.366368245377314
20131021,0.5777675916367819
20131022,-0.4648591992220712
20131023,1.634204432467769
20131024,2.094590157875088
20131025,0.2307839073206892
20131028,-0.502084344380465
20131029,-1.7486889566850266
20131030,0.9296481965313788
20131031,-0.08586880550867515
20131101,-5.40508434115908
20131103,-1.4010254610997888
20131105,-3.2369992036460378
20131106,-0.814222582560809
20131107,-0.6831652831402966
20131108,3.9547075610496685
20131111,1.3553386651047346
20131112,-0.20622247128822124
20131113,2.391100542038469
20131114,-1.6924144164326056
20131118,-2.767800051042366
20131119,1.325908982767157
20131120,0.6912022181506291
20131121,1.926472383316897
20131122,-0.08235068169706256
20131125,0.2520033170713092
20131126,-5.336883730296206
20131127,-0.37309679609373736
20131128,-2.8352147019866893
20131129,-2.4894109853535866
20131202,-1.2450538620179081
20131203,-3.00740539406098
20131204,-0.7380911406343207
20131205,2.701061580888857
20131206,-0.013676708385366498
20131209,0.6663450012896011
20131210,2.423819720866163
20131211,0.904845546703795
20131212,2.2907662962536866
20131213,0.20414222852259067
20131216,-1.4423399636297134
20131217,-0.3792381467071487
20131218,-2.454927193927758
20131219,-2.320013634703677
20131220,1.2776426362581894
20131223,0.23003625171606368
20131224,0.5620031852142375
20131226,1.4405856090643687
20131227,-1.0308751965805478
20131230,-0.2538776455835209
20131231,-2.0933203244705245
20140102,-1.5334573069613742
20140103,1.0271767433849615
20140106,1.1222561497510324
20140107,-0.9339998010000519
20140108,2.251631003323113
20140109,-0.3798937026498832
20140110,2.3449618884983012
20140113,-1.5467880227871356
20140114,0.2318651370039998
20140115,0.10537289317183728
20140116,1.6625433015371953
20140117,0.5183939345068991
20140120,0.6727541387887822
20140121,-0.7203005645235381
20140122,0.9663754452761266
20140123,-0.9287174647321164
20140124,-1.2209268720096067
20140127,-0.5385166284182126
20140128,1.15340136055931
20140129,0.5369489271013091
20140130,-1.6148911592822914
20140131,-1.6380664483086544
20140203,1.3413974284657426
20140204,-0.04170312804002946
20140205,1.35210526254746
20140206,1.3288605996884804
20140207,0.28452910942165416
20140210,0.2000956783126167
20140211,-0.5791603081937706
20140212,4.2623602922148125
20140213,-1.9104524360478004
20140214,0.2253439846339862
20140217,1.0866511918195172
20140218,-0.2551002799583558
20140219,1.127052791576559
20140220,0.4696879519130136
20140221,-2.693215874457057
20140224,-2.1950525287828473
20140225,0.7471226702167478
20140226,1.4254165981096523
20140228,-0.8051965419567246
20140303,1.4614289079978326
20140304,-0.8058531219620313
20140305,-4.39930914900808
20140306,-4.162609490159296
20140307,-4.385824523895798
20140310,0.6527434930229301
20140311,0.7891827090530661
20140312,0.39457126157597067
20140313,4.57234481277591
20140314,1.5560206003045343
20140318,1.514432806203712
20140319,2.1891829475757114
20140320,-0.3030747717929765
20140321,1.5817231210365095
20140322,-2.916063403023458
20140324,-0.5000688052638652
20140325,1.9496348719203835
20140326,0.1976319705122503
20140327,1.6653984145836973
20140328,-1.5742484108517014
20140331,2.9678584359779823
20140401,0.2695595105225942
20140402,0.8675562888234407
20140403,-3.4546847345778073
20140404,-1.1246198026536502
20140407,-2.2138768815020313
20140409,-3.041499750493408
20140410,1.9006500207477097
20140411,1.7357821928690977
20140415,0.7905955627412655
20140416,-1.4229289760877981
20140417,-3.3613086189498587
20140421,1.2880588345513075
20140422,-0.8403541563305954
20140423,-0.17754633452989624
20140425,4.863725411739811
20140428,0.5260395068262201
20140429,-0.485809285833958
20140430,0.3087199170284811
20140502,1.9993218963780692
20140505,-6.330811050563825
20140506,-1.8884131053535116
20140507,-2.765033670615357
20140508,2.858394736434606
20140509,0.47984385924635164
20140512,-9.76032571119393
20140513,-1.101350563113885
20140514,4.814093836999925
20140515,2.4158558038431455
20140516,-4.3843034890922485
20140519,-7.691454629399198
20140520,-7.7126371893384515
20140521,8.82878856093631
20140522,-6.456777754093974
20140523,5.671233620101292
20140526,1.1553674022200964
20140527,0.8027256463930974
20140528,2.894527719242653
20140529,1.3204154376605093
20140530,-1.2839973017886244
20140602,-0.1787479525016895
20140603,2.876822320227051
20140604,-2.4711986000774524
20140605,0.8503564107943649
20140606,1.1728413061817742
20140609,-1.869584704141424
20140610,2.0137070535874937
20140611,1.3497462601308434
20140612,-0.8773478684790726
20140613,-3.735789870074493
20140616,0.5464444842160351
20140617,1.189405288623508
20140618,2.168215973348305
20140619,0.5394162292485432
20140620,2.882485959888053
20140623,1.7115941965163524
20140624,-2.2703514552180626
20140625,-4.17662042746304
20140626,0.848842984258551
20140627,1.2699737173060506
20140630,1.2699041166959373
20140701,0.4472040523059669
20140702,-0.8149920914947391
20140703,0.15710211668915963
20140704,-2.832412402848022
20140707,1.368926545677986
20140708,-2.3001999739373375
20140709,-4.331374930689457
20140710,0.6193430378111291
20140711,1.2137173243113217
20140714,-0.9118654655877699
20140715,0.3638223084177985
20140716,-3.7816160611136356
20140717,-7.889930248210896
20140718,-2.29435865789982
20140721,0.5709426046491339
20140722,2.4439379342019585
20140723,1.795531198663404
20140724,-0.08876717464204487
20140725,-2.5519014959858337
20140728,-0.3075212117933338
20140730,0.7096139463568333
20140731,0.4216239737581489
20140801,-0.635613242380483
20140804,0.6408875842213237
20140805,0.7428940401165601
20140806,2.3697722764307607
20140807,2.0566184005760175
20140808,3.885527759774365
20140811,-2.87446322632116
20140812,1.2649973693680847
20140813,2.5700416292615214
20140814,-5.940322350721016
20140818,-1.2063343449105823
20140819,-1.4912955969907125
20140820,2.1235037757359976
20140821,-0.7747510652448635
20140822,-0.5128160408184513
20140825,3.9417567356373824
20140826,3.8176355714811425
20140827,1.1542441488027482
20140828,0.2804570197489542
20140901,-0.5023878294606028
20140902,-3.3047912535426667
20140903,-1.0461458470108478
20140904,2.1461060912323977
20140905,0.5415184083086044
20140908,3.6218534425105204
20140909,2.1899032155305993
20140910,2.215956624042404
20140911,-0.9124244070593275
20140912,1.1793810145568515
20140915,1.0248103308941325
20140916,-1.6058882599103335
20140917,2.2252678799667236
20140918,1.4371922493811453
20140919,3.7715903411261733
20140922,2.6950857152243275
20140923,0.8105702355639726
20140924,4.5559679033673985
20140925,0.26131470216769026
20140926,-4.473162085164359
20140929,2.054164332826732
20140930,0.17609401905937538
20141001,0.46610394504388775
20141007,1.4834229237083512
20141008,-0.734280110063175
20141009,-1.7366494498160434
20141010,1.492059750085006
20141013,0.4256656566642676
20141014,-2.8493173949693724
20141016,-0.9162591011955301
20141017,-0.1394352538938765
20141020,0.6523628924567522
20141021,-0.34009691706566525
20141022,-5.133416983140235
20141023,-3.311174667635584
20141027,2.072415367337381
20141028,1.9926434179087231
20141029,0.7216206107523879
20141030,-1.2552086615608573
20141031,-6.727633189174525
20141103,0.8057204292011332
20141105,2.5912784516935288
20141107,-1.0337084325776067
20141110,-0.5800927268376022
20141111,-0.9930276841339019
20141112,4.174830708162255
20141113,1.8921192483640803
20141114,-0.5802818510337021
20141117,-0.16650600525903048
20141118,-2.5811099212586504
20141119,-0.1442129366252376
20141120,-1.0018954759968484
20141121,1.496316262625194
20141124,-0.6577910699822824
20141125,0.4989233688220578
20141126,3.4613023611834994
20141127,-0.8974414673659814
20141128,-1.8986601820911067
20141201,-0.756361999293565
20141202,-1.5652072390334362
20141203,0.926859360408753
20141204,3.070689702243336
20141205,0.08750402545584104
20141208,-3.1038016663390184
20141209,0.5621526109445005
20141210,1.2517029824662789
20141211,-0.47444397473953104
20141212,-2.3221768750976315
20141215,2.3556114247206423
20141216,-3.13001334672475
20141217,-1.692594696082986
20141218,2.783713580801763
20141219,-0.3408757205980384
20141222,2.2520677876481074
20141223,0.03481704945745889
20141224,-1.0572003408373614
20141226,-0.7818628461508035
20141229,-6.17337649328305
20141230,0.4364691841061917
20141231,-0.6823143454039082
20150102,-2.0238260945288844
20150105,2.0126515818999855
20150106,-1.3606661415502281
20150107,-1.0411521446698817
20150108,-1.2936027390459484
20150109,0.6973987827610091
20150112,0.7036093289658822
20150113,-0.8530980935915031
20150114,-3.808416648207848
20150115,-2.2783944022508917
20150116,-2.254512124286101
20150119,-0.4743479348089341
20150120,1.5845947245389174
20150121,-0.6058134535150117
20150122,2.0565595188718735
20150123,0.4139238660402893
20150127,0.14351921800897183
20150128,-3.455629881888429
20150129,-3.1797918725210597
20150130,0.8569996582154156
20150202,-1.9127520128232938
20150203,1.3824023127904281
20150204,0.7593625372223722
20150205,1.7238012949315613
20150206,-0.012168418738062181
20150209,-2.8374786256728
20150210,0.24833879079234866
20150211,-1.7575614649061782
20150212,3.602632917333761
20150213,2.8664507608088057
20150216,-3.0272466902031234
20150218,1.8529970023475142
20150219,-1.6655541268906966
20150220,-2.5694653797712883
20150223,1.9175399172931227
20150224,-0.6080372254512921
20150225,-0.09896115263134685
20150226,-0.16078268314388178
20150227,-1.5590064277369442
20150228,-0.3692744763650485
20150302,-1.4782704268010618
20150303,-1.1737874840172562
20150304,-0.0840059439491605
20150305,0.20583455220899546
20150309,0.6894113467699883
20150310,2.0649695985680543
20150311,-0.375159582366162
20150312,3.1126630893023615
20150313,-1.278053734996028
20150316,2.024273275574626
20150317,-0.9918288512098115
20150318,-0.8092425438836689
20150319,-0.6916850031170794
20150320,1.0485026403711384
20150323,-1.9807539988701701
20150324,-1.1977751138575297
20150325,-0.1720513756554395
20150326,-2.715209362720782
20150327,-2.60014751842745
20150330,2.899943236605661
20150331,2.488399364143847
20150401,1.0064565830816594
20150406,3.026070951964018
20150407,-0.16089333728476451
20150408,2.4649742619107675
20150409,0.8739770192763564
20150410,0.6813568699676649
20150413,0.5826564111756927
20150415,1.7478079566916107
20150416,1.093915013784403
20150417,1.4702486961036807
20150420,-1.1615115439936716
20150421,2.0217512128263366
20150422,0.16745762100382217
20150423,-5.881228405623028
20150424,3.2031386682496152
20150427,-0.4335632320517222
20150428,2.693411475238606
20150429,-2.0299981089336105
20150430,0.23161817401619178
20150504,0.37081827114936106
20150505,0.7924244629351404
20150506,0.8047014690457823
20150507,-1.769819844187336
20150508,-0.15400219715252472
20150511,3.5113892546781513
20150512,-1.4758868509109941
20150513,1.0278924154569198
20150514,0.5137077821888347
20150515,-0.428396808172324
20150518,2.5175683428214537
20150519,-1.6623893202003677
20150520,0.4680169946314373
20150521,0.6245270304007643
20150522,1.239061895539926
20150525,-0.39858321851689776
20150526,-2.3087159238947796
20150527,-0.6565148843787818
20150528,1.0968166728193225
20150529,-2.424730224627119
20150601,0.7187347363670811
20150602,-0.550618563729532
20150603,-3.483511419265566
20150604,1.5251131650402687
20150605,6.66682570656465
20150608,-4.1446533905311735
20150609,0.9300064203344638
20150610,1.7121616395158328
20150611,0.3427862182671131
20150612,0.06922182734508009
20150615,1.0885611290620978
20150616,1.103706670849867
20150617,-0.9615109930353107
20150618,2.4460768101012507
20150619,0.5677236308815252
20150622,-0.5984005621832673
20150623,1.4011550505661257
20150624,-2.1139548279177656
20150625,-0.5713864037403682
20150626,0.8607891565332726
20150629,0.5402014135543807
20150630,0.9793325422013166
20150701,-0.9237266007727203
20150702,0.8064830654329717
20150703,0.7816184080817182
20150706,1.4155675479884489
20150707,0.72452306661966
20150708,-0.1142443079829838
20150709,1.6499252595984644
20150710,-0.39688746616313664
20150713,0.475843488525724
20150714,0.6012509334297316
20150715,-1.3133211480232996
20150716,1.088316699554941
20150717,-0.16243508728226855
20150720,-2.828452382513396
20150721,-0.16183030823078104
20150722,-0.02299032434701953
20150723,0.7639927903241153
20150724,-0.6621378989941632
20150727,-1.170749808465219
20150728,-0.47641606516767526
20150729,1.6017145267882793
20150730,2.9692923007457956
20150731,-2.328359269676196
20150803,2.208730376680039
20150804,2.4999891338761957
20150805,0.6415603329135346
20150806,-0.08761771235697086
20150807,0.1436561669911167
20150810,2.721283022278011
20150811,4.672775946389363
20150812,-1.1580281241838093
20150813,3.7118752428445174
20150814,3.0764364039564667
20150817,2.4717414144755123
20150818,-0.55401621457207
20150819,1.8970633595988933
20150820,10.166798786821499
20150821,-3.790725234302931
20150824,2.3806805803396642
20150825,0.1194476613799037
20150826,1.4536722844016217
20150827,-0.9529515827724384
20150828,1.1704987562542286
20150831,-5.833656839675578
20150901,0.688513247081096
20150902,1.4358014986140255
20150903,1.6559147462403006
20150904,-0.13293642458078025
20150907,-4.101225530006324
20150908,2.8243940706042348
20150909,-1.8466147519168228
20150910,-3.7686087409494706
20150911,-6.353065911983083
20150914,0.917835472289205
20150915,3.558363525660745
20150916,0.019878299273230315
20150918,2.135744096034202
20150921,1.5229158142505577
20150922,-1.86321291579097
20150923,0.18524472350492688
20150924,0.24848432830886263
20150928,-2.0023578538241478
20150929,1.0112019225154876
20150930,-0.57650769848416
20151001,-1.066271324294638
20151005,0.9191678432249089
20151006,2.249113111677136
20151007,5.7069864280429154
20151008,2.3013560695602604
20151009,0.010270352268512473
20151012,0.7053815092730881
20151013,4.0836711151614375
20151014,-3.357845031300024
20151015,2.006777879415738
20151016,0.19097010238760173
20151019,1.1843928552589404
20151020,-0.36800353643082595
20151021,-2.565199525325817
20151023,1.5435611039622625
20151026,0.14200130494489938
20151027,-0.22973182639479223
20151028,0.14151489308255927
20151029,-2.61068811907992
20151030,-0.6009197492035063
20151102,2.3711979012426507
20151103,0.9812210324775037
20151104,-0.13183457145205746
20151105,-2.266349777164453
20151106,-0.4007573876227045
20151109,1.1353386709734132
20151110,-0.7507779657996722
20151111,-0.5343795582283277
20151113,0.7384674033269626
20151116,0.36446368707951526
20151117,-1.4531153764598221
20151118,-0.25989332092368234
20151119,0.39599240666262403
20151120,0.9494831349769011
20151123,1.6937186877555814
20151124,1.5600546548485779
20151126,-0.4361762890207461
20151127,1.5448401469625979
20151130,1.5060610188160533
20151201,2.7339866754112907
20151202,0.7836885071884577
20151203,-0.04947622432309051
20151204,0.08224157556445455
20151207,2.6706187989238908
20151208,0.4224612377453334
20151209,-2.033687857293632
20151210,4.40502970762489
20151211,-2.3255773872193455
20151214,0.5916027537912179
20151215,-2.1900389442658796
20151216,-2.572501169494298
20151217,2.942786974753455
20151218,-1.0753769782866667
20151221,2.020745506565654
20151222,-0.08114295437137689
20151223,1.8870706411638514
20151224,-2.895941860595034
20151228,-2.777179560535119
20151229,0.4868548596855562
20151230,-0.03188114853150848
20151231,2.0272040753897267
20160104,-1.3095110578483518
20160105,1.124976924075856
20160106,-1.002778556301907
20160107,-0.9815955055400933
20160108,1.1812053522502746
20160111,1.6270023034324748
20160112,-0.7737321702579543
20160113,1.1768301589018177
20160114,-0.48935126619419966
20160115,-1.4181356698074628
20160118,-0.16112774361431192
20160119,2.631054910610131
20160120,2.1723072407950985
20160121,0.2507553325042523
20160122,1.921708409719894
20160125,-2.7505330230573533
20160127,-6.641126380396574
20160128,0.7994262891445435
20160129,0.5290007843011699
20160201,-1.1020631069843618
20160202,0.4368453038651907
20160203,-2.408425156651501
20160204,2.1725243019376923
20160205,1.7653184969966218
20160208,0.622080152180193
20160209,-0.9894145559683872
20160210,0.6395864917828895
20160211,-3.3833360048446313
20160212,3.0623444606999057
20160215,1.4627177921351864
20160216,0.3817560795860113
20160217,-3.194508959431782
20160218,1.8241253254978922
20160219,-0.20220874654209375
20160222,0.5104830913099613
20160223,-0.42614799334734
20160224,-0.5358416318603274
20160225,-1.0507653133805455
20160226,1.2241064196470681
20160229,-0.19414623815345444
20160301,-1.6821145970294085
20160302,-1.4231294318761138
20160303,-1.025525331397915
20160304,0.021310593745016093
20160308,-0.09911143427527991
20160309,0.8630493231375
20160310,1.1305361271757444
20160311,-2.3752084902281823
20160314,2.537139893452548
20160315,0.06226389054725623
20160316,0.8347549828470742
20160317,1.3133836243956818
20160318,-2.445095263250416
20160321,-1.0146231699719945
20160322,1.2247435924610464
20160323,0.8781775368656083
20160328,1.1329059831109376
20160329,0.615004640501014
20160330,2.0818081625280165
20160331,-4.030229562385322
20160401,0.0757458768404995
20160404,-1.8993143162092265
20160405,-0.9992209098989608
20160406,-0.7266435105553197
20160407,-2.8662532797872946
20160408,-1.5272826099291323
20160411,3.912064777266419
20160412,-1.2088621532675288
20160413,0.2691888768904016
20160418,-2.5092413047499353
20160420,1.4755900880737942
20160421,-0.9450638591443322
20160422,1.9694906754911217
20160425,0.7496857475318957
20160426,4.550985199357117
20160427,0.041109902774030704
20160428,-0.9259398730794086
20160429,1.31472169127695
20160502,-2.514776153831739
20160503,0.7191766553121182
20160504,-0.28067444813284603
20160505,0.1079133942901315
20160506,0.4717052401176164
20160509,1.7389151901637332
20160510,1.0379267256197153
20160511,0.7274006971728315
20160512,1.972030634675368
20160513,-2.492179482079823
20160516,-2.690800514316956
20160517,0.6901891776945498
20160518,1.6689199931418868
20160519,0.9972038620421739
20160520,0.9313554683191898
20160523,0.3814238066149467
20160524,1.2013995066138303
20160525,0.04539353734241747
20160526,0.10268036686704196
20160527,0.38006622812340335
20160530,0.5884067558822468
20160531,0.5785548101685605
20160601,-0.6026873279945459
20160602,1.1583485764224208
20160603,-1.5276541494140066
20160606,-1.3757024473987192
20160607,0.5031849348147566
20160608,-0.21706130418383007
20160609,-3.6056294646351206
20160610,-0.2666902002881296
20160613,1.5404559160434417
20160614,0.49141876868882783
20160615,-3.1619145679083465
20160616,1.4090919102049082
20160617,1.0370919663680747
20160620,1.3698710809271133
20160621,0.3690889820190543
20160622,2.1749021839767506
20160623,-0.31185007693889816
20160624,-3.3226228394451987
20160627,1.0796121306216286
20160628,1.8919290767877794
20160629,2.3779561542023764
20160630,0.43266116382721287
20160701,-9.555581022961855
20160704,-1.329287236611952
20160705,2.378018544235153
20160707,0.5547119335126356
20160708,-5.614622128934862
20160711,1.1653678730238555
20160712,1.1785131136062623
20160713,0.2849514237514439
20160714,0.18692609580944375
20160715,1.5071054865106706
20160718,0.4389001029959926
20160719,0.5599782216101057
20160720,2.0688695909449573
20160721,-0.21676076736340566
20160722,-0.5591533873049099
20160725,0.09472321199593448
20160726,0.8975269118315592
20160727,2.5179889313092056
20160728,-0.19252781385000606
20160729,4.068568077860685
20160801,1.7316855481403128
20160802,-4.17990664336464
20160803,0.4552612175995576
20160804,1.5666143901583336
20160805,0.47740164481586467
20160808,-2.4828909573543574
20160809,1.0944906474367109
20160810,0.11015791350129867
20160811,1.4484304689422338
20160812,-0.11099529892597858
20160816,0.6008562447396975
20160817,1.6334381186695244
20160818,3.456526347616456
20160819,-2.393599074471217
20160822,0.058485656871681
20160823,1.6523394535831661
20160824,-4.180983894017366
20160825,-2.319408030689102
20160826,-1.122544255768281
20160829,-0.26269320100069793
20160830,-0.49320366781863223
20160831,-1.5356039480795518
20160901,1.6419525841166962
20160902,-0.46137037065535014
20160906,-3.147042911964027
20160907,0.5404574968329152
20160908,-3.133938545679782
20160909,-19.26006664390504
20160912,4.2915089571237015
20160914,-2.554928041998604
20160915,-0.349940364544375
20160916,-2.454806165912918
20160919,-12.319564766153004
20160920,4.7537040749345705
20160921,-2.1052984971399478
20160922,-1.250986795475957
20160923,2.5133980285494197
20160926,0.9657684504084629
20160927,0.017851294581679195
20160928,-1.3101600515101224
20160929,1.3472570575803307
20160930,-2.7569711760468256
20161003,-0.1709931961760196
20161004,2.2792208302818953
20161005,-4.419816472920875
20161006,0.4204964734541381
20161007,2.5776002225569505
20161010,-3.1823079004718346
20161013,0.7674656831482838
20161014,2.888405500874368
20161017,-1.7416904958601738
20161018,1.086962216666178
20161019,1.3156261548964094
20161020,1.5780481137664437
20161021,-9.633873859958063
20161024,-0.15904784604829603
20161025,-2.277427898554064
20161026,1.6627329584384913
20161027,1.5309215755394334
20161028,-0.5926480938624527
20161030,0.9221069843752755
20161101,1.7628400269941977
20161102,1.5065739600824832
20161103,2.041545774979417
20161104,0.9749487342505834
20161107,-2.2235648383316398
20161108,-0.04458771901917069
20161109,-3.3069997647232006
20161110,2.0263256771196616
20161111,2.9468429118858337
20161115,-1.2626141890476683
20161116,2.481215982304909
20161117,-3.06674094559246
20161118,-1.3246375589349029
20161121,1.0063745657553702
20161122,-2.4949602725451845
20161123,1.2756323184667062
20161124,-5.3526341029881035
20161125,-1.694009512748638
20161128,0.9048696544611186
20161129,-2.575158725701694
20161130,2.313058979513196
20161201,-0.9630905754269649
20161202,3.654784364779144
20161205,-4.258272690962688
20161206,0.8497633998801561
20161207,-0.08835239256194316
20161208,-4.9521040123436215
20161209,0.057511220791221285
20161212,2.8886936761609725
20161213,-0.3364660056161932
20161214,1.237217415268959
20161215,-1.405395766156573
20161216,-3.347797361358466
20161219,-1.8180902094125384
20161220,1.4987337807427161
20161221,-1.3617342560801091
20161222,2.288214565728551
20161223,-0.2545187692097769
20161226,0.1733121956740069
20161227,0.03177301044862535
20161228,0.49341114333279285
20161229,-0.019451717018809433
20161230,-0.5635615118593518
20170103,-6.534330988648241
20170104,-0.22826178179623047
20170105,0.7225982313300013
20170106,0.660192052455137
20170109,-0.7243280642417307
20170110,-1.717200980948483
20170111,-2.8317930215174067
20170112,2.3502256111631863
20170113,-0.4373466817366915
20170116,1.0745744235153185
20170117,3.465904890993855
20170118,2.7095786280892833
20170119,1.9400501141270166
20170120,-1.7611160501464862
20170123,-1.4380294388263355
20170124,1.68308036110357
20170125,0.5388937484262019
20170127,0.7491547233561135
20170130,0.5089627779041237
20170131,-2.3013860805978616
20170201,-0.39396137303936163
20170202,1.3347443819273141
20170203,2.8145822976382187
20170206,0.4299522053887326
20170207,3.0009425499664557
20170208,0.9412154301080791
20170209,-0.20168732509625076
20170210,0.3002311515437069
20170213,-0.2588691338231519
20170214,1.3961299089798507
20170215,-1.5543774889233744
20170216,2.9736741682828844
20170217,-1.72696684523736
20170220,-0.14000336943161473
20170221,2.5907873668871453
20170222,0.2266005426760136
20170223,3.1818830349254474
20170227,-1.1529148616551326
20170228,-1.961005020370997
20170301,0.5110835803833104
20170302,0.11427859056510226
20170303,0.9457692525102027
20170306,-3.6775408537849255
20170307,1.669179729986817
20170308,-0.5833540374881614
20170309,0.05855751650085658
20170310,0.9796540314212597
20170314,-0.621411351825798
20170315,-0.7568534422589
20170316,-3.107402943923056
20170317,1.345057003047104
20170320,0.04602211233527262
20170321,1.9894290157926697
20170322,-2.806727196202543
20170323,-1.4063838515007647
20170324,1.4758801912274842
20170327,-0.28670856520361354
20170328,-0.8827122649712418
20170329,-1.3329422220434832
20170330,0.4861406095663873
20170331,-0.41761595601556195
20170403,-0.0007943188974921522
20170405,0.4661871576451968
20170406,-1.2603786096995222
20170407,1.8608194556688324
20170410,-1.4964686453420346
20170411,0.4143959242124837
20170412,-0.04238837045841448
20170413,-0.7185716498739618
20170417,1.4469857385355809
20170418,0.40588012717223365
20170419,-1.4901331515240808
