Date,BIL
20130820,1.0978544800701928
20130821,-2.9971330724621756
20130822,1.4478749996815554
20130823,1.7542536121564059
20130826,-2.0578588041514734
20130827,-1.7386348718541118
20130828,-6.0225581153490655
20130829,-4.621716531879942
20130830,1.1540800559118831
20130902,-2.48194133745331
20130903,0.27221433636085024
20130904,-6.090294112157494
20130905,0.7701417672634904
20130906,3.815507244411318
20130910,-7.34804173133988
20130911,3.2744874371649857
20130912,1.0767777990864902
20130913,0.4305414410634338
20130916,-3.969153729628925
20130917,-0.2425128665509339
20130918,1.8129034902699752
20130919,-4.763102586652068
20130920,-1.4826673311057363
20130923,2.548630906373609
20130924,-1.2986207252563151
20130925,1.0019729747497998
20130926,1.709080427928331
20130927,-1.0806355644043264
20130930,-1.6010878845049916
20131001,1.2188546008431116
20131003,-7.037835497062636
20131004,0.36266247790148654
20131007,0.328634628256209
20131008,1.2644337915227633
20131009,2.762286582176271
20131010,1.8448176991302918
20131011,1.275329746769521
20131014,-9.451827213810853
20131015,3.340602831806648
20131017,-2.4960076425265827
20131018,2.452755988089461
20131021,1.7423767671047707
20131022,-0.28728810521279113
20131023,0.28441433357971646
20131024,1.2043974948578926
20131025,3.0006790591458787
20131028,0.6885818373986377
20131029,-3.8825562961257005
20131030,1.453422080578543
20131031,1.4479436328456805
20131101,0.5575737592942374
20131103,0.6449753077977839
20131105,0.15355758516179474
20131106,4.882597284738221
20131107,-2.48761760726372
20131108,-0.21377527751013953
20131111,-2.942988063039312
20131112,2.8953571596977152
20131113,-0.5515264308953277
20131114,-1.845294586355442
20131118,4.086168948015297
20131119,-1.07584759280168
20131120,0.18865270406192985
20131121,0.704341774025757
20131122,0.05298305690662419
20131125,0.894661180863309
20131126,0.4916091535114925
20131127,0.12246514570386322
20131128,-2.079989314677027
20131129,-10.422426528665405
20131202,9.71689252686584
20131203,-0.6679523928745582
20131204,0.6948091517344295
20131205,0.5747127414981652
20131206,1.6138208605067648
20131209,-0.17473943968330025
20131210,1.169287347965207
20131211,0.43858265798875007
20131212,-1.8628099406591245
20131213,-0.4202348001584963
20131216,0.6492019546111644
20131217,0.526545905169343
20131218,0.7315856410865852
20131219,0.0636886417096357
20131220,1.2553663941029964
20131223,0.4677302866264213
20131224,0.4769453197275605
20131226,0.8197431637480752
20131227,1.1282335185221493
20131230,-0.17227681129496475
20131231,0.8190824412251805
20140102,-0.1763732468500343
20140103,1.7534290629677676
20140106,1.3515174548755053
20140107,-0.13110795387305957
20140108,2.0636236637282748
20140109,4.023379140042806
20140110,3.5722015289506515
20140113,-3.777728902673294
20140114,-3.7756480475281036
20140115,-1.9961409455694665
20140116,-0.8806532779854014
20140117,-0.9767600765360962
20140120,1.6625773886132356
20140121,4.4707498635948895
20140122,-1.2872606052656357
20140123,0.9802175303636481
20140124,2.1540350595158175
20140127,1.331279680829589
20140128,0.033938705674377984
20140129,2.9465471941343333
20140130,-2.371790702506848
20140131,-10.557364444827666
20140203,4.362385282520341
20140204,2.074663407859757
20140205,-4.708735330550791
20140206,1.841889880788102
20140207,1.2293674858622259
20140210,3.2664256501265267
20140211,0.4188106151129164
20140212,0.32332461665648504
20140213,-2.373514809115663
20140214,3.0748482463063778
20140217,-2.73470119736528
20140218,0.05724655727351624
20140219,0.13415786888932818
20140220,-0.5097933049882428
20140221,0.4887841511195562
20140224,-6.3444147963367445
20140225,-5.329758372140983
20140226,-0.30344515706169883
20140228,0.8371722120335081
20140303,-3.1627075914361225
20140304,0.8664569066136522
20140305,-1.1464093912860776
20140306,-0.09607694587620585
20140307,-1.1469160371528908
20140310,-0.6203443013734026
20140311,-3.2377116929641105
20140312,-0.30559679528145767
20140313,2.440485140041923
20140314,-2.669484509466515
20140318,2.6316156492956835
20140319,-4.354336162544394
20140320,1.591053190390314
20140321,-2.683890161897607
20140322,-4.891385619803073
20140324,5.035761474451208
20140325,2.2706166528884695
20140326,1.971682802203758
20140327,0.9136655546014918
20140328,1.025580435264168
20140331,1.244541873510348
20140401,0.26498095617074463
20140402,-0.9952726986136948
20140403,-0.10766421106546045
20140404,-4.213544100902089
20140407,1.8448642519222282
20140409,-2.487560797274065
20140410,0.02704099782147429
20140411,0.8673397400386236
20140415,0.038059822281805405
20140416,0.09472868260562062
20140417,-1.5392546811201089
20140421,1.7374644442280505
20140422,-1.6013762857280982
20140423,-1.6904200073922537
20140425,-1.7463758003542806
20140428,1.4348812058724465
20140429,0.31242727259548575
20140430,-1.0275688686995277
20140502,-1.9342601386263476
20140505,-2.955303946166574
20140506,0.6689840478410372
20140507,-0.5618701687694239
20140508,0.527344963039489
20140509,-2.359537449590572
20140512,2.7819227109999374
20140513,1.245593346675946
20140514,0.702441602050054
20140515,-0.2922178080233912
20140516,1.0371952424974755
20140519,1.5356588991375537
20140520,1.3367706339044652
20140521,1.387628047725034
20140522,-1.0138286959574199
20140523,-1.5889787605486108
20140526,-1.1735232811523693
20140527,-2.0537536499480806
20140528,-0.9244354213493051
20140529,-0.44996359082285475
20140530,2.3751809163784716
20140602,1.1830727683815805
20140603,0.7122313857989375
20140604,0.9662286106573167
20140605,-8.221315296506567
20140606,1.8297822345906547
20140609,0.4695623847659969
20140610,1.5635938049739504
20140611,1.078459398622896
20140612,-6.69632645270224
20140613,-0.9328790179993491
20140616,-0.6534135499260291
20140617,0.2797027497942741
20140618,-3.424812498728309
20140619,-2.3478944756642854
20140620,-2.5558161333388023
20140623,-2.0934826346235043
20140624,-3.4560686199995097
20140625,2.860686042784274
20140626,-0.7535741118408754
20140627,0.3933393461682707
20140630,1.65599491133692
20140701,0.7966785152501973
20140702,2.5850030180464576
20140703,1.0207261172605016
20140704,0.01329216426472557
20140707,0.8142593683401612
20140708,-2.509113643244441
20140709,-3.071396035067976
20140710,0.8018858698729827
20140711,0.8371828706599365
20140714,0.7415657475356718
20140715,0.040153681297852906
20140716,2.0685525703226464
20140717,-2.7815458306669836
20140718,0.7546947755487645
20140721,0.33398721885093907
20140722,-0.12586494670585008
20140723,0.6374078784953106
20140724,0.44157806504485503
20140725,1.63275353447471
20140728,-0.029265204980212567
20140730,2.9852546229821897
20140731,-1.9036724704368315
20140801,-0.12792062560694317
20140804,1.5323077572024257
20140805,-3.2270634951933266
20140806,1.1883011806055603
20140807,0.10281787150942237
20140808,-3.6152658718629045
20140811,0.2185687852112666
20140812,1.1971626498526469
20140813,-0.31222732713419
20140814,2.752346499425243
20140818,1.2213760469081676
20140819,-0.36322526554665757
20140820,-3.4305701808498466
20140821,0.8016852421608078
20140822,-0.7533342697273075
20140825,-1.1010412759630501
20140826,-0.40321034955150603
20140827,1.1705483415968987
20140828,2.0925224678973358
20140901,-1.0704823337566414
20140902,1.6732393221832922
20140903,0.617626658423628
20140904,0.9243717000654559
20140905,-0.23254494937517212
20140908,1.1956722789687702
20140909,-4.266086109731119
20140910,1.1385767443521375
20140911,1.998067865267594
20140912,-0.4130695533918979
20140915,-0.007143411692637602
20140916,1.774696225286296
20140917,0.4686408092448621
20140918,1.1466813135796579
20140919,-1.2925600635837706
20140922,1.7388203248639567
20140923,-1.7013387178741688
20140924,-4.26412518111669
20140925,-0.25111707852341336
20140926,1.1669908183961961
20140929,-1.0805500644064738
20140930,-0.3635359558753644
20141001,-1.59762892612605
20141007,-4.836489214484865
20141008,0.4668369352790641
20141009,2.027934925879474
20141010,1.3590155493872929
20141013,-2.967556872748712
20141014,0.9498848277029505
20141016,1.2639435525228864
20141017,1.4680710165840631
20141020,0.3035534843865679
20141021,0.7653058613056356
20141022,0.5574039513304261
20141023,0.3739918445206073
20141027,0.8979310197078294
20141028,0.8702359945935713
20141029,-0.8051396336377257
20141030,-1.0026732922542463
20141031,0.22133917070064757
20141103,1.2411265190770544
20141105,-0.4157397219335657
20141107,0.4968720564246198
20141110,-3.786116673217192
20141111,0.36006536966910263
20141112,0.025569878939700974
20141113,1.4717285954511035
20141114,0.685273367061084
20141117,0.7864250019621981
20141118,-2.9184526520472
20141119,-1.118304313056791
20141120,-2.265178260876135
20141121,0.09202472461644012
20141124,-1.2760951276494932
20141125,-0.40365273648275823
20141126,0.7061147556661899
20141127,0.17063639881797435
20141128,-0.028107262564044798
20141201,0.44092413325953506
20141202,-0.19704250844975385
20141203,1.2719109304159089
20141204,0.22605130246748614
20141205,-1.0372779432793484
20141208,0.17324798052493495
20141209,-1.2924339437366827
20141210,-0.12734577772372313
20141211,-0.20831623812368016
20141212,-0.9453828186613881
20141215,0.15828738988449453
20141216,-0.5179917562399388
20141217,-1.2702826020268114
20141218,1.1287909718480909
20141219,2.5323245502435414
20141222,0.03036273462690342
20141223,-0.268942732908665
20141224,1.6781557237199296
20141226,-0.28368340433300654
20141229,-0.3945706568659627
20141230,-0.34509869294213324
20141231,1.0440303149796044
20150102,0.2095979214380056
20150105,-1.503856928479428
20150106,-1.897389761157774
20150107,-0.013823616669838015
20150108,1.6585887393804624
20150109,-0.17767441246120996
20150112,0.1129092784482183
20150113,0.014867223633393517
20150114,0.12748014693666834
20150115,1.9649359760426277
20150116,0.15864909584397596
20150119,1.0981858141214595
20150120,0.5203617394992324
20150121,0.08400350596392209
20150122,0.5132039500690331
20150123,0.11817550653080693
20150127,-1.0000177779665003
20150128,0.7870371866621267
20150129,-0.23353102107959808
20150130,0.04123454558261397
20150202,-0.8078408018623913
20150203,0.4198688093095594
20150204,0.5309444259281307
20150205,0.1617252247513679
20150206,-1.6203827986761938
20150209,-0.5205573320227522
20150210,1.5105841243260947
20150211,1.3467953213454669
20150212,0.9930063215143135
20150213,0.12578203852732633
20150216,2.1186116347938557
20150218,-1.8142610160091897
20150219,-1.4173605321719605
20150220,-1.063776302813931
20150223,-0.6194330273171064
20150224,0.3527894490113312
20150225,-0.11195653591866261
20150226,0.8949764613275921
20150227,1.8257564178248262
20150228,-1.0080511083248136
20150302,0.42486552629808877
20150303,1.0300233671363503
20150304,-2.2961463136695186
20150305,-3.542344427079095
20150309,-0.8925796433250974
20150310,1.818689745549373
20150311,0.4170647192431835
20150312,-0.3318579704831609
20150313,0.7508100906752979
20150316,1.1708900672699751
20150317,0.21578365894926718
20150318,1.3103890715137623
20150319,-0.7974439623073535
20150320,-0.6104847825309985
20150323,0.7365719781414688
20150324,0.06320392051367271
20150325,-1.0304441323501197
20150326,-1.132672139208329
20150327,0.5757497478902223
20150330,2.6530389249076793
20150331,-3.7002730252102043
20150401,1.0602783176480972
20150406,0.22428516447464097
20150407,0.35945006728289597
20150408,1.1982701706945609
20150409,-1.5274372217321532
20150410,1.871693102345232
20150413,-2.595631581753646
20150415,0.8655069150105932
20150416,2.0493783832157453
20150417,-2.8728055440336044
20150420,-1.528282539916624
20150421,1.0040342437566598
20150422,1.1461160093486353
20150423,-0.8125953207083847
20150424,-0.9511708965173055
20150427,-0.4092378060663142
20150428,0.814975817399048
20150429,0.8027965669929105
20150430,0.6171983241675914
20150504,2.5219648669461656
20150505,0.917605225816104
20150506,-2.7486133777629007
20150507,0.40675035544837157
20150508,-1.3279360300940646
20150511,2.2318854702178292
20150512,-2.6314896705783166
20150513,0.817038374448178
20150514,-2.043535237350352
20150515,1.609184417513302
20150518,0.27735671837545417
20150519,0.9463535826566398
20150520,-0.6309580527569328
20150521,0.08529217852056278
20150522,-0.16680840983564887
20150525,-9.483784604924537
20150526,-1.3067169651854904
20150527,1.4615765759727584
20150528,-0.5836174917264574
20150529,2.0092679603972345
20150601,-4.018210660928299
20150602,-0.5783010102964464
20150603,-0.19698701566498444
20150604,-1.7388942819674496
20150605,1.5225665028581141
20150608,0.455913039677619
20150609,0.5326438114810148
20150610,-1.0710433021161587
20150611,-0.5527451551148386
20150612,2.857212986679635
20150615,0.188848327183671
20150616,-2.834169893058574
20150617,2.3645373576615585
20150618,1.5599268829843962
20150619,0.12547289604429507
20150622,2.0913515178202617
20150623,0.06707816955394358
20150624,0.2700044724481901
20150625,1.6631821464296714
20150626,-5.666064747549182
20150629,1.4311557809718676
20150630,-7.967228731787956
20150701,0.12333161619639454
20150702,0.38864294773614855
20150703,-4.740027662359023
20150706,3.170457099744182
20150707,-0.16354024759925068
20150708,-0.4894313734149771
20150709,-0.41172730125354223
20150710,0.6235997573613383
20150713,-1.170988142534734
20150714,0.8523891698694803
20150715,-1.125579609620123
20150716,0.6872964259144663
20150717,0.552837261320668
20150720,-1.2073765130234544
20150721,0.4394145025835592
20150722,-0.8569741510435045
20150723,0.753394039619906
20150724,0.16867926238255554
20150727,-1.6664639721206087
20150728,1.256896843130807
20150729,1.9619048763895752
20150730,2.922944842800501
20150731,-1.304298031114556
20150803,-0.3450748494306859
20150804,-2.9680428670916923
20150805,-1.1372075571090812
20150806,-0.33234066712407895
20150807,-1.514730536727048
20150810,0.11571500125580442
20150811,-0.3703141796388235
20150812,0.1330558961367141
20150813,0.4111598291358155
20150814,1.4941804213324514
20150817,-3.2879558052906113
20150818,2.488204497522429
20150819,0.9587439520240069
20150820,1.7019713950327184
20150821,-0.8304760229218685
20150824,4.731765256588158
20150825,-0.7736849240038148
20150826,0.5451618501980349
20150827,1.142082331789568
20150828,1.6834365660128765
20150831,-0.899003684737539
20150901,-0.08487145119879691
20150902,1.8224637700263586
20150903,0.48307211880252066
20150904,0.17976517697801153
20150907,0.030588261332052502
20150908,-2.3338218349969466
20150909,-2.4048174956101462
20150910,3.3003779371581023
20150911,-0.29600031281398376
20150914,1.7610169379929221
20150915,0.7048670999180568
20150916,1.9707426344402736
20150918,1.6331329555249299
20150921,-0.9481922638902665
20150922,1.084191864994444
20150923,0.8681936939067987
20150924,-2.2230300691138174
20150928,-6.076356128359304
20150929,-0.6212215075675611
20150930,-5.276303805639214
20151001,0.9584345671360383
20151005,-7.501975634391018
20151006,0.629026617847493
20151007,-3.1584865528032595
20151008,-2.9707047997181495
20151009,-1.0205336358103099
20151012,1.7866524493154066
20151013,4.109457461310872
20151014,-0.38155787154529613
20151015,1.5167938269971757
20151016,2.350894349058106
20151019,-2.488220090140106
20151020,-0.47500723707429077
20151021,0.3725056592057856
20151023,-1.5633164271846625
20151026,3.2195567665830276
20151027,0.3920760882954536
20151028,1.6922047329824903
20151029,0.762476559708692
20151030,0.71591102209613
20151102,-0.37784678392240073
20151103,-0.10732560740653835
20151104,1.5808705843434134
20151105,-1.4160212924480384
20151106,-3.8885017899039434
20151109,0.6044415724285066
20151110,0.9042740302478945
20151111,-0.7088071000012484
20151113,1.282635178545196
20151116,-6.5264229625333625
20151117,2.2249420486462164
20151118,1.52528179394937
20151119,1.708377296296881
20151120,0.6455125182236217
20151123,0.024282882754703694
20151124,0.3962932297794769
20151126,0.5641392248828584
20151127,1.4707174795697373
20151130,0.9593627979536891
20151201,-0.26534747433696726
20151202,-2.168604030518504
20151203,1.5589108770562103
20151204,2.0031740643995537
20151207,-0.2601200837125708
20151208,0.9311268842248148
20151209,-2.1649729649729634
20151210,0.4259006813485485
20151211,2.096095740853869
20151214,1.5371926124399562
20151215,-2.3603594325484925
20151216,3.592101162754474
20151217,0.8656992825978842
20151218,-0.7390309178397851
20151221,0.9829726816651828
20151222,0.12255194199600833
20151223,2.333347881035416
20151224,0.8243824328621954
20151228,2.1034191213917306
20151229,-1.6545520146050317
20151230,-0.6090419092145786
20151231,0.7932263417504147
20160104,-3.1782072683640585
20160105,-0.17478690923434526
20160106,-0.35722453211019106
20160107,1.3140980920215561
20160108,0.5555838041757776
20160111,-0.4021450082952443
20160112,0.9676222779857309
20160113,-5.164549423634603
20160114,-2.7280777821902795
20160115,1.9332081336835318
20160118,4.16905615178537
20160119,-4.8627476756518835
20160120,1.6045925593489776
20160121,0.13135442450230245
20160122,-4.075052770304683
20160125,2.343588702695051
20160127,-0.8199306409923404
20160128,-2.0017226595300652
20160129,-1.7288464783368755
20160201,-0.8898175212102281
20160202,0.2701062623669759
20160203,1.4496880999899981
20160204,2.368210389375029
20160205,3.0027356621163275
20160208,2.4895242210766266
20160209,-0.11761091761589137
20160210,-1.8956964505048877
20160211,-1.6854647180118332
20160212,-2.831669452211644
20160215,-4.1219284095330275
20160216,2.6776001027779115
20160217,5.569978007925108
20160218,1.275371266492577
20160219,-3.0275272100886172
20160222,-1.873538508593945
20160223,0.4831791125098599
20160224,1.4858695417259344
20160225,1.0064358220403737
20160226,-1.5483525306796548
20160229,2.0404423622557166
20160301,3.723784142236378
20160302,1.0837232265215508
20160303,-0.9417560886006027
20160304,2.2741668909777886
20160308,1.6133027265328086
20160309,-0.4912283806896531
20160310,2.781250626127591
20160311,2.339492286230291
20160314,0.24875466860012044
20160315,-0.7560724502344485
20160316,-4.379133284187964
20160317,-5.637007598635583
20160318,2.8163794636945694
20160321,3.014514436867441
20160322,-1.653087738590263
20160323,1.2058870109295659
20160328,1.4345344575399368
20160329,1.667935322928833
20160330,1.624457591676916
20160331,-1.2648571399782724
20160401,0.29241432022369823
20160404,1.5739854657984296
20160405,-0.9242358476592406
20160406,1.5064606220339716
20160407,-3.147176803657919
20160408,1.475613205813749
20160411,-0.22485316843176795
20160412,0.7325513931169183
20160413,3.783168676823787
20160418,-1.241341613214658
20160420,0.7966498547506322
20160421,-1.2225299910759213
20160422,-1.0110372719460836
20160425,-0.8255135387690596
20160426,-2.508875830267455
20160427,-3.2301497202571916
20160428,-4.9063206525036875
20160429,-3.4783744861217136
20160502,-1.181444712786395
20160503,2.2060095967504947
20160504,-1.8492103836274734
20160505,0.6047434201299788
20160506,-0.4095552731216532
20160509,1.248993053471043
20160510,-1.754421206263058
20160511,1.1697474633758675
20160512,1.335247217110477
20160513,1.6616876771431586
20160516,0.2646603301282713
20160517,-0.2760091821682603
20160518,2.2945255445506736
20160519,0.10961047181051031
20160520,-0.8427201025738928
20160523,1.8083505561787376
20160524,-0.03346477334108694
20160525,0.41613492552848474
20160526,2.912640494791202
20160527,-2.310553242464362
20160530,3.364399459229519
20160531,-0.6179843768031689
20160601,-4.201878209509608
20160602,1.3642000754967951
20160603,-1.011687058350104
20160606,0.4198964538067185
20160607,2.5864772153010263
20160608,-1.663185967417034
20160609,-1.1390757376849585
20160610,-1.376352303928362
20160613,0.6281573601452539
20160614,1.3679276925289905
20160615,1.0583954131594708
20160616,-0.32778446723003163
20160617,1.4675246816987007
20160620,1.3210895208677318
20160621,0.5325248072185812
20160622,1.4945288297186121
20160623,-1.1459494736470126
20160624,2.744396559510912
20160627,-0.5466473671875014
20160628,0.7112608708578156
20160629,0.2370865129095343
20160630,-0.3584953071995989
20160701,1.6391098656303846
20160704,-0.07434634155617648
20160705,-0.8142538954202024
20160707,1.2271872025873078
20160708,0.13135277829590092
20160711,1.2399991928932164
20160712,1.3938050519597895
20160713,0.07611388184311452
20160714,-0.017399287206063763
20160715,-3.377040738069284
20160718,0.3996849468272874
20160719,0.6759992628838878
20160720,0.5965066776742893
20160721,-3.706078347488855
20160722,-0.9672364200114278
20160725,1.1932962256510975
20160726,-1.3147848054974143
20160727,3.649707206513604
20160728,-0.7940921291649772
20160729,0.6107144020165044
20160801,1.4568099395759266
20160802,1.0874104166744143
20160803,-0.7753014723465598
20160804,1.120325068607586
20160805,0.7654217760332283
20160808,0.07785871842364889
20160809,-6.851124256601033
20160810,-2.3922466034146366
20160811,-1.0201138828174567
20160812,-0.20409302148712297
20160816,1.9824790699970944
20160817,-1.9921850402532226
20160818,2.479414196390106
20160819,-0.31358164612056905
20160822,1.035990754163055
20160823,3.354471767413225
20160824,-0.27647871478342534
20160825,0.4748061915168366
20160826,0.6159594034489387
20160829,-0.2742551150334459
20160830,-0.5332667208897062
20160831,-2.470489675856135
20160901,0.3562318497910096
20160902,0.5583674475405609
20160906,-0.9407748693598619
20160907,2.135076313565582
20160908,-2.1107553987804866
20160909,-0.8091307375832524
20160912,-2.5636911142255823
20160914,0.3724654951618235
20160915,0.05186253006808228
20160916,1.0044381825044244
20160919,-1.5678344017322803
20160920,0.08641861264072279
20160921,1.7307164679943217
20160922,-1.3615891889937564
20160923,0.0834929644227484
20160926,2.4478954241150888
20160927,0.9947773251660311
20160928,1.3331663040764878
20160929,1.6922280681369535
20160930,0.5802015550410561
20161003,-0.8011656526496234
20161004,-3.136228488291199
20161005,-0.40169121565683097
20161006,0.18678596065102848
20161007,-2.360920907131032
20161010,0.6128012104149846
20161013,2.5619575001279307
20161014,1.907581447350874
20161017,-1.3200816800157236
20161018,0.6331886323735466
20161019,0.2070338929479746
20161020,-1.2612607140523737
20161021,-0.6644589313663214
20161024,0.7074448016269863
20161025,-0.8570393301394104
20161026,1.465887058611993
20161027,1.2339441319451327
20161028,-0.04600510806568703
20161030,-0.5023478791646088
20161101,-3.5164176149950865
20161102,-5.664271422993849
20161103,-0.1964400464712096
20161104,4.131888730263133
20161107,-0.47145769512146485
20161108,2.5087704932349633
20161109,7.287856833371576
20161110,-0.8585823576627885
20161111,-2.070524200421272
20161115,4.532909820688832
20161116,-3.287260179827418
20161117,2.673753017129023
20161118,0.48964558829114324
20161121,-0.9975599170354745
20161122,0.2946419407959626
20161123,1.9593888653810816
20161124,0.8919297542083189
20161125,-1.1573353451343356
20161128,-0.4783231659890945
20161129,3.2529535861559236
20161130,-4.832187936735054
20161201,0.5952107679085019
20161202,-0.7062510457997891
20161205,1.7606868019501098
20161206,-2.1026326499033052
20161207,-2.308405589738565
20161208,2.894733500911709
20161209,-0.27836277317618996
20161212,0.20135975532527012
20161213,0.2998598190017826
20161214,-0.6209765166273535
20161215,0.5741280172655348
20161216,1.5694916501400997
20161219,0.7481716991385494
20161220,1.0013375510961362
20161221,-0.7086335330847396
20161222,-3.094653819187898
20161223,0.5905867610778645
20161226,5.684981553022101
20161227,-1.020753180878551
20161228,1.1759512918264994
20161229,-3.3045740700129205
20161230,-1.347760878174004
20170103,-0.44023504901363775
20170104,0.7389027440644861
20170105,0.5102059365363447
20170106,-1.174009229047657
20170109,2.534112358471705
20170110,1.400585142754049
20170111,-2.421736168128671
20170112,1.4294711812612788
20170113,-1.2206969779820804
20170116,1.3615940097115313
20170117,-1.5338288273512752
20170118,0.7007711163015482
20170119,-5.369861551400026
20170120,1.6860552140594183
20170123,-0.7891436334929367
20170124,3.495094384307524
20170125,2.708765829638839
20170127,0.1550655440397748
20170130,2.042421617308257
20170131,0.40605951887531333
20170201,-0.11369533189999581
20170202,0.9346794582577115
20170203,1.2409998507882127
20170206,1.1333985160210702
20170207,0.507202745505355
20170208,-2.8837234606664515
20170209,1.7754300902280313
20170210,0.6299000600453215
20170213,-0.7267940198704589
20170214,-0.4998141212531801
20170215,0.5522074733930897
20170216,1.9347618592229456
20170217,1.4749083809624874
20170220,0.3209817562396355
20170221,0.7367661481713073
20170222,-0.32176156714029036
20170223,0.6724277196265922
20170227,-1.9955674917309558
20170228,-1.3622736446908426
20170301,3.214845019174146
20170302,1.3405404556566944
20170303,-1.1752913318647076
20170306,-7.304780632085282
20170307,-5.790053776319153
20170308,1.505921099536083
20170309,-0.9579476169464385
20170310,0.6962735742210677
20170314,0.9553275294355615
20170315,0.385502295452615
20170316,-0.24964577145452205
20170317,-1.198087051199854
20170320,-0.11079178266879997
20170321,0.38095314362067423
20170322,-0.17118029349796599
20170323,0.9069221212432355
20170324,0.7519940190909332
20170327,-0.897753030150092
20170328,0.7977261274976003
20170329,1.8145446834096584
20170330,0.06080940182557959
20170331,0.6248834265003895
20170403,0.6987428034431102
20170405,-0.1981752820022833
20170406,-0.19644323584779733
20170407,0.7953393103991033
20170410,0.6072205091621903
20170411,0.5411219659104614
20170412,-1.1303330315448974
20170413,-0.0896871308366286
20170417,-1.200435041637431
20170418,-0.3962055840366027
20170419,2.063518951862716
20170420,0.5305090749246407
20170421,-3.854634591050999
20170424,-1.5485162068059188
20170425,0.6753849202180855
20170426,0.4698393120170591
20170427,0.6285256347858603
20170428,-1.7426349788297817
20170502,-1.8549088610454412
20170503,2.464662103434662
20170504,-1.268797662364296
20170505,2.0586643026938387
20170508,0.2011590787229543
20170509,-1.0513448738150217
20170510,-1.2909281299565087
20170511,-0.2100750868331525
20170512,0.1425713420708063
20170515,2.154835024036604
20170516,-0.7107132571340127
20170517,0.22517212137051007
20170518,-0.8909285429514415
20170519,-1.411511061238236
20170522,-1.0235070388932017
20170523,1.3093807875045353
20170524,-0.5659810824054415
20170525,-1.9174991740958418
20170526,-2.774313170688862
20170529,-0.9523382893652999
20170530,1.395515414044826
20170531,1.5391839420492914
20170601,1.4204068613605747
20170602,-1.2538230759263849
20170605,2.266443973043481
20170606,0.4829278576786916
20170607,-0.1726301206066998
20170608,0.4861966184152796
20170609,0.6859434571375069
20170612,-0.4071606788978504
20170613,-0.3319406469283626
20170614,0.18044897297659748
20170615,0.8640679241987559
20170616,0.33218025011730873
20170619,-0.6992495582707959
20170620,-2.0996438449700077
20170621,0.09733246430923503
20170622,-0.4875020034194114
