Date,PROVOGE
20130102,0.7919735995724173
20130103,-3.617237066981083
20130104,1.2871334099870533
20130107,1.3176854077535873
20130108,-3.9946615097114333
20130109,1.0961214893971936
20130110,0.9203151629932091
20130111,2.770924614007187
20130114,0.89871427235512
20130115,0.4573095016443431
20130116,-1.249308650711585
20130117,0.7516826871371615
20130118,-0.07711292516059498
20130121,1.5585570741508379
20130122,-5.383660300510206
20130123,1.5595648518032807
20130124,1.3000921881340917
20130125,-0.15071426674570554
20130128,0.599533899731945
20130129,1.0198993249474868
20130130,-1.509744408485239
20130131,1.7947997211143285
20130201,-1.275029583494145
20130204,0.3919066635176893
20130205,-2.677730949959251
20130206,0.9640811927973552
20130207,0.5880204879592501
20130208,0.8505937675907171
20130211,1.1794165788080566
20130212,0.5574714758642443
20130213,-6.3482015863853745
20130214,0.6843751289331013
20130215,2.4982492984980693
20130218,0.2574632713392848
20130219,-2.6740637648931296
20130220,-1.5079231185582815
20130221,-0.19638574504690354
20130222,0.3984054220851039
20130225,1.3018374597763303
20130226,0.26387304501594366
20130227,-0.7939695352923808
20130228,1.1986605387376623
20130301,0.08815244566475477
20130304,0.47114734732826147
20130305,-0.7549261314168407
20130306,0.3050450173581707
20130307,0.4515249192093651
20130308,-0.9243294195404181
20130311,-0.1767242874520647
20130312,1.0183988952678356
20130313,-0.4035074731281314
20130314,0.40616400118501955
20130315,-0.9039858561452068
20130318,0.8189624296536056
20130319,0.9643436441964992
20130320,1.1493337871719422
20130321,-1.5149961904620852
20130322,-2.4318595824574016
20130325,3.6058379305175206
20130326,1.2590782507934974
20130328,3.3444024534212833
20130401,-2.090892093120888
20130402,-0.3966318468629799
20130403,-4.702296072387261
20130404,3.0297258487710854
20130405,-1.9023771544296335
20130408,2.5859319330684305
20130409,-2.137001181122453
20130410,1.3503259889314132
20130411,-0.8329323407320854
20130412,2.2394986480664367
20130415,1.413634234950144
20130416,-0.5761689027711654
20130417,2.680157497610827
20130418,-1.6175722059390418
20130422,-0.82223296521949
20130423,0.0031747006604811133
20130425,-0.3105374465637897
20130426,-3.353174216106137
20130429,-0.9335450215938652
20130430,1.8318452094709265
20130502,-3.4160660485267407
20130503,-4.513307521273414
20130506,3.015290174773803
20130507,2.1345943251044304
20130508,-0.6752813428879499
20130509,1.543091646572829
20130510,1.2019675659966942
20130511,-0.025150670121809382
20130513,-0.6619101742899465
20130514,2.02814668307904
20130515,0.6645262326853763
20130516,0.5494310184981468
20130517,1.75810649599809
20130520,-1.125539615779879
20130521,0.19682425270166393
20130522,-0.5323717337863967
20130523,0.8812979056324455
20130524,0.9887459446679105
20130527,-0.7647564770452401
20130528,-0.25624728555995646
20130529,-2.3397836605326585
20130530,1.3765659351101607
20130531,-0.5573232367058805
20130603,1.7383689082941975
20130604,1.4373079631649224
20130605,2.024014847885708
20130606,0.06036715940557817
20130607,1.3865413320755824
20130610,0.6973633224681137
20130611,-9.72048738758943
20130612,1.9661319449156127
20130613,-2.391236178880639
20130614,0.425405982442934
20130617,4.464832026039871
20130618,-2.3679091274362443
20130619,3.3392547754668045
20130620,0.10704088100049391
20130621,0.689074777584785
20130624,-3.6054546288518265
20130625,3.2412107602920295
20130626,-0.8759187134759318
20130627,2.1337111429665674
20130628,-7.830967477173136
20130701,-7.488664674916475
20130702,1.2619589530025905
20130703,1.162550405003194
20130704,0.11036080126599952
20130705,0.15342519261734416
20130708,-1.305248842877205
20130709,2.1019962567183095
20130710,2.1012272713172013
20130711,1.559317042884929
20130712,-0.3889954196313921
20130715,1.0876654933195318
20130716,-1.4015914186231422
20130717,-1.7897541400841357
20130718,-0.7389812512779108
20130719,3.410773321612169
20130722,2.5172929853341515
20130723,-0.564890651678456
20130724,3.560164261859101
20130725,-0.2233484434417481
20130726,2.7515637857527526
20130729,-0.41823458306491523
20130730,9.55232957357372
20130731,-8.989508831360286
20130801,-3.314701823409921
20130802,-2.8719494946443453
20130805,3.6362671025568134
20130806,1.1705637860831937
20130807,0.6433186101950803
20130808,0.9818717004538144
20130812,1.2343189811379491
20130813,-0.5928223203494403
20130814,-0.37158672008370486
20130816,-0.45356686168531724
20130819,-1.1596576749660799
20130820,0.8141666494972709
20130821,1.6390027219049759
20130822,0.2065917550129055
20130823,0.8345342390625083
20130826,0.18705148990127174
20130827,0.5562886181664157
20130828,3.0976640195535863
20130829,-1.08032180580355
20130830,0.5623120784703728
20130902,1.0336022651477677
20130903,-2.6860601276289837
20130904,-2.1908214164497406
20130905,0.12297003905364945
20130906,3.028363287536912
20130910,1.6633055128513041
20130911,1.8796436890964259
20130912,-3.410462882942098
20130913,-10.278043274353754
20130916,-6.5700309763851585
20130917,2.5392619546315944
20130918,4.73777563062715
20130919,-15.526528988935764
20130920,-7.7160988608366905
20130923,-0.7860557881046264
20130924,-2.011521348965507
20130925,3.0214034328560433
20130926,2.7663445858722953
20130927,0.6081764685228085
20130930,0.6437310802920058
20131001,1.7603691690400671
20131003,0.710764341098059
20131004,2.1926772675017925
20131007,2.6007524742317454
20131008,0.2340463559897057
20131009,-2.0176759973086513
20131010,0.72117505579727
20131011,1.1250325274529105
20131014,-0.3067931404133768
20131015,0.8716481836981047
20131017,-0.021669589812415513
20131018,1.8999356190060852
20131021,-0.9682218153835453
20131022,-1.7097317848420244
20131023,0.9775864311045638
20131024,2.4937761910832386
20131025,-1.7057343404551832
20131028,0.8522450197984461
20131029,2.818203421350704
20131030,3.35112079134115
20131031,-0.05978072746740415
20131101,0.47112330870685604
20131103,-0.8272083708007543
20131105,4.8022047091620035
20131106,1.5880578462276764
20131107,-4.166873935843462
20131108,0.3456257904755514
20131111,-0.7618902347739573
20131112,0.0817115901844312
20131113,-1.0323873763491336
20131114,-1.4013289309010917
20131118,-1.8883815505806927
20131119,2.5731446681047494
20131120,-0.4831178632907329
20131121,-0.9907348599816959
20131122,1.1209568586740444
20131125,4.048188950921565
20131126,-2.92403738885415
20131127,1.531516948847948
20131128,1.2404106577820833
20131129,-0.21709056219007872
20131202,2.115631345226436
20131203,-0.48299929787720086
20131204,1.3436650218310482
20131205,0.5381729021197594
20131206,-1.1299169418810768
20131209,2.388515007753277
20131210,-0.11664517884777936
20131211,-4.122000958241796
20131212,-1.4736044981792742
20131213,-2.448904859406027
20131216,0.40198438641270784
20131217,1.3052112088347372
20131218,2.011387969358116
20131219,-2.3159040810009106
20131220,3.213043451262049
20131223,4.22641577639452
20131224,1.5770120128125984
20131226,-17.031049978983212
20131227,2.8272416518393317
20131230,5.422620998597404
20131231,1.2387427244871145
20140102,1.2110340727687112
20140103,0.8473314898047275
20140106,-0.7619509659542956
20140107,-7.910858370234213
20140108,-0.04368160626460127
20140109,2.7125407671803528
20140110,0.5752049607018561
20140113,-4.1236993365253936
20140114,3.1944376472372156
20140115,1.057006065310796
20140116,0.8851629359146242
20140117,-0.19954254518080372
20140120,1.260801684631635
20140121,-3.036381139369415
20140122,2.045252543625048
20140123,2.2291146504639077
20140124,-3.150707931095901
20140127,-2.5547296115595
20140128,-0.059456814365941676
20140129,0.8093125878070018
20140130,-1.7262087407351119
20140131,0.4757244969369737
20140203,1.3641635771042384
20140204,-0.9260421935381004
20140205,1.5667786808776356
20140206,-0.6105012033366582
20140207,1.3206496301840562
20140210,-0.8727265372226267
20140211,0.22195939460606195
20140212,0.7652730231544891
20140213,0.28790650263460593
20140214,-0.8678714231465052
20140217,1.788912725967152
20140218,1.3398389916015807
20140219,1.3447336239294654
20140220,0.9125499836500532
20140221,-0.48544928280472766
20140224,-0.6617443817429578
20140225,0.7998384642749202
20140226,1.1501123244400253
20140228,-1.2212929416610616
20140303,0.7129698486516896
20140304,0.3700100147163191
20140305,0.7890836599500769
20140306,2.309281197871674
20140307,-6.1100339237543135
20140310,1.3288947599024652
20140311,1.5787219278460132
20140312,-0.47456602522109037
20140313,1.4696819049361494
20140314,3.56946328924148
20140318,-0.2758093883427608
20140319,2.647002799552023
20140320,-1.197283103806176
20140321,-0.8174273234172202
20140322,2.592322503489759
20140324,-2.6198980400520044
20140325,0.13951122645933844
20140326,0.3107494375616562
20140327,2.7536136909333475
20140328,0.6473343608512694
20140331,-1.1986782763470774
20140401,4.51722207651331
20140402,-3.309773193586587
20140403,0.9977994318099297
20140404,0.8716728641994322
20140407,0.47927588088256345
20140409,-4.680057942123044
20140410,3.6263560887110495
20140411,3.7249748189329233
20140415,-11.185488006823633
20140416,2.12049979532423
20140417,-0.1705805647065497
20140421,5.384755153070307
20140422,1.3362095152954514
20140423,2.2281439344797906
20140425,-1.9017798776963115
20140428,1.1412287355856827
20140429,0.48033119852076556
20140430,-5.141420068977034
20140502,1.6824701006571519
20140505,0.35140476030951984
20140506,5.998648218782829
20140507,-2.4927906758480325
20140508,0.9184703395252207
20140509,1.1041163439248056
20140512,1.493057394010204
20140513,1.804752796661059
20140514,-1.5547153008278394
20140515,1.3163508990278323
20140516,-1.0537767127018447
20140519,-6.866715267685947
20140520,6.616791262061556
20140521,3.506082106046098
20140522,-14.55449406325369
20140523,-5.954656757409732
20140526,3.844270630041228
20140527,3.2563155621274156
20140528,-0.8351843625211712
20140529,-5.558252904759367
20140530,9.006942280614334
20140602,-5.462281229019107
20140603,-7.759430891839743
20140604,-6.106528589025519
20140605,-2.2802843566149456
20140606,5.092001123091681
20140609,8.21684859095885
20140610,1.3668300098422193
20140611,-1.4165507706093357
20140612,0.6858511935681697
20140806,25.219297850430547
20140807,0.9857149617580898
20140808,2.5698896856873326
20140811,-0.5989312255618925
20140812,-1.7811210142937375
20140813,0.5189826264970594
20140814,2.4319244419188575
20140818,2.044746599141005
20140819,2.257921360554028
20140820,3.607432527114141
20140821,0.5845698134596552
20140822,-3.2110234139272205
20140825,3.346914044014131
20140826,-0.3120285745968314
20140827,0.9959303558530239
20140828,3.0656248294287645
20140901,4.7704260706153825
20140902,-3.5486036050044056
20140903,-4.261341659083605
20140904,1.1989582697696506
20140905,-0.49502589588925017
20140908,-4.244948302491982
20140909,5.0355192797840385
20140910,1.3581764252053388
20140911,1.843674757601804
20140912,-3.84961934441184
20140915,-2.9007793814614553
20140916,1.3261265739760164
20140917,-0.8723740469523756
20140918,1.0820788628562248
20140919,1.2006174086045431
20140922,-2.0218616984540594
20140923,2.4190906374509287
20140924,5.589534553232543
20140925,5.243961083528873
20140926,-2.9886713216657914
20140929,2.1977790457393453
20140930,-1.1301188319009974
20141001,-1.8206433689605441
20141007,-2.3090355958632447
20141008,-1.261080280088915
20141009,0.5575691236428078
20141010,-0.2872790023150278
20141013,0.8525159532938621
20141014,0.7870527711483993
20141016,0.06595361718245663
20141017,4.331107007818828
20141020,-0.6113399237619037
20141021,-1.8417751979033061
20141022,-1.8259155959335138
20141023,-1.4713997390034836
20141027,-3.9468805499532484
20141028,2.403061177029957
20141029,0.8029424129619908
20141030,5.080317058251989
20141031,-3.737125031555642
20141103,0.2085958043761873
20141105,0.6436773091201053
20141107,2.561420043266359
20141110,3.7137410716609383
20141111,3.776916087179746
20141112,0.30052242696003223
20141113,3.4858656592031187
20141114,5.511561714447484
20141117,7.277911688970903
20141118,1.2357188077738364
20141119,0.6781289138692415
20141120,2.2223572570386585
20141121,0.33519476279624305
20141124,3.3117289176207705
20141125,-1.5146688458416713
20141126,4.763912531044371
20141127,-19.389476076779538
20141128,4.385039347950708
20141201,-4.990169550612171
20141202,0.8868756645265592
20141203,-5.255568470802144
20141204,-0.9758351123730152
20141205,3.891412970683428
20141208,0.6641059177346202
20141209,0.817648913142021
20141210,-1.171698814947259
20141211,1.6614604724151825
20141212,-1.7572792973441742
20141215,1.4668421627119794
20141216,-0.440720364236868
20141217,-0.03329108746234377
20141218,-0.4282830709965877
20141219,-1.2537242772486463
20141222,-1.2373813237698847
20141223,1.5641750417560103
20141224,2.4555069198323616
20141226,-0.6203146654898222
20141229,2.4240972026777214
20141230,-8.314702880921883
20141231,0.48914902791091597
20150102,-8.947662672458028
20150105,2.4293806482709237
20150106,2.211283262074743
20150107,-0.15024984870212021
20150108,1.0272319608031557
20150109,-0.378922759720127
20150112,-0.8175427626252177
20150113,-3.991925636130416
20150114,1.066640649418379
20150115,0.7519859340047094
20150116,2.988421105457567
20150119,6.045924662906795
20150120,-0.09862709461039254
20150121,0.2572519023561006
20150122,1.4390417808114346
20150123,0.35827264393588953
