Date,YESBANK
20130102,1.184451696029583
20130103,0.07507306334721908
20130104,1.2548750804360935
20130107,-2.3305831671505324
20130108,-0.06848364961459807
20130109,-1.6852717852096912
20130110,-2.5010470139087304
20130111,1.704359577047635
20130114,0.9509838460759712
20130115,-3.3911045187400126
20130116,-0.001927412705345244
20130117,0.7078030464628924
20130118,2.3757076074760652
20130121,1.8556600163186392
20130122,-0.8151631654032581
20130123,-1.74234175233446
20130124,-1.2689787579621954
20130125,3.2192676015665618
20130128,-4.239989823757661
20130129,0.9260815112382268
20130130,-1.2596201120403858
20130131,0.14020561291138212
20130201,-2.518879804512472
20130204,0.0746121475967021
20130205,1.3033047027533058
20130206,0.43565245011986314
20130207,-0.5753860287551589
20130208,-1.6661454462626923
20130211,-1.1977090689405951
20130212,-0.37813622226045573
20130213,1.2681994858688543
20130214,0.35065328943134055
20130215,0.32357896839552325
20130218,0.5230690539921873
20130219,0.9712074543816673
20130220,-0.8365718274011115
20130221,1.3510686874114306
20130222,-0.43398155068676164
20130225,1.5269096716523323
20130226,-1.2609783045948302
20130227,-2.3046749509746127
20130228,-0.23891693011635118
20130301,0.30611596370776206
20130304,-1.6365304297867562
20130305,1.8964193670606453
20130306,0.7269350148565616
20130307,0.017435584234384405
20130308,1.862740715793971
20130311,-1.8983864889408022
20130312,-0.567187022548024
20130313,0.15693696242278343
20130314,1.3753095206082726
20130315,1.2244490535923347
20130318,1.6549875150140099
20130319,1.2976092194650821
20130320,-0.8385265716210186
20130321,-1.817982233083231
20130322,-2.4775967086823627
20130325,0.8951724641797645
20130326,2.0177522920998783
20130328,1.2596717520231737
20130401,-0.2542467500488965
20130402,-1.606826598866261
20130403,1.200778795812135
20130404,-0.9152911922031195
20130405,0.13712650195907972
20130408,0.15303653102681009
20130409,-1.8912828999083966
20130410,1.4317373748790712
20130411,-1.4183390867349064
20130412,-1.7590481147134351
20130415,-2.81739423712117
20130416,1.0623214461985682
20130417,-2.460129985062806
20130418,-0.1676853909920477
20130422,2.064868284893987
20130423,-0.4518228487910877
20130425,0.1835702612065182
20130426,-0.33806040700668194
20130429,0.30956353752536003
20130430,1.314567526951278
20130502,1.8636145753914217
20130503,0.685877333807644
20130506,1.2345665213698132
20130507,-0.9621986768987472
20130508,0.4119836162240963
20130509,0.12728030890184794
20130510,-0.38099323294997234
20130511,0.12663749367024424
20130513,-1.8633276914881343
20130514,-0.0006938570091455931
20130515,-0.1593830827254692
20130516,-2.0089975021231936
20130517,0.49632899817491183
20130520,1.4349245231571959
20130521,1.4942464221223306
20130522,0.20799109844852592
20130523,-1.3546591657528468
20130524,-1.0874411893961784
20130527,0.27158771190033404
20130528,1.7746830544425596
20130529,1.672076598986002
20130530,0.8353034184226336
20130531,-0.7193371301665379
20130603,-3.908948331976463
20130604,1.7473753980490356
20130605,-0.8618008702830436
20130606,-1.7300394381146291
20130607,-0.3933105036561232
20130610,1.460186891552263
20130611,0.5779120116959904
20130612,-0.16531756789660168
20130613,0.24285241281473713
20130614,-1.936643716159831
20130617,0.25686118237257705
20130618,1.9349018516662384
20130619,-0.26655537625252723
20130620,-0.8229057586998008
20130621,0.8505851598330669
20130624,-1.0427717010816786
20130625,-1.3107572695447285
20130626,-0.8188840482080714
20130627,3.9725721270903858
20130628,0.6925145659866967
20130701,1.4430167135131489
20130702,-0.7670191464340244
20130703,-2.2931394621322543
20130704,0.3740853314546366
20130705,1.7512664306262453
20130708,-1.187631012798664
20130709,-1.512920576845124
20130710,-0.9159652000664023
20130711,0.8402871661978848
20130712,0.7041624163489829
20130715,-0.5144826690987978
20130716,8.17867553510155
20130717,5.2951057541884525
20130718,-1.163299098280146
20130719,3.435495127507319
20130722,-0.4071643686003398
20130723,-2.68051297197946
20130724,10.556059319032736
20130725,0.23620364065974853
20130726,0.32422509102396146
20130729,-1.3217609120752134
20130730,0.5777083477611895
20130731,8.612187755134137
20130801,-3.470041295288154
20130802,3.612713129040289
20130805,3.446580887762066
20130806,4.199043676149202
20130807,-5.818057098187822
20130808,4.842016327830185
20130812,-4.721801956388978
20130813,-0.37889817374134926
20130814,7.683967809619267
20130816,3.7375217831093686
20130819,3.7708758918281964
20130820,-0.8627923456779443
20130821,-9.171153004632512
20130822,9.599262524810396
20130823,-5.4329229643068455
20130826,-0.19870684335690414
20130827,4.03040726076624
20130828,3.7412663426656625
20130829,1.3476195147700296
20130830,-2.772995464941993
20130902,-0.8728948181203355
20130903,3.680347963916506
20130904,0.5190355814746277
20130905,-17.936122518652983
20130906,0.6192745111519211
20130910,0.5347876678092032
20130911,2.4318552842999592
20130912,5.020670375311065
20130913,0.611531161461707
20130916,-4.703544245712573
20130917,-3.0118820468186023
20130918,-3.716859933694633
20130919,-15.80021144719989
20130920,5.574820088078567
20130923,5.116542400663953
20130924,2.217942882840045
20130925,1.780999511973504
20130926,-0.9221335619105608
20130927,2.551405169087597
20130930,2.7939462940280824
20131001,-2.009899514078164
20131003,-1.4977872206910807
20131004,-1.2333694231147518
20131007,0.08065658162571052
20131008,-4.1590479877492665
20131009,-1.6634046866914576
20131010,-0.20288461330820112
20131011,-0.824024693734102
20131014,0.29442264144374325
20131015,4.370857269369136
20131017,-2.646633878843785
20131018,0.3859442435228688
20131021,-2.8198980189505916
20131022,-3.4728098072548477
20131023,-1.474108474028323
20131024,2.046951444847187
20131025,1.26251638945187
20131028,0.7086443568413086
20131029,-3.6067966428540337
20131030,0.31922083259963635
20131031,3.165455772522071
20131101,-1.6797702935756078
20131103,0.25419184312283516
20131105,-0.8084740234008748
20131106,1.1808889154457254
20131107,0.724386132640827
20131108,0.7799691646259644
20131111,3.9252817230877426
20131112,-0.4541230186067604
20131113,-1.4508117299059515
20131114,-4.081284605013272
20131118,-0.17885221662061968
20131119,-0.16730804637777363
20131120,-2.4496608485859444
20131121,-0.5803084876624589
20131122,2.856650497134285
20131125,1.0305026658624332
20131126,-4.528115505221466
20131127,1.6228818297433423
20131128,-1.4570241374716022
20131129,1.2132889248456753
20131202,-1.0911207061894241
20131203,0.6052528405870894
20131204,-0.868849214856214
20131205,-4.9587252752714095
20131206,1.730615261231092
20131209,1.5385622013923896
20131210,2.5503115022582006
20131211,-1.9193777605417328
20131212,-0.4177046679381755
20131213,1.8269500518244866
20131216,0.773933867180489
20131217,-0.3448075394926189
20131218,-0.9424529369543935
20131219,1.9842825053547781
20131220,1.332194309965057
20131223,-1.9533103297941512
20131224,0.35408764025021655
20131226,1.3434901283504295
20131227,0.22774174677578507
20131230,0.7965736994975539
20131231,-0.027217642746968695
20140102,0.6156489660901157
20140103,-2.1986301987623555
20140106,0.3798204127511535
20140107,-1.4000632597848117
20140108,3.0216086832350633
20140109,1.7916908522532555
20140110,1.7202889970956852
20140113,3.2275907143021634
20140114,-3.211487033511762
20140115,-0.021352676815810323
20140116,-1.1450190400493248
20140117,0.0009320683127000962
20140120,-0.7719533438836357
20140121,-1.1843031913938427
20140122,1.0511469998469363
20140123,0.7240045186984354
20140124,0.3954489541709618
20140127,3.6979888974281514
20140128,-1.279479399039229
20140129,1.4237786116023625
20140130,2.9359028149661013
20140131,1.2948067103054492
20140203,-0.015107748002674004
20140204,-1.3298155574970598
20140205,0.712989819423765
20140206,0.13054213634596223
20140207,-0.4898790582012046
20140210,-0.28131968522643974
20140211,0.8840029336459089
20140212,1.260363483749026
20140213,0.4122679381699812
20140214,-0.9473159844741419
20140217,-1.2256760596217564
20140218,0.21713076101028284
20140219,0.8088042178710633
20140220,0.48202607719929036
20140221,-0.18303176606131344
20140224,0.954224493926018
20140225,0.5774175309812628
20140226,0.2477768895679821
20140228,0.8770359059483017
20140303,-0.7359602134489406
20140304,-3.4734682272774653
20140305,-2.513291207320467
20140306,-2.1974558263787594
20140307,-6.02126992167306
20140310,-1.6262987140946175
20140311,1.688645227288565
20140312,1.674945062480106
20140313,0.5700163017810386
20140314,1.4494973068945125
20140318,-1.1621984322621268
20140319,-0.7282020589266298
20140320,-0.11066147068836851
20140321,0.4478902469584708
20140322,-0.39088382305991004
20140324,-2.5711245563658474
20140325,0.37876038382920985
20140326,-5.012889563408093
20140327,3.154486595443739
20140328,-0.22161911100095733
20140331,-1.3837214656501415
20140401,0.9468693630846221
20140402,-1.4848654277506763
20140403,1.0788469399352194
20140404,-3.8202844708555275
20140407,-1.7243381974043763
20140409,-2.2498026789133405
20140410,0.7206791409121109
20140411,0.007279142225458668
20140415,4.106732351363118
20140416,1.53822820423996
20140417,0.16500364721448468
20140421,-3.78803163473487
20140422,0.20544880510245817
20140423,-1.2251975826893975
20140425,-7.402335230765649
20140428,0.9399281082023457
20140429,1.480578408724525
20140430,1.1041274128657141
20140502,-0.6398785778403011
20140505,1.6597317789641055
20140506,-1.544115407782828
20140507,1.2265260900237551
20140508,-2.003779559060666
20140509,-4.717179006307836
20140512,1.911435910140552
20140513,-2.0584861363154667
20140514,0.5938382659738989
20140515,-0.2114975584098957
20140516,-0.9376554359086477
20140519,0.42386657072759126
20140520,2.596590837615992
20140521,1.4825813751584185
20140522,-3.04641377452836
20140523,2.1938076322563744
20140526,1.381336643441156
20140527,-0.9993107495547185
20140528,-3.3255526397126487
20140529,0.7741778087104745
20140530,-3.5242036845519986
20140602,2.09929041647302
20140603,0.8525000133257475
