Date,GVKPIL
20130802,0.041707235129068376
20130805,0.24062132710474976
20130806,-1.9236951572205485
20130807,-8.677397041007017
20130808,0.834717567269077
20130812,-9.737090331936022
20130813,-3.9745815837511036
20130814,5.813860770965313
20130816,-1.8295183114338194
20130819,-1.8965282497506482
20130820,1.4592026819633266
20130821,2.4629697579422407
20130822,-1.0688557326166515
20130823,-0.5890063830318447
20130826,3.929742038374729
20130827,0.9578983745214948
20130828,2.1680705418971344
20130829,-6.22090176717296
20130830,2.6098903241146427
20130902,4.109381760843697
20130903,0.21704644378140037
20130904,3.0579364300955234
20130905,-1.6027978165220382
20130906,0.10441480306458639
20130910,-0.02655330341238349
20130911,-5.082400416814979
20130912,5.1012945862924965
20130913,-1.5135248568667556
20130916,2.9134471984292922
20130917,-1.0106054492615746
20130918,1.3144620166694283
20130919,2.0633707260782805
20130920,5.642347119685269
20130923,-1.5039648907706118
20130924,0.43854886820361133
20130925,-2.565447464036927
20130926,0.4123111867925754
20130927,-0.758281964859315
20130930,3.73235260869861
20131001,-0.5107263660666241
20131003,-0.8973007241701318
20131004,1.7811060477923648
20131007,2.9986520321095202
20131008,-16.269516256769712
20131009,4.653082502197426
20131010,2.8085552670596137
20131011,1.005411483358186
20131014,-0.6433733270153005
20131015,0.5214084148371141
20131017,2.7582233936496205
20131018,-3.8565137257347564
20131021,0.15509051095992588
20131022,-3.613351028375619
20131023,3.2247402709502193
20131024,-9.265269346919988
20131025,-0.528088324159439
20131028,3.908222400921373
20131029,-1.0546899679257784
20131030,2.657934807533442
20131031,4.807465266300228
20131101,-9.644939581771213
20131103,0.5109919703945245
20131105,2.8357206279114875
20131106,0.7357705628829059
20131107,3.7480367807513693
20131108,0.6758218747987275
20131111,1.075505729725759
20131112,2.0850028669113403
20131113,-4.426384982404536
20131114,-1.61807819174774
20131118,-1.2737290472759866
20131119,2.727660081104025
20131120,2.749169760352522
20131121,3.021634050880297
20131122,-0.8833780443912572
20131125,-0.5524498367795294
20131126,-0.4665636352968494
20131127,1.8072570337747516
20131128,1.0727913986036586
20131129,0.940881371788296
20131202,1.3909229480489107
20131203,2.249062473008113
20131204,-3.2343190528920975
20131205,-4.653291162871867
20131206,-1.5667994483022567
20131209,-1.3216193646952412
20131210,-12.345280120963752
20131211,4.684744066882295
20131212,3.884008740066574
20131213,-2.5051559487019035
20131216,-2.8508091603288483
20131217,-1.3010408861582756
20131218,1.3340244339064258
20131219,0.19361857741032
20131220,-2.856845653989793
20131223,3.797381816337758
20131224,2.178867107049217
20131226,-3.49359399321544
20131227,0.0848694753508636
20131230,2.658980959945582
20131231,-0.18181493341664945
20140102,2.7262134950897035
20140103,-0.3965171545753103
20140106,-3.8446757556102327
20140107,1.254589960224946
20140108,3.229459874046781
20140109,-7.5147712021066315
20140110,-4.240602940379963
20140113,-5.7313997211299
20140114,1.4717418339856203
20140115,2.3181091408098977
20140116,0.6646355474894172
20140117,0.2780224809086089
20140120,-2.359178582460343
20140121,-1.204902770189109
20140122,1.9838715173916994
20140123,0.46609271339347397
20140124,-1.992289122139249
20140127,0.08207514990031228
20140128,0.3846164825322536
20140129,-2.618316520166512
20140130,-1.8014461053956852
20140131,1.6531235110807936
20140203,-1.232772849367239
20140204,3.402147277665703
20140205,-0.15034851407208127
20140206,-0.5775821691525355
20140207,-0.16274749722453052
20140210,-1.7923037580661407
20140211,0.6102936120062608
20140212,1.08967292565799
20140213,1.2378830416639133
20140214,-3.170479860950628
20140217,0.06921533896935239
20140218,1.1955222790386177
20140219,0.39162850858434545
20140220,-2.2667449914036
20140221,-0.6903136623175801
20140224,1.7934535220629542
20140225,-2.678101917376074
20140226,-0.048673438946638406
20140228,0.4538498049360937
20140303,1.593373366464618
20140304,0.5521621338755828
20140305,2.343785023145569
20140306,-1.3071343801394288
20140307,-0.19602716358639416
20140310,-1.6733343035584332
20140311,-5.836504251971483
20140312,0.7635135990411717
20140313,2.4024017288026487
20140314,-0.04370256618367829
20140318,-1.277044335392063
20140319,-0.734646169145467
20140320,-1.8621441863016526
20140321,1.644743414378175
20140322,0.6971662593407625
20140324,0.19680853262366127
20140325,-0.8158505194623419
20140326,-2.6668693946934585
20140327,-1.6802611143367785
20140328,0.3837958807406934
20140331,2.478430283338758
20140401,-2.934302208512443
20140402,3.008035139899159
20140403,0.8579314553196873
20140404,-1.668152855451571
20140407,2.0256981910095115
20140409,-2.0961375010543737
20140410,2.994694971067431
20140411,2.358012955687189
20140415,0.331949262316346
20140416,0.5960151992799667
20140417,0.15945936855733756
20140421,-1.747378376210357
20140422,-1.6718133828212371
20140423,2.2607138776718276
20140425,-1.2968833334931307
20140428,0.13019733684362178
20140429,2.123761798651795
20140430,2.3118062962825756
20140502,-2.826746387832209
20140505,-3.112560751158721
20140506,-1.7790559362020228
20140507,-2.2173040469600087
20140508,-1.2769931785315998
20140509,-0.27003310128949787
20140512,-0.7756830920876963
20140513,-6.110510511180241
20140514,3.376939805386853
20140515,1.2815730759224484
20140516,-1.2817937684863123
20140519,-6.457280943074673
20140520,5.026593724703375
20140521,5.130802967434667
20140522,2.5557130024943544
20140523,-0.2257442598238919
20140526,2.7481938895876574
20140527,-0.09559673721194661
20140528,2.606842177453567
20140529,2.6175552153410604
20140530,3.9479221930607378
20140602,-4.823892110429746
20140603,2.616294258739142
20140604,1.289274716013424
20140605,-1.1578804986205204
20140606,2.718965692222794
20140609,-3.4822883741259965
20140610,4.839584673818134
20140611,3.2831594194923537
20140612,3.4729083721696457
20140630,-5.232913816118527
20140701,3.605090764948562
20140702,-0.4264986528085556
20140703,0.6241208026034264
20140704,-0.9625865632232125
20140707,1.2139787233876886
20140708,0.5060886265388911
20140709,1.5668918604324804
20140710,1.8821501944462309
20140711,0.9604300998863207
20140714,2.466463279545767
20140715,-2.4513265276716467
20140716,-2.1442618645863325
20140717,1.5291808225043682
20140718,1.9483319216314634
20140721,3.362298758703651
20140722,2.603299363748368
20140723,-1.8706943562282023
20140724,2.377639341105243
20140725,0.26833070562506567
20140728,3.1706249567036933
20140730,0.7864195054535146
20140731,-1.060596667878131
20140801,-3.9105955908235597
20140804,0.6098004177927357
20140805,0.31482867097451983
20140806,4.357764783075542
20140807,1.1280368383229877
20140808,1.1025610494894855
20140811,-1.4832977874750857
20140812,0.0010376403805861037
20140813,0.8299899461000995
20140814,1.4515467349674185
20140818,-2.240322560121708
20140819,0.7310165293753106
20140820,0.16657963233920725
20140821,2.3411682348891003
20140822,1.1283478741436135
20140825,3.3689922671090673
20140826,1.1481551567005814
20140827,-4.0335603494991785
20140828,-4.815183643416052
20140901,-0.9333377064767014
20140902,3.5350272774349905
20140903,2.7879774756941766
20140904,2.043002641533414
20140905,1.3012172443612542
20140908,0.8083716119405611
20140909,3.6368707560411626
20140910,1.8107415011168446
20140911,3.7745479387162844
20140912,1.5403442332511372
20140915,4.983840907359842
20140916,-1.3502596584688469
20140917,2.850625908211993
20140918,1.8030064449250716
20140919,0.1747684862246935
20140922,4.362707230717675
20140923,0.47638828194097194
20140924,4.917228980025863
20140925,-0.5131771343516744
20140926,-2.5636742855344408
20140929,-1.2482024282379225
20140930,1.8749558275125469
20141001,-0.6338584980839463
20141007,1.549625234485093
20141008,2.4894205005868906
20141009,-0.5879788017760523
20141010,-4.269384289817083
20141013,0.511915650982516
20141014,0.8472033825941477
20141016,0.5017740189616453
20141017,-2.2180787189160505
20141020,6.0618393637149905
20141021,0.6592937190342762
20141022,-4.888491191222242
20141023,-1.6764909040424256
20141027,1.3616728781416723
20141028,-0.8525140638740714
20141029,-1.0967476776419791
20141030,-4.835346133612539
20141031,-8.427200587996984
20141103,-4.76347505584991
20141105,-0.4578103896634646
20141107,-0.2147172659801373
20141110,1.8579430452410575
20141111,-1.6938483403054112
20141112,1.6000038164913657
20141113,3.0403715877430275
20141114,-1.773688656232765
20141117,3.2554983329544123
20141118,-0.664675502103245
20141119,-3.4258041818843523
20141120,2.4375491328012564
20141121,1.9067624954806084
20141124,2.460544205858612
20141125,1.9250043459946249
20141126,-2.1433864023193525
20141127,-1.1116015011223062
20141128,1.7817214578768121
20141201,2.671954555214102
20141202,3.3200270745807376
20141203,-2.265159789491462
20141204,3.3827678955835077
20141205,1.6121887656819403
20141208,1.243908665319963
20141209,0.15478443180076784
20141210,1.822331548416313
20141211,-1.718674285745914
20141212,-0.06745046769445207
20141215,-0.9616447849819999
20141216,-0.36392882878546917
20141217,0.8221091695354246
20141218,-1.6352595338026665
20141219,4.6158967824475425
20141222,-1.373632030348055
20141223,-0.761761925012018
20141224,0.46276715898083765
20141226,-1.1974029706113862
20141229,1.8464900981900887
20141230,2.80739902106837
20141231,1.7750679219561585
20150102,2.213772324990974
20150105,1.930230211790114
20150106,-2.09640986501079
20150107,0.12450319469711535
20150108,-2.1352025122194864
20150109,0.9710826902132101
20150112,-3.5958053040257743
20150113,1.6622325393563702
20150114,-0.5052754707870524
20150115,-7.192042051683295
20150116,1.744419651362162
20150119,-3.2128066289489343
20150120,1.8000697410451194
20150121,-1.0417861354932896
20150122,2.9704105214325054
20150123,-2.0385252492639405
20150127,1.7518772825827869
20150128,-0.32146122070567196
20150129,-1.1061965423401334
20150130,-5.95987094960552
20150202,-4.050721561379326
20150203,4.654990866950188
20150204,2.522836405731598
20150205,2.4548588177173913
20150206,0.941233892615013
20150209,0.04355926095915663
20150210,-0.7545988968399129
20150211,-2.290685422766124
20150212,-3.1326313899855878
20150213,3.490119887412211
20150216,1.7008521827186707
20150218,-6.7603424573515305
20150219,3.8688343896248756
20150220,2.3060848476801024
20150223,0.17129564621722015
20150224,-0.5306071588122312
20150225,0.9747878210848268
20150226,0.03166181319781114
20150227,-3.074754786586513
20150228,1.3213674680580043
20150302,0.9549937434772386
20150303,1.5875808124328588
20150304,-0.10517489100396982
20150305,1.2237307014469083
20150309,1.7340587470179107
20150310,-0.15340582524225
20150311,-0.8428569541399527
20150312,0.3591824013133502
20150313,-0.5481919396953017
20150316,1.2698730397668203
20150317,-0.6219758155517155
20150318,5.018420912347026
20150319,-2.207283600429872
20150320,0.7382613589945382
20150323,-2.408680861584057
20150324,1.5297200559751207
20150325,0.46619060717579863
20150326,-2.150610858812116
20150327,-2.273654143201182
20150330,2.7038592488750037
20150331,-16.53876534969987
20150401,2.1402703013327895
20150406,6.493035367125929
20150407,0.8418229249484226
20150408,1.262204161078279
20150409,0.24066889541971548
20150410,-1.8958068848839587
20150413,2.2905184903781164
20150415,1.6983096006726979
20150416,1.0657546726060498
20150417,0.3395838925492827
20150420,-0.5267368050759589
20150421,-0.08418116491071925
20150422,0.4614654113839108
20150423,1.625746596102161
20150424,-0.2728339858630302
20150427,0.5389205866528277
20150428,-1.718821698802809
20150429,-1.6961775373220631
20150430,0.531440302237296
20150504,-0.7506782777639698
20150505,1.4506213143249054
20150506,-0.8299979366950865
20150507,0.26913328345691
20150508,1.7221233875514947
20150511,0.45031697100505186
20150512,-1.6443306911429512
20150513,1.2907639148907404
20150514,1.3096778623430445
20150515,-0.3266498828601895
20150518,-3.5815482653701687
20150519,2.8232252349319364
20150520,0.6670255607964596
20150521,-2.0122664955537184
20150522,0.8435315604609501
20150525,1.0221356873255525
20150526,-0.6202462181886196
20150527,0.24490372723239923
20150528,-0.6056957699388984
20150529,1.1293518836576617
20150601,-0.8657166146131499
20150602,-0.9827016140863305
20150603,-2.531867099130097
20150604,1.7756563828194558
20150605,-5.124453161494709
20150608,-4.5563676503609845
20150609,-2.571278098724407
20150610,5.616330450333328
20150611,0.7244299176907547
20150612,-0.5454867400437351
20150615,0.6927732343926875
20150616,-0.46152670365847803
20150617,-2.423917308953729
20150618,1.2473688673498202
20150619,1.137926807583914
20150622,-1.5869086334784894
20150623,2.4770568124402113
20150624,0.003008473602420181
20150625,0.03241068984881035
20150626,-10.676566650327366
20150629,-6.447379528923964
20150630,3.058353818675295
20150701,3.1803297524878857
20150702,0.7324887909207748
20150703,2.1158124102709337
20150706,-0.7007082998783773
20150707,2.886913773561152
20150708,0.7389106586005789
20150709,0.8011048146576722
20150710,-3.6256850011812447
20150713,2.5505880802152987
20150714,0.3781577276337815
20150715,-2.481254475797657
20150716,-8.474369632783004
20150717,2.232455937298606
20150720,2.104731795490279
20150721,2.696759367844109
20150722,1.193267716293783
20150723,-4.010575953054374
20150724,-2.905965374603796
20150727,3.652651101923511
20150728,2.07621240516883
20150729,-0.5826646550159592
20150730,2.093948853527087
20150731,3.5153859487137296
20150803,0.1413159157741677
20150804,2.0243386857023924
20150805,2.4823114632027807
20150806,-1.2340519759648234
20150807,2.3705183191067065
20150810,-0.24454589660740514
20150811,-1.5922599807096822
20150812,-1.5069933236383406
20150813,-0.6930543091281649
20150814,0.09256225062116652
20150817,1.3081616598231764
20150818,-0.2489955066708261
20150819,-3.062229675965736
20150820,-0.4841560579787214
20150821,-0.2006381130885564
20150824,-4.329434986719113
20150825,3.7393034986952416
20150826,1.4163629216244116
20150827,3.538550650242115
20150828,0.8640119755001756
20150831,-0.11957745820693291
20150901,-0.55392930810366
20150902,2.5903214493093336
20150903,-0.1714249609253069
20150904,-2.844750214071153
20150907,-5.455408169749994
20150908,1.6186133533259477
20150909,3.8442072278205353
20150910,1.9469698361075216
20150911,0.8258369129933437
20150914,1.1450692574737662
20150915,0.8138931503200155
20150916,-0.004178349247606572
20150918,1.4778001519277322
20150921,-0.9403270501577683
20150922,-0.3723574809941179
20150923,1.6250382510068895
20150924,0.4419189022116715
20150928,-2.949182446421088
20150929,-0.10471073109368012
20150930,-8.277671489430102
20151001,2.876946208030692
20151005,-2.96656113744198
20151006,5.341196070357128
20151007,-0.5437934709958503
20151008,-0.4174220553757009
20151009,4.068527398667647
20151012,2.0095840393028572
20151013,1.4907538718797602
20151014,-2.207977580201861
20151015,-0.39586749104061814
20151016,2.8423793204325083
20151019,-1.4053835539003703
20151020,-1.8251242972261132
20151021,1.449241855390711
20151023,-0.22552882184847206
20151026,1.740535880734766
20151027,-2.1674999342041605
20151028,-0.7736691038512526
20151029,1.246703890369701
20151030,-1.9525685852624628
20151102,0.0024073833774903575
20151103,0.6419720095329657
20151104,1.69177226827772
20151105,-1.6483935141106447
20151106,-0.5563724954006792
20151109,1.9440528597235698
20151110,-4.932441569773968
20151111,-1.2410016956690466
20151113,0.3477159061280096
20151116,0.3746157509137338
20151117,-6.354829037478698
20151118,-4.2802291786666915
20151119,-0.02201584594476569
20151120,-0.6046152180939826
20151123,0.39463562215327974
20151124,-2.2966818571915493
20151126,4.36651608087115
20151127,3.9107563506464373
20151130,0.8983481479341604
20151201,2.75437129252635
20151202,0.08407589623973667
20151203,-1.145921860835182
20151204,2.596212648394902
20151207,0.026352130084522658
20151208,2.336989007861944
20151209,0.10679821820384472
20151210,-0.1060221497208802
20151211,0.06299988275612778
20151214,-5.2281934051435215
20151215,4.222584341199188
20151216,-1.338622537531431
20151217,1.4220842381943477
20151218,-0.31136050718752517
20151221,1.6684950377986185
20151222,1.9533793397681924
20151223,0.8650915187781215
20151224,1.5628815493472237
20151228,0.9061570176432233
20151229,-0.49000619915874244
20151230,-0.994613192234133
20151231,2.193294280759928
20160104,-0.927137141375144
20160105,-1.7221125681248508
20160106,-3.754553569048867
20160107,0.27964005381640344
20160108,-6.553346899413523
20160111,2.0450566790804654
20160112,0.9773201587200586
20160113,0.7317968418094698
20160114,-1.0654597259759042
20160115,-0.11611720487265131
20160118,-0.8084092772095977
20160119,-1.1836448531290058
20160120,2.7086837286528436
20160121,-0.9088003372172977
20160122,-1.6849201533806886
20160125,-0.14352325287503542
20160127,1.4968775681337607
20160128,-0.1557842373002228
20160129,0.5998325473320243
20160201,0.2641924392411526
20160202,2.340408030692202
20160203,-1.220253662907837
20160204,-1.5026443847641016
20160205,1.5714187011976093
20160208,-6.406532845121648
20160209,-2.3228780686909225
20160210,2.6276933313579676
20160211,-1.9058955362216228
20160212,0.5564347611530969
20160215,2.3274259660072225
20160216,-1.8150181883323404
20160217,0.5070136382532888
20160218,-0.4937540043658369
20160219,0.8172225844548364
20160222,0.5312621656274765
20160223,1.5760900208512814
20160224,-0.9342745206908017
20160225,-0.16563599555890862
20160226,1.862545724251222
20160229,1.5546186109764095
20160301,0.792392153139005
20160302,0.9076459688810248
20160303,-0.45794886938125723
20160304,1.0694916832382169
20160308,-0.20181699152149513
20160309,0.8238833518586147
20160310,0.08725391517610526
20160311,-0.11348924531941917
20160314,1.4304896578308597
20160315,0.7967365436733422
20160316,0.005932073857205799
20160317,1.7067226407100993
20160318,2.153470364965487
20160321,0.08555192629839392
20160322,1.409916159195046
20160323,-1.4502142307447852
20160328,-9.492579676559915
20160329,2.9061803064853517
20160330,3.9050361779164646
20160331,-0.02367703297144035
20160401,0.8957898347665729
20160404,-0.1388110949686503
20160405,-1.2070108829770598
20160406,0.9755418828659813
20160407,2.2248683918732444
20160408,-0.6936897506712558
20160411,2.1568988426070526
20160412,0.1010062851113819
20160413,1.7977810351440062
20160418,1.0962312851901956
20160420,-1.2105235609757534
20160421,2.282304346862805
20160422,0.33278077136795636
20160425,-0.1640606572894927
20160426,1.2400119368004556
20160427,0.8332668677750097
20160428,-1.0476920170670931
20160429,-0.6175343836448517
20160502,0.4266677706223898
20160503,1.404307609608558
20160504,-2.3275236657746903
20160505,0.8419794029383358
20160506,0.6581268338870552
20160509,1.7027142734512306
20160510,-0.06562910300624478
20160511,-1.0624725428413975
20160512,2.2616140777442664
20160513,1.8097553687381691
20160516,-2.477686540180774
20160517,2.075741666138585
20160518,1.783188628378202
20160519,-0.5626331821224941
20160520,1.6588939886150458
20160523,8.464975257250197
20160524,9.68688169521021
20160525,-2.127438965016594
20160526,1.635860788424875
20160527,-0.3503028123375739
20160530,-0.06898550933951617
20160531,8.338064343854876
20160601,2.1720954690972083
20160602,1.2598222836407573
20160603,5.051978049356759
20160606,-0.9906679692619205
20160607,2.294142495060999
20160608,-4.123020160964973
20160609,-6.832921173381683
20160610,-15.25083801974672
20160613,-0.6614546051958581
20160614,-3.6129139455574064
20160615,5.057344185359421
20160616,2.8983402815907047
20160617,-3.5212831879254445
20160620,1.8002850513532493
20160621,-0.15321515714206216
20160622,0.705919070964262
20160623,-0.29981471805763443
20160624,0.43810741589526536
20160627,0.8355096971428468
20160628,0.5543799415506545
20160629,1.0283273583025128
20160630,-0.35684367701323216
20160701,1.939499343466854
20160704,2.5828639763897
20160705,-6.236258648072781
20160707,-4.676095182522005
20160708,0.1904182253213662
20160711,0.8394447344496212
20160712,-0.6791974265726559
20160713,-5.6803019257462095
20160714,-2.262803000988777
20160715,1.0594184466015535
20160718,0.20630130252051448
20160719,-0.163656841894664
20160720,1.8972689348661138
20160721,2.3989342707093115
20160722,-2.1236802967125823
20160725,2.0200670255110587
20160726,1.0712294710176267
20160727,0.5508881951878053
20160728,0.11461470313718149
20160729,-1.7389344701802494
20160801,-0.8292407526380695
20160802,3.155070067506336
20160803,-2.0444340609697598
20160804,1.5420818734340478
20160805,2.348202397168942
20160808,-0.020900546551544316
20160809,-0.5503613873817499
20160810,1.9810387411611328
20160811,-4.504577096034412
20160812,0.43088443666931425
20160816,0.2993750779119986
20160817,2.256111757985102
20160818,0.5233355117467654
20160819,-1.8030116662139335
20160822,-0.19555964258510866
20160823,-0.8005004233062334
20160824,1.3553865884998477
20160825,-8.85223260862129
20160826,0.1421406077393932
20160829,4.1468092367171545
20160830,2.0817417960809657
20160831,-6.113168396854862
20160901,4.6203765524119085
20160902,-0.9519320962898827
20160906,-1.3762414820195883
20160907,0.3527494598907537
20160908,-0.6000389242968152
20160909,1.5083266432610225
20160912,0.2511368083390235
20160914,-0.16738284613392773
20160915,-0.5688861936910488
20160916,1.99391353688364
20160919,-6.226687813825995
20160920,-3.4287523610461035
20160921,1.409722446172705
20160922,-1.0081607905808845
20160923,3.671045263676775
20160926,1.592853866391781
20160927,1.5092562036269974
20160928,2.2892758374454747
20160929,1.137061605863419
20160930,-3.1218889135610817
20161003,1.5706330301385223
20161004,-0.804449282735459
20161005,2.0299867080477796
20161006,3.16915943874745
20161007,1.1471294372630936
20161010,1.6605993126677654
20161013,-3.1944475435912683
20161014,0.29848094244665646
20161017,-9.7569452952157
20161018,3.218280677411267
20161019,1.7986193961343586
20161020,1.5010814169410018
20161021,1.508003618008559
20161024,-0.5693427763171018
20161025,-0.16892195721644854
20161026,0.4344491656863267
20161027,1.643501533746371
20161028,-0.30789868434876366
20161030,0.37303053908319594
20161101,1.5646856287553281
20161102,1.1492265668834398
20161103,-12.641200426458411
20161104,2.699573921253507
20161107,1.9183638259304776
20161108,0.17309414265093737
20161109,1.4155214722405383
20161110,1.7514641145477912
20161111,2.195963059160425
20161115,1.3705820744538642
20161116,-0.9002424507823575
20161117,2.4693324526281426
20161118,-0.5737623649767836
20161121,0.12357321188406267
20161122,4.104550303576771
20161123,-1.788919142591923
20161124,-5.003666790271437
20161125,0.9768474179669435
20161128,2.973147696179237
20161129,-2.1669787270094325
20161130,1.6601411687154215
20161201,1.8284261356535572
20161202,-0.6796682654041573
20161205,0.8876759381214011
20161206,-0.390345271828169
20161207,-0.033654114190000306
20161208,-0.5476325482567919
20161209,2.330076981089757
20161212,0.8377518721368944
20161213,1.9884817496638785
20161214,-0.9140771458044968
20161215,0.17546478151200484
20161216,0.2010268836943414
20161219,-0.9316833117830704
20161220,0.28962496793926396
20161221,-0.0076852998643708904
20161222,-1.7526175279758092
20161223,-1.5373508018849105
20161226,0.5462519900466343
20161227,0.21498367211958658
20161228,1.369523548202283
20161229,-1.2498858073407404
20161230,1.1424906903795276
20170103,2.0254111868105014
20170104,-5.790459000047882
20170105,2.7868868400523303
20170106,1.1674812920191715
20170109,0.9363412564643749
20170110,0.6548476432462483
20170111,2.457135147822954
20170112,-1.3338636891499527
20170113,0.9603188852879284
20170116,-1.7605297543356122
20170117,0.11658230906909309
20170118,0.5313124276817456
20170119,-0.3893226642630608
20170120,0.02314588862568523
20170123,1.2392393386843155
20170124,-1.4524383903583153
20170125,0.4575806685371721
20170127,0.7143660759786049
20170130,1.004672825784523
20170131,-0.2893622218228944
20170201,1.557575978532172
20170202,-0.9693087137104188
20170203,-3.8381432001101485
20170206,-3.811094903525678
20170207,-2.034150533428048
20170208,3.263448726073118
20170209,-1.6504634683689732
20170210,0.31478500234405127
20170213,0.019193293499027764
20170214,-11.073529238592013
20170215,3.6535974021248663
20170216,2.160252107954197
20170217,3.094531363243025
20170220,-0.016051829095836467
20170221,3.3473412890391323
20170222,-0.20283063040884908
20170223,1.6581493026154093
20170227,-1.926217209384265
20170228,2.6029685613971703
20170301,2.2700481684710523
20170302,-0.9390954852889476
20170303,0.264807854344578
20170306,-2.258720927177455
20170307,1.8341588387260406
20170308,1.5049973417831206
20170309,3.7763976303265827
20170310,-1.1251035258221895
20170314,1.0152264311408412
20170315,1.394519437242733
20170316,-0.2438249661154881
20170317,1.6290723788689347
20170320,0.07781015481722063
20170321,0.43996583509324244
20170322,0.7993005736378752
20170323,0.5822534899821125
20170324,1.41181460955065
20170327,-3.9889123685603485
20170328,1.2460417261565557
20170329,-0.7868101835325948
20170330,0.9263894445890147
20170331,1.4080990750426574
20170403,-1.7924139897943259
20170405,-0.1414414792914589
20170406,0.9238495969155947
20170407,1.272918406412427
20170410,1.6225926744084453
20170411,-0.35914646619647916
20170412,1.2674886737461888
20170413,0.31301151613285644
20170417,-0.9808044412735751
20170418,-1.9678672292419983
20170419,0.44372741136367566
20170420,0.637605229860248
20170421,-4.1566689801087175
20170424,1.2507031711423062
20170425,1.9329977510958736
20170426,1.2285475960391505
20170427,2.0199889099544204
20170428,0.5180773839993463
20170502,-1.0466036738354576
20170503,1.4823772504687944
20170504,2.4748317175462775
20170505,-1.251305630666506
20170508,1.9757316017266133
20170509,-0.7474833564908585
20170510,-3.60192365508058
20170511,1.8990981084281453
20170512,0.9473547783195849
20170515,-0.1480195563969299
