Date,20MICRONS
20130911,0.09196189734314655
20130912,-1.3512747631834952
20130913,-1.713746280874874
20130916,2.1237551007006594
20130917,-0.28032662746468145
20130918,-0.19565416197862967
20130919,1.0328405279320538
20130920,-0.1598553666295075
20130923,-1.0040451615775288
20130924,0.6788682800152298
20130925,-0.38490120709976966
20130926,0.6979939638220514
20130927,-1.0601695737962475
20130930,0.7399631208838238
20131001,-0.10140255597374431
20131003,0.035549095362935657
20131004,0.025129395400760007
20131007,0.5229031469740552
20131008,0.4288040325885009
20131009,0.4492152923323457
20131010,0.9997757171118653
20131011,0.564866514934152
20131014,-0.18773104989160594
20131015,-0.03738241758917571
20131017,-0.31892549492349076
20131018,-0.05800858519718785
20131021,-0.044958090172977916
20131022,-3.517913877692007
20131023,-15.679495316948792
20131024,5.139504911742627
20131025,4.1742984451664205
20131028,-1.5142504434773345
20131029,-1.0348057349597943
20131030,-0.0629960298052813
20131031,1.6463271751026327
20131101,1.0056640617656383
20131103,0.0980763513644427
20131105,-0.07487746999035738
20131106,-2.5152575153348455
20131107,2.087577164945937
20131108,2.8426849385932687
20131111,1.272339568157832
20131112,-0.9837825019063923
20131113,3.3032952709180963
20131114,0.6271266643906148
20131118,-0.12032846778060557
20131119,-0.2902195658209207
20131120,0.5691221246695511
20131121,-1.28057660894111
20131122,0.93119419590045
20131125,-6.528087507613652
20131126,-2.576504125386854
20131127,4.140935891308581
20131128,5.3975211969137185
20131129,-1.2392368664103404
20131202,3.408443314547733
20131203,-0.8825703156481608
20131204,1.5792200970112225
20131205,-0.8851932770171059
20131206,-0.3316858918942096
20131209,0.06517755425772165
20131210,-0.4878073964271635
20131211,-0.3095879575535139
20131212,0.4143127587068425
20131213,-0.07404839023885146
20131216,-0.014076269517660972
20131217,-0.9706199426740663
20131218,0.7961417292864351
20131219,0.13616045247572925
20131220,-0.4583601030941402
20131223,2.241115358791151
20131224,0.7007903649241645
20131226,-4.386903127365189
20131227,0.0775263897012661
20131230,2.498580241848487
20131231,3.0622133691563245
20140102,0.3886802622523631
20140103,0.9620684224298378
20140106,0.1398020118396005
20140107,1.3024093114810116
20140108,0.3478014864871581
20140109,-0.2760503895633257
20140110,-0.4653178620233728
20140113,0.30209681774181724
20140114,-0.548007651842912
20140115,-0.43214817154475776
20140116,-0.11742030022538175
20140117,-1.7493426052636063
20140120,0.18723042437476128
20140121,-0.19922156062085974
20140122,-0.5046599809290514
20140123,0.6887112376394083
20140124,-1.8471276237397598
20140127,-1.6450183709294104
20140128,-0.3260437197691285
20140129,-0.9243834003022688
20140130,-0.5624047287956765
20140131,-0.16628170390317698
20140203,0.6704592884772844
20140204,-1.3274799286811378
20140205,0.7507308299901301
20140206,-1.8899054414026146
20140207,-3.0125810445641816
20140210,2.0844375531535992
20140211,-0.9402408163900587
20140212,3.043280316738492
20140213,0.9472283538870435
20140214,-0.1819429423969242
20140217,-0.546971297852604
20140218,0.862705017432151
20140219,0.4265956196217232
20140220,-0.09358674095314984
20140221,-0.05594004084259391
20140224,0.11262213589503073
20140225,-0.1316329181661264
20140226,0.5960089820153334
20140228,-0.3925569673527559
20140303,-0.09100217851200157
20140304,0.20534891426212748
20140305,0.43280841554471555
20140306,-0.41603021108031224
20140307,0.5157534869705216
20140310,-0.33756348788161694
20140311,-1.4270138194534874
20140312,1.0172101275412784
20140313,0.6000719372033005
20140314,0.3785348749198181
20140318,0.13084561127532146
20140319,0.10073982615411202
20140320,0.17430901546233185
20140321,-0.17902378032305877
20140322,1.394853197579928
20140324,-0.47431795591430753
20140325,-0.459126216260539
20140326,-0.616069022250342
20140327,0.9611926104905126
20140328,-0.884692642692525
20140331,-1.2078597008787995
20140401,2.029120118381738
20140402,-0.7761402199502971
20140403,-0.7797710718671516
20140404,2.0803742673003516
20140407,1.3252276951589597
20140409,0.21312742184097488
20140410,0.3466427996814797
20140411,3.2312092224968465
20140415,1.081726770995835
20140416,-0.7865304280449238
20140417,-2.220397271980766
20140421,-0.3427711290237595
20140422,0.38660405046709817
20140423,-5.65178722377089
20140425,-7.528270181639075
20140428,-1.1289511095790394
20140429,4.399982752532665
20140430,1.9655335978238504
20140502,1.2069744865187557
20140505,0.4206126602871164
20140506,-0.6191184264122761
20140507,-0.02700588651205582
20140508,0.15981887175292508
20140509,0.5610455333678122
20140512,0.24022146164442543
20140513,0.9919047256647107
20140514,-3.81025480251012
20140515,3.0518700301053094
20140516,-0.18485082319462387
20140519,-0.06369250763888967
20140520,1.5432431302173242
20140521,-0.07862367754937205
20140522,-1.2847164439259982
20140523,0.013481266333343012
20140526,3.966783377774674
20140527,2.6575357898801046
20140528,-0.6925074474642616
20140529,0.4679169054220621
20140530,0.7751045025417682
20140602,1.9317719986301576
20140603,-6.66797490954525
20140604,1.471916237515264
20140605,-1.8550647631828743
20140606,2.151553242885614
20140609,1.7315600716367103
20140610,2.2352765413724067
20140611,2.134261016322736
20140612,-0.6112857559319427
20140613,1.5550846854089677
20140616,-1.303205609053237
20140617,1.0624074417798275
20140618,0.7764354528647102
20140619,-0.4678220042801483
20140620,-1.0112520278075148
20140623,1.3341335416786126
20140624,2.5552160906899704
20140625,-2.6289230379521107
20140626,-2.5071878817507907
20140627,-1.752384308622616
20140630,2.6946645404129312
20140701,1.8169009907768823
20140702,-0.7490959707946401
20140703,2.611384420112988
20140704,0.8456497831823881
20140707,2.2537697450404366
20140708,-1.8931698587775296
20140709,-1.032329842093432
20140710,0.9917337117287703
20140711,-1.4045398332480588
20140714,-0.33435449590492516
20140715,0.8882818066128921
20140716,1.288807368007422
20140717,0.9787385639861239
20140718,0.2761860634164227
20140721,1.2689192108901033
20140722,-6.6526833567030215
20140723,3.2688798034282156
20140724,1.5895053068236895
20140725,-0.8466336326538181
20140728,-0.14483819699846678
20140730,3.026026083894302
20140731,-0.30897551645965327
20140801,-0.25645936364237787
20140804,-0.18094409898829678
20140805,1.077409426463041
20140806,1.367107873363037
20140807,-0.43543797501581005
20140808,-1.7407807849029273
20140811,-0.8215300138173323
20140812,0.26114401726406
20140813,-1.6007288411309992
20140814,0.15175276260936216
20140818,2.1041276751543303
20140819,0.2984640487191186
20140820,1.206067892179961
20140821,-0.6961125939614786
20140822,0.8970034905214196
20140825,0.006514802136011147
20140826,-0.6465625926546117
20140827,0.5935938372939054
20140828,-9.652408584638263
20140901,-0.7004420048198112
20140902,3.237159802954641
20140903,2.8627956770816514
20140904,2.593042093436974
20140905,0.8646537518881378
20140908,-0.9588517042922358
20140909,4.198508230901838
20140910,0.6084542800328157
20140911,-1.3531374167541954
20140912,-4.033129945860312
20140915,2.60927580639141
20140916,1.0344201586019501
20140917,1.186473687454414
20140918,0.9300023370177697
20140919,1.0203987991631813
20140922,0.842632810124035
20140923,-0.3968151993141238
20140924,-0.1359217651295037
20140925,-2.364477771800755
20140926,0.9195987222493379
20140929,2.073386687459298
20140930,0.17834206225682828
20141001,-0.5127680252278046
20141007,-1.104231367963246
20141008,-0.12382296373942128
20141009,1.4659471280226304
20141010,-0.7546959317164584
20141013,0.11947802439285449
20141014,-0.17297112776087803
20141016,-2.6163082743698594
20141017,0.025892280973053017
20141020,0.3048302456037149
20141021,-5.4129108480125225
20141022,2.2488864717560735
20141023,1.632684792471038
20141027,-0.7370286157239965
20141028,1.5378863915260135
20141029,1.3628652946705788
20141030,0.7161917135215716
20141031,-0.4957855896391311
20141103,1.6211048803157788
20141105,0.45602202860087615
20141107,0.3498643713805243
20141110,-0.47865225937875155
20141111,0.5736325345114113
20141112,0.39006621491783655
20141113,-0.330948535805381
20141114,0.8474044327871888
20141117,0.8518830617739588
20141118,0.2509208265695707
20141119,-0.5384005550410934
20141120,0.2135995787155232
20141121,-0.6492752678409133
20141124,-1.1003375302129665
20141125,-2.8949914916667145
20141126,1.4422674003168794
20141127,0.5909465745290747
20141128,0.3570738172828388
20141201,-0.5315831139656882
20141202,0.4827915553801567
20141203,1.6167589588014293
20141204,0.04427569224891312
20141205,0.2615085694037863
20141208,-0.5180292308796332
20141209,-1.1676980141927307
20141210,0.600531749120921
20141211,-0.6999045128888323
20141212,-1.6247328095228568
20141215,-0.3650090624692228
20141216,-2.2567402820947504
20141217,-1.5961793006851392
20141218,2.211257857178844
20141219,0.8206435231088622
20141222,0.24032120587341288
20141223,-1.3843127086400144
20141224,0.19096254532615403
20141226,0.11501222644787154
20141229,0.5522207328572674
20141230,-2.3045149962392757
20141231,1.6006672970608493
20150102,-0.30464838744680456
20150105,-0.11902673229281285
20150106,-0.5866956750020522
20150107,-0.409841313041541
20150108,-0.19631346991711673
20150109,0.9650580825585755
20150112,-19.514489281852562
20150113,-19.68447398417141
20150114,-4.533372431402745
20150115,0.6200531295058845
20150116,2.842353361401716
20150119,5.209339735970136
20150120,-2.8333334932714713
20150121,0.7516994070275105
20150122,1.535910326952958
20150123,2.216787244715313
20150127,1.8023582264900158
20150128,-1.9242802882819943
20150129,2.4221409233241284
20150130,2.4920173738608495
20150202,0.4576351476484497
20150203,1.4936182553419666
20150204,-1.9076688943784474
20150205,1.2631647361001237
20150206,-1.5124484017629771
20150209,-0.648810851652077
20150210,-0.5234666821146848
20150211,0.9952896103166355
20150212,2.97249952087879
20150213,1.5790735178171709
20150216,-1.6102465576828289
20150218,3.501568644119868
20150219,0.45965658456078184
20150220,1.4033934092382283
20150223,-0.868286813831308
20150224,-0.7205098543184877
20150225,1.4503417520819164
20150226,0.2741921200513536
20150227,-0.8989377505374495
20150228,-1.1785093379108513
20150302,2.8711625616889433
20150303,-0.04501673381337268
20150304,-1.0138366714872005
20150305,0.379215090373391
20150309,-0.8152765910424515
20150310,0.48737895569397327
20150311,0.13850225219084822
20150312,-0.4858257892706388
20150313,-0.6901070282970525
20150316,-0.8254212701642273
20150317,-0.11050522722195616
20150318,0.3593128216185063
20150319,-0.9515747994536274
20150320,-1.6694032785866335
20150323,0.3547189194083018
20150324,-1.1373652426125873
20150325,0.9169374771532867
20150326,-0.49398469074684603
20150327,-0.6433704262270526
20150330,1.1711124548358567
20150331,-2.079875197464883
20150401,-2.974510672940995
20150406,0.058641009338314065
20150407,3.1078864086692475
20150408,0.32641756380924536
20150409,-7.942599990447686
20150410,-0.7173952165822792
20150413,8.395925916556891
20150415,2.4724623244955466
20150416,0.5992661949184268
20150417,-0.3152416460168578
20150420,0.8136995725038052
20150421,-0.3361756299355048
20150422,0.079268935039018
20150423,-2.0982993440859943
20150424,-0.21181696084108959
20150427,-1.1827662825752294
20150428,1.4833539544005454
20150429,0.031248710761768272
20150430,0.7246754727260557
20150504,1.6128977469487487
20150505,-12.539608674767864
20150506,5.1434942205507115
20150507,1.9665526190198988
20150508,1.849276758175562
20150511,0.8357550141939185
20150512,-1.3141219363684145
20150513,1.0371089349757656
20150514,0.44521657320968344
20150515,1.217550039593389
20150518,0.5031511034660249
20150519,-0.36192757242801277
20150520,-0.16343443937186344
20150521,-0.21829195888381261
20150522,-0.31819563186635447
20150525,-0.7234827658178453
20150526,-1.2421727392765118
20150527,0.27657951580930007
20150528,2.6538434278308483
20150529,-0.8411061595561347
20150601,2.73710067707872
20150602,-0.9904402914075088
20150603,-2.989302323412574
20150604,0.1456029001548306
20150605,0.22102338334923935
20150608,-4.2246436020671005
20150609,0.453046294406095
20150610,1.2583536816124978
20150611,-2.7155028927385727
20150612,-2.01926076467158
20150615,5.185262946436122
20150616,-0.042928229184917704
20150617,1.2305011797522025
20150618,1.0810385858052463
20150619,-2.0847887548349915
20150622,3.9776880695517134
20150623,0.5792865844210069
20150624,-1.4052414197977525
20150625,0.9329750069486701
20150626,1.0683305780238221
20150629,-1.2340454894996793
20150630,-2.7771605808206807
20150701,3.89748810891164
20150702,0.8766437312644703
20150703,-0.4928921506241077
20150706,2.198940004522231
20150707,0.050437034990201246
20150708,0.5854838492245248
20150709,0.4645852436355421
20150710,2.901346453961033
20150713,0.7354159737414083
20150714,0.29932731541190105
20150715,0.5938566427542872
20150716,0.7549074627639185
20150717,0.518241551759028
20150720,0.7279566336853427
20150721,-0.4447339087314339
20150722,1.2294864707592321
20150723,-1.1013311086814266
20150724,1.4688194363237796
20150727,0.19261888289236495
20150728,0.19664975812470462
20150729,1.8919933562298024
20150730,1.672973445493527
20150731,1.183623007668246
20150803,0.7234332785124797
20150804,-0.8355491766477071
20150805,-0.25082194765155497
20150806,4.421158539359262
20150807,-13.242539606770938
20150810,9.499254183007725
20150811,0.3281273147528423
20150812,-1.4274665668656423
20150813,0.8748741998196357
20150814,0.6703167537579781
20150817,-0.46695903664979743
20150818,2.189386702068259
20150819,1.0963207743951033
20150820,-0.38431897396898385
20150821,0.4464405741010339
20150824,-2.341711913450406
20150825,0.2723986176901903
20150826,-1.685412888181238
20150827,2.837804987047781
20150828,-1.906062338742203
20150831,-0.8493251038190872
20150901,1.4941034638956534
20150902,-1.9563864470888355
20150903,1.224131523383778
20150904,-1.6238557459221887
20150907,-0.14374253463069975
20150908,-0.9684784524067769
20150909,0.2553198911067598
20150910,1.0063015831603206
20150911,0.9568412311761726
20150914,-0.834840869583303
20150915,1.398984885132485
20150916,-0.4531548967514282
20150918,0.7430295584429554
20150921,1.2494083248420664
20150922,-0.17829870237759315
20150923,0.9452747459135443
20150924,0.5013625128597676
20150928,-0.8358222530411474
20150929,-0.07337996809100605
20150930,0.8527709053638071
20151001,0.43865243282409794
20151005,-0.500925810937846
20151006,0.2644426267968097
20151007,0.12305893467406082
20151008,0.5781565466400954
20151009,-0.10134261651279092
20151012,-0.9410907367151076
20151013,-13.187499017168701
20151014,-1.3208458557727358
20151015,-1.2029727128897862
20151016,0.26839444647448785
20151019,-4.881233563987386
20151020,1.473600651970094
20151021,0.6515594290698553
20151023,-0.17915704240080482
20151026,0.3072814248249919
20151027,-1.48828995604901
20151028,2.3385593732552734
20151029,7.147606025444173
20151030,-7.632449468047579
20151102,-0.6045887166695392
20151103,1.2235393902911436
20151104,-0.7956444794965922
20151105,-0.08235002740205055
20151106,0.26875218238969467
20151109,-1.085097419471779
20151110,-0.4225112058050972
20151111,1.60181777571424
20151113,1.0599794384350787
20151116,2.9034167213276962
20151117,2.232593948243841
20151118,0.30579807531338754
20151119,-0.05652263723922568
20151120,0.20433999120787175
20151123,2.7529291198813324
20151124,1.0364935745864496
20151126,-0.18368484213587644
20151127,0.22931593680684478
20151130,1.0984607058658806
20151201,0.1723913072437907
20151202,-5.545391622724455
20151203,0.1899448236803341
20151204,0.32195622553852354
20151207,1.7083082524566893
20151208,-1.0412989026277648
20151209,0.17247384006923694
20151210,1.6637444687247895
20151211,-0.5536168495717645
20151214,0.42547609700784594
20151215,-2.2889934804149084
20151216,0.8548856606633058
20151217,-0.3300023270631878
20151218,0.7650361953736935
20151221,1.1833419396367484
20151222,-0.4422533752360666
20151223,-3.406123502608281
20151224,-9.196801314728008
20151228,-3.560110058108682
20151229,-0.0886253859848336
20151230,-10.690055933984796
20151231,0.5977944492012954
20160104,-2.3498530487413385
20160105,2.3302087966715455
20160106,-0.9541304536263203
20160107,1.7036696177872916
20160108,-1.69125094098855
20160111,-4.3684391680384485
20160112,0.015815051011708325
20160113,5.107149691604938
20160114,1.0134315599197106
20160115,2.516864707008991
20160118,5.334359751480838
20160119,-2.391504983985363
20160120,1.5190629698248457
20160121,6.504167729086488
20160122,0.4570697805344086
20160125,-1.9716166999227107
20160127,1.0997352271644871
20160128,1.4844122975959504
20160129,-0.5883941215407027
20160201,-1.2783502377480296
20160202,-0.44698629846652815
20160203,1.9124776359233338
20160204,0.5437560816113415
20160205,-0.7937004021652175
20160208,0.03231052623350611
20160209,-2.0163373016518276
20160210,-5.401162476020176
20160211,-0.8310368276498967
20160212,-0.7132836594858255
20160215,-4.017923439957158
20160216,1.1375297951765702
20160217,2.1375085455342555
20160218,0.04074701442535805
20160219,-1.0186989479683815
20160222,1.4809760802929999
20160223,-1.0016355616835928
20160224,0.13820650367115972
20160225,2.1448589935000566
20160226,-4.299050034302956
20160229,0.8400353089902823
20160301,-0.878392832446997
20160302,0.8668698512420421
20160303,0.33329477022177034
20160304,0.8082589196098048
20160308,0.6582961551401325
20160309,1.5499383639963284
20160310,0.3138269759921024
20160311,0.8831954284384458
20160314,-4.312094039204955
20160315,-0.6466553260185598
20160316,-3.8555563127075847
20160317,-0.7970204544189494
20160318,1.3345793127305063
20160321,-0.19129446854828513
20160322,0.697505070570824
20160323,0.034443319734934516
20160328,1.46791627810699
20160329,0.2958108864020115
20160330,0.6618785031098111
20160331,-2.33304734833069
20160401,0.07728123914756146
20160404,1.0801157471367073
20160405,-2.6474318024852623
20160406,-2.6072207903500564
20160407,-9.81600895816258
20160408,1.6834890635275608
20160411,2.5735122907309247
20160412,1.6099555441765787
20160413,-11.3701060766049
20160418,3.0738374271736775
20160420,1.5230019713587668
20160421,1.6821835805310916
20160422,1.9140484123681776
20160425,0.24284509262610876
20160426,1.0380376747421312
20160427,-0.9875203424794412
20160428,0.8462981733489378
20160429,0.6951574139006904
20160502,-0.8848576463512767
20160503,-1.9934815295333892
20160504,1.0328290867586079
20160505,0.12472262770152856
20160506,-0.9175305951073756
20160509,2.3413254530003607
20160510,-3.442377416241589
20160511,3.4310903224008484
20160512,-1.1065579625567996
20160513,-1.6657369475712511
20160516,-0.9743506465980083
20160517,2.2014782239329427
20160518,-0.5605553827459441
20160519,-0.11694638013050468
20160520,1.5293245897789998
20160523,2.5755662879110224
20160524,4.444976631598187
20160525,1.0448927971243456
20160526,3.5086053805548314
20160527,0.1276055865880007
20160530,-0.24927756845094762
20160531,-1.5979833386071496
20160601,0.5821351035014221
20160602,-0.5563922531621698
20160603,0.6666777303359178
20160606,0.026088263470151668
20160607,1.507204381112419
20160608,-0.25830043050122875
20160609,1.3747675773589325
20160610,-1.6184817242037741
20160613,-1.0598365039870206
20160614,1.0473219442404798
20160615,-2.991635664517536
20160616,-0.8313691599269677
20160617,2.5759800575543244
20160620,-0.7596259416494808
20160621,0.9512204710272202
20160622,1.0635421290351494
20160623,-2.5822307503797193
20160624,0.9124381960319472
20160627,1.5701841758315986
20160628,0.49497357491229727
20160629,-1.97804767073073
20160630,0.2748795104260855
20160701,-0.9105008548002234
20160704,1.721460920184033
20160705,-1.589574080155255
20160707,2.1897048739632408
20160708,-0.7896924370823188
20160711,0.1552476828252603
20160712,1.2367929310913213
20160713,-0.32431800884601625
20160714,1.8262372004290306
20160715,-1.4681585488779851
20160718,1.790977009371541
20160719,0.26421487085365664
20160720,0.6035114708720886
20160721,0.29880948269485164
20160722,-0.07000206803568831
20160725,-0.603649362865472
20160726,-0.34016208953882404
20160727,-3.139464659196739
20160728,-0.7529085019483348
20160729,2.3997427046641775
20160801,1.0469265012249085
20160802,-2.7787891230775834
20160803,-2.756312214765061
20160804,-0.33481036722798985
20160805,0.9689688042502776
20160808,-19.365144137933402
20160809,-9.937289166062314
20160810,-2.29159801856353
20160811,-0.5736675040660256
20160812,-0.861970827839164
20160816,1.0148628347959416
20160817,1.7105939495135427
20160818,-1.301245531837221
20160819,0.7719618838635246
20160822,-0.03718073934277574
20160823,0.7468195070375417
20160824,-0.7820481521434475
20160825,1.6801092325852556
20160826,-0.821839839513176
20160829,2.343656809322453
20160830,-0.316018384424429
20160831,-0.31326884695186824
20160901,4.426418746477902
20160902,-2.720241562870082
20160906,2.058199901355441
20160907,-0.9958511733847526
20160908,0.6587692480828988
20160909,-0.4560360690891694
20160912,0.4935294629940732
20160914,0.8925889034683201
20160915,0.5143199346104982
20160916,-2.118963999075071
20160919,2.0554678279478473
20160920,-0.7215839936941335
20160921,0.6917724952981282
20160922,-5.444466859183289
20160923,1.405867127126798
20160926,0.06690837079847328
20160927,-0.44326310530831864
20160928,0.6496264825043877
20160929,4.006629605532884
20160930,-2.0756983306014156
20161003,1.6714889288397659
20161004,1.8150306191414356
20161005,0.2377211864706248
20161006,-0.578802967188607
20161007,0.4894790415053082
20161010,2.3212811848488535
20161013,-0.07960062205283802
20161014,-6.654223234111591
20161017,-0.6843494679272725
20161018,-0.36210191692409066
20161019,-0.6100229337704808
20161020,0.5250021068031245
20161021,-0.9349297766566184
20161024,-0.27020424696145096
20161025,0.5664116629116245
20161026,-0.40957304734781963
20161027,2.465165194044937
20161028,-3.3916453249988954
20161030,-0.9819150094699447
20161101,-2.6606032695735893
20161102,2.6385549354877886
20161103,-7.375243745755395
20161104,1.5217089417550023
20161107,-4.388940434119812
20161108,2.1537839289243856
20161109,0.6580730948825599
20161110,1.7042761385446494
20161111,1.8048688578446033
20161115,3.3601484546522986
20161116,-0.4531591612400936
20161117,4.94003426986453
20161118,-1.5161714075898296
20161121,3.436032778061682
20161122,-0.2877369462537278
20161123,-3.8992591216447234
20161124,-0.7060039851067871
20161125,-0.5363088864328107
20161128,-0.3455446214005522
20161129,0.7467558245790621
20161130,0.8906041973975191
20161201,0.24708326694719873
20161202,2.004449813383145
20161205,0.5208245648090583
20161206,-2.501651730612397
20161207,0.71262472325025
20161208,-3.463814195584408
20161209,-0.4753774582016085
20161212,1.9755210226535136
20161213,0.30522960658040577
20161214,3.923531338312229
20161215,-2.9075571952236867
20161216,-0.18188214336061628
20161219,0.8308473994705106
20161220,-0.9046692163042152
20161221,1.5117598362811384
20161222,-1.6164553448672903
20161223,1.4296677955398776
20161226,3.6938255024680147
20161227,-0.048695565939952945
20161228,-0.1482332885823593
20161229,0.6948781343396055
20161230,-1.212510453455967
20170103,0.5775274977447431
20170104,-1.6394397969133532
20170105,-1.4702208487039066
20170106,2.6897487853598983
20170109,2.6069749907282938
20170110,-1.246276193487374
20170111,-7.942751756305358
20170112,2.4811117884573646
20170113,-0.15036449205873245
20170116,-10.47859800695608
20170117,-3.0525022783158655
20170118,2.1619816267145247
20170119,-1.7059670626857186
20170120,1.700919278797181
20170123,-2.651272546402002
20170124,1.3485650748207303
20170125,2.2479154012476643
20170127,0.174020473279307
20170130,3.1062831814007685
20170131,-0.5669258782879869
20170201,-1.2752128607101658
20170202,-0.8235131750141514
20170203,0.4146268375913261
20170206,-1.3504394325882578
20170207,1.027188111344452
20170208,-1.732551539806349
20170209,5.888722212676163
20170210,2.9920926263636924
20170213,2.8289915061928403
20170214,-2.736884214589879
20170215,1.8071743003768073
20170216,-0.6688767229439184
20170217,-0.08397308643269541
20170220,0.990607042236364
20170221,0.43208266107540766
20170222,-0.4334961756190443
20170223,1.6004952486570267
20170227,0.8509730332752113
20170228,-0.8180147008292068
20170301,-4.621745765456793
20170302,1.930998841579473
20170303,1.9293686110508577
20170306,-1.056851965562184
20170307,-0.4122799790075867
20170308,-0.25943645911017965
20170309,0.9876183348438047
20170310,0.5268697454531543
20170314,0.6424903027655527
20170315,0.7096703777011164
20170316,-0.04390429585778843
20170317,1.1572659800038507
20170320,1.5526029626238025
20170321,0.38571404626829114
20170322,0.7633386772135442
20170323,-0.1508940189102883
20170324,-2.126885104305427
20170327,-0.27388439457563807
20170328,0.4161001512149125
20170329,0.6786955550303827
20170330,0.6161390313795894
20170331,0.07137118687562316
20170403,-6.355444347797931
20170405,-2.2289850263563613
20170406,-3.289214006444137
20170407,-1.096119528966628
20170410,3.076028732953424
20170411,-1.070281720551698
20170412,0.6915506799152328
20170413,-19.747546919018962
20170417,6.503537473097366
